"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.2,-57.4302620866,-56.3007133113,-54.8883841158
25.25,-57.4506931875,-56.237480979,-54.8883826218
25.3,-57.4709470911,-56.1771406745,-54.8883811496
25.35,-57.4910329775,-56.119557502,-54.8883796989
25.4,-57.5109599912,-56.0646029237,-54.8883782694
25.45,-57.5307359992,-56.0121544695,-54.8883768609
25.5,-57.5503691952,-55.9620954565,-54.8883754729
25.55,-57.5698668573,-55.9143147208,-54.8883741053
25.6,-57.5892366939,-55.8687063594,-54.8883727576
25.65,-57.6084863335,-55.8251694833,-54.8883714297
25.7,-57.627621818,-55.783607981,-54.8883701212
25.75,-57.6466492943,-55.7439302923,-54.8883688318
25.8,-57.665575057,-55.7060491915,-54.8883675613
25.85,-57.6844019554,-55.6698815816,-54.8883663093
25.9,-57.7031353096,-55.635348296,-54.8883650757
25.95,-57.7217797243,-55.6023739111,-54.8883638601
26.0,-57.7403396926,-55.5708865662,-54.8883626623
26.05,-57.7588193492,-55.5408177925,-54.888361482
26.1,-57.7772233456,-55.5121023499,-54.8883603189
26.15,-57.7955563966,-55.484678072,-54.8883591729
26.2,-57.8138219042,-55.4584857174,-54.8883580436
26.25,-57.8320234831,-55.4334688296,-54.8883569309
26.3,-57.8501649942,-55.4095736024,-54.8883558344
26.35,-57.8682492617,-55.3867487523,-54.888354754
26.4,-57.886279312,-55.3649453976,-54.8883536894
26.45,-57.9042576662,-55.3441169422,-54.8883526403
26.5,-57.9221870117,-55.3242189664,-54.8883516066
26.55,-57.9400695969,-55.305209122,-54.888350588
26.6,-57.9579082237,-55.2870470332,-54.8883495843
26.65,-57.9757055252,-55.2696942017,-54.8883485953
26.7,-57.9934634997,-55.2531139174,-54.8883476207
26.75,-58.0111842412,-55.2372711728,-54.8883466604
26.8,-58.0288701307,-55.2221325814,-54.8883457142
26.85,-58.0465208382,-55.2076663009,-54.8883447818
26.9,-58.0641382335,-55.1938419594,-54.888343863
26.95,-58.0817237329,-55.1806305859,-54.8883429577
27.0,-58.0992789491,-55.1680045436,-54.8883420656
27.05,-58.1168051386,-55.1559374668,-53.3726790081
27.1,-58.1343041121,-55.1444042008,-51.9266275554
27.15,-58.1517778411,-55.1333807448,-50.5430599389
27.2,-58.1692273172,-55.1228441976,-49.2121178368
27.25,-58.1866535485,-55.1127727056,-47.9188957098
27.3,-58.2040581831,-55.1031454141,-46.6400498172
27.35,-58.2214420132,-55.09394242,-45.3384399669
27.4,-58.2388061091,-55.0851447274,-43.9536875902
27.45,-58.2561511602,-55.0767342056,-42.3830957164
27.5,-58.2734780621,-55.0686935481,-40.4374488952
27.55,-58.2907874147,-55.0610062348,-37.7239770676
27.6,-58.3080803463,-55.0536564951,-33.2892827692
27.65,-58.3253581561,-55.0466292734,-24.4065219788
27.7,-58.3426212775,-55.0399101955,-3.92410940018
27.75,-58.3598704093,-55.0334855378,25.7304156993
27.8,-58.3771065369,-55.0273421964,41.4838978666
27.85,-58.3081351068,-55.0214676593,45.5729633019
27.9,-58.1609616722,-55.0158499785,45.0739634688
27.95,-57.9433008302,-55.0104777446,42.1391351832
28.0,-57.662459267,-55.0053400618,37.2417686557
28.05,-57.3253536104,-55.0004265241,29.9863996097
28.1,-56.9384973009,-54.9957271935,21.7642840167
28.15,-56.5079621596,-54.991232578,12.8837972235
28.2,-56.0394181275,-54.9869336115,3.79371073414
28.25,-55.5381021102,-54.9828216345,-5.10723859665
28.3,-55.0088662013,-54.9788883753,-13.5627459805
28.35,-54.4561385543,-54.9751259324,-21.3978558283
28.4,-53.8840089778,-54.9715267577,-28.8261061386
28.45,-53.2961669969,-54.9680836408,-36.7086957904
28.5,-52.6959904627,-54.9647896931,-45.6144074025
28.55,-52.086530951,-54.9616383337,-54.7954227336
28.6,-51.4705269159,-54.958623275,-62.5019754572
28.65,-50.8504445706,-54.9557385099,-67.9886291449
28.7,-50.2284805857,-54.9529782991,-71.6069404903
28.75,-49.6066055369,-54.9503371586,-73.9145450787
28.8,-49.0084340696,-54.9478098487,-75.3383581972
28.85,-48.4403526481,-54.9453913624,-76.1613174417
28.9,-47.9007973616,-54.9430769158,-76.5672825795
28.95,-47.3883044511,-54.9408619371,-76.6776384422
29.0,-46.9014836323,-54.9387420578,-76.5746466353
29.05,-46.4390123309,-54.9367131032,-76.3156841229
29.1,-45.999664081,-54.9347710837,-75.9419214236
29.15,-45.5822711841,-54.932912187,-75.4836802803
29.2,-45.1857297772,-54.9311327693,-74.9638038503
29.25,-44.8090049763,-54.9294293486,-74.3998251112
29.3,-44.4511018267,-54.9277985969,-73.8053981379
29.35,-44.1110877498,-54.9262373335,-73.1912693619
29.4,-43.7880870129,-54.9247425186,-72.5659559163
29.45,-43.4812559027,-54.9233112467,-71.9362331647
29.5,-43.1898092848,-54.9219407409,-71.3074947511
29.55,-42.9129909038,-54.9206283468,-70.6840251539
29.6,-42.6500952549,-54.9193715274,-70.0692104941
29.65,-42.4004490325,-54.9181678579,-69.4657045547
29.7,-42.163412799,-54.9170150202,-68.8755614646
29.75,-41.9383804967,-54.9159107987,-68.3003429819
29.8,-41.724777758,-54.9148530755,-67.7412060298
29.85,-41.5220555869,-54.913839826,-67.1989746143
29.9,-41.3296972979,-54.9128691151,-66.67419922
29.95,-41.1472125944,-54.9119390927,-66.1672060522
30.0,-40.9741369016,-54.9110479904,-65.6781379754
30.05,-40.8100295417,-54.9101941174,-65.2069886133
30.1,-40.6544759116,-54.9093758576,-64.7536307883
30.15,-40.5070772105,-54.908591666,-64.3178402555
30.2,-40.3674583024,-54.9078400655,-63.8993155134
30.25,-40.2352661915,-54.9071196438,-63.4976943347
30.3,-40.1101612303,-54.906429051,-63.1125675505
30.35,-39.9918246545,-54.9057669964,-62.7434905308
30.4,-39.8799554779,-54.9051322458,-62.3899927316
30.45,-39.7742656335,-54.9045236197,-62.0515856163
30.5,-39.6744852673,-54.9039399898,-61.7277692117
30.55,-39.5803562566,-54.9033802778,-61.4180375154
30.6,-39.4916367446,-54.9028434525,-61.1218829374
30.65,-39.4080978138,-54.9023285279,-60.8387999294
30.7,-39.3295193984,-54.9018345614,-60.5682879326
30.75,-39.2556967965,-54.9013606515,-60.3098537513
30.8,-39.1864355557,-54.9009059365,-60.0630134458
30.85,-39.1215458935,-54.9004695922,-59.8272938211
30.9,-39.0608542685,-54.9000508306,-59.6022335786
30.95,-39.0041949227,-54.8996488982,-59.3873841828
31.0,-38.9514098526,-54.8992630744,-59.1823104938
31.05,-38.9023506186,-54.8988926702,-58.9865912006
31.1,-38.856876767,-54.8985370267,-58.7998190919
31.15,-38.8148553254,-54.8981955139,-58.6216011893
31.2,-38.7761593312,-54.8978675292,-58.4515587692
31.25,-38.7406675065,-54.8975524964,-58.2893272908
31.3,-38.7082665427,-54.8972498644,-58.1345562494
31.35,-38.6788477374,-54.8969591062,-57.9869089666
31.4,-38.6523080535,-54.8966797178,-57.8460623317
31.45,-38.6285491861,-54.8964112172,-57.7117065029
31.5,-38.6074777986,-54.8961531434,-57.5835445777
31.55,-38.5890047671,-54.8959050554,-57.4612922387
31.6,-38.5730456732,-54.8956665316,-57.3446773827
31.65,-38.5595198522,-54.8954371686,-57.2334397361
31.7,-38.5483500906,-54.8952165806,-57.1273304628
31.75,-38.539462779,-54.8950043986,-57.0261117667
31.8,-38.5327878464,-54.8948002697,-56.9295564937
31.85,-38.5282553663,-54.8946038561,-56.8374477342
31.9,-38.5258008848,-54.8944148351,-56.7495784287
31.95,-38.5253623947,-54.8942328975,-56.6657509791
32.0,-38.5268806114,-54.894057748,-56.5857768659
32.05,-38.5302983919,-54.8938891037,-56.5094762741
32.1,-38.5355612914,-54.8937266943,-56.4366777267
32.15,-38.5426171262,-54.8935702609,-56.3672177287
32.2,-38.5514149647,-54.8934195561,-56.3009404208
32.25,-38.5619059713,-54.893274343,-56.2376972441
32.3,-38.5740433147,-54.8931343951,-56.177346615
32.35,-38.5877812465,-54.8929994955,-56.1197536117
32.4,-38.6030754012,-54.8928694368,-56.0647896724
32.45,-38.6198830591,-54.8927440205,-56.0123323036
32.5,-38.638162994,-54.8926230567,-55.9622648005
32.55,-38.6578750901,-54.8925063637,-55.9144759784
32.6,-38.6789809003,-54.8923937676,-55.8688599144
32.65,-38.7014433053,-54.8922851019,-55.8253157009
32.7,-38.7252256474,-54.8921802073,-55.7837472086
32.75,-38.750292551,-54.8920789314,-55.7440628603
32.8,-38.7766098874,-54.8919811284,-55.7061754143
32.85,-38.8041420926,-54.8918866586,-55.6700017583
32.9,-38.8328561183,-54.8917953883,-55.6354627114
32.95,-38.8627201985,-54.8917071896,-55.6024828361
33.0,-38.8937034983,-54.8916219401,-55.5709902588
33.05,-38.9257758007,-54.8915395226,-55.5409164983
33.1,-38.9589080571,-54.8914598247,-55.5121963028
33.15,-38.9930721069,-54.8913827391,-55.4847674945
33.2,-39.0282399186,-54.8913081629,-55.4585708217
33.25,-39.0643835619,-54.8912359976,-55.4335498175
33.3,-39.1014769432,-54.8911661489,-55.4096506663
33.35,-39.1394940015,-54.8910985265,-55.3868220756
33.4,-39.1784094391,-54.891033044,-55.3650151547
33.45,-39.2181984396,-54.8909696185,-55.3441832997
33.5,-39.2588369411,-54.8909081706,-55.3242820827
33.55,-39.3003002039,-54.8908486246,-55.3052691482
33.6,-39.3425658568,-54.8907909075,-55.2871041133
33.65,-39.3856118664,-54.8907349496,-55.269748473
33.7,-39.4294162092,-54.8906806843,-55.2531655108
33.75,-39.4739575798,-54.8906280476,-55.2373202129
33.8,-39.5192143117,-54.8905769781,-55.2221791872
33.85,-39.5651645788,-54.8905274171,-55.2077105858
33.9,-39.6117886352,-54.8904793085,-55.1938840316
33.95,-39.6590669753,-54.8904325982,-55.1806705485
34.0,-39.7069807265,-54.8903872345,-55.1680424949
34.05,-39.7555099843,-54.8903431681,-55.1559735007
34.1,-39.804637527,-54.8903003513,-55.1444384067
34.15,-39.8543461987,-54.8902587386,-55.1334132081
34.2,-39.9046188061,-54.8902182865,-55.1228749996
34.25,-39.9554377364,-54.8901789531,-55.1128019241
34.3,-40.0067871022,-54.8901406984,-55.1031731231
34.35,-40.0586509753,-54.8901034837,-55.0939686902
34.4,-40.111014008,-54.8900672723,-55.0851696263
34.45,-40.1638610799,-54.8900320288,-55.0767577974
34.5,-40.2171757855,-54.8899977192,-55.0687158943
34.55,-40.2709446213,-54.889964311,-55.0610273939
34.6,-40.3251539273,-54.8899317729,-55.0536765231
34.65,-40.3797905254,-54.889900075,-55.0466482236
34.7,-40.4348393927,-54.8898691885,-55.0399281188
34.75,-40.4902885611,-54.8898390858,-55.0335024827
34.8,-40.546125819,-54.8898097405,-55.0273582093
34.85,-40.6023376031,-54.889781127,-55.0214827844
34.9,-40.6589103108,-54.8897532209,-55.0158642581
34.95,-40.7158332423,-54.8897259989,-55.0104912189
35.0,-40.7730953409,-54.8896994383,-55.0053527692
35.05,-40.8306857402,-54.8896735176,-55.0004385014
35.1,-40.8885920866,-54.8896482161,-54.9957384756
35.15,-40.9468054669,-54.8896235136,-54.9912431983
35.2,-41.0053158907,-54.8895993911,-54.9869436019
35.25,-41.0641125697,-54.8895758301,-54.9828310254
35.3,-41.1231864726,-54.8895528129,-54.9788971957
35.35,-41.1825284316,-54.8895303225,-54.97513421
35.4,-41.2421296786,-54.8895083425,-54.971534519
35.45,-41.301979967,-54.8894868572,-54.9680909109
35.5,-41.3620713766,-54.8894658514,-54.9647964962
35.55,-41.4223957504,-54.8894453106,-54.9616446925
35.6,-41.4829454063,-54.8894252208,-54.9586292116
35.65,-41.5437109842,-54.8894055684,-54.9557440452
35.7,-41.6046858404,-54.8893863406,-54.952983453
35.75,-41.6658628324,-54.8893675248,-54.9503419501
35.8,-41.7272338631,-54.889349109,-54.9478142958
35.85,-41.7887910327,-54.8893310817,-54.9453954827
35.9,-41.8505278446,-54.8893134317,-54.9430807256
35.95,-41.9124378634,-54.8892961482,-54.9408654521
36.0,-41.9745130984,-54.8892792209,-54.9387452931
36.05,-42.0367481253,-54.8892626399,-54.9367160731
36.1,-42.0991372702,-54.8892463956,-54.934773802
36.15,-42.1616751067,-54.8892304786,-54.9329146665
36.2,-42.2243536302,-54.8892148801,-54.9311350225
36.25,-42.2871687645,-54.8891995915,-54.9294313873
36.3,-42.3501154852,-54.8891846044,-54.9278004324
36.35,-42.4131868471,-54.8891699109,-54.9262389766
36.4,-42.4763785527,-54.8891555031,-54.9247439795
36.45,-42.5396857279,-54.8891413738,-54.9233125352
36.5,-42.6031037606,-54.8891275155,-54.9219418662
36.55,-42.666625591,-54.8891139215,-54.9206293179
36.6,-42.7302482381,-54.8891005849,-54.9193723528
36.65,-42.7939676555,-54.8890874993,-54.9181685455
36.7,-42.8577777017,-54.8890746585,-54.9170155778
36.75,-42.9216750683,-54.8890620563,-54.9159112335
36.8,-42.9856559847,-54.8890496868,-54.9148533945
36.85,-43.0497142003,-54.8890375445,-54.913840036
36.9,-43.1138461883,-54.8890256239,-54.9128692222
36.95,-43.1780483029,-54.8890139196,-54.911939103
37.0,-43.2423169924,-54.8890024266,-54.9110479095
37.05,-43.3066466748,-54.8889911398,-54.9101939509
37.1,-43.3710350125,-54.8889800544,-54.9093756107
37.15,-43.4354789659,-54.8889691659,-54.9085913435
37.2,-43.4999737307,-54.8889584696,-54.9078396721
37.25,-43.564516587,-54.8889479613,-54.9071191841
37.3,-43.6291046764,-54.8889376367,-54.9064285291
37.35,-43.6937350145,-54.8889274917,-54.9057664163
37.4,-43.7584024143,-54.8889175223,-54.9051316116
37.45,-43.8231051269,-54.8889077247,-54.9045229347
37.5,-43.8878404506,-54.8888980951,-54.9039392577
37.55,-43.9526038236,-54.8888886299,-54.9033795019
37.6,-44.017393331,-54.8888793256,-54.9028426358
37.65,-44.0822066112,-54.8888701788,-54.9023276735
37.7,-44.1470397868,-54.8888611861,-54.901833672
37.75,-44.2118905166,-54.8888523443,-54.9013597299
37.8,-44.276756556,-54.8888436503,-54.9009049852
37.85,-44.3416346903,-54.8888351011,-54.9004686135
37.9,-44.4065205482,-54.8888266936,-54.9000498269
37.95,-44.471412673,-54.8888184251,-54.8996478716
38.0,-44.5363089326,-54.8888102926,-54.899262027
38.05,-44.60120554,-54.8888022936,-54.898891604
38.1,-44.66610087,-54.8887944253,-54.8985359435
38.15,-44.7309930584,-54.8887866852,-54.8981944155
38.2,-44.7958800735,-54.8887790708,-54.8978664171
38.25,-44.8607575576,-54.8887715795,-54.8975513723
38.3,-44.9256248597,-54.8887642092,-54.8972487297
38.35,-44.9904800619,-54.8887569574,-54.8969579624
38.4,-45.0553194278,-54.8887498218,-54.8966785661
38.45,-45.1201417399,-54.8887428004,-54.896410059
38.5,-45.1849451961,-54.8887358909,-54.8961519797
38.55,-45.2497265834,-54.8887290913,-54.8959038875
38.6,-45.3144843921,-54.8887223994,-54.8956653604
38.65,-45.3792170877,-54.8887158134,-54.8954359952
38.7,-45.4439229779,-54.8887093313,-54.8952154059
38.75,-45.5085982627,-54.8887029512,-54.8950032235
38.8,-45.5732423518,-54.8886966713,-54.8947990949
38.85,-45.6378529189,-54.8886904897,-54.8946026826
38.9,-45.7024267953,-54.8886844047,-54.8944136634
38.95,-45.7669628173,-54.8886784146,-54.8942317285
39.0,-45.8314595272,-54.8886725176,-54.8940565821
39.05,-45.8959154368,-54.8886667123,-54.8938879417
39.1,-45.9603267488,-54.8886609968,-54.8937255367
39.15,-46.0246933333,-54.8886553698,-54.8935691083
39.2,-46.0890137655,-54.8886498296,-54.8934184089
39.25,-46.1532848041,-54.8886443748,-54.8932732017
39.3,-46.2175057927,-54.8886390038,-54.8931332601
39.35,-46.2816753681,-54.8886337153,-54.8929983672
39.4,-46.3457909076,-54.8886285078,-54.8928683156
39.45,-46.4098510626,-54.88862338,-54.8927429067
39.5,-46.4738545687,-54.8886183306,-54.8926219507
39.55,-46.5378001396,-54.8886133581,-54.8925052657
39.6,-46.601684539,-54.8886084614,-54.8923926779
39.65,-46.6655074408,-54.8886036391,-54.8922840207
39.7,-46.7292676082,-54.8885988901,-54.8921791349
39.75,-46.7929623889,-54.8885942131,-54.892077868
39.8,-46.8565908864,-54.8885896069,-54.8919800742
39.85,-46.9201513027,-54.8885850704,-54.8918856137
39.9,-46.9836425335,-54.8885806024,-54.8917943529
39.95,-47.0470612554,-54.8885762019,-54.8917061639
40.0,-47.1104072601,-54.8885718676,-54.8916209242
40.05,-47.1736793946,-54.8885675986,-54.8915385165
40.1,-47.2368750906,-54.8885633938,-54.8914588286
40.15,-47.2999936809,-54.8885592522,-54.891381753
40.2,-47.363034096,-54.8885551727,-54.891307187
40.25,-47.4259953243,-54.8885511544,-54.8912350319
40.3,-47.4888742021,-54.8885471963,-54.8911651934
40.35,-47.5516706448,-54.8885432973,-54.8910975814
40.4,-47.61438368,-54.8885394567,-54.8910321091
40.45,-47.6770107331,-54.8885356734,-54.8909686939
40.5,-47.7395511464,-54.8885319466,-54.8909072565
40.55,-47.8020039409,-54.8885282754,-54.8908477207
40.6,-47.8643682282,-54.8885246589,-54.890790014
40.65,-47.9266409943,-54.8885210962,-54.8907340665
40.7,-47.9888222046,-54.8885175865,-54.8906798115
40.75,-48.0509109655,-54.888514129,-54.8906271851
40.8,-48.1129049596,-54.8885107229,-54.8905761259
40.85,-48.1748029817,-54.8885073674,-54.8905265752
40.9,-48.2366041884,-54.8885040616,-54.8904784767
40.95,-48.2983076612,-54.8885008049,-54.8904317765
41.0,-48.3599105075,-54.8884975964,-54.890386423
41.05,-48.4214126621,-54.8884944355,-54.8903423666
41.1,-48.4828133568,-54.8884913213,-54.8902995598
41.15,-48.5441105613,-54.8884882532,-54.8902579571
41.2,-48.605303513,-54.8884852305,-54.8902175149
41.25,-48.6663914387,-54.8884822525,-54.8901781914
41.3,-48.7273736134,-54.8884793185,-54.8901399463
41.35,-48.788247452,-54.8884764278,-54.8901027414
41.4,-48.8490127711,-54.8884735797,-54.8900665396
41.45,-48.9096687972,-54.8884707737,-54.8900313056
41.5,-48.9702147885,-54.8884680091,-54.8899970054
41.55,-49.0306476896,-54.8884652852,-54.8899636066
41.6,-49.0909678522,-54.8884626015,-54.8899310778
41.65,-49.1511746348,-54.8884599573,-54.8898993891
41.7,-49.2112658709,-54.888457352,-54.8898685118
41.75,-49.2712411113,-54.8884547851,-54.8898384181
41.8,-49.331099724,-54.8884522559,-54.8898090817
41.85,-49.390840569,-54.888449764,-54.8897804771
41.9,-49.4504611788,-54.8884473087,-54.8897525798
41.95,-49.5099615187,-54.8884448895,-54.8897253664
42.0,-49.5693409593,-54.8884425059,-54.8896988145
42.05,-49.6285988512,-54.8884401573,-54.8896729023
42.1,-49.6877324442,-54.8884378431,-54.8896476091
42.15,-49.7467421827,-54.888435563,-54.889622915
42.2,-49.8056274448,-54.8884333164,-54.8895988007
42.25,-49.8643863547,-54.8884311027,-54.8895752479
42.3,-49.9230184929,-54.8884289215,-54.8895522387
42.35,-49.9815232664,-54.8884267723,-54.8895297563
42.4,-50.0399001189,-54.8884246547,-54.8895077842
42.45,-50.0981468877,-54.8884225681,-54.8894863066
42.5,-50.1562633893,-54.8884205121,-54.8894653085
42.55,-50.2142490681,-54.8884184862,-54.8894447753
42.6,-50.2721034273,-54.8884164901,-54.889424693
42.65,-50.3298242024,-54.8884145232,-54.8894050481
42.7,-50.3874115119,-54.8884125851,-54.8893858276
42.75,-50.4448648608,-54.8884106754,-54.889367019
42.8,-50.5021837899,-54.8884087937,-54.8893486104
42.85,-50.5593654331,-54.8884069396,-54.8893305901
42.9,-50.6164101832,-54.8884051126,-54.889312947
42.95,-50.6733175619,-54.8884033124,-54.8892956704
43.0,-50.7300871174,-54.8884015385,-54.88927875
43.05,-50.7867162155,-54.8883997906,-54.8892621757
43.1,-50.8432054467,-54.8883980683,-54.8892459379
43.15,-50.8995544344,-54.8883963711,-54.8892300275
43.2,-50.9557627385,-54.8883946989,-54.8892144355
43.25,-51.0118277313,-54.8883930511,-54.8891991532
43.3,-51.067750165,-54.8883914274,-54.8891841724
43.35,-51.1235296269,-54.8883898274,-54.889169485
43.4,-51.1791645662,-54.8883882509,-54.8891550834
43.45,-51.2346546633,-54.8883866975,-54.8891409601
43.5,-51.2899995536,-54.8883851667,-54.8891271078
43.55,-51.3451988591,-54.8883836584,-54.8891135196
43.6,-51.4002510628,-54.8883821721,-54.8891001888
43.65,-51.4551559718,-54.8883807075,-54.889087109
43.7,-51.5099132341,-54.8883792644,-54.8890742737
43.75,-51.5645225256,-54.8883778423,-54.8890616771
43.8,-51.6189823934,-54.8883764411,-54.8890493131
43.85,-51.6732922865,-54.8883750603,-54.8890371762
43.9,-51.727451917,-54.8883736998,-54.8890252609
43.95,-51.7814609795,-54.8883723591,-54.8890135619
44.0,-51.8353180504,-54.888371038,-54.889002074
44.05,-51.889022874,-54.8883697363,-54.8889907924
44.1,-51.9425752124,-54.8883684535,-54.8889797121
44.15,-51.9959748472,-54.8883671895,-54.8889688285
44.2,-52.0492215099,-54.888365944,-54.8889581372
44.25,-52.1023129587,-54.8883647167,-54.8889476337
44.3,-52.1552499597,-54.8883635073,-54.8889373138
44.35,-52.2080322708,-54.8883623156,-54.8889271735
44.4,-52.2606596748,-54.8883611414,-54.8889172088
44.45,-52.3131301275,-54.8883599843,-54.8889074157
44.5,-52.3654442277,-54.8883588441,-54.8888977907
44.55,-52.4176017405,-54.8883577205,-54.8888883299
44.6,-52.4696024659,-54.8883566134,-54.88887903
44.65,-52.5214446735,-54.8883555224,-54.8888698875
44.7,-52.5731287585,-54.8883544474,-54.888860899
44.75,-52.6246545603,-54.8883533882,-54.8888520614
44.8,-52.6760219424,-54.8883523443,-54.8888433716
44.85,-52.7272291709,-54.8883513158,-54.8888348264
44.9,-52.7782764299,-54.8883503023,-54.8888264229
44.95,-52.8291635787,-54.8883493035,-54.8888181584
45.0,-52.879890495,-54.8883483194,-54.8888100298
45.05,-52.9304570479,-54.8883473497,-54.8888020346
45.1,-52.9808612002,-54.8883463941,-54.8887941701
45.15,-53.0311038652,-54.8883454525,-54.8887864338
45.2,-53.0811849359,-54.8883445246,-54.888778823
45.25,-53.1311043265,-54.8883436103,-54.8887713354
45.3,-53.1808604231,-54.8883427094,-54.8887639686
45.35,-53.2304537452,-54.8883418216,-54.8887567203
45.4,-53.2798842314,-54.8883409468,-54.8887495883
45.45,-53.3291518091,-54.8883400848,-54.8887425703
45.5,-53.3782552737,-54.8883392354,-54.8887356641
45.55,-53.4271947307,-54.8883383984,-54.8887288678
45.6,-53.4759701613,-54.8883375736,-54.8887221793
45.65,-53.5245815618,-54.8883367609,-54.8887155965
45.7,-53.5730288933,-54.88833596,-54.8887091176
45.75,-53.6213105902,-54.8883351709,-54.8887027406
45.8,-53.6694272974,-54.8883343933,-54.8886964638
45.85,-53.7173787758,-54.888333627,-54.8886902852
45.9,-53.7651650358,-54.8883328719,-54.8886842032
45.95,-53.8127850791,-54.8883321279,-54.8886782161
46.0,-53.8602390304,-54.8883313948,-54.888672322
46.05,-53.9075269018,-54.8883306723,-54.8886665195
46.1,-53.9546486983,-54.8883299604,-54.8886608069
46.15,-54.0016044837,-54.888329259,-54.8886551827
46.2,-54.0483930016,-54.8883285677,-54.8886496452
46.25,-54.0950147227,-54.8883278866,-54.8886441931
46.3,-54.1414697256,-54.8883272154,-54.8886388248
46.35,-54.1877580651,-54.8883265541,-54.8886335389
46.4,-54.2338798134,-54.8883259024,-54.888628334
46.45,-54.2798335361,-54.8883252602,-54.8886232088
46.5,-54.3256199625,-54.8883246274,-54.8886181619
46.55,-54.3712391748,-54.8883240039,-54.8886131919
46.6,-54.4166912815,-54.8883233894,-54.8886082976
46.65,-54.4619764038,-54.888322784,-54.8886034778
46.7,-54.507093009,-54.8883221874,-54.8885987311
46.75,-54.552042007,-54.8883215995,-54.8885940564
46.8,-54.5968235338,-54.8883210202,-54.8885894526
46.85,-54.6414375158,-54.8883204494,-54.8885849183
46.9,-54.6858832369,-54.8883198869,-54.8885804526
46.95,-54.7301608619,-54.8883193326,-54.8885760542
47.0,-54.7742705225,-54.8883187865,-54.8885717221
47.05,-54.8182123314,-54.8883182483,-54.8885674553
47.1,-54.8619864589,-54.888317718,-54.8885632526
47.15,-54.9055922445,-54.8883171954,-54.888559113
47.2,-54.9490298912,-54.8883166805,-54.8885550356
47.25,-54.99229958,-54.8883161731,-54.8885510193
47.3,-55.0354015064,-54.8883156731,-54.8885470631
47.35,-55.0783358472,-54.8883151805,-54.8885431662
47.4,-55.1211027934,-54.888314695,-54.8885393275
47.45,-55.1637009895,-54.8883142166,-54.8885355461
47.5,-55.2061314035,-54.8883137452,-54.8885318212
47.55,-55.2483942364,-54.8883132807,-54.8885281518
47.6,-55.2904896687,-54.888312823,-54.8885245371
47.65,-55.3324179264,-54.888312372,-54.8885209762
47.7,-55.3741778631,-54.8883119276,-54.8885174683
47.75,-55.4157703104,-54.8883114897,-54.8885140125
47.8,-55.457195515,-54.8883110582,-54.8885106081
47.85,-55.4984535485,-54.888310633,-54.8885072542
47.9,-55.5395446578,-54.888310214,-54.8885039501
47.95,-55.5804679837,-54.8883098011,-54.888500695
48.0,-55.6212241453,-54.8883093943,-54.8884974882
48.05,-55.6618133991,-54.8883089934,-54.8884943288
48.1,-55.7022360209,-54.8883085984,-54.8884912163
48.15,-55.7424922955,-54.8883082091,-54.8884881497
48.2,-55.7825817177,-54.8883078256,-54.8884851285
48.25,-55.8225046179,-54.8883074476,-54.888482152
48.3,-55.8622612936,-54.8883070752,-54.8884792195
48.35,-55.9018520273,-54.8883067082,-54.8884763302
48.4,-55.9412771124,-54.8883063466,-54.8884734836
48.45,-55.980536837,-54.8883059903,-54.888470679
48.5,-56.0196304226,-54.8883056392,-54.8884679158
48.55,-56.0585584981,-54.8883052932,-54.8884651932
48.6,-56.097321384,-54.8883049523,-54.8884625109
48.65,-56.1359194094,-54.8883046163,-54.888459868
48.7,-56.1743528849,-54.8883042853,-54.888457264
48.75,-56.2126221314,-54.8883039591,-54.8884546984
48.8,-56.2507262155,-54.8883036377,-54.8884521705
48.85,-56.2886659202,-54.888303321,-54.8884496798
48.9,-56.3264415864,-54.8883030089,-54.8884472258
48.95,-56.3640535496,-54.8883027014,-54.8884448078
49.0,-56.4015021538,-54.8883023983,-54.8884424254
49.05,-56.4387870501,-54.8883020997,-54.8884400779
49.1,-56.4759086045,-54.8883018055,-54.888437765
49.15,-56.5128671682,-54.8883015156,-54.888435486
49.2,-56.5496630972,-54.8883012299,-54.8884332405
49.25,-56.5862967565,-54.8883009484,-54.8884310279
49.3,-56.6227685208,-54.888300671,-54.8884288478
49.35,-56.6590780621,-54.8883003977,-54.8884266997
49.4,-56.695225809,-54.8883001283,-54.8884245832
49.45,-56.7312121367,-54.8882998629,-54.8884224976
49.5,-56.7670374273,-54.8882996014,-54.8884204427
49.55,-56.8027020599,-54.8882993437,-54.8884184178
49.6,-56.8382064275,-54.8882990898,-54.8884164227
49.65,-56.8735509296,-54.8882988396,-54.8884144568
49.7,-56.9087347432,-54.888298593,-54.8884125197
49.75,-56.9437588638,-54.8882983501,-54.8884106109
49.8,-56.9786237006,-54.8882981107,-54.8884087302
49.85,-57.0133295405,-54.8882978748,-54.888406877
49.9,-57.0478767924,-54.8882976424,-54.8884050509
49.95,-57.0822658611,-54.8882974133,-54.8884032516
50.0,-57.1164961718,-54.8882971876,-54.8884014786
50.05,-57.1505684968,-54.8882969652,-54.8883997316
50.1,-57.1844832537,-54.8882967461,-54.8883980101
50.15,-57.2182408768,-54.8882965302,-54.8883963138
50.2,-57.2518417872,-54.8882963174,-54.8883946424
50.25,-57.2852864128,-54.8882961077,-54.8883929954
50.3,-57.3185745205,-54.8882959011,-54.8883913726
