"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.2,-45.1909884323,-56.3007133113,-56.3007133113
25.25,-47.6940433383,-56.237480979,-56.237480979
25.3,-49.6145130111,-56.1771406745,-56.1771406745
25.35,-51.0602348003,-56.119557502,-56.119557502
25.4,-52.1231982256,-56.0646029237,-56.0646029237
25.45,-52.8785527189,-56.0121544695,-56.0121544695
25.5,-53.3870013836,-55.9620954565,-55.9620954565
25.55,-53.6974088205,-55.9143147208,-55.9143147208
25.6,-53.8491672976,-55.8687063594,-55.8687063594
25.65,-53.8740648928,-55.8251694833,-55.8251694833
25.7,-53.7978232278,-55.783607981,-55.783607981
25.75,-53.6413025744,-55.7439302923,-55.7439302923
25.8,-53.4214549133,-55.7060491915,-55.7060491915
25.85,-53.1520862014,-55.6698815816,-55.6698815816
25.9,-52.844463831,-55.635348296,-55.635348296
25.95,-52.5077847821,-55.6023739111,-55.6023739111
26.0,-52.1495806395,-55.5708865662,-55.5708865662
26.05,-51.7759979161,-55.5408177925,-55.5408177925
26.1,-51.3920685159,-55.5121023499,-55.5121023499
26.15,-51.0019099901,-55.484678072,-55.484678072
26.2,-50.6088666518,-55.4584857174,-55.4584857174
26.25,-50.2156665084,-55.4334688296,-55.4334688296
26.3,-49.8245218153,-55.4095736024,-55.4095736024
26.35,-49.4372262944,-55.3867487523,-55.3867487523
26.4,-49.05520357,-55.3649453976,-55.3649453976
26.45,-48.6795938385,-55.3441169422,-55.3441169422
26.5,-48.3112951377,-55.3242189664,-55.3242189664
26.55,-47.9510110194,-55.305209122,-55.305209122
26.6,-47.5992629861,-55.2870470332,-55.2870470332
26.65,-47.2564426963,-55.2696942017,-55.2696942017
26.7,-46.9228326171,-55.2531139174,-55.2531139174
26.75,-46.5986078,-55.2372711728,-55.2372711728
26.8,-46.2838774655,-55.2221325814,-55.2221325814
26.85,-45.9786780687,-55.2076663009,-55.2076663009
26.9,-45.6829879399,-55.1938419594,-55.1938419594
26.95,-45.3967565086,-55.1806305859,-55.1806305859
27.0,-45.1198856159,-55.1680045436,-55.1680045436
27.05,-44.8522594109,-55.1559374668,-55.1559374668
27.1,-44.5937342225,-55.1444042008,-55.1444042008
27.15,-44.3441479734,-55.1333807448,-55.1333807448
27.2,-44.1033245274,-55.1228441976,-55.1228441976
27.25,-43.8710768857,-55.1127727056,-55.1127727056
27.3,-43.6472100836,-55.1031454141,-55.1031454141
27.35,-43.4315237145,-55.09394242,-55.09394242
27.4,-43.2238137099,-55.0851447274,-55.0851447274
27.45,-43.0238738397,-55.0767342056,-55.0767342056
27.5,-42.831497561,-55.0686935481,-55.0686935481
27.55,-42.6464787706,-55.0610062348,-55.0610062348
27.6,-42.4686127795,-55.0536564951,-55.0536564951
27.65,-42.2976968693,-55.0466292734,-55.0466292734
27.7,-42.1335312579,-55.0399101955,-55.0399101955
27.75,-41.9759219431,-55.0334855378,-55.0334855378
27.8,-41.824672322,-55.0273421964,-55.0273421964
27.85,-41.6795917207,-55.0214676593,-55.0214676593
27.9,-41.5404983742,-55.0158499785,-55.0158499785
27.95,-41.4072085645,-55.0104777446,-55.0104777446
28.0,-41.2795477242,-55.0053400618,-55.0053400618
28.05,-41.1573473023,-55.0004265241,-55.0004265241
28.1,-41.040439142,-54.9957271935,-54.9957271935
28.15,-40.9286644088,-54.991232578,-54.991232578
28.2,-40.8218643089,-54.9869336115,-54.9869336115
28.25,-40.7198896574,-54.9828216345,-54.9828216345
28.3,-40.6225914752,-54.9788883753,-54.9788883753
28.35,-40.5298299,-54.9751259324,-54.9751259324
28.4,-40.4414661574,-54.9715267577,-54.9715267577
28.45,-40.3573688072,-54.9680836408,-54.9680836408
28.5,-40.2774105171,-54.9647896931,-54.9647896931
28.55,-40.2014656016,-54.9616383337,-54.9616383337
28.6,-40.1294165359,-54.958623275,-54.958623275
28.65,-40.061148492,-54.9557385099,-54.9557385099
28.7,-39.996548421,-54.9529782991,-54.9529782991
28.75,-39.9355106778,-54.9503371586,-54.9503371586
28.8,-39.8779322914,-54.9478098487,-54.9478098487
28.85,-39.8237109619,-54.9453913624,-54.9453913624
28.9,-39.7727516919,-54.9430769158,-54.9430769158
28.95,-39.7249623782,-54.9408619371,-54.9408619371
29.0,-39.6802545172,-54.9387420578,-54.9387420578
29.05,-39.6385421909,-54.9367131032,-54.9367131032
29.1,-39.5997428095,-54.9347710837,-54.9347710837
29.15,-39.5637771448,-54.932912187,-54.932912187
29.2,-39.5305687024,-54.9311327693,-54.9311327693
29.25,-39.5000436752,-54.9294293486,-54.9294293486
29.3,-39.4721308978,-54.9277985969,-54.9277985969
29.35,-39.446761869,-54.9262373335,-54.9262373335
29.4,-39.4238697466,-54.9247425186,-54.9247425186
29.45,-39.4033908456,-54.9233112467,-54.9233112467
29.5,-39.3852637881,-54.9219407409,-54.9219407409
29.55,-39.3694292642,-54.9206283468,-54.9206283468
29.6,-39.3558299623,-54.9193715274,-54.9193715274
29.65,-39.344410312,-54.9181678579,-54.9181678579
29.7,-39.3351166442,-54.9170150202,-54.9170150202
29.75,-39.3278969857,-54.9159107987,-54.9159107987
29.8,-39.3227010376,-54.9148530755,-54.9148530755
29.85,-39.3194787932,-54.913839826,-54.913839826
29.9,-39.318183224,-54.9128691151,-54.9128691151
29.95,-39.3187686291,-54.9119390927,-54.9119390927
30.0,-39.321190905,-54.9110479904,-54.9110479904
30.05,-39.3254072086,-54.9101941174,-54.9101941174
30.1,-39.3313759177,-54.9093758576,-54.9093758576
30.15,-39.3390564199,-54.908591666,-54.908591666
30.2,-39.3484092836,-54.9078400655,-54.9078400655
30.25,-39.359396095,-54.9071196438,-54.9071196438
30.3,-39.3719794626,-54.906429051,-54.906429051
30.35,-39.386123078,-54.9057669964,-54.9057669964
30.4,-39.4017915475,-54.9051322458,-54.9051322458
30.45,-39.4189502573,-54.9045236197,-54.9045236197
30.5,-39.4375656422,-54.9039399898,-54.9039399898
30.55,-39.4576049007,-54.9033802778,-54.9033802778
30.6,-39.4790359805,-54.9028434525,-54.9028434525
30.65,-39.5018266419,-54.9023285279,-54.9023285279
30.7,-39.5259465012,-54.9018345614,-54.9018345614
30.75,-39.5513654473,-54.9013606515,-54.9013606515
30.8,-39.5780540197,-54.9009059365,-54.9009059365
30.85,-39.6059822961,-54.9004695922,-54.9004695922
30.9,-39.6351221382,-54.9000508306,-54.9000508306
30.95,-39.6654457783,-54.8996488982,-54.8996488982
31.0,-39.6969263388,-54.8992630744,-54.8992630744
31.05,-39.7295365311,-54.8988926702,-54.8988926702
31.1,-39.7632507836,-54.8985370267,-54.8985370267
31.15,-39.7980435707,-54.8981955139,-54.8981955139
31.2,-39.833889903,-54.8978675292,-54.8978675292
31.25,-39.8707652233,-54.8975524964,-54.8975524964
31.3,-39.90864544,-54.8972498644,-54.8972498644
31.35,-39.9475061275,-54.8969591062,-54.8969591062
31.4,-39.987324324,-54.8966797178,-54.8966797178
31.45,-40.0280772524,-54.8964112172,-54.8964112172
31.5,-40.0697427279,-54.8961531434,-54.8961531434
31.55,-40.1122989457,-54.8959050554,-54.8959050554
31.6,-40.1557244907,-54.8956665316,-54.8956665316
31.65,-40.1999967277,-54.8954371686,-54.8954371686
31.7,-40.2450956128,-54.8952165806,-54.8952165806
31.75,-40.2910007727,-54.8950043986,-54.8950043986
31.8,-40.3376922149,-54.8948002697,-54.8948002697
31.85,-40.3851494019,-54.8946038561,-54.8946038561
31.9,-40.4333514411,-54.8944148351,-54.8944148351
31.95,-40.4822803266,-54.8942328975,-54.8942328975
32.0,-40.5319177056,-54.894057748,-54.894057748
32.05,-40.5822455471,-54.8938891037,-54.8938891037
32.1,-40.6332447752,-54.8937266943,-54.8937266943
32.15,-40.6848983408,-54.8935702609,-54.8935702609
32.2,-40.7371891477,-54.8934195561,-54.8934195561
32.25,-40.7901003984,-54.893274343,-54.893274343
32.3,-40.8436144244,-54.8931343951,-54.8931343951
32.35,-40.8977153548,-54.8929994955,-54.8929994955
32.4,-40.9523874404,-54.8928694368,-54.8928694368
32.45,-41.0076150318,-54.8927440205,-54.8927440205
32.5,-41.0633818582,-54.8926230567,-54.8926230567
32.55,-41.1196733034,-54.8925063637,-54.8925063637
32.6,-41.1764748977,-54.8923937676,-54.8923937676
32.65,-41.2337723667,-54.8922851019,-54.8922851019
32.7,-41.2915504008,-54.8921802073,-54.8921802073
32.75,-41.3497955851,-54.8920789314,-54.8920789314
32.8,-41.408494529,-54.8919811284,-54.8919811284
32.85,-41.4676333418,-54.8918866586,-54.8918866586
32.9,-41.5271976093,-54.8917953883,-54.8917953883
32.95,-41.587175344,-54.8917071896,-54.8917071896
33.0,-41.6475544162,-54.8916219401,-54.8916219401
33.05,-41.7083229375,-54.8915395226,-54.8915395226
33.1,-41.7694671567,-54.8914598247,-54.8914598247
33.15,-41.8309765445,-54.8913827391,-54.8913827391
33.2,-41.892839911,-54.8913081629,-54.8913081629
33.25,-41.9550448327,-54.8912359976,-54.8912359976
33.3,-42.0175808388,-54.8911661489,-54.8911661489
33.35,-42.0804375081,-54.8910985265,-54.8910985265
33.4,-42.1436046468,-54.891033044,-54.891033044
33.45,-42.207070152,-54.8909696185,-54.8909696185
33.5,-42.2708252048,-54.8909081706,-54.8909081706
33.55,-42.3348603265,-54.8908486246,-54.8908486246
33.6,-42.3991646993,-54.8907909075,-54.8907909075
33.65,-42.463729475,-54.8907349496,-54.8907349496
33.7,-42.5285457477,-54.8906806843,-54.8906806843
33.75,-42.5936047874,-54.8906280476,-54.8906280476
33.8,-42.6588957321,-54.8905769781,-54.8905769781
33.85,-42.7244106432,-54.8905274171,-54.8905274171
33.9,-42.7901414509,-54.8904793085,-54.8904793085
33.95,-42.8560782383,-54.8904325982,-54.8904325982
34.0,-42.9222138912,-54.8903872345,-54.8903872345
34.05,-42.9885409216,-54.8903431681,-54.8903431681
34.1,-43.0550505244,-54.8903003513,-54.8903003513
34.15,-43.1217356426,-54.8902587386,-54.8902587386
34.2,-43.1885892385,-54.8902182865,-54.8902182865
34.25,-43.2556044105,-54.8901789531,-54.8901789531
34.3,-43.3227719828,-54.8901406984,-54.8901406984
34.35,-43.3900865339,-54.8901034837,-54.8901034837
34.4,-43.4575416724,-54.8900672723,-54.8900672723
34.45,-43.5251290199,-54.8900320288,-54.8900320288
34.5,-43.5928432782,-54.8899977192,-54.8899977192
34.55,-43.6606785155,-54.889964311,-54.889964311
34.6,-43.7286271627,-54.8899317729,-54.8899317729
34.65,-43.7966838995,-54.889900075,-54.889900075
34.7,-43.8648431403,-54.8898691885,-54.8898691885
34.75,-43.9330979449,-54.8898390858,-54.8898390858
34.8,-44.0014430578,-54.8898097405,-54.8898097405
34.85,-44.069872669,-54.889781127,-54.889781127
34.9,-44.1383817161,-54.8897532209,-54.8897532209
34.95,-44.2069626667,-54.8897259989,-54.8897259989
35.0,-44.2756119086,-54.8896994383,-54.8896994383
35.05,-44.3443247384,-54.8896735176,-54.8896735176
35.1,-44.4130942805,-54.8896482161,-54.8896482161
35.15,-44.4819168723,-54.8896235136,-54.8896235136
35.2,-44.5507880707,-54.8895993911,-54.8895993911
35.25,-44.6197015065,-54.8895758301,-54.8895758301
35.3,-44.6886535396,-54.8895528129,-54.8895528129
35.35,-44.7576400357,-54.8895303225,-54.8895303225
35.4,-44.8266552013,-54.8895083425,-54.8895083425
35.45,-44.8956953609,-54.8894868572,-54.8894868572
35.5,-44.9647565702,-54.8894658514,-54.8894658514
35.55,-45.0338335753,-54.8894453106,-54.8894453106
35.6,-45.1029227864,-54.8894252208,-54.8894252208
35.65,-45.1720205395,-54.8894055684,-54.8894055684
35.7,-45.2411232622,-54.8893863406,-54.8893863406
35.75,-45.3102248086,-54.8893675248,-54.8893675248
35.8,-45.3793229901,-54.889349109,-54.889349109
35.85,-45.4484139474,-54.8893310817,-54.8893310817
35.9,-45.5174920541,-54.8893134317,-54.8893134317
35.95,-45.5865550898,-54.8892961482,-54.8892961482
36.0,-45.6555999748,-54.8892792209,-54.8892792209
36.05,-45.724621562,-54.8892626399,-54.8892626399
36.1,-45.7936176121,-54.8892463956,-54.8892463956
36.15,-45.8625851683,-54.8892304786,-54.8892304786
36.2,-45.9315194949,-54.8892148801,-54.8892148801
36.25,-46.0004182204,-54.8891995915,-54.8891995915
36.3,-46.0692785677,-54.8891846044,-54.8891846044
36.35,-46.1380962638,-54.8891699109,-54.8891699109
36.4,-46.2068688648,-54.8891555031,-54.8891555031
36.45,-46.2755937595,-54.8891413738,-54.8891413738
36.5,-46.3442684439,-54.8891275155,-54.8891275155
36.55,-46.4128877548,-54.8891139215,-54.8891139215
36.6,-46.4814505934,-54.8891005849,-54.8891005849
36.65,-46.5499545461,-54.8890874993,-54.8890874993
36.7,-46.6183948566,-54.8890746585,-54.8890746585
36.75,-46.6867702344,-54.8890620563,-54.8890620563
36.8,-46.7550784094,-54.8890496868,-54.8890496868
36.85,-46.8233146351,-54.8890375445,-54.8890375445
36.9,-46.8914774911,-54.8890256239,-54.8890256239
36.95,-46.9595648529,-54.8890139196,-54.8890139196
37.0,-47.0275727758,-54.8890024266,-54.8890024266
37.05,-47.0954996624,-54.8889911398,-54.8889911398
37.1,-47.1633435522,-54.8889800544,-54.8889800544
37.15,-47.2311010397,-54.8889691659,-54.8889691659
37.2,-47.2987702873,-54.8889584696,-54.8889584696
37.25,-47.3663494125,-54.8889479613,-54.8889479613
37.3,-47.4338365665,-54.8889376367,-54.8889376367
37.35,-47.5012274996,-54.8889274917,-54.8889274917
37.4,-47.5685215651,-54.8889175223,-54.8889175223
37.45,-47.6357170225,-54.8889077247,-54.8889077247
37.5,-47.7028101248,-54.8888980951,-54.8888980951
37.55,-47.7697999727,-54.8888886299,-54.8888886299
37.6,-47.8366849613,-54.8888793256,-54.8888793256
37.65,-47.9034617895,-54.8888701788,-54.8888701788
37.7,-47.9701292382,-54.8888611861,-54.8888611861
37.75,-48.0366857652,-54.8888523443,-54.8888523443
37.8,-48.1031298555,-54.8888436503,-54.8888436503
37.85,-48.1694570375,-54.8888351011,-54.8888351011
37.9,-48.2356671832,-54.8888266936,-54.8888266936
37.95,-48.3017588788,-54.8888184251,-54.8888184251
38.0,-48.3677285981,-54.8888102926,-54.8888102926
38.05,-48.433575875,-54.8888022936,-54.8888022936
38.1,-48.4992994114,-54.8887944253,-54.8887944253
38.15,-48.5648961862,-54.8887866852,-54.8887866852
38.2,-48.6303653315,-54.8887790708,-54.8887790708
38.25,-48.6957055998,-54.8887715795,-54.8887715795
38.3,-48.7609157659,-54.8887642092,-54.8887642092
38.35,-48.8259921032,-54.8887569574,-54.8887569574
38.4,-48.890934702,-54.8887498218,-54.8887498218
38.45,-48.9557424141,-54.8887428004,-54.8887428004
38.5,-49.0204120394,-54.8887358909,-54.8887358909
38.55,-49.084943198,-54.8887290913,-54.8887290913
38.6,-49.1493348442,-54.8887223994,-54.8887223994
38.65,-49.2135844435,-54.8887158134,-54.8887158134
38.7,-49.2776911708,-54.8887093313,-54.8887093313
38.75,-49.341654023,-54.8887029512,-54.8887029512
38.8,-49.405472016,-54.8886966713,-54.8886966713
38.85,-49.4691416823,-54.8886904897,-54.8886904897
38.9,-49.5326630344,-54.8886844047,-54.8886844047
38.95,-49.5960351635,-54.8886784146,-54.8886784146
39.0,-49.659255623,-54.8886725176,-54.8886725176
39.05,-49.7223239022,-54.8886667123,-54.8886667123
39.1,-49.7852391802,-54.8886609968,-54.8886609968
39.15,-49.8480006272,-54.8886553698,-54.8886553698
39.2,-49.9106052226,-54.8886498296,-54.8886498296
39.25,-49.9730531517,-54.8886443748,-54.8886443748
39.3,-50.035343646,-54.8886390038,-54.8886390038
39.35,-50.0974744221,-54.8886337153,-54.8886337153
39.4,-50.1594450784,-54.8886285078,-54.8886285078
39.45,-50.2212549052,-54.88862338,-54.88862338
39.5,-50.2829032373,-54.8886183306,-54.8886183306
39.55,-50.3443873372,-54.8886133581,-54.8886133581
39.6,-50.4057074357,-54.8886084614,-54.8886084614
39.65,-50.4668628924,-54.8886036391,-54.8886036391
39.7,-50.5278517394,-54.8885988901,-54.8885988901
39.75,-50.5886735138,-54.8885942131,-54.8885942131
39.8,-50.6493276302,-54.8885896069,-54.8885896069
39.85,-50.7098132541,-54.8885850704,-54.8885850704
39.9,-50.7701280594,-54.8885806024,-54.8885806024
39.95,-50.8302721161,-54.8885762019,-54.8885762019
40.0,-50.8902448941,-54.8885718676,-54.8885718676
40.05,-50.9500458381,-54.8885675986,-54.8885675986
40.1,-51.0096723093,-54.8885633938,-54.8885633938
40.15,-51.0691248437,-54.8885592522,-54.8885592522
40.2,-51.1284029969,-54.8885551727,-54.8885551727
40.25,-51.1875049985,-54.8885511544,-54.8885511544
40.3,-51.2464306002,-54.8885471963,-54.8885471963
40.35,-51.3051794126,-54.8885432973,-54.8885432973
40.4,-51.363751056,-54.8885394567,-54.8885394567
40.45,-51.4221435338,-54.8885356734,-54.8885356734
40.5,-51.4803569842,-54.8885319466,-54.8885319466
40.55,-51.5383910808,-54.8885282754,-54.8885282754
40.6,-51.5962455058,-54.8885246589,-54.8885246589
40.65,-51.6539180906,-54.8885210962,-54.8885210962
40.7,-51.7114092559,-54.8885175865,-54.8885175865
40.75,-51.7687187096,-54.888514129,-54.888514129
40.8,-51.8258461704,-54.8885107229,-54.8885107229
40.85,-51.8827891336,-54.8885073674,-54.8885073674
40.9,-51.939548272,-54.8885040616,-54.8885040616
40.95,-51.9961233529,-54.8885008049,-54.8885008049
41.0,-52.0525141746,-54.8884975964,-54.8884975964
41.05,-52.1087184203,-54.8884944355,-54.8884944355
41.1,-52.1647369464,-54.8884913213,-54.8884913213
41.15,-52.2205695691,-54.8884882532,-54.8884882532
41.2,-52.2762154926,-54.8884852305,-54.8884852305
41.25,-52.3316736395,-54.8884822525,-54.8884822525
41.3,-52.3869443353,-54.8884793185,-54.8884793185
41.35,-52.4420274555,-54.8884764278,-54.8884764278
41.4,-52.4969217816,-54.8884735797,-54.8884735797
41.45,-52.5516272464,-54.8884707737,-54.8884707737
41.5,-52.6061437649,-54.8884680091,-54.8884680091
41.55,-52.6604711578,-54.8884652852,-54.8884652852
41.6,-52.7146088588,-54.8884626015,-54.8884626015
41.65,-52.7685557068,-54.8884599573,-54.8884599573
41.7,-52.8223122118,-54.888457352,-54.888457352
41.75,-52.8758783297,-54.8884547851,-54.8884547851
41.8,-52.9292540243,-54.8884522559,-54.8884522559
41.85,-52.9824371099,-54.888449764,-54.888449764
41.9,-53.0354285465,-54.8884473087,-54.8884473087
41.95,-53.0882283381,-54.8884448895,-54.8884448895
42.0,-53.1408365132,-54.8884425059,-54.8884425059
42.05,-53.193251319,-54.8884401573,-54.8884401573
42.1,-53.2454735936,-54.8884378431,-54.8884378431
42.15,-53.2975033807,-54.888435563,-54.888435563
42.2,-53.3493407351,-54.8884333164,-54.8884333164
42.25,-53.4009841704,-54.8884311027,-54.8884311027
42.3,-53.4524343268,-54.8884289215,-54.8884289215
42.35,-53.5036912957,-54.8884267723,-54.8884267723
42.4,-53.5547551743,-54.8884246547,-54.8884246547
42.45,-53.605624813,-54.8884225681,-54.8884225681
42.5,-53.6563006231,-54.8884205121,-54.8884205121
42.55,-53.7067827375,-54.8884184862,-54.8884184862
42.6,-53.7570712937,-54.8884164901,-54.8884164901
42.65,-53.8071664234,-54.8884145232,-54.8884145232
42.7,-53.857066433,-54.8884125851,-54.8884125851
42.75,-53.9067723776,-54.8884106754,-54.8884106754
42.8,-53.9562844186,-54.8884087937,-54.8884087937
42.85,-54.0056025646,-54.8884069396,-54.8884069396
42.9,-54.0547255938,-54.8884051126,-54.8884051126
42.95,-54.1036541865,-54.8884033124,-54.8884033124
43.0,-54.1523885567,-54.8884015385,-54.8884015385
43.05,-54.2009288413,-54.8883997906,-54.8883997906
43.1,-54.2492743785,-54.8883980683,-54.8883980683
43.15,-54.2974252836,-54.8883963711,-54.8883963711
43.2,-54.3453818582,-54.8883946989,-54.8883946989
43.25,-54.3931443408,-54.8883930511,-54.8883930511
43.3,-54.4407129749,-54.8883914274,-54.8883914274
43.35,-54.4880867464,-54.8883898274,-54.8883898274
43.4,-54.535266315,-54.8883882509,-54.8883882509
43.45,-54.58225195,-54.8883866975,-54.8883866975
43.5,-54.6290439376,-54.8883851667,-54.8883851667
43.55,-54.6756425665,-54.8883836584,-54.8883836584
43.6,-54.722046606,-54.8883821721,-54.8883821721
43.65,-54.7682570211,-54.8883807075,-54.8883807075
43.7,-54.8142741171,-54.8883792644,-54.8883792644
43.75,-54.860098201,-54.8883778423,-54.8883778423
43.8,-54.9057294996,-54.8883764411,-54.8883764411
43.85,-54.9511666802,-54.8883750603,-54.8883750603
43.9,-54.9964108493,-54.8883736998,-54.8883736998
43.95,-55.041462345,-54.8883723591,-54.8883723591
44.0,-55.086321521,-54.888371038,-54.888371038
44.05,-55.1309877961,-54.8883697363,-54.8883697363
44.1,-55.1754616553,-54.8883684535,-54.8883684535
44.15,-55.2197434624,-54.8883671895,-54.8883671895
44.2,-55.2638335877,-54.888365944,-54.888365944
44.25,-55.3077324023,-54.8883647167,-54.8883647167
44.3,-55.3514393415,-54.8883635073,-54.8883635073
44.35,-55.3949549417,-54.8883623156,-54.8883623156
44.4,-55.4382795999,-54.8883611414,-54.8883611414
44.45,-55.4814137119,-54.8883599843,-54.8883599843
44.5,-55.5243576866,-54.8883588441,-54.8883588441
44.55,-55.5671110333,-54.8883577205,-54.8883577205
44.6,-55.6096742007,-54.8883566134,-54.8883566134
44.65,-55.6520476083,-54.8883555224,-54.8883555224
44.7,-55.694231681,-54.8883544474,-54.8883544474
44.75,-55.7362268447,-54.8883533882,-54.8883533882
44.8,-55.7780335281,-54.8883523443,-54.8883523443
44.85,-55.8196506099,-54.8883513158,-54.8883513158
44.9,-55.8610792358,-54.8883503023,-54.8883503023
44.95,-55.9023198564,-54.8883493035,-54.8883493035
45.0,-55.9433729338,-54.8883483194,-54.8883483194
45.05,-55.9842389311,-54.8883473497,-54.8883473497
45.1,-56.0249171461,-54.8883463941,-54.8883463941
45.15,-56.0654084882,-54.8883454525,-54.8883454525
45.2,-56.1057134323,-54.8883445246,-54.8883445246
45.25,-56.1458324534,-54.8883436103,-54.8883436103
45.3,-56.1857660292,-54.8883427094,-54.8883427094
45.35,-56.2255138307,-54.8883418216,-54.8883418216
45.4,-56.2650764569,-54.8883409468,-54.8883409468
45.45,-56.3044544018,-54.8883400848,-54.8883400848
45.5,-56.3436481692,-54.8883392354,-54.8883392354
45.55,-56.3826582638,-54.8883383984,-54.8883383984
45.6,-56.4214851914,-54.8883375736,-54.8883375736
45.65,-56.4601283853,-54.8883367609,-54.8883367609
45.7,-56.4985887454,-54.88833596,-54.88833596
45.75,-56.5368667863,-54.8883351709,-54.8883351709
45.8,-56.5749630249,-54.8883343933,-54.8883343933
45.85,-56.6128778849,-54.888333627,-54.888333627
45.9,-56.6506118931,-54.8883328719,-54.8883328719
45.95,-56.68816437,-54.8883321279,-54.8883321279
46.0,-56.7255364037,-54.8883313948,-54.8883313948
46.05,-56.7627285226,-54.8883306723,-54.8883306723
46.1,-56.7997411911,-54.8883299604,-54.8883299604
46.15,-56.8365749497,-54.888329259,-54.888329259
46.2,-56.8732303424,-54.8883285677,-54.8883285677
46.25,-56.9097066888,-54.8883278866,-54.8883278866
46.3,-56.946005131,-54.8883272154,-54.8883272154
46.35,-56.9821262276,-54.8883265541,-54.8883265541
46.4,-57.0180705377,-54.8883259024,-54.8883259024
46.45,-57.0538386188,-54.8883252602,-54.8883252602
46.5,-57.0894310358,-54.8883246274,-54.8883246274
46.55,-57.1248472223,-54.8883240039,-54.8883240039
46.6,-57.16008827,-54.8883233894,-54.8883233894
46.65,-57.1951547486,-54.888322784,-54.888322784
46.7,-57.2300472304,-54.8883221874,-54.8883221874
46.75,-57.2647662871,-54.8883215995,-54.8883215995
46.8,-57.2993124915,-54.8883210202,-54.8883210202
46.85,-57.3336854073,-54.8883204494,-54.8883204494
46.9,-57.3678859596,-54.8883198869,-54.8883198869
46.95,-57.4019147341,-54.8883193326,-54.8883193326
47.0,-57.4357723229,-54.8883187865,-54.8883187865
47.05,-57.4694593177,-54.8883182483,-54.8883182483
47.1,-57.5029763103,-54.888317718,-54.888317718
47.15,-57.5363232632,-54.8883171954,-54.8883171954
47.2,-57.5695008258,-54.8883166805,-54.8883166805
47.25,-57.6025095948,-54.8883161731,-54.8883161731
47.3,-57.6353501675,-54.8883156731,-54.8883156731
47.35,-57.6680231447,-54.8883151805,-54.8883151805
47.4,-57.7005291272,-54.888314695,-54.888314695
47.45,-57.7328687133,-54.8883142166,-54.8883142166
47.5,-57.7650417372,-54.8883137452,-54.8883137452
47.55,-57.7970490317,-54.8883132807,-54.8883132807
47.6,-57.8288911319,-54.888312823,-54.888312823
47.65,-57.8605686321,-54.888312372,-54.888312372
47.7,-57.8920821418,-54.8883119276,-54.8883119276
47.75,-57.9234322692,-54.8883114897,-54.8883114897
47.8,-57.9546196228,-54.8883110582,-54.8883110582
47.85,-57.9856439695,-54.888310633,-54.888310633
47.9,-58.0165061798,-54.888310214,-54.888310214
47.95,-58.0472068714,-54.8883098011,-54.8883098011
48.0,-58.0777466668,-54.8883093943,-54.8883093943
48.05,-58.1081261875,-54.8883089934,-54.8883089934
48.1,-58.1383460544,-54.8883085984,-54.8883085984
48.15,-58.1684068845,-54.8883082091,-54.8883082091
48.2,-58.1983086499,-54.8883078256,-54.8883078256
48.25,-58.2280521173,-54.8883074476,-54.8883074476
48.3,-58.2576379102,-54.8883070752,-54.8883070752
48.35,-58.2870666541,-54.8883067082,-54.8883067082
48.4,-58.3163389742,-54.8883063466,-54.8883063466
48.45,-58.3454554928,-54.8883059903,-54.8883059903
48.5,-58.3744168365,-54.8883056392,-54.8883056392
48.55,-58.4032236305,-54.8883052932,-54.8883052932
48.6,-58.4318756306,-54.8883049523,-54.8883049523
48.65,-58.4603738567,-54.8883046163,-54.8883046163
48.7,-58.4887189365,-54.8883042853,-54.8883042853
48.75,-58.5169114966,-54.8883039591,-54.8883039591
48.8,-58.5449521627,-54.8883036377,-54.8883036377
48.85,-58.5728415046,-54.888303321,-54.888303321
48.9,-58.6005801504,-54.8883030089,-54.8883030089
48.95,-58.6281684503,-54.8883027014,-54.8883027014
49.0,-58.6556066627,-54.8883023983,-54.8883023983
49.05,-58.6828956158,-54.8883020997,-54.8883020997
49.1,-58.7100358957,-54.8883018055,-54.8883018055
49.15,-58.7370280934,-54.8883015156,-54.8883015156
49.2,-58.7638728391,-54.8883012299,-54.8883012299
49.25,-58.790570761,-54.8883009484,-54.8883009484
49.3,-58.8171224869,-54.888300671,-54.888300671
49.35,-58.8435286454,-54.8883003977,-54.8883003977
49.4,-58.8697890431,-54.8883001283,-54.8883001283
49.45,-58.8959047025,-54.8882998629,-54.8882998629
49.5,-58.9218762574,-54.8882996014,-54.8882996014
49.55,-58.9477043397,-54.8882993437,-54.8882993437
49.6,-58.9733895803,-54.8882990898,-54.8882990898
49.65,-58.998932606,-54.8882988396,-54.8882988396
49.7,-59.0243340437,-54.888298593,-54.888298593
49.75,-59.0495945184,-54.8882983501,-54.8882983501
49.8,-59.0747140861,-54.8882981107,-54.8882981107
49.85,-59.0996934875,-54.8882978748,-54.8882978748
49.9,-59.124533353,-54.8882976424,-54.8882976424
49.95,-59.1492343104,-54.8882974133,-54.8882974133
50.0,-59.1737969895,-54.8882971876,-54.8882971876
50.05,-59.1982220183,-54.8882969652,-54.8882969652
50.1,-59.2225100232,-54.8882967461,-54.8882967461
50.15,-59.246661627,-54.8882965302,-54.8882965302
50.2,-59.2706774519,-54.8882963174,-54.8882963174
50.25,-59.2945575576,-54.8882961077,-54.8882961077
50.3,-59.3183027433,-54.8882959011,-54.8882959011
