"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-32.624843152,-56.3669792279,-64.3169802661
25.2,-32.3742014371,-56.3007133113,-63.898498622
25.25,-32.1129096096,-56.237480979,-63.4969182775
25.3,-31.8378715244,-56.1771406745,-63.1118301939
25.35,-31.545289133,-56.119557502,-62.7427898627
25.4,-31.2303958934,-56.0646029237,-62.389326853
25.45,-30.8870630782,-56.0121544695,-62.0509527341
25.5,-30.5072262792,-55.9620954565,-61.727167632
25.55,-30.0799525202,-55.9143147208,-61.4174656369
25.6,-29.5899726928,-55.8687063594,-61.1213392459
25.65,-29.015172936,-55.8251694833,-60.8382829926
25.7,-28.3221396092,-55.783607981,-60.5677963947
25.75,-27.4577690617,-55.7439302923,-60.3093863288
25.8,-26.332191967,-55.7060491915,-60.0625689229
25.85,-24.7809327805,-55.6698815816,-59.8268710465
25.9,-22.471653289,-55.635348296,-59.6018314607
25.95,-18.6464330149,-55.6023739111,-59.3870016874
26.0,-11.3620228182,-55.5708865662,-59.1819466401
26.05,3.91750863145,-55.5408177925,-58.9862450587
26.1,26.7837726477,-55.5121023499,-58.7994897797
26.15,41.4146288698,-55.484678072,-58.6212878701
26.2,46.3123514363,-55.4584857174,-58.4512606492
26.25,47.3456897902,-55.4334688296,-58.2890436169
26.3,46.9773119595,-55.4095736024,-58.1342863067
26.35,45.8534610129,-55.3867487523,-57.9866520767
26.4,44.0938183606,-55.3649453976,-57.8458178508
26.45,41.6907475559,-55.3441169422,-57.7114738198
26.5,38.6253179574,-55.3242189664,-57.583323112
26.55,34.9046219317,-55.305209122,-57.4610814398
26.6,30.5735279028,-55.2870470332,-57.3444767275
26.65,25.7150160376,-55.2696942017,-57.233248728
26.7,20.4434800681,-55.2531139174,-57.1271486303
26.75,14.8935588447,-55.2372711728,-57.025938662
26.8,9.20788485349,-55.2221325814,-56.9293916916
26.85,3.53308075354,-55.2076663009,-56.8372908307
26.9,-1.97240228966,-55.1938419594,-56.7494290403
26.95,-7.18236053667,-55.1806305859,-56.6656087413
27.0,-12.1307218717,-55.1680045436,-56.5856414327
27.05,-17.0085135319,-55.1559374668,-56.5093473166
27.1,-22.0176349713,-55.1444042008,-56.4365549325
27.15,-27.2257976836,-55.1333807448,-56.367100801
27.2,-32.465213368,-55.1228441976,-56.3008290775
27.25,-37.3749356654,-55.1127727056,-56.2375912171
27.3,-41.631248015,-55.1031454141,-56.1772456495
27.35,-45.1157565858,-55.09394242,-56.1196574656
27.4,-47.8750969071,-55.0851447274,-56.0646981154
27.45,-50.0184876426,-55.0767342056,-56.0122451168
27.5,-51.658775187,-55.0686935481,-55.9621817759
27.55,-52.8934248568,-55.0610062348,-55.9143969181
27.6,-53.8023645318,-55.0536564951,-55.8687846302
27.65,-54.450073494,-55.0466292734,-55.8252440138
27.7,-54.8883538078,-55.0399101955,-55.7836789483
27.75,-55.1588344778,-55.0334855378,-55.7439978648
27.8,-55.2950157853,-55.0273421964,-55.7061135296
27.85,-55.3239092948,-55.0214676593,-55.6699428376
27.9,-55.2673493364,-55.0158499785,-55.6354066151
27.95,-55.1430230729,-55.0104777446,-55.6024294315
28.0,-54.9652926183,-55.0053400618,-55.5709394193
28.05,-54.7458333737,-55.0004265241,-55.5408681036
28.1,-54.4941572305,-54.9957271935,-55.5121502382
28.15,-54.218019698,-54.991232578,-55.4847236509
28.2,-53.9237484953,-54.9869336115,-55.4585290951
28.25,-53.6164999836,-54.9828216345,-55.433510109
28.3,-53.3004920892,-54.9788883753,-55.4096128815
28.35,-52.9791510093,-54.9751259324,-55.3867861246
28.4,-52.6552751214,-54.9715267577,-55.3649809521
28.45,-52.3311246934,-54.9680836408,-55.3441507637
28.5,-52.0085385066,-54.9647896931,-55.3242511357
28.55,-51.6889933003,-54.9616383337,-55.3052397162
28.6,-51.3736626509,-54.958623275,-55.2870761255
28.65,-51.0634917875,-54.9557385099,-55.2697218623
28.7,-50.7592103312,-54.9529782991,-55.253140213
28.75,-50.4613952989,-54.9503371586,-55.2372961669
28.8,-50.1704800504,-54.9478098487,-55.2221563346
28.85,-49.8867746272,-54.9453913624,-55.207688871
28.9,-49.6105119304,-54.9430769158,-55.1938634016
28.95,-49.3418411155,-54.9408619371,-55.1806509528
29.0,-49.0808418994,-54.9387420578,-55.1680238852
29.05,-48.8275532251,-54.9367131032,-55.155955831
29.1,-48.5819664992,-54.9347710837,-55.1444216332
29.15,-48.3440384005,-54.932912187,-55.133397289
29.2,-48.1136975779,-54.9311327693,-55.122859895
29.25,-47.8908502205,-54.9294293486,-55.1127875958
29.3,-47.6753844594,-54.9277985969,-55.1031595349
29.35,-47.4671747718,-54.9262373335,-55.0939558074
29.4,-47.2660845657,-54.9247425186,-55.0851574158
29.45,-47.0719688339,-54.9233112467,-55.0767462277
29.5,-46.8846766418,-54.9219407409,-55.0687049353
29.55,-46.7040529325,-54.9206283468,-55.0610170169
29.6,-46.5299402715,-54.9193715274,-55.0536667007
29.65,-46.3621827148,-54.9181678579,-55.0466389296
29.7,-46.2006168849,-54.9170150202,-55.0399193283
29.75,-46.0450841146,-54.9159107987,-55.0334941719
29.8,-45.8954268402,-54.9148530755,-55.0273503555
29.85,-45.7514895456,-54.913839826,-55.0214753658
29.9,-45.6131154057,-54.9128691151,-55.0158572541
29.95,-45.4801536056,-54.9119390927,-55.0104846097
30.0,-45.3524572833,-54.9110479904,-55.005346536
30.05,-45.2298786723,-54.9101941174,-55.0004326261
30.1,-45.1122779472,-54.9093758576,-54.9957329412
30.15,-44.9995135366,-54.908591666,-54.9912379884
30.2,-44.8914524353,-54.9078400655,-54.9869387009
30.25,-44.7879599363,-54.9071196438,-54.9828264183
30.3,-44.6889096741,-54.906429051,-54.9788928683
30.35,-44.594174501,-54.9057669964,-54.9751301487
30.4,-44.503634668,-54.9051322458,-54.9715307109
30.45,-44.4171703161,-54.9045236197,-54.9680873437
30.5,-44.3346674633,-54.9039399898,-54.9647931579
30.55,-44.2560150117,-54.9033802778,-54.9616415721
30.6,-44.1811027982,-54.9028434525,-54.9586262982
30.65,-44.1098271837,-54.9023285279,-54.9557413286
30.7,-44.0420866511,-54.9018345614,-54.9529809234
30.75,-43.9777806155,-54.9013606515,-54.9503395982
30.8,-43.9168142619,-54.9009059365,-54.9478121128
30.85,-43.8590935561,-54.9004695922,-54.9453934599
30.9,-43.8045276163,-54.9000508306,-54.9430788551
30.95,-43.7530292588,-54.8996488982,-54.9408637262
31.0,-43.7045139713,-54.8992630744,-54.9387437043
31.05,-43.6588997932,-54.8988926702,-54.9367146144
31.1,-43.6161074227,-54.8985370267,-54.9347724667
31.15,-43.5760585835,-54.8981955139,-54.9329134483
31.2,-43.5386791839,-54.8978675292,-54.9311339153
31.25,-43.5038969206,-54.8975524964,-54.9294303853
31.3,-43.4716415429,-54.8972498644,-54.92779953
31.35,-43.4418452303,-54.8969591062,-54.9262381686
31.4,-43.4144420254,-54.8966797178,-54.9247432609
31.45,-43.3893671522,-54.8964112172,-54.9233119011
31.5,-43.366558588,-54.8961531434,-54.9219413122
31.55,-43.3459560499,-54.8959050554,-54.9206288395
31.6,-43.3275012164,-54.8956665316,-54.9193719459
31.65,-43.3111374272,-54.8954371686,-54.9181682061
31.7,-43.2968096871,-54.8952165806,-54.9170153022
31.75,-43.284464647,-54.8950043986,-54.9159110181
31.8,-43.2740504017,-54.8948002697,-54.9148532359
31.85,-43.2655155286,-54.8946038561,-54.9138399309
31.9,-43.2588113004,-54.8944148351,-54.9128691676
31.95,-43.2538902366,-54.8942328975,-54.9119390959
32.0,-43.250706223,-54.894057748,-54.9110479471
32.05,-43.2492144653,-54.8938891037,-54.9101940305
32.1,-43.2493715987,-54.8937266943,-54.9093757298
32.15,-43.2511354239,-54.8935702609,-54.9085914997
32.2,-43.2544649229,-54.8934195561,-54.907839863
32.25,-43.2593202526,-54.893274343,-54.9071194075
32.3,-43.2656625707,-54.8931343951,-54.9064287831
32.35,-43.2734543749,-54.8929994955,-54.9057666988
32.4,-43.2826590791,-54.8928694368,-54.9051319207
32.45,-43.2932408825,-54.8927440205,-54.9045232687
32.5,-43.3051650203,-54.8926230567,-54.9039396149
32.55,-43.3183976799,-54.8925063637,-54.9033798805
32.6,-43.3329061006,-54.8923937676,-54.9028430344
32.65,-43.3486583422,-54.8922851019,-54.9023280906
32.7,-43.3656233083,-54.8921802073,-54.9018341063
32.75,-43.3837707499,-54.8920789314,-54.9013601801
32.8,-43.4030711149,-54.8919811284,-54.9009054499
32.85,-43.4234947688,-54.8918866586,-54.9004690917
32.9,-43.4450133304,-54.8917953883,-54.9000503174
32.95,-43.4675995138,-54.8917071896,-54.8996483733
33.0,-43.4912267325,-54.8916219401,-54.899262539
33.05,-43.5158690824,-54.8915395226,-54.8988921252
33.1,-43.5415014473,-54.8914598247,-54.8985364731
33.15,-43.5680992962,-54.8913827391,-54.8981949525
33.2,-43.5956387101,-54.8913081629,-54.8978669609
33.25,-43.6240963917,-54.8912359976,-54.8975519219
33.3,-43.6534495344,-54.8911661489,-54.8972492846
33.35,-43.6836752371,-54.8910985265,-54.8969585217
33.4,-43.7147521904,-54.891033044,-54.8966791294
33.45,-43.7466592191,-54.8909696185,-54.8964106254
33.5,-43.7793756674,-54.8909081706,-54.8961525489
33.55,-43.8128813833,-54.8908486246,-54.8959044588
33.6,-43.8471568196,-54.8907909075,-54.8956659333
33.65,-43.8821828538,-54.8907349496,-54.8954365692
33.7,-43.9179396482,-54.8906806843,-54.8952159806
33.75,-43.9544094476,-54.8906280476,-54.8950037984
33.8,-43.9915743948,-54.8905769781,-54.8947996696
33.85,-44.0294163327,-54.8905274171,-54.8946032567
33.9,-44.0679183732,-54.8904793085,-54.8944142366
33.95,-44.1070638696,-54.8904325982,-54.8942323004
34.0,-44.1468352267,-54.8903872345,-54.8940571525
34.05,-44.1872171629,-54.8903431681,-54.8938885103
34.1,-44.2281943149,-54.8903003513,-54.8937261031
34.15,-44.2697516318,-54.8902587386,-54.8935696723
34.2,-44.3118744035,-54.8902182865,-54.8934189703
34.25,-44.3545471711,-54.8901789531,-54.8932737602
34.3,-44.3977560749,-54.8901406984,-54.8931338155
34.35,-44.4414875116,-54.8901034837,-54.8929989193
34.4,-44.4857281061,-54.8900672723,-54.8928688642
34.45,-44.5304646171,-54.8900320288,-54.8927434518
34.5,-44.5756830316,-54.8899977192,-54.892622492
34.55,-44.6213709789,-54.889964311,-54.8925058031
34.6,-44.6675162495,-54.8899317729,-54.8923932112
34.65,-44.7141068666,-54.889900075,-54.8922845498
34.7,-44.7611311134,-54.8898691885,-54.8921796597
34.75,-44.808576156,-54.8898390858,-54.8920783885
34.8,-44.8564311723,-54.8898097405,-54.8919805901
34.85,-44.9046845369,-54.889781127,-54.8918861251
34.9,-44.95332559,-54.8897532209,-54.8917948597
34.95,-45.0023438129,-54.8897259989,-54.8917066659
35.0,-45.0517270507,-54.8896994383,-54.8916214214
35.05,-45.1014661103,-54.8896735176,-54.8915390089
35.1,-45.1515512293,-54.8896482161,-54.8914593161
35.15,-45.2019728194,-54.8896235136,-54.8913822357
35.2,-45.2527200128,-54.8895993911,-54.8913076646
35.25,-45.3037840911,-54.8895758301,-54.8912355045
35.3,-45.3551560177,-54.8895528129,-54.8911656611
35.35,-45.4068270915,-54.8895303225,-54.891098044
35.4,-45.4587875327,-54.8895083425,-54.8910325667
35.45,-45.5110289813,-54.8894868572,-54.8909691465
35.5,-45.5635430821,-54.8894658514,-54.8909077039
35.55,-45.6163217071,-54.8894453106,-54.8908481631
35.6,-45.6693569735,-54.8894252208,-54.8907904513
35.65,-45.7226390369,-54.8894055684,-54.8907344988
35.7,-45.7761613249,-54.8893863406,-54.8906802387
35.75,-45.8299164154,-54.8893675248,-54.8906276073
35.8,-45.8838969829,-54.889349109,-54.890576543
35.85,-45.938093322,-54.8893310817,-54.8905269873
35.9,-45.992499403,-54.8893134317,-54.8904788838
35.95,-46.0471083146,-54.8892961482,-54.8904321787
36.0,-46.101913296,-54.8892792209,-54.8903868203
36.05,-46.1569057749,-54.8892626399,-54.8903427589
36.1,-46.2120802302,-54.8892463956,-54.8902999472
36.15,-46.2674303744,-54.8892304786,-54.8902583397
36.2,-46.3229500405,-54.8892148801,-54.8902178926
36.25,-46.3786311806,-54.8891995915,-54.8901785643
36.3,-46.4344687246,-54.8891846044,-54.8901403144
36.35,-46.49045695,-54.8891699109,-54.8901031047
36.4,-46.5465901928,-54.8891555031,-54.8900668983
36.45,-46.6028607322,-54.8891413738,-54.8900316596
36.5,-46.6592640276,-54.8891275155,-54.8899973548
36.55,-46.7157946836,-54.8891139215,-54.8899639514
36.6,-46.7724474704,-54.8891005849,-54.8899314181
36.65,-46.8292150017,-54.8890874993,-54.8898997249
36.7,-46.8860933092,-54.8890746585,-54.889868843
36.75,-46.9430774477,-54.8890620563,-54.889838745
36.8,-47.0001612945,-54.8890496868,-54.8898094042
36.85,-47.0573396658,-54.8890375445,-54.8897807952
36.9,-47.1146079305,-54.8890256239,-54.8897528936
36.95,-47.1719614848,-54.8890139196,-54.889725676
37.0,-47.2293943281,-54.8890024266,-54.8896991199
37.05,-47.2869022817,-54.8889911398,-54.8896732035
37.1,-47.3444810615,-54.8889800544,-54.8896479062
37.15,-47.4021264396,-54.8889691659,-54.889623208
37.2,-47.4598326339,-54.8889584696,-54.8895990897
37.25,-47.5175960422,-54.8889479613,-54.8895755329
37.3,-47.5754126414,-54.8889376367,-54.8895525198
37.35,-47.6332785763,-54.8889274917,-54.8895300335
37.4,-47.6911881597,-54.8889175223,-54.8895080575
37.45,-47.7491382565,-54.8889077247,-54.8894865761
37.5,-47.8071250851,-54.8888980951,-54.8894655743
37.55,-47.8651449818,-54.8888886299,-54.8894450374
37.6,-47.9231922958,-54.8888793256,-54.8894249514
37.65,-47.9812644625,-54.8888701788,-54.8894053028
37.7,-48.0393580481,-54.8888611861,-54.8893860787
37.75,-48.0974696877,-54.8888523443,-54.8893672666
37.8,-48.1555936858,-54.8888436503,-54.8893488545
37.85,-48.2137275667,-54.8888351011,-54.8893308307
37.9,-48.2718681768,-54.8888266936,-54.8893131843
37.95,-48.3300109465,-54.8888184251,-54.8892959043
38.0,-48.3881530393,-54.8888102926,-54.8892789805
38.05,-48.4462914306,-54.8888022936,-54.8892624029
38.1,-48.5044231938,-54.8887944253,-54.889246162
38.15,-48.5625437579,-54.8887866852,-54.8892302483
38.2,-48.6206507887,-54.8887790708,-54.8892146531
38.25,-48.6787415083,-54.8887715795,-54.8891993678
38.3,-48.7368131552,-54.8887642092,-54.8891843839
38.35,-48.7948611668,-54.8887569574,-54.8891696935
38.4,-48.8528836828,-54.8887498218,-54.8891552889
38.45,-48.9108780907,-54.8887428004,-54.8891411626
38.5,-48.9688417805,-54.8887358909,-54.8891273074
38.55,-49.0267700446,-54.8887290913,-54.8891137163
38.6,-49.0846614569,-54.8887223994,-54.8891003827
38.65,-49.142513617,-54.8887158134,-54.8890873001
38.7,-49.2003229439,-54.8887093313,-54.8890744621
38.75,-49.2580871854,-54.8887029512,-54.8890618627
38.8,-49.31580405,-54.8886966713,-54.8890494961
38.85,-49.3734709537,-54.8886904897,-54.8890373565
38.9,-49.4310842957,-54.8886844047,-54.8890254386
38.95,-49.4886421946,-54.8886784146,-54.889013737
39.0,-49.5461424701,-54.8886725176,-54.8890022466
39.05,-49.6035830402,-54.8886667123,-54.8889909624
39.1,-49.6609602647,-54.8886609968,-54.8889798797
39.15,-49.718272646,-54.8886553698,-54.8889689937
39.2,-49.7755182396,-54.8886498296,-54.8889582999
39.25,-49.83269514,-54.8886443748,-54.8889477941
39.3,-49.889799642,-54.8886390038,-54.8889374719
39.35,-49.9468306171,-54.8886337153,-54.8889273293
39.4,-50.0037862761,-54.8886285078,-54.8889173623
39.45,-50.0606648263,-54.88862338,-54.888907567
39.5,-50.1174625487,-54.8886183306,-54.8888979397
39.55,-50.1741785486,-54.8886133581,-54.8888884768
39.6,-50.2308111696,-54.8886084614,-54.8888791747
39.65,-50.2873587707,-54.8886036391,-54.8888700301
39.7,-50.3438176569,-54.8885988901,-54.8888610396
39.75,-50.4001872171,-54.8885942131,-54.8888521999
39.8,-50.456465887,-54.8885896069,-54.888843508
39.85,-50.5126518457,-54.8885850704,-54.8888349609
39.9,-50.5687414473,-54.8885806024,-54.8888265555
39.95,-50.6247342902,-54.8885762019,-54.8888182889
40.0,-50.680628914,-54.8885718676,-54.8888101585
40.05,-50.7364231563,-54.8885675986,-54.8888021614
40.1,-50.7921148541,-54.8885633938,-54.8887942951
40.15,-50.8477030908,-54.8885592522,-54.8887865569
40.2,-50.9031865558,-54.8885551727,-54.8887789443
40.25,-50.9585628028,-54.8885511544,-54.8887714549
40.3,-51.0138306266,-54.8885471963,-54.8887640864
40.35,-51.0689888318,-54.8885432973,-54.8887568364
40.4,-51.1240362225,-54.8885394567,-54.8887497026
40.45,-51.1789704282,-54.8885356734,-54.8887426829
40.5,-51.2337903211,-54.8885319466,-54.8887357751
40.55,-51.288494736,-54.8885282754,-54.8887289772
40.6,-51.3430825757,-54.8885246589,-54.888722287
40.65,-51.3975516158,-54.8885210962,-54.8887157027
40.7,-51.4519008604,-54.8885175865,-54.8887092222
40.75,-51.5061292775,-54.888514129,-54.8887028437
40.8,-51.5602358364,-54.8885107229,-54.8886965654
40.85,-51.6142190284,-54.8885073674,-54.8886903853
40.9,-51.6680762759,-54.8885040616,-54.8886843019
40.95,-51.7218074456,-54.8885008049,-54.8886783132
41.0,-51.7754116021,-54.8884975964,-54.8886724178
41.05,-51.8288878289,-54.8884944355,-54.8886666139
41.1,-51.8822332418,-54.8884913213,-54.8886608999
41.15,-51.935447955,-54.8884882532,-54.8886552743
41.2,-51.9885311297,-54.8884852305,-54.8886497355
41.25,-52.0414819479,-54.8884822525,-54.888644282
41.3,-52.094297745,-54.8884793185,-54.8886389124
41.35,-52.1469785915,-54.8884764278,-54.8886336253
41.4,-52.1995237362,-54.8884735797,-54.8886284191
41.45,-52.2519324217,-54.8884707737,-54.8886232926
41.5,-52.3042022604,-54.8884680091,-54.8886182444
41.55,-52.3563331141,-54.8884652852,-54.8886132733
41.6,-52.4083243075,-54.8884626015,-54.8886083778
41.65,-52.4601751715,-54.8884599573,-54.8886035568
41.7,-52.5118836536,-54.888457352,-54.8885988089
41.75,-52.5634495239,-54.8884547851,-54.8885941331
41.8,-52.6148721572,-54.8884522559,-54.8885895281
41.85,-52.6661507365,-54.888449764,-54.8885849928
41.9,-52.7172835821,-54.8884473087,-54.8885805259
41.95,-52.7682702483,-54.8884448895,-54.8885761265
42.0,-52.8191101635,-54.8884425059,-54.8885717934
42.05,-52.8698027549,-54.8884401573,-54.8885675255
42.1,-52.9203475187,-54.8884378431,-54.8885633217
42.15,-52.9707422047,-54.888435563,-54.8885591812
42.2,-53.0209871234,-54.8884333164,-54.8885551027
42.25,-53.0710818156,-54.8884311027,-54.8885510854
42.3,-53.1210258211,-54.8884289215,-54.8885471283
42.35,-53.1708173638,-54.8884267723,-54.8885432304
42.4,-53.2204564442,-54.8884246547,-54.8885393907
42.45,-53.2699426499,-54.8884225681,-54.8885356084
42.5,-53.3192755808,-54.8884205121,-54.8885318826
42.55,-53.3684548489,-54.8884184862,-54.8885282123
42.6,-53.4174782281,-54.8884164901,-54.8885245967
42.65,-53.4663463112,-54.8884145232,-54.8885210349
42.7,-53.5150587649,-54.8884125851,-54.8885175262
42.75,-53.56361527,-54.8884106754,-54.8885140696
42.8,-53.6120141339,-54.8884087937,-54.8885106643
42.85,-53.6602553369,-54.8884069396,-54.8885073096
42.9,-53.708338613,-54.8884051126,-54.8885040047
42.95,-53.7562636903,-54.8884033124,-54.8885007488
43.0,-53.8040303075,-54.8884015385,-54.8884975412
43.05,-53.8516364338,-54.8883997906,-54.888494381
43.1,-53.8990826857,-54.8883980683,-54.8884912677
43.15,-53.9463688532,-54.8883963711,-54.8884882004
43.2,-53.9934947352,-54.8883946989,-54.8884851785
43.25,-54.0404590009,-54.8883930511,-54.8884822012
43.3,-54.0872617276,-54.8883914274,-54.8884792679
43.35,-54.1339027712,-54.8883898274,-54.888476378
43.4,-54.1803819852,-54.8883882509,-54.8884735307
43.45,-54.2266992175,-54.8883866975,-54.8884707254
43.5,-54.272852952,-54.8883851667,-54.8884679614
43.55,-54.3188435224,-54.8883836584,-54.8884652383
43.6,-54.3646708291,-54.8883821721,-54.8884625552
43.65,-54.4103347755,-54.8883807075,-54.8884599117
43.7,-54.4558352728,-54.8883792644,-54.8884573071
43.75,-54.5011707232,-54.8883778423,-54.8884547408
43.8,-54.5463417346,-54.8883764411,-54.8884522123
43.85,-54.5913480977,-54.8883750603,-54.888449721
43.9,-54.6361897772,-54.8883736998,-54.8884472664
43.95,-54.6808667328,-54.8883723591,-54.8884448478
44.0,-54.7253773412,-54.888371038,-54.8884424648
44.05,-54.7697223562,-54.8883697363,-54.8884401168
44.1,-54.8139017836,-54.8883684535,-54.8884378032
44.15,-54.8579156316,-54.8883671895,-54.8884355237
44.2,-54.9017639149,-54.888365944,-54.8884332776
44.25,-54.9454450736,-54.8883647167,-54.8884310645
44.3,-54.9889599216,-54.8883635073,-54.8884288839
44.35,-55.0323085194,-54.8883623156,-54.8884267353
44.4,-55.0754909253,-54.8883611414,-54.8884246182
44.45,-55.1185071923,-54.8883599843,-54.8884225321
44.5,-55.1613558803,-54.8883588441,-54.8884204766
44.55,-55.2040377598,-54.8883577205,-54.8884184513
44.6,-55.2465528985,-54.8883566134,-54.8884164557
44.65,-55.2889013937,-54.8883555224,-54.8884144893
44.7,-55.3310833486,-54.8883544474,-54.8884125517
44.75,-55.3730975334,-54.8883533882,-54.8884106425
44.8,-55.4149446426,-54.8883523443,-54.8884087613
44.85,-55.4566246765,-54.8883513158,-54.8884069076
44.9,-55.4981377807,-54.8883503023,-54.8884050811
44.95,-55.5394840963,-54.8883493035,-54.8884032813
45.0,-55.5806626637,-54.8883483194,-54.8884015079
45.05,-55.6216739657,-54.8883473497,-54.8883997605
45.1,-55.662518169,-54.8883463941,-54.8883980386
45.15,-55.7031954536,-54.8883454525,-54.8883963419
45.2,-55.7437060046,-54.8883445246,-54.8883946701
45.25,-55.7840492151,-54.8883436103,-54.8883930227
45.3,-55.8242253521,-54.8883427094,-54.8883913994
45.35,-55.8642346374,-54.8883418216,-54.8883897999
45.4,-55.9040772901,-54.8883409468,-54.8883882238
45.45,-55.9437535248,-54.8883400848,-54.8883866707
45.5,-55.9832635613,-54.8883392354,-54.8883851403
45.55,-56.0226064949,-54.8883383984,-54.8883836324
45.6,-56.0617829968,-54.8883375736,-54.8883821465
45.65,-56.1007933157,-54.8883367609,-54.8883806823
45.7,-56.1396377046,-54.88833596,-54.8883792395
45.75,-56.1783164227,-54.8883351709,-54.8883778178
45.8,-56.216829727,-54.8883343933,-54.888376417
45.85,-56.2551764249,-54.888333627,-54.8883750366
45.9,-56.2933574695,-54.8883328719,-54.8883736763
45.95,-56.3313731431,-54.8883321279,-54.888372336
46.0,-56.3692237323,-54.8883313948,-54.8883710153
46.05,-56.4069095206,-54.8883306723,-54.8883697138
46.1,-56.4444299788,-54.8883299604,-54.8883684314
46.15,-56.4817855437,-54.888329259,-54.8883671678
46.2,-56.5189765316,-54.8883285677,-54.8883659226
46.25,-56.556003264,-54.8883278866,-54.8883646956
46.3,-56.5928660602,-54.8883272154,-54.8883634865
46.35,-56.6295652571,-54.8883265541,-54.8883622951
46.4,-56.6661003721,-54.8883259024,-54.8883611212
46.45,-56.7024719143,-54.8883252602,-54.8883599643
46.5,-56.738680226,-54.8883246274,-54.8883588244
46.55,-56.7747256312,-54.8883240039,-54.8883577012
46.6,-56.8106084608,-54.8883233894,-54.8883565943
46.65,-56.8463290719,-54.888322784,-54.8883555037
46.7,-56.8818870869,-54.8883221874,-54.8883544289
46.75,-56.9172829908,-54.8883215995,-54.8883533699
46.8,-56.9525171541,-54.8883210202,-54.8883523264
46.85,-56.9875898615,-54.8883204494,-54.8883512981
46.9,-57.022501499,-54.8883198869,-54.8883502848
46.95,-57.0572524488,-54.8883193326,-54.8883492864
47.0,-57.0918430958,-54.8883187865,-54.8883483025
47.05,-57.1262726679,-54.8883182483,-54.888347333
47.1,-57.1605421326,-54.888317718,-54.8883463777
47.15,-57.194651895,-54.8883171954,-54.8883454363
47.2,-57.2286023624,-54.8883166805,-54.8883445087
47.25,-57.2623939456,-54.8883161731,-54.8883435946
47.3,-57.2960270536,-54.8883156731,-54.8883426939
47.35,-57.3295012478,-54.8883151805,-54.8883418064
47.4,-57.3628172367,-54.888314695,-54.8883409318
47.45,-57.3959754437,-54.8883142166,-54.88834007
47.5,-57.4289762946,-54.8883137452,-54.8883392208
47.55,-57.4618202175,-54.8883132807,-54.888338384
47.6,-57.4945076102,-54.888312823,-54.8883375594
47.65,-57.5270389022,-54.888312372,-54.8883367469
47.7,-57.5594135052,-54.8883119276,-54.8883359463
47.75,-57.5916323391,-54.8883114897,-54.8883351573
47.8,-57.6236958503,-54.8883110582,-54.8883343799
47.85,-57.6556044121,-54.888310633,-54.8883336138
47.9,-57.6873584824,-54.888310214,-54.888332859
47.95,-57.7189585154,-54.8883098011,-54.8883321151
48.0,-57.7504049666,-54.8883093943,-54.8883313822
48.05,-57.7816972284,-54.8883089934,-54.8883306599
48.1,-57.8128362608,-54.8883085984,-54.8883299482
48.15,-57.8438225354,-54.8883082091,-54.8883292469
48.2,-57.874656525,-54.8883078256,-54.8883285559
48.25,-57.9053387049,-54.8883074476,-54.8883278749
48.3,-57.935869548,-54.8883070752,-54.8883272039
48.35,-57.9662495375,-54.8883067082,-54.8883265427
48.4,-57.9964781917,-54.8883063466,-54.8883258912
48.45,-58.0265564454,-54.8883059903,-54.8883252492
48.5,-58.0564847839,-54.8883056392,-54.8883246165
48.55,-58.0862636933,-54.8883052932,-54.8883239931
48.6,-58.1158936659,-54.8883049523,-54.8883233789
48.65,-58.1453751932,-54.8883046163,-54.8883227736
48.7,-58.1747087673,-54.8883042853,-54.8883221771
48.75,-58.20389414,-54.8883039591,-54.8883215894
48.8,-58.2329320605,-54.8883036377,-54.8883210102
48.85,-58.2618229655,-54.888303321,-54.8883204396
48.9,-58.2905673617,-54.8883030089,-54.8883198772
48.95,-58.319165752,-54.8883027014,-54.8883193231
49.0,-58.3476186402,-54.8883023983,-54.8883187771
49.05,-58.3759265308,-54.8883020997,-54.8883182391
49.1,-58.4040899099,-54.8883018055,-54.8883177089
49.15,-58.4321083918,-54.8883015156,-54.8883171864
49.2,-58.4599829005,-54.8883012299,-54.8883166717
49.25,-58.4877139534,-54.8883009484,-54.8883161644
49.3,-58.5153020652,-54.888300671,-54.8883156645
49.35,-58.5427477584,-54.8883003977,-54.888315172
49.4,-58.5700515528,-54.8883001283,-54.8883146866
49.45,-58.5972139643,-54.8882998629,-54.8883142084
49.5,-58.6242355094,-54.8882996014,-54.8883137371
49.55,-58.6511158533,-54.8882993437,-54.8883132728
49.6,-58.6778558944,-54.8882990898,-54.8883128152
49.65,-58.7044561529,-54.8882988396,-54.8883123643
49.7,-58.7309171553,-54.888298593,-54.88831192
49.75,-58.7572394293,-54.8882983501,-54.8883114822
49.8,-58.7834234998,-54.8882981107,-54.8883110508
49.85,-58.8094698396,-54.8882978748,-54.8883106257
49.9,-58.8353789792,-54.8882976424,-54.8883102068
49.95,-58.8611507651,-54.8882974133,-54.888309794
50.0,-58.8867859869,-54.8882971876,-54.8883093873
50.05,-58.9122851777,-54.8882969652,-54.8883089865
50.1,-58.9376488742,-54.8882967461,-54.8883085916
50.15,-58.9628776116,-54.8882965302,-54.8883082024
50.2,-58.9879719245,-54.8882963174,-54.888307819
50.25,-59.0129323483,-54.8882961077,-54.8883074411
50.3,-59.0377594156,-54.8882959011,-54.8883070688
