"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.2,-53.2507944421,-56.3007133113,-55.4584524011
25.25,-52.9942114359,-56.237480979,-55.4334371253
25.3,-52.6931983392,-56.1771406745,-55.4095434346
25.35,-52.3580948213,-56.119557502,-55.3867200493
25.4,-51.9973498269,-56.0646029237,-55.364918091
25.45,-51.6178856171,-56.0121544695,-55.3440909669
25.5,-51.225375466,-55.9620954565,-55.3241942603
25.55,-50.8244475313,-55.9143147208,-55.3051856259
25.6,-50.4188909314,-55.8687063594,-55.2870246907
25.65,-50.0117968708,-55.8251694833,-55.269672959
25.7,-49.6056802035,-55.783607981,-55.2530937234
25.75,-49.2025872592,-55.7439302923,-55.2372519786
25.8,-48.8041522055,-55.7060491915,-55.2221143403
25.85,-48.4116878454,-55.6698815816,-55.2076489686
25.9,-48.0262388094,-55.635348296,-55.1938254935
25.95,-47.6486244464,-55.6023739111,-55.1806149461
26.0,-47.2794837083,-55.5708865662,-55.1679896913
26.05,-46.9192847058,-55.5408177925,-55.1559233653
26.1,-46.5683749694,-55.5121023499,-55.144390815
26.15,-46.227001139,-55.484678072,-55.1333680414
26.2,-45.8953072719,-55.4584857174,-55.1228321446
26.25,-45.5733782346,-55.4334688296,-55.1127612727
26.3,-45.2612243755,-55.4095736024,-55.1031345722
26.35,-44.9588199342,-55.3867487523,-55.0939321414
26.4,-44.6660859497,-55.3649453976,-55.0851349858
26.45,-44.3829216036,-55.3441169422,-55.0767249757
26.5,-44.109194231,-55.3242189664,-55.0686848059
26.55,-43.8447497659,-55.305209122,-55.0609979574
26.6,-43.5894111813,-55.2870470332,-55.0536486606
26.65,-43.34299909,-55.2696942017,-55.0466218608
26.7,-43.1053189297,-55.2531139174,-55.039903185
26.75,-42.8761686969,-55.2372711728,-55.0334789103
26.8,-42.655340988,-55.2221325814,-55.0273359338
26.85,-42.4426227778,-55.2076663009,-55.0214617442
26.9,-42.2378015733,-55.1938419594,-55.0158443945
26.95,-42.040664616,-55.1806305859,-55.0104724759
27.0,-41.8509996979,-55.1680045436,-55.0053350933
27.05,-41.6685963391,-55.1559374668,-55.0004218414
27.1,-41.4932494056,-55.1444042008,-54.995722783
27.15,-41.3247491283,-55.1333807448,-54.9912284265
27.2,-41.162893493,-55.1228441976,-54.9869297067
27.25,-41.0074844165,-55.1127727056,-54.9828179644
27.3,-40.8583306582,-55.1031454141,-54.9788849284
27.35,-40.7152386294,-55.09394242,-54.975122698
27.4,-40.5780235217,-55.0851447274,-54.9715237255
27.45,-40.44650777,-55.0767342056,-54.9680808008
27.5,-40.320512546,-55.0686935481,-54.9647870359
27.55,-40.1998682938,-55.0610062348,-54.9616358503
27.6,-40.0844110579,-55.0536564951,-54.9586209569
27.65,-39.9739787622,-55.0466292734,-54.9557363489
27.7,-39.8684178387,-55.0399101955,-54.9529762874
27.75,-39.7675764903,-55.0334855378,-54.9503352887
27.8,-39.6713108924,-55.0273421964,-54.9478081135
27.85,-39.5794778638,-55.0214676593,-54.9453897552
27.9,-39.4919429074,-55.0158499785,-54.9430754301
27.95,-39.4085762666,-55.0104777446,-54.9408605667
28.0,-39.3292503429,-55.0053400618,-54.9387407968
28.05,-39.2538457325,-55.0004265241,-54.9367119461
28.1,-39.1822462642,-54.9957271935,-54.9347700252
28.15,-39.1143379178,-54.991232578,-54.9329112218
28.2,-39.0500143523,-54.9869336115,-54.9311318927
28.25,-38.989172278,-54.9828216345,-54.9294285559
28.3,-38.931710649,-54.9788883753,-54.9277978836
28.35,-38.8775347052,-54.9751259324,-54.9262366955
28.4,-38.8265526194,-54.9715267577,-54.9247419519
28.45,-38.7786762961,-54.9680836408,-54.9233107475
28.5,-38.73381989,-54.9647896931,-54.9219403054
28.55,-38.6919026978,-54.9616383337,-54.9206279717
28.6,-38.6528466133,-54.958623275,-54.9193712093
28.65,-38.6165767138,-54.9557385099,-54.9181675936
28.7,-38.5830210168,-54.9529782991,-54.9170148068
28.75,-38.5521103936,-54.9503371586,-54.9159106333
28.8,-38.5237772908,-54.9478098487,-54.9148529553
28.85,-38.4979569175,-54.9453913624,-54.9138397486
28.9,-38.4745878649,-54.9430769158,-54.9128690779
28.95,-38.4536111854,-54.9408619371,-54.9119390933
29.0,-38.4349700824,-54.9387420578,-54.9110480266
29.05,-38.4186100118,-54.9367131032,-54.9101941871
29.1,-38.4044782339,-54.9347710837,-54.9093759588
29.15,-38.3925240056,-54.932912187,-54.9085917967
29.2,-38.382698373,-54.9311327693,-54.9078402238
29.25,-38.3749541099,-54.9294293486,-54.9071198281
29.3,-38.3692454827,-54.9277985969,-54.9064292596
29.35,-38.3655284233,-54.9262373335,-54.9057672276
29.4,-38.3637601001,-54.9247425186,-54.9051324983
29.45,-38.3638991418,-54.9233112467,-54.9045238919
29.5,-38.3659054276,-54.9219407409,-54.9039402804
29.55,-38.3697401574,-54.9206283468,-54.9033805855
29.6,-38.3753654676,-54.9193715274,-54.9028437761
29.65,-38.3827446346,-54.9181678579,-54.9023288662
29.7,-38.3918419124,-54.9170150202,-54.9018349134
29.75,-38.4026225039,-54.9159107987,-54.9013610161
29.8,-38.4150523744,-54.9148530755,-54.9009063127
29.85,-38.4290971662,-54.913839826,-54.900469979
29.9,-38.4447244445,-54.9128691151,-54.9000512272
29.95,-38.4619025334,-54.9119390927,-54.8996493036
30.0,-38.4806004397,-54.9110479904,-54.8992634879
30.05,-38.5007879138,-54.9101941174,-54.8988930911
30.1,-38.522435127,-54.9093758576,-54.8985374542
30.15,-38.5455128846,-54.908591666,-54.8981959473
30.2,-38.5699925035,-54.9078400655,-54.8978679679
30.25,-38.5958458134,-54.9071196438,-54.8975529397
30.3,-38.6230442499,-54.906429051,-54.8972503118
30.35,-38.6515608389,-54.9057669964,-54.8969595572
30.4,-38.681368614,-54.9051322458,-54.8966801718
30.45,-38.7124411004,-54.9045236197,-54.8964116737
30.5,-38.7447521479,-54.9039399898,-54.896153602
30.55,-38.7782760758,-54.9033802778,-54.8959055156
30.6,-38.8129873997,-54.9028434525,-54.8956669931
30.65,-38.848860175,-54.9023285279,-54.8954376309
30.7,-38.885869867,-54.9018345614,-54.8952170434
30.75,-38.9239920428,-54.9013606515,-54.8950048615
30.8,-38.9632024923,-54.9009059365,-54.8948007323
30.85,-39.0034763515,-54.9004695922,-54.8946043183
30.9,-39.044790028,-54.9000508306,-54.8944152965
30.95,-39.0871190481,-54.8996488982,-54.8942333578
31.0,-39.1304408979,-54.8992630744,-54.894058207
31.05,-39.1747329977,-54.8988926702,-54.8938895612
31.1,-39.2199729176,-54.8985370267,-54.89372715
31.15,-39.2661385808,-54.8981955139,-54.8935707147
31.2,-39.3132068687,-54.8978675292,-54.8934200077
31.25,-39.3611567616,-54.8975524964,-54.8932747923
31.3,-39.4099669715,-54.8972498644,-54.8931348418
31.35,-39.4596166016,-54.8969591062,-54.8929999396
31.4,-39.5100849445,-54.8966797178,-54.8928698781
31.45,-39.5613497438,-54.8964112172,-54.8927444589
31.5,-39.6133918236,-54.8961531434,-54.892623492
31.55,-39.6661914799,-54.8959050554,-54.8925067958
31.6,-39.7197291834,-54.8956665316,-54.8923941964
31.65,-39.773984045,-54.8954371686,-54.8922855273
31.7,-39.8289379268,-54.8952165806,-54.8921806293
31.75,-39.8845722747,-54.8950043986,-54.8920793499
31.8,-39.94086877,-54.8948002697,-54.8919815432
31.85,-39.9978067832,-54.8946038561,-54.8918870697
31.9,-40.0553693994,-54.8944148351,-54.8917957956
31.95,-40.1135393204,-54.8942328975,-54.8917075932
32.0,-40.1722995173,-54.894057748,-54.8916223398
32.05,-40.2316312801,-54.8938891037,-54.8915399183
32.1,-40.2915191486,-54.8937266943,-54.8914602165
32.15,-40.3519470447,-54.8935702609,-54.891383127
32.2,-40.4128978368,-54.8934195561,-54.8913085468
32.25,-40.4743563007,-54.893274343,-54.8912363775
32.3,-40.5363072318,-54.8931343951,-54.8911665248
32.35,-40.5987358139,-54.8929994955,-54.8910988983
32.4,-40.6616255477,-54.8928694368,-54.8910334117
32.45,-40.7249628682,-54.8927440205,-54.8909699821
32.5,-40.7887338062,-54.8926230567,-54.8909085302
32.55,-40.8529233992,-54.8925063637,-54.8908489801
32.6,-40.9175184219,-54.8923937676,-54.8907912589
32.65,-40.9825058249,-54.8922851019,-54.890735297
32.7,-41.0478728431,-54.8921802073,-54.8906810276
32.75,-41.1136048574,-54.8920789314,-54.8906283868
32.8,-41.1796905495,-54.8919811284,-54.8905773133
32.85,-41.2461172613,-54.8918866586,-54.8905277483
32.9,-41.3128715649,-54.8917953883,-54.8904796356
32.95,-41.3799425872,-54.8917071896,-54.8904329213
33.0,-41.4473192004,-54.8916219401,-54.8903875537
33.05,-41.5149892041,-54.8915395226,-54.8903434832
33.1,-41.5829421446,-54.8914598247,-54.8903006625
33.15,-41.6511677245,-54.8913827391,-54.890259046
33.2,-41.7196558897,-54.8913081629,-54.89021859
33.25,-41.7883943715,-54.8912359976,-54.8901792527
33.3,-41.8573747249,-54.8911661489,-54.8901409941
33.35,-41.9265876445,-54.8910985265,-54.8901037756
33.4,-41.9960217471,-54.891033044,-54.8900675605
33.45,-42.0656690817,-54.8909696185,-54.8900323132
33.5,-42.1355209782,-54.8909081706,-54.8899979999
33.55,-42.2055669918,-54.8908486246,-54.889964588
33.6,-42.2757995553,-54.8907909075,-54.8899320462
33.65,-42.3462106498,-54.8907349496,-54.8899003447
33.7,-42.4167905687,-54.8906806843,-54.8898694546
33.75,-42.4875322171,-54.8906280476,-54.8898393484
33.8,-42.558428129,-54.8905769781,-54.8898099995
33.85,-42.6294686737,-54.8905274171,-54.8897813825
33.9,-42.7006471413,-54.8904793085,-54.889753473
33.95,-42.7719566341,-54.8904325982,-54.8897262476
34.0,-42.8433887791,-54.8903872345,-54.8896996836
34.05,-42.9149373333,-54.8903431681,-54.8896737596
34.1,-42.9865959077,-54.8903003513,-54.8896484547
34.15,-43.0583567658,-54.8902587386,-54.8896237489
34.2,-43.1302139999,-54.8902182865,-54.8895996232
34.25,-43.2021617314,-54.8901789531,-54.889576059
34.3,-43.2741927226,-54.8901406984,-54.8895530386
34.35,-43.346301444,-54.8901034837,-54.8895305451
34.4,-43.4184824078,-54.8900672723,-54.889508562
34.45,-43.4907302789,-54.8900320288,-54.8894870737
34.5,-43.5630369602,-54.8899977192,-54.8894660649
34.55,-43.635398842,-54.889964311,-54.8894455211
34.6,-43.7078109559,-54.8899317729,-54.8894254283
34.65,-43.7802656981,-54.889900075,-54.889405773
34.7,-43.852759733,-54.8898691885,-54.8893865423
34.75,-43.9252884846,-54.8898390858,-54.8893677237
34.8,-43.9978447041,-54.8898097405,-54.8893493051
34.85,-44.0704247968,-54.889781127,-54.889331275
34.9,-44.1430244921,-54.8897532209,-54.8893136222
34.95,-44.2156369488,-54.8897259989,-54.889296336
35.0,-44.2882593884,-54.8896994383,-54.8892794061
35.05,-44.3608878966,-54.8896735176,-54.8892628225
35.1,-44.4335159211,-54.8896482161,-54.8892465755
35.15,-44.5061409364,-54.8896235136,-54.889230656
35.2,-44.5787592696,-54.8895993911,-54.889215055
35.25,-44.6513647063,-54.8895758301,-54.8891997638
35.3,-44.723954911,-54.8895528129,-54.8891847743
35.35,-44.7965264806,-54.8895303225,-54.8891700783
35.4,-44.8690734538,-54.8895083425,-54.8891556682
35.45,-44.9415937031,-54.8894868572,-54.8891415364
35.5,-45.0140839747,-54.8894658514,-54.8891276758
35.55,-45.0865386325,-54.8894453106,-54.8891140795
35.6,-45.1589557083,-54.8894252208,-54.8891007407
35.65,-45.2313322271,-54.8894055684,-54.8890876528
35.7,-45.3036627852,-54.8893863406,-54.8890748097
35.75,-45.3759455919,-54.8893675248,-54.8890622053
35.8,-45.4481778437,-54.889349109,-54.8890498338
35.85,-45.5203539234,-54.8893310817,-54.8890376893
35.9,-45.5924721475,-54.8893134317,-54.8890257666
35.95,-45.6645299375,-54.8892961482,-54.8890140603
36.0,-45.7365223296,-54.8892792209,-54.8890025652
36.05,-45.8084477839,-54.8892626399,-54.8889912763
36.1,-45.8803038598,-54.8892463956,-54.888980189
36.15,-45.9520859249,-54.8892304786,-54.8889692985
36.2,-46.0237924888,-54.8892148801,-54.8889586004
36.25,-46.0954212925,-54.8891995915,-54.8889480902
36.3,-46.1669679342,-54.8891846044,-54.8889377637
36.35,-46.2384309861,-54.8891699109,-54.8889276168
36.4,-46.3098083068,-54.8891555031,-54.8889176456
36.45,-46.3810957796,-54.8891413738,-54.8889078462
36.5,-46.4522919768,-54.8891275155,-54.8888982148
36.55,-46.523394933,-54.8891139215,-54.8888887479
36.6,-46.5944007701,-54.8891005849,-54.8888794419
36.65,-46.6653080659,-54.8890874993,-54.8888702933
36.7,-46.7361149566,-54.8890746585,-54.888861299
36.75,-46.8068178637,-54.8890620563,-54.8888524555
36.8,-46.8774153161,-54.8890496868,-54.8888437599
36.85,-46.947905166,-54.8890375445,-54.8888352091
36.9,-47.0182841104,-54.8890256239,-54.8888268
36.95,-47.0885506576,-54.8890139196,-54.8888185299
37.0,-47.1587031066,-54.8890024266,-54.888810396
37.05,-47.2287398796,-54.8889911398,-54.8888023954
37.1,-47.2986565858,-54.8889800544,-54.8887945256
37.15,-47.3684531069,-54.8889691659,-54.8887867841
37.2,-47.4381279466,-54.8889584696,-54.8887791682
37.25,-47.5076770579,-54.8889479613,-54.8887716755
37.3,-47.5771001832,-54.8889376367,-54.8887643038
37.35,-47.6463959329,-54.8889274917,-54.8887570506
37.4,-47.7155605782,-54.8889175223,-54.8887499137
37.45,-47.7845937343,-54.8889077247,-54.8887428909
37.5,-47.8534940381,-54.8888980951,-54.88873598
37.55,-47.9222581313,-54.8888886299,-54.8887291791
37.6,-47.9908854308,-54.8888793256,-54.888722486
37.65,-48.0593747111,-54.8888701788,-54.8887158987
37.7,-48.1277229971,-54.8888611861,-54.8887094154
37.75,-48.1959295184,-54.8888523443,-54.888703034
37.8,-48.2639931141,-54.8888436503,-54.8886967529
37.85,-48.3319108677,-54.8888351011,-54.8886905701
37.9,-48.3996817639,-54.8888266936,-54.8886844839
37.95,-48.4673047474,-54.8888184251,-54.8886784926
38.0,-48.534778772,-54.8888102926,-54.8886725945
38.05,-48.6021003705,-54.8888022936,-54.888666788
38.1,-48.6692696549,-54.8887944253,-54.8886610715
38.15,-48.7362856568,-54.8887866852,-54.8886554434
38.2,-48.8031453481,-54.8887790708,-54.8886499021
38.25,-48.86984855,-54.8887715795,-54.8886444462
38.3,-48.9363943482,-54.8887642092,-54.8886390742
38.35,-49.0027802044,-54.8887569574,-54.8886337846
38.4,-49.0690055845,-54.8887498218,-54.8886285761
38.45,-49.1350696569,-54.8887428004,-54.8886234473
38.5,-49.2009715544,-54.8887358909,-54.8886183969
38.55,-49.2667079219,-54.8887290913,-54.8886134235
38.6,-49.3322792099,-54.8887223994,-54.8886085258
38.65,-49.3976846629,-54.8887158134,-54.8886037026
38.7,-49.4629214758,-54.8887093313,-54.8885989526
38.75,-49.5279897015,-54.8887029512,-54.8885942747
38.8,-49.5928886312,-54.8886966713,-54.8885896676
38.85,-49.6576157391,-54.8886904897,-54.8885851302
38.9,-49.7221706266,-54.8886844047,-54.8885806614
38.95,-49.7865526662,-54.8886784146,-54.8885762599
39.0,-49.8507612128,-54.8886725176,-54.8885719248
39.05,-49.9147933415,-54.8886667123,-54.888567655
39.1,-49.9786494881,-54.8886609968,-54.8885634494
39.15,-50.0423290903,-54.8886553698,-54.8885593069
39.2,-50.1058298876,-54.8886498296,-54.8885552266
39.25,-50.1691518075,-54.8886443748,-54.8885512075
39.3,-50.2322943291,-54.8886390038,-54.8885472486
39.35,-50.2952569615,-54.8886337153,-54.8885433489
39.4,-50.3580368595,-54.8886285078,-54.8885395075
39.45,-50.4206346758,-54.88862338,-54.8885357235
39.5,-50.4830499581,-54.8886183306,-54.888531996
39.55,-50.5452805896,-54.8886133581,-54.888528324
39.6,-50.6073266095,-54.8886084614,-54.8885247068
39.65,-50.669187619,-54.8886036391,-54.8885211434
39.7,-50.7308632291,-54.8885988901,-54.888517633
39.75,-50.7923508402,-54.8885942131,-54.8885141749
39.8,-50.8536511059,-54.8885896069,-54.8885107681
39.85,-50.914763437,-54.8885850704,-54.8885074119
39.9,-50.975686006,-54.8885806024,-54.8885041054
39.95,-51.0364188086,-54.8885762019,-54.8885008481
40.0,-51.0969615292,-54.8885718676,-54.888497639
40.05,-51.1573138603,-54.8885675986,-54.8884944774
40.1,-51.2174736036,-54.8885633938,-54.8884913626
40.15,-51.2774412545,-54.8885592522,-54.8884882939
40.2,-51.3372165764,-54.8885551727,-54.8884852706
40.25,-51.3967993448,-54.8885511544,-54.888482292
40.3,-51.4561870511,-54.8885471963,-54.8884793574
40.35,-51.5153806319,-54.8885432973,-54.8884764661
40.4,-51.5743798934,-54.8885394567,-54.8884736175
40.45,-51.6331832298,-54.8885356734,-54.888470811
40.5,-51.6917907631,-54.8885319466,-54.8884680458
40.55,-51.7502023024,-54.8885282754,-54.8884653214
40.6,-51.8084177038,-54.8885246589,-54.8884626371
40.65,-51.8664351536,-54.8885210962,-54.8884599924
40.7,-51.9242551045,-54.8885175865,-54.8884573866
40.75,-51.9818774615,-54.888514129,-54.8884548192
40.8,-52.0393021279,-54.8885107229,-54.8884522895
40.85,-52.096526935,-54.8885073674,-54.8884497971
40.9,-52.1535525924,-54.8885040616,-54.8884473413
40.95,-52.2103790567,-54.8885008049,-54.8884449216
41.0,-52.2670062866,-54.8884975964,-54.8884425375
41.05,-52.3234322534,-54.8884944355,-54.8884401884
41.1,-52.3796578591,-54.8884913213,-54.8884378739
41.15,-52.4356831012,-54.8884882532,-54.8884355933
41.2,-52.491507984,-54.8884852305,-54.8884333462
41.25,-52.5471304505,-54.8884822525,-54.8884311321
41.3,-52.6025515294,-54.8884793185,-54.8884289505
41.35,-52.6577712644,-54.8884764278,-54.8884268009
41.4,-52.7127896946,-54.8884735797,-54.8884246828
41.45,-52.7676048023,-54.8884707737,-54.8884225958
41.5,-52.822217679,-54.8884680091,-54.8884205394
41.55,-52.8766283584,-54.8884652852,-54.8884185131
41.6,-52.9308369202,-54.8884626015,-54.8884165166
41.65,-52.9848414458,-54.8884599573,-54.8884145493
41.7,-53.0386430301,-54.888457352,-54.8884126108
41.75,-53.0922417929,-54.8884547851,-54.8884107008
41.8,-53.1456378522,-54.8884522559,-54.8884088187
41.85,-53.1988292725,-54.888449764,-54.8884069642
41.9,-53.251817081,-54.8884473087,-54.8884051369
41.95,-53.3046014395,-54.8884448895,-54.8884033363
42.0,-53.3571825113,-54.8884425059,-54.888401562
42.05,-53.4095587286,-54.8884401573,-54.8883998138
42.1,-53.4617309758,-54.8884378431,-54.8883980911
42.15,-53.5136994486,-54.888435563,-54.8883963937
42.2,-53.5654643478,-54.8884333164,-54.8883947211
42.25,-53.6170244219,-54.8884311027,-54.8883930729
42.3,-53.6683803756,-54.8884289215,-54.8883914489
42.35,-53.7195324416,-54.8884267723,-54.8883898487
42.4,-53.770480849,-54.8884246547,-54.8883882718
42.45,-53.8212246843,-54.8884225681,-54.8883867181
42.5,-53.8717644006,-54.8884205121,-54.888385187
42.55,-53.9221002651,-54.8884184862,-54.8883836784
42.6,-53.972232539,-54.8884164901,-54.8883821918
42.65,-54.0221614937,-54.8884145232,-54.8883807269
42.7,-54.0718856785,-54.8884125851,-54.8883792835
42.75,-54.1214061859,-54.8884106754,-54.8883778612
42.8,-54.1707233081,-54.8884087937,-54.8883764597
42.85,-54.219837197,-54.8884069396,-54.8883750787
42.9,-54.2687468728,-54.8884051126,-54.8883737178
42.95,-54.3174530367,-54.8884033124,-54.8883723769
43.0,-54.3659560175,-54.8884015385,-54.8883710555
43.05,-54.4142561152,-54.8883997906,-54.8883697535
43.1,-54.462353652,-54.8883980683,-54.8883684705
43.15,-54.5102472915,-54.8883963711,-54.8883672063
43.2,-54.5579381874,-54.8883946989,-54.8883659605
43.25,-54.6054267038,-54.8883930511,-54.888364733
43.3,-54.6527132031,-54.8883914274,-54.8883635234
43.35,-54.6997969514,-54.8883898274,-54.8883623315
43.4,-54.7466785667,-54.8883882509,-54.8883611569
43.45,-54.7933584396,-54.8883866975,-54.8883599996
43.5,-54.8398369611,-54.8883851667,-54.8883588592
43.55,-54.8861145091,-54.8883836584,-54.8883577354
43.6,-54.9321901212,-54.8883821721,-54.8883566281
43.65,-54.9780646977,-54.8883807075,-54.8883555369
43.7,-55.0237386564,-54.8883792644,-54.8883544617
43.75,-55.0692124201,-54.8883778423,-54.8883534022
43.8,-55.1144864096,-54.8883764411,-54.8883523582
43.85,-55.1595594676,-54.8883750603,-54.8883513294
43.9,-55.2044326734,-54.8883736998,-54.8883503157
43.95,-55.2491064768,-54.8883723591,-54.8883493168
44.0,-55.2935813275,-54.888371038,-54.8883483325
44.05,-55.337857684,-54.8883697363,-54.8883473625
44.1,-55.3819345047,-54.8883684535,-54.8883464068
44.15,-55.4258129566,-54.8883671895,-54.888345465
44.2,-55.4694935128,-54.888365944,-54.8883445369
44.25,-55.5129766499,-54.8883647167,-54.8883436224
44.3,-55.5562628429,-54.8883635073,-54.8883427213
44.35,-55.5993511349,-54.8883623156,-54.8883418334
44.4,-55.64224268,-54.8883611414,-54.8883409584
44.45,-55.6849379754,-54.8883599843,-54.8883400962
44.5,-55.7274375185,-54.8883588441,-54.8883392466
44.55,-55.7697417916,-54.8883577205,-54.8883384095
44.6,-55.8118499713,-54.8883566134,-54.8883375845
44.65,-55.8537631152,-54.8883555224,-54.8883367716
44.7,-55.8954817415,-54.8883544474,-54.8883359706
44.75,-55.9370063716,-54.8883533882,-54.8883351813
44.8,-55.9783375248,-54.8883523443,-54.8883344036
44.85,-56.0194745526,-54.8883513158,-54.8883336371
44.9,-56.0604183228,-54.8883503023,-54.8883328819
44.95,-56.1011693779,-54.8883493035,-54.8883321378
45.0,-56.1417282595,-54.8883483194,-54.8883314045
45.05,-56.1820955088,-54.8883473497,-54.8883306819
45.1,-56.2222708747,-54.8883463941,-54.8883299699
45.15,-56.2622549531,-54.8883454525,-54.8883292683
45.2,-56.3020483039,-54.8883445246,-54.8883285769
45.25,-56.3416514894,-54.8883436103,-54.8883278956
45.3,-56.3810650701,-54.8883427094,-54.8883272243
45.35,-56.4202896125,-54.8883418216,-54.8883265628
45.4,-56.4593246274,-54.8883409468,-54.888325911
45.45,-56.4981710556,-54.8883400848,-54.8883252687
45.5,-56.536829474,-54.8883392354,-54.8883246358
45.55,-56.5753004651,-54.8883383984,-54.8883240121
45.6,-56.6135846069,-54.8883375736,-54.8883233976
45.65,-56.6516824814,-54.8883367609,-54.888322792
45.7,-56.6895934444,-54.88833596,-54.8883221953
45.75,-56.7273186532,-54.8883351709,-54.8883216073
45.8,-56.7648586997,-54.8883343933,-54.8883210279
45.85,-56.8022140903,-54.888333627,-54.8883204569
45.9,-56.8393854214,-54.8883328719,-54.8883198943
45.95,-56.8763732937,-54.8883321279,-54.88831934
46.0,-56.9131770241,-54.8883313948,-54.8883187937
46.05,-56.9497978617,-54.8883306723,-54.8883182554
46.1,-56.9862363757,-54.8883299604,-54.888317725
46.15,-57.0224931786,-54.888329259,-54.8883172023
46.2,-57.0585688834,-54.8883285677,-54.8883166873
46.25,-57.0944641042,-54.8883278866,-54.8883161798
46.3,-57.1301782308,-54.8883272154,-54.8883156797
46.35,-57.1657124937,-54.8883265541,-54.888315187
46.4,-57.2010675144,-54.8883259024,-54.8883147014
46.45,-57.2362439183,-54.8883252602,-54.8883142229
46.5,-57.2712423292,-54.8883246274,-54.8883137515
46.55,-57.306063375,-54.8883240039,-54.8883132869
46.6,-57.3407065901,-54.8883233894,-54.8883128291
46.65,-57.3751730573,-54.888322784,-54.888312378
46.7,-57.4094634117,-54.8883221874,-54.8883119335
46.75,-57.4435782892,-54.8883215995,-54.8883114955
46.8,-57.4775183234,-54.8883210202,-54.8883110639
46.85,-57.5112840755,-54.8883204494,-54.8883106386
46.9,-57.5448754103,-54.8883198869,-54.8883102195
46.95,-57.5782931701,-54.8883193326,-54.8883098066
47.0,-57.6115380003,-54.8883187865,-54.8883093997
47.05,-57.6446105492,-54.8883182483,-54.8883089987
47.1,-57.677511461,-54.888317718,-54.8883086036
47.15,-57.7102413819,-54.8883171954,-54.8883082143
47.2,-57.7428009577,-54.8883166805,-54.8883078306
47.25,-57.7751898927,-54.8883161731,-54.8883074526
47.3,-57.8074092308,-54.8883156731,-54.8883070801
47.35,-57.8394596267,-54.8883151805,-54.8883067131
47.4,-57.8713417315,-54.888314695,-54.8883063514
47.45,-57.9030561986,-54.8883142166,-54.888305995
47.5,-57.9346036796,-54.8883137452,-54.8883056438
47.55,-57.9659848286,-54.8883132807,-54.8883052977
47.6,-57.9971992882,-54.888312823,-54.8883049568
47.65,-58.0282481555,-54.888312372,-54.8883046208
47.7,-58.0591320893,-54.8883119276,-54.8883042897
47.75,-58.0898517486,-54.8883114897,-54.8883039634
47.8,-58.1204077896,-54.8883110582,-54.8883036419
47.85,-58.1508008074,-54.888310633,-54.8883033252
47.9,-58.1810314592,-54.888310214,-54.888303013
47.95,-58.2110995432,-54.8883098011,-54.8883027054
48.0,-58.2410060806,-54.8883093943,-54.8883024023
48.05,-58.2707517373,-54.8883089934,-54.8883021037
48.1,-58.3003371512,-54.8883085984,-54.8883018094
48.15,-58.3297629655,-54.8883082091,-54.8883015194
48.2,-58.3590298426,-54.8883078256,-54.8883012337
48.25,-58.3881384443,-54.8883074476,-54.8883009521
48.3,-58.4170888102,-54.8883070752,-54.8883006747
48.35,-58.445881745,-54.8883067082,-54.8883004013
48.4,-58.4745179133,-54.8883063466,-54.8883001319
48.45,-58.5029979806,-54.8883059903,-54.8882998664
48.5,-58.5313226106,-54.8883056392,-54.8882996049
48.55,-58.5594924679,-54.8883052932,-54.8882993471
48.6,-58.5875082136,-54.8883049523,-54.8882990932
48.65,-58.6153705089,-54.8883046163,-54.8882988429
48.7,-58.6430792994,-54.8883042853,-54.8882985963
48.75,-58.6706355086,-54.8883039591,-54.8882983533
48.8,-58.6980397999,-54.8883036377,-54.8882981139
48.85,-58.7252927849,-54.888303321,-54.8882978779
48.9,-58.7523951266,-54.8883030089,-54.8882976454
48.95,-58.7793474882,-54.8883027014,-54.8882974164
49.0,-58.806150531,-54.8883023983,-54.8882971906
49.05,-58.8328049172,-54.8883020997,-54.8882969682
49.1,-58.8593106346,-54.8883018055,-54.888296749
49.15,-58.8856685414,-54.8883015156,-54.888296533
49.2,-58.9118793012,-54.8883012299,-54.8882963202
49.25,-58.9379435767,-54.8883009484,-54.8882961105
49.3,-58.9638620279,-54.888300671,-54.8882959039
49.35,-58.9896353153,-54.8883003977,-54.8882957003
49.4,-59.0152640962,-54.8883001283,-54.8882954996
49.45,-59.0407490281,-54.8882998629,-54.8882953019
49.5,-59.0660904439,-54.8882996014,-54.8882951071
49.55,-59.0912888089,-54.8882993437,-54.8882949152
49.6,-59.1163448756,-54.8882990898,-54.888294726
49.65,-59.1412592701,-54.8882988396,-54.8882945396
49.7,-59.1660326489,-54.888298593,-54.888294356
49.75,-59.1906656672,-54.8882983501,-54.888294175
49.8,-59.2151589775,-54.8882981107,-54.8882939967
49.85,-59.2395131881,-54.8882978748,-54.8882938209
49.9,-59.2637289498,-54.8882976424,-54.8882936478
49.95,-59.2878064625,-54.8882974133,-54.8882934772
50.0,-59.3117464408,-54.8882971876,-54.8882933091
50.05,-59.3355495388,-54.8882969652,-54.8882931434
50.1,-59.3592164063,-54.8882967461,-54.8882929802
50.15,-59.3827476927,-54.8882965302,-54.8882928193
50.2,-59.4061440458,-54.8882963174,-54.8882926608
50.25,-59.4294061118,-54.8882961077,-54.8882925046
50.3,-59.4525345342,-54.8882959011,-54.8882923508
50.35,-59.4755299562,-54.8882956976,-54.8882921991
