"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-57.9788662381,-56.3669792279,-54.888385632
25.2,-58.0373459627,-56.3007133113,-54.8883841158
25.25,-58.0943314247,-56.237480979,-54.8883826218
25.3,-58.1498599507,-56.1771406745,-54.8883811496
25.35,-58.2034130325,-56.119557502,-54.8883796989
25.4,-58.2550927651,-56.0646029237,-54.8883782694
25.45,-58.3049976119,-56.0121544695,-54.8883768609
25.5,-58.3532201729,-55.9620954565,-54.8883754729
25.55,-58.3998475639,-55.9143147208,-54.8883741053
25.6,-58.4449607184,-55.8687063594,-54.8883727576
25.65,-58.4886365753,-55.8251694833,-54.8883714297
25.7,-58.5309475819,-55.783607981,-54.8883701212
25.75,-58.5719621492,-55.7439302923,-54.8883688318
25.8,-58.6117453087,-55.7060491915,-54.8883675613
25.85,-58.6503564327,-55.6698815816,-54.8883663093
25.9,-58.6878534004,-55.635348296,-54.8883650757
25.95,-58.7242916465,-55.6023739111,-54.8883638601
26.0,-58.7597237473,-55.5708865662,-54.8883626623
26.05,-58.7941992406,-55.5408177925,-54.888361482
26.1,-58.8277644241,-55.5121023499,-54.8883603189
26.15,-58.8604625206,-55.484678072,-54.8883591729
26.2,-58.8923349024,-55.4584857174,-54.8883580436
26.25,-58.9234206775,-55.4334688296,-54.8883569309
26.3,-58.9537572631,-55.4095736024,-54.8883558344
26.35,-58.9833806725,-55.3867487523,-54.888354754
26.4,-59.012324056,-55.3649453976,-54.8883536894
26.45,-59.0406196272,-55.3441169422,-54.8883526403
26.5,-59.0682979061,-55.3242189664,-54.8883516066
26.55,-59.0953876421,-55.305209122,-54.888350588
26.6,-59.1219158764,-55.2870470332,-54.8883495843
26.65,-59.147907977,-55.2696942017,-54.8883485953
26.7,-59.173388024,-55.2531139174,-54.8883476207
26.75,-59.1983788807,-55.2372711728,-54.8883466604
26.8,-59.2229025965,-55.2221325814,-54.8883457142
26.85,-59.2469787602,-55.2076663009,-54.8883447818
26.9,-59.2706270017,-55.1938419594,-54.888343863
26.95,-59.2938663368,-55.1806305859,-54.8883429577
27.0,-59.3167153773,-55.1680045436,-54.8883420656
27.05,-59.3391915638,-55.1559374668,-54.8883411866
27.1,-59.3613110129,-55.1444042008,-54.8883403204
27.15,-59.3830888772,-55.1333807448,-54.8883394669
27.2,-59.4045395741,-55.1228441976,-54.8883386259
27.25,-59.4256768245,-55.1127727056,-54.8883377972
27.3,-59.4465139942,-55.1031454141,-54.8883369806
27.35,-59.4670642715,-55.09394242,-54.8883361759
27.4,-59.487339444,-55.0851447274,-54.8883353831
27.45,-59.507351098,-55.0767342056,-54.8883346018
27.5,-59.5271107024,-55.0686935481,-54.8883338319
27.55,-59.5466289753,-55.0610062348,-54.8883330733
27.6,-59.5659157058,-55.0536564951,-54.8883323259
27.65,-59.5849800638,-55.0466292734,-54.8883315893
27.7,-59.6038307922,-55.0399101955,-54.8883308635
27.75,-59.6224762291,-55.0334855378,-54.8883301484
27.8,-59.6409246037,-55.0273421964,-54.8883294437
27.85,-59.6591826258,-55.0214676593,-54.8883287493
27.9,-59.6772575246,-55.0158499785,-54.888328065
27.95,-59.695156779,-55.0104777446,-54.8883273908
28.0,-59.7128876409,-55.0053400618,-54.8883267265
28.05,-59.7304566252,-55.0004265241,-53.372663901
28.1,-59.7478699579,-54.9957271935,-51.9266124489
28.15,-59.7651333221,-54.991232578,-50.5430442859
28.2,-59.7822521465,-54.9869336115,-49.2121005364
28.25,-59.7992316172,-54.9828216345,-47.9188746692
28.3,-59.81607694,-54.9788883753,-46.6400211941
28.35,-59.8327934711,-54.9751259324,-45.3383968175
28.4,-59.8493856941,-54.9715267577,-43.9536172449
28.45,-59.8658583972,-54.9680836408,-42.3829740567
28.5,-59.8822162521,-54.9647896931,-40.4372261232
28.55,-59.8984636069,-54.9616383337,-37.7235368403
28.6,-59.9146042689,-54.958623275,-33.2883052027
28.65,-59.9306417457,-54.9557385099,-24.4039878904
28.7,-59.9465791519,-54.9529782991,-3.91778703107
28.75,-59.9624198005,-54.9503371586,25.7367639396
28.8,-59.9781669943,-54.9478098487,41.4864592748
28.85,-59.905209458,-54.9453913624,45.5736871689
28.9,-59.7516629995,-54.9430769158,45.0739571652
28.95,-59.5253647808,-54.9408619371,42.1387650662
29.0,-59.2337502981,-54.9387420578,37.2411952341
29.05,-58.8838709236,-54.9367131032,29.9857566532
29.1,-58.4823754535,-54.9347710837,21.7636669478
29.15,-58.0354729846,-54.932912187,12.8832723752
29.2,-57.5489711989,-54.9311327693,3.79331169504
29.25,-57.028242332,-54.9294293486,-5.10750970672
29.3,-56.4782636031,-54.9277985969,-13.5629087444
29.35,-55.9036098476,-54.9262373335,-21.3979386762
29.4,-55.3084782869,-54.9247425186,-28.8261541157
29.45,-54.6966995067,-54.9233112467,-36.7087708607
29.5,-54.0717559283,-54.9219407409,-45.6145808795
29.55,-53.4367985806,-54.9206283468,-54.7957234596
29.6,-52.7946806075,-54.9193715274,-62.5023517803
29.65,-52.1479652029,-54.9181678579,-67.9890210159
29.7,-51.4989408529,-54.9170150202,-71.607317242
29.75,-50.849663688,-54.9159107987,-73.9148961938
29.8,-50.2243171252,-54.9148530755,-75.3386820482
29.85,-49.6295216774,-54.913839826,-76.1616157131
29.9,-49.0637385623,-54.9128691151,-76.567557919
29.95,-48.5254932373,-54.9119390927,-76.6778935304
30.0,-48.0134178187,-54.9110479904,-76.5748838606
30.05,-47.5261984091,-54.9101941174,-76.3159055081
30.1,-47.0626142817,-54.9093758576,-75.9421286497
30.15,-46.621501653,-54.908591666,-75.4838747402
30.2,-46.2017601202,-54.9078400655,-74.9639867051
30.25,-45.802348853,-54.9071196438,-74.3999973394
30.3,-45.4222833274,-54.906429051,-73.8055605752
30.35,-45.0606392728,-54.9057669964,-73.191422732
30.4,-44.7165246827,-54.9051322458,-72.5661008547
30.45,-44.3891039595,-54.9045236197,-71.9363702358
30.5,-44.0775902069,-54.9039399898,-71.3076244616
30.55,-43.7812254264,-54.9033802778,-70.6841479633
30.6,-43.4993007471,-54.9028434525,-70.0693268216
30.65,-43.2311384768,-54.9023285279,-69.4658147853
30.7,-42.9760951154,-54.9018345614,-68.8756659536
30.75,-42.7335545423,-54.9013606515,-68.3004420587
30.8,-42.502941562,-54.9009059365,-67.7413000005
30.85,-42.2837022917,-54.9004695922,-67.1990637642
30.9,-42.0753133181,-54.9000508306,-66.6742838156
30.95,-41.8772779571,-54.8996488982,-66.1672863428
31.0,-41.689124565,-54.8992630744,-65.6782141947
31.05,-41.5104079336,-54.8988926702,-65.2070609806
31.1,-41.3406979279,-54.8985370267,-64.7536995095
31.15,-41.1795895762,-54.8981955139,-64.3179055243
31.2,-41.0266983065,-54.8978675292,-63.8993775121
31.25,-40.881661259,-54.8975524964,-63.4977532349
31.3,-40.7441281035,-54.8972498644,-63.112623514
31.35,-40.6137703587,-54.8969591062,-62.7435437103
31.4,-40.4902769338,-54.8966797178,-62.3900432711
31.45,-40.3733486285,-54.8964112172,-62.0516336518
31.5,-40.2627062781,-54.8961531434,-61.7278148718
31.55,-40.1580798494,-54.8959050554,-61.4180809215
31.6,-40.0592174382,-54.8956665316,-61.1219242043
31.65,-39.965875343,-54.8954371686,-60.8388391659
31.7,-39.877826235,-54.8952165806,-60.5683252415
31.75,-39.794851173,-54.8950043986,-60.30988923
31.8,-39.716744967,-54.8948002697,-60.0630471865
31.85,-39.6433100794,-54.8946038561,-59.8273259113
31.9,-39.5743590117,-54.8944148351,-59.6022641009
31.95,-39.5097169165,-54.8942328975,-59.3874132159
32.0,-39.4492171673,-54.894057748,-59.182338112
32.05,-39.3927001267,-54.8938891037,-58.9866174745
32.1,-39.3400152346,-54.8937266943,-58.7998440885
32.15,-39.2910190732,-54.8935702609,-58.621624972
32.2,-39.2455753146,-54.8934195561,-58.4515813982
32.25,-39.2035543314,-54.893274343,-58.2893488234
32.3,-39.1648317039,-54.8931343951,-58.1345767398
32.35,-39.1292914824,-54.8929994955,-57.9869284663
32.4,-39.0968220173,-54.8928694368,-57.8460808895
32.45,-39.067317398,-54.8927440205,-57.7117241652
32.5,-39.0406768717,-54.8926230567,-57.5835613885
32.55,-39.0168042855,-54.8925063637,-57.4613082399
32.6,-38.9956071385,-54.8923937676,-57.344692614
32.65,-38.9769975508,-54.8922851019,-57.2334542352
32.7,-38.9608915389,-54.8921802073,-57.1273442653
32.75,-38.9472088446,-54.8920789314,-57.0261249068
32.8,-38.9358729461,-54.8919811284,-56.9295690036
32.85,-38.9268087258,-54.8918866586,-56.8374596446
32.9,-38.9199458581,-54.8917953883,-56.7495897687
32.95,-38.9152174576,-54.8917071896,-56.6657617762
33.0,-38.9125594634,-54.8916219401,-56.5857871466
33.05,-38.9119102844,-54.8915395226,-56.5094860632
33.1,-38.913210443,-54.8914598247,-56.436687048
33.15,-38.9164026452,-54.8913827391,-56.3672266047
33.2,-38.921431775,-54.8913081629,-56.300948873
33.25,-38.9282447703,-54.8912359976,-56.2377052927
33.3,-38.9367907149,-54.8911661489,-56.1773542793
33.35,-38.9470208308,-54.8910985265,-56.1197609103
33.4,-38.9588875211,-54.891033044,-56.0647966226
33.45,-38.9723452422,-54.8909696185,-56.012338922
33.5,-38.9873500601,-54.8909081706,-55.962271103
33.55,-39.0038593891,-54.8908486246,-55.91448198
33.6,-39.0218317267,-54.8907909075,-55.8688656294
33.65,-39.0412263927,-54.8907349496,-55.8253211429
33.7,-39.0620043576,-54.8906806843,-55.7837523905
33.75,-39.0841277493,-54.8906280476,-55.7440677943
33.8,-39.1075600192,-54.8905769781,-55.7061801122
33.85,-39.1322641441,-54.8905274171,-55.6700062312
33.9,-39.1582055411,-54.8904793085,-55.6354669699
33.95,-39.1853509385,-54.8904325982,-55.6024868903
34.0,-39.2136680753,-54.8903872345,-55.5709941183
34.05,-39.2431255219,-54.8903431681,-55.5409201722
34.1,-39.2736918248,-54.8903003513,-55.5121997998
34.15,-39.305336916,-54.8902587386,-55.4847708229
34.2,-39.3380314702,-54.8902182865,-55.4585739894
34.25,-39.3717469323,-54.8901789531,-55.4335528321
34.3,-39.4064556625,-54.8901406984,-55.4096535348
34.35,-39.4421309854,-54.8901034837,-55.3868248049
34.4,-39.4787463928,-54.8900672723,-55.3650177513
34.45,-39.5162754516,-54.8900320288,-55.3441857697
34.5,-39.5546938022,-54.8899977192,-55.3242844321
34.55,-39.5939772721,-54.889964311,-55.3052713827
34.6,-39.6341020504,-54.8899317729,-55.2871062381
34.65,-39.6750448297,-54.889900075,-55.2697504933
34.7,-39.7167828848,-54.8898691885,-55.2531674314
34.75,-39.7592926007,-54.8898390858,-55.2373220385
34.8,-39.8025532144,-54.8898097405,-55.2221809222
34.85,-39.8465424941,-54.889781127,-55.2077122344
34.9,-39.8912399299,-54.8897532209,-55.1938855979
34.95,-39.9366258351,-54.8897259989,-55.1806720363
35.0,-39.9826795411,-54.8896994383,-55.1680439079
35.05,-40.029383,-54.8896735176,-55.1559748422
35.1,-40.0767177234,-54.8896482161,-55.1444396802
35.15,-40.1246656059,-54.8896235136,-55.1334144168
35.2,-40.173208012,-54.8895993911,-55.1228761465
35.25,-40.2223278342,-54.8895758301,-55.112803012
35.3,-40.272008457,-54.8895528129,-55.1031741549
35.35,-40.3222339025,-54.8895303225,-55.0939696684
35.4,-40.3729882423,-54.8895083425,-55.0851705534
35.45,-40.4242546431,-54.8894868572,-55.0767586759
35.5,-40.4760188876,-54.8894658514,-55.0687167264
35.55,-40.5282665074,-54.8894453106,-55.0610281819
35.6,-40.5809832129,-54.8894252208,-55.053677269
35.65,-40.6341536205,-54.8894055684,-55.0466489293
35.7,-40.6877645177,-54.8893863406,-55.0399287864
35.75,-40.7418026518,-54.8893675248,-55.0335031139
35.8,-40.7962552497,-54.889349109,-55.0273588058
35.85,-40.8511074114,-54.8893310817,-55.0214833478
35.9,-40.9063471965,-54.8893134317,-55.01586479
35.95,-40.9619629862,-54.8892961482,-55.0104917209
36.0,-41.0179435382,-54.8892792209,-55.0053532426
36.05,-41.0742764403,-54.8892626399,-55.0004389476
36.1,-41.1309511656,-54.8892463956,-54.9957388959
36.15,-41.1879570693,-54.8892304786,-54.991243594
36.2,-41.2452837971,-54.8892148801,-54.9869439742
36.25,-41.3029196948,-54.8891995915,-54.9828313754
36.3,-41.3608555829,-54.8891846044,-54.9788975244
36.35,-41.4190822307,-54.8891699109,-54.9751345185
36.4,-41.4775903684,-54.8891555031,-54.9715348083
36.45,-41.5363693609,-54.8891413738,-54.968091182
36.5,-41.5954114501,-54.8891275155,-54.9647967498
36.55,-41.6547083225,-54.8891139215,-54.9616449296
36.6,-41.7142517326,-54.8891005849,-54.958629433
36.65,-41.7740314013,-54.8890874993,-54.9557442516
36.7,-41.8340405465,-54.8890746585,-54.9529836452
36.75,-41.89427154,-54.8890620563,-54.9503421288
36.8,-41.954715621,-54.8890496868,-54.9478144618
36.85,-42.0153650025,-54.8890375445,-54.9453956364
36.9,-42.0762127037,-54.8890256239,-54.9430808678
36.95,-42.137252142,-54.8890139196,-54.9408655834
37.0,-42.1984749596,-54.8890024266,-54.9387454139
37.05,-42.2598756601,-54.8889911398,-54.936716184
37.1,-42.3214480389,-54.8889800544,-54.9347739035
37.15,-42.3831847725,-54.8889691659,-54.9329147591
37.2,-42.4450799751,-54.8889584696,-54.9311351067
37.25,-42.507127893,-54.8889479613,-54.9294314636
37.3,-42.5693230206,-54.8889376367,-54.9278005011
37.35,-42.631658344,-54.8889274917,-54.9262390381
37.4,-42.6941291018,-54.8889175223,-54.9247440342
37.45,-42.7567302756,-54.8889077247,-54.9233125835
37.5,-42.8194570541,-54.8888980951,-54.9219419085
37.55,-42.8823023001,-54.8888886299,-54.9206293544
37.6,-42.9452624744,-54.8888793256,-54.9193723839
37.65,-43.0083329247,-54.8888701788,-54.9181685715
37.7,-43.0715073129,-54.8888611861,-54.9170155988
37.75,-43.1347818018,-54.8888523443,-54.91591125
37.8,-43.198152184,-54.8888436503,-54.9148534067
37.85,-43.2616135276,-54.8888351011,-54.9138400441
37.9,-43.3251592945,-54.8888266936,-54.9128692265
37.95,-43.3887869437,-54.8888184251,-54.9119391037
38.0,-43.4524928198,-54.8888102926,-54.9110479068
38.05,-43.5162714037,-54.8888022936,-54.910193945
38.1,-43.5801197235,-54.8887944253,-54.9093756018
38.15,-43.6440341962,-54.8887866852,-54.9085913318
38.2,-43.7080099716,-54.8887790708,-54.9078396578
38.25,-43.772043728,-54.8887715795,-54.9071191672
38.3,-43.8361322185,-54.8887642092,-54.90642851
38.35,-43.9002723837,-54.8887569574,-54.905766395
38.4,-43.9644589571,-54.8887498218,-54.9051315882
38.45,-44.0286898062,-54.8887428004,-54.9045229095
38.5,-44.0929620269,-54.8887358909,-54.9039392308
38.55,-44.1572712217,-54.8887290913,-54.9033794733
38.6,-44.2216147935,-54.8887223994,-54.9028426057
38.65,-44.2859899055,-54.8887158134,-54.9023276419
38.7,-44.3503937813,-54.8887093313,-54.9018336391
38.75,-44.4148214003,-54.8887029512,-54.9013596958
38.8,-44.4792712055,-54.8886966713,-54.90090495
38.85,-44.5437399561,-54.8886904897,-54.9004685774
38.9,-44.6082233424,-54.8886844047,-54.9000497898
38.95,-44.6727194579,-54.8886784146,-54.8996478337
39.0,-44.7372260479,-54.8886725176,-54.8992619883
39.05,-44.8017408674,-54.8886667123,-54.8988915645
39.1,-44.8662590761,-54.8886609968,-54.8985359034
39.15,-44.9307796558,-54.8886553698,-54.8981943748
39.2,-44.9953003725,-54.8886498296,-54.897866376
39.25,-45.0598170215,-54.8886443748,-54.8975513307
39.3,-45.124328244,-54.8886390038,-54.8972486877
39.35,-45.18883209,-54.8886337153,-54.89695792
39.4,-45.2533250093,-54.8886285078,-54.8966785235
39.45,-45.3178052807,-54.88862338,-54.8964100161
39.5,-45.3822710574,-54.8886183306,-54.8961519366
39.55,-45.4467204927,-54.8886133581,-54.8959038442
39.6,-45.5111494374,-54.8886084614,-54.8956653171
39.65,-45.5755569576,-54.8886036391,-54.8954359517
39.7,-45.6399411947,-54.8885988901,-54.8952153624
39.75,-45.7042986152,-54.8885942131,-54.8950031799
39.8,-45.7686278948,-54.8885896069,-54.8947990514
39.85,-45.8329267165,-54.8885850704,-54.8946026391
39.9,-45.897193363,-54.8885806024,-54.89441362
39.95,-45.9614237917,-54.8885762019,-54.8942316851
40.0,-46.0256176221,-54.8885718676,-54.8940565389
40.05,-46.0897732772,-54.8885675986,-54.8938878986
40.1,-46.1538872678,-54.8885633938,-54.8937254938
40.15,-46.2179586237,-54.8885592522,-54.8935690655
40.2,-46.2819857878,-54.8885551727,-54.8934183664
40.25,-46.3459658882,-54.8885511544,-54.8932731594
40.3,-46.4098975127,-54.8885471963,-54.893133218
40.35,-46.4737793025,-54.8885432973,-54.8929983253
40.4,-46.5376097906,-54.8885394567,-54.892868274
40.45,-46.601385507,-54.8885356734,-54.8927428654
40.5,-46.6651059126,-54.8885319466,-54.8926219097
40.55,-46.728769698,-54.8885282754,-54.892505225
40.6,-46.7923740334,-54.8885246589,-54.8923926375
40.65,-46.85591774,-54.8885210962,-54.8922839806
40.7,-46.9193994771,-54.8885175865,-54.8921790951
40.75,-46.9828179206,-54.888514129,-54.8920778286
40.8,-47.0461696521,-54.8885107229,-54.8919800351
40.85,-47.1094537895,-54.8885073674,-54.891885575
40.9,-47.1726690818,-54.8885040616,-54.8917943145
40.95,-47.2358128433,-54.8885008049,-54.8917061259
41.0,-47.2988842254,-54.8884975964,-54.8916208865
41.05,-47.3618821108,-54.8884944355,-54.8915384792
41.1,-47.4248053322,-54.8884913213,-54.8914587916
41.15,-47.4876505286,-54.8884882532,-54.8913817165
41.2,-47.5504174679,-54.8884852305,-54.8913071508
41.25,-47.6131050124,-54.8884822525,-54.8912349961
41.3,-47.6757105429,-54.8884793185,-54.891165158
41.35,-47.7382333257,-54.8884764278,-54.8910975463
41.4,-47.8006722693,-54.8884735797,-54.8910320744
41.45,-47.8630263723,-54.8884707737,-54.8909686596
41.5,-47.92529252,-54.8884680091,-54.8909072225
41.55,-47.9874705576,-54.8884652852,-54.8908476872
41.6,-48.0495594668,-54.8884626015,-54.8907899808
41.65,-48.1115567714,-54.8884599573,-54.8907340337
41.7,-48.1734616621,-54.888457352,-54.8906797791
41.75,-48.235273146,-54.8884547851,-54.8906271531
41.8,-48.2969902757,-54.8884522559,-54.8905760942
41.85,-48.3586096704,-54.888449764,-54.8905265439
41.9,-48.4201311478,-54.8884473087,-54.8904784458
41.95,-48.4815538108,-54.8884448895,-54.8904317461
42.0,-48.542875525,-54.8884425059,-54.8903863929
42.05,-48.6040954882,-54.8884401573,-54.8903423369
42.1,-48.6652128266,-54.8884378431,-54.8902995305
42.15,-48.7262266561,-54.888435563,-54.8902579281
42.2,-48.7871343442,-54.8884333164,-54.8902174863
42.25,-48.8479355728,-54.8884311027,-54.8901781631
42.3,-48.9086295305,-54.8884289215,-54.8901399184
42.35,-48.9692154615,-54.8884267723,-54.8901027138
42.4,-49.0296903252,-54.8884246547,-54.8900665124
42.45,-49.0900543794,-54.8884225681,-54.8900312787
42.5,-49.1503068984,-54.8884205121,-54.889996979
42.55,-49.2104457308,-54.8884184862,-54.8899635805
42.6,-49.2704703266,-54.8884164901,-54.889931052
42.65,-49.3303799185,-54.8884145232,-54.8898993637
42.7,-49.3901737475,-54.8884125851,-54.8898684867
42.75,-49.4498492581,-54.8884106754,-54.8898383933
42.8,-49.5094063611,-54.8884087937,-54.8898090573
42.85,-49.5688439802,-54.8884069396,-54.8897804529
42.9,-49.6281614108,-54.8884051126,-54.889752556
42.95,-49.6873558592,-54.8884033124,-54.889725343
43.0,-49.7464276903,-54.8884015385,-54.8896987914
43.05,-49.8053762391,-54.8883997906,-54.8896728795
43.1,-49.8641995555,-54.8883980683,-54.8896475866
43.15,-49.9228971014,-54.8883963711,-54.8896228928
43.2,-49.9814682385,-54.8883946989,-54.8895987788
43.25,-50.0399123359,-54.8883930511,-54.8895752263
43.3,-50.0982272336,-54.8883914274,-54.8895522174
43.35,-50.1564127924,-54.8883898274,-54.8895297353
43.4,-50.2144684133,-54.8883882509,-54.8895077635
43.45,-50.2723935379,-54.8883866975,-54.8894862862
43.5,-50.3301857967,-54.8883851667,-54.8894652884
43.55,-50.3878453223,-54.8883836584,-54.8894447555
43.6,-50.4453715663,-54.8883821721,-54.8894246734
43.65,-50.5027639733,-54.8883807075,-54.8894050288
43.7,-50.560020006,-54.8883792644,-54.8893858085
43.75,-50.6171399945,-54.8883778423,-54.8893670002
43.8,-50.6741234404,-54.8883764411,-54.8893485919
43.85,-50.7309695253,-54.8883750603,-54.8893305719
43.9,-50.7876756128,-54.8883736998,-54.889312929
43.95,-50.8442422888,-54.8883723591,-54.8892956527
44.0,-50.9006691316,-54.888371038,-54.8892787325
44.05,-50.9569549564,-54.8883697363,-54.8892621584
44.1,-51.0130985944,-54.8883684535,-54.889245921
44.15,-51.069099971,-54.8883671895,-54.8892300108
44.2,-51.124958646,-54.888365944,-54.889214419
44.25,-51.1806729895,-54.8883647167,-54.8891991369
44.3,-51.2362427052,-54.8883635073,-54.8891841563
44.35,-51.2916674358,-54.8883623156,-54.8891694692
44.4,-51.346946777,-54.8883611414,-54.8891550678
44.45,-51.4020791514,-54.8883599843,-54.8891409447
44.5,-51.4570643642,-54.8883588441,-54.8891270927
44.55,-51.5119020526,-54.8883577205,-54.8891135047
44.6,-51.5665918259,-54.8883566134,-54.8891001741
44.65,-51.6211321222,-54.8883555224,-54.8890870945
44.7,-51.6755227261,-54.8883544474,-54.8890742594
44.75,-51.7297632987,-54.8883533882,-54.889061663
44.8,-51.7838535258,-54.8883523443,-54.8890492993
44.85,-51.837791693,-54.8883513158,-54.8890371626
44.9,-51.8915775737,-54.8883503023,-54.8890252475
44.95,-51.945210909,-54.8883493035,-54.8890135486
45.0,-51.9986913941,-54.8883483194,-54.889002061
45.05,-52.0520187763,-54.8883473497,-54.8889907795
45.1,-52.1051907342,-54.8883463941,-54.8889796994
45.15,-52.1582080283,-54.8883454525,-54.888968816
45.2,-52.2110704012,-54.8883445246,-54.8889581248
45.25,-52.2637776017,-54.8883436103,-54.8889476215
45.3,-52.31632753,-54.8883427094,-54.8889373019
45.35,-52.3687208571,-54.8883418216,-54.8889271617
45.4,-52.4209573592,-54.8883409468,-54.8889171972
45.45,-52.4730368511,-54.8883400848,-54.8889074043
45.5,-52.5249575143,-54.8883392354,-54.8888977794
45.55,-52.576719828,-54.8883383984,-54.8888883188
45.6,-52.6283236083,-54.8883375736,-54.888879019
45.65,-52.6797686679,-54.8883367609,-54.8888698767
45.7,-52.7310534563,-54.88833596,-54.8888608884
45.75,-52.7821781935,-54.8883351709,-54.8888520509
45.8,-52.8331427356,-54.8883343933,-54.8888433612
45.85,-52.8839467094,-54.888333627,-54.8888348162
45.9,-52.9345889254,-54.8883328719,-54.8888264129
45.95,-52.9850693638,-54.8883321279,-54.8888181485
46.0,-53.0353879393,-54.8883313948,-54.8888100201
46.05,-53.0855445553,-54.8883306723,-54.888802025
46.1,-53.1355390622,-54.8883299604,-54.8887941607
46.15,-53.1853697209,-54.888329259,-54.8887864244
46.2,-53.2350371279,-54.8883285677,-54.8887788138
46.25,-53.2845411989,-54.8883278866,-54.8887713264
46.3,-53.3338818681,-54.8883272154,-54.8887639597
46.35,-53.3830578939,-54.8883265541,-54.8887567116
46.4,-53.4320694836,-54.8883259024,-54.8887495796
46.45,-53.4809166098,-54.8883252602,-54.8887425617
46.5,-53.5295992172,-54.8883246274,-54.8887356557
46.55,-53.5781172674,-54.8883240039,-54.8887288595
46.6,-53.6264690865,-54.8883233894,-54.8887221711
46.65,-53.6746553793,-54.888322784,-54.8887155885
46.7,-53.7226761263,-54.8883221874,-54.8887091097
46.75,-53.7705313127,-54.8883215995,-54.8887027328
46.8,-53.8182198416,-54.8883210202,-54.8886964561
46.85,-53.8657417323,-54.8883204494,-54.8886902776
46.9,-53.9130970004,-54.8883198869,-54.8886841957
46.95,-53.9602856901,-54.8883193326,-54.8886782087
47.0,-54.0073078537,-54.8883187865,-54.8886723148
47.05,-54.0541621478,-54.8883182483,-54.8886665124
47.1,-54.1008491391,-54.888317718,-54.8886607999
47.15,-54.147368875,-54.8883171954,-54.8886551757
47.2,-54.1937214072,-54.8883166805,-54.8886496384
47.25,-54.239906792,-54.8883161731,-54.8886441864
47.3,-54.2859234928,-54.8883156731,-54.8886388182
47.35,-54.3317723657,-54.8883151805,-54.8886335324
47.4,-54.37745349,-54.888314695,-54.8886283276
47.45,-54.4229669706,-54.8883142166,-54.8886232025
47.5,-54.4683120209,-54.8883137452,-54.8886181556
47.55,-54.5134888177,-54.8883132807,-54.8886131857
47.6,-54.558497429,-54.888312823,-54.8886082915
47.65,-54.6033379569,-54.888312372,-54.8886034718
47.7,-54.6480105157,-54.8883119276,-54.8885987252
47.75,-54.6925142508,-54.8883114897,-54.8885940506
47.8,-54.7368494541,-54.8883110582,-54.8885894468
47.85,-54.7810161043,-54.888310633,-54.8885849127
47.9,-54.8250143466,-54.888310214,-54.888580447
47.95,-54.8688443495,-54.8883098011,-54.8885760487
48.0,-54.9125053012,-54.8883093943,-54.8885717167
48.05,-54.955997517,-54.8883089934,-54.88856745
48.1,-54.9993211719,-54.8883085984,-54.8885632474
48.15,-55.0424764397,-54.8883082091,-54.8885591079
48.2,-55.0854634977,-54.8883078256,-54.8885550305
48.25,-55.128281642,-54.8883074476,-54.8885510143
48.3,-55.1709311768,-54.8883070752,-54.8885470582
48.35,-55.2134123222,-54.8883067082,-54.8885431613
48.4,-55.2557252799,-54.8883063466,-54.8885393227
48.45,-55.297870272,-54.8883059903,-54.8885355414
48.5,-55.3398475273,-54.8883056392,-54.8885318165
48.55,-55.3816557828,-54.8883052932,-54.8885281472
48.6,-55.4232960008,-54.8883049523,-54.8885245325
48.65,-55.4647684089,-54.8883046163,-54.8885209717
48.7,-55.5060732379,-54.8883042853,-54.8885174639
48.75,-55.5472107223,-54.8883039591,-54.8885140082
48.8,-55.5881798699,-54.8883036377,-54.8885106038
48.85,-55.6289812961,-54.888303321,-54.88850725
48.9,-55.6696152583,-54.8883030089,-54.888503946
48.95,-55.7100820329,-54.8883027014,-54.888500691
49.0,-55.7503819016,-54.8883023983,-54.8884974842
49.05,-55.7905142337,-54.8883020997,-54.8884943249
49.1,-55.8304794742,-54.8883018055,-54.8884912124
49.15,-55.8702778829,-54.8883015156,-54.8884881459
49.2,-55.9099097447,-54.8883012299,-54.8884851248
49.25,-55.9493753474,-54.8883009484,-54.8884821483
49.3,-55.988674989,-54.888300671,-54.8884792158
49.35,-56.0278077631,-54.8883003977,-54.8884763266
49.4,-56.0667744944,-54.8883001283,-54.88847348
49.45,-56.1055755046,-54.8882998629,-54.8884706755
49.5,-56.1442111177,-54.8882996014,-54.8884679123
49.55,-56.1826816134,-54.8882993437,-54.8884651898
49.6,-56.2209865797,-54.8882990898,-54.8884625075
49.65,-56.259126392,-54.8882988396,-54.8884598647
49.7,-56.2971013804,-54.888298593,-54.8884572608
49.75,-56.3349118775,-54.8882983501,-54.8884546952
49.8,-56.372558225,-54.8882981107,-54.8884521674
49.85,-56.4100406481,-54.8882978748,-54.8884496767
49.9,-56.4473586502,-54.8882976424,-54.8884472227
49.95,-56.4845127779,-54.8882974133,-54.8884448048
50.0,-56.5215034028,-54.8882971876,-54.8884424224
50.05,-56.5583308954,-54.8882969652,-54.888440075
50.1,-56.5949956196,-54.8882967461,-54.8884377621
50.15,-56.6314979381,-54.8882965302,-54.8884354831
50.2,-56.6678373729,-54.8882963174,-54.8884332377
50.25,-56.7040145041,-54.8882961077,-54.8884310252
50.3,-56.7400297156,-54.8882959011,-54.8884288451
