"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9846536968,-54.8883536894,-54.8883536894
26.45,-65.0039035395,-54.8883526403,-54.8883526403
26.5,-65.0293405476,-54.8883516066,-54.8883516066
26.55,-65.0594121254,-54.888350588,-54.888350588
26.6,-65.1036028316,-54.8883495843,-54.8883495843
26.65,-65.1583469552,-54.8883485953,-54.8883485953
26.7,-65.2208878991,-54.8883476207,-54.8883476207
26.75,-65.3206029691,-54.8883466604,-54.8883466604
26.8,-65.447696884,-54.8883457142,-54.8883457142
26.85,-65.5945646108,-54.8883447818,-54.8883447818
26.9,-65.7553449248,-54.888343863,-54.888343863
26.95,-65.9255484404,-54.8883429577,-54.8883429577
27.0,-66.1017553459,-54.8883420656,-54.8883420656
27.05,-66.2910926902,-54.8883411866,-54.8883411866
27.1,-66.4984577518,-54.8883403204,-54.8883403204
27.15,-66.7269831034,-54.8883394669,-54.8883394669
27.2,-66.9692177075,-54.8883386259,-54.8883386259
27.25,-67.2195252208,-54.8883377972,-54.8883377972
27.3,-67.4736787891,-54.8883369806,-54.8883369806
27.35,-67.7284738883,-54.8883361759,-54.8883361759
27.4,-67.9812888187,-54.8883353831,-54.8883353831
27.45,-68.2304852682,-54.8883346018,-54.8883346018
27.5,-68.4748984491,-54.8883338319,-54.8883338319
27.55,-68.713662552,-54.8883330733,-54.8883330733
27.6,-68.9459522944,-54.8883323259,-54.8883323259
27.65,-69.1790576463,-54.8883315893,-54.8883315893
27.7,-69.4103822936,-54.8883308635,-54.8883308635
27.75,-69.6373705914,-54.8883301484,-54.8883301484
27.8,-69.8588894774,-54.8883294437,-54.8883294437
27.85,-70.0741775511,-54.8883287493,-54.8883287493
27.9,-70.2827505609,-54.888328065,-54.888328065
27.95,-70.4843290319,-54.8883273908,-54.8883273908
28.0,-70.6787367589,-54.8883267265,-54.8883267265
28.05,-70.865673622,-54.8883260718,-54.8883260718
28.1,-71.0449560006,-54.8883254268,-54.8883254268
28.15,-71.2226795431,-54.8883247911,-54.8883247911
28.2,-71.3972467583,-54.8883241648,-54.8883241648
28.25,-71.567541652,-54.8883235477,-54.8883235477
28.3,-71.7328079275,-54.8883229395,-54.8883229395
28.35,-71.8925579603,-54.8883223403,-54.8883223403
28.4,-72.0465033381,-54.8883217498,-54.8883217498
28.45,-72.1945017927,-54.888321168,-54.888321168
28.5,-72.3365177648,-54.8883205947,-54.8883205947
28.55,-72.4725928341,-54.8883200298,-54.8883200298
28.6,-72.6027856524,-54.8883194731,-54.8883194731
28.65,-72.7270432328,-54.8883189246,-54.8883189246
28.7,-72.8455487296,-54.8883183841,-54.8883183841
28.75,-72.9584989625,-54.8883178515,-54.8883178515
28.8,-73.0660971479,-54.8883173267,-54.8883173267
28.85,-73.1685489976,-54.8883168096,-54.8883168096
28.9,-73.2660596468,-54.8883163,-54.8883163
28.95,-73.3588310393,-54.8883157979,-54.8883157979
29.0,-73.447060502,-54.8883153032,-54.8883153032
29.05,-73.5309398305,-54.8883148157,-54.8883148157
29.1,-73.6106219142,-54.8883143353,-54.8883143353
29.15,-73.6861223266,-54.888313862,-54.888313862
29.2,-73.7577621224,-54.8883133955,-54.8883133955
29.25,-73.8267317652,-54.8883129359,-54.8883129359
29.3,-73.892908283,-54.8883124831,-54.8883124831
29.35,-73.9562312576,-54.8883120368,-54.8883120368
29.4,-74.0166863882,-54.8883115971,-54.8883115971
29.45,-74.0742927066,-54.8883111638,-54.8883111638
29.5,-74.1290932641,-54.8883107369,-54.8883107369
29.55,-74.1811481561,-54.8883103162,-54.8883103162
29.6,-74.2305291625,-54.8883099016,-54.8883099016
29.65,-74.2773158094,-54.8883094931,-54.8883094931
29.7,-74.3216982071,-54.8883090906,-54.8883090906
29.75,-74.3650216489,-54.888308694,-54.888308694
29.8,-74.4070209482,-54.8883083032,-54.8883083032
29.85,-74.4475148057,-54.8883079181,-54.8883079181
29.9,-74.4864943591,-54.8883075387,-54.8883075387
29.95,-74.5249666928,-54.8883071648,-54.8883071648
30.0,-74.5625946521,-54.8883067963,-54.8883067963
30.05,-74.5991389863,-54.8883064333,-54.8883064333
30.1,-74.6345378213,-54.8883060756,-54.8883060756
30.15,-74.6698028583,-54.8883057231,-54.8883057231
30.2,-74.7045476824,-54.8883053757,-54.8883053757
30.25,-74.7383551334,-54.8883050335,-54.8883050335
30.3,-74.7710402624,-54.8883046962,-54.8883046962
30.35,-74.8024782423,-54.8883043639,-54.8883043639
30.4,-74.8325896406,-54.8883040365,-54.8883040365
30.45,-74.861328901,-54.8883037138,-54.8883037138
30.5,-74.8886758011,-54.8883033959,-54.8883033959
30.55,-74.9146289583,-54.8883030826,-54.8883030826
30.6,-74.9392981186,-54.8883027739,-54.8883027739
30.65,-74.9637649513,-54.8883024697,-54.8883024697
30.7,-74.9877587687,-54.88830217,-54.88830217
30.75,-75.010956119,-54.8883018746,-54.8883018746
30.8,-75.0333064451,-54.8883015836,-54.8883015836
30.85,-75.0563248772,-54.8883012968,-54.8883012968
30.9,-75.0795175505,-54.8883010143,-54.8883010143
30.95,-75.1024667467,-54.8883007358,-54.8883007358
31.0,-75.1264235923,-54.8883004615,-54.8883004615
31.05,-75.1507928534,-54.8883001911,-54.8883001911
31.1,-75.1751247847,-54.8882999247,-54.8882999247
31.15,-75.1989647437,-54.8882996622,-54.8882996622
31.2,-75.2220858703,-54.8882994036,-54.8882994036
31.25,-75.2443291452,-54.8882991487,-54.8882991487
31.3,-75.2655863463,-54.8882988976,-54.8882988976
31.35,-75.2857878437,-54.8882986501,-54.8882986501
31.4,-75.3048929999,-54.8882984063,-54.8882984063
31.45,-75.3228829494,-54.888298166,-54.888298166
31.5,-75.3398381488,-54.8882979292,-54.8882979292
31.55,-75.3569013508,-54.8882976959,-54.8882976959
31.6,-75.3737729059,-54.8882974661,-54.8882974661
31.65,-75.3901147936,-54.8882972395,-54.8882972395
31.7,-75.405781545,-54.8882970163,-54.8882970163
31.75,-75.4206731804,-54.8882967964,-54.8882967964
31.8,-75.4347128469,-54.8882965797,-54.8882965797
31.85,-75.4477977666,-54.8882963661,-54.8882963661
31.9,-75.4615836913,-54.8882961557,-54.8882961557
31.95,-75.4756109836,-54.8882959484,-54.8882959484
32.0,-75.4894252102,-54.8882957441,-54.8882957441
32.05,-75.5027900284,-54.8882955427,-54.8882955427
32.1,-75.5155361649,-54.8882953444,-54.8882953444
32.15,-75.527545639,-54.8882951489,-54.8882951489
32.2,-75.5387389075,-54.8882949563,-54.8882949563
32.25,-75.5490658211,-54.8882947665,-54.8882947665
32.3,-75.5584979447,-54.8882945795,-54.8882945795
32.35,-75.5670233251,-54.8882943952,-54.8882943952
32.4,-75.5746419844,-54.8882942136,-54.8882942136
32.45,-75.5813629219,-54.8882940347,-54.8882940347
32.5,-75.5871936619,-54.8882938584,-54.8882938584
32.55,-75.5920351451,-54.8882936847,-54.8882936847
32.6,-75.5959172192,-54.8882935135,-54.8882935135
32.65,-75.5988712857,-54.8882933448,-54.8882933448
32.7,-75.6009291627,-54.8882931786,-54.8882931786
32.75,-75.6021229731,-54.8882930148,-54.8882930148
32.8,-75.6024844014,-54.8882928534,-54.8882928534
32.85,-75.6020328914,-54.8882926944,-54.8882926944
32.9,-75.6007664478,-54.8882925377,-54.8882925377
32.95,-75.5996377628,-54.8882923833,-54.8882923833
33.0,-75.5984400004,-54.8882922312,-54.8882922312
33.05,-75.5970207872,-54.8882920813,-54.8882920813
33.1,-75.595269254,-54.8882919336,-54.8882919336
33.15,-75.5931065934,-54.888291788,-54.888291788
33.2,-75.5904780784,-54.8882916446,-54.8882916446
33.25,-75.5873475946,-54.8882915032,-54.8882915032
33.3,-75.5837864026,-54.888291364,-54.888291364
33.35,-75.580500556,-54.8882912268,-54.8882912268
33.4,-75.5772962813,-54.8882910915,-54.8882910915
33.45,-75.5740291188,-54.8882909583,-54.8882909583
33.5,-75.5705927084,-54.888290827,-54.888290827
33.55,-75.5669098765,-54.8882906976,-54.8882906976
33.6,-75.5629255648,-54.8882905702,-54.8882905702
33.65,-75.5586019001,-54.8882904446,-54.8882904446
33.7,-75.5539137537,-54.8882903208,-54.8882903208
33.75,-75.5488459484,-54.8882901988,-54.8882901988
33.8,-75.543390539,-54.8882900787,-54.8882900787
33.85,-75.5375451175,-54.8882899603,-54.8882899603
33.9,-75.5313046927,-54.8882898436,-54.8882898436
33.95,-75.5245524627,-54.8882897286,-54.8882897286
34.0,-75.5173012677,-54.8882896153,-54.8882896153
34.05,-75.5095650173,-54.8882895037,-54.8882895037
34.1,-75.5013580808,-54.8882893937,-54.8882893937
34.15,-75.492695312,-54.8882892853,-54.8882892853
34.2,-75.4835914818,-54.8882891785,-54.8882891785
34.25,-75.4741278828,-54.8882890732,-54.8882890732
34.3,-75.4658076908,-54.8882889695,-54.8882889695
34.35,-75.458137779,-54.8882888673,-54.8882888673
34.4,-75.4508422454,-54.8882887667,-54.8882887667
34.45,-75.4437521748,-54.8882886674,-54.8882886674
34.5,-75.4389130915,-54.8882885697,-54.8882885697
34.55,-75.435640762,-54.8882884733,-54.8882884733
34.6,-75.4334119828,-54.8882883784,-54.8882883784
34.65,-75.4318288047,-54.8882882849,-54.8882882849
34.7,-75.430589936,-54.8882881927,-54.8882881927
34.75,-75.4294688827,-54.8882881019,-54.8882881019
34.8,-75.428296639,-54.8882880124,-54.8882880124
34.85,-75.426948563,-54.8882879242,-54.8882879242
34.9,-75.4253338934,-54.8882878374,-54.8882878374
34.95,-75.4233878332,-54.8882877517,-54.8882877517
35.0,-75.4210653423,-54.8882876674,-54.8882876674
35.05,-75.4184049512,-54.8882875842,-54.8882875842
35.1,-75.4168648589,-54.8882875023,-54.8882875023
35.15,-75.416049968,-54.8882874216,-54.8882874216
35.2,-75.4156604294,-54.8882873421,-54.8882873421
35.25,-75.4155103996,-54.8882872637,-54.8882872637
35.3,-75.4172191756,-54.8882871865,-54.8882871865
35.35,-75.4201670567,-54.8882871104,-54.8882871104
35.4,-75.423882907,-54.8882870354,-54.8882870354
35.45,-75.4279945293,-54.8882869615,-54.8882869615
35.5,-75.4321134382,-54.8882868887,-54.8882868887
35.55,-75.4360491361,-54.888286817,-54.888286817
35.6,-75.439662469,-54.8882867463,-54.8882867463
35.65,-75.4428536758,-54.8882866767,-54.8882866767
35.7,-75.4455529149,-54.888286608,-54.888286608
35.75,-75.4477131374,-54.8882865404,-54.8882865404
35.8,-75.4493046774,-54.8882864738,-54.8882864738
35.85,-75.4503844261,-54.8882864081,-54.8882864081
35.9,-75.4522660982,-54.8882863434,-54.8882863434
35.95,-75.4546019148,-54.8882862797,-54.8882862797
36.0,-75.4571302104,-54.8882862168,-54.8882862168
36.05,-75.4596447736,-54.8882861549,-54.8882861549
36.1,-75.4618790159,-54.8882860939,-54.8882860939
36.15,-75.4637347139,-54.8882860338,-54.8882860338
36.2,-75.4651427059,-54.8882859746,-54.8882859746
36.25,-75.4660421883,-54.8882859163,-54.8882859163
36.3,-75.4662821813,-54.8882858588,-54.8882858588
36.35,-75.4658530361,-54.8882858021,-54.8882858021
36.4,-75.4647536035,-54.8882857463,-54.8882857463
36.45,-75.4629891698,-54.8882856912,-54.8882856912
36.5,-75.460569718,-54.888285637,-54.888285637
36.55,-75.45750841,-54.8882855836,-54.8882855836
36.6,-75.4538207593,-54.888285531,-54.888285531
36.65,-75.4495237354,-54.8882854791,-54.8882854791
36.7,-75.4446352183,-54.888285428,-54.888285428
36.75,-75.4391736216,-54.8882853777,-54.8882853777
36.8,-75.4331578044,-54.888285328,-54.888285328
36.85,-75.426596721,-54.8882852791,-54.8882852791
36.9,-75.4193850632,-54.888285231,-54.888285231
36.95,-75.4115473234,-54.8882851835,-54.8882851835
37.0,-75.4031069701,-54.8882851367,-54.8882851367
37.05,-75.3940863172,-53.3726229407,-54.8882850906
37.1,-75.3845067377,-51.92657149,-54.8882850452
37.15,-75.3743885868,-50.5430018458,-54.8882850004
37.2,-75.3637512741,-49.2120536305,-54.8882849563
37.25,-75.3526133583,-47.918817624,-54.8882849129
37.3,-75.3410632453,-46.6399435932,-54.8882848701
37.35,-75.3306105396,-45.3382798362,-54.8882848279
37.4,-75.3208916316,-43.9534265355,-54.8882847863
37.45,-75.3116291276,-42.3826442307,-54.8882847453
37.5,-75.3026126309,-40.4366221662,-54.8882847049
37.55,-75.2936832858,-37.7223432956,-54.8882846652
37.6,-75.2848213551,-33.2856546514,-54.888284626
37.65,-75.2767313991,-24.3971164773,-54.8882845874
37.7,-75.269142961,-3.90064554203,-54.8882845493
37.75,-75.2618504203,25.7539666823,-54.8882845118
37.8,-75.2546984593,41.4933982376,-54.8882844748
37.85,-75.1366145367,45.5756477004,-54.8882844384
37.9,-74.9181482045,45.0739395698,-54.8882844026
37.95,-74.6094686248,42.1377618628,-54.8882843672
38.0,-74.2202069125,37.2396413363,-54.8882843324
38.05,-73.7594726548,29.9840145811,-54.8882842981
38.1,-73.2358185107,21.7619952628,-54.8882842642
38.15,-72.65721286,12.8818507832,-54.8882842309
38.2,-72.0310690469,3.79223115514,-54.8882841981
38.25,-71.3642248119,-5.10824351023,-54.8882841657
38.3,-70.6629616935,-13.5633489276,-54.8882841338
38.35,-69.9327522028,-21.3981623197,-54.8882841024
38.4,-69.1791661343,-28.8262832459,-54.8882840714
38.45,-68.4144608496,-36.7089733334,-54.8882840409
38.5,-67.6418214913,-45.6150500025,-54.8882840109
38.55,-66.864247381,-54.7965376034,-54.8882839813
38.6,-66.0914695832,-62.5033711011,-54.8882839521
38.65,-65.3242444578,-67.9900827352,-54.8882839233
38.7,-64.5636046125,-71.6083381615,-54.888283895
38.75,-63.8105780556,-73.9158477449,-54.888283867
38.8,-63.0948416234,-75.3395597787,-54.8882838395
38.85,-62.4278553464,-76.1624241631,-54.8882838124
38.9,-61.8056098828,-76.5683042487,-54.8882837857
38.95,-61.2245349245,-76.6785849947,-54.8882837594
39.0,-60.6814514344,-76.5755269258,-54.8882837334
39.05,-60.1735355615,-76.3165056518,-54.8882837079
39.1,-59.6982482566,-75.9426904246,-54.8882836827
39.15,-59.2535790065,-75.4844019187,-54.8882836579
39.2,-58.8448375148,-74.9644824323,-54.8882836334
39.25,-58.4683943575,-74.4004642658,-54.8882836093
39.3,-58.1211329641,-73.8060009647,-54.8882835856
39.35,-57.8003946776,-73.1918385455,-54.8882835622
39.4,-57.5037904224,-72.5664938133,-54.8882835391
39.45,-57.2281241408,-71.9367418688,-54.8882835164
39.5,-56.971710261,-71.3079761424,-54.888283494
39.55,-56.733000018,-70.6844809364,-54.888283472
39.6,-56.5100804138,-70.069642223,-54.8882834502
39.65,-56.3018360022,-69.4661136585,-54.8882834288
39.7,-56.1072675652,-68.8759492617,-54.8882834077
39.75,-55.9254751471,-68.3007106942,-54.8882833869
39.8,-55.7555988144,-67.7415547929,-54.8882833664
39.85,-55.596246072,-67.1993054869,-54.8882833463
39.9,-55.4472720526,-66.6745131907,-54.8882833264
39.95,-55.3122855068,-66.1675040464,-54.8882833068
40.0,-55.1896221397,-65.6784208601,-54.8882832874
40.05,-55.0779020233,-65.2072572021,-54.8882832684
40.1,-54.9759867055,-64.7538858455,-54.8882832497
40.15,-54.8828599484,-64.3180824998,-54.8882832312
40.2,-54.7970490717,-63.8995456212,-54.888283213
40.25,-54.7179079718,-63.4979129431,-54.888283195
40.3,-54.6448891122,-63.1127752599,-54.8882831773
40.35,-54.5775178343,-62.7436879076,-54.8882831599
40.4,-54.5153758647,-62.3901803103,-54.8882831428
40.45,-54.4581014242,-62.0517639017,-54.8882831258
40.5,-54.4053704208,-61.7279386808,-54.8882831092
40.55,-54.3568908266,-61.4181986189,-54.8882830927
40.6,-54.3124022054,-61.1220361016,-54.8882830766
40.65,-54.2716676602,-60.8389455576,-54.8882830606
40.7,-54.2346179169,-60.5684264067,-54.8882830449
40.75,-54.2152836863,-60.3099854326,-54.8882830294
40.8,-54.2096803944,-60.0631386766,-54.8882830142
40.85,-54.2147165829,-59.8274129258,-54.8882829991
40.9,-54.2279690254,-59.6023468644,-54.8882829843
40.95,-54.2474448984,-59.3874919412,-54.8882829697
41.0,-54.2762020209,-59.1824130009,-54.8882829553
41.05,-54.3164636993,-58.9866887184,-54.8882829412
41.1,-54.3653495676,-58.7999118687,-54.8882829272
41.15,-54.4206489791,-58.6216894608,-54.8882829134
41.2,-54.480667916,-58.4516427589,-54.8882828999
41.25,-54.5446133736,-58.289407211,-54.8882828865
41.3,-54.6164051557,-58.1346323014,-54.8882828733
41.35,-54.6940614196,-57.9869813414,-54.8882828604
41.4,-54.789915127,-57.8461312107,-54.8882828476
41.45,-54.8988698286,-57.7117720583,-54.888282835
41.5,-55.0170303788,-57.5836069729,-54.8882828226
41.55,-55.1414432897,-57.4613516289,-54.8882828104
41.6,-55.2698698252,-57.3447339152,-54.8882827983
41.65,-55.400634307,-57.2334935509,-54.8882827864
41.7,-55.5327644596,-57.1273816926,-54.8882827747
41.75,-55.6718411264,-57.0261605376,-54.8882827632
41.8,-55.8152170858,-56.9296029257,-54.8882827518
41.85,-55.9609009538,-56.8374919409,-54.8882827406
41.9,-56.1074183071,-56.7496205182,-54.8882827296
41.95,-56.2536587841,-56.665791054,-54.8882827187
42.0,-56.3981641006,-56.5858150238,-54.888282708
42.05,-56.5397898468,-56.5095126076,-54.8882826975
42.1,-56.6782247605,-56.4367123238,-54.8882826871
42.15,-56.8132859938,-56.367250673,-54.8882826768
42.2,-56.9448846629,-56.3009717919,-54.8882826667
42.25,-57.072957224,-56.2377271174,-54.8882826568
42.3,-57.1969138627,-56.1773750623,-54.888282647
42.35,-57.3167663132,-56.1197807013,-54.8882826373
42.4,-57.4320453176,-56.064815469,-54.8882826278
42.45,-57.5429436552,-56.012356869,-54.8882826184
42.5,-57.6496493146,-55.9622881933,-54.8882826092
42.55,-57.7523539441,-55.9144982542,-54.8882826001
42.6,-57.8512394256,-55.8688811264,-54.8882825911
42.65,-57.9464872182,-55.8253358995,-54.8882825823
42.7,-58.0382218855,-55.7837664418,-54.8882825735
42.75,-58.1260276831,-55.7440811736,-54.888282565
42.8,-58.2101082299,-55.7061928512,-54.8882825565
42.85,-58.2906492992,-55.6700183601,-54.8882825482
42.9,-58.3678338536,-55.6354785175,-54.8882825399
42.95,-58.4418326977,-55.6024978839,-54.8882825318
43.0,-58.5128033076,-55.5710045838,-54.8882825239
43.05,-58.5808998247,-55.5409301345,-54.888282516
43.1,-58.6462655128,-55.5122092825,-54.8882825083
43.15,-58.7090325976,-55.4847798485,-54.8882825006
43.2,-58.7693307506,-55.4585825792,-54.8882824931
43.25,-58.8272819286,-55.4335610065,-54.8882824857
43.3,-58.8829991044,-55.4096613133,-54.8882824784
43.35,-58.9365908822,-55.3868322059,-54.8882824712
43.4,-58.9881600546,-55.3650247925,-54.8882824641
43.45,-59.0378036786,-55.3441924678,-54.8882824571
43.5,-59.0856136871,-55.3242908032,-54.8882824503
43.55,-59.1316745531,-55.3052774419,-54.8882824435
43.6,-59.1760696091,-55.287112,-54.8882824368
43.65,-59.2188765435,-55.2697559717,-54.8882824302
43.7,-59.2601693023,-55.2531726396,-54.8882824237
43.75,-59.3000184034,-55.2373269891,-54.8882824173
43.8,-59.33848861,-55.2221856272,-54.888282411
43.85,-59.3756420053,-55.2077167052,-54.8882824048
43.9,-59.4115387962,-55.1938898453,-54.8882823987
43.95,-59.446235818,-55.1806760708,-54.8882823927
44.0,-59.4797870829,-55.1680477394,-54.8882823867
44.05,-59.5122438658,-55.1559784803,-54.8882823809
44.1,-59.5436526679,-55.1444431338,-54.8882823751
44.15,-59.5740602976,-55.1334176945,-54.8882823694
44.2,-59.6035106583,-55.1228792566,-54.8882823638
44.25,-59.6320460381,-55.1128059623,-54.8882823583
44.3,-59.6597061987,-55.1031769528,-54.8882823529
44.35,-59.68652879,-55.0939723211,-54.8882823475
44.4,-59.7125499349,-55.0851730677,-54.8882823423
44.45,-59.7378027015,-55.0767610583,-54.8882823371
44.5,-59.7623200008,-55.0687189831,-54.8882823319
44.55,-59.7861328195,-55.0610303188,-54.8882823269
44.6,-59.8092702652,-55.0536792918,-54.8882823219
44.65,-59.8317600576,-55.0466508433,-54.888282317
44.7,-59.8536288742,-55.0399305967,-54.8882823122
44.75,-59.8749026433,-55.0335048254,-54.8882823074
44.8,-59.8956056788,-55.0273604233,-54.8882823027
44.85,-59.9157594481,-55.0214848758,-54.8882822981
44.9,-59.935386165,-55.0158662326,-54.8882822935
44.95,-59.954505916,-55.0104930822,-54.8882822891
45.0,-59.9731393025,-55.0053545265,-54.8882822846
45.05,-59.9913055685,-55.0004401578,-54.8882822803
45.1,-60.0090227229,-54.9957400359,-54.888282276
45.15,-60.0263079571,-54.9912446672,-54.8882822717
45.2,-60.0431779339,-54.9869449839,-54.8882822676
45.25,-60.0596490298,-54.9828323245,-54.8882822635
45.3,-60.0757365294,-54.978898416,-54.8882822594
45.35,-60.0914549069,-54.9751353553,-54.8882822554
45.4,-60.106818253,-54.9715355929,-54.8882822515
45.45,-60.1218398215,-54.968091917,-54.8882822476
45.5,-60.1365323368,-54.9647974377,-54.8882822438
45.55,-60.1509079666,-54.9616455727,-54.8882822401
45.6,-60.164977351,-54.9586300334,-54.8882822363
45.65,-60.1787516359,-54.9557448116,-54.8882822327
45.7,-60.1922414229,-54.9529841666,-54.8882822291
45.75,-60.2054572805,-54.9503426137,-54.8882822256
45.8,-60.218409,-54.9478149119,-54.8882822221
45.85,-60.2311045322,-54.9453960535,-54.8882822186
45.9,-60.2435530376,-54.9430812535,-54.8882822152
45.95,-60.2557630953,-54.9408659393,-54.8882822119
46.0,-60.2677429735,-54.9387457417,-54.8882822086
46.05,-60.2795005952,-54.936716485,-53.3726200569
46.1,-60.29104326,-54.934774179,-51.9265686063
46.15,-60.3023779673,-54.9329150106,-50.5429988578
46.2,-60.3135116342,-54.9311353353,-49.2120503282
46.25,-60.3244512786,-54.9294316705,-47.918813608
46.3,-60.3352033364,-54.9278006874,-46.63993813
46.35,-60.3457738756,-54.926239205,-45.3382716007
46.4,-60.3561688687,-54.9247441828,-43.9534131096
46.45,-60.3663938653,-54.9233127146,-42.382621011
46.5,-60.3764538652,-54.9219420231,-40.4365796472
46.55,-60.3863542778,-54.9206294535,-37.7222592667
46.6,-60.3960998618,-54.9193724682,-33.2854680356
46.65,-60.4056951895,-54.9181686419,-24.3966326558
46.7,-60.4151448413,-54.9170156562,-3.8994387172
46.75,-60.4244535683,-54.9159112949,25.7551773305
46.8,-60.4336256671,-54.9148534399,41.4938864562
46.85,-60.3516318885,-54.9138400663,45.5757856163
46.9,-60.1864938144,-54.9128692383,45.073938303
46.95,-59.9459803765,-54.9119391057,42.1376912483
47.0,-59.6374666534,-54.9110478996,37.239531979
47.05,-59.2679415174,-54.9101939292,29.9838919949
47.1,-58.8440350081,-54.9093755778,21.7618776432
47.15,-58.371912835,-54.9085913002,12.8817507743
47.2,-57.8573428213,-54.907839619,3.79215515515
47.25,-57.305708031,-54.9071191217,-5.10829510473
47.3,-56.7219849118,-54.9064284582,-13.5633798574
47.35,-56.110720528,-54.9057663374,-21.3981780116
47.4,-55.4761234278,-54.9051315251,-28.8262922854
47.45,-54.8220222583,-54.9045228413,-36.7089875301
47.5,-54.151931652,-54.9039391577,-45.615082964
47.55,-53.4690153039,-54.9033793958,-54.7965948566
47.6,-52.7761577818,-54.9028425241,-62.5034428114
47.65,-52.0759494886,-54.9023275565,-67.9901574438
47.7,-51.3707090863,-54.9018335502,-71.6084100082
47.75,-50.6625404758,-54.9013596036,-73.9159147154
47.8,-49.9777114009,-54.9009048548,-75.3396215574
47.85,-49.3229802894,-54.9004684794,-76.1624810681
47.9,-48.6968991599,-54.9000496893,-76.5683567831
47.95,-48.0981009669,-54.8996477308,-76.6786336686
48.0,-47.5253282966,-54.8992618833,-76.5755721939
48.05,-46.9773214885,-54.8988914577,-76.3165478995
48.1,-46.4529590319,-54.8985357948,-75.9427299721
48.15,-45.9511097772,-54.8981942646,-75.4844390314
48.2,-45.4707669815,-54.8978662644,-74.9645173314
48.25,-45.0109446121,-54.8975512179,-74.4004971378
48.3,-44.5707055002,-54.8972485738,-73.8060319689
48.35,-44.1491586198,-54.8969578052,-73.1918678198
48.4,-43.7454566992,-54.8966784079,-72.5665214788
48.45,-43.3587930735,-54.8964098998,-71.9367680332
48.5,-42.9883994929,-54.8961518198,-71.3080009023
48.55,-42.6335648125,-54.895903727,-70.6845043794
48.6,-42.2935624493,-54.8956651995,-70.069664429
48.65,-41.9677249805,-54.8954358339,-69.466134701
48.7,-41.6554286871,-54.8952152444,-68.8759692084
48.75,-41.3560430711,-54.8950030619,-68.3007296079
48.8,-41.0689947118,-54.8947989334,-67.7415727321
48.85,-40.7937164764,-54.8946025212,-67.1993225059
48.9,-40.5296673781,-54.8944135023,-66.6745293405
48.95,-40.2763113689,-54.8942315677,-66.1675193745
49.0,-40.0331647167,-54.8940564218,-65.678435411
49.05,-39.7997484159,-54.8938877819,-65.2072710178
49.1,-39.5756019819,-54.8937253775,-64.7538989652
49.15,-39.3602831226,-54.8935689497,-64.3180949604
49.2,-39.1533673457,-54.8934182511,-63.8995574576
49.25,-38.9544475716,-54.8932730447,-63.497924188
49.3,-38.7631327316,-54.8931331039,-63.1127859442
49.35,-38.5790472751,-54.892998212,-62.7436980604
49.4,-38.4018313579,-54.8928681613,-62.3901899592
49.45,-38.2311464275,-54.8927427535,-62.0517730726
49.5,-38.0666516955,-54.8926217985,-61.7279473981
49.55,-37.9080300488,-54.8925051146,-61.418206906
49.6,-37.7549773925,-54.8923925279,-61.1220439802
49.65,-37.6072072968,-54.8922838719,-60.8389530487
49.7,-37.4644322724,-54.8921789873,-60.5684335297
49.75,-37.3263859532,-54.8920777217,-60.3099922063
49.8,-37.1928163919,-54.8919799291,-60.0631451184
49.85,-37.0634684944,-54.8918854699,-59.8274190526
49.9,-36.9381134576,-54.8917942105,-59.6023526918
49.95,-36.8165169211,-54.8917060228,-59.3874974843
50.0,-36.6984640198,-54.8916207844,-59.1824182738
50.05,-36.5837494935,-54.891538378,-58.9866937347
50.1,-36.4721691788,-54.8914586915,-58.7999166411
50.15,-36.3635336317,-54.8913816173,-58.6216940015
50.2,-36.2576538032,-54.8913070527,-58.4516470794
50.25,-36.1543544357,-54.891234899,-58.2894113221
50.3,-36.0534599594,-54.8911650619,-58.1346362135
