"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,0.0
26.45,0.0,0.0,0.0
26.5,0.0,0.0,0.0
26.55,0.0,0.0,0.0
26.6,0.0,0.0,5.70432590052e-18
26.65,0.0,0.0,7.70856400236e-06
26.7,0.0,0.0,1.36582583061e-05
26.75,0.0,0.0,1.82504010673e-05
26.8,0.0,0.0,2.17947434661e-05
26.85,0.0,0.0,2.45303618898e-05
26.9,0.0,0.0,2.66417833522e-05
26.95,0.0,0.0,2.82714317216e-05
27.0,0.0,0.0,3.72377981982e-05
27.05,0.0,0.0,5.18668582476e-05
27.1,0.0,0.0,6.31579823436e-05
27.15,0.0,0.0,7.1872764284e-05
27.2,0.0,0.0,7.85990714116e-05
27.25,0.0,0.0,8.37906140317e-05
27.3,0.0,0.0,0.000103214708577
27.35,0.0,0.0,0.000133623902237
27.4,0.0,0.0,0.000157094579507
27.45,0.0,0.0,0.000175209894887
27.5,0.0,0.0,0.000189191760736
27.55,0.0,0.0,0.000207691877181
27.6,0.0,0.0,0.000221914560188
27.65,0.0,0.0,0.000232591671314
27.7,0.0,0.0,0.000240766668616
27.75,0.0,0.0,0.000247011046464
27.8,0.0,0.0,0.000251765857771
27.85,0.0,0.0,0.000255371563533
27.9,0.0,0.0,0.000258090973597
27.95,0.0,0.0,0.000260070665987
28.0,0.0,0.0,0.000261179648738
28.05,0.0,0.0,0.00026160746774
28.1,0.0,0.0,0.000261745162682
28.15,0.0,0.0,0.000261660939055
28.2,0.0,0.0,0.000269115445492
28.25,0.0,0.0,0.00027456925002
28.3,0.0,0.0,0.000277879844256
28.35,0.0,0.0,0.000279518570555
28.4,0.0,0.0,0.000280338619241
28.45,0.0,0.0,0.000280530726129
28.5,0.0,0.0,0.000280186164819
28.55,0.0,0.0,0.000279187199661
28.6,0.0,0.0,0.000277921203176
28.65,0.0,0.0,0.000276453764761
28.7,0.0,0.0,0.000274834953537
28.75,0.0,0.0,0.000273103638354
28.8,0.0,0.0,0.000278998927575
28.85,0.0,0.0,0.00028307644495
28.9,0.0,0.0,0.00028575465875
28.95,0.0,0.0,0.000287356998576
29.0,0.0,0.0,0.000288133339408
29.05,0.0,0.0,0.000288276590945
29.1,0.0,0.0,0.000287934789244
29.15,0.0,0.0,0.000287166657205
29.2,0.0,0.0,0.00028582912066
29.25,0.0,0.0,0.000284290498501
29.3,0.0,0.0,0.000282601691869
29.35,0.0,0.0,0.000280801553013
29.4,0.0,0.0,0.000278919448299
29.45,0.0,0.0,0.000276978442113
29.5,0.0,0.0,0.000274996551768
29.55,0.0,0.0,0.000272987722574
29.6,0.0,0.0,0.000270961929108
29.65,0.0,0.0,0.000268927482684
29.7,0.0,0.0,0.000266890649922
29.75,0.0,0.0,0.000264799658364
29.8,0.0,0.0,0.00026242734909
29.85,0.0,0.0,0.0002600765398
29.9,0.0,0.0,0.000257746530564
29.95,0.0,0.0,0.000255437140199
30.0,0.0,0.0,0.000253369682802
30.05,0.0,0.0,0.000253394414108
30.1,0.0,0.0,0.000252964184128
30.15,0.0,0.0,0.000252186990874
30.2,0.0,0.0,0.000251146054246
30.25,0.0,0.0,0.000249905241568
30.3,0.0,0.0,0.000248514567177
30.35,0.0,0.0,0.000247012104491
30.4,0.0,0.0,0.00024542679754
30.45,0.0,0.0,0.000243781317896
30.5,0.0,0.0,0.000242304983936
30.55,0.0,0.0,0.000243119125856
30.6,0.0,0.0,0.000243616455628
30.65,0.0,0.0,0.000245451047012
30.7,0.0,0.0,0.000246559604688
30.75,0.0,0.0,0.000247303934757
30.8,0.0,0.0,0.000250585744606
30.85,0.0,0.0,0.00025598739692
30.9,0.0,0.0,0.000259941144459
30.95,0.0,0.0,0.000263123548364
31.0,0.0,0.0,0.000272266735406
31.05,0.0,0.0,0.00028188689709
31.1,0.0,0.0,0.000289152620879
31.15,0.0,0.0,0.000294602523994
31.2,0.0,0.0,0.000298885967595
31.25,0.0,0.0,0.000303848855205
31.3,0.0,0.0,0.000307576307205
31.35,0.0,0.0,0.000310351321023
31.4,0.0,0.0,0.000312391976765
31.45,0.0,0.0,0.00031386672993
31.5,0.0,0.0,0.000315059061926
31.55,0.0,0.0,0.000318984542312
31.6,0.0,0.0,0.000321874766466
31.65,0.0,0.0,0.000323677873999
31.7,0.0,0.0,0.000324878814803
31.75,0.0,0.0,0.000325596360425
31.8,0.0,0.0,0.000325638553406
31.85,0.0,0.0,0.000325117555896
31.9,0.0,0.0,0.000324399596943
31.95,0.0,0.0,0.000323483909638
32.0,0.0,0.0,0.000321842134904
32.05,0.0,0.0,0.000319834036942
32.1,0.0,0.0,0.00031778216636
32.15,0.0,0.0,0.000315701259737
32.2,0.0,0.0,0.000313589266068
32.25,0.0,0.0,0.000311168448757
32.3,0.0,0.0,0.000308749695377
32.35,0.0,0.0,0.000306337474359
32.4,0.0,0.0,0.000303934886035
32.45,0.0,0.0,0.000301544521223
32.5,0.0,0.0,0.000299144388153
32.55,0.0,0.0,0.000296464761449
32.6,0.0,0.0,0.000294063659423
32.65,0.0,0.0,0.000292906214829
32.7,0.0,0.0,0.000291490911729
32.75,0.0,0.0,0.000289881512224
32.8,0.0,0.0,0.000288126921642
32.85,0.0,0.0,0.000286264866441
32.9,0.0,0.0,0.000284324145864
32.95,0.0,0.0,0.00028232716822
33.0,0.0,0.0,0.000280291747058
33.05,0.0,0.0,0.00027823166586
33.1,0.0,0.0,0.000276156044608
33.15,0.0,0.0,0.000274072724799
33.2,0.0,0.0,0.000271987728161
33.25,0.0,0.0,0.000269905940221
33.3,0.0,0.0,0.000267830849884
33.35,0.0,0.0,0.000265765131436
33.4,0.0,0.0,0.000263945208837
33.45,0.0,0.0,0.0002638709164
33.5,0.0,0.0,0.000263412759394
33.55,0.0,0.0,0.000262662653383
33.6,0.0,0.0,0.000261681043675
33.65,0.0,0.0,0.000260627002507
33.7,0.0,0.0,0.000264775700372
33.75,0.0,0.0,0.00026761506547
33.8,0.0,0.0,0.000269447091718
33.85,0.0,0.0,0.000270504856695
33.9,0.0,0.0,0.00027096799606
33.95,0.0,0.0,0.000270975309769
34.0,0.0,0.0,0.000270634143156
34.05,0.0,0.0,0.000270027386482
34.1,0.0,0.0,0.000269218300378
34.15,0.0,0.0,0.000268256373754
34.2,0.0,0.0,0.000267179216701
34.25,0.0,0.0,0.000266227057834
34.3,0.0,0.0,0.000267549275484
34.35,0.0,0.0,0.000268290030466
34.4,0.0,0.0,0.000268571653253
34.45,0.0,0.0,0.000268211970394
34.5,0.0,0.0,0.000267595753396
34.55,0.0,0.0,0.000266784813384
34.6,0.0,0.0,0.000265826201546
34.65,0.0,0.0,0.000264717981661
34.7,0.0,0.0,0.000262932292347
34.75,0.0,0.0,0.000261097783755
34.8,0.0,0.0,0.000259229823395
34.85,0.0,0.0,0.00025751588575
34.9,0.0,0.0,0.000259016931622
34.95,0.0,0.0,0.000259773768899
35.0,0.0,0.0,0.000259959715685
35.05,0.0,0.0,0.000259884623486
35.1,0.0,0.0,0.000262702963408
35.15,0.0,0.0,0.000264528930652
35.2,0.0,0.0,0.000265592457911
35.25,0.0,0.0,0.000266053036725
35.3,0.0,0.0,0.00026576664871
35.35,0.0,0.0,0.000265142263089
35.4,0.0,0.0,0.000264424226322
35.45,0.0,0.0,0.000267052186884
35.5,0.0,0.0,0.000268723437391
35.55,0.0,0.0,0.000269659625656
35.6,0.0,0.0,0.000270031443054
35.65,0.0,0.0,0.000269971011822
35.7,0.0,0.0,0.000269789375688
35.75,0.0,0.0,0.000271908077844
35.8,0.0,0.0,0.000276677125401
35.85,0.0,0.0,0.000280316094454
35.9,0.0,0.0,0.000284350482966
35.95,0.0,0.0,0.000287200378089
36.0,0.0,0.0,0.000289138393213
36.05,0.0,0.0,0.000290351362357
36.1,0.0,0.0,0.000290728947514
36.15,0.0,0.0,0.000290699498221
36.2,0.0,0.0,0.000290359239637
36.25,0.0,0.0,0.000289781497747
36.3,0.0,0.0,0.000289023676317
36.35,0.0,0.0,0.000288129302931
36.4,0.0,0.0,0.000287106744911
36.45,0.0,0.0,0.000285712035751
36.5,0.0,0.0,0.000284268173194
36.55,0.0,0.0,0.000282789625475
36.6,0.0,0.0,0.000281287836047
36.65,0.0,0.0,0.000279771063167
36.7,0.0,0.0,0.000278228968246
36.75,0.0,0.0,0.000276484833207
36.8,0.0,0.0,0.000279004661166
36.85,0.0,0.0,0.000280487121677
36.9,0.0,0.0,0.000280883718459
36.95,0.0,0.0,0.000280682042883
37.0,0.0,0.0,0.000280022860023
37.05,0.0,0.0,0.000279015017688
37.1,0.0,0.0,0.000277742767773
37.15,0.0,0.0,0.000276270600945
37.2,0.0,0.0,0.000274648899672
37.25,0.0,0.0,0.000272916055447
37.3,0.0,0.0,0.000271101976981
37.35,0.0,0.0,0.000269229014247
37.4,0.0,0.0,0.000267315348968
37.45,0.0,0.0,0.000265374253448
37.5,0.0,0.0,0.000263415877407
37.55,0.0,0.0,0.000261448238159
37.6,0.0,0.0,0.000259477742756
37.65,0.0,0.0,0.000257508845051
37.7,0.0,0.0,0.000255545537059
37.75,0.0,0.0,0.000253557235691
37.8,2.15993889441e-16,3.65103205636e-17,0.00025128578794
37.85,7.98808329398e-05,8.46050634884e-07,0.000249034439115
37.9,0.000154795669012,1.70435770864e-06,0.000246803525696
37.95,0.000225014975925,2.58674759732e-06,0.00024459260682
38.0,0.000290858642113,3.50655178053e-06,0.000242401250981
38.05,0.000352584904326,4.48169754269e-06,0.000240229287764
38.1,0.000410455746042,5.51623754746e-06,0.000238076780851
38.15,0.000464716135727,6.62909175228e-06,0.000235943325446
38.2,0.000515579515886,7.8290787497e-06,0.000233829110912
38.25,0.000563276984045,9.12421120663e-06,0.000231733864949
38.3,0.000607981383207,1.05311717544e-05,0.000229657918014
38.35,0.000649906537145,1.20516914402e-05,0.000227600340113
38.4,0.000689200848768,1.37023956279e-05,0.000225561438769
38.45,0.000726049451571,1.54920956207e-05,0.000223540811059
38.5,0.000760591125661,1.74242187965e-05,0.000221538062621
38.55,0.000792977848746,1.95171967145e-05,0.000219553037703
38.6,0.000823341679847,2.17696567611e-05,0.000217585794508
38.65,0.000851806773347,2.41958039542e-05,0.000215635963081
38.7,0.000878498043473,2.68050469577e-05,0.000213703716487
38.75,0.000903516346367,2.959467453e-05,0.000211788805861
38.8,0.000903516346367,3.10120407729e-05,0.000209891533217
38.85,0.000894975715403,3.24219005059e-05,0.000208011048608
38.9,0.000886515592469,3.38125867455e-05,0.000206147633085
38.95,0.000878135221,3.51814907174e-05,0.000204300918408
39.0,0.000869833851517,3.6526703045e-05,0.000202470544154
39.05,0.000861610741559,3.78462135405e-05,0.000200656367978
39.1,0.00085346515562,3.91379134513e-05,0.000198858443073
39.15,0.000845396365081,4.04001097102e-05,0.000197076431326
39.2,0.00083740364815,4.16328481322e-05,0.000195310490906
39.25,0.000829486289792,4.28339489192e-05,0.000193560394367
39.3,0.000821643581674,4.40027311925e-05,0.000191826417731
