"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,0.0
26.45,0.0,0.0,0.0
26.5,0.0,0.0,0.0
26.55,0.0,0.0,0.0
26.6,0.0,0.0,0.0
26.65,0.0,0.0,0.0
26.7,0.0,0.0,5.70432590052e-18
26.75,0.0,0.0,7.70856400236e-06
26.8,0.0,0.0,1.36582583061e-05
26.85,0.0,0.0,1.82504010673e-05
26.9,0.0,0.0,2.17947434661e-05
26.95,0.0,0.0,3.99474898945e-05
27.0,0.0,0.0,6.16668639668e-05
27.05,0.0,0.0,7.84304921623e-05
27.1,0.0,0.0,9.13691221954e-05
27.15,0.0,0.0,0.000101355503185
27.2,0.0,0.0,0.000116771815567
27.25,0.0,0.0,0.000128670524852
27.3,0.0,0.0,0.000137854267236
27.35,0.0,0.0,0.000152651082332
27.4,0.0,0.0,0.000164071667574
27.45,0.0,0.0,0.000172886338593
27.5,0.0,0.0,0.000179689717675
27.55,0.0,0.0,0.000184940746632
27.6,0.0,0.0,0.000188993626381
27.65,0.0,0.0,0.000199830304486
27.7,0.0,0.0,0.000208138122094
27.75,0.0,0.0,0.000214249991633
27.8,0.0,0.0,0.000226609988425
27.85,0.0,0.0,0.000236084470954
27.9,0.0,0.0,0.000243220004286
27.95,0.0,0.0,0.000248006385723
28.0,0.0,0.0,0.000251204993495
28.05,0.0,0.0,0.000253414302526
28.1,0.0,0.0,0.000254862339871
28.15,0.0,0.0,0.00025566885269
28.2,0.0,0.0,0.000263446943892
28.25,0.0,0.0,0.000269134341506
28.3,0.0,0.0,0.000273154406216
28.35,0.0,0.0,0.00027564625116
28.4,0.0,0.0,0.000277195782721
28.45,0.0,0.0,0.000278021925613
28.5,0.0,0.0,0.000278292840138
28.55,0.0,0.0,0.000278138223306
28.6,0.0,0.0,0.000285310742341
28.65,0.0,0.0,0.000290189066408
28.7,0.0,0.0,0.000293534570127
28.75,0.0,0.0,0.000295644565827
28.8,0.0,0.0,0.000296560304421
28.85,0.0,0.0,0.000296792698009
28.9,0.0,0.0,0.000296501629585
28.95,0.0,0.0,0.000295811258877
29.0,0.0,0.0,0.000294816663345
29.05,0.0,0.0,0.000293591130483
29.1,0.0,0.0,0.000292191388907
29.15,0.0,0.0,0.000290847422789
29.2,0.0,0.0,0.000290660121829
29.25,0.0,0.0,0.000290060823799
29.3,0.0,0.0,0.000289147665175
29.35,0.0,0.0,0.000287996289138
29.4,0.0,0.0,0.000286664786853
29.45,0.0,0.0,0.000285198432353
29.5,0.0,0.0,0.000283631934708
29.55,0.0,0.0,0.000281935583469
29.6,0.0,0.0,0.000279898704008
29.65,0.0,0.0,0.000277837518243
29.7,0.0,0.0,0.000275762239632
29.75,0.0,0.0,0.000273680174315
29.8,0.0,0.0,0.000271597219751
29.85,0.0,0.0,0.000269517829679
29.9,0.0,0.0,0.000267445169122
29.95,0.0,0.0,0.00026538207578
30.0,0.0,0.0,0.000263330520357
30.05,0.0,0.0,0.000261291755465
30.1,0.0,0.0,0.000259267198317
30.15,0.0,0.0,0.000257246367708
30.2,0.0,0.0,0.000254941834914
30.25,0.0,0.0,0.000252657905923
30.3,0.0,0.0,0.000250394440628
30.35,0.0,0.0,0.000248151236101
30.4,0.0,0.0,0.000245927881587
30.45,0.0,0.0,0.000243724415871
30.5,0.0,0.0,0.000241540663284
30.55,0.0,0.0,0.000239376237968
30.6,0.0,0.0,0.000237231248849
30.65,0.0,0.0,0.000235105477746
30.7,0.0,0.0,0.000232999293358
30.75,0.0,0.0,0.000230911939428
30.8,0.0,0.0,0.000228843287908
30.85,0.0,0.0,0.000226971509932
30.9,0.0,0.0,0.000228284430091
30.95,0.0,0.0,0.000228890891995
31.0,0.0,0.0,0.000228955883481
31.05,0.0,0.0,0.000228786319459
31.1,0.0,0.0,0.0002316195291
31.15,0.0,0.0,0.000236443323858
31.2,0.0,0.0,0.000243453369966
31.25,0.0,0.0,0.000248593910634
31.3,0.0,0.0,0.000252294111721
31.35,0.0,0.0,0.000254885011127
31.4,0.0,0.0,0.00025662190607
31.45,0.0,0.0,0.000257902421681
31.5,0.0,0.0,0.000261281261198
31.55,0.0,0.0,0.000263676848898
31.6,0.0,0.0,0.000265315637263
31.65,0.0,0.0,0.00026637198882
31.7,0.0,0.0,0.000266980899772
31.75,0.0,0.0,0.000267246102588
31.8,0.0,0.0,0.000267248028011
31.85,0.0,0.0,0.000267175773721
31.9,0.0,0.0,0.000270533818698
31.95,0.0,0.0,0.000272894634183
32.0,0.0,0.0,0.000274643542914
32.05,0.0,0.0,0.000279519316981
32.1,0.0,0.0,0.000282769755765
32.15,0.0,0.0,0.000284695336646
32.2,0.0,0.0,0.000285560841552
32.25,0.0,0.0,0.000285846181448
32.3,0.0,0.0,0.000285687298077
32.35,0.0,0.0,0.000285188769146
32.4,0.0,0.0,0.000284431715837
32.45,0.0,0.0,0.000283459204074
32.5,0.0,0.0,0.000282040864006
32.55,0.0,0.0,0.000280517254408
32.6,0.0,0.0,0.000279113003047
32.65,0.0,0.0,0.000280362658391
32.7,0.0,0.0,0.000280952732974
32.75,0.0,0.0,0.00028103679929
32.8,0.0,0.0,0.000280733762459
32.85,0.0,0.0,0.000280251667553
32.9,0.0,0.0,0.0002832657616
32.95,0.0,0.0,0.000285199213929
33.0,0.0,0.0,0.000286275094058
33.05,0.0,0.0,0.000286418096966
33.1,0.0,0.0,0.000286080298883
33.15,0.0,0.0,0.00028537528886
33.2,0.0,0.0,0.000284390856988
33.25,0.0,0.0,0.000283194439752
33.3,0.0,0.0,0.00028183827199
33.35,0.0,0.0,0.000280362636435
33.4,0.0,0.0,0.000278799140028
33.45,0.0,0.0,0.000277171165672
33.5,0.0,0.0,0.000275497434047
33.55,0.0,0.0,0.000273792167144
33.6,0.0,0.0,0.00027204662816
33.65,0.0,0.0,0.000269991570814
33.7,0.0,0.0,0.000267936846925
33.75,0.0,0.0,0.000266112616422
33.8,0.0,0.0,0.000266237903438
33.85,0.0,0.0,0.000265898071028
33.9,0.0,0.0,0.000264931266576
33.95,0.0,0.0,0.000263719003403
34.0,0.0,0.0,0.00026232166928
34.05,0.0,0.0,0.000260785659523
34.1,0.0,0.0,0.000259146829999
34.15,0.0,0.0,0.000257432662637
34.2,0.0,0.0,0.000255664319598
34.25,0.0,0.0,0.000253857923159
34.3,0.0,0.0,0.000252026060782
34.35,0.0,0.0,0.00025017842473
34.4,0.0,0.0,0.0002483232272
34.45,0.0,0.0,0.000246465390714
34.5,0.0,0.0,0.000244609521799
34.55,0.0,0.0,0.000242758980383
34.6,0.0,0.0,0.000240916402247
34.65,0.0,0.0,0.000239083645603
34.7,0.0,0.0,0.00023745104887
34.75,0.0,0.0,0.000238709983391
34.8,0.0,0.0,0.000239434728041
34.85,0.0,0.0,0.000244541498046
34.9,0.0,0.0,0.000248155295783
34.95,0.0,0.0,0.000250619303318
35.0,0.0,0.0,0.00025219874711
35.05,0.0,0.0,0.000253098545186
35.1,0.0,0.0,0.000253476541784
35.15,0.0,0.0,0.000253454758141
35.2,0.0,0.0,0.000253127184667
35.25,0.0,0.0,0.000252566186909
35.3,0.0,0.0,0.000251828069176
35.35,0.0,0.0,0.000250955696457
35.4,0.0,0.0,0.000249982829472
35.45,0.0,0.0,0.000248934712514
35.5,0.0,0.0,0.000247831146996
35.55,0.0,0.0,0.000246687605878
35.6,0.0,0.0,0.00024551574093
35.65,0.0,0.0,0.000244324720885
35.7,0.0,0.0,0.000243100336686
35.75,0.0,0.0,0.000241571979744
35.8,0.0,0.0,0.000240011742997
35.85,0.0,0.0,0.000237861631086
35.9,0.0,0.0,0.000235730939353
35.95,0.0,0.0,0.00023361909941
36.0,0.0,0.0,0.000231525947052
36.05,0.0,0.0,0.000229451513702
36.1,0.0,0.0,0.000227395542905
36.15,0.0,0.0,0.00022559500486
36.2,0.0,0.0,0.00022548457716
36.25,0.0,0.0,0.000225008287741
36.3,0.0,0.0,0.000224252839341
36.35,0.0,0.0,0.000223285971929
36.4,0.0,0.0,0.000222159207451
36.45,0.0,0.0,0.000220912116407
36.5,0.0,0.0,0.000219575495314
36.55,0.0,0.0,0.000218173262266
36.6,0.0,0.0,0.000216808815833
36.65,0.0,0.0,0.000220948345138
36.7,0.0,0.0,0.000223928326508
36.75,0.0,0.0,0.000230386527233
36.8,0.0,0.0,0.000235062543002
36.85,0.0,0.0,0.000238536014589
36.9,0.0,0.0,0.000244337612982
36.95,0.0,0.0,0.000248799733722
37.0,0.0,0.0,0.000253435062933
37.05,0.0,0.0,0.000256807955636
37.1,0.0,0.0,0.000259208149137
37.15,0.0,0.0,0.000260847162832
37.2,0.0,0.0,0.000261610759606
37.25,0.0,0.0,0.000261936397821
37.3,0.0,0.0,0.000262089736411
37.35,0.0,0.0,0.000265529285154
37.4,0.0,0.0,0.000267962666217
37.45,0.0,0.0,0.000269758094718
37.5,0.0,0.0,0.000275185767807
37.55,0.0,0.0,0.00027918918524
37.6,0.0,0.0,0.000282274946589
37.65,0.0,0.0,0.000286318300591
37.7,0.0,0.0,0.000289207884219
37.75,0.0,0.0,0.000290939940127
37.8,2.15993889441e-16,3.70104323059e-17,0.000292125393941
37.85,7.98808329398e-05,8.5641957235e-07,0.000297685437971
37.9,0.000154795669012,1.72244926256e-06,0.000301442347803
37.95,0.000225014975925,2.60955507734e-06,0.00030403483807
38.0,0.000290858642113,3.53071864377e-06,0.000305439269684
38.05,0.000352584904326,4.50305038795e-06,0.000306165214452
38.1,0.000410455746042,5.53013250716e-06,0.000306370653547
38.15,0.000464716135727,6.62986017408e-06,0.000306177793019
38.2,0.000515579515886,7.80983957165e-06,0.000305680673846
38.25,0.000563276984045,9.07665517825e-06,0.000304952102492
38.3,0.000607981383207,1.04455206286e-05,0.0003040216939
38.35,0.000649906537145,1.19167304527e-05,0.000302662840671
38.4,0.000689200848768,1.35048706307e-05,0.000301212017621
38.45,0.000726049451571,1.52167474906e-05,0.000299662689604
38.5,0.000760591125661,1.70541268402e-05,0.000297770680872
38.55,0.000792977848746,1.90321845355e-05,0.000295852678065
38.6,0.000823341679847,2.11480775136e-05,0.000293903374433
38.65,0.000851806773347,2.34141039044e-05,0.000291647558756
38.7,0.000878498043473,2.58361385253e-05,0.000289394900883
38.75,0.000903516346367,2.84100264128e-05,0.000287149483406
38.8,0.000903516346367,2.96500389863e-05,0.00028487800574
38.85,0.000894975715403,3.0870183502e-05,0.000282325800542
38.9,0.000886515592469,3.20612944583e-05,0.000279796458984
38.95,0.000878135221,3.32216757331e-05,0.00027728950027
39.0,0.000869833851517,3.43496963448e-05,0.000274805312872
39.05,0.000861610741559,3.54456945172e-05,0.000272343108358
39.1,0.00085346515562,3.65070834538e-05,0.000269902695211
39.15,0.000845396365081,3.75342045117e-05,0.000267484442628
39.2,0.00083740364815,3.85272295022e-05,0.00026508782513
39.25,0.000829486289792,3.94853298424e-05,0.000262712850512
39.3,0.000821643581674,4.04085618691e-05,0.000260358893443
