"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,5.70432590052e-18
26.4,0.0,0.0,7.70856400236e-06
26.45,0.0,0.0,1.36582583061e-05
26.5,0.0,0.0,1.82504010673e-05
26.55,0.0,0.0,2.17947434661e-05
26.6,0.0,0.0,3.22389258922e-05
26.65,0.0,0.0,4.03000416583e-05
26.7,0.0,0.0,4.65218327889e-05
26.75,0.0,0.0,7.4449669669e-05
26.8,0.0,0.0,9.60051727473e-05
26.85,0.0,0.0,0.000112642309524
26.9,0.0,0.0,0.00012548328187
26.95,0.0,0.0,0.000135394285921
27.0,0.0,0.0,0.000143043854785
27.05,0.0,0.0,0.000156656547636
27.1,0.0,0.0,0.000174871736349
27.15,0.0,0.0,0.000196639287874
27.2,0.0,0.0,0.000213440087451
27.25,0.0,0.0,0.000226407338477
27.3,0.0,0.0,0.000236415815466
27.35,0.0,0.0,0.000244084410847
27.4,0.0,0.0,0.0002497028968
27.45,0.0,0.0,0.000253973511946
27.5,0.0,0.0,0.000257204386297
27.55,0.0,0.0,0.000259577107723
27.6,0.0,0.0,0.000261043940794
27.65,0.0,0.0,0.000269755182462
27.7,0.0,0.0,0.000276181841438
27.75,0.0,0.0,0.000280113961224
27.8,0.0,0.0,0.000282825231846
27.85,0.0,0.0,0.000284597079378
27.9,0.0,0.0,0.000285646996176
27.95,0.0,0.0,0.000286142281315
28.0,0.0,0.0,0.000286156064316
28.05,0.0,0.0,0.000285500643695
28.1,0.0,0.0,0.000284265887215
28.15,0.0,0.0,0.000290285928707
28.2,0.0,0.0,0.000294435210374
28.25,0.0,0.0,0.000297145892881
28.3,0.0,0.0,0.000298749863165
28.35,0.0,0.0,0.000299503961596
28.4,0.0,0.0,0.000299606665682
28.45,0.0,0.0,0.000299210632451
28.5,0.0,0.0,0.000298433868745
28.55,0.0,0.0,0.000297367722604
28.6,0.0,0.0,0.000296026488313
28.65,0.0,0.0,0.000294232735487
28.7,0.0,0.0,0.000292328022284
28.75,0.0,0.0,0.000290343104775
28.8,0.0,0.0,0.000288300190616
28.85,0.0,0.0,0.00028621703582
28.9,0.0,0.0,0.000284107559109
28.95,0.0,0.0,0.000281982010152
29.0,0.0,0.0,0.000279848460819
29.05,0.0,0.0,0.000277713380158
29.1,0.0,0.0,0.000275525545443
29.15,0.0,0.0,0.000273057322569
29.2,0.0,0.0,0.000270842511577
29.25,0.0,0.0,0.000270461881538
29.3,0.0,0.0,0.000269686750442
29.35,0.0,0.0,0.000268611392334
29.4,0.0,0.0,0.000267308765674
29.45,0.0,0.0,0.000265834730364
29.5,0.0,0.0,0.000264232546821
29.55,0.0,0.0,0.000262535822107
29.6,0.0,0.0,0.000260770490297
29.65,0.0,0.0,0.000258956697192
29.7,0.0,0.0,0.00025731468859
29.75,0.0,0.0,0.000258113890135
29.8,0.0,0.0,0.000258335563611
29.85,0.0,0.0,0.000258114981053
29.9,0.0,0.0,0.000257774094317
29.95,0.0,0.0,0.000259347862529
30.0,0.0,0.0,0.000260228471183
30.05,0.0,0.0,0.000260577268183
30.1,0.0,0.0,0.0002607299873
30.15,0.0,0.0,0.000262890986796
30.2,0.0,0.0,0.00026426944997
30.25,0.0,0.0,0.000264757999597
30.3,0.0,0.0,0.000264797563446
30.35,0.0,0.0,0.000264493574565
30.4,0.0,0.0,0.000263927577039
30.45,0.0,0.0,0.000263162131138
30.5,0.0,0.0,0.000262245661864
30.55,0.0,0.0,0.000261215724365
30.6,0.0,0.0,0.000260312541295
30.65,0.0,0.0,0.000261666453951
30.7,0.0,0.0,0.000262425281763
30.75,0.0,0.0,0.00026244401255
30.8,0.0,0.0,0.000262291959623
30.85,0.0,0.0,0.00026544267664
30.9,0.0,0.0,0.000267570364788
30.95,0.0,0.0,0.000268793842526
31.0,0.0,0.0,0.000272832589028
31.05,0.0,0.0,0.000275640401918
31.1,0.0,0.0,0.000277483803217
31.15,0.0,0.0,0.000278300839259
31.2,0.0,0.0,0.00027856387943
31.25,0.0,0.0,0.000278403345216
31.3,0.0,0.0,0.00027791850864
31.35,0.0,0.0,0.000277186552799
31.4,0.0,0.0,0.000276267042183
31.45,0.0,0.0,0.000275206216284
31.5,0.0,0.0,0.000274236077916
31.55,0.0,0.0,0.000275881110699
31.6,0.0,0.0,0.000276834597426
31.65,0.0,0.0,0.000276972335995
31.7,0.0,0.0,0.000276718506707
31.75,0.0,0.0,0.000276166337812
31.8,0.0,0.0,0.000275360560417
31.85,0.0,0.0,0.000274230216247
31.9,0.0,0.0,0.000277025920004
31.95,0.0,0.0,0.000278780500507
32.0,0.0,0.0,0.000279457921139
32.05,0.0,0.0,0.000279542857972
32.1,0.0,0.0,0.000279174257893
32.15,0.0,0.0,0.00027846003307
32.2,0.0,0.0,0.000277482394085
32.25,0.0,0.0,0.000276305707839
32.3,0.0,0.0,0.000274978747942
32.35,0.0,0.0,0.000273539815405
32.4,0.0,0.0,0.0002720178836
32.45,0.0,0.0,0.000270435800564
32.5,0.0,0.0,0.000268791347584
32.55,0.0,0.0,0.000266820129329
32.6,0.0,0.0,0.00026483571435
32.65,0.0,0.0,0.000262845746847
32.7,0.0,0.0,0.000260855135151
32.75,0.0,0.0,0.000258868498106
32.8,0.0,0.0,0.000256888566959
32.85,0.0,0.0,0.000254888510121
32.9,0.0,0.0,0.000252817530955
32.95,0.0,0.0,0.000253057874801
33.0,0.0,0.0,0.000252793470272
33.05,0.0,0.0,0.000252143691344
33.1,0.0,0.0,0.000251200071291
33.15,0.0,0.0,0.000250034058162
33.2,0.0,0.0,0.000248699890094
33.25,0.0,0.0,0.000247240187328
33.3,0.0,0.0,0.000245919569828
33.35,0.0,0.0,0.000246319346644
33.4,0.0,0.0,0.000246259802795
33.45,0.0,0.0,0.000245848756928
33.5,0.0,0.0,0.000245169905919
33.55,0.0,0.0,0.000244287760141
33.6,0.0,0.0,0.000243251562948
33.65,0.0,0.0,0.000242100056512
33.7,0.0,0.0,0.000240862317339
33.75,0.0,0.0,0.000239561483612
33.8,0.0,0.0,0.000238214720075
33.85,0.0,0.0,0.00023683553691
33.9,0.0,0.0,0.000235417902901
33.95,0.0,0.0,0.000233688191213
34.0,0.0,0.0,0.000231956468065
34.05,0.0,0.0,0.00023022689068
34.1,0.0,0.0,0.000228502161901
34.15,0.0,0.0,0.000226785034147
34.2,0.0,0.0,0.000225076871963
34.25,0.0,0.0,0.000223540113714
34.3,0.0,0.0,0.000225612804648
34.35,0.0,0.0,0.0002265728046
34.4,0.0,0.0,0.000226913024565
34.45,0.0,0.0,0.00022687352529
34.5,0.0,0.0,0.000231760648515
34.55,0.0,0.0,0.00023516328037
34.6,0.0,0.0,0.00023742322417
34.65,0.0,0.0,0.000238804822278
34.7,0.0,0.0,0.000239511407631
34.75,0.0,0.0,0.000239700332787
34.8,0.0,0.0,0.000239492744323
34.85,0.0,0.0,0.000238982561911
34.9,0.0,0.0,0.000238241922203
34.95,0.0,0.0,0.000237326577996
35.0,0.0,0.0,0.000236279398608
35.05,0.0,0.0,0.000235297401734
35.1,0.0,0.0,0.000237778251592
35.15,0.0,0.0,0.000239397012298
35.2,0.0,0.0,0.000240352879549
35.25,0.0,0.0,0.000240896288723
35.3,0.0,0.0,0.00024533267152
35.35,0.0,0.0,0.000248431862
35.4,0.0,0.0,0.000250501837825
35.45,0.0,0.0,0.000251741797319
35.5,0.0,0.0,0.000252081483094
35.55,0.0,0.0,0.000251964170066
35.6,0.0,0.0,0.000251497331274
35.65,0.0,0.0,0.000250764209962
35.7,0.0,0.0,0.000249828749187
35.75,0.0,0.0,0.000248740390291
35.8,0.0,0.0,0.000247537558075
35.85,0.0,0.0,0.000246427010186
35.9,0.0,0.0,0.000248445332135
35.95,0.0,0.0,0.00024968850712
36.0,0.0,0.0,0.000250336469868
36.05,0.0,0.0,0.000250501804494
36.1,0.0,0.0,0.000250021499245
36.15,0.0,0.0,0.000249281112346
36.2,0.0,0.0,0.000248343153854
36.25,0.0,0.0,0.00024722255244
36.3,0.0,0.0,0.000245696646469
36.35,0.0,0.0,0.000244096277203
36.4,0.0,0.0,0.000242441987304
36.45,0.0,0.0,0.000240750013845
36.5,0.0,0.0,0.0002390328913
36.55,0.0,0.0,0.000237299828295
36.6,0.0,0.0,0.000235558249973
36.65,0.0,0.0,0.000233813561822
36.7,0.0,0.0,0.000232069922482
36.75,0.0,0.0,0.000230330608451
36.8,0.0,0.0,0.000228598676804
36.85,0.0,0.0,0.000226852383622
36.9,0.0,0.0,0.000224819919337
36.95,0.0,0.0,0.000222805636558
37.0,0.0,0.0,0.000220809569805
37.05,0.0,0.0,0.000218831314809
37.1,0.0,0.0,0.00021687084476
37.15,0.0,0.0,0.000214927836484
37.2,0.0,0.0,0.000213002023246
37.25,0.0,0.0,0.000211093255227
37.3,0.0,0.0,0.000209367204978
37.35,0.0,0.0,0.000211156416683
37.4,0.0,0.0,0.000212162521429
37.45,0.0,0.0,0.00021256728031
37.5,0.0,0.0,0.000212511549905
37.55,0.0,0.0,0.000212103517014
37.6,0.0,0.0,0.000211657126243
37.65,0.0,0.0,0.000212848238184
37.7,0.0,0.0,0.000213462173126
37.75,0.0,0.0,0.000213633329827
37.8,2.15993889441e-16,3.76904794145e-17,0.000213465884886
37.85,7.98808329398e-05,8.73353349222e-07,0.000213039554415
37.9,0.000154795669012,1.75911093934e-06,0.0002124161899
37.95,0.000225014975925,2.66941874298e-06,0.000211643136864
38.0,0.000290858642113,3.61802312137e-06,0.000210757460131
38.05,0.000352584904326,4.62323358424e-06,0.000209787285851
38.1,0.000410455746042,5.68955973078e-06,0.000208754334454
38.15,0.000464716135727,6.83652805594e-06,0.000207675535905
38.2,0.000515579515886,8.07296604465e-06,0.000206563776106
38.25,0.000563276984045,9.40754632795e-06,0.000205429047572
38.3,0.000607981383207,1.08575799261e-05,0.000204253947101
38.35,0.000649906537145,1.24251638894e-05,0.000202773923753
38.4,0.000689200848768,1.4127522382e-05,0.000201620965304
38.45,0.000726049451571,1.5973199653e-05,0.000207623875377
38.5,0.000760591125661,1.79592310439e-05,0.000211998332268
38.55,0.000792977848746,2.01014556349e-05,0.000215197971391
38.6,0.000823341679847,2.23987692662e-05,0.000223095676427
38.65,0.000851806773347,2.4852578748e-05,0.000228654665059
38.7,0.000878498043473,2.7471463515e-05,0.00023264641095
38.75,0.000903516346367,3.02496472966e-05,0.00023543115792
38.8,0.000903516346367,3.16032604919e-05,0.000237479392317
38.85,0.000894975715403,3.29309312047e-05,0.000241626477198
38.9,0.000886515592469,3.42137083455e-05,0.00024458105089
38.95,0.000878135221,3.54511730907e-05,0.000246617189503
39.0,0.000869833851517,3.66425662842e-05,0.000247946732995
39.05,0.000861610741559,3.77893455167e-05,0.00024873307809
39.1,0.00085346515562,3.88898457579e-05,0.000249102195463
39.15,0.000845396365081,3.99451842409e-05,0.000249302606766
39.2,0.00083740364815,4.09555786847e-05,0.000253123699492
39.25,0.000829486289792,4.19037619172e-05,0.000255874266771
