"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9851683634,-54.8883516066,-54.8883516066
26.55,-65.0044124623,-54.888350588,-54.888350588
26.6,-65.0298435755,-54.8883495843,-54.8883495843
26.65,-65.0599091628,-54.8883485953,-54.8883485953
26.7,-65.0934112838,-54.8883476207,-54.8883476207
26.75,-65.1294269432,-54.8883466604,-54.8883466604
26.8,-65.1884818826,-54.8883457142,-54.8883457142
26.85,-65.2647188637,-54.8883447818,-54.8883447818
26.9,-65.3535983342,-54.888343863,-54.888343863
26.95,-65.4516178321,-54.8883429577,-54.8883429577
27.0,-65.5663819363,-54.8883420656,-54.8883420656
27.05,-65.6931283353,-54.8883411866,-54.8883411866
27.1,-65.828200442,-54.8883403204,-54.8883403204
27.15,-65.9688031148,-54.8883394669,-54.8883394669
27.2,-66.1128086247,-54.8883386259,-54.8883386259
27.25,-66.2683625675,-54.8883377972,-54.8883377972
27.3,-66.4412239757,-54.8883369806,-54.8883369806
27.35,-66.6257953317,-54.8883361759,-54.8883361759
27.4,-66.8178148789,-54.8883353831,-54.8883353831
27.45,-67.0139912978,-54.8883346018,-54.8883346018
27.5,-67.2115673995,-54.8883338319,-54.8883338319
27.55,-67.4176607322,-54.8883330733,-54.8883330733
27.6,-67.6284276854,-54.8883323259,-54.8883323259
27.65,-67.8409919956,-54.8883315893,-54.8883315893
27.7,-68.0532195749,-54.8883308635,-54.8883308635
27.75,-68.2634223374,-54.8883301484,-54.8883301484
27.8,-68.4698658425,-54.8883294437,-54.8883294437
27.85,-68.6718130375,-54.8883287493,-54.8883287493
27.9,-68.8687642425,-54.888328065,-54.888328065
27.95,-69.0603414952,-54.8883273908,-54.8883273908
28.0,-69.2460772543,-54.8883267265,-54.8883267265
28.05,-69.4259143815,-54.8883260718,-54.8883260718
28.1,-69.5998639923,-54.8883254268,-54.8883254268
28.15,-69.7679866753,-54.8883247911,-54.8883247911
28.2,-69.9303266885,-54.8883241648,-54.8883241648
28.25,-70.0866966742,-54.8883235477,-54.8883235477
28.3,-70.2370112187,-54.8883229395,-54.8883229395
28.35,-70.3814737261,-54.8883223403,-54.8883223403
28.4,-70.5202869627,-54.8883217498,-54.8883217498
28.45,-70.6536511237,-54.888321168,-54.888321168
28.5,-70.7817155899,-54.8883205947,-54.8883205947
28.55,-70.9044352492,-54.8883200298,-54.8883200298
28.6,-71.0220217725,-54.8883194731,-54.8883194731
28.65,-71.1346773945,-54.8883189246,-54.8883189246
28.7,-71.2425953767,-54.8883183841,-54.8883183841
28.75,-71.3459606855,-54.8883178515,-54.8883178515
28.8,-71.4449505822,-54.8883173267,-54.8883173267
28.85,-71.5397338835,-54.8883168096,-54.8883168096
28.9,-71.630472056,-54.8883163,-54.8883163
28.95,-71.7173195693,-54.8883157979,-54.8883157979
29.0,-71.8004246285,-54.8883153032,-54.8883153032
29.05,-71.8799288935,-54.8883148157,-54.8883148157
29.1,-71.9559677408,-54.8883143353,-54.8883143353
29.15,-72.0286707894,-54.888313862,-54.888313862
29.2,-72.0981621719,-54.8883133955,-54.8883133955
29.25,-72.1645609899,-54.8883129359,-54.8883129359
29.3,-72.2279817061,-54.8883124831,-54.8883124831
29.35,-72.2885334357,-54.8883120368,-54.8883120368
29.4,-72.3463207616,-54.8883115971,-54.8883115971
29.45,-72.4014439431,-54.8883111638,-54.8883111638
29.5,-72.4539994493,-54.8883107369,-54.8883107369
29.55,-72.5040796469,-54.8883103162,-54.8883103162
29.6,-72.5517729437,-54.8883099016,-54.8883099016
29.65,-72.5971641605,-54.8883094931,-54.8883094931
29.7,-72.6403346929,-54.8883090906,-54.8883090906
29.75,-72.6813628354,-54.888308694,-54.888308694
29.8,-72.7203240564,-54.8883083032,-54.8883083032
29.85,-72.7572903333,-54.8883079181,-54.8883079181
29.9,-72.7923307917,-54.8883075387,-54.8883075387
29.95,-72.8255118313,-54.8883071648,-54.8883071648
30.0,-72.8568975362,-54.8883067963,-54.8883067963
30.05,-72.8865493582,-54.8883064333,-54.8883064333
30.1,-72.9145261921,-54.8883060756,-54.8883060756
30.15,-72.940884654,-54.8883057231,-54.8883057231
30.2,-72.9656791799,-54.8883053757,-54.8883053757
30.25,-72.9889622687,-54.8883050335,-54.8883050335
30.3,-73.0107846868,-54.8883046962,-54.8883046962
30.35,-73.0311948477,-54.8883043639,-54.8883043639
30.4,-73.0502393365,-54.8883040365,-54.8883040365
30.45,-73.0679629869,-54.8883037138,-54.8883037138
30.5,-73.084409213,-54.8883033959,-54.8883033959
30.55,-73.0996196993,-54.8883030826,-54.8883030826
30.6,-73.1136344376,-54.8883027739,-54.8883027739
30.65,-73.1264919451,-54.8883024697,-54.8883024697
30.7,-73.138229326,-54.88830217,-54.88830217
30.75,-73.1488824632,-54.8883018746,-54.8883018746
30.8,-73.1584861785,-54.8883015836,-54.8883015836
30.85,-73.1670736541,-54.8883012968,-54.8883012968
30.9,-73.1746768791,-54.8883010143,-54.8883010143
30.95,-73.1813266975,-54.8883007358,-54.8883007358
31.0,-73.187053087,-54.8883004615,-54.8883004615
31.05,-73.1918848619,-54.8883001911,-53.3726380335
31.1,-73.1958496864,-54.8882999247,-51.9265865822
31.15,-73.1989742546,-54.8882996622,-50.5430174838
31.2,-73.2012843287,-54.8882994036,-49.2120709139
31.25,-73.2028048975,-54.8882991487,-47.9188386432
31.3,-73.203560307,-54.8882988976,-46.6399721861
31.35,-73.2035737213,-54.8882986501,-45.338322939
31.4,-73.2028675126,-54.8882984063,-43.9534968037
31.45,-73.2014632921,-54.888298166,-42.3827657576
31.5,-73.1993821516,-54.8882979292,-40.4368447007
31.55,-73.1966443808,-54.8882976959,-37.7227830776
31.6,-73.1932694679,-54.8882974661,-33.2866313218
31.65,-73.1892762518,-54.8882972395,-24.399648536
31.7,-73.1846829475,-54.8882970163,-3.90696166526
31.75,-73.1795072805,-54.8882967964,25.7476294996
31.8,-73.1737665984,-54.8882965797,41.4908423969
31.85,-73.0584794443,-54.8882963661,45.5749256518
31.9,-72.8431571233,-54.8882961557,45.0739461393
31.95,-72.5370325693,-54.8882959484,42.138131467
32.0,-72.148912373,-54.8882957441,37.2402137676
32.05,-71.6871876366,-54.8882955427,29.9846562894
32.1,-71.1598038061,-54.8882953444,21.7626110017
32.15,-70.5742216685,-54.8882951489,12.88237436
32.2,-69.9374412437,-54.8882949563,3.79262907252
32.25,-69.2559701715,-54.8882947665,-5.10797333609
32.3,-68.5358697945,-54.8882945795,-13.5631869213
32.35,-67.7827191927,-54.8882943952,-21.3980800794
32.4,-67.0016630433,-54.8882942136,-28.8262358258
32.45,-66.1974131275,-54.8882940347,-36.7088989081
32.5,-65.3742729927,-54.8882938584,-45.6148773507
32.55,-64.5361457075,-54.8882936847,-54.7962378188
32.6,-63.6865827825,-54.8882935135,-62.5029956785
32.65,-62.8288025392,-54.8882933448,-67.9896916487
32.7,-61.9656526452,-54.8882931786,-71.6079620758
32.75,-61.0997221815,-54.8882930148,-73.9154971959
32.8,-60.2611743593,-54.8882928534,-75.3392364136
32.85,-59.4582019348,-54.8882926944,-76.1621263136
32.9,-58.6891548859,-54.8882925377,-76.5680292795
32.95,-57.9524909726,-54.8882923833,-76.6783302349
33.0,-57.2467299595,-54.8882922312,-76.5752899942
33.05,-56.5704470953,-54.8882920813,-76.3162845313
33.1,-55.9223331755,-54.8882919336,-75.9424834385
33.15,-55.301126613,-54.888291788,-75.4842076776
33.2,-54.7056493073,-54.8882916446,-74.9642997779
33.25,-54.1347450845,-54.8882915032,-74.4002922219
33.3,-53.5873375347,-54.888291364,-73.8058386973
33.35,-53.0624197795,-54.8882912268,-73.1916853325
33.4,-52.5590015403,-54.8882910915,-72.5663490206
33.45,-52.0761738016,-54.8882909583,-71.9366049332
33.5,-51.6130575545,-54.888290827,-71.307846558
33.55,-51.1688162727,-54.8882906976,-70.6843582446
33.6,-50.7426536049,-54.8882905702,-70.0695260054
33.65,-50.3338116481,-54.8882904446,-69.4660035308
33.7,-49.9415689726,-54.8882903208,-68.875844869
33.75,-49.5652390995,-54.8882901988,-68.3006117077
33.8,-49.2041690226,-54.8882900787,-67.741460907
33.85,-48.8577418936,-54.8882899603,-67.1992164167
33.9,-48.525351598,-54.8882898436,-66.6744286702
33.95,-48.206441835,-54.8882897286,-66.1674238264
34.0,-47.9004609923,-54.8882896153,-65.6783447074
34.05,-47.6069028952,-54.8882895037,-65.2071848976
34.1,-47.3252747023,-54.8882893937,-64.7538171835
34.15,-47.0550948161,-54.8882892853,-64.3180172869
34.2,-46.7959227702,-54.8882891785,-63.8994836754
34.25,-46.5473289753,-54.8882890732,-63.4978540928
34.3,-46.3089033375,-54.8882889695,-63.1127193435
34.35,-46.0802525623,-54.8882888673,-62.7436347727
34.4,-45.8610005832,-54.8882887667,-62.3901298131
34.45,-45.6507877411,-54.8882886674,-62.0517159062
34.5,-45.449270579,-54.8882885697,-61.7278930586
34.55,-45.2561202113,-54.8882884733,-61.4181552487
34.6,-45.0710215582,-54.8882883784,-61.1219948686
34.65,-44.8936730711,-54.8882882849,-60.8389063534
34.7,-44.7237861188,-54.8882881927,-60.5683891283
34.75,-44.5610847402,-54.8882881019,-60.3099499829
34.8,-44.4053090382,-54.8882880124,-60.0631049634
34.85,-44.2561971857,-54.8882879242,-59.8273808618
34.9,-44.1135066231,-54.8882878374,-59.6023163668
34.95,-43.9770083558,-54.8882877517,-59.3874629316
35.0,-43.8464743398,-54.8882876674,-59.182385405
35.05,-43.7216917535,-54.8882875842,-58.9866624656
35.1,-43.6024576117,-54.8882875023,-58.7998868922
35.15,-43.488571775,-54.8882874216,-58.6216656972
35.2,-43.3798481011,-54.8882873421,-58.451620148
35.25,-43.27610243,-54.8882872637,-58.2893856957
35.3,-43.1771643301,-54.8882871865,-58.1346118274
35.35,-43.0828642653,-54.8882871104,-57.9869618573
35.4,-42.9930438382,-54.8882870354,-57.8461126677
35.45,-42.9075501488,-54.8882869615,-57.7117544101
35.5,-42.8262320634,-54.8882868887,-57.5835901754
35.55,-42.7489512023,-54.888286817,-57.4613356404
35.6,-42.6755694096,-54.8882867463,-57.344718696
35.65,-42.6059569403,-54.8882866767,-57.2334790633
35.7,-42.5399887306,-54.888286608,-57.1273679009
35.75,-42.477542915,-54.8882865404,-57.0261474079
35.8,-42.4185048746,-54.8882864738,-56.9295904256
35.85,-42.3627614666,-54.8882864081,-56.8374800399
35.9,-42.3102058018,-54.8882863434,-56.7496091872
35.95,-42.2607333967,-54.8882862797,-56.6657802653
36.0,-42.2142464435,-54.8882862168,-56.5858047513
36.05,-42.170650307,-54.8882861549,-56.5095028262
36.1,-42.1298536125,-54.8882860939,-56.4367030098
36.15,-42.0917684088,-54.8882860338,-56.367241804
36.2,-42.0563086924,-54.8882859746,-56.3009633464
36.25,-42.02339357,-54.8882859163,-56.2377190751
36.3,-41.9929453898,-54.8882858588,-56.1773674039
36.35,-41.9648885701,-54.8882858021,-56.1197734084
36.4,-41.9391502901,-54.8882857463,-56.0648085242
36.45,-41.915660374,-54.8882856912,-56.0123502556
36.5,-41.8943516636,-54.888285637,-55.9622818956
36.55,-41.8751592034,-54.8882855836,-55.9144922572
36.6,-41.8580194115,-54.888285531,-55.8688754159
36.65,-41.8428718241,-54.8882854791,-55.8253304618
36.7,-41.8296579609,-54.888285428,-55.7837612639
36.75,-41.8183216403,-54.8882853777,-55.7440762433
36.8,-41.8088090945,-54.888285328,-55.7061881569
36.85,-41.8010660771,-54.8882852791,-55.6700138907
36.9,-41.7950418225,-54.888285231,-55.6354742622
36.95,-41.7906872912,-54.8882851835,-55.6024938328
37.0,-41.7879555432,-54.8882851367,-55.5710007273
37.05,-41.7868010193,-53.3726229407,-55.5409264634
37.1,-41.7871794215,-51.92657149,-55.5122057881
37.15,-41.7890479147,-50.5430018458,-55.4847765226
37.2,-41.7923650682,-49.2120536305,-55.4585794139
37.25,-41.7970910313,-47.918817624,-55.4335579943
37.3,-41.8031876625,-46.6399435932,-55.409658447
37.35,-41.8106173596,-45.3382798362,-55.3868294786
37.4,-41.8193435052,-43.9534265355,-55.3650221978
37.45,-41.8293308698,-42.3826442307,-55.3441899996
37.5,-41.8405457329,-40.4366221662,-55.3242884555
37.55,-41.8529552465,-37.7223432956,-55.3052752091
37.6,-41.8665273432,-33.2856546514,-55.2871098767
37.65,-41.8812309387,-24.3971164773,-55.2697539529
37.7,-41.8970353804,-3.90064554203,-55.2531707204
37.75,-41.9139116652,25.7539666823,-55.2373251648
37.8,-41.931832008,41.4933982376,-55.2221838934
37.85,-41.884509809,45.5756477004,-55.2077150577
37.9,-41.7771965078,45.0739395698,-55.1938882801
37.95,-41.6150067722,42.1377618628,-55.1806745841
38.0,-41.4028367527,37.2396413363,-55.1680463275
38.05,-41.1453422861,29.9840145811,-55.1559771397
38.1,-40.8469701124,21.7619952628,-55.1444418611
38.15,-40.5118693192,12.8818507832,-55.1334164866
38.2,-40.1439244881,3.79223115514,-55.1228781105
38.25,-39.7467671256,-5.10824351023,-55.1128048751
38.3,-39.3236970413,-13.5633489276,-55.1031759217
38.35,-38.877748035,-21.3981623197,-55.0939713435
38.4,-38.4116316954,-28.8262832459,-55.0851721412
38.45,-37.9277191941,-36.7089733334,-55.0767601804
38.5,-37.4280590724,-45.6150500025,-55.0687181515
38.55,-36.9142461023,-54.7965376034,-55.0610295314
38.6,-36.3875229245,-62.5033711011,-55.0536785464
38.65,-35.8485847236,-67.9900827352,-55.046650138
38.7,-35.2974918696,-71.6083381615,-55.0399299296
38.75,-34.7336695253,-73.9158477449,-55.0335041947
38.8,-34.1748236417,-75.3395597787,-55.0273598272
38.85,-33.6218361646,-76.1624241631,-55.0214843127
38.9,-33.0690827918,-76.5683042487,-55.015865701
38.95,-32.5097256497,-76.6785849947,-55.0104925805
39.0,-31.9353236415,-76.5755269258,-55.0053540534
39.05,-31.3350126461,-76.3165056518,-55.0004397118
39.1,-30.6944031966,-75.9426904246,-54.9957396158
39.15,-29.9935097481,-75.4844019187,-54.9912442717
39.2,-29.2033172661,-74.9644824323,-54.9869446118
39.25,-28.2793903713,-74.4004642658,-54.9828319747
39.3,-27.149063254,-73.8060009647,-54.9788980874
39.35,-25.6841829795,-73.1918385455,-54.9751350469
39.4,-23.6364522161,-72.5664938133,-54.9715353038
39.45,-20.4660511185,-71.9367418688,-54.9680916461
39.5,-14.8392088113,-71.3079761424,-54.9647971842
39.55,-3.31135441204,-70.6844809364,-54.9616453357
39.6,18.0911421653,-70.069642223,-54.9586298121
39.65,37.3958854978,-69.4661136585,-54.9557446052
39.7,45.2114560287,-68.8759492617,-54.9529839745
39.75,47.2580609178,-68.3007106942,-54.950342435
39.8,47.3172095923,-67.7415547929,-54.947814746
39.85,46.4979507396,-67.1993054869,-54.9453958998
39.9,45.0401896929,-66.6745131907,-54.9430811113
39.95,42.9593695319,-66.1675040464,-54.9408658081
40.0,40.2307053359,-65.6784208601,-54.9387456209
40.05,36.8458606584,-65.2072572021,-54.9367163741
40.1,32.8319654629,-64.7538858455,-54.9347740775
40.15,28.255528197,-64.3180824998,-54.9329149179
40.2,23.2183159689,-63.8995456212,-54.9311352511
40.25,17.8475363346,-63.4979129431,-54.9294315942
40.3,12.2830949752,-63.1127752599,-54.9278006187
40.35,6.66758141458,-62.7436879076,-54.9262391435
40.4,1.14899162069,-62.3901803103,-54.924744128
40.45,-4.1212518591,-62.0517639017,-54.9233126663
40.5,-9.07322843488,-61.7279386808,-54.9219419809
40.55,-13.8089193407,-61.4181986189,-54.920629417
40.6,-18.5281675758,-61.1220361016,-54.9193724371
40.65,-23.390797848,-60.8389455576,-54.9181686159
40.7,-28.4015809448,-60.5684264067,-54.917015635
40.75,-33.3484189453,-60.3099854326,-54.9159112784
40.8,-37.890577327,-60.0631386766,-54.9148534277
40.85,-41.7715712444,-59.8274129258,-54.9138400581
40.9,-44.9224007055,-59.6023468644,-54.9128692339
40.95,-47.4031493692,-59.3874919412,-54.9119391049
41.0,-49.316977052,-59.1824130009,-54.9110479023
41.05,-50.7663449798,-58.9866887184,-54.910193935
41.1,-51.8390172238,-58.7999118687,-54.9093755866
41.15,-52.60726161,-58.6216894608,-54.9085913118
41.2,-53.1296953184,-58.4516427589,-54.9078396332
41.25,-53.4536594063,-58.289407211,-54.9071191385
41.3,-53.6174915669,-58.1346323014,-54.9064284773
41.35,-53.6522170465,-57.9869813414,-54.9057663586
41.4,-53.5830295278,-57.8461312107,-54.9051315483
41.45,-53.4304310432,-57.7117720583,-54.9045228664
41.5,-53.2111341485,-57.5836069729,-54.9039391846
41.55,-52.9388105368,-57.4613516289,-54.9033794243
41.6,-52.6246616716,-57.3447339152,-54.9028425541
41.65,-52.2778589737,-57.2334935509,-54.902327588
41.7,-51.9059775201,-57.1273816926,-54.9018335829
41.75,-51.5152091909,-57.0261605376,-54.9013596376
41.8,-51.1106714576,-56.9296029257,-54.9009048898
41.85,-50.6965750687,-56.8374919409,-54.9004685155
41.9,-50.2764152781,-56.7496205182,-54.9000497263
41.95,-49.8530196281,-56.665791054,-54.8996477687
42.0,-49.4287343627,-56.5858150238,-54.899261922
42.05,-49.0054835238,-56.5095126076,-54.898891497
42.1,-48.5848404219,-56.4367123238,-54.8985358348
42.15,-48.1680866827,-56.367250673,-54.8981943052
42.2,-47.7562609942,-56.3009717919,-54.8978663055
42.25,-47.3501995785,-56.2377271174,-54.8975512594
42.3,-46.9505697973,-56.1773750623,-54.8972486158
42.35,-46.5579220569,-56.1197807013,-54.8969578475
42.4,-46.1726361488,-56.064815469,-54.8966784505
42.45,-45.7950213566,-56.012356869,-54.8964099426
42.5,-45.4253048499,-55.9622881933,-54.8961518629
42.55,-45.0636662699,-55.9144982542,-54.8959037702
42.6,-44.7101794698,-55.8688811264,-54.8956652428
42.65,-44.3648971896,-55.8253358995,-54.8954358773
42.7,-44.0278492963,-55.7837664418,-54.8952152879
42.75,-43.6989913212,-55.7440811736,-54.8950031054
42.8,-43.3782914311,-55.7061928512,-54.8947989769
42.85,-43.0656519744,-55.6700183601,-54.8946025646
42.9,-42.7609960736,-55.6354785175,-54.8944135457
42.95,-42.4642132883,-55.6024978839,-54.894231611
43.0,-42.1751574122,-55.5710045838,-54.894056465
43.05,-41.8937108982,-55.5409301345,-54.8938878249
43.1,-41.6197280941,-55.5122092825,-54.8937254203
43.15,-41.353037083,-55.4847798485,-54.8935689924
43.2,-41.0934935533,-55.4585825792,-54.8934182936
43.25,-40.8409319459,-55.4335610065,-54.893273087
43.3,-40.5951822773,-55.4096613133,-54.893133146
43.35,-40.3560705813,-55.3868322059,-54.8929982537
43.4,-40.123419668,-55.3650247925,-54.8928682028
43.45,-39.897049973,-55.3441924678,-54.8927427947
43.5,-39.6767678806,-55.3242908032,-54.8926218395
43.55,-39.4624039692,-55.3052774419,-54.8925051553
43.6,-39.2537862423,-55.287112,-54.8923925683
43.65,-39.0507179892,-55.2697559717,-54.892283912
43.7,-38.8530143877,-55.2531726396,-54.8921790271
43.75,-38.6604905072,-55.2373269891,-54.8920777611
43.8,-38.4729615813,-55.2221856272,-54.8919799682
43.85,-38.290241197,-55.2077167052,-54.8918855086
43.9,-38.1121449799,-55.1938898453,-54.8917942488
43.95,-37.9384890169,-55.1806760708,-54.8917060608
44.0,-37.7690979275,-55.1680477394,-54.891620822
44.05,-37.6037782251,-55.1559784803,-54.8915384153
44.1,-37.4423477131,-55.1444431338,-54.8914587284
44.15,-37.2846248513,-55.1334176945,-54.8913816539
44.2,-37.1304352538,-55.1228792566,-54.8913070888
44.25,-36.9795885412,-55.1128059623,-54.8912349347
44.3,-36.831905003,-55.1031769528,-54.8911650973
44.35,-36.6872115706,-55.0939723211,-54.8910974863
44.4,-36.545318316,-55.0851730677,-54.8910320151
44.45,-36.4060457033,-55.0767610583,-54.8909686009
44.5,-36.2692192905,-55.0687189831,-54.8909071645
44.55,-36.1346490606,-55.0610303188,-54.8908476298
44.6,-36.0021533707,-55.0536792918,-54.8907899241
44.65,-35.8715522508,-55.0466508433,-54.8907339777
44.7,-35.7426529342,-55.0399305967,-54.8906797237
44.75,-35.6152724699,-55.0335048254,-54.8906270983
44.8,-35.4892105701,-55.0273604233,-54.8905760401
44.85,-35.3642706457,-55.0214848758,-54.8905264905
44.9,-35.2402538396,-55.0158662326,-54.890478393
44.95,-35.1169471825,-55.0104930822,-54.8904316939
45.0,-34.9941397392,-55.0053545265,-54.8903863414
45.05,-34.8716016606,-55.0004401578,-54.890342286
45.1,-34.7491040106,-54.9957400359,-54.8902994802
45.15,-34.6263933671,-54.9912446672,-54.8902578785
45.2,-34.5032153345,-54.9869449839,-54.8902174373
45.25,-34.3792844206,-54.9828323245,-54.8901781147
45.3,-34.2543047456,-54.978898416,-54.8901398707
45.35,-34.1279590408,-54.9751353553,-54.8901026667
45.4,-33.9998943751,-54.9715355929,-54.8900664658
45.45,-33.8697353868,-54.968091917,-54.8900312328
45.5,-33.7370575652,-54.9647974377,-54.8899969336
45.55,-33.6013985725,-54.9616455727,-54.8899635357
45.6,-33.4622443582,-54.9586300334,-54.8899310079
45.65,-33.3190087561,-54.9557448116,-54.8898993201
45.7,-33.1710387983,-54.9529841666,-54.8898684437
45.75,-33.0175752232,-54.9503426137,-54.8898383509
45.8,-32.8577528488,-54.9478149119,-54.8898090154
45.85,-32.6905654373,-54.9453960535,-54.8897804117
45.9,-32.5148392515,-54.9430812535,-54.8897525153
45.95,-32.3291737771,-54.9408659393,-54.8897253028
46.0,-32.131902027,-54.9387457417,-54.8896987517
46.05,-31.9210081319,-54.936716485,-54.8896728404
46.1,-31.6940245251,-54.934774179,-54.8896475481
46.15,-31.4478900952,-54.9329150106,-54.8896228548
46.2,-31.1787504572,-54.9311353353,-54.8895987413
46.25,-30.8816707209,-54.9294316705,-54.8895751893
46.3,-30.5502120087,-54.9278006874,-54.889552181
46.35,-30.1757743945,-54.926239205,-54.8895296993
46.4,-29.7466153313,-54.9247441828,-54.889507728
46.45,-29.246200101,-54.9233127146,-54.8894862512
46.5,-28.6504265015,-54.9219420231,-54.8894652539
46.55,-27.9226481109,-54.9206294535,-54.8894447215
46.6,-27.0042777532,-54.9193724682,-54.8894246399
46.65,-25.7954966126,-54.9181686419,-54.8894049957
46.7,-24.1122622164,-54.9170156562,-54.8893857759
46.75,-21.5800596009,-54.9159112949,-54.8893669681
46.8,-17.3422251446,-54.9148534399,-54.8893485602
46.85,-9.24642901057,-54.9138400663,-54.8893305406
46.9,7.07219328503,-54.9128692383,-54.8893128983
46.95,28.7566809707,-54.9119391057,-54.8892956223
47.0,41.7205673876,-54.9110478996,-54.8892787026
47.05,46.1827688003,-54.9101939292,-54.8892621289
47.1,47.1187768566,-54.9093755778,-54.8892458919
47.15,46.6225821222,-54.9085913002,-54.8892299821
47.2,45.2828635072,-54.907839619,-54.8892143907
47.25,43.2265411448,-54.9071191217,-54.8891991091
47.3,40.4662841592,-54.9064284582,-54.8891841289
47.35,37.0090100832,-54.9057663374,-54.8891694422
47.4,32.8911858671,-54.9051315251,-54.8891550412
47.45,28.1877775305,-54.9045228413,-54.8891409184
47.5,23.0091112613,-54.9039391577,-54.8891270667
47.55,17.4909847873,-54.9033793958,-54.8891134792
47.6,11.7810290614,-54.9028425241,-54.889100149
47.65,6.02854472221,-54.9023275565,-54.8890870697
47.7,0.388123689807,-54.9018335502,-54.889074235
47.75,-4.98780925563,-54.9013596036,-54.8890616389
47.8,-10.0513555449,-54.9009048548,-54.8890492755
47.85,-14.937529514,-54.9004684794,-54.8890371392
47.9,-19.8632366409,-54.9000496893,-54.8890252244
47.95,-24.9779444139,-54.8996477308,-54.8890135259
48.0,-30.2410195478,-54.8992618833,-54.8890020386
48.05,-35.3796810826,-54.8988914577,-54.8889907574
48.1,-40.0372205372,-54.8985357948,-54.8889796776
48.15,-43.9985940243,-54.8981942646,-54.8889687945
48.2,-47.2410350974,-54.8978662644,-54.8889581037
48.25,-49.8456491092,-54.8975512179,-54.8889476007
48.3,-51.9187832682,-54.8972485738,-54.8889372814
48.35,-53.5590070506,-54.8969578052,-54.8889271415
48.4,-54.8490671677,-54.8966784079,-54.8889171772
48.45,-55.8566654699,-54.8964098998,-54.8889073846
48.5,-56.6363540323,-54.8961518198,-54.88889776
48.55,-57.2321694023,-54.895903727,-54.8888882997
48.6,-57.6795963402,-54.8956651995,-54.8888790002
48.65,-58.007172325,-54.8954358339,-54.8888698581
48.7,-58.2379250226,-54.8952152444,-54.8888608701
48.75,-58.3904700408,-54.8950030619,-54.888852033
48.8,-58.4798582198,-54.8947989334,-54.8888433435
48.85,-58.5182856145,-54.8946025212,-54.8888347987
48.9,-58.5156491084,-54.8944135023,-54.8888263957
48.95,-58.4799920236,-54.8942315677,-54.8888181315
49.0,-58.4178605008,-54.8940564218,-54.8888100034
49.05,-58.3345888219,-54.8938877819,-54.8888020086
49.1,-58.2345205403,-54.8937253775,-54.8887941445
49.15,-58.1212106018,-54.8935689497,-54.8887864085
49.2,-57.9975529174,-54.8934182511,-54.8887787981
49.25,-57.8659227099,-54.8932730447,-54.8887713109
49.3,-57.7282493446,-54.8931331039,-54.8887639444
49.35,-57.5861247147,-54.892998212,-54.8887566965
49.4,-57.4408322478,-54.8928681613,-54.8887495648
49.45,-57.2934300331,-54.8927427535,-54.8887425471
49.5,-57.1447895472,-54.8926217985,-54.8887356413
49.55,-56.9956038655,-54.8925051146,-54.8887288453
49.6,-56.846446904,-54.8923925279,-54.8887221571
49.65,-56.6977931582,-54.8922838719,-54.8887155747
49.7,-56.5500086455,-54.8921789873,-54.8887090961
49.75,-56.4033988582,-54.8920777217,-54.8887027194
49.8,-56.2582176226,-54.8919799291,-54.8886964429
49.85,-56.1146482779,-54.8918854699,-54.8886902646
49.9,-55.9728468417,-54.8917942105,-54.888684183
49.95,-55.832943304,-54.8917060228,-54.8886781961
50.0,-55.6950209819,-54.8916207844,-54.8886723024
50.05,-55.5591525493,-54.891538378,-54.8886665001
50.1,-55.4253976046,-54.8914586915,-54.8886607878
50.15,-55.2937844809,-54.8913816173,-54.8886551639
50.2,-55.1643395148,-54.8913070527,-54.8886496267
50.25,-55.0370813594,-54.891234899,-54.8886441748
50.3,-54.912009814,-54.8911650619,-54.8886388068
50.35,-54.7891299037,-54.8910974513,-54.8886335212
