"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9743762624,-54.8883516066,-54.8883516066
26.55,-64.9746299625,-54.888350588,-54.888350588
26.6,-64.9748811507,-54.8883495843,-54.8883495843
26.65,-64.9751298518,-54.8883485953,-54.8883485953
26.7,-64.9753760906,-54.8883476207,-54.8883476207
26.75,-64.9756198914,-54.8883466604,-54.8883466604
26.8,-64.9758612783,-54.8883457142,-54.8883457142
26.85,-64.9761002752,-54.8883447818,-54.8883447818
26.9,-64.9871275987,-54.888343863,-54.888343863
26.95,-65.0063498319,-54.8883429577,-54.8883429577
27.0,-65.0317585045,-54.8883420656,-54.8883420656
27.05,-65.0725088512,-54.8883411866,-54.8883411866
27.1,-65.1354047189,-54.8883403204,-54.8883403204
27.15,-65.2147819991,-54.8883394669,-54.8883394669
27.2,-65.3062543272,-54.8883386259,-54.8883386259
27.25,-65.4064397023,-54.8883377972,-54.8883377972
27.3,-65.5230670085,-54.8883369806,-54.8883369806
27.35,-65.6514373854,-54.8883361759,-54.8883361759
27.4,-65.7879442405,-54.8883353831,-54.8883353831
27.45,-65.9398311533,-54.8883346018,-54.8883346018
27.5,-66.1121594676,-54.8883338319,-54.8883338319
27.55,-66.2985448569,-54.8883330733,-54.8883330733
27.6,-66.4941147258,-54.8883323259,-54.8883323259
27.65,-66.6951741822,-54.8883315893,-54.8883315893
27.7,-66.8989390379,-54.8883308635,-54.8883308635
27.75,-67.1033254076,-54.8883301484,-54.8883301484
27.8,-67.3067855226,-54.8883294437,-54.8883294437
27.85,-67.5081163282,-54.8883287493,-54.8883287493
27.9,-67.7061703092,-54.888328065,-54.888328065
27.95,-67.900392653,-54.8883273908,-54.8883273908
28.0,-68.0903413106,-54.8883267265,-54.8883267265
28.05,-68.2754012404,-54.8883260718,-54.8883260718
28.1,-68.4551555026,-54.8883254268,-54.8883254268
28.15,-68.6295906065,-54.8883247911,-54.8883247911
28.2,-68.7987396617,-54.8883241648,-54.8883241648
28.25,-68.9703982809,-54.8883235477,-54.8883235477
28.3,-69.142169494,-54.8883229395,-54.8883229395
28.35,-69.3125279744,-54.8883223403,-54.8883223403
28.4,-69.4803146126,-54.8883217498,-54.8883217498
28.45,-69.6444202652,-54.888321168,-54.888321168
28.5,-69.8112432592,-54.8883205947,-54.8883205947
28.55,-69.9784176528,-54.8883200298,-54.8883200298
28.6,-70.1442118089,-54.8883194731,-54.8883194731
28.65,-70.3073761159,-54.8883189246,-54.8883189246
28.7,-70.4670259392,-54.8883183841,-54.8883183841
28.75,-70.6225515803,-54.8883178515,-54.8883178515
28.8,-70.7735498346,-54.8883173267,-54.8883173267
28.85,-70.9197711368,-54.8883168096,-54.8883168096
28.9,-71.0673603957,-54.8883163,-54.8883163
28.95,-71.2146523842,-54.8883157979,-54.8883157979
29.0,-71.3613586952,-54.8883153032,-54.8883153032
29.05,-71.5061824135,-54.8883148157,-54.8883148157
29.1,-71.6481975001,-54.8883143353,-54.8883143353
29.15,-71.7925136641,-54.888313862,-54.888313862
29.2,-71.9369640143,-54.8883133955,-54.8883133955
29.25,-72.079794908,-54.8883129359,-54.8883129359
29.3,-72.219920815,-54.8883124831,-54.8883124831
29.35,-72.3565833019,-54.8883120368,-54.8883120368
29.4,-72.4892696947,-54.8883115971,-54.8883115971
29.45,-72.6176134679,-54.8883111638,-54.8883111638
29.5,-72.7412353628,-54.8883107369,-54.8883107369
29.55,-72.8600671756,-54.8883103162,-54.8883103162
29.6,-72.9742628286,-54.8883099016,-54.8883099016
29.65,-73.0849009656,-54.8883094931,-54.8883094931
29.7,-73.1917572472,-54.8883090906,-54.8883090906
29.75,-73.2947089809,-54.888308694,-54.888308694
29.8,-73.3937079956,-54.8883083032,-54.8883083032
29.85,-73.4887274404,-54.8883079181,-54.8883079181
29.9,-73.5796476029,-54.8883075387,-54.8883075387
29.95,-73.6665562481,-54.8883071648,-54.8883071648
30.0,-73.7495140031,-54.8883067963,-54.8883067963
30.05,-73.829947018,-54.8883064333,-54.8883064333
30.1,-73.9075838769,-54.8883060756,-54.8883060756
30.15,-73.9821239185,-54.8883057231,-54.8883057231
30.2,-74.0535100259,-54.8883053757,-54.8883053757
30.25,-74.121734645,-54.8883050335,-54.8883050335
30.3,-74.1868258507,-54.8883046962,-54.8883046962
30.35,-74.2489419422,-54.8883043639,-54.8883043639
30.4,-74.3094940602,-54.8883040365,-54.8883040365
30.45,-74.3681804918,-54.8883037138,-54.8883037138
30.5,-74.4248011024,-54.8883033959,-54.8883033959
30.55,-74.4792311804,-54.8883030826,-54.8883030826
30.6,-74.5313965434,-54.8883027739,-54.8883027739
30.65,-74.5812441694,-54.8883024697,-54.8883024697
30.7,-74.6295067008,-54.88830217,-54.88830217
30.75,-74.6760111493,-54.8883018746,-54.8883018746
30.8,-74.7206492397,-54.8883015836,-54.8883015836
30.85,-74.763454733,-54.8883012968,-54.8883012968
30.9,-74.8056700185,-54.8883010143,-54.8883010143
30.95,-74.8469393527,-54.8883007358,-54.8883007358
31.0,-74.8870041738,-54.8883004615,-54.8883004615
31.05,-74.9257553931,-54.8883001911,-54.8883001911
31.1,-74.9650925006,-54.8882999247,-54.8882999247
31.15,-75.0043878324,-54.8882996622,-54.8882996622
31.2,-75.0431815254,-54.8882994036,-54.8882994036
31.25,-75.0811419985,-54.8882991487,-54.8882991487
31.3,-75.1180349436,-54.8882988976,-54.8882988976
31.35,-75.1536914212,-54.8882986501,-54.8882986501
31.4,-75.1878770116,-54.8882984063,-54.8882984063
31.45,-75.2205379631,-54.888298166,-54.888298166
31.5,-75.2516508614,-54.8882979292,-54.8882979292
31.55,-75.2812145877,-54.8882976959,-54.8882976959
31.6,-75.3092441304,-54.8882974661,-54.8882974661
31.65,-75.3357618034,-54.8882972395,-54.8882972395
31.7,-75.3606765568,-54.8882970163,-54.8882970163
31.75,-75.3841312909,-54.8882967964,-54.8882967964
31.8,-75.4069941326,-54.8882965797,-54.8882965797
31.85,-75.429081284,-54.8882963661,-54.8882963661
31.9,-75.4501494535,-54.8882961557,-54.8882961557
31.95,-75.4701272669,-54.8882959484,-54.8882959484
32.0,-75.4889737094,-54.8882957441,-54.8882957441
32.05,-75.5066572336,-54.8882955427,-54.8882955427
32.1,-75.5229340304,-54.8882953444,-54.8882953444
32.15,-75.5378297104,-54.8882951489,-54.8882951489
32.2,-75.5513772497,-54.8882949563,-54.8882949563
32.25,-75.5636145428,-54.8882947665,-54.8882947665
32.3,-75.5745825855,-54.8882945795,-54.8882945795
32.35,-75.5843242292,-54.8882943952,-54.8882943952
32.4,-75.5928834222,-54.8882942136,-54.8882942136
32.45,-75.6003040005,-54.8882940347,-54.8882940347
32.5,-75.6066294916,-54.8882938584,-54.8882938584
32.55,-75.6119026625,-54.8882936847,-54.8882936847
32.6,-75.6161653778,-54.8882935135,-54.8882935135
32.65,-75.6194581201,-54.8882933448,-54.8882933448
32.7,-75.6219094549,-54.8882931786,-54.8882931786
32.75,-75.6243414304,-54.8882930148,-54.8882930148
32.8,-75.626459887,-54.8882928534,-54.8882928534
32.85,-75.6281433609,-54.8882926944,-54.8882926944
32.9,-75.6293065053,-54.8882925377,-54.8882925377
32.95,-75.6299705325,-54.8882923833,-54.8882923833
33.0,-75.631198033,-54.8882922312,-54.8882922312
33.05,-75.6342033402,-54.8882920813,-54.8882920813
33.1,-75.6383628562,-54.8882919336,-54.8882919336
33.15,-75.643203762,-54.888291788,-54.888291788
33.2,-75.6483700937,-54.8882916446,-54.8882916446
33.25,-75.6536813141,-54.8882915032,-54.8882915032
33.3,-75.6598036164,-54.888291364,-54.888291364
33.35,-75.6663592681,-54.8882912268,-54.8882912268
33.4,-75.6730652323,-54.8882910915,-54.8882910915
33.45,-75.6797111234,-54.8882909583,-54.8882909583
33.5,-75.6861424388,-54.888290827,-54.888290827
33.55,-75.6922473159,-54.8882906976,-54.8882906976
33.6,-75.6979466969,-54.8882905702,-54.8882905702
33.65,-75.7031861223,-54.8882904446,-54.8882904446
33.7,-75.7079243687,-54.8882903208,-54.8882903208
33.75,-75.7120837941,-54.8882901988,-54.8882901988
33.8,-75.717219267,-54.8882900787,-54.8882900787
33.85,-75.7237323176,-54.8882899603,-54.8882899603
33.9,-75.7311139896,-54.8882898436,-54.8882898436
33.95,-75.7389722535,-54.8882897286,-54.8882897286
34.0,-75.746893159,-54.8882896153,-54.8882896153
34.05,-75.7545557352,-54.8882895037,-54.8882895037
34.1,-75.7618162735,-54.8882893937,-54.8882893937
34.15,-75.7686532808,-54.8882892853,-54.8882892853
34.2,-75.7759085628,-54.8882891785,-54.8882891785
34.25,-75.7832827191,-54.8882890732,-54.8882890732
34.3,-75.7904446757,-54.8882889695,-54.8882889695
34.35,-75.7972420288,-54.8882888673,-54.8882888673
34.4,-75.803566409,-54.8882887667,-54.8882887667
34.45,-75.8093427936,-54.8882886674,-54.8882886674
34.5,-75.8145216167,-54.8882885697,-54.8882885697
34.55,-75.8191561554,-54.8882884733,-54.8882884733
34.6,-75.8240203117,-54.8882883784,-54.8882883784
34.65,-75.8288941146,-54.8882882849,-54.8882882849
34.7,-75.8336153954,-54.8882881927,-54.8882881927
34.75,-75.8380557937,-54.8882881019,-54.8882881019
34.8,-75.8420144849,-54.8882880124,-54.8882880124
34.85,-75.8453278634,-54.8882879242,-54.8882879242
34.9,-75.8479699171,-54.8882878374,-54.8882878374
34.95,-75.8499281169,-54.8882877517,-54.8882877517
35.0,-75.8512001149,-54.8882876674,-54.8882876674
35.05,-75.8517909713,-54.8882875842,-54.8882875842
35.1,-75.8517110171,-54.8882875023,-54.8882875023
35.15,-75.8509678617,-54.8882874216,-54.8882874216
35.2,-75.8495587363,-54.8882873421,-54.8882873421
35.25,-75.8480572567,-54.8882872637,-54.8882872637
35.3,-75.8464004391,-54.8882871865,-54.8882871865
35.35,-75.8458880034,-54.8882871104,-54.8882871104
35.4,-75.8460900187,-54.8882870354,-54.8882870354
35.45,-75.8466815032,-54.8882869615,-54.8882869615
35.5,-75.8474186259,-54.8882868887,-54.8882868887
35.55,-75.8481140856,-54.888286817,-54.888286817
35.6,-75.8485218482,-54.8882867463,-54.8882867463
35.65,-75.8485511127,-54.8882866767,-54.8882866767
35.7,-75.8481387055,-54.888286608,-54.888286608
35.75,-75.8472423151,-54.8882865404,-54.8882865404
35.8,-75.8458355501,-54.8882864738,-54.8882864738
35.85,-75.8439038097,-54.8882864081,-54.8882864081
35.9,-75.8414413523,-54.8882863434,-54.8882863434
35.95,-75.8384489781,-54.8882862797,-54.8882862797
36.0,-75.8349324258,-54.8882862168,-54.8882862168
36.05,-75.8309931821,-54.8882861549,-54.8882861549
36.1,-75.8272124684,-54.8882860939,-54.8882860939
36.15,-75.8234511372,-54.8882860338,-54.8882860338
36.2,-75.8196021264,-54.8882859746,-54.8882859746
36.25,-75.8154760801,-54.8882859163,-54.8882859163
36.3,-75.8110141165,-54.8882858588,-54.8882858588
36.35,-75.8060707335,-54.8882858021,-54.8882858021
36.4,-75.8006314496,-54.8882857463,-54.8882857463
36.45,-75.7946900396,-54.8882856912,-54.8882856912
36.5,-75.7882465435,-54.888285637,-54.888285637
36.55,-75.7813787548,-54.8882855836,-54.8882855836
36.6,-75.7752383527,-54.888285531,-54.888285531
36.65,-75.7712459174,-54.8882854791,-54.8882854791
36.7,-75.7687499868,-54.888285428,-54.888285428
36.75,-75.767252975,-54.8882853777,-54.8882853777
36.8,-75.7663766418,-54.888285328,-54.888285328
36.85,-75.7658350499,-54.8882852791,-54.8882852791
36.9,-75.7654134112,-54.888285231,-54.888285231
36.95,-75.7649518018,-54.8882851835,-54.8882851835
37.0,-75.7643324357,-54.8882851367,-54.8882851367
37.05,-75.7634655747,-53.3726229407,-54.8882850906
37.1,-75.7622388879,-51.92657149,-54.8882850452
37.15,-75.7619625468,-50.5430018458,-54.8882850004
37.2,-75.7622584808,-49.2120536305,-54.8882849563
37.25,-75.762841532,-47.918817624,-54.8882849129
37.3,-75.7634982175,-46.6399435932,-54.8882848701
37.35,-75.7640700921,-45.3382798362,-54.8882848279
37.4,-75.7644408768,-43.9534265355,-54.8882847863
37.45,-75.7646042595,-42.3826442307,-54.8882847453
37.5,-75.7654909039,-40.4366221662,-54.8882847049
37.55,-75.7667883697,-37.7223432956,-54.8882846652
37.6,-75.7681413783,-33.2856546514,-54.888284626
37.65,-75.7693423579,-24.3971164773,-54.8882845874
37.7,-75.7714711701,-3.90064554203,-54.8882845493
37.75,-75.7741298338,25.7539666823,-54.8882845118
37.8,-75.7770191207,41.4933982376,-54.8882844748
37.85,-75.6689400282,45.5756477004,-54.8882844384
37.9,-75.4625017294,45.0739395698,-54.8882844026
37.95,-75.168142786,42.1377618628,-54.8882843672
38.0,-74.7957856339,37.2396413363,-54.8882843324
38.05,-74.354921662,29.9840145811,-54.8882842981
38.1,-73.8555221018,21.7619952628,-54.8882842642
38.15,-73.305436186,12.8818507832,-54.8882842309
38.2,-72.7122321977,3.79223115514,-54.8882841981
38.25,-72.0843078869,-5.10824351023,-54.8882841657
38.3,-71.4277224415,-13.5633489276,-54.8882841338
38.35,-70.7479749639,-21.3981623197,-54.8882841024
38.4,-70.05007205,-28.8262832459,-54.8882840714
38.45,-69.3384845047,-36.7089733334,-54.8882840409
38.5,-68.6169478402,-45.6150500025,-54.8882840109
38.55,-67.8890518566,-54.7965376034,-54.8882839813
38.6,-67.1579910262,-62.5033711011,-54.8882839521
38.65,-66.42654128,-67.9900827352,-54.8882839233
38.7,-65.6968018145,-71.6083381615,-54.888283895
38.75,-64.9711672137,-73.9158477449,-54.888283867
38.8,-64.2849353829,-75.3395597787,-54.8882838395
38.85,-63.6452216837,-76.1624241631,-54.8882838124
38.9,-63.0504593044,-76.5683042487,-54.8882837857
38.95,-62.4970451803,-76.6785849947,-54.8882837594
39.0,-61.9817253903,-76.5755269258,-54.8882837334
39.05,-61.501582054,-76.3165056518,-54.8882837079
39.1,-61.0534980828,-75.9426904246,-54.8882836827
39.15,-60.6351313779,-75.4844019187,-54.8882836579
39.2,-60.2443379145,-74.9644824323,-54.8882836334
39.25,-59.8786630534,-74.4004642658,-54.8882836093
39.3,-59.5363816463,-73.8060009647,-54.8882835856
39.35,-59.2159291592,-73.1918385455,-54.8882835622
39.4,-58.9158579905,-72.5664938133,-54.8882835391
39.45,-58.6348564631,-71.9367418688,-54.8882835164
39.5,-58.37171114,-71.3079761424,-54.888283494
39.55,-58.1252950643,-70.6844809364,-54.888283472
39.6,-57.8945821097,-70.069642223,-54.8882834502
39.65,-57.6786146564,-69.4661136585,-54.8882834288
39.7,-57.4765043041,-68.8759492617,-54.8882834077
39.75,-57.2873758285,-68.3007106942,-54.8882833869
39.8,-57.1098582088,-67.7415547929,-54.8882833664
39.85,-56.9432361111,-67.1993054869,-54.8882833463
39.9,-56.7862490521,-66.6745131907,-54.8882833264
39.95,-56.6383323841,-66.1675040464,-54.8882833068
40.0,-56.4989622476,-65.6784208601,-54.8882832874
40.05,-56.3676383514,-65.2072572021,-54.8882832684
40.1,-56.2438998854,-64.7538858455,-54.8882832497
40.15,-56.127316176,-64.3180824998,-54.8882832312
40.2,-56.0174776118,-63.8995456212,-54.888283213
40.25,-55.9144131685,-63.4979129431,-54.888283195
40.3,-55.8241461438,-63.1127752599,-54.8882831773
40.35,-55.7446346922,-62.7436879076,-54.8882831599
40.4,-55.6742490656,-62.3901803103,-54.8882831428
40.45,-55.6116781877,-62.0517639017,-54.8882831258
40.5,-55.5558720054,-61.7279386808,-54.8882831092
40.55,-55.5059776467,-61.4181986189,-54.8882830927
40.6,-55.4612986239,-61.1220361016,-54.8882830766
40.65,-55.421264242,-60.8389455576,-54.8882830606
40.7,-55.3858527492,-60.5684264067,-54.8882830449
40.75,-55.3602824893,-60.3099854326,-54.8882830294
40.8,-55.3426914197,-60.0631386766,-54.8882830142
40.85,-55.3316165166,-59.8274129258,-54.8882829991
40.9,-55.3259126022,-59.6023468644,-54.8882829843
40.95,-55.3246771179,-59.3874919412,-54.8882829697
41.0,-55.3271971387,-59.1824130009,-54.8882829553
41.05,-55.332907252,-58.9866887184,-54.8882829412
41.1,-55.3413577424,-58.7999118687,-54.8882829272
41.15,-55.3521878487,-58.6216894608,-54.8882829134
41.2,-55.3651066215,-58.4516427589,-54.8882828999
41.25,-55.379829996,-58.289407211,-54.8882828865
41.3,-55.3955058603,-58.1346323014,-54.8882828733
41.35,-55.412016415,-57.9869813414,-54.8882828604
41.4,-55.4300536812,-57.8461312107,-54.8882828476
41.45,-55.4641848095,-57.7117720583,-54.888282835
41.5,-55.5160495183,-57.5836069729,-54.8882828226
41.55,-55.5810656649,-57.4613516289,-54.8882828104
41.6,-55.6557134719,-57.3447339152,-54.8882827983
41.65,-55.7373052677,-57.2334935509,-54.8882827864
41.7,-55.8237508355,-57.1273816926,-54.8882827747
41.75,-55.9128427843,-57.0261605376,-54.8882827632
41.8,-56.0034537985,-56.9296029257,-54.8882827518
41.85,-56.0950113705,-56.8374919409,-54.8882827406
41.9,-56.1964188896,-56.7496205182,-54.8882827296
41.95,-56.3045673579,-56.665791054,-54.8882827187
42.0,-56.4171077057,-56.5858150238,-54.888282708
42.05,-56.5322681507,-56.5095126076,-54.8882826975
42.1,-56.6490858015,-56.4367123238,-54.8882826871
42.15,-56.7736666281,-56.367250673,-54.8882826768
42.2,-56.9032898432,-56.3009717919,-54.8882826667
42.25,-57.0359026586,-56.2377271174,-54.8882826568
42.3,-57.1699777199,-56.1773750623,-54.888282647
42.35,-57.3043735145,-56.1197807013,-54.8882826373
42.4,-57.4381620535,-56.064815469,-54.8882826278
42.45,-57.5695101025,-56.012356869,-54.8882826184
42.5,-57.6974826843,-55.9622881933,-54.8882826092
42.55,-57.8219178482,-55.9144982542,-54.8882826001
42.6,-57.9427329515,-55.8688811264,-54.8882825911
42.65,-58.0602313466,-55.8253358995,-54.8882825823
42.7,-58.1816217739,-55.7837664418,-54.8882825735
42.75,-58.304951321,-55.7440811736,-54.888282565
42.8,-58.4287777816,-55.7061928512,-54.8882825565
42.85,-58.5519737198,-55.6700183601,-54.8882825482
42.9,-58.6732144029,-55.6354785175,-54.8882825399
42.95,-58.792003263,-55.6024978839,-54.8882825318
43.0,-58.90801416,-55.5710045838,-54.8882825239
43.05,-59.0210350914,-55.5409301345,-54.888282516
43.1,-59.1309071593,-55.5122092825,-54.8882825083
43.15,-59.2374306902,-55.4847798485,-54.8882825006
43.2,-59.3447374433,-55.4585825792,-54.8882824931
43.25,-59.4517423029,-55.4335610065,-54.8882824857
43.3,-59.5576642364,-55.4096613133,-54.8882824784
43.35,-59.6619396113,-55.3868322059,-54.8882824712
43.4,-59.7641834899,-55.3650247925,-54.8882824641
43.45,-59.864133071,-55.3441924678,-54.8882824571
43.5,-59.9616280459,-55.3242908032,-54.8882824503
43.55,-60.0565741453,-55.3052774419,-54.8882824435
43.6,-60.1489356015,-55.287112,-54.8882824368
43.65,-60.2386649887,-55.2697559717,-54.8882824302
43.7,-60.3252691832,-55.2531726396,-54.8882824237
43.75,-60.4088391366,-55.2373269891,-54.8882824173
43.8,-60.4897370038,-55.2221856272,-54.888282411
43.85,-60.5749098207,-55.2077167052,-54.8882824048
43.9,-60.6625819286,-55.1938898453,-54.8882823987
43.95,-60.7514219834,-55.1806760708,-54.8882823927
44.0,-60.8404487164,-55.1680477394,-54.8882823867
44.05,-60.929179882,-55.1559784803,-54.8882823809
44.1,-61.0241886645,-55.1444431338,-54.8882823751
44.15,-61.1231106398,-55.1334176945,-54.8882823694
44.2,-61.2236871006,-55.1228792566,-54.8882823638
44.25,-61.3246465994,-55.1128059623,-54.8882823583
44.3,-61.4250511786,-55.1031769528,-54.8882823529
44.35,-61.5242282099,-55.0939723211,-54.8882823475
44.4,-61.6216950248,-55.0851730677,-54.8882823423
44.45,-61.7171237294,-55.0767610583,-54.8882823371
44.5,-61.8102927656,-55.0687189831,-54.8882823319
44.55,-61.9010686319,-55.0610303188,-54.8882823269
44.6,-61.9893771643,-55.0536792918,-54.8882823219
44.65,-62.0751934883,-55.0466508433,-54.888282317
44.7,-62.1588799848,-55.0399305967,-54.8882823122
44.75,-62.2439209738,-55.0335048254,-54.8882823074
44.8,-62.329356036,-55.0273604233,-54.8882823027
44.85,-62.4140392981,-55.0214848758,-54.8882822981
44.9,-62.4975098288,-55.0158662326,-54.8882822935
44.95,-62.5794492104,-55.0104930822,-54.8882822891
45.0,-62.6596368885,-55.0053545265,-54.8882822846
45.05,-62.7378852361,-55.0004401578,-54.8882822803
45.1,-62.8136541357,-54.9957400359,-54.888282276
45.15,-62.8872273674,-54.9912446672,-54.8882822717
45.2,-62.9631553462,-54.9869449839,-54.8882822676
45.25,-63.0402340085,-54.9828323245,-54.8882822635
45.3,-63.1175652257,-54.978898416,-54.8882822594
45.35,-63.1944917888,-54.9751353553,-54.8882822554
45.4,-63.2708050033,-54.9715355929,-54.8882822515
45.45,-63.3509660638,-54.968091917,-54.8882822476
45.5,-63.4334119563,-54.9647974377,-54.8882822438
45.55,-63.5169703765,-54.9616455727,-54.8882822401
45.6,-63.6007661154,-54.9586300334,-54.8882822363
45.65,-63.6844742123,-54.9557448116,-54.8882822327
45.7,-63.7709738733,-54.9529841666,-54.8882822291
45.75,-63.8585527037,-54.9503426137,-54.8882822256
45.8,-63.946286293,-54.9478149119,-54.8882822221
45.85,-64.0334907938,-54.9453960535,-54.8882822186
45.9,-64.1196757827,-54.9430812535,-54.8882822152
45.95,-64.2044890587,-54.9408659393,-54.8882822119
46.0,-64.2876889765,-54.9387457417,-54.8882822086
46.05,-64.36911475,-54.936716485,-54.8882822053
46.1,-64.4486640935,-54.934774179,-54.8882822021
46.15,-64.5262546129,-54.9329150106,-54.888282199
46.2,-64.6016427393,-54.9311353353,-54.8882821959
46.25,-64.680771833,-54.9294316705,-54.8882821928
46.3,-64.7620682508,-54.9278006874,-54.8882821898
46.35,-64.8443514202,-54.926239205,-54.8882821868
46.4,-64.9267143481,-54.9247441828,-54.8882821839
46.45,-65.0081124933,-54.9233127146,-54.888282181
46.5,-65.0883303418,-54.9219420231,-54.8882821782
46.55,-65.171769053,-54.9206294535,-54.8882821754
46.6,-65.2569199208,-54.9193724682,-54.8882821726
46.65,-65.342632567,-54.9181686419,-54.8882821699
46.7,-65.4276854848,-54.9170156562,-54.8882821672
46.75,-65.5114982553,-54.9159112949,-54.8882821646
46.8,-65.5936611228,-54.9148534399,-54.888282162
46.85,-65.6738909737,-54.9138400663,-54.8882821594
46.9,-65.7519993513,-54.9128692383,-54.8882821569
46.95,-65.8278740998,-54.9119391057,-54.8882821544
47.0,-65.901717732,-54.9110478996,-54.888282152
47.05,-65.9766687257,-54.9101939292,-54.8882821496
47.1,-66.0520236779,-54.9093755778,-54.8882821472
47.15,-66.1326491575,-54.9085913002,-54.8882821448
47.2,-66.2167726713,-54.907839619,-54.8882821425
47.25,-66.3055609757,-54.9071191217,-54.8882821402
47.3,-66.3970690796,-54.9064284582,-54.888282138
47.35,-66.4898434544,-54.9057663374,-54.8882821358
47.4,-66.5828056299,-54.9051315251,-54.8882821336
47.45,-66.6751608582,-54.9045228413,-54.8882821315
47.5,-66.76650693,-54.9039391577,-54.8882821293
47.55,-66.8601944003,-54.9033793958,-54.8882821273
47.6,-66.954812409,-54.9028425241,-54.8882821252
47.65,-67.049318066,-54.9023275565,-54.8882821232
47.7,-67.1429465628,-54.9018335502,-54.8882821212
47.75,-67.2351532006,-54.9013596036,-54.8882821192
47.8,-67.3255499149,-54.9009048548,-54.8882821173
47.85,-67.413874832,-54.9004684794,-54.8882821154
47.9,-67.4999561365,-54.9000496893,-54.8882821135
47.95,-67.5836939581,-54.8996477308,-54.8882821116
48.0,-67.6650190735,-54.8992618833,-54.8882821098
48.05,-67.7435886535,-54.8988914577,-54.888282108
48.1,-67.8194092375,-54.8985357948,-54.8882821062
48.15,-67.8922184652,-54.8981942646,-54.8882821045
48.2,-67.9620920352,-54.8978662644,-54.8882821028
48.25,-68.0288115999,-54.8975512179,-54.8882821011
48.3,-68.0925043385,-54.8972485738,-54.8882820994
48.35,-68.1532939394,-54.8969578052,-54.8882820978
48.4,-68.2113041634,-54.8966784079,-54.8882820961
48.45,-68.2666549066,-54.8964098998,-54.8882820945
48.5,-68.3194351124,-54.8961518198,-54.888282093
48.55,-68.36944374,-54.895903727,-54.8882820914
48.6,-68.4168107883,-54.8956651995,-54.8882820899
48.65,-68.4616589084,-54.8954358339,-54.8882820884
48.7,-68.5041044445,-54.8952152444,-54.8882820869
48.75,-68.544257069,-54.8950030619,-54.8882820854
48.8,-68.5822209672,-54.8947989334,-54.888282084
48.85,-68.6180940133,-54.8946025212,-54.8882820826
48.9,-68.6519698764,-54.8944135023,-54.8882820811
48.95,-68.6839376454,-54.8942315677,-54.8882820798
49.0,-68.7140816475,-54.8940564218,-54.8882820784
49.05,-68.742482793,-54.8938877819,-54.8882820771
49.1,-68.769216053,-54.8937253775,-54.8882820757
49.15,-68.7943543827,-54.8935689497,-54.8882820744
49.2,-68.8179667784,-54.8934182511,-54.8882820732
49.25,-68.8401190932,-54.8932730447,-54.8882820719
49.3,-68.8608732219,-54.8931331039,-54.8882820707
49.35,-68.8802880178,-54.892998212,-54.8882820694
49.4,-68.8984194574,-54.8928681613,-54.8882820682
49.45,-68.9153209113,-54.8927427535,-54.888282067
49.5,-68.9310430384,-54.8926217985,-54.8882820659
49.55,-68.9456348429,-54.8925051146,-54.8882820647
49.6,-68.9591418236,-54.8923925279,-54.8882820636
49.65,-68.971608079,-54.8922838719,-54.8882820624
49.7,-68.9830756243,-54.8921789873,-54.8882820613
49.75,-68.9935847517,-54.8920777217,-54.8882820602
49.8,-69.0031732288,-54.8919799291,-54.8882820592
49.85,-69.0118763648,-54.8918854699,-54.8882820581
49.9,-69.0197285308,-54.8917942105,-54.8882820571
49.95,-69.0267626904,-54.8917060228,-54.888282056
50.0,-69.033010116,-54.8916207844,-54.888282055
50.05,-69.0385013539,-54.891538378,-54.888282054
50.1,-69.0432648597,-54.8914586915,-54.888282053
50.15,-69.0473280372,-54.8913816173,-54.8882820521
50.2,-69.0507171667,-54.8913070527,-54.8882820511
50.25,-69.0534575893,-54.891234899,-54.8882820502
50.3,-69.0555729425,-54.8911650619,-54.8882820493
