"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9743762624,-54.8883516066,-54.8883516066
26.55,-64.9746299625,-54.888350588,-54.888350588
26.6,-64.9748811507,-54.8883495843,-54.8883495843
26.65,-64.9751298518,-54.8883485953,-54.8883485953
26.7,-64.9753760906,-54.8883476207,-54.8883476207
26.75,-64.9756198914,-54.8883466604,-54.8883466604
26.8,-64.9758612783,-54.8883457142,-54.8883457142
26.85,-64.986891138,-54.8883447818,-54.8883447818
26.9,-65.0168716265,-54.888343863,-54.888343863
26.95,-65.0611510987,-54.8883429577,-54.8883429577
27.0,-65.116120462,-54.8883420656,-54.8883420656
27.05,-65.1789893712,-54.8883411866,-54.8883411866
27.1,-65.2581523171,-54.8883403204,-54.8883403204
27.15,-65.3492694367,-54.8883394669,-54.8883394669
27.2,-65.448994848,-54.8883386259,-54.8883386259
27.25,-65.5547585006,-54.8883377972,-54.8883377972
27.3,-65.664592795,-54.8883369806,-54.8883369806
27.35,-65.7769960972,-54.8883361759,-54.8883361759
27.4,-65.9008735342,-54.8883353831,-54.8883353831
27.45,-66.0327107421,-54.8883346018,-54.8883346018
27.5,-66.1698217472,-54.8883338319,-54.8883338319
27.55,-66.3198870342,-54.8883330733,-54.8883330733
27.6,-66.4787271851,-54.8883323259,-54.8883323259
27.65,-66.6526249512,-54.8883315893,-54.8883315893
27.7,-66.8458577942,-54.8883308635,-54.8883308635
27.75,-67.0519646876,-54.8883301484,-54.8883301484
27.8,-67.265972921,-54.8883294437,-54.8883294437
27.85,-67.4837936545,-54.8883287493,-54.8883287493
27.9,-67.7023795949,-54.888328065,-54.888328065
27.95,-67.9197517242,-54.8883273908,-54.8883273908
28.0,-68.134467807,-54.8883267265,-54.8883267265
28.05,-68.3454328664,-54.8883260718,-54.8883260718
28.1,-68.5596772916,-54.8883254268,-54.8883254268
28.15,-68.7743910529,-54.8883247911,-54.8883247911
28.2,-68.9875142804,-54.8883241648,-54.8883241648
28.25,-69.1975574577,-54.8883235477,-54.8883235477
28.3,-69.4034626293,-54.8883229395,-54.8883229395
28.35,-69.6044440579,-54.8883223403,-54.8883223403
28.4,-69.7997498087,-54.8883217498,-54.8883217498
28.45,-69.9891069771,-54.888321168,-54.888321168
28.5,-70.172323431,-54.8883205947,-54.8883205947
28.55,-70.3491045273,-54.8883200298,-54.8883200298
28.6,-70.5194582144,-54.8883194731,-54.8883194731
28.65,-70.6831987823,-54.8883189246,-54.8883189246
28.7,-70.8466837461,-54.8883183841,-54.8883183841
28.75,-71.0082510993,-54.8883178515,-54.8883178515
28.8,-71.1667142588,-54.8883173267,-54.8883173267
28.85,-71.3273279813,-54.8883168096,-54.8883168096
28.9,-71.4877390794,-54.8883163,-54.8883163
28.95,-71.6462416694,-54.8883157979,-54.8883157979
29.0,-71.8016208798,-54.8883153032,-54.8883153032
29.05,-71.9529910613,-54.8883148157,-54.8883148157
29.1,-72.0995818239,-54.8883143353,-54.8883143353
29.15,-72.2410593043,-54.888313862,-54.888313862
29.2,-72.3772393493,-54.8883133955,-54.8883133955
29.25,-72.5080474484,-54.8883129359,-54.8883129359
29.3,-72.6334889061,-54.8883124831,-54.8883124831
29.35,-72.7537772785,-54.8883120368,-54.8883120368
29.4,-72.8702129597,-54.8883115971,-54.8883115971
29.45,-72.9825635637,-54.8883111638,-54.8883111638
29.5,-73.0907045183,-54.8883107369,-54.8883107369
29.55,-73.1945906516,-54.8883103162,-54.8883103162
29.6,-73.2943693296,-54.8883099016,-54.8883099016
29.65,-73.3912950914,-54.8883094931,-54.8883094931
29.7,-73.4849146453,-54.8883090906,-54.8883090906
29.75,-73.5750730615,-54.888308694,-54.888308694
29.8,-73.6616623338,-54.8883083032,-54.8883083032
29.85,-73.7445036689,-54.8883079181,-54.8883079181
29.9,-73.8237765584,-54.8883075387,-54.8883075387
29.95,-73.9003974267,-54.8883071648,-54.8883071648
30.0,-73.9742043819,-54.8883067963,-54.8883067963
30.05,-74.0451093747,-54.8883064333,-54.8883064333
30.1,-74.1130788672,-54.8883060756,-54.8883060756
30.15,-74.1781189315,-54.8883057231,-54.8883057231
30.2,-74.2402643991,-54.8883053757,-54.8883053757
30.25,-74.2995703624,-54.8883050335,-54.8883050335
30.3,-74.3561061045,-54.8883046962,-54.8883046962
30.35,-74.4099436644,-54.8883043639,-54.8883043639
30.4,-74.4611233642,-54.8883040365,-54.8883040365
30.45,-74.5109199518,-54.8883037138,-54.8883037138
30.5,-74.5590980061,-54.8883033959,-54.8883033959
30.55,-74.605502155,-54.8883030826,-54.8883030826
30.6,-74.6500297098,-54.8883027739,-54.8883027739
30.65,-74.6924862835,-54.8883024697,-54.8883024697
30.7,-74.7328642857,-54.88830217,-54.88830217
30.75,-74.771275446,-54.8883018746,-54.8883018746
30.8,-74.8089540428,-54.8883015836,-54.8883015836
30.85,-74.8456072892,-54.8883012968,-54.8883012968
30.9,-74.881025914,-54.8883010143,-54.8883010143
30.95,-74.9149345965,-54.8883007358,-54.8883007358
31.0,-74.9472555848,-54.8883004615,-54.8883004615
31.05,-74.9779481335,-54.8883001911,-54.8883001911
31.1,-75.0069990978,-54.8882999247,-54.8882999247
31.15,-75.0344154728,-54.8882996622,-54.8882996622
31.2,-75.0602186986,-54.8882994036,-54.8882994036
31.25,-75.084440486,-54.8882991487,-54.8882991487
31.3,-75.1071197731,-54.8882988976,-54.8882988976
31.35,-75.1283004644,-54.8882986501,-54.8882986501
31.4,-75.1480219035,-54.8882984063,-54.8882984063
31.45,-75.1662886729,-54.888298166,-54.888298166
31.5,-75.1843354684,-54.8882979292,-54.8882979292
31.55,-75.201898655,-54.8882976959,-54.8882976959
31.6,-75.2188844984,-54.8882974661,-54.8882974661
31.65,-75.2360766152,-54.8882972395,-54.8882972395
31.7,-75.2531340951,-54.8882970163,-54.8882970163
31.75,-75.2698660868,-54.8882967964,-54.8882967964
31.8,-75.2875657354,-54.8882965797,-54.8882965797
31.85,-75.3056794659,-54.8882963661,-54.8882963661
31.9,-75.3237956012,-54.8882961557,-54.8882961557
31.95,-75.3416113557,-54.8882959484,-54.8882959484
32.0,-75.358906835,-54.8882957441,-54.8882957441
32.05,-75.3755255321,-54.8882955427,-54.8882955427
32.1,-75.3913590939,-54.8882953444,-54.8882953444
32.15,-75.4063357989,-54.8882951489,-54.8882951489
32.2,-75.4204113057,-54.8882949563,-54.8882949563
32.25,-75.4335617883,-54.8882947665,-54.8882947665
32.3,-75.4457788993,-54.8882945795,-54.8882945795
32.35,-75.4570655096,-54.8882943952,-54.8882943952
32.4,-75.467432876,-54.8882942136,-54.8882942136
32.45,-75.4768902502,-54.8882940347,-54.8882940347
32.5,-75.4853371377,-54.8882938584,-54.8882938584
32.55,-75.4928050127,-54.8882936847,-54.8882936847
32.6,-75.4993201437,-54.8882935135,-54.8882935135
32.65,-75.5047939262,-54.8882933448,-54.8882933448
32.7,-75.5092662369,-54.8882931786,-54.8882931786
32.75,-75.512764757,-54.8882930148,-54.8882930148
32.8,-75.5152070872,-54.8882928534,-54.8882928534
32.85,-75.5166370818,-54.8882926944,-54.8882926944
32.9,-75.5170965462,-54.8882925377,-54.8882925377
32.95,-75.516625372,-54.8882923833,-54.8882923833
33.0,-75.5152614536,-54.8882922312,-54.8882922312
33.05,-75.513040744,-54.8882920813,-54.8882920813
33.1,-75.5099974825,-54.8882919336,-54.8882919336
33.15,-75.5061645584,-54.888291788,-54.888291788
33.2,-75.5015731092,-54.8882916446,-54.8882916446
33.25,-75.4962527404,-54.8882915032,-54.8882915032
33.3,-75.4902319073,-54.888291364,-54.888291364
33.35,-75.4835375156,-54.8882912268,-54.8882912268
33.4,-75.476195311,-54.8882910915,-54.8882910915
33.45,-75.4682299635,-54.8882909583,-54.8882909583
33.5,-75.4596649496,-54.888290827,-54.888290827
33.55,-75.4505225666,-54.8882906976,-54.8882906976
33.6,-75.4408241078,-54.8882905702,-54.8882905702
33.65,-75.4305901666,-54.8882904446,-54.8882904446
33.7,-75.4198402337,-54.8882903208,-54.8882903208
33.75,-75.4085928697,-54.8882901988,-54.8882901988
33.8,-75.3968660341,-54.8882900787,-54.8882900787
33.85,-75.3846766864,-54.8882899603,-54.8882899603
33.9,-75.3720411248,-54.8882898436,-54.8882898436
33.95,-75.3589750415,-54.8882897286,-54.8882897286
34.0,-75.3454933913,-54.8882896153,-54.8882896153
34.05,-75.3316103833,-54.8882895037,-54.8882895037
34.1,-75.3173396249,-54.8882893937,-54.8882893937
34.15,-75.3026943902,-54.8882892853,-54.8882892853
34.2,-75.2876872234,-54.8882891785,-54.8882891785
34.25,-75.2723300844,-54.8882890732,-54.8882890732
34.3,-75.2566346428,-54.8882889695,-54.8882889695
34.35,-75.240611888,-54.8882888673,-54.8882888673
34.4,-75.2242724336,-54.8882887667,-54.8882887667
34.45,-75.2076265571,-54.8882886674,-54.8882886674
34.5,-75.1906840635,-54.8882885697,-54.8882885697
34.55,-75.1734542653,-54.8882884733,-54.8882884733
34.6,-75.1559461072,-54.8882883784,-54.8882883784
34.65,-75.1381684097,-54.8882882849,-54.8882882849
34.7,-75.1201294847,-54.8882881927,-54.8882881927
34.75,-75.1018372628,-54.8882881019,-54.8882881019
34.8,-75.0832995634,-54.8882880124,-54.8882880124
34.85,-75.0645237168,-54.8882879242,-54.8882879242
34.9,-75.0455168446,-54.8882878374,-54.8882878374
34.95,-75.0262858902,-54.8882877517,-54.8882877517
35.0,-75.0068374821,-54.8882876674,-54.8882876674
35.05,-74.9871779081,-54.8882875842,-54.8882875842
35.1,-74.9673132268,-54.8882875023,-54.8882875023
35.15,-74.9472494942,-54.8882874216,-54.8882874216
35.2,-74.9269923914,-54.8882873421,-54.8882873421
35.25,-74.9065473412,-54.8882872637,-54.8882872637
35.3,-74.8859197592,-54.8882871865,-54.8882871865
35.35,-74.8651146895,-54.8882871104,-54.8882871104
35.4,-74.8441370671,-54.8882870354,-54.8882870354
35.45,-74.8229917425,-54.8882869615,-54.8882869615
35.5,-74.8016833472,-54.8882868887,-54.8882868887
35.55,-74.7802162654,-54.888286817,-54.888286817
35.6,-74.7585947365,-54.8882867463,-54.8882867463
35.65,-74.7368230668,-54.8882866767,-54.8882866767
35.7,-74.7149052727,-54.888286608,-54.888286608
35.75,-74.6928451871,-54.8882865404,-54.8882865404
35.8,-74.6706466968,-54.8882864738,-54.8882864738
35.85,-74.648313392,-54.8882864081,-54.8882864081
35.9,-74.6258488137,-54.8882863434,-54.8882863434
35.95,-74.6032564743,-54.8882862797,-54.8882862797
36.0,-74.5805397275,-54.8882862168,-54.8882862168
36.05,-74.5577017386,-54.8882861549,-53.3726240045
36.1,-74.5347455798,-54.8882860939,-51.9265725538
36.15,-74.5116744304,-54.8882860338,-50.543002948
36.2,-74.4884912343,-54.8882859746,-49.2120548487
36.25,-74.4651987996,-54.8882859163,-47.9188191055
36.3,-74.4418000233,-54.8882858588,-46.6399456084
36.35,-74.4182975553,-54.8882858021,-45.3382828742
36.4,-74.394694032,-54.8882857463,-43.9534314881
36.45,-74.3709920959,-54.8882856912,-42.3826527961
36.5,-74.3471942686,-54.888285637,-40.4366378509
36.55,-74.3233029216,-54.8882855836,-37.7223742927
36.6,-74.2993203659,-54.888285531,-33.285723491
36.65,-74.2752490417,-54.8882854791,-24.3972949505
36.7,-74.2510911903,-54.888285428,-3.90109072217
36.75,-74.2268489482,-54.8882853777,25.7535200755
36.8,-74.2025245599,-54.888285328,41.4932181306
36.85,-74.0677543035,-54.8882852791,45.5755968215
36.9,-73.8322640695,-54.888285231,45.0739400361
36.95,-73.5054822299,-54.8882851835,42.137787912
37.0,-73.0963895425,-54.8882851367,37.239681678
37.05,-72.6135360202,-53.3726229407,29.9840598034
37.1,-72.0650068704,-51.92657149,21.7620386534
37.15,-71.458386788,-50.5430018458,12.8818876775
37.2,-70.8007841794,-49.2120536305,3.79225919295
37.25,-70.0987996377,-47.918817624,-5.10822447544
37.3,-69.3585748076,-46.6399435932,-13.563337516
37.35,-68.5857462627,-45.3382798362,-21.3981565295
37.4,-67.7855348416,-43.9534265355,-28.8262799098
37.45,-66.9626759916,-42.3826442307,-36.7089680945
37.5,-66.1215360565,-40.4366221662,-45.6150378413
37.55,-65.2660323959,-37.7223432956,-54.7965164814
37.6,-64.3997371698,-33.2856546514,-62.5033446465
37.65,-63.5258644433,-24.3971164773,-67.990055175
37.7,-62.6472889364,-3.90064554203,-71.6083116573
37.75,-61.7666025075,25.7539666823,-73.9158230397
37.8,-60.9141759218,41.4933982376,-75.3395369889
37.85,-60.0086578873,45.5756477004,-76.1624031713
37.9,-59.0592003215,45.0739395698,-76.5682848692
37.95,-58.0742216345,42.1377618628,-76.6785670393
38.0,-57.0613057237,37.2396413363,-76.5755102268
38.05,-56.0273727356,29.9840145811,-76.3164900671
38.1,-54.9785789022,21.7619952628,-75.942675836
38.15,-53.9204317158,12.8818507832,-75.4843882283
38.2,-52.8578378097,3.79223115514,-74.9644695585
38.25,-51.7951169776,-5.10824351023,-74.4004521398
38.3,-50.7361146774,-13.5633489276,-73.8059895277
38.35,-49.6840829049,-21.3981623197,-73.1918277466
38.4,-48.6418855886,-28.8262832459,-72.5664836079
38.45,-47.6119662413,-36.7089733334,-71.9367322171
38.5,-46.5964883738,-45.6150500025,-71.3079670089
38.55,-45.5971309724,-54.7965376034,-70.6844722887
38.6,-44.6153659276,-62.5033711011,-70.0696340316
38.65,-43.652430732,-67.9900827352,-69.4661058963
38.7,-42.7092434114,-71.6083381615,-68.8759419037
38.75,-41.7864523293,-73.9158477449,-68.3007037172
38.8,-40.9059044584,-75.3395597787,-67.7415481754
38.85,-40.0714299178,-76.1624241631,-67.1992992088
38.9,-39.2801144827,-76.5683042487,-66.6745072334
38.95,-38.5291029146,-76.6785849947,-66.1674983921
39.0,-37.8154138422,-76.5755269258,-65.6784154925
39.05,-37.1360548424,-76.3165056518,-65.2072521058
39.1,-36.4878371732,-75.9426904246,-64.7538810059
39.15,-35.867356285,-75.4844019187,-64.3180779033
39.2,-35.2709227765,-74.9644824323,-63.899541255
39.25,-34.6944854611,-74.4004642658,-63.497908795
39.3,-34.1335585705,-73.8060009647,-63.1127713186
39.35,-33.5830218131,-73.1918385455,-62.7436841624
39.4,-33.0370395545,-72.5664938133,-62.390176751
39.45,-32.4887011772,-71.9367418688,-62.0517605188
39.5,-31.9297049156,-71.3079761424,-61.7279354651
39.55,-31.3496365472,-70.6844809364,-61.418195562
39.6,-30.7350343423,-70.069642223,-61.1220331952
39.65,-30.0676124386,-69.4661136585,-60.8389427943
39.7,-29.3213986063,-68.8759492617,-60.5684237791
39.75,-28.4573729499,-68.3007106942,-60.3099829339
39.8,-27.4132284576,-67.7415547929,-60.0631363003
39.85,-26.0818772165,-67.1993054869,-59.8274106658
39.9,-24.262218121,-66.6745131907,-59.6023447148
39.95,-21.5334416496,-66.1675040464,-59.3874898964
40.0,-16.8964751337,-65.6784208601,-59.1824110558
40.05,-7.7496409983,-65.2072572021,-58.9866868679
40.1,10.775749244,-64.7538858455,-58.7999101082
40.15,32.5856429544,-64.3180824998,-58.6216877858
40.2,43.4596643807,-63.8995456212,-58.4516411652
40.25,46.6776218338,-63.4979129431,-58.2894056945
40.3,47.148578498,-63.1127752599,-58.1346308583
40.35,46.5430739094,-62.7436879076,-57.9869799681
40.4,45.2643246218,-62.3901803103,-57.8461299037
40.45,43.3685229873,-62.0517639017,-57.7117708144
40.5,40.8353013401,-61.7279386808,-57.5836057889
40.55,37.6488531237,-61.4181986189,-57.4613505019
40.6,33.8249745977,-61.1220361016,-57.3447328425
40.65,29.4188004356,-60.8389455576,-57.2334925297
40.7,24.5226560969,-60.5684264067,-57.1273807204
40.75,19.257640668,-60.3099854326,-57.0261596122
40.8,13.7611759702,-60.0631386766,-56.9296020446
40.85,8.17540124709,-59.8274129258,-56.8374911021
40.9,2.64564793194,-59.6023468644,-56.7496197195
40.95,-2.67415651869,-59.3874919412,-56.6657902936
41.0,-7.67810946189,-59.1824130009,-56.5858142998
41.05,-12.4185322099,-58.9866887184,-56.5095119182
41.1,-17.0774645825,-58.7999118687,-56.4367116673
41.15,-21.8346610646,-58.6216894608,-56.3672500479
41.2,-26.7481952128,-58.4516427589,-56.3009711966
41.25,-31.6731105369,-58.289407211,-56.2377265506
41.3,-36.2947360182,-58.1346323014,-56.1773745225
41.35,-40.3166269468,-57.9869813414,-56.1197801872
41.4,-43.614796029,-57.8461312107,-56.0648149795
41.45,-46.2188893034,-57.7117720583,-56.0123564028
41.5,-48.2247749063,-57.5836069729,-55.9622877494
41.55,-49.7372135849,-57.4613516289,-55.9144978315
41.6,-50.8489253629,-57.3447339152,-55.8688807239
41.65,-51.6369117205,-57.2334935509,-55.8253355162
41.7,-52.1637982169,-57.1273816926,-55.7837660768
41.75,-52.4803168713,-57.0261605376,-55.7440808261
41.8,-52.6274714562,-56.9296029257,-55.7061925203
41.85,-52.6385023287,-56.8374919409,-55.6700180451
41.9,-52.5403839074,-56.7496205182,-55.6354782175
41.95,-52.35507471,-56.665791054,-55.6024975983
42.0,-52.1004755272,-56.5858150238,-55.571004312
42.05,-51.7912250299,-56.5095126076,-55.5409298758
42.1,-51.4393136508,-56.4367123238,-55.5122090362
42.15,-51.054547549,-56.367250673,-55.4847796141
42.2,-50.6449992847,-56.3009717919,-55.4585823561
42.25,-50.2173006947,-56.2377271174,-55.4335607942
42.3,-49.7769018858,-56.1773750623,-55.4096611113
42.35,-49.3282800371,-56.1197807013,-55.3868320137
42.4,-48.8751099496,-56.064815469,-55.3650246096
42.45,-48.420403388,-56.012356869,-55.3441922939
42.5,-47.9666224189,-55.9622881933,-55.3242906377
42.55,-47.5157727912,-55.9144982542,-55.3052772845
42.6,-47.0694810787,-55.8688811264,-55.2871118503
42.65,-46.6290586317,-55.8253358995,-55.2697558294
42.7,-46.1955535756,-55.7837664418,-55.2531725043
42.75,-45.7697946689,-55.7440811736,-55.2373268605
42.8,-45.3524280428,-55.7061928512,-55.222185505
42.85,-44.9439436375,-55.6700183601,-55.207716589
42.9,-44.5447073711,-55.6354785175,-55.193889735
42.95,-44.1550018794,-55.6024978839,-55.180675966
43.0,-43.7749704289,-55.5710045838,-55.1680476399
43.05,-43.4047089305,-55.5409301345,-55.1559783858
43.1,-43.0442514942,-55.5122092825,-55.1444430441
43.15,-42.6935987614,-55.4847798485,-55.1334176093
43.2,-42.3526663659,-55.4585825792,-55.1228791758
43.25,-42.0213761386,-55.4335610065,-55.1128058857
43.3,-41.699576767,-55.4096613133,-55.1031768801
43.35,-41.3871338001,-55.3868322059,-55.0939722522
43.4,-41.0838512088,-55.3650247925,-55.0851730024
43.45,-40.7895536299,-55.3441924678,-55.0767609964
43.5,-40.5040337648,-55.3242908032,-55.0687189245
43.55,-40.2270523903,-55.3052774419,-55.0610302633
43.6,-39.9583962075,-55.287112,-55.0536792392
43.65,-39.6978273438,-55.2697559717,-55.0466507936
43.7,-39.4451007388,-55.2531726396,-55.0399305497
43.75,-39.1999511786,-55.2373269891,-55.033504781
43.8,-38.9621378394,-55.2221856272,-55.0273603813
43.85,-38.7314003681,-55.2077167052,-55.0214848361
43.9,-38.5074781103,-55.1938898453,-55.0158661951
43.95,-38.2901088709,-55.1806760708,-55.0104930468
44.0,-38.0790291927,-55.1680477394,-55.0053544932
44.05,-37.8739747643,-55.1559784803,-55.0004401264
44.1,-37.6746810304,-55.1444431338,-54.9957400063
44.15,-37.4808839121,-55.1334176945,-54.9912446394
44.2,-37.2923279768,-55.1228792566,-54.9869449576
44.25,-37.1087402794,-55.1128059623,-54.9828322999
44.3,-36.9298571082,-55.1031769528,-54.9788983928
44.35,-36.7554163665,-55.0939723211,-54.9751353335
44.4,-36.5851568108,-55.0851730677,-54.9715355725
44.45,-36.4188179568,-55.0767610583,-54.9680918979
44.5,-36.2561456667,-55.0687189831,-54.9647974198
44.55,-36.0968706097,-55.0610303188,-54.961645556
44.6,-35.9407322323,-55.0536792918,-54.9586300178
44.65,-35.7874747807,-55.0466508433,-54.955744797
44.7,-35.6368287591,-55.0399305967,-54.9529841531
44.75,-35.4885271361,-55.0335048254,-54.9503426011
44.8,-35.3423019917,-55.0273604233,-54.9478149002
44.85,-35.1978829288,-55.0214848758,-54.9453960427
44.9,-35.0549846137,-55.0158662326,-54.9430812435
44.95,-34.9133224148,-55.0104930822,-54.9408659301
45.0,-34.7726059367,-55.0053545265,-54.9387457332
45.05,-34.6325243347,-55.0004401578,-54.9367164771
45.1,-34.4927659192,-54.9957400359,-54.9347741719
45.15,-34.3529888066,-54.9912446672,-54.932915004
45.2,-34.2128410745,-54.9869449839,-54.9311353294
45.25,-34.0719523709,-54.9828323245,-54.9294316651
45.3,-33.9299126987,-54.978898416,-54.9278006826
45.35,-33.7862870755,-54.9751353553,-54.9262392007
45.4,-33.6406052103,-54.9715355929,-54.9247441789
45.45,-33.4923386397,-54.968091917,-54.9233127112
45.5,-33.3409095517,-54.9647974377,-54.9219420202
45.55,-33.1856760562,-54.9616455727,-54.9206294509
45.6,-33.0259018224,-54.9586300334,-54.919372466
45.65,-32.8607569875,-54.9557448116,-54.9181686401
45.7,-32.6892923367,-54.9529841666,-54.9170156547
45.75,-32.5103954765,-54.9503426137,-54.9159112938
45.8,-32.3227671737,-54.9478149119,-54.9148534391
45.85,-32.1248680668,-54.9453960535,-54.9138400657
45.9,-31.9148547692,-54.9430812535,-54.912869238
45.95,-31.6904908445,-54.9408659393,-54.9119391056
46.0,-31.4490267041,-54.9387457417,-54.9110478998
46.05,-31.1870325946,-54.936716485,-54.9101939296
46.1,-30.9001614447,-54.934774179,-54.9093755784
46.15,-30.5828040843,-54.9329150106,-54.908591301
46.2,-30.2275603883,-54.9311353353,-54.90783962
46.25,-29.8244816174,-54.9294316705,-54.9071191229
46.3,-29.3597612497,-54.9278006874,-54.9064284595
46.35,-28.8136821174,-54.926239205,-54.9057663389
46.4,-28.1569617772,-54.9247441828,-54.9051315267
46.45,-27.3441377766,-54.9233127146,-54.904522843
46.5,-26.3005238667,-54.9219420231,-54.9039391596
46.55,-24.8946848063,-54.9206294535,-54.9033793978
46.6,-22.874256698,-54.9193724682,-54.9028425262
46.65,-19.7007038189,-54.9181686419,-54.9023275587
46.7,-14.0877334472,-54.9170156562,-54.9018335525
46.75,-2.91252683236,-54.9159112949,-54.901359606
46.8,17.0299529533,-54.9148534399,-54.9009048572
46.85,35.6145641451,-54.9138400663,-54.9004684819
46.9,44.0265095051,-54.9128692383,-54.9000496919
46.95,46.5262084873,-54.9119391057,-54.8996477335
47.0,46.6870082868,-54.9110478996,-54.899261886
47.05,45.733668231,-54.9101939292,-54.8988914604
47.1,43.9906400024,-54.9093755778,-54.8985357976
47.15,41.5231801231,-54.9085913002,-54.8981942675
47.2,38.3440507159,-54.907839619,-54.8978662673
47.25,34.4804270423,-54.9071191217,-54.8975512208
47.3,29.9945087869,-54.9064284582,-54.8972485768
47.35,24.9857277941,-54.9057663374,-54.8969578082
47.4,19.5831315158,-54.9051315251,-54.8966784109
47.45,13.9328115999,-54.9045228413,-54.8964099028
47.5,8.18526163309,-54.9039391577,-54.8961518229
47.55,2.49264934956,-54.9033793958,-54.89590373
47.6,-2.9857140963,-54.9028425241,-54.8956652025
47.65,-8.14504887417,-54.9023275565,-54.895435837
47.7,-13.0522136045,-54.9018335502,-54.8952152475
47.75,-17.9075505992,-54.9013596036,-54.895003065
47.8,-22.8993972636,-54.9009048548,-54.8947989365
47.85,-28.0723734341,-54.9004684794,-54.8946025243
47.9,-33.2440421636,-54.9000496893,-54.8944135054
47.95,-38.0701699005,-54.8996477308,-54.8942315707
48.0,-42.2661814032,-54.8992618833,-54.8940564249
48.05,-45.7401223388,-54.8988914577,-54.8938877849
48.1,-48.5419365856,-54.8985357948,-54.8937253805
48.15,-50.7724379439,-54.8981942646,-54.8935689527
48.2,-52.5339963599,-54.8978662644,-54.8934182541
48.25,-53.9151147436,-54.8975512179,-54.8932730477
48.3,-54.9887497086,-54.8972485738,-54.8931331069
48.35,-55.8140570923,-54.8969578052,-54.8929982149
48.4,-56.4388275177,-54.8966784079,-54.8928681642
48.45,-56.9016114068,-54.8964098998,-54.8927427564
48.5,-57.2335078321,-54.8961518198,-54.8926218014
48.55,-57.4596304101,-54.895903727,-54.8925051175
48.6,-57.6002776851,-54.8956651995,-54.8923925308
48.65,-57.6718990301,-54.8954358339,-54.8922838748
48.7,-57.6878487627,-54.8952152444,-54.8921789901
48.75,-57.6589765507,-54.8950030619,-54.8920777245
48.8,-57.594115904,-54.8947989334,-54.8919799319
48.85,-57.5004683734,-54.8946025212,-54.8918854727
48.9,-57.3839116981,-54.8944135023,-54.8917942132
48.95,-57.2492464571,-54.8942315677,-54.8917060254
49.0,-57.1003986631,-54.8940564218,-54.891620787
49.05,-56.9405902565,-54.8938877819,-54.8915383807
49.1,-56.7724431564,-54.8937253775,-54.8914586941
49.15,-56.5981125193,-54.8935689497,-54.8913816199
49.2,-56.4193626299,-54.8934182511,-54.8913070552
49.25,-56.2376466527,-54.8932730447,-54.8912349015
49.3,-56.0541337151,-54.8931331039,-54.8911650644
49.35,-55.869788233,-54.892998212,-54.8910974537
49.4,-55.6853966623,-54.8928681613,-54.8910319829
49.45,-55.5015987915,-54.8927427535,-54.8909685691
49.5,-55.3189137399,-54.8926217985,-54.890907133
49.55,-55.13777059,-54.8925051146,-54.8908475987
49.6,-54.9584946858,-54.8923925279,-54.8907898933
49.65,-54.7813555775,-54.8922838719,-54.8907339473
49.7,-54.6065667892,-54.8921789873,-54.8906796937
49.75,-54.4342956297,-54.8920777217,-54.8906270686
49.8,-54.2646806229,-54.8919799291,-54.8905760108
49.85,-54.0978059898,-54.8918854699,-54.8905264615
49.9,-53.9337434623,-54.8917942105,-54.8904783644
49.95,-53.7725433592,-54.8917060228,-54.8904316656
50.0,-53.614247217,-54.8916207844,-54.8903863134
50.05,-53.4588607198,-54.891538378,-54.8903422584
50.1,-53.3063903148,-54.8914586915,-54.8902994529
50.15,-53.1568329033,-54.8913816173,-54.8902578516
50.2,-53.0101829603,-54.8913070527,-54.8902174107
50.25,-52.8664130427,-54.891234899,-54.8901780885
50.3,-52.7255006552,-54.8911650619,-54.8901398448
50.35,-52.5874236207,-54.8910974513,-54.8901026411
