"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,0.0
26.45,0.0,0.0,8.57139925941e-17
26.5,0.0,0.0,0.000115827957477
26.55,0.0,0.0,0.000205076448915
26.6,0.0,0.0,0.000273675486804
26.65,0.0,0.0,0.000326270718921
26.7,0.0,0.0,0.000366485834903
26.75,0.0,0.0,0.000397138107098
26.8,0.0,0.0,0.000649673919156
26.85,0.0,0.0,0.000841971867992
26.9,0.0,0.0,0.000987276185387
26.95,0.0,0.0,0.00109611927002
27.0,0.0,0.0,0.00128894166968
27.05,0.0,0.0,0.00143204283414
27.1,0.0,0.0,0.00153672588361
27.15,0.0,0.0,0.0016118661485
27.2,0.0,0.0,0.0016643809319
27.25,0.0,0.0,0.00180668171304
27.3,0.0,0.0,0.00201393330825
27.35,0.0,0.0,0.00216195270781
27.4,0.0,0.0,0.00226451438213
27.45,0.0,0.0,0.0023316727636
27.5,0.0,0.0,0.00236885644546
27.55,0.0,0.0,0.00248519086589
27.6,0.0,0.0,0.00256003132523
27.65,0.0,0.0,0.00260353804406
27.7,0.0,0.0,0.00262355735034
27.75,0.0,0.0,0.00262476732796
27.8,0.0,0.0,0.00260643466145
27.85,0.0,0.0,0.00257946626426
27.9,0.0,0.0,0.00254642265766
27.95,0.0,0.0,0.00250860477547
28.0,0.0,0.0,0.0024649746948
28.05,0.0,0.0,0.00242005531343
28.1,0.0,0.0,0.00237460232757
28.15,0.0,0.0,0.00232916934926
28.2,0.0,0.0,0.00228358285031
28.25,0.0,0.0,0.00223527394684
28.3,0.0,0.0,0.00218536031011
28.35,0.0,0.0,0.00213704517485
28.4,0.0,0.0,0.00209034371009
28.45,0.0,0.0,0.0020452494189
28.5,0.0,0.0,0.00200122035476
28.55,0.0,0.0,0.00195611735349
28.6,0.0,0.0,0.00191278394121
28.65,0.0,0.0,0.00187113794203
28.7,0.0,0.0,0.00183110133218
28.75,0.0,0.0,0.00179260267175
28.8,0.0,0.0,0.00175557618222
28.85,0.0,0.0,0.00171994712708
28.9,0.0,0.0,0.001685652002
28.95,0.0,0.0,0.0016526304466
29.0,0.0,0.0,0.00162082947345
29.05,0.0,0.0,0.00159019235651
29.1,0.0,0.0,0.00156066458738
29.15,0.0,0.0,0.00153219682348
29.2,0.0,0.0,0.00150474211679
29.25,0.0,0.0,0.00147825798016
29.3,0.0,0.0,0.00145270572297
29.35,0.0,0.0,0.00142803839642
29.4,0.0,0.0,0.00140421747473
29.45,0.0,0.0,0.00138120626529
29.5,0.0,0.0,0.00135897350097
29.55,0.0,0.0,0.00133748410207
29.6,0.0,0.0,0.00131670414793
29.65,0.0,0.0,0.00129660340613
29.7,0.0,0.0,0.00127715305534
29.75,0.0,0.0,0.00125832747995
29.8,0.0,0.0,0.0012401037658
29.85,0.0,0.0,0.00122245143358
29.9,0.0,0.0,0.00120534665314
29.95,0.0,0.0,0.00118876668577
30.0,0.0,0.0,0.00117269301142
30.05,0.0,0.0,0.00115710340732
30.1,0.0,0.0,0.00114197621717
30.15,0.0,0.0,0.00112729256921
30.2,0.0,0.0,0.00111303444028
30.25,0.0,0.0,0.00109918624429
30.3,0.0,0.0,0.0010857344313
30.35,0.0,0.0,0.00107265851232
30.4,0.0,0.0,0.0010599434818
30.45,0.0,0.0,0.00104757499686
30.5,0.0,0.0,0.0010355421548
30.55,0.0,0.0,0.00102383053108
30.6,0.0,0.0,0.00101242593137
30.65,0.0,0.0,0.00100131637262
30.7,0.0,0.0,0.000990490391764
30.75,0.0,0.0,0.000979938474292
30.8,0.0,0.0,0.000969652722429
30.85,0.0,0.0,0.000959618847281
30.9,0.0,0.0,0.000949827244668
30.95,0.0,0.0,0.000940268720127
31.0,0.0,0.0,0.00093093699536
31.05,0.0,0.0,0.000921822471289
31.1,0.0,0.0,0.000912915586729
31.15,0.0,0.0,0.000904208613477
31.2,0.0,0.0,0.000895694147632
31.25,0.0,0.0,0.000887366410516
31.3,0.0,0.0,0.000879220965067
31.35,0.0,0.0,0.000871247459348
31.4,0.0,0.0,0.000863439654657
31.45,0.0,0.0,0.000855791569931
31.5,0.0,0.0,0.000848299771399
31.55,0.0,0.0,0.000840957703822
31.6,0.0,0.0,0.00083375873994
31.65,0.0,0.0,0.000826697825126
31.7,0.0,0.0,0.000819770110311
31.75,0.0,0.0,0.000812972148274
31.8,-1.58063264049e-14,-3.12428331981e-15,0.000806301644916
31.85,-0.00584518142522,-7.23829466931e-05,0.00079975080739
31.9,-0.0113091362025,-0.000145536409765,0.00080597113929
31.95,-0.0163908012464,-0.000220143364917,0.000823525873387
32.0,-0.021098022796,-0.000297049173266,0.00085105758382
32.05,-0.0254386173663,-0.000377487901741,0.00088729718499
32.1,-0.0294244180831,-0.000461544040319,0.000931062212925
32.15,-0.0330691090439,-0.000550529573219,0.000981258964588
32.2,-0.0363866230419,-0.000644917564141,0.00103688247223
32.25,-0.0393941509756,-0.000745075819565,0.00109701238056
32.3,-0.0421063405402,-0.000852090117033,0.0011608136281
32.35,-0.0445419098084,-0.000965794266906,0.00122751882266
32.4,-0.0467159075994,-0.00108722386863,0.0012964415135
32.45,-0.0486465207069,-0.0012167217512,0.00136696392447
32.5,-0.0503491649665,-0.00135428932409,0.00143853815593
32.55,-0.0518403503611,-0.00150091268679,0.00151067220505
32.6,-0.0531352986176,-0.00165620161606,0.00158293094408
32.65,-0.0542486625855,-0.00182089115873,0.00165493207728
32.7,-0.0551949801045,-0.00199524731386,0.00172634022499
32.75,-0.0559869800782,-0.00217874874886,0.0017968715252
32.8,-0.0552045977495,-0.00225793538481,0.00186628075373
32.85,-0.0539322876333,-0.00233570060585,0.00193162073069
32.9,-0.0527106231154,-0.00241173257595,0.00199218802576
32.95,-0.051537013996,-0.00248603013355,0.00204825220722
33.0,-0.0504090384277,-0.00255840945326,0.00210007073096
33.05,-0.0493243974523,-0.00262892133424,0.0021478803927
33.1,-0.0482809054337,-0.0026974747398,0.00219190495273
33.15,-0.0472765371934,-0.00276402826111,0.00223235432293
33.2,-0.0463093651725,-0.00282855774631,0.00226942820489
33.25,-0.0453775860746,-0.00289113575946,0.00230331655156
33.3,-0.0444794658442,-0.00295166234235,0.00233420529001
33.35,-0.0436133848025,-0.00301017578436,0.00236225199797
33.4,-0.0427778252792,-0.00306669927038,0.00238761306823
33.45,-0.0419713257201,-0.0031212790925,0.00241043910811
33.5,-0.0411925303043,-0.00317388936566,0.00243087605619
33.55,-0.0404401448656,-0.00322458177592,0.0024490541414
33.6,-0.0397129446588,-0.00327340193534,0.00246509514883
33.65,-0.0390097702578,-0.00332038988096,0.00247911776415
33.7,-0.0383295240527,-0.00336558049639,0.00249123416151
33.75,-0.0376711666901,-0.00340900394992,0.00250155408681
33.8,-0.0370337139865,-0.0034506860718,0.00251018469254
33.85,-0.0364164159799,-0.00349076408627,0.00251721011096
33.9,-0.0358182050136,-0.00352919386408,0.00252271949222
33.95,-0.035238234052,-0.00356604618947,0.00252679866926
34.0,-0.0346757154607,-0.00360138671216,0.00252953399778
34.05,-0.0341298866641,-0.00363525782273,0.00253099950956
34.1,-0.0336000382938,-0.00366765157554,0.00253126248645
34.15,-0.0330854897841,-0.00369873489644,0.00253039118166
34.2,-0.0325855870776,-0.00372846644993,0.00252845110364
34.25,-0.0320997223661,-0.00375689275255,0.00252550656323
34.3,-0.0316273118227,-0.00378406921961,0.00252162254634
34.35,-0.0311678007073,-0.00381005578952,0.00251684334373
34.4,-0.0307206606149,-0.00383489509997,0.00251122120295
34.45,-0.030285388914,-0.0038586272157,0.00250480566561
34.5,-0.0298615073714,-0.00388129266705,0.00249765048744
34.55,-0.0294485612275,-0.00390292884949,0.00248979724866
34.6,-0.0290461173828,-0.00392357035433,0.0024812842585
34.65,-0.0286537632131,-0.0039432491891,0.00247215160896
34.7,-0.0282711057386,-0.00396199493116,0.00246243733377
34.75,-0.027897770607,-0.0039798349093,0.00245218115116
34.8,-0.0275334013403,-0.00399686601297,0.00244142392462
34.85,-0.0271777966555,-0.00401307940393,0.00243018737376
34.9,-0.0268304878216,-0.00402846874153,0.00241850289681
34.95,-0.0264911660613,-0.00404311148868,0.00240639972351
35.0,-0.02615953887,-0.0040570534122,0.00239391186313
35.05,-0.0258353220321,-0.00407023521806,0.00238106315417
35.1,-0.0255182477652,-0.00408281228034,0.00236787476847
35.15,-0.0252080610299,-0.00409468986643,0.00235437031897
35.2,-0.0249045151131,-0.00410597482391,0.0023405725772
35.25,-0.0246073777383,-0.00411663344277,0.00232650623528
35.3,-0.0243164238058,-0.00412674157953,0.00231219809963
35.35,-0.0240314417532,-0.0041362545699,0.00229765733464
35.4,-0.0237522259979,-0.00414528712473,0.00228290243477
35.45,-0.0234785823953,-0.00415373985233,0.00226795068902
35.5,-0.02321032479,-0.00416176386603,0.00225282467551
35.55,-0.0229472727734,-0.00416927845797,0.00223753758418
35.6,-0.0226892573723,-0.0041763054416,0.00222210053856
35.65,-0.0224361140463,-0.00418295527526,0.00220652778842
35.7,-0.0221876868577,-0.00418913901373,0.00219083268312
35.75,-0.021943826254,-0.00419487824233,0.00217503114299
35.8,-0.0217043881161,-0.00420029787479,0.002159141171
35.85,-0.0214693429455,-0.00420531189381,0.00214316486371
35.9,-0.0212384484288,-0.00420994174189,0.00212711319213
35.95,-0.0210115784786,-0.0042142125359,0.00211099645826
36.0,-0.0207886113518,-0.00421819030462,0.00209483021307
36.05,-0.0205694316099,-0.00422181909791,0.00207862114001
36.1,-0.0203539282133,-0.00422511349613,0.00206237469873
36.15,-0.0201419944326,-0.0042280872986,0.00204609922436
36.2,-0.0199335277972,-0.00423076716296,0.00202980262203
36.25,-0.0197284292728,-0.00423319690131,0.00201349544337
36.3,-0.0195266046376,-0.00423533878137,0.00199719016885
36.35,-0.0193279634604,-0.00423720387465,0.00198088488523
36.4,-0.0191324184505,-0.00423880273966,0.00196458597407
36.45,-0.0189398856809,-0.00424014537058,0.00194829948159
36.5,-0.0187502844351,-0.0042412412313,0.00193203637554
36.55,-0.0185635372762,-0.00424209923598,0.00191579971333
36.6,-0.0183795695867,-0.00424273580483,0.00189959156276
36.65,-0.0181983091261,-0.00424317128983,0.00188341681853
36.7,-0.0180196867185,-0.00424338983221,0.00186728006849
36.75,-0.0178436356706,-0.00424339878418,0.00185118840301
36.8,-0.0176700918326,-0.00424320509907,0.001835150884
36.85,-0.0174990810218,-0.00424281533189,0.00181916344702
36.9,-0.0173304536168,-0.00424223595861,0.00180322983948
36.95,-0.0171641521033,-0.0042414729653,0.00178735352226
37.0,-0.017000121002,-0.00424053204528,0.00177154256629
37.05,-0.016838306959,-0.00423941856879,0.00175579787761
37.1,-0.0166786583945,-0.00423813766773,0.00174011954691
37.15,-0.0165211254053,-0.00423669425626,0.00172451031052
37.2,-0.0163656597969,-0.00423509301657,0.00170897274355
37.25,-0.0162122150121,-0.00423333841194,0.00169351177815
37.3,-0.0160607461512,-0.00423143467437,0.00167813421677
37.35,-0.0159112099717,-0.00422938706547,0.00166283492506
