"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9956891036,-54.8883526403,-54.8883526403
26.5,-65.0338513057,-54.8883516066,-54.8883516066
26.55,-65.0949573264,-54.888350588,-54.888350588
26.6,-65.1731613377,-54.8883495843,-54.8883495843
26.65,-65.2639338203,-54.8883485953,-54.8883485953
26.7,-65.3637808719,-54.8883476207,-54.8883476207
26.75,-65.4700175808,-54.8883466604,-54.8883466604
26.8,-65.5908622612,-54.8883457142,-54.8883457142
26.85,-65.7322008955,-54.8883447818,-54.8883447818
26.9,-65.8880307573,-54.888343863,-54.888343863
26.95,-66.0537496062,-54.8883429577,-54.8883429577
27.0,-66.2356125089,-54.8883420656,-54.8883420656
27.05,-66.4282500734,-54.8883411866,-54.8883411866
27.1,-66.6275814121,-54.8883403204,-54.8883403204
27.15,-66.8305244293,-54.8883394669,-54.8883394669
27.2,-67.0347664987,-54.8883386259,-54.8883386259
27.25,-67.2385849525,-54.8883377972,-54.8883377972
27.3,-67.4407076959,-54.8883369806,-54.8883369806
27.35,-67.6402057108,-54.8883361759,-54.8883361759
27.4,-67.8362852655,-54.8883353831,-54.8883353831
27.45,-68.0278522818,-54.8883346018,-54.8883346018
27.5,-68.2145954517,-54.8883338319,-54.8883338319
27.55,-68.396065581,-54.8883330733,-54.8883330733
27.6,-68.572226615,-54.8883323259,-54.8883323259
27.65,-68.7430950794,-54.8883315893,-54.8883315893
27.7,-68.9087257877,-54.8883308635,-54.8883308635
27.75,-69.0691447973,-54.8883301484,-54.8883301484
27.8,-69.2241177728,-54.8883294437,-54.8883294437
27.85,-69.3810114151,-54.8883287493,-54.8883287493
27.9,-69.5378964255,-54.888328065,-54.888328065
27.95,-69.6933055151,-54.8883273908,-54.8883273908
28.0,-69.8459512555,-54.8883267265,-54.8883267265
28.05,-69.9951369712,-54.8883260718,-54.8883260718
28.1,-70.1403856526,-54.8883254268,-54.8883254268
28.15,-70.281385349,-54.8883247911,-54.8883247911
28.2,-70.4246967447,-54.8883241648,-54.8883241648
28.25,-70.5683085187,-54.8883235477,-54.8883235477
28.3,-70.7107461929,-54.8883229395,-54.8883229395
28.35,-70.8509435627,-54.8883223403,-54.8883223403
28.4,-70.9881434915,-54.8883217498,-54.8883217498
28.45,-71.1218226352,-54.888321168,-54.888321168
28.5,-71.2516327004,-54.8883205947,-54.8883205947
28.55,-71.3773564424,-54.8883200298,-54.8883200298
28.6,-71.4988739038,-54.8883194731,-54.8883194731
28.65,-71.6220313113,-54.8883189246,-54.8883189246
28.7,-71.7451544226,-54.8883183841,-54.8883183841
28.75,-71.8670195955,-54.8883178515,-54.8883178515
28.8,-71.9867049256,-54.8883173267,-54.8883173267
28.85,-72.1033845614,-54.8883168096,-54.8883168096
28.9,-72.2166562043,-54.8883163,-54.8883163
28.95,-72.3262614575,-54.8883157979,-54.8883157979
29.0,-72.4320486751,-54.8883153032,-54.8883153032
29.05,-72.5339453613,-54.8883148157,-54.8883148157
29.1,-72.6319370165,-54.8883143353,-54.8883143353
29.15,-72.7260141976,-54.888313862,-54.888313862
29.2,-72.8210920508,-54.8883133955,-54.8883133955
29.25,-72.9158411584,-54.8883129359,-54.8883129359
29.3,-73.0092950443,-54.8883124831,-54.8883124831
29.35,-73.1007629268,-54.8883120368,-54.8883120368
29.4,-73.1897619367,-54.8883115971,-54.8883115971
29.45,-73.2759662503,-54.8883111638,-54.8883111638
29.5,-73.3593058337,-54.8883107369,-54.8883107369
29.55,-73.4407644606,-54.8883103162,-54.8883103162
29.6,-73.5199282247,-54.8883099016,-54.8883099016
29.65,-73.5963767088,-54.8883094931,-54.8883094931
29.7,-73.6699681178,-54.8883090906,-54.8883090906
29.75,-73.7406282811,-54.888308694,-54.888308694
29.8,-73.8083331419,-54.8883083032,-54.8883083032
29.85,-73.8732040841,-54.8883079181,-54.8883079181
29.9,-73.9367849132,-54.8883075387,-54.8883075387
29.95,-73.9987037137,-54.8883071648,-54.8883071648
30.0,-74.0587052337,-54.8883067963,-54.8883067963
30.05,-74.116622204,-54.8883064333,-54.8883064333
30.1,-74.1723530427,-54.8883060756,-54.8883060756
30.15,-74.2258158058,-54.8883057231,-54.8883057231
30.2,-74.2768461141,-54.8883053757,-54.8883053757
30.25,-74.325469663,-54.8883050335,-54.8883050335
30.3,-74.3717293621,-54.8883046962,-54.8883046962
30.35,-74.4156802057,-54.8883043639,-54.8883043639
30.4,-74.4573850349,-54.8883040365,-54.8883040365
30.45,-74.4969120067,-54.8883037138,-54.8883037138
30.5,-74.5343254589,-54.8883033959,-54.8883033959
30.55,-74.5695505605,-54.8883030826,-54.8883030826
30.6,-74.6027548521,-54.8883027739,-54.8883027739
30.65,-74.6356221319,-54.8883024697,-54.8883024697
30.7,-74.6677917307,-54.88830217,-54.88830217
30.75,-74.6990053437,-54.8883018746,-54.8883018746
30.8,-74.7290826945,-54.8883015836,-54.8883015836
30.85,-74.7578930261,-54.8883012968,-54.8883012968
30.9,-74.7852185855,-54.8883010143,-54.8883010143
30.95,-74.8110250558,-54.8883007358,-54.8883007358
31.0,-74.8353821072,-54.8883004615,-54.8883004615
31.05,-74.8598701908,-54.8883001911,-54.8883001911
31.1,-74.8840815441,-54.8882999247,-54.8882999247
31.15,-74.9078968024,-54.8882996622,-54.8882996622
31.2,-74.9336977924,-54.8882994036,-54.8882994036
31.25,-74.9606220133,-54.8882991487,-54.8882991487
31.3,-74.9880226365,-54.8882988976,-54.8882988976
31.35,-75.0154187241,-54.8882986501,-54.8882986501
31.4,-75.042456536,-54.8882984063,-54.8882984063
31.45,-75.0688793474,-54.888298166,-54.888298166
31.5,-75.0945044409,-54.8882979292,-54.8882979292
31.55,-75.1192054076,-54.8882976959,-54.8882976959
31.6,-75.1428876309,-54.8882974661,-54.8882974661
31.65,-75.1653694011,-54.8882972395,-54.8882972395
31.7,-75.1866319944,-54.8882970163,-54.8882970163
31.75,-75.2066734498,-54.8882967964,-54.8882967964
31.8,-75.2255043142,-54.8882965797,-54.8882965797
31.85,-75.2431441374,-54.8882963661,-54.8882963661
31.9,-75.2596188828,-54.8882961557,-54.8882961557
31.95,-75.274958794,-54.8882959484,-54.8882959484
32.0,-75.2891865034,-54.8882957441,-54.8882957441
32.05,-75.3022109429,-54.8882955427,-54.8882955427
32.1,-75.3140762338,-54.8882953444,-54.8882953444
32.15,-75.3248085798,-54.8882951489,-54.8882951489
32.2,-75.3341991496,-54.8882949563,-54.8882949563
32.25,-75.3423046627,-54.8882947665,-54.8882947665
32.3,-75.3491791222,-54.8882945795,-54.8882945795
32.35,-75.3548739107,-54.8882943952,-54.8882943952
32.4,-75.359437952,-54.8882942136,-54.8882942136
32.45,-75.3629726915,-54.8882940347,-54.8882940347
32.5,-75.3673764076,-54.8882938584,-54.8882938584
32.55,-75.3722041175,-54.8882936847,-54.8882936847
32.6,-75.3771224883,-54.8882935135,-54.8882935135
32.65,-75.3818843597,-54.8882933448,-54.8882933448
32.7,-75.3863720606,-54.8882931786,-54.8882931786
32.75,-75.3920820757,-54.8882930148,-54.8882930148
32.8,-75.3984912229,-54.8882928534,-54.8882928534
32.85,-75.4052058959,-54.8882926944,-54.8882926944
32.9,-75.4120096295,-54.8882925377,-54.8882925377
32.95,-75.4200155826,-54.8882923833,-54.8882923833
33.0,-75.429855595,-54.8882922312,-54.8882922312
33.05,-75.4408553258,-54.8882920813,-54.8882920813
33.1,-75.4525049106,-54.8882919336,-54.8882919336
33.15,-75.4644216648,-54.888291788,-54.888291788
33.2,-75.4763208758,-54.8882916446,-54.8882916446
33.25,-75.4879925494,-54.8882915032,-54.8882915032
33.3,-75.499284122,-54.888291364,-54.888291364
33.35,-75.5100868567,-54.8882912268,-54.8882912268
33.4,-75.5203254565,-54.8882910915,-54.8882910915
33.45,-75.5299368022,-54.8882909583,-54.8882909583
33.5,-75.5387711584,-54.888290827,-54.888290827
33.55,-75.5468203678,-54.8882906976,-54.8882906976
33.6,-75.5540859646,-54.8882905702,-54.8882905702
33.65,-75.5605767588,-54.8882904446,-54.8882904446
33.7,-75.5663884869,-54.8882903208,-54.8882903208
33.75,-75.5721551474,-54.8882901988,-54.8882901988
33.8,-75.5777055567,-54.8882900787,-54.8882900787
33.85,-75.5829154786,-54.8882899603,-54.8882899603
33.9,-75.5876878186,-54.8882898436,-54.8882898436
33.95,-75.5918348633,-54.8882897286,-54.8882897286
34.0,-75.5952045786,-54.8882896153,-54.8882896153
34.05,-75.5977855603,-54.8882895037,-54.8882895037
34.1,-75.5995768088,-54.8882893937,-54.8882893937
34.15,-75.6005851216,-54.8882892853,-54.8882892853
34.2,-75.6008229391,-54.8882891785,-54.8882891785
34.25,-75.6003066348,-54.8882890732,-54.8882890732
34.3,-75.5990551974,-54.8882889695,-54.8882889695
34.35,-75.5970894283,-54.8882888673,-54.8882888673
34.4,-75.5944313146,-54.8882887667,-54.8882887667
34.45,-75.5911767442,-54.8882886674,-54.8882886674
34.5,-75.5885787894,-54.8882885697,-54.8882885697
34.55,-75.5863382183,-54.8882884733,-54.8882884733
34.6,-75.5842298822,-54.8882883784,-54.8882883784
34.65,-75.5820857673,-54.8882882849,-54.8882882849
34.7,-75.5797765211,-54.8882881927,-54.8882881927
34.75,-75.5771682833,-54.8882881019,-54.8882881019
34.8,-75.5753505471,-54.8882880124,-54.8882880124
34.85,-75.5739820949,-54.8882879242,-54.8882879242
34.9,-75.5728059644,-54.8882878374,-54.8882878374
34.95,-75.5716301191,-54.8882877517,-54.8882877517
35.0,-75.5703125037,-54.8882876674,-54.8882876674
35.05,-75.568749192,-54.8882875842,-54.8882875842
35.1,-75.5668654686,-54.8882875023,-54.8882875023
35.15,-75.5646089817,-54.8882874216,-54.8882874216
35.2,-75.5619444472,-54.8882873421,-54.8882873421
35.25,-75.5588496704,-54.8882872637,-54.8882872637
35.3,-75.5553119639,-54.8882871865,-54.8882871865
35.35,-75.5513259653,-54.8882871104,-54.8882871104
35.4,-75.5468918281,-54.8882870354,-54.8882870354
35.45,-75.5420046834,-54.8882869615,-54.8882869615
35.5,-75.5365512971,-54.8882868887,-54.8882868887
35.55,-75.530547241,-54.888286817,-54.888286817
35.6,-75.5240088193,-54.8882867463,-54.8882867463
35.65,-75.5169527707,-54.8882866767,-54.8882866767
35.7,-75.5093960318,-54.888286608,-54.888286608
35.75,-75.5013471046,-54.8882865404,-54.8882865404
35.8,-75.4927006249,-54.8882864738,-54.8882864738
35.85,-75.4834789009,-54.8882864081,-54.8882864081
35.9,-75.4737032863,-54.8882863434,-54.8882863434
35.95,-75.4634446126,-54.8882862797,-54.8882862797
36.0,-75.4546358822,-54.8882862168,-54.8882862168
36.05,-75.4468069932,-54.8882861549,-54.8882861549
36.1,-75.4395992569,-54.8882860939,-54.8882860939
36.15,-75.4327403584,-54.8882860338,-54.8882860338
36.2,-75.4260247795,-54.8882859746,-54.8882859746
36.25,-75.4193755085,-54.8882859163,-54.8882859163
36.3,-75.413944071,-54.8882858588,-54.8882858588
36.35,-75.4093184413,-54.8882858021,-54.8882858021
36.4,-75.405185161,-54.8882857463,-54.8882857463
36.45,-75.4013070959,-54.8882856912,-54.8882856912
36.5,-75.3975060527,-54.888285637,-54.888285637
36.55,-75.3936490038,-54.8882855836,-54.8882855836
36.6,-75.3896376885,-54.888285531,-54.888285531
36.65,-75.3854005704,-54.8882854791,-54.8882854791
36.7,-75.3808866095,-54.888285428,-54.888285428
36.75,-75.3760605333,-54.8882853777,-54.8882853777
36.8,-75.3708988939,-54.888285328,-54.888285328
36.85,-75.3653871536,-54.8882852791,-54.8882852791
36.9,-75.3595175942,-54.888285231,-54.888285231
36.95,-75.3533721597,-54.8882851835,-54.8882851835
37.0,-75.3475841821,-54.8882851367,-54.8882851367
37.05,-75.3419674872,-53.3726229407,-54.8882850906
37.1,-75.3363821924,-51.92657149,-54.8882850452
37.15,-75.3307241076,-50.5430018458,-54.8882850004
37.2,-75.3249165132,-49.2120536305,-54.8882849563
37.25,-75.3188944259,-47.918817624,-54.8882849129
37.3,-75.3124915661,-46.6399435932,-54.8882848701
37.35,-75.3056870776,-45.3382798362,-54.8882848279
37.4,-75.2984688347,-43.9534265355,-54.8882847863
37.45,-75.2908313621,-42.3826442307,-54.8882847453
37.5,-75.282774228,-40.4366221662,-54.8882847049
37.55,-75.2743004856,-37.7223432956,-54.8882846652
37.6,-75.2654444991,-33.2856546514,-54.888284626
37.65,-75.2588239861,-24.3971164773,-54.8882845874
37.7,-75.2538461166,-3.90064554203,-54.8882845493
37.75,-75.2517128327,25.7539666823,-54.8882845118
37.8,-75.251596801,41.4933982376,-54.8882844748
37.85,-75.1420942722,45.5756477004,-54.8882844384
37.9,-74.9335829579,45.0739395698,-54.8882844026
37.95,-74.6361556396,42.1377618628,-54.8882843672
38.0,-74.2592718724,37.2396413363,-54.8882843324
38.05,-73.8120371344,29.9840145811,-54.8882842981
38.1,-73.3031029391,21.7619952628,-54.8882842642
38.15,-72.7427372753,12.8818507832,-54.8882842309
38.2,-72.1380800741,3.79223115514,-54.8882841981
38.25,-71.4958204155,-5.10824351023,-54.8882841657
38.3,-70.8254733279,-13.5633489276,-54.8882841338
38.35,-70.1321219325,-21.3981623197,-54.8882841024
38.4,-69.4204373511,-28.8262832459,-54.8882840714
38.45,-68.6946424932,-36.7089733334,-54.8882840409
38.5,-67.9585714788,-45.6150500025,-54.8882840109
38.55,-67.215676789,-54.7965376034,-54.8882839813
38.6,-66.4690036703,-62.5033711011,-54.8882839521
38.65,-65.7209173067,-67.9900827352,-54.8882839233
38.7,-64.9741178769,-71.6083381615,-54.888283895
38.75,-64.2332500385,-73.9158477449,-54.888283867
38.8,-63.5282212149,-75.3395597787,-54.8882838395
38.85,-62.8663361069,-76.1624241631,-54.8882838124
38.9,-62.2447171375,-76.5683042487,-54.8882837857
38.95,-61.6607261686,-76.6785849947,-54.8882837594
39.0,-61.1119425463,-76.5755269258,-54.8882837334
39.05,-60.5961532513,-76.3165056518,-54.8882837079
39.1,-60.1112616187,-75.9426904246,-54.8882836827
39.15,-59.654820757,-75.4844019187,-54.8882836579
39.2,-59.2251087952,-74.9644824323,-54.8882836334
39.25,-58.8204621954,-74.4004642658,-54.8882836093
39.3,-58.43898468,-73.8060009647,-54.8882835856
39.35,-58.0903978229,-73.1918385455,-54.8882835622
39.4,-57.7706965321,-72.5664938133,-54.8882835391
39.45,-57.4765575989,-71.9367418688,-54.8882835164
39.5,-57.2051846488,-71.3079761424,-54.888283494
39.55,-56.9542406727,-70.6844809364,-54.888283472
39.6,-56.7217419615,-70.069642223,-54.8882834502
39.65,-56.5059998884,-69.4661136585,-54.8882834288
39.7,-56.3055323405,-68.8759492617,-54.8882834077
39.75,-56.1184451981,-68.3007106942,-54.8882833869
39.8,-55.9436781255,-67.7415547929,-54.8882833664
39.85,-55.7802965433,-67.1993054869,-54.8882833463
39.9,-55.627481997,-66.6745131907,-54.8882833264
39.95,-55.4849114646,-66.1675040464,-54.8882833068
40.0,-55.3584390726,-65.6784208601,-54.8882832874
40.05,-55.2457488859,-65.2072572021,-54.8882832684
40.1,-55.1449654513,-64.7538858455,-54.8882832497
40.15,-55.054574114,-64.3180824998,-54.8882832312
40.2,-54.9733326786,-63.8995456212,-54.888283213
40.25,-54.9002251398,-63.4979129431,-54.888283195
40.3,-54.8347693269,-63.1127752599,-54.8882831773
40.35,-54.78154146,-62.7436879076,-54.8882831599
40.4,-54.7383889378,-62.3901803103,-54.8882831428
40.45,-54.7036116432,-62.0517639017,-54.8882831258
40.5,-54.6758631753,-61.7279386808,-54.8882831092
40.55,-54.654073614,-61.4181986189,-54.8882830927
40.6,-54.6373889454,-61.1220361016,-54.8882830766
40.65,-54.6251245235,-60.8389455576,-54.8882830606
40.7,-54.6167271641,-60.5684264067,-54.8882830449
40.75,-54.6117481423,-60.3099854326,-54.8882830294
40.8,-54.6098195378,-60.0631386766,-54.8882830142
40.85,-54.6106340293,-59.8274129258,-54.8882829991
40.9,-54.6139372308,-59.6023468644,-54.8882829843
40.95,-54.6194658171,-59.3874919412,-54.8882829697
41.0,-54.6266299119,-59.1824130009,-54.8882829553
41.05,-54.6460643541,-58.9866887184,-54.8882829412
41.1,-54.6747615986,-58.7999118687,-54.8882829272
41.15,-54.7104102427,-58.6216894608,-54.8882829134
41.2,-54.7517666955,-58.4516427589,-54.8882828999
41.25,-54.8015041827,-58.289407211,-54.8882828865
41.3,-54.8574106323,-58.1346323014,-54.8882828733
41.35,-54.917153985,-57.9869813414,-54.8882828604
41.4,-54.9795087624,-57.8461312107,-54.8882828476
41.45,-55.0435538295,-57.7117720583,-54.888282835
41.5,-55.1085960074,-57.5836069729,-54.8882828226
41.55,-55.1745152799,-57.4613516289,-54.8882828104
41.6,-55.2479838933,-57.3447339152,-54.8882827983
41.65,-55.3267701632,-57.2334935509,-54.8882827864
41.7,-55.4091758981,-57.1273816926,-54.8882827747
41.75,-55.4943511651,-57.0261605376,-54.8882827632
41.8,-55.5874200108,-56.9296029257,-54.8882827518
41.85,-55.6859541824,-56.8374919409,-54.8882827406
41.9,-55.788120222,-56.7496205182,-54.8882827296
41.95,-55.8930211767,-56.665791054,-54.8882827187
42.0,-56.0037696151,-56.5858150238,-54.888282708
42.05,-56.1177559679,-56.5095126076,-54.8882826975
42.1,-56.2335444774,-56.4367123238,-54.8882826871
42.15,-56.3500596425,-56.367250673,-54.8882826768
42.2,-56.466484685,-56.3009717919,-54.8882826667
42.25,-56.5819710741,-56.2377271174,-54.8882826568
42.3,-56.7031024139,-56.1773750623,-54.888282647
42.35,-56.8276684532,-56.1197807013,-54.8882826373
42.4,-56.9540211859,-56.064815469,-54.8882826278
42.45,-57.0809276862,-56.012356869,-54.8882826184
42.5,-57.2079357953,-55.9622881933,-54.8882826092
42.55,-57.3544949747,-55.9144982542,-54.8882826001
42.6,-57.5138457951,-55.8688811264,-54.8882825911
42.65,-57.6813734407,-55.8253358995,-54.8882825823
42.7,-57.8536160237,-55.7837664418,-54.8882825735
42.75,-58.0279466896,-55.7440811736,-54.888282565
42.8,-58.2018780743,-55.7061928512,-54.8882825565
42.85,-58.3740672739,-55.6700183601,-54.8882825482
42.9,-58.5435656581,-55.6354785175,-54.8882825399
42.95,-58.7096793802,-55.6024978839,-54.8882825318
43.0,-58.8714017733,-55.5710045838,-54.8882825239
43.05,-59.0285027339,-55.5409301345,-54.888282516
43.1,-59.1808753742,-55.5122092825,-54.8882825083
43.15,-59.3284897471,-55.4847798485,-54.8882825006
43.2,-59.4713855418,-55.4585825792,-54.8882824931
43.25,-59.6096074865,-55.4335610065,-54.8882824857
43.3,-59.7430927077,-55.4096613133,-54.8882824784
43.35,-59.8767757007,-55.3868322059,-54.8882824712
43.4,-60.0094903093,-55.3650247925,-54.8882824641
43.45,-60.1403931386,-55.3441924678,-54.8882824571
43.5,-60.2687704435,-55.3242908032,-54.8882824503
43.55,-60.3931890472,-55.3052774419,-54.8882824435
43.6,-60.513483177,-55.287112,-54.8882824368
43.65,-60.6295846034,-55.2697559717,-54.8882824302
43.7,-60.7414893175,-55.2531726396,-54.8882824237
43.75,-60.8492497682,-55.2373269891,-54.8882824173
43.8,-60.9529490072,-55.2221856272,-54.888282411
43.85,-61.0526975779,-55.2077167052,-54.8882824048
43.9,-61.1489444492,-55.1938898453,-54.8882823987
43.95,-61.2466447552,-55.1806760708,-54.8882823927
44.0,-61.3445875457,-55.1680477394,-54.8882823867
44.05,-61.4418900371,-55.1559784803,-54.8882823809
44.1,-61.5379150526,-55.1444431338,-54.8882823751
44.15,-61.6322078287,-55.1334176945,-54.8882823694
44.2,-61.7244620181,-55.1228792566,-54.8882823638
44.25,-61.8144727763,-55.1128059623,-54.8882823583
44.3,-61.9020891056,-55.1031769528,-54.8882823529
44.35,-61.9867629211,-55.0939723211,-54.8882823475
44.4,-62.0685101941,-55.0851730677,-54.8882823423
44.45,-62.1477046607,-55.0767610583,-54.8882823371
44.5,-62.2284645401,-55.0687189831,-54.8882823319
44.55,-62.3097403581,-55.0610303188,-54.8882823269
44.6,-62.3911191127,-55.0536792918,-54.8882823219
44.65,-62.4750939131,-55.0466508433,-54.888282317
44.7,-62.5603993913,-55.0399305967,-54.8882823122
44.75,-62.6460926049,-55.0335048254,-54.8882823074
44.8,-62.7314779537,-55.0273604233,-54.8882823027
44.85,-62.8160512001,-55.0214848758,-54.8882822981
44.9,-62.8994167196,-55.0158662326,-54.8882822935
44.95,-62.9808678445,-55.0104930822,-54.8882822891
45.0,-63.0602685503,-55.0053545265,-54.8882822846
45.05,-63.1375395208,-55.0004401578,-54.8882822803
45.1,-63.2126495635,-54.9957400359,-54.888282276
45.15,-63.2855978729,-54.9912446672,-54.8882822717
45.2,-63.3566618101,-54.9869449839,-54.8882822676
45.25,-63.4309130069,-54.9828323245,-54.8882822635
45.3,-63.5073311702,-54.978898416,-54.8882822594
45.35,-63.5883897672,-54.9751353553,-54.8882822554
45.4,-63.6723739071,-54.9715355929,-54.8882822515
45.45,-63.7579631743,-54.968091917,-54.8882822476
45.5,-63.8437585241,-54.9647974377,-54.8882822438
45.55,-63.9290765986,-54.9616455727,-54.8882822401
45.6,-64.0133982419,-54.9586300334,-54.8882822363
45.65,-64.0959423893,-54.9557448116,-54.8882822327
45.7,-64.1764936534,-54.9529841666,-54.8882822291
45.75,-64.2549124579,-54.9503426137,-54.8882822256
45.8,-64.3311247229,-54.9478149119,-54.8882822221
45.85,-64.4050952922,-54.9453960535,-54.8882822186
45.9,-64.4768250187,-54.9430812535,-54.8882822152
45.95,-64.5463385228,-54.9408659393,-54.8882822119
46.0,-64.6136756265,-54.9387457417,-54.8882822086
46.05,-64.6788901291,-54.936716485,-54.8882822053
46.1,-64.7420433007,-54.934774179,-54.8882822021
46.15,-64.8032016972,-54.9329150106,-54.888282199
46.2,-64.8623983533,-54.9311353353,-54.8882821959
46.25,-64.9195231273,-54.9294316705,-54.8882821928
46.3,-64.9797728352,-54.9278006874,-54.8882821898
46.35,-65.045622798,-54.926239205,-54.8882821868
46.4,-65.115039547,-54.9247441828,-54.8882821839
46.45,-65.1866990253,-54.9233127146,-54.888282181
46.5,-65.2646178356,-54.9219420231,-54.8882821782
46.55,-65.3465177138,-54.9206294535,-54.8882821754
46.6,-65.4306875939,-54.9193724682,-54.8882821726
46.65,-65.5158457102,-54.9181686419,-54.8882821699
46.7,-65.6010440251,-54.9170156562,-54.8882821672
46.75,-65.6855880481,-54.9159112949,-54.8882821646
46.8,-65.7689729892,-54.9148534399,-54.888282162
46.85,-65.8508442968,-54.9138400663,-54.8882821594
46.9,-65.9309579068,-54.9128692383,-54.8882821569
46.95,-66.0091504244,-54.9119391057,-54.8882821544
47.0,-66.0855630085,-54.9110478996,-54.888282152
47.05,-66.1638173732,-54.9101939292,-54.8882821496
47.1,-66.2428744847,-54.9093755778,-54.8882821472
47.15,-66.3219635214,-54.9085913002,-54.8882821448
47.2,-66.4007088283,-54.907839619,-54.8882821425
47.25,-66.4832282645,-54.9071191217,-54.8882821402
47.3,-66.5675743999,-54.9064284582,-54.888282138
47.35,-66.6522446641,-54.9057663374,-54.8882821358
47.4,-66.7364224735,-54.9051315251,-54.8882821336
47.45,-66.8194815463,-54.9045228413,-54.8882821315
47.5,-66.9006479091,-54.9039391577,-54.8882821293
47.55,-66.9796585713,-54.9033793958,-54.8882821273
47.6,-67.0563414607,-54.9028425241,-54.8882821252
47.65,-67.1305983173,-54.9023275565,-54.8882821232
47.7,-67.2023828667,-54.9018335502,-54.8882821212
47.75,-67.2716860197,-54.9013596036,-54.8882821192
47.8,-67.3385296426,-54.9009048548,-54.8882821173
47.85,-67.402954739,-54.9004684794,-54.8882821154
47.9,-67.4650155993,-54.9000496893,-54.8882821135
47.95,-67.5247779843,-54.8996477308,-54.8882821116
48.0,-67.5825432746,-54.8992618833,-54.8882821098
48.05,-67.6402796072,-54.8988914577,-54.888282108
48.1,-67.6976771626,-54.8985357948,-54.8882821062
48.15,-67.7575666336,-54.8981942646,-54.8882821045
48.2,-67.8187658722,-54.8978662644,-54.8882821028
48.25,-67.8800915697,-54.8975512179,-54.8882821011
48.3,-67.9411353214,-54.8972485738,-54.8882820994
48.35,-68.0046384098,-54.8969578052,-54.8882820978
48.4,-68.0695776419,-54.8966784079,-54.8882820961
48.45,-68.1388990948,-54.8964098998,-54.8882820945
48.5,-68.2108750966,-54.8961518198,-54.888282093
48.55,-68.2844211345,-54.895903727,-54.8882820914
48.6,-68.361332373,-54.8956651995,-54.8882820899
48.65,-68.4401151927,-54.8954358339,-54.8882820884
48.7,-68.5196539561,-54.8952152444,-54.8882820869
48.75,-68.5991210462,-54.8950030619,-54.8882820854
48.8,-68.6779125788,-54.8947989334,-54.888282084
48.85,-68.7555919556,-54.8946025212,-54.8882820826
48.9,-68.8318489258,-54.8944135023,-54.8882820811
48.95,-68.9064731627,-54.8942315677,-54.8882820798
49.0,-68.9793123662,-54.8940564218,-54.8882820784
49.05,-69.0499857394,-54.8938877819,-54.8882820771
49.1,-69.1184516488,-54.8937253775,-54.8882820757
49.15,-69.1844269625,-54.8935689497,-54.8882820744
49.2,-69.2479589562,-54.8934182511,-54.8882820732
49.25,-69.309110191,-54.8932730447,-54.8882820719
49.3,-69.367930538,-54.8931331039,-54.8882820707
49.35,-69.4242120791,-54.892998212,-54.8882820694
49.4,-69.4782260569,-54.8928681613,-54.8882820682
49.45,-69.5320549932,-54.8927427535,-54.888282067
49.5,-69.5851852413,-54.8926217985,-54.8882820659
49.55,-69.6372305788,-54.8925051146,-54.8882820647
49.6,-69.6876532429,-54.8923925279,-54.8882820636
49.65,-69.7362981618,-54.8922838719,-54.8882820624
49.7,-69.7830701743,-54.8921789873,-54.8882820613
49.75,-69.8279198274,-54.8920777217,-54.8882820602
49.8,-69.8710071227,-54.8919799291,-54.8882820592
49.85,-69.9149049271,-54.8918854699,-54.8882820581
49.9,-69.9589334994,-54.8917942105,-54.8882820571
49.95,-70.0025930406,-54.8917060228,-54.888282056
50.0,-70.0455208013,-54.8916207844,-54.888282055
50.05,-70.0874577594,-54.891538378,-54.888282054
50.1,-70.1282249284,-54.8914586915,-54.888282053
50.15,-70.1677030354,-54.8913816173,-54.8882820521
50.2,-70.2058176027,-54.8913070527,-54.8882820511
50.25,-70.2425280962,-54.891234899,-54.8882820502
