"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,5.70432590052e-18
26.45,0.0,0.0,7.70856400236e-06
26.5,0.0,0.0,1.36582583061e-05
26.55,0.0,0.0,1.82504010673e-05
26.6,0.0,0.0,2.17947434661e-05
26.65,0.0,0.0,2.45303618898e-05
26.7,0.0,0.0,2.66417833522e-05
26.75,0.0,0.0,3.59799957239e-05
26.8,0.0,0.0,4.3187492502e-05
26.85,0.0,0.0,4.87504370064e-05
26.9,0.0,0.0,6.07526304386e-05
26.95,0.0,0.0,7.00162399465e-05
27.0,0.0,0.0,8.48747144776e-05
27.05,0.0,0.0,9.63429022835e-05
27.1,0.0,0.0,0.000105194362652
27.15,0.0,0.0,0.000119734718462
27.2,0.0,0.0,0.000130957365513
27.25,0.0,0.0,0.000139619285277
27.3,0.0,0.0,0.00016172191249
27.35,0.0,0.0,0.000178781341347
27.4,0.0,0.0,0.000191892043564
27.45,0.0,0.0,0.000201710903505
27.5,0.0,0.0,0.00020922346482
27.55,0.0,0.0,0.000214956565537
27.6,0.0,0.0,0.00021931680565
27.65,0.0,0.0,0.00022261798714
27.7,0.0,0.0,0.000225046138954
27.75,0.0,0.0,0.000226556904475
27.8,0.0,0.0,0.000227594586833
27.85,0.0,0.0,0.000228212103966
27.9,0.0,0.0,0.000228262330105
27.95,0.0,0.0,0.000228054374427
28.0,0.0,0.0,0.000227404474958
28.05,0.0,0.0,0.000226649605906
28.1,0.0,0.0,0.000233468312808
28.15,0.0,0.0,0.000238182064053
28.2,0.0,0.0,0.000241507809597
28.25,0.0,0.0,0.000243652896681
28.3,0.0,0.0,0.000244400976927
28.35,0.0,0.0,0.000244542447636
28.4,0.0,0.0,0.000244219882922
28.45,0.0,0.0,0.000243543025913
28.5,0.0,0.0,0.000250305155854
28.55,0.0,0.0,0.000255103866405
28.6,0.0,0.0,0.000258390852393
28.65,0.0,0.0,0.000260515061703
28.7,0.0,0.0,0.000261745222848
28.75,0.0,0.0,0.000262289233781
28.8,0.0,0.0,0.000262307635231
28.85,0.0,0.0,0.000261923437202
28.9,0.0,0.0,0.000261232306813
28.95,0.0,0.0,0.000260307808602
29.0,0.0,0.0,0.000259206713376
29.05,0.0,0.0,0.000257916342952
29.1,0.0,0.0,0.000256239165982
29.15,0.0,0.0,0.000254501552522
29.2,0.0,0.0,0.000252720999327
29.25,0.0,0.0,0.000250911448606
29.3,0.0,0.0,0.000249083728001
29.35,0.0,0.0,0.000247245366745
29.4,0.0,0.0,0.00024540283307
29.45,0.0,0.0,0.000243504652296
29.5,0.0,0.0,0.000241323190752
29.55,0.0,0.0,0.000239161032643
29.6,0.0,0.0,0.000237018313264
29.65,0.0,0.0,0.000234894809854
29.7,0.0,0.0,0.000232790098678
29.75,0.0,0.0,0.000230704247661
29.8,0.0,0.0,0.000228637365145
29.85,0.0,0.0,0.000226588773219
29.9,0.0,0.0,0.000224558544182
29.95,0.0,0.0,0.000222546495492
30.0,0.0,0.0,0.000220552789757
30.05,0.0,0.0,0.000218576726034
30.1,0.0,0.0,0.000216618427972
30.15,0.0,0.0,0.000214677691984
30.2,0.0,0.0,0.000212754130804
30.25,0.0,0.0,0.000210847806512
30.3,0.0,0.0,0.000208958818125
30.35,0.0,0.0,0.000207086546077
30.4,0.0,0.0,0.000205231056447
30.45,0.0,0.0,0.000203392182403
30.5,0.0,0.0,0.000201570072558
30.55,0.0,0.0,0.000199764086297
30.6,0.0,0.0,0.000197974336628
30.65,0.0,0.0,0.000196200637486
30.7,0.0,0.0,0.000194442634938
30.75,0.0,0.0,0.000192700385717
30.8,0.0,0.0,0.000190973980322
30.85,0.0,0.0,0.00018926285251
30.9,0.0,0.0,0.000187567062673
30.95,0.0,0.0,0.000185886458338
31.0,0.0,0.0,0.000184221175328
31.05,0.0,0.0,0.000182570628164
31.1,0.0,0.0,0.000180934920128
31.15,0.0,0.0,0.000179313881169
31.2,0.0,0.0,0.000177707187816
31.25,0.0,0.0,0.000176114891921
31.3,0.0,0.0,0.000174537076191
31.35,0.0,0.0,0.000172973223122
31.4,0.0,0.0,0.000171423387907
31.45,0.0,0.0,0.000169887431195
31.5,0.0,0.0,0.000168365477119
31.55,0.0,0.0,0.000166856990594
31.6,0.0,0.0,0.00016536206601
31.65,0.0,0.0,0.000163880547952
31.7,0.0,0.0,0.000162412140792
31.75,0.0,0.0,0.000160956891917
31.8,0.0,0.0,0.000159514876917
31.85,0.0,0.0,0.000158085622828
31.9,0.0,0.0,0.000156669180093
31.95,0.0,0.0,0.000155265421355
32.0,0.0,0.0,0.000153874460063
32.05,0.0,0.0,0.000152495807184
32.1,0.0,0.0,0.000151129548987
32.15,0.0,0.0,0.000149775543433
32.2,0.0,0.0,0.000148433520336
32.25,0.0,0.0,0.000147103523007
32.3,0.0,0.0,0.000145785620529
32.35,0.0,0.0,0.000144479380646
32.4,0.0,0.0,0.000143184849458
32.45,0.0,0.0,0.00014190191057
32.5,0.0,0.0,0.000140630667668
32.55,0.0,0.0,0.000139370673809
32.6,0.0,0.0,0.000138122007835
32.65,0.0,0.0,0.000136884539934
32.7,0.0,0.0,0.000135658023175
32.75,0.0,0.0,0.00013444249714
32.8,2.15993889441e-16,4.05872842475e-17,0.000133238024966
32.85,7.98808329398e-05,9.40909968298e-07,0.000132044211601
32.9,0.000154795669012,1.89601051586e-06,0.000130861099178
32.95,0.000225014975925,2.87833578055e-06,0.00012968858132
33.0,0.000290858642113,3.90283787549e-06,0.000128526752787
33.05,0.000352584904326,4.9899247416e-06,0.000127375205106
33.1,0.000410455746042,6.14460879645e-06,0.000126234010333
33.15,0.000464716135727,7.38899684407e-06,0.000125103049827
33.2,0.000515579515886,8.73343860992e-06,0.000123982097912
33.25,0.000563276984045,1.01883981107e-05,0.000122871190762
33.3,0.000607981383207,1.17740641303e-05,0.00012177038608
33.35,0.000649906537145,1.34939180242e-05,0.000120679322817
33.4,0.000689200848768,1.53678686259e-05,0.000119598039477
33.45,0.000726049451571,1.74085942992e-05,0.000118526438842
33.5,0.000760591125661,1.96219641138e-05,0.000117464607514
33.55,0.000792977848746,2.2030296722e-05,0.000116412172177
33.6,0.000823341679847,2.46364032179e-05,0.000115369198685
33.65,0.000851806773347,2.74581162553e-05,0.00011433557861
33.7,0.000878498043473,3.05086819184e-05,0.000113311105697
33.75,0.000903516346367,3.37890821575e-05,0.000112295813008
33.8,0.000903516346367,3.55231621542e-05,0.000111289753281
33.85,0.000894975715403,3.72661501956e-05,0.000110292596539
33.9,0.000886515592469,3.90053681755e-05,0.000109304377976
33.95,0.000878135221,4.07389311686e-05,0.000108325008737
34.0,0.000869833851517,4.24614341534e-05,0.000107354567973
34.05,0.000861610741559,4.41705625489e-05,0.000106392714498
34.1,0.00085346515562,4.5864262206e-05,0.000105439508498
34.15,0.000845396365081,4.75389248539e-05,0.000104494850877
34.2,0.00083740364815,4.91932451217e-05,0.000103558553134
34.25,0.000829486289792,5.08242246995e-05,0.000102630645484
34.3,0.000821643581674,5.24291944503e-05,0.000101711176125
34.35,0.000813874822093,5.40086251537e-05,0.000100799843482
34.4,0.000806179315925,5.55585530928e-05,9.98966797187e-05
34.45,0.000798556374553,5.70795940373e-05,9.90016036291e-05
34.5,0.000791005315814,5.85700578276e-05,9.81146875515e-05
34.55,0.000783525463936,6.00285787288e-05,9.72356196649e-05
34.6,0.000776116149476,6.14545130256e-05,9.6364454976e-05
34.65,0.000768776709266,6.28471982277e-05,9.55011029172e-05
34.7,0.000761506486349,6.42059568297e-05,9.46453912106e-05
34.75,0.000754304829926,6.5530918157e-05,9.37973474722e-05
34.8,0.000747171095295,6.68222157044e-05,9.29570157512e-05
34.85,0.00074010834251,6.80781029206e-05,9.21241204286e-05
34.9,0.000733112166575,6.9300018515e-05,9.12986909e-05
34.95,0.000726181941843,7.04871178385e-05,9.04806529485e-05
35.0,0.000719317048525,7.16402356688e-05,8.96700726865e-05
35.05,0.000712516872636,7.27579611283e-05,8.88666651309e-05
35.1,0.000705780805942,7.3843431639e-05,8.80704805542e-05
35.15,0.000699108245907,7.48946395165e-05,8.72814361838e-05
35.2,0.000692498595635,7.59121549e-05,8.64993745696e-05
35.25,0.000685951263825,7.68966293101e-05,8.57243209506e-05
35.3,0.000679465664711,7.78486850295e-05,8.49563155848e-05
35.35,0.000673041218017,7.87694982757e-05,8.41951065754e-05
35.4,0.0006666773489,7.96588654512e-05,8.34407207879e-05
35.45,0.000660373487905,8.05171754257e-05,8.26930903933e-05
35.5,0.00065412907091,8.13453349405e-05,8.19522758137e-05
35.55,0.000647943539079,8.21440159493e-05,8.12180165942e-05
35.6,0.00064181633881,8.29134970562e-05,8.04903586803e-05
35.65,0.00063574692169,8.36542374731e-05,7.97692264236e-05
35.7,0.000629734744443,8.43666778103e-05,7.90544759256e-05
35.75,0.000623779268885,8.50512419986e-05,7.83461302529e-05
35.8,0.000617879961873,8.57104482021e-05,7.76442261987e-05
35.85,0.000612039353946,8.63431553716e-05,7.69485335465e-05
35.9,0.000606253802355,8.69494456816e-05,7.62590768496e-05
35.95,0.000600522789712,8.7532108245e-05,7.55757941169e-05
36.0,0.000594845803479,8.80900546361e-05,7.48987405701e-05
36.05,0.000589222335915,8.86238463735e-05,7.42276781713e-05
36.1,0.000583651884036,8.91356995078e-05,7.35626489116e-05
36.15,0.000578133949568,8.96236721582e-05,7.29035836535e-05
36.2,0.000572668038903,9.00915067525e-05,7.22503508837e-05
36.25,0.00056725366306,9.05364820539e-05,7.16029716835e-05
36.3,0.000561890337634,9.09622109978e-05,7.09614796792e-05
36.35,0.000556577582759,9.13667978105e-05,7.0325664469e-05
36.4,0.000551314923066,9.17521804479e-05,6.96955484928e-05
36.45,0.000546101887637,9.21187935589e-05,6.90710750951e-05
36.5,0.000540938009967,9.24656653538e-05,6.84522947445e-05
36.55,0.000535822827921,9.27963159634e-05,6.78389898911e-05
36.6,0.000530755883693,9.31086606545e-05,6.72311989115e-05
36.65,0.000525736723768,9.34031214656e-05,6.6628858619e-05
36.7,0.000520764898879,9.36827423053e-05,6.60318488194e-05
36.75,0.000515839963969,9.39457407459e-05,6.54401887796e-05
36.8,0.000510961478151,9.41925130314e-05,6.48539092318e-05
36.85,0.000506131534079,9.44245056381e-05,6.42728178832e-05
36.9,0.000501347119345,9.46428616303e-05,6.36969352422e-05
36.95,0.000496607806094,9.48464821588e-05,6.31262095296e-05
37.0,0.000491913170475,9.503586106e-05,6.25606868704e-05
37.05,0.000487262792608,9.52114717282e-05,6.20001684387e-05
37.1,0.000482656256547,9.53750885119e-05,6.14446893084e-05
37.15,0.000478093150238,9.55260285579e-05,6.08941917309e-05
37.2,0.000473573065489,9.56644213223e-05,6.03485658572e-05
37.25,0.00046909559793,9.5790677357e-05,5.98078292957e-05
37.3,0.000464660346981,9.59051908151e-05,5.92720101337e-05
37.35,0.000460266915811,9.60083399561e-05,5.87409326287e-05
37.4,0.000455914911309,9.61007214263e-05,5.8214615524e-05
