"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,8.57154836332e-17
26.45,0.0,0.0,0.000115829952449
26.5,0.0,0.0,0.000205079946154
26.55,0.0,0.0,0.000273680107722
26.6,0.0,0.0,0.000326276173331
26.65,0.0,0.0,0.000366491900827
26.7,0.0,0.0,0.000397144615025
26.75,0.0,0.0,0.000535051835433
26.8,0.0,0.0,0.000640140844585
26.85,0.0,0.0,0.000719784093656
26.9,0.0,0.0,0.000893074514232
26.95,0.0,0.0,0.00102366034146
27.0,0.0,0.0,0.00123316449058
27.05,0.0,0.0,0.00138924319464
27.1,0.0,0.0,0.00150397308717
27.15,0.0,0.0,0.00169605530185
27.2,0.0,0.0,0.00183561446228
27.25,0.0,0.0,0.00193476175787
27.3,0.0,0.0,0.00221405304155
27.35,0.0,0.0,0.0024135287365
27.4,0.0,0.0,0.00255084935746
27.45,0.0,0.0,0.00263758889376
27.5,0.0,0.0,0.00268923030553
27.55,0.0,0.0,0.00271453238965
27.6,0.0,0.0,0.00272022336734
27.65,0.0,0.0,0.00271144440947
27.7,0.0,0.0,0.00269143560483
27.75,0.0,0.0,0.002660496615
27.8,0.0,0.0,0.00262457800194
27.85,0.0,0.0,0.00258468492709
27.9,0.0,0.0,0.00253951918417
27.95,0.0,0.0,0.00249289624513
28.0,0.0,0.0,0.00244300453054
28.05,0.0,0.0,0.00239369286331
28.1,0.0,0.0,0.00242472479552
28.15,0.0,0.0,0.00243162766171
28.2,0.0,0.0,0.00242322006623
28.25,0.0,0.0,0.0024026200791
28.3,0.0,0.0,0.00236862059281
28.35,0.0,0.0,0.00232975309558
28.4,0.0,0.0,0.00228774940384
28.45,0.0,0.0,0.00224389345252
28.5,0.0,0.0,0.00226901125232
28.55,0.0,0.0,0.00227441940148
28.6,0.0,0.0,0.00226540489818
28.65,0.0,0.0,0.00224599232884
28.7,0.0,0.0,0.00221922143564
28.75,0.0,0.0,0.00218738494682
28.8,0.0,0.0,0.00215220110113
28.85,0.0,0.0,0.00211494309244
28.9,0.0,0.0,0.00207656019029
28.95,0.0,0.0,0.00203774843308
29.0,0.0,0.0,0.00199901508406
29.05,0.0,0.0,0.00196029603747
29.1,0.0,0.0,0.00192014439395
29.15,0.0,0.0,0.00188109468933
29.2,0.0,0.0,0.00184323215208
29.25,0.0,0.0,0.00180660770586
29.3,0.0,0.0,0.00177124434563
29.35,0.0,0.0,0.0017371384563
29.4,0.0,0.0,0.00170427774954
29.45,0.0,0.0,0.00167225151997
29.5,0.0,0.0,0.00163947778602
29.55,0.0,0.0,0.0016080374519
29.6,0.0,0.0,0.00157786652502
29.65,0.0,0.0,0.00154890206755
29.7,0.0,0.0,0.0015210831906
29.75,0.0,0.0,0.00149435543074
29.8,0.0,0.0,0.00146866746177
29.85,0.0,0.0,0.00144396565262
29.9,0.0,0.0,0.00142020392857
29.95,0.0,0.0,0.00139733702396
30.0,0.0,0.0,0.00137532417985
30.05,0.0,0.0,0.00135412141066
30.1,0.0,0.0,0.00133369205621
30.15,0.0,0.0,0.0013139993484
30.2,0.0,0.0,0.00129500727957
30.25,0.0,0.0,0.00127668438158
30.3,0.0,0.0,0.00125900101823
30.35,0.0,0.0,0.00124192476039
30.4,0.0,0.0,0.00122542886655
30.45,0.0,0.0,0.00120948656696
30.5,0.0,0.0,0.00119407429386
30.55,0.0,0.0,0.00117916502135
30.6,0.0,0.0,0.00116473744333
30.65,0.0,0.0,0.00115076957607
30.7,0.0,0.0,0.00113723952763
30.75,0.0,0.0,0.00112412884523
30.8,0.0,0.0,0.00111142019353
30.85,0.0,0.0,0.00109909329329
30.9,0.0,0.0,0.00108713241924
30.95,0.0,0.0,0.00107552139611
31.0,0.0,0.0,0.00106424648563
31.05,0.0,0.0,0.00105329048262
31.1,0.0,0.0,0.00104264090072
31.15,0.0,0.0,0.00103228430533
31.2,0.0,0.0,0.00102220700578
31.25,0.0,0.0,0.00101239807934
31.3,0.0,0.0,0.00100284731915
31.35,0.0,0.0,0.000993541580722
31.4,0.0,0.0,0.000984471551382
31.45,0.0,0.0,0.000975627261084
31.5,0.0,0.0,0.000967000708304
31.55,0.0,0.0,0.000958580514911
31.6,0.0,0.0,0.000950359364483
31.65,0.0,0.0,0.000942328875148
31.7,0.0,0.0,0.000934480230537
31.75,0.0,0.0,0.000926806952394
31.8,0.0,0.0,0.000919303046365
31.85,0.0,0.0,0.000911959658872
31.9,0.0,0.0,0.000904771282781
31.95,0.0,0.0,0.000897731658993
32.0,0.0,0.0,0.000890836195727
32.05,0.0,0.0,0.000884077056319
32.1,0.0,0.0,0.000877450009951
32.15,0.0,0.0,0.000870949722828
32.2,0.0,0.0,0.000864570339461
32.25,0.0,0.0,0.000858308052093
32.3,0.0,0.0,0.000852159399119
32.35,0.0,0.0,0.000846118169334
32.4,0.0,0.0,0.000840181152981
32.45,0.0,0.0,0.000834344353766
32.5,0.0,0.0,0.000828605238458
32.55,0.0,0.0,0.000822958175369
32.6,0.0,0.0,0.000817400803986
32.65,0.0,0.0,0.000811929664908
32.7,0.0,0.0,0.000806540739776
32.75,0.0,0.0,0.000801231850386
32.8,-1.59891034853e-14,-3.00450299636e-15,0.000796001080375
32.85,-0.00591204151142,-6.96374660399e-05,0.000790843885239
32.9,-0.0114371495144,-0.000140087612847,0.000800155168788
32.95,-0.0165745083915,-0.000212017001767,0.000822280206659
33.0,-0.0213323218361,-0.000286244180435,0.000855657189555
33.05,-0.0257187618422,-0.000363982361313,0.000898828599441
33.1,-0.0297460523871,-0.000445304656883,0.000950442307944
33.15,-0.0334282733401,-0.000531510286008,0.00100924734328
33.2,-0.0367797343599,-0.000623014573357,0.00107409576593
33.25,-0.0398180202038,-0.000720217323463,0.00114393728609
33.3,-0.0425581193515,-0.00082417330588,0.00121781952077
33.35,-0.0450191102467,-0.000934725454307,0.00129487345836
33.4,-0.0472163383172,-0.00105283457725,0.00137432235198
33.45,-0.0491683063972,-0.0011789157014,0.00145546589146
33.5,-0.0508906693346,-0.00131289316128,0.00153768628818
33.55,-0.0524001921071,-0.00145576800441,0.00162042574734
33.6,-0.0537123139059,-0.00160720422097,0.00170319930026
33.65,-0.0548418854125,-0.00176783621877,0.00178557739906
33.7,-0.0558035926639,-0.00193795998879,0.00186718684039
33.75,-0.0566103213621,-0.00211707381627,0.00194770815114
33.8,-0.0558260077668,-0.00219488704803,0.00202686567669
33.85,-0.0545467390233,-0.00227128729209,0.00210132423407
33.9,-0.0533190267709,-0.00234595791391,0.00217029434443
33.95,-0.0521401982401,-0.00241891669577,0.00223408987834
34.0,-0.0510077000603,-0.00248996988753,0.00229301421217
34.05,-0.0499191689122,-0.00255911128596,0.00234733907923
34.1,-0.04887234367,-0.00262634504753,0.00239733258367
34.15,-0.0478651291114,-0.00269158571048,0.00244323955569
34.2,-0.0468955350791,-0.00275487640561,0.00248529016883
34.25,-0.0459617000832,-0.00281616200454,0.00252370430469
34.3,-0.045061839752,-0.00287540243889,0.0025586934909
34.35,-0.0441942875484,-0.002932727055,0.00259044640474
34.4,-0.0433574822141,-0.00298801883152,0.00261914737532
34.45,-0.0425499381709,-0.0030414048081,0.00264496895597
34.5,-0.0417702392967,-0.00309288102389,0.00266807963648
34.55,-0.0410170732307,-0.00314245895377,0.00268862504827
34.6,-0.040289187379,-0.00319018279963,0.00270675361878
34.65,-0.0395853979135,-0.00323609094762,0.00272260164124
34.7,-0.0389045854325,-0.00328021648868,0.0027362953225
34.75,-0.0382456910056,-0.00332262919143,0.00274795934986
34.8,-0.0376077214828,-0.00336339466676,0.00275771115433
34.85,-0.036989903244,-0.00340247811763,0.00276565468512
34.9,-0.0363911452222,-0.00344000161593,0.00277189584461
34.95,-0.0358106046571,-0.00347596953998,0.00277653063586
35.0,-0.0352474677279,-0.00351046440499,0.0027796560265
35.05,-0.0347009778921,-0.00354345629915,0.00278135123491
35.1,-0.0341704107143,-0.00357513319491,0.0027817020111
35.15,-0.0336550712193,-0.00360542797432,0.00278078652419
35.2,-0.0331543143028,-0.00363439790177,0.00277867448927
35.25,-0.0326675207987,-0.00366210016632,0.00277543838246
35.3,-0.0321941029069,-0.00368858752866,0.00277114751558
35.35,-0.0317335025071,-0.00371393609202,0.00276585815403
35.4,-0.0312851837665,-0.00373815346866,0.00275963297928
35.45,-0.0308486480018,-0.00376127456401,0.00275252710453
35.5,-0.0304234161894,-0.00378335574738,0.00274459761544
35.55,-0.0300090370344,-0.00380444077007,0.00273588754879
35.6,-0.0296050724148,-0.00382455219053,0.0027264486461
35.65,-0.0292111102049,-0.00384371998756,0.00271632545691
35.7,-0.0288267582397,-0.00386197180032,0.00270555780079
35.75,-0.0284516431207,-0.00387933313116,0.00269418894458
35.8,-0.0280854095495,-0.00389592346243,0.00268226052338
35.85,-0.0277278598725,-0.00391169439948,0.00266980267626
35.9,-0.0273785245038,-0.00392665170914,0.00265685330782
35.95,-0.0270370966978,-0.0039409230013,0.00264344486349
36.0,-0.0267032854729,-0.00395445989955,0.002629612012
36.05,-0.0263768092765,-0.00396728730508,0.0026153780494
36.1,-0.026057404121,-0.0039795038913,0.00260077395648
36.15,-0.0257448129717,-0.00399102090315,0.00258582602771
36.2,-0.0254387960694,-0.00400200345081,0.00257055623499
36.25,-0.0251391188361,-0.0040123273406,0.00255499138761
36.3,-0.0248455628416,-0.00402215019229,0.00253915681373
36.35,-0.0245579145909,-0.00403138409914,0.00252306856907
36.4,-0.0242759743998,-0.00404011117873,0.00250674935072
36.45,-0.0239995477262,-0.00404834598185,0.00249021844968
36.5,-0.0237284517197,-0.00405604160855,0.00247349761367
36.55,-0.0234625108292,-0.00406334791044,0.00245659805628
36.6,-0.0232015543469,-0.00407016806918,0.0024395396747
36.65,-0.0229454227806,-0.00407651589507,0.00242233733943
36.7,-0.0226939622123,-0.00408251903766,0.00240500319173
36.75,-0.0224470231174,-0.0040880939082,0.00238755394203
36.8,-0.0222044654895,-0.00409325261181,0.00237000558434
36.85,-0.0219662641007,-0.00409805255901,0.00235236538507
36.9,-0.0217321749049,-0.00410253723036,0.00233464802495
36.95,-0.0215020742456,-0.00410665333145,0.00231686456687
37.0,-0.0212758433121,-0.00411041665543,0.00229902910222
37.05,-0.0210533683048,-0.00411384208182,0.00228114613513
37.1,-0.0208345397956,-0.00411700055715,0.00226322824714
37.15,-0.0206192518359,-0.00411985664036,0.00224528421143
37.2,-0.020407404322,-0.00412241038907,0.00222732017429
37.25,-0.0201989005297,-0.00412467388767,0.00220934659222
37.3,-0.0199936476582,-0.00412665855007,0.0021913738575
37.35,-0.0197915566632,-0.00412837515605,0.00217340438883
37.4,-0.0195925417641,-0.0041298438621,0.00215544741259
37.45,-0.0193965201812,-0.00413109473395,0.00213750936808
37.5,-0.0192034128413,-0.00413210308436,0.00211959957387
37.55,-0.0190131437306,-0.00413287771963,0.00210171869583
37.6,-0.0188256394995,-0.00413342704714,0.00208387501532
37.65,-0.0186408296638,-0.00413375902096,0.00206607333646
