"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9743762624,-54.8883516066,-54.8883516066
26.55,-64.9746299625,-54.888350588,-54.888350588
26.6,-64.9748811507,-54.8883495843,-54.8883495843
26.65,-64.9751298518,-54.8883485953,-54.8883485953
26.7,-64.9753760906,-54.8883476207,-54.8883476207
26.75,-64.9756198914,-54.8883466604,-54.8883466604
26.8,-64.9758612783,-54.8883457142,-54.8883457142
26.85,-64.9976665109,-54.8883447818,-54.8883447818
26.9,-65.0358041607,-54.888343863,-54.888343863
26.95,-65.0862074369,-54.8883429577,-54.8883429577
27.0,-65.1457272379,-54.8883420656,-54.8883420656
27.05,-65.2330639575,-54.8883411866,-54.8883411866
27.1,-65.3409240568,-54.8883403204,-54.8883403204
27.15,-65.4636598531,-54.8883394669,-54.8883394669
27.2,-65.5969226147,-54.8883386259,-54.8883386259
27.25,-65.7373797755,-54.8883377972,-54.8883377972
27.3,-65.882488489,-54.8883369806,-54.8883369806
27.35,-66.0402390862,-54.8883361759,-54.8883361759
27.4,-66.2162628442,-54.8883353831,-54.8883353831
27.45,-66.4046947589,-54.8883346018,-54.8883346018
27.5,-66.6010672379,-54.8883338319,-54.8883338319
27.55,-66.801998655,-54.8883330733,-54.8883330733
27.6,-67.0049457616,-54.8883323259,-54.8883323259
27.65,-67.2080090284,-54.8883315893,-54.8883315893
27.7,-67.4097811993,-54.8883308635,-54.8883308635
27.75,-67.617972399,-54.8883301484,-54.8883301484
27.8,-67.8292069862,-54.8883294437,-54.8883294437
27.85,-68.0404383084,-54.8883287493,-54.8883287493
27.9,-68.2499474103,-54.888328065,-54.888328065
27.95,-68.4564876292,-54.8883273908,-54.8883273908
28.0,-68.6590535958,-54.8883267265,-54.8883267265
28.05,-68.8564488807,-54.8883260718,-54.8883260718
28.1,-69.0483280928,-54.8883254268,-54.8883254268
28.15,-69.2344890694,-54.8883247911,-54.8883247911
28.2,-69.4148357682,-54.8883241648,-54.8883241648
28.25,-69.5893502062,-54.8883235477,-54.8883235477
28.3,-69.7580187711,-54.8883229395,-54.8883229395
28.35,-69.9206087938,-54.8883223403,-54.8883223403
28.4,-70.0770023306,-54.8883217498,-54.8883217498
28.45,-70.227384671,-54.888321168,-54.888321168
28.5,-70.371947097,-54.8883205947,-54.8883205947
28.55,-70.5108837587,-54.8883200298,-54.8883200298
28.6,-70.6509752342,-54.8883194731,-54.8883194731
28.65,-70.7905440953,-54.8883189246,-54.8883189246
28.7,-70.9347009062,-54.8883183841,-54.8883183841
28.75,-71.080502736,-54.8883178515,-54.8883178515
28.8,-71.2259762063,-54.8883173267,-54.8883173267
28.85,-71.369687809,-54.8883168096,-54.8883168096
28.9,-71.5106126111,-54.8883163,-54.8883163
28.95,-71.6480342451,-54.8883157979,-54.8883157979
29.0,-71.7814683797,-54.8883153032,-54.8883153032
29.05,-71.9106045863,-54.8883148157,-54.8883148157
29.1,-72.0408463465,-54.8883143353,-54.8883143353
29.15,-72.1704861619,-54.888313862,-54.888313862
29.2,-72.2982882162,-54.8883133955,-54.8883133955
29.25,-72.4233743706,-54.8883129359,-54.8883129359
29.3,-72.5451357684,-54.8883124831,-54.8883124831
29.35,-72.663166296,-54.8883120368,-54.8883120368
29.4,-72.7772104111,-54.8883115971,-54.8883115971
29.45,-72.8871244186,-54.8883111638,-54.8883111638
29.5,-72.992847214,-54.8883107369,-54.8883107369
29.55,-73.0943430914,-54.8883103162,-54.8883103162
29.6,-73.1914792035,-54.8883099016,-54.8883099016
29.65,-73.2843158605,-54.8883094931,-54.8883094931
29.7,-73.3727952984,-54.8883090906,-54.8883090906
29.75,-73.4570629885,-54.888308694,-54.888308694
29.8,-73.5372688272,-54.8883083032,-54.8883083032
29.85,-73.6135646795,-54.8883079181,-54.8883079181
29.9,-73.6861014537,-54.8883075387,-54.8883075387
29.95,-73.7551446345,-54.8883071648,-54.8883071648
30.0,-73.8222177238,-54.8883067963,-54.8883067963
30.05,-73.8870359307,-54.8883064333,-54.8883064333
30.1,-73.9492803081,-54.8883060756,-54.8883060756
30.15,-74.0088733218,-54.8883057231,-54.8883057231
30.2,-74.0657858301,-54.8883053757,-54.8883053757
30.25,-74.1200239464,-54.8883050335,-54.8883050335
30.3,-74.1716191609,-54.8883046962,-54.8883046962
30.35,-74.2206213503,-54.8883043639,-54.8883043639
30.4,-74.2670928735,-54.8883040365,-54.8883040365
30.45,-74.3111044175,-54.8883037138,-54.8883037138
30.5,-74.3527320202,-54.8883033959,-54.8883033959
30.55,-74.3920549883,-54.8883030826,-54.8883030826
30.6,-74.4291540372,-54.8883027739,-54.8883027739
30.65,-74.4641096663,-54.8883024697,-54.8883024697
30.7,-74.4970017097,-54.88830217,-54.88830217
30.75,-74.5279085214,-54.8883018746,-54.8883018746
30.8,-74.5569064365,-54.8883015836,-54.8883015836
30.85,-74.5840697911,-54.8883012968,-54.8883012968
30.9,-74.6094704211,-54.8883010143,-54.8883010143
30.95,-74.6331687486,-54.8883007358,-54.8883007358
31.0,-74.6550865927,-54.8883004615,-54.8883004615
31.05,-74.6752969552,-54.8883001911,-54.8883001911
31.1,-74.6938694839,-54.8882999247,-54.8882999247
31.15,-74.7108703203,-54.8882996622,-54.8882996622
31.2,-74.7263626599,-54.8882994036,-54.8882994036
31.25,-74.7404067607,-54.8882991487,-54.8882991487
31.3,-74.7530600114,-54.8882988976,-54.8882988976
31.35,-74.7643773567,-54.8882986501,-54.8882986501
31.4,-74.7744111581,-54.8882984063,-54.8882984063
31.45,-74.7832113167,-54.888298166,-54.888298166
31.5,-74.7908256346,-54.8882979292,-54.8882979292
31.55,-74.7973732227,-54.8882976959,-54.8882976959
31.6,-74.8046891699,-54.8882974661,-54.8882974661
31.65,-74.8123468397,-54.8882972395,-54.8882972395
31.7,-74.8200269961,-54.8882970163,-54.8882970163
31.75,-74.827492859,-54.8882967964,-54.8882967964
31.8,-74.8345708015,-54.8882965797,-54.8882965797
31.85,-74.8412071708,-54.8882963661,-54.8882963661
31.9,-74.849122155,-54.8882961557,-54.8882961557
31.95,-74.8577812175,-54.8882959484,-54.8882959484
32.0,-74.8668544425,-54.8882957441,-54.8882957441
32.05,-74.8777874793,-54.8882955427,-54.8882955427
32.1,-74.889894009,-54.8882953444,-54.8882953444
32.15,-74.9026543962,-54.8882951489,-54.8882951489
32.2,-74.9157482993,-54.8882949563,-54.8882949563
32.25,-74.9306603982,-54.8882947665,-54.8882947665
32.3,-74.9467648946,-54.8882945795,-54.8882945795
32.35,-74.9655246724,-54.8882943952,-54.8882943952
32.4,-74.9874208726,-54.8882942136,-54.8882942136
32.45,-75.0113884026,-54.8882940347,-54.8882940347
32.5,-75.036619321,-54.8882938584,-54.8882938584
32.55,-75.0624920823,-54.8882936847,-54.8882936847
32.6,-75.0884196385,-54.8882935135,-54.8882935135
32.65,-75.1140736881,-54.8882933448,-54.8882933448
32.7,-75.1392152441,-54.8882931786,-54.8882931786
32.75,-75.1636733328,-54.8882930148,-54.8882930148
32.8,-75.1873286345,-54.8882928534,-54.8882928534
32.85,-75.2100888029,-54.8882926944,-54.8882926944
32.9,-75.231775952,-54.8882925377,-54.8882925377
32.95,-75.2523710965,-54.8882923833,-54.8882923833
33.0,-75.2718592485,-54.8882922312,-54.8882922312
33.05,-75.2901225889,-54.8882920813,-54.8882920813
33.1,-75.3071866911,-54.8882919336,-54.8882919336
33.15,-75.3230818973,-54.888291788,-54.888291788
33.2,-75.3378300672,-54.8882916446,-54.8882916446
33.25,-75.3513427364,-54.8882915032,-54.8882915032
33.3,-75.3636525866,-54.888291364,-54.888291364
33.35,-75.3746717898,-54.8882912268,-54.8882912268
33.4,-75.3843288076,-54.8882910915,-54.8882910915
33.45,-75.392681812,-54.8882909583,-54.8882909583
33.5,-75.3997861857,-54.888290827,-54.888290827
33.55,-75.4057622307,-54.8882906976,-54.8882906976
33.6,-75.4121601326,-54.8882905702,-54.8882905702
33.65,-75.4186913236,-54.8882904446,-54.8882904446
33.7,-75.4268160982,-54.8882903208,-54.8882903208
33.75,-75.4371401019,-54.8882901988,-54.8882901988
33.8,-75.448857492,-54.8882900787,-54.8882900787
33.85,-75.4613592808,-54.8882899603,-54.8882899603
33.9,-75.4741885897,-54.8882898436,-54.8882898436
33.95,-75.4870052909,-54.8882897286,-54.8882897286
34.0,-75.4995590292,-54.8882896153,-54.8882896153
34.05,-75.5116682361,-54.8882895037,-54.8882895037
34.1,-75.5232036989,-54.8882893937,-54.8882893937
34.15,-75.5340759238,-54.8882892853,-54.8882892853
34.2,-75.5442255839,-54.8882891785,-54.8882891785
34.25,-75.5536162813,-54.8882890732,-54.8882890732
34.3,-75.5622285368,-54.8882889695,-54.8882889695
34.35,-75.5700557257,-54.8882888673,-54.8882888673
34.4,-75.5771007418,-54.8882887667,-54.8882887667
34.45,-75.5834600119,-54.8882886674,-54.8882886674
34.5,-75.5900278493,-54.8882885697,-54.8882885697
34.55,-75.5965743185,-54.8882884733,-54.8882884733
34.6,-75.6028196818,-54.8882883784,-54.8882883784
34.65,-75.6086422412,-54.8882882849,-54.8882882849
34.7,-75.6138388722,-54.8882881927,-54.8882881927
34.75,-75.6182472421,-54.8882881019,-54.8882881019
34.8,-75.6218479901,-54.8882880124,-54.8882880124
34.85,-75.6246347048,-54.8882879242,-54.8882879242
34.9,-75.6266105473,-54.8882878374,-54.8882878374
34.95,-75.627824568,-54.8882877517,-54.8882877517
35.0,-75.6305289621,-54.8882876674,-54.8882876674
35.05,-75.6359960695,-54.8882875842,-54.8882875842
35.1,-75.6433422198,-54.8882875023,-54.8882875023
35.15,-75.651894672,-54.8882874216,-54.8882874216
35.2,-75.661144533,-54.8882873421,-54.8882873421
35.25,-75.6707094,-54.8882872637,-54.8882872637
35.3,-75.6803041461,-54.8882871865,-54.8882871865
35.35,-75.6897185148,-54.8882871104,-54.8882871104
35.4,-75.6988808935,-54.8882870354,-54.8882870354
35.45,-75.7086068387,-54.8882869615,-54.8882869615
35.5,-75.7184502952,-54.8882868887,-54.8882868887
35.55,-75.7281725295,-54.888286817,-54.888286817
35.6,-75.7375990831,-54.8882867463,-54.8882867463
35.65,-75.7466044715,-54.8882866767,-54.8882866767
35.7,-75.7551007135,-54.888286608,-54.888286608
35.75,-75.7630282188,-54.8882865404,-54.8882865404
35.8,-75.770419378,-54.8882864738,-54.8882864738
35.85,-75.7784088188,-54.8882864081,-54.8882864081
35.9,-75.7866734949,-54.8882863434,-54.8882863434
35.95,-75.7949579525,-54.8882862797,-54.8882862797
36.0,-75.8029609881,-54.8882862168,-54.8882862168
36.05,-75.8103353618,-54.8882861549,-54.8882861549
36.1,-75.8170096939,-54.8882860939,-54.8882860939
36.15,-75.8230275715,-54.8882860338,-54.8882860338
36.2,-75.82901573,-54.8882859746,-54.8882859746
36.25,-75.8347842263,-54.8882859163,-54.8882859163
36.3,-75.8402808225,-54.8882858588,-54.8882858588
36.35,-75.8461393942,-54.8882858021,-54.8882858021
36.4,-75.8520862808,-54.8882857463,-54.8882857463
36.45,-75.8578119826,-54.8882856912,-54.8882856912
36.5,-75.8631788656,-54.888285637,-54.888285637
36.55,-75.8680893537,-54.8882855836,-54.8882855836
36.6,-75.8724761826,-54.888285531,-54.888285531
36.65,-75.8762950815,-54.8882854791,-54.8882854791
36.7,-75.879596508,-54.888285428,-54.888285428
36.75,-75.8832768941,-54.8882853777,-54.8882853777
36.8,-75.8870782061,-54.888285328,-54.888285328
36.85,-75.8907046419,-54.8882852791,-54.8882852791
36.9,-75.8940270768,-54.888285231,-54.888285231
36.95,-75.8969535489,-54.8882851835,-54.8882851835
37.0,-75.8994792018,-54.8882851367,-54.8882851367
37.05,-75.9029311966,-53.3726229407,-54.8882850906
37.1,-75.9069166651,-51.92657149,-54.8882850452
37.15,-75.911135704,-50.5430018458,-54.8882850004
37.2,-75.9152575846,-49.2120536305,-54.8882849563
37.25,-75.9191262635,-47.918817624,-54.8882849129
37.3,-75.9226241861,-46.6399435932,-54.8882848701
37.35,-75.9255622443,-45.3382798362,-54.8882848279
37.4,-75.9278930249,-43.9534265355,-54.8882847863
37.45,-75.9295878573,-42.3826442307,-54.8882847453
37.5,-75.9306321179,-40.4366221662,-54.8882847049
37.55,-75.9310215814,-37.7223432956,-54.8882846652
37.6,-75.9307595034,-33.2856546514,-54.888284626
37.65,-75.9298547294,-24.3971164773,-54.8882845874
37.7,-75.9283136271,-3.90064554203,-54.8882845493
37.75,-75.926041816,25.7539666823,-54.8882845118
37.8,-75.9230628283,41.4933982376,-54.8882844748
37.85,-75.8081282427,45.5756477004,-54.8882844384
37.9,-75.59248138,45.0739395698,-54.8882844026
37.95,-75.2868530159,42.1377618628,-54.8882843672
38.0,-74.9013102957,37.2396413363,-54.8882843324
38.05,-74.4451662672,29.9840145811,-54.8882842981
38.1,-73.9273361672,21.7619952628,-54.8882842642
38.15,-73.3574059875,12.8818507832,-54.8882842309
38.2,-72.7427695604,3.79223115514,-54.8882841981
38.25,-72.0901946184,-5.10824351023,-54.8882841657
38.3,-71.4058995924,-13.5633489276,-54.8882841338
38.35,-70.6955213907,-21.3981623197,-54.8882841024
38.4,-69.9641823929,-28.8262832459,-54.8882840714
38.45,-69.2164947428,-36.7089733334,-54.8882840409
38.5,-68.4566185663,-45.6150500025,-54.8882840109
38.55,-67.6882398553,-54.7965376034,-54.8882839813
38.6,-66.9146766562,-62.5033711011,-54.8882839521
38.65,-66.1388368152,-67.9900827352,-54.8882839233
38.7,-65.36330208,-71.6083381615,-54.888283895
38.75,-64.5903249286,-73.9158477449,-54.888283867
38.8,-63.8506033169,-75.3395597787,-54.8882838395
38.85,-63.1520146267,-76.1624241631,-54.8882838124
38.9,-62.4921426976,-76.5683042487,-54.8882837857
38.95,-61.8687140305,-76.6785849947,-54.8882837594
39.0,-61.2796043567,-76.5755269258,-54.8882837334
39.05,-60.7228421885,-76.3165056518,-54.8882837079
39.1,-60.196521437,-75.9426904246,-54.8882836827
39.15,-59.6983721033,-75.4844019187,-54.8882836579
39.2,-59.2267601112,-74.9644824323,-54.8882836334
39.25,-58.7801810749,-74.4004642658,-54.8882836093
39.3,-58.3572132476,-73.8060009647,-54.8882835856
39.35,-57.9565252823,-73.1918385455,-54.8882835622
39.4,-57.5768790478,-72.5664938133,-54.8882835391
39.45,-57.2170909828,-71.9367418688,-54.8882835164
39.5,-56.8760634602,-71.3079761424,-54.888283494
39.55,-56.5527757031,-70.6844809364,-54.888283472
39.6,-56.2462482597,-70.069642223,-54.8882834502
39.65,-55.9555810784,-69.4661136585,-54.8882834288
39.7,-55.6799108208,-68.8759492617,-54.8882834077
39.75,-55.4184410594,-68.3007106942,-54.8882833869
39.8,-55.1704153466,-67.7415547929,-54.8882833664
39.85,-54.9351190578,-67.1993054869,-54.8882833463
39.9,-54.7118822911,-66.6745131907,-54.8882833264
39.95,-54.5000746802,-66.1675040464,-54.8882833068
40.0,-54.2991028324,-65.6784208601,-54.8882832874
40.05,-54.1084079249,-65.2072572021,-54.8882832684
40.1,-53.9274624347,-64.7538858455,-54.8882832497
40.15,-53.7557697789,-64.3180824998,-54.8882832312
40.2,-53.5928615663,-63.8995456212,-54.888283213
40.25,-53.4382993137,-63.4979129431,-54.888283195
40.3,-53.2916602445,-63.1127752599,-54.8882831773
40.35,-53.1525513531,-62.7436879076,-54.8882831599
40.4,-53.0206034066,-62.3901803103,-54.8882831428
40.45,-52.8954603274,-62.0517639017,-54.8882831258
40.5,-52.7767946273,-61.7279386808,-54.8882831092
40.55,-52.6642873415,-61.4181986189,-54.8882830927
40.6,-52.5576458213,-61.1220361016,-54.8882830766
40.65,-52.456583987,-60.8389455576,-54.8882830606
40.7,-52.3608404659,-60.5684264067,-54.8882830449
40.75,-52.2701591311,-60.3099854326,-54.8882830294
40.8,-52.1843047702,-60.0631386766,-54.8882830142
40.85,-52.1030462171,-59.8274129258,-54.8882829991
40.9,-52.026171306,-59.6023468644,-54.8882829843
40.95,-51.9534780927,-59.3874919412,-54.8882829697
41.0,-51.8847716343,-59.1824130009,-54.8882829553
41.05,-51.81987237,-58.9866887184,-54.8882829412
41.1,-51.7586075793,-58.7999118687,-54.8882829272
41.15,-51.7008113675,-58.6216894608,-54.8882829134
41.2,-51.646329309,-58.4516427589,-54.8882828999
41.25,-51.5950140955,-58.289407211,-54.8882828865
41.3,-51.5467253174,-58.1346323014,-54.8882828733
41.35,-51.5013284753,-57.9869813414,-54.8882828604
41.4,-51.4586972788,-57.8461312107,-54.8882828476
41.45,-51.4187115878,-57.7117720583,-54.888282835
41.5,-51.3812574127,-57.5836069729,-54.8882828226
41.55,-51.3462264902,-57.4613516289,-54.8882828104
41.6,-51.3135150215,-57.3447339152,-54.8882827983
41.65,-51.2830229532,-57.2334935509,-54.8882827864
41.7,-51.2546575817,-57.1273816926,-54.8882827747
41.75,-51.2283298372,-57.0261605376,-54.8882827632
41.8,-51.2039544598,-56.9296029257,-54.8882827518
41.85,-51.1814485316,-56.8374919409,-54.8882827406
41.9,-51.1607346219,-56.7496205182,-54.8882827296
41.95,-51.1417393724,-56.665791054,-54.8882827187
42.0,-51.1243930915,-56.5858150238,-54.888282708
42.05,-51.1086294779,-56.5095126076,-53.3726205488
42.1,-51.0943837439,-56.4367123238,-51.9265690982
42.15,-51.0815958125,-56.367250673,-50.5429993675
42.2,-51.0702078397,-56.3009717919,-49.2120508914
42.25,-51.0601646465,-56.2377271174,-47.918814293
42.3,-51.0514131586,-56.1773750623,-46.6399390618
42.35,-51.0439033811,-56.1197807013,-45.3382730054
42.4,-51.0375868709,-56.064815469,-43.9534153996
42.45,-51.0324176465,-56.012356869,-42.3826249715
42.5,-51.0283519917,-55.9622881933,-40.4365868995
42.55,-51.0253482628,-55.9144982542,-37.7222735992
42.6,-51.0233659764,-55.8688811264,-33.285499866
42.65,-51.0223668911,-55.8253358995,-24.3967151798
42.7,-51.0223142859,-55.7837664418,-3.89964456058
42.75,-51.0231730591,-55.7440811736,25.7549708396
42.8,-51.0249092597,-55.7061928512,41.4938031855
42.85,-50.9495466059,-55.6700183601,45.5757620936
42.9,-50.8040899071,-55.6354785175,45.0739385194
42.95,-50.5952842807,-55.6024978839,42.1377032927
43.0,-50.3295206119,-55.5710045838,37.2395506312
43.05,-50.0128316349,-55.5409301345,29.9839129034
43.1,-49.6508951763,-55.5122092825,21.7618977044
43.15,-49.2490134104,-55.4847798485,12.8817678318
43.2,-48.8121087782,-55.4585825792,3.79216811749
43.25,-48.3447476915,-55.4335610065,-5.10828630508
43.3,-47.8511429113,-55.4096613133,-13.5633745824
43.35,-47.3351710152,-55.3868322059,-21.3981753356
43.4,-46.8003504767,-55.3650247925,-28.8262907441
43.45,-46.2499295526,-55.3441924678,-36.7089851092
43.5,-45.6868328584,-55.3242908032,-45.6150773426
43.55,-45.1137329141,-55.3052774419,-54.7965850918
43.6,-44.5330064787,-55.287112,-62.5034305806
43.65,-43.9468379306,-55.2697559717,-67.9901447015
43.7,-43.3570996152,-55.2531726396,-71.6083977539
43.75,-42.7655198212,-55.2373269891,-73.9159032927
43.8,-42.1955217993,-55.2221856272,-75.3396110202
43.85,-41.6525310332,-55.2077167052,-76.1624713622
43.9,-41.1351120102,-55.1938898453,-76.5683478226
43.95,-40.6419117315,-55.1806760708,-76.6786253666
44.0,-40.1715993583,-55.1680477394,-76.5755644728
44.05,-39.7228882156,-55.1559784803,-76.3165406935
44.1,-39.2945293456,-55.1444431338,-75.9427232267
44.15,-38.8853077164,-55.1334176945,-75.4844327013
44.2,-38.4940370781,-55.1228792566,-74.9645113788
44.25,-38.1195562029,-55.1128059623,-74.400491531
44.3,-37.7607249443,-55.1031769528,-73.8060266806
44.35,-37.4164370108,-55.0939723211,-73.1918628266
44.4,-37.0855647566,-55.0851730677,-72.56651676
44.45,-36.7670280137,-55.0767610583,-71.9367635704
44.5,-36.4597212703,-55.0687189831,-71.3079966791
44.55,-36.1625766636,-55.0610303188,-70.6845003808
44.6,-35.8745119032,-55.0536792918,-70.0696606414
44.65,-35.5944246159,-55.0466508433,-69.4661311118
44.7,-35.3212330414,-55.0399305967,-68.8759658062
44.75,-35.0538231885,-55.0335048254,-68.3007263819
44.8,-34.7910408265,-55.0273604233,-67.7415696723
44.85,-34.5317122296,-55.0214848758,-67.199319603
44.9,-34.274599795,-55.0158662326,-66.6745265859
44.95,-34.0183910425,-55.0104930822,-66.16751676
45.0,-33.7616732653,-55.0053545265,-65.6784329291
45.05,-33.5029010651,-55.0004401578,-65.2072686613
45.1,-33.2403422644,-54.9957400359,-64.7538967274
45.15,-32.9720564378,-54.9912446672,-64.3180928351
45.2,-32.695789737,-54.9869449839,-63.8995554387
45.25,-32.4088860878,-54.9828323245,-63.49792227
45.3,-32.1081387425,-54.978898416,-63.1127841218
45.35,-31.7896306527,-54.9751353553,-62.7436963287
45.4,-31.4484290216,-54.9715355929,-62.3901883134
45.45,-31.0781736848,-54.968091917,-62.0517715083
45.5,-30.6704884374,-54.9647974377,-61.7279459112
45.55,-30.2140145997,-54.9616455727,-61.4182054925
45.6,-29.692785756,-54.9586300334,-61.1220426364
45.65,-29.083644515,-54.9557448116,-60.838951771
45.7,-28.3513935481,-54.9529841666,-60.5684323148
45.75,-27.4397485946,-54.9503426137,-60.3099910509
45.8,-26.2526553528,-54.9478149119,-60.0631440197
45.85,-24.6124232323,-54.9453960535,-59.8274180075
45.9,-22.1552250157,-54.9430812535,-59.6023516979
45.95,-18.038434146,-54.9408659393,-59.3874965388
46.0,-10.0844669144,-54.9387457417,-59.1824173744
46.05,6.46649978062,-54.936716485,-58.9866928791
46.1,29.1451092209,-54.934774179,-58.7999158271
46.15,42.2729468861,-54.9329150106,-58.621693227
46.2,46.4542666438,-54.9311353353,-58.4516463424
46.25,47.2380118952,-54.9294316705,-58.2894106209
46.3,46.7533119425,-54.9278006874,-58.1346355462
46.35,45.5434821262,-54.926239205,-57.9869844294
46.4,43.7029478631,-54.9247441828,-57.8461341496
46.45,41.2208238292,-54.9233127146,-57.7117748554
46.5,38.0817733124,-54.9219420231,-57.5836096351
46.55,34.2986808295,-54.9206294535,-57.4613541629
46.6,29.9225457202,-54.9193724682,-57.3447363273
46.65,25.0415344916,-54.9181686419,-57.233495847
46.7,19.7733632795,-54.9170156562,-57.1273838784
46.75,14.2535448213,-54.9159112949,-57.0261626185
46.8,8.6232999673,-54.9148534399,-56.9296049068
46.85,3.02707129115,-54.9138400663,-56.8374938271
46.9,-2.38071600377,-54.9128692383,-56.749622314
46.95,-7.48701526915,-54.9119391057,-56.6657927639
47.0,-12.3399632099,-54.9110478996,-56.5858166519
47.05,-17.13114849,-54.9101939292,-56.5095141579
47.1,-22.055884308,-54.9093755778,-56.4367138
47.15,-27.1793362428,-54.9085913002,-56.3672520787
47.2,-32.3415803746,-54.907839619,-56.3009731304
47.25,-37.1960654714,-54.9071191217,-56.237728392
47.3,-41.4263456765,-54.9064284582,-56.177376276
47.35,-44.9105473045,-54.9057663374,-56.1197818571
47.4,-47.6878247794,-54.9051315251,-56.0648165697
47.45,-49.8609392002,-54.9045228413,-56.0123579171
47.5,-51.538167116,-54.9039391577,-55.9622891914
47.55,-52.8139705402,-54.9033793958,-55.9144992047
47.6,-53.7660558233,-54.9028425241,-55.8688820315
47.65,-54.4574166661,-54.9023275565,-55.8253367614
47.7,-54.9388809916,-54.9018335502,-55.7837672624
47.75,-55.2513636197,-54.9013596036,-55.7440819549
47.8,-55.4278662609,-54.9009048548,-55.7061935952
47.85,-55.4950425781,-54.9004684794,-55.6700190685
47.9,-55.4744869134,-54.9000496893,-55.6354791919
47.95,-55.3837178373,-54.8996477308,-55.6024985259
48.0,-55.2369861108,-54.8992618833,-55.5710051951
48.05,-55.0458937732,-54.8988914577,-55.5409307163
48.1,-54.8199151387,-54.8985357948,-55.5122098363
48.15,-54.5667932607,-54.8981942646,-55.4847803756
48.2,-54.2928633722,-54.8978662644,-55.4585830809
48.25,-54.0033128767,-54.8975512179,-55.4335614839
48.3,-53.7023907221,-54.8972485738,-55.4096617676
48.35,-53.3935547548,-54.8969578052,-55.3868326381
48.4,-53.0796706064,-54.8966784079,-55.3650252037
48.45,-52.7630466081,-54.8964098998,-55.344192859
48.5,-52.445599142,-54.8961518198,-55.3242911753
48.55,-52.1288761585,-54.895903727,-55.3052777958
48.6,-51.8141081137,-54.8956651995,-55.2871123365
48.65,-51.5023293193,-54.8954358339,-55.2697562917
48.7,-51.1943312468,-54.8952152444,-55.2531729438
48.75,-50.890780621,-54.8950030619,-55.2373272782
48.8,-50.5921693713,-54.8947989334,-55.2221859019
48.85,-50.2989080334,-54.8946025212,-55.2077169663
48.9,-50.0112999615,-54.8944135023,-55.1938900934
48.95,-49.729551861,-54.8942315677,-55.1806763064
49.0,-49.4538392748,-54.8940564218,-55.1680479632
49.05,-49.1842693203,-54.8938877819,-55.1559786928
49.1,-48.9209045662,-54.8937253775,-55.1444433355
49.15,-48.663769666,-54.8935689497,-55.1334178859
49.2,-48.4128457123,-54.8934182511,-55.1228794382
49.25,-48.1681197495,-54.8932730447,-55.1128061346
49.3,-47.9295437075,-54.8931331039,-55.1031771162
49.35,-47.6970535561,-54.892998212,-55.093972476
49.4,-47.4705720516,-54.8928681613,-55.0851732146
49.45,-47.2500115444,-54.8927427535,-55.0767611975
49.5,-47.0352765383,-54.8926217985,-55.068719115
49.55,-46.8262653958,-54.8925051146,-55.0610304436
49.6,-46.6228716068,-54.8923925279,-55.0536794099
49.65,-46.4249854743,-54.8922838719,-55.0466509551
49.7,-46.2324949945,-54.8921789873,-55.0399307024
49.75,-46.045286821,-54.8920777217,-55.0335049254
49.8,-45.863246884,-54.8919799291,-55.0273605178
49.85,-45.6862693244,-54.8918854699,-55.021484965
49.9,-45.5142276989,-54.8917942105,-55.0158663169
49.95,-45.3470093226,-54.8917060228,-55.0104931617
50.0,-45.1845029394,-54.8916207844,-55.0053546015
50.05,-45.0266084786,-54.891538378,-55.0004402285
50.1,-44.8732040613,-54.8914586915,-54.9957401025
50.15,-44.7241836061,-54.8913816173,-54.9912447299
50.2,-44.579443122,-54.8913070527,-54.9869450428
50.25,-44.4388858975,-54.891234899,-54.98283238
50.3,-44.3024021463,-54.8911650619,-54.9788984681
50.35,-44.1699027765,-54.8910974513,-54.9751354041
