"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,8.57169895827e-17
26.4,0.0,0.0,0.00011583196737
26.45,0.0,0.0,0.000205083478365
26.5,0.0,0.0,0.000273684774849
26.55,0.0,0.0,0.000326281682285
26.6,0.0,0.0,0.000366498027409
26.65,0.0,0.0,0.000397151188031
26.7,0.0,0.0,0.000420426100423
26.75,0.0,0.0,0.000438014009217
26.8,0.0,0.0,0.000451222117554
26.85,0.0,0.0,0.000574793589833
26.9,0.0,0.0,0.000782131323333
26.95,0.0,0.0,0.00116483164012
27.0,0.0,0.0,0.00145265113867
27.05,0.0,0.0,0.00177720873657
27.1,0.0,0.0,0.0020153592182
27.15,0.0,0.0,0.00218653274813
27.2,0.0,0.0,0.0023062058145
27.25,0.0,0.0,0.00238654605905
27.3,0.0,0.0,0.00243702815026
27.35,0.0,0.0,0.00246423129171
27.4,0.0,0.0,0.002470817071
27.45,0.0,0.0,0.00246519282656
27.5,0.0,0.0,0.002450603802
27.55,0.0,0.0,0.00242951403236
27.6,0.0,0.0,0.00240379052863
27.65,0.0,0.0,0.00256051782665
27.7,0.0,0.0,0.00266380384092
27.75,0.0,0.0,0.00272662367115
27.8,0.0,0.0,0.00275841651609
27.85,0.0,0.0,0.00276378096411
27.9,0.0,0.0,0.00274849221248
27.95,0.0,0.0,0.00271563176684
28.0,0.0,0.0,0.00267478623737
28.05,0.0,0.0,0.00262603722868
28.1,0.0,0.0,0.00257448061571
28.15,0.0,0.0,0.0025214152538
28.2,0.0,0.0,0.00246779511474
28.25,0.0,0.0,0.00241431318955
28.3,0.0,0.0,0.00236146704583
28.35,0.0,0.0,0.00230961071731
28.4,0.0,0.0,0.00232941778593
28.45,0.0,0.0,0.00233087465944
28.5,0.0,0.0,0.00231893885505
28.55,0.0,0.0,0.00229738300202
28.6,0.0,0.0,0.00226809432656
28.65,0.0,0.0,0.0022294082455
28.7,0.0,0.0,0.00218822764613
28.75,0.0,0.0,0.00214567404842
28.8,0.0,0.0,0.00210257087378
28.85,0.0,0.0,0.00205951912094
28.9,0.0,0.0,0.00201695045047
28.95,0.0,0.0,0.00197516848461
29.0,0.0,0.0,0.00193624714136
29.05,0.0,0.0,0.0019085345661
29.1,0.0,0.0,0.00187913336476
29.15,0.0,0.0,0.00184879588006
29.2,0.0,0.0,0.00181806936061
29.25,0.0,0.0,0.00178735757512
29.3,0.0,0.0,0.00181051924938
29.35,0.0,0.0,0.00181918918276
29.4,0.0,0.0,0.00181551059751
29.45,0.0,0.0,0.00180442573438
29.5,0.0,0.0,0.00178804927057
29.55,0.0,0.0,0.00176798244166
29.6,0.0,0.0,0.0017470599796
29.65,0.0,0.0,0.00173247704393
29.7,0.0,0.0,0.00171470048455
29.75,0.0,0.0,0.00169476739699
29.8,0.0,0.0,0.00167480464332
29.85,0.0,0.0,0.00166689717978
29.9,0.0,0.0,0.00165504391096
29.95,0.0,0.0,0.00164041530768
30.0,0.0,0.0,0.00162383679093
30.05,0.0,0.0,0.00160428604469
30.1,0.0,0.0,0.00158411407998
30.15,0.0,0.0,0.0015636838744
30.2,0.0,0.0,0.00154325931836
30.25,0.0,0.0,0.0015227171473
30.3,0.0,0.0,0.00150092198369
30.35,0.0,0.0,0.00147970691505
30.4,0.0,0.0,0.00145911861507
30.45,0.0,0.0,0.00143917920937
30.5,0.0,0.0,0.00141989827717
30.55,0.0,0.0,0.00140227884438
30.6,0.0,0.0,0.00140099948954
30.65,0.0,0.0,0.00139458172296
30.7,0.0,0.0,0.0013866210368
30.75,0.0,0.0,0.00139323315033
30.8,0.0,0.0,0.00139423004733
30.85,0.0,0.0,0.00138959595796
30.9,0.0,0.0,0.0013820647068
30.95,0.0,0.0,0.00137246989194
31.0,0.0,0.0,0.0013614433832
31.05,0.0,0.0,0.00135033278916
31.1,0.0,0.0,0.00135531144046
31.15,0.0,0.0,0.00135555530868
31.2,0.0,0.0,0.00135230160867
31.25,0.0,0.0,0.00134649852929
31.3,0.0,0.0,0.00133887017486
31.35,0.0,0.0,0.00132996552009
31.4,0.0,0.0,0.0013209123908
31.45,0.0,0.0,0.00133147478351
31.5,0.0,0.0,0.00135150482396
31.55,0.0,0.0,0.00136347084245
31.6,0.0,0.0,0.0013680238599
31.65,0.0,0.0,0.00136817890609
31.7,0.0,0.0,0.00136608642162
31.75,0.0,0.0,0.00136846892563
31.8,0.0,0.0,0.00136702072076
31.85,0.0,0.0,0.00136276620726
31.9,0.0,0.0,0.00135648590858
31.95,0.0,0.0,0.00134877276312
32.0,0.0,0.0,0.0013400770581
32.05,0.0,0.0,0.00133159026571
32.1,0.0,0.0,0.00133194536797
32.15,0.0,0.0,0.0013293650119
32.2,0.0,0.0,0.00132464376675
32.25,0.0,0.0,0.00131838983657
32.3,0.0,0.0,0.00131106305292
32.35,0.0,0.0,0.00130301385648
32.4,0.0,0.0,0.00129437672891
32.45,0.0,0.0,0.00128408147979
32.5,0.0,0.0,0.001272451382
32.55,0.0,0.0,0.00126096096405
32.6,0.0,0.0,0.0012496765578
32.65,0.0,0.0,0.00123864066578
32.7,0.0,0.0,0.00122782566245
32.75,0.0,0.0,0.00121600954966
32.8,0.0,0.0,0.00120455858338
32.85,0.0,0.0,0.00119347161218
32.9,0.0,0.0,0.00118274251158
32.95,0.0,0.0,0.00117236338074
33.0,0.0,0.0,0.00116232397927
33.05,0.0,0.0,0.00115253809608
33.1,0.0,0.0,0.00114178675765
33.15,0.0,0.0,0.00113139611992
33.2,0.0,0.0,0.00112234901203
33.25,0.0,0.0,0.00112130561677
33.3,0.0,0.0,0.00111860348352
33.35,0.0,0.0,0.00111468171347
33.4,0.0,0.0,0.00110987552481
33.45,0.0,0.0,0.00110444153909
33.5,0.0,0.0,0.00109857468828
33.55,0.0,0.0,0.00109242161305
33.6,0.0,0.0,0.00108686728956
33.65,0.0,0.0,0.00109498194741
33.7,0.0,0.0,0.00109960989641
33.75,0.0,0.0,0.00110159392449
33.8,0.0,0.0,0.00110158314957
33.85,0.0,0.0,0.00110007972371
33.9,0.0,0.0,0.00109746895408
33.95,0.0,0.0,0.00109404714138
34.0,0.0,0.0,0.00109004076439
34.05,0.0,0.0,0.00108618853246
34.1,0.0,0.0,0.00110121024413
34.15,0.0,0.0,0.00111215996041
34.2,0.0,0.0,0.00112967560865
34.25,0.0,0.0,0.00114105032333
34.3,0.0,0.0,0.00116459075544
34.35,0.0,0.0,0.00119059620961
34.4,0.0,0.0,0.00120867728364
34.45,0.0,0.0,0.00122069642098
34.5,0.0,0.0,0.00122810373919
34.55,0.0,0.0,0.00123202079831
34.6,0.0,0.0,0.00123410958881
34.65,0.0,0.0,0.00124346463745
34.7,0.0,0.0,0.00124869321526
34.75,0.0,0.0,0.00125081847332
34.8,0.0,0.0,0.00125062422034
34.85,0.0,0.0,0.00124965623804
34.9,0.0,0.0,0.00125632963181
34.95,0.0,0.0,0.00125975359544
35.0,0.0,0.0,0.00126074004181
35.05,0.0,0.0,0.00125977774937
35.1,0.0,0.0,0.00125624566962
35.15,0.0,0.0,0.00125175198465
35.2,0.0,0.0,0.00124605392786
35.25,0.0,0.0,0.00125533191
35.3,0.0,0.0,0.00125908254826
35.35,0.0,0.0,0.00125848688227
35.4,0.0,0.0,0.00125565340801
35.45,0.0,0.0,0.00125119123225
35.5,0.0,0.0,0.00124556500584
35.55,0.0,0.0,0.00123912801967
35.6,0.0,0.0,0.00123207566816
35.65,0.0,0.0,0.00122345845399
35.7,0.0,0.0,0.00121471509876
35.75,0.0,0.0,0.001205952567
35.8,0.0,0.0,0.00119724815861
35.85,0.0,0.0,0.00118859537489
35.9,0.0,0.0,0.00117887405209
35.95,0.0,0.0,0.0011693891822
36.0,0.0,0.0,0.00116015278771
36.05,0.0,0.0,0.00115117069059
36.1,0.0,0.0,0.00114244528161
36.15,0.0,0.0,0.00113397558332
36.2,0.0,0.0,0.00112564566364
36.25,0.0,0.0,0.00111635125679
36.3,0.0,0.0,0.00110735366597
36.35,0.0,0.0,0.00109863712161
36.4,0.0,0.0,0.00109018686382
36.45,0.0,0.0,0.00108346544511
36.5,0.0,0.0,0.00110287681656
36.55,0.0,0.0,0.00111599483311
36.6,0.0,0.0,0.00112429794786
36.65,0.0,0.0,0.00112893649499
36.7,0.0,0.0,0.00113079994226
36.75,0.0,0.0,0.00113057640543
36.8,0.0,0.0,0.00112879556445
36.85,0.0,0.0,0.0011258645714
36.9,0.0,0.0,0.00112293081964
36.95,0.0,0.0,0.00113009229789
37.0,0.0,0.0,0.001134110209
37.05,0.0,0.0,0.00113574897875
37.1,0.0,0.0,0.00113559961315
37.15,0.0,0.0,0.00113411654823
37.2,0.0,0.0,0.00113164876804
37.25,0.0,0.0,0.00112846405634
37.3,0.0,0.0,0.00112476685022
37.35,0.0,0.0,0.0011207132195
37.4,0.0,0.0,0.00111726918705
37.45,0.0,0.0,0.00112402267128
37.5,0.0,0.0,0.00112554380712
37.55,0.0,0.0,0.00112508734724
37.6,0.0,0.0,0.0011239990451
37.65,0.0,0.0,0.0011325736609
37.7,0.0,0.0,0.00113761570409
37.75,0.0,0.0,0.00113998130634
37.8,-1.63757724489e-14,-2.7640758506e-15,0.0011403308234
37.85,-0.00605617842357,-6.4023070296e-05,0.00113917233308
37.9,-0.0117185232643,-0.000128719709012,0.00116700741608
37.95,-0.0169866152243,-0.000194710936981,0.00121956210118
38.0,-0.0218694593374,-0.000262745577795,0.00129505215735
38.05,-0.0263761703111,-0.000333897191831,0.00139050634896
38.1,-0.030520073749,-0.000408213913574,0.00150311853031
38.15,-0.0343163962543,-0.000486819059037,0.00163138512239
38.2,-0.0377806123943,-0.000570058272949,0.00179284908253
38.25,-0.0409326029119,-0.000658141014094,0.00196247973253
38.3,-0.0437884569436,-0.000751943384331,0.00213862785603
38.35,-0.0463683083203,-0.000851227291119,0.00231973372931
38.4,-0.0486882773523,-0.000956785592908,0.00250420626724
38.45,-0.0507675890636,-0.00106881649503,0.00268790465674
38.5,-0.0526221934676,-0.00118718988769,0.00287238802811
38.55,-0.0542692337967,-0.00131273003217,0.00305893814239
38.6,-0.0557245495416,-0.0014449309633,0.00327677326194
38.65,-0.0570057607998,-0.00158407867052,0.00348435535908
38.7,-0.0581270799249,-0.00173036610656,0.00368532173586
38.75,-0.0591010775545,-0.0018831730884,0.00387971484994
38.8,-0.0584238768688,-0.0019447882256,0.00406759420278
38.85,-0.0572320938079,-0.00200423072761,0.00424144115353
38.9,-0.0560952950167,-0.00206130041043,0.0044023571356
38.95,-0.0550100071994,-0.00211599837163,0.00461572829223
39.0,-0.0539782099935,-0.00216776942449,0.00480333170238
39.05,-0.0529954525642,-0.0022167554004,0.00496836820844
39.1,-0.0520577971929,-0.00226307919971,0.00511366662775
39.15,-0.051161718694,-0.00230689990703,0.00524439656756
39.2,-0.0503043010397,-0.0023482662262,0.00542609433357
39.25,-0.0494877491426,-0.00238671101097,0.00558344404646
39.3,-0.0487084298932,-0.00242245189989,0.00576002784064
