"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,0.0
26.45,0.0,0.0,0.0
26.5,0.0,0.0,0.0
26.55,0.0,0.0,0.0
26.6,0.0,0.0,0.0
26.65,0.0,0.0,0.0
26.7,0.0,0.0,0.0
26.75,0.0,0.0,0.0
26.8,0.0,0.0,0.0
26.85,0.0,0.0,8.57025836432e-17
26.9,0.0,0.0,0.000115812692593
26.95,0.0,0.0,0.000205049689174
27.0,0.0,0.0,0.000273640129032
27.05,0.0,0.0,0.000441612631103
27.1,0.0,0.0,0.000570060289959
27.15,0.0,0.0,0.000667782084208
27.2,0.0,0.0,0.000741703635795
27.25,0.0,0.0,0.000910923315467
27.3,0.0,0.0,0.00103831808309
27.35,0.0,0.0,0.00113332823808
27.4,0.0,0.0,0.00120336092347
27.45,0.0,0.0,0.00125419177033
27.5,0.0,0.0,0.00129030175603
27.55,0.0,0.0,0.00131515475613
27.6,0.0,0.0,0.00133142178187
27.65,0.0,0.0,0.00134115719291
27.7,0.0,0.0,0.00134593868529
27.75,0.0,0.0,0.00155805667662
27.8,0.0,0.0,0.00181823646087
27.85,0.0,0.0,0.00200683192346
27.9,0.0,0.0,0.00213696090708
27.95,0.0,0.0,0.00222552476782
28.0,0.0,0.0,0.00228175838728
28.05,0.0,0.0,0.00231049183445
28.1,0.0,0.0,0.00241797123911
28.15,0.0,0.0,0.00248608531471
28.2,0.0,0.0,0.00252384339878
28.25,0.0,0.0,0.00253601717696
28.3,0.0,0.0,0.00253208885369
28.35,0.0,0.0,0.00251639127257
28.4,0.0,0.0,0.00249221563413
28.45,0.0,0.0,0.00246204387745
28.5,0.0,0.0,0.00242774841863
28.55,0.0,0.0,0.00239073774661
28.6,0.0,0.0,0.00235205841602
28.65,0.0,0.0,0.00231249187959
28.7,0.0,0.0,0.00227146647077
28.75,0.0,0.0,0.00222426689566
28.8,0.0,0.0,0.0021752676922
28.85,0.0,0.0,0.00212771772744
28.9,0.0,0.0,0.0020816674043
28.95,0.0,0.0,0.00203713223253
29.0,0.0,0.0,0.00206611839691
29.05,0.0,0.0,0.00207644956818
29.1,0.0,0.0,0.00207079875241
29.15,0.0,0.0,0.00205563458925
29.2,0.0,0.0,0.00203367221661
29.25,0.0,0.0,0.00200696952706
29.3,0.0,0.0,0.00197706232824
29.35,0.0,0.0,0.00201022190858
29.4,0.0,0.0,0.0020243481074
29.45,0.0,0.0,0.00202439802407
29.5,0.0,0.0,0.00201416165247
29.55,0.0,0.0,0.00199652248906
29.6,0.0,0.0,0.00197366075698
29.65,0.0,0.0,0.00194721604851
29.7,0.0,0.0,0.00191841974693
29.75,0.0,0.0,0.001888196699
29.8,0.0,0.0,0.00185722394995
29.85,0.0,0.0,0.00182600103784
29.9,0.0,0.0,0.00179489604455
29.95,0.0,0.0,0.00176376855375
30.0,0.0,0.0,0.00173119220934
30.05,0.0,0.0,0.00169950993758
30.1,0.0,0.0,0.00166877985788
30.15,0.0,0.0,0.00163903107831
30.2,0.0,0.0,0.0016102750979
30.25,0.0,0.0,0.00158251407781
30.3,0.0,0.0,0.00155535809121
30.35,0.0,0.0,0.00152728123572
30.4,0.0,0.0,0.00150030507145
30.45,0.0,0.0,0.00147437475392
30.5,0.0,0.0,0.00144944166589
30.55,0.0,0.0,0.00142545719146
30.6,0.0,0.0,0.00140237611496
30.65,0.0,0.0,0.00138015372134
30.7,0.0,0.0,0.00135874922081
30.75,0.0,0.0,0.00133812811278
30.8,0.0,0.0,0.00131825073496
30.85,0.0,0.0,0.00129908264847
30.9,0.0,0.0,0.00128059006296
30.95,0.0,0.0,0.00126274040771
31.0,0.0,0.0,0.00124550561094
31.05,0.0,0.0,0.00122885683723
31.1,0.0,0.0,0.00121276743391
31.15,0.0,0.0,0.001197210475
31.2,0.0,0.0,0.0011821617568
31.25,0.0,0.0,0.00116760192607
31.3,0.0,0.0,0.00115350655603
31.35,0.0,0.0,0.00113985519578
31.4,0.0,0.0,0.00112662742536
31.45,0.0,0.0,0.001113803377
31.5,0.0,0.0,0.00110136666002
31.55,0.0,0.0,0.00108929976095
31.6,0.0,0.0,0.00107758666046
31.65,0.0,0.0,0.00106621068092
31.7,0.0,0.0,0.00105515716586
31.75,0.0,0.0,0.0010444154233
31.8,0.0,0.0,0.00103396989082
31.85,0.0,0.0,0.00102380821687
31.9,0.0,0.0,0.00101391776075
31.95,0.0,0.0,0.00100428607071
32.0,0.0,0.0,0.000994903539631
32.05,0.0,0.0,0.000985759283144
32.1,0.0,0.0,0.000976843508267
32.15,0.0,0.0,0.000968145579569
32.2,0.0,0.0,0.000959656457307
32.25,0.0,0.0,0.000951370491937
32.3,0.0,0.0,0.000943277402857
32.35,0.0,0.0,0.000935369627755
32.4,0.0,0.0,0.000927639152264
32.45,0.0,0.0,0.000920077951486
32.5,0.0,0.0,0.000912680433502
32.55,0.0,0.0,0.000905439679206
32.6,0.0,0.0,0.000898349616482
32.65,0.0,0.0,0.000891403252115
32.7,0.0,0.0,0.000884594918551
32.75,0.0,0.0,0.000877921944964
32.8,0.0,0.0,0.000871377272434
32.85,0.0,0.0,0.000864956225823
32.9,0.0,0.0,0.000858653599662
32.95,0.0,0.0,0.000852464068545
33.0,0.0,0.0,0.000846384457053
33.05,0.0,0.0,0.000840410266286
33.1,0.0,0.0,0.000834537689895
33.15,0.0,0.0,0.000828761977865
33.2,0.0,0.0,0.000823079525767
33.25,0.0,0.0,0.000817489440312
33.3,0.0,0.0,0.000811986674198
33.35,0.0,0.0,0.000806568323693
33.4,0.0,0.0,0.000801230922715
33.45,0.0,0.0,0.000795970826327
33.5,0.0,0.0,0.000790786333659
33.55,0.0,0.0,0.000785674451488
33.6,0.0,0.0,0.000780632777024
33.65,0.0,0.0,0.000775657971272
33.7,0.0,0.0,0.000770747714146
33.75,0.0,0.0,0.000765902177315
33.8,0.0,0.0,0.0007611175999
33.85,0.0,0.0,0.000756392182204
33.9,0.0,0.0,0.000751723555733
33.95,0.0,0.0,0.000747109143029
34.0,0.0,0.0,0.000742548152231
34.05,0.0,0.0,0.000738038543991
34.1,0.0,0.0,0.000733578798431
34.15,0.0,0.0,0.000729166482995
34.2,0.0,0.0,0.000724800089877
34.25,0.0,0.0,0.000720480425463
34.3,0.0,0.0,0.000716204572275
34.35,0.0,0.0,0.000711971428098
34.4,0.0,0.0,0.000707779329705
34.45,0.0,0.0,0.000703626391484
34.5,0.0,0.0,0.000699512385018
34.55,0.0,0.0,0.00069543588579
34.6,0.0,0.0,0.000691395936792
34.65,0.0,0.0,0.000687390700325
34.7,0.0,0.0,0.000683419189626
34.75,0.0,0.0,0.000679482581817
34.8,-1.58789193643e-14,-3.0762336348e-15,0.000675578527141
34.85,-0.00587080027605,-7.13207360484e-05,0.0006717063689
34.9,-0.0113563741703,-0.000143503689516,0.000679076790215
34.95,-0.0164559172246,-0.000217230392448,0.000696428259359
35.0,-0.0211775251078,-0.000293346964324,0.000722567426841
35.05,-0.0255292262747,-0.000373073414887,0.000756379325024
35.1,-0.0295230540873,-0.000456514115728,0.000796824850429
35.15,-0.0331728778507,-0.000544975767185,0.000842940123309
35.2,-0.0364928010036,-0.000638941237719,0.000893839491969
35.25,-0.0395001834458,-0.000738794718433,0.000948712747022
35.3,-0.0422098261666,-0.000845624488742,0.00100681818941
35.35,-0.044640604925,-0.000959298710142,0.00106748233249
35.4,-0.0468077055965,-0.00108085475457,0.00113009886077
35.45,-0.048729475507,-0.00121065203801,0.00119411831936
35.5,-0.0504214522382,-0.00134868369732,0.00125905585243
35.55,-0.0519002908906,-0.00149602520601,0.0013244750201
35.6,-0.0531813577308,-0.00165226924912,0.0013899907549
35.65,-0.0542794217487,-0.00181812447539,0.00145526357463
35.7,-0.0552091277798,-0.0019939070059,0.00151999711649
35.75,-0.0559833387105,-0.00217911149639,0.00158393974865
35.8,-0.0551826736061,-0.00226017532399,0.00164686546954
35.85,-0.05389240762,-0.00233991913266,0.00170618081777
35.9,-0.0526531110282,-0.00241803599733,0.00176126211659
35.95,-0.051462223522,-0.00249439333507,0.00181234247482
36.0,-0.0503173509131,-0.00256902769807,0.00185964353353
36.05,-0.0492161949421,-0.00264174922999,0.00190337510159
36.1,-0.0481566264392,-0.002712540086,0.00194373221226
36.15,-0.047136616444,-0.00278138371029,0.00198089803219
36.2,-0.0461542487126,-0.00284825677013,0.0020150473993
36.25,-0.0452077131937,-0.00291312966993,0.00204635169269
36.3,-0.0442953002377,-0.00297596703877,0.00207496259055
36.35,-0.0434153938766,-0.00303677046565,0.00210102784747
36.4,-0.0425664800699,-0.00309561435011,0.00212468389361
36.45,-0.0417470971841,-0.00315243416932,0.00214606147691
36.5,-0.0409558902654,-0.00320725360779,0.00216528615052
36.55,-0.0401915508078,-0.00326019279701,0.00218247555571
36.6,-0.0394528631807,-0.00331119776523,0.00219773988308
36.65,-0.0387386643767,-0.00336031347874,0.00221118152998
36.7,-0.0380478519543,-0.00340757969522,0.00222289975596
36.75,-0.0373793807948,-0.0034530313712,0.0022329954833
36.8,-0.03673226036,-0.00349673813717,0.00224155307692
36.85,-0.0361057399338,-0.00353875967528,0.00224865665715
36.9,-0.0354987279474,-0.00357907456964,0.00225438607089
36.95,-0.0349103785391,-0.00361776233751,0.00225881471515
37.0,-0.034339895807,-0.00365490607857,0.00226201642685
37.05,-0.0337865073311,-0.00369048448499,0.00226405900994
37.1,-0.0332494953268,-0.00372460460155,0.00226500646353
37.15,-0.0327281622203,-0.00375729931245,0.00226491795154
37.2,-0.0322218586392,-0.00378856825696,0.00226385069274
37.25,-0.031729960519,-0.00381851724008,0.00226186666582
37.3,-0.0312518680561,-0.0038471994506,0.00225901390973
37.35,-0.0307870219357,-0.00387462597363,0.00225534207322
37.4,-0.0303348841555,-0.00390084417663,0.00225089691934
37.45,-0.0298949423394,-0.00392589862829,0.00224572092775
37.5,-0.0294667083484,-0.00394983420958,0.00223985943129
37.55,-0.0290497172966,-0.00397269247913,0.00223335168494
37.6,-0.0286435261261,-0.00399451195452,0.00222623625975
37.65,-0.0282477125762,-0.00401532832019,0.00221854682604
37.7,-0.0278618739566,-0.00403517466483,0.00221031781327
37.75,-0.0274856263116,-0.00405408164563,0.00220158880408
37.8,-0.027118603873,-0.00407212902546,0.00219238624149
37.85,-0.0302532753841,-0.00431464403175,0.00218274007737
37.9,-0.0331029552095,-0.00456664553857,0.00217673288782
37.95,-0.0356750135401,-0.00482732728931,0.00217390580279
38.0,-0.037981595747,-0.00509666145437,0.00217383478309
38.05,-0.0400342211225,-0.00537568649962,0.00217612703426
38.1,-0.0418462009813,-0.00566220032137,0.0021804234536
38.15,-0.0434313864154,-0.00595780324115,0.0021863919027
38.2,-0.044803172883,-0.00626144936011,0.00219373590204
38.25,-0.0459763201494,-0.00657196409162,0.00220219451517
38.3,-0.0469635624802,-0.0068902114984,0.00221152447588
38.35,-0.0477794418325,-0.00721372739591,0.00222151623932
38.4,-0.0484358236289,-0.00754319436022,0.00223198628314
