"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,5.70432590052e-18
26.4,0.0,0.0,7.70856400236e-06
26.45,0.0,0.0,1.36582583061e-05
26.5,0.0,0.0,1.82504010673e-05
26.55,0.0,0.0,2.17947434661e-05
26.6,0.0,0.0,2.45303618898e-05
26.65,0.0,0.0,2.66417833522e-05
26.7,0.0,0.0,2.82714317216e-05
26.75,0.0,0.0,2.95292341958e-05
26.8,0.0,0.0,3.05000359391e-05
26.85,0.0,0.0,3.89578869725e-05
26.9,0.0,0.0,5.3194442059e-05
26.95,0.0,0.0,7.95997534339e-05
27.0,0.0,0.0,9.99801299355e-05
27.05,0.0,0.0,0.000123418836992
27.1,0.0,0.0,0.000141509482183
27.15,0.0,0.0,0.000155472330546
27.2,0.0,0.0,0.000166249222999
27.25,0.0,0.0,0.000174567102771
27.3,0.0,0.0,0.000180987047542
27.35,0.0,0.0,0.000185885883209
27.4,0.0,0.0,0.000189366570066
27.45,0.0,0.0,0.000191987137964
27.5,0.0,0.0,0.000193944473798
27.55,0.0,0.0,0.000195390465973
27.6,0.0,0.0,0.000196442385365
27.65,0.0,0.0,0.000212607843254
27.7,0.0,0.0,0.000225021805269
27.75,0.0,0.0,0.000234540802205
27.8,0.0,0.0,0.000241769717473
27.85,0.0,0.0,0.000246931294927
27.9,0.0,0.0,0.000250376005554
27.95,0.0,0.0,0.000252242690867
28.0,0.0,0.0,0.000253305817461
28.05,0.0,0.0,0.000253507459611
28.1,0.0,0.0,0.000253281466531
28.15,0.0,0.0,0.000252728753059
28.2,0.0,0.0,0.000251927265808
28.25,0.0,0.0,0.00025093708678
28.3,0.0,0.0,0.00024980456039
28.35,0.0,0.0,0.000248565731576
28.4,0.0,0.0,0.000254956993635
28.45,0.0,0.0,0.000259532169448
28.5,0.0,0.0,0.000262708325644
28.55,0.0,0.0,0.000264808122288
28.6,0.0,0.0,0.000265967605019
28.65,0.0,0.0,0.000265916171948
28.7,0.0,0.0,0.000265402103619
28.75,0.0,0.0,0.000264535160516
28.8,0.0,0.0,0.000263400022512
28.85,0.0,0.0,0.000262062289088
28.9,0.0,0.0,0.000260572570178
28.95,0.0,0.0,0.000258969757856
29.0,0.0,0.0,0.000257531874088
29.05,0.0,0.0,0.000257405456012
29.1,0.0,0.0,0.000256920487635
29.15,0.0,0.0,0.000256162816226
29.2,0.0,0.0,0.00025519758427
29.25,0.0,0.0,0.000254075519197
29.3,0.0,0.0,0.000260544308722
29.35,0.0,0.0,0.00026511072888
29.4,0.0,0.0,0.000267968285029
29.45,0.0,0.0,0.00026974447031
29.5,0.0,0.0,0.000270689624213
29.55,0.0,0.0,0.000270997383369
29.6,0.0,0.0,0.000271070103644
29.65,0.0,0.0,0.000272026550851
29.7,0.0,0.0,0.000272409077895
29.75,0.0,0.0,0.000272351786145
29.8,0.0,0.0,0.000272177436305
29.85,0.0,0.0,0.000273868773691
29.9,0.0,0.0,0.000274879416452
29.95,0.0,0.0,0.000275366936012
30.0,0.0,0.0,0.000275443082076
30.05,0.0,0.0,0.000274912160041
30.1,0.0,0.0,0.000274151108221
30.15,0.0,0.0,0.000273215796188
30.2,0.0,0.0,0.000272148871643
30.25,0.0,0.0,0.000270927208443
30.3,0.0,0.0,0.000269345021271
30.35,0.0,0.0,0.000267722241632
30.4,0.0,0.0,0.000266072212085
30.45,0.0,0.0,0.000264404348332
30.5,0.0,0.0,0.000262726045139
30.55,0.0,0.0,0.000261229915099
30.6,0.0,0.0,0.000262681970833
30.65,0.0,0.0,0.00026316065667
30.7,0.0,0.0,0.000263306746503
30.75,0.0,0.0,0.000266186291767
30.8,0.0,0.0,0.000268036527359
30.85,0.0,0.0,0.000268808788823
30.9,0.0,0.0,0.000268988311185
30.95,0.0,0.0,0.000268713885284
31.0,0.0,0.0,0.000268092594326
31.05,0.0,0.0,0.000267379423925
31.1,0.0,0.0,0.000269793162148
31.15,0.0,0.0,0.000271295410282
31.2,0.0,0.0,0.000272096932235
31.25,0.0,0.0,0.000272360774041
31.3,0.0,0.0,0.000272213047391
31.35,0.0,0.0,0.00027175085993
31.4,0.0,0.0,0.000271195388039
31.45,0.0,0.0,0.000274621858645
31.5,0.0,0.0,0.000280084602925
31.55,0.0,0.0,0.000284014396822
31.6,0.0,0.0,0.000286483036835
31.65,0.0,0.0,0.000288062053856
31.7,0.0,0.0,0.000289167942468
31.75,0.0,0.0,0.000291211046821
31.8,0.0,0.0,0.000292454629879
31.85,0.0,0.0,0.0002930843491
31.9,0.0,0.0,0.000293243187325
31.95,0.0,0.0,0.000293041307826
32.0,0.0,0.0,0.000292563894147
32.05,0.0,0.0,0.000292063432774
32.1,0.0,0.0,0.000293443718513
32.15,0.0,0.0,0.000294175990637
32.2,0.0,0.0,0.000294410855377
32.25,0.0,0.0,0.000294265031119
32.3,0.0,0.0,0.000293828043315
32.35,0.0,0.0,0.000293169454415
32.4,0.0,0.0,0.000292313616872
32.45,0.0,0.0,0.00029101335642
32.5,0.0,0.0,0.000289329013283
32.55,0.0,0.0,0.00028758707589
32.6,0.0,0.0,0.000285805176456
32.65,0.0,0.0,0.000283996091032
32.7,0.0,0.0,0.000282156841185
32.75,0.0,0.0,0.000280009201183
32.8,0.0,0.0,0.000277862881948
32.85,0.0,0.0,0.000275722142277
32.9,0.0,0.0,0.000273589991081
32.95,0.0,0.0,0.00027146888441
33.0,0.0,0.0,0.000269360579254
33.05,0.0,0.0,0.000267249043615
33.1,0.0,0.0,0.000264854860602
33.15,0.0,0.0,0.000262482076438
33.2,0.0,0.0,0.000260362872319
33.25,0.0,0.0,0.000260051069601
33.3,0.0,0.0,0.000259349804352
33.35,0.0,0.0,0.000258352230961
33.4,0.0,0.0,0.000257129993895
33.45,0.0,0.0,0.000255738511865
33.5,0.0,0.0,0.000254220431059
33.55,0.0,0.0,0.000252608352605
33.6,0.0,0.0,0.000251106280162
33.65,0.0,0.0,0.000252734674637
33.7,0.0,0.0,0.000253601560333
33.75,0.0,0.0,0.000253884416848
33.8,0.0,0.0,0.000253719709238
33.85,0.0,0.0,0.000253213144278
33.9,0.0,0.0,0.000252446079542
33.95,0.0,0.0,0.000251481423003
34.0,0.0,0.0,0.000250367615092
34.05,0.0,0.0,0.000249271850149
34.1,0.0,0.0,0.000252487420911
34.15,0.0,0.0,0.000254846534036
34.2,0.0,0.0,0.000258767124875
34.25,0.0,0.0,0.000261375127017
34.3,0.0,0.0,0.000266833209272
34.35,0.0,0.0,0.000272992221449
34.4,0.0,0.0,0.000277490452611
34.45,0.0,0.0,0.000280709104541
34.5,0.0,0.0,0.000282942614351
34.55,0.0,0.0,0.000284417801669
34.6,0.0,0.0,0.000285493888911
34.65,0.0,0.0,0.000288265741165
34.7,0.0,0.0,0.000290141866668
34.75,0.0,0.0,0.000291329520053
34.8,0.0,0.0,0.000291987665922
34.85,0.0,0.0,0.000292459842756
34.9,0.0,0.0,0.000294713984467
34.95,0.0,0.0,0.000296250010434
35.0,0.0,0.0,0.000297233577162
35.05,0.0,0.0,0.000297760479385
35.1,0.0,0.0,0.000297667633411
35.15,0.0,0.0,0.000297316098179
35.2,0.0,0.0,0.000296640455445
35.25,0.0,0.0,0.000299491622146
35.3,0.0,0.0,0.00030108771141
35.35,0.0,0.0,0.00030166719127
35.4,0.0,0.0,0.000301700810691
35.45,0.0,0.0,0.000301316787232
35.5,0.0,0.0,0.000300614044624
35.55,0.0,0.0,0.000299668903744
35.6,0.0,0.0,0.000298522738685
35.65,0.0,0.0,0.000296940956949
35.7,0.0,0.0,0.000295262180734
35.75,0.0,0.0,0.000293512798283
35.8,0.0,0.0,0.000291712901725
35.85,0.0,0.0,0.000289862785627
35.9,0.0,0.0,0.000287690955304
35.95,0.0,0.0,0.000285510444988
36.0,0.0,0.0,0.000283327699638
36.05,0.0,0.0,0.000281147654755
36.1,0.0,0.0,0.000278974359346
36.15,0.0,0.0,0.000276810961353
36.2,0.0,0.0,0.000274632457929
36.25,0.0,0.0,0.000272172161965
36.3,0.0,0.0,0.000269733914946
36.35,0.0,0.0,0.000267317522026
36.4,0.0,0.0,0.000264922815989
36.45,0.0,0.0,0.000262907902725
36.5,0.0,0.0,0.000267194948479
36.55,0.0,0.0,0.000270065815461
36.6,0.0,0.0,0.000271847763999
36.65,0.0,0.0,0.000272793406859
36.7,0.0,0.0,0.000273097224255
36.75,0.0,0.0,0.000272909540054
36.8,0.0,0.0,0.000272346255408
36.85,0.0,0.0,0.000271496832559
36.9,0.0,0.0,0.00027063160501
36.95,0.0,0.0,0.000272182992088
37.0,0.0,0.0,0.000273020256205
37.05,0.0,0.0,0.000273309546918
37.1,0.0,0.0,0.000273179288108
37.15,0.0,0.0,0.000272728412465
37.2,0.0,0.0,0.000272033211575
37.25,0.0,0.0,0.000271152604506
37.3,0.0,0.0,0.000270131957109
37.35,0.0,0.0,0.000269006292946
37.4,0.0,0.0,0.000268005880751
37.45,0.0,0.0,0.000269432751621
37.5,0.0,0.0,0.000269645827291
37.55,0.0,0.0,0.000269395546207
37.6,0.0,0.0,0.000268992996578
37.65,0.0,0.0,0.000270897120496
37.7,0.0,0.0,0.000272006848099
37.75,0.0,0.0,0.000272506877577
37.8,2.15993889441e-16,3.64577301952e-17,0.00027253949407
37.85,7.98808329398e-05,8.44462600822e-07,0.000272214309888
37.9,0.000154795669012,1.70032119424e-06,0.000271597468203
37.95,0.000225014975925,2.57925879985e-06,0.000270475434236
38.0,0.000290858642113,3.49445410605e-06,0.000269202750814
38.05,0.000352584904326,4.4633890382e-06,0.000267816916136
38.1,0.000410455746042,5.48995221371e-06,0.000266347515148
38.15,0.000464716135727,6.59255331583e-06,0.000264997874772
38.2,0.000515579515886,7.77939662085e-06,0.000266711840625
38.25,0.000563276984045,9.05673373113e-06,0.00026768488317
38.3,0.000607981383207,1.04403674121e-05,0.000268088973654
38.35,0.000649906537145,1.19309545924e-05,0.000268057001483
38.4,0.000689200848768,1.35436593484e-05,0.000267673255158
38.45,0.000726049451571,1.52856112406e-05,0.000266737806529
38.5,0.000760591125661,1.71594157057e-05,0.000265615463717
38.55,0.000792977848746,1.91815097444e-05,0.000264551395754
38.6,0.000823341679847,2.13491521488e-05,0.000265992431359
38.65,0.000851806773347,2.367004531e-05,0.000266456219715
38.7,0.000878498043473,2.61517220729e-05,0.000266404256151
38.75,0.000903516346367,2.87892833568e-05,0.000265957858473
38.8,0.000903516346367,3.00758533364e-05,0.000265210622004
38.85,0.000894975715403,3.13414678711e-05,0.000264234755344
38.9,0.000886515592469,3.25762607018e-05,0.000263238282713
38.95,0.000878135221,3.37780849759e-05,0.000265946065606
39.0,0.000869833851517,3.4932600172e-05,0.000267681136299
39.05,0.000861610741559,3.60404557746e-05,0.000268668181309
39.1,0.00085346515562,3.71022084204e-05,0.000269080988135
39.15,0.000845396365081,3.81192197173e-05,0.000269192249497
39.2,0.00083740364815,3.90910253001e-05,0.000272281501186
39.25,0.000829486289792,4.00047303747e-05,0.000274515322139
