"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9846536968,-54.8883536894,-54.8883536894
26.45,-65.0039035395,-54.8883526403,-54.8883526403
26.5,-65.0293405476,-54.8883516066,-54.8883516066
26.55,-65.0701214021,-54.888350588,-54.888350588
26.6,-65.1224030872,-54.8883495843,-54.8883495843
26.65,-65.1832119034,-54.8883485953,-54.8883485953
26.7,-65.2502538011,-54.8883476207,-54.8883476207
26.75,-65.3217636043,-54.8883466604,-54.8883466604
26.8,-65.3963862205,-54.8883457142,-54.8883457142
26.85,-65.4730836692,-54.8883447818,-54.8883447818
26.9,-65.5510626497,-54.888343863,-54.888343863
26.95,-65.6297184265,-54.8883429577,-54.8883429577
27.0,-65.7085913175,-54.8883420656,-54.8883420656
27.05,-65.7873331095,-54.8883411866,-54.8883411866
27.1,-65.8656812526,-54.8883403204,-54.8883403204
27.15,-65.9434389018,-54.8883394669,-54.8883394669
27.2,-66.0304387502,-54.8883386259,-54.8883386259
27.25,-66.1240173317,-54.8883377972,-54.8883377972
27.3,-66.222132051,-54.8883369806,-54.8883369806
27.35,-66.3231502326,-54.8883361759,-54.8883361759
27.4,-66.4255233318,-54.8883353831,-54.8883353831
27.45,-66.5283776568,-54.8883346018,-54.8883346018
27.5,-66.6309863725,-54.8883338319,-54.8883338319
27.55,-66.7419533849,-54.8883330733,-54.8883330733
27.6,-66.858464702,-54.8883323259,-54.8883323259
27.65,-66.9783802378,-54.8883315893,-54.8883315893
27.7,-67.1183973442,-54.8883308635,-54.8883308635
27.75,-67.2723397285,-54.8883301484,-54.8883301484
27.8,-67.4354884975,-54.8883294437,-54.8883294437
27.85,-67.6042626811,-54.8883287493,-54.8883287493
27.9,-67.7759631475,-54.888328065,-54.888328065
27.95,-67.9485691415,-54.8883273908,-54.8883273908
28.0,-68.1205800597,-54.8883267265,-54.8883267265
28.05,-68.2908926893,-54.8883260718,-54.8883260718
28.1,-68.4668537657,-54.8883254268,-54.8883254268
28.15,-68.6535339398,-54.8883247911,-54.8883247911
28.2,-68.8461951642,-54.8883241648,-54.8883241648
28.25,-69.0415383717,-54.8883235477,-54.8883235477
28.3,-69.2371180409,-54.8883229395,-54.8883229395
28.35,-69.4311409899,-54.8883223403,-54.8883223403
28.4,-69.6223103051,-54.8883217498,-54.8883217498
28.45,-69.8097042578,-54.888321168,-54.888321168
28.5,-69.9926329262,-54.8883205947,-54.8883205947
28.55,-70.170416413,-54.8883200298,-54.8883200298
28.6,-70.3495986591,-54.8883194731,-54.8883194731
28.65,-70.5279733184,-54.8883189246,-54.8883189246
28.7,-70.7035302811,-54.8883183841,-54.8883183841
28.75,-70.875239289,-54.8883178515,-54.8883178515
28.8,-71.0423930294,-54.8883173267,-54.8883173267
28.85,-71.2045258947,-54.8883168096,-54.8883168096
28.9,-71.3613524297,-54.8883163,-54.8883163
28.95,-71.5128955378,-54.8883157979,-54.8883157979
29.0,-71.660542614,-54.8883153032,-54.8883153032
29.05,-71.8038299257,-54.8883148157,-54.8883148157
29.1,-71.9422453791,-54.8883143353,-54.8883143353
29.15,-72.0754655647,-54.888313862,-54.888313862
29.2,-72.2034809565,-54.8883133955,-54.8883133955
29.25,-72.3263386543,-54.8883129359,-54.8883129359
29.3,-72.4442772206,-54.8883124831,-54.8883124831
29.35,-72.5588394827,-54.8883120368,-54.8883120368
29.4,-72.6697360353,-54.8883115971,-54.8883115971
29.45,-72.7767939781,-54.8883111638,-54.8883111638
29.5,-72.8799266862,-54.8883107369,-54.8883107369
29.55,-72.9839939615,-54.8883103162,-54.8883103162
29.6,-73.0874220919,-54.8883099016,-54.8883099016
29.65,-73.1892208358,-54.8883094931,-54.8883094931
29.7,-73.288688433,-54.8883090906,-54.8883090906
29.75,-73.3853399056,-54.888308694,-54.888308694
29.8,-73.4788533564,-54.8883083032,-54.8883083032
29.85,-73.5690286327,-54.8883079181,-54.8883079181
29.9,-73.6557559419,-54.8883075387,-54.8883075387
29.95,-73.7389841141,-54.8883071648,-54.8883071648
30.0,-73.8185513306,-54.8883067963,-54.8883067963
30.05,-73.8945115828,-54.8883064333,-54.8883064333
30.1,-73.9669426825,-54.8883060756,-54.8883060756
30.15,-74.0359383988,-54.8883057231,-54.8883057231
30.2,-74.101603307,-54.8883053757,-54.8883053757
30.25,-74.1640479873,-54.8883050335,-54.8883050335
30.3,-74.2233782653,-54.8883046962,-54.8883046962
30.35,-74.2795545163,-54.8883043639,-54.8883043639
30.4,-74.3327027429,-54.8883040365,-54.8883040365
30.45,-74.3829461757,-54.8883037138,-54.8883037138
30.5,-74.4303762868,-54.8883033959,-54.8883033959
30.55,-74.4749660145,-54.8883030826,-54.8883030826
30.6,-74.5168419911,-54.8883027739,-54.8883027739
30.65,-74.5561243298,-54.8883024697,-54.8883024697
30.7,-74.5929273323,-54.88830217,-54.88830217
30.75,-74.6273592662,-54.8883018746,-54.8883018746
30.8,-74.6595230309,-54.8883015836,-54.8883015836
30.85,-74.6895165968,-54.8883012968,-54.8883012968
30.9,-74.7174329757,-54.8883010143,-54.8883010143
30.95,-74.7433606365,-54.8883007358,-54.8883007358
31.0,-74.7673838821,-54.8883004615,-54.8883004615
31.05,-74.7896835751,-54.8883001911,-54.8883001911
31.1,-74.8114294207,-54.8882999247,-54.8882999247
31.15,-74.8323967124,-54.8882996622,-54.8882996622
31.2,-74.8525333373,-54.8882994036,-54.8882994036
31.25,-74.8726480644,-54.8882991487,-54.8882991487
31.3,-74.892421023,-54.8882988976,-54.8882988976
31.35,-74.9116197916,-54.8882986501,-54.8882986501
31.4,-74.9301615538,-54.8882984063,-54.8882984063
31.45,-74.9493665454,-54.888298166,-54.888298166
31.5,-74.9687698089,-54.8882979292,-54.8882979292
31.55,-74.9880264094,-54.8882976959,-54.8882976959
31.6,-75.0068832407,-54.8882974661,-54.8882974661
31.65,-75.0251575667,-54.8882972395,-54.8882972395
31.7,-75.0427203431,-54.8882970163,-54.8882970163
31.75,-75.0594829209,-54.8882967964,-54.8882967964
31.8,-75.0753874383,-54.8882965797,-54.8882965797
31.85,-75.0903993516,-54.8882963661,-54.8882963661
31.9,-75.104501397,-54.8882961557,-54.8882961557
31.95,-75.1177637544,-54.8882959484,-54.8882959484
32.0,-75.1317169743,-54.8882957441,-54.8882957441
32.05,-75.1459570242,-54.8882955427,-54.8882955427
32.1,-75.1600568871,-54.8882953444,-54.8882953444
32.15,-75.1738058829,-54.8882951489,-54.8882951489
32.2,-75.1870456579,-54.8882949563,-54.8882949563
32.25,-75.1995382821,-54.8882947665,-54.8882947665
32.3,-75.2113103411,-54.8882945795,-54.8882945795
32.35,-75.2233141778,-54.8882943952,-54.8882943952
32.4,-75.2353104288,-54.8882942136,-54.8882942136
32.45,-75.248735104,-54.8882940347,-54.8882940347
32.5,-75.2629639738,-54.8882938584,-54.8882938584
32.55,-75.2775984204,-54.8882936847,-54.8882936847
32.6,-75.2938101114,-54.8882935135,-54.8882935135
32.65,-75.3109292489,-54.8882933448,-54.8882933448
32.7,-75.3284527882,-54.8882931786,-54.8882931786
32.75,-75.3460673591,-54.8882930148,-54.8882930148
32.8,-75.3651857645,-54.8882928534,-54.8882928534
32.85,-75.3851457426,-54.8882926944,-54.8882926944
32.9,-75.405450801,-54.8882925377,-54.8882925377
32.95,-75.4257216351,-54.8882923833,-54.8882923833
33.0,-75.445565223,-54.8882922312,-54.8882922312
33.05,-75.4647939135,-54.8882920813,-54.8882920813
33.1,-75.4832761475,-54.8882919336,-54.8882919336
33.15,-75.5009227503,-54.888291788,-54.888291788
33.2,-75.5176766333,-54.8882916446,-54.8882916446
33.25,-75.5335049298,-54.8882915032,-54.8882915032
33.3,-75.5483858993,-54.888291364,-54.888291364
33.35,-75.5621980662,-54.8882912268,-54.8882912268
33.4,-75.5749450008,-54.8882910915,-54.8882910915
33.45,-75.58653126,-54.8882909583,-54.8882909583
33.5,-75.5969918482,-54.888290827,-54.888290827
33.55,-75.6063533075,-54.8882906976,-54.8882906976
33.6,-75.614536207,-54.8882905702,-54.8882905702
33.65,-75.6215864901,-54.8882904446,-54.8882904446
33.7,-75.6275491017,-54.8882903208,-54.8882903208
33.75,-75.6324562198,-54.8882901988,-54.8882901988
33.8,-75.6362335928,-54.8882900787,-54.8882900787
33.85,-75.6389297328,-54.8882899603,-54.8882899603
33.9,-75.6405905988,-54.8882898436,-54.8882898436
33.95,-75.6412600799,-54.8882897286,-54.8882897286
34.0,-75.6409798412,-54.8882896153,-54.8882896153
34.05,-75.6397893873,-54.8882895037,-54.8882895037
34.1,-75.6377264278,-54.8882893937,-54.8882893937
34.15,-75.6348266189,-54.8882892853,-54.8882892853
34.2,-75.6311238864,-54.8882891785,-54.8882891785
34.25,-75.6267466439,-54.8882890732,-54.8882890732
34.3,-75.6223498411,-54.8882889695,-54.8882889695
34.35,-75.6177975098,-54.8882888673,-54.8882888673
34.4,-75.6129901584,-54.8882887667,-54.8882887667
34.45,-75.607856516,-54.8882886674,-54.8882886674
34.5,-75.6023465501,-54.8882885697,-54.8882885697
34.55,-75.5964265183,-54.8882884733,-54.8882884733
34.6,-75.5900751622,-54.8882883784,-54.8882883784
34.65,-75.5832803463,-54.8882882849,-54.8882882849
34.7,-75.5760369398,-54.8882881927,-54.8882881927
34.75,-75.568420904,-54.8882881019,-54.8882881019
34.8,-75.5616737932,-54.8882880124,-54.8882880124
34.85,-75.5573030476,-54.8882879242,-54.8882879242
34.9,-75.5546897692,-54.8882878374,-54.8882878374
34.95,-75.5544163208,-54.8882877517,-54.8882877517
35.0,-75.5557796732,-54.8882876674,-54.8882876674
35.05,-75.5582426589,-54.8882875842,-54.8882875842
35.1,-75.5614503303,-54.8882875023,-54.8882875023
35.15,-75.5668404562,-54.8882874216,-54.8882874216
35.2,-75.5737156872,-54.8882873421,-54.8882873421
35.25,-75.5815406855,-54.8882872637,-54.8882872637
35.3,-75.589793828,-54.8882871865,-54.8882871865
35.35,-75.598179641,-54.8882871104,-54.8882871104
35.4,-75.6064787642,-54.8882870354,-54.8882870354
35.45,-75.6145303641,-54.8882869615,-54.8882869615
35.5,-75.6222182109,-54.8882868887,-54.8882868887
35.55,-75.6294601723,-54.888286817,-54.888286817
35.6,-75.6362001427,-54.8882867463,-54.8882867463
35.65,-75.6424015714,-54.8882866767,-54.8882866767
35.7,-75.648042751,-54.888286608,-54.888286608
35.75,-75.6531047236,-54.8882865404,-54.8882865404
35.8,-75.6574556663,-54.8882864738,-54.8882864738
35.85,-75.6609910428,-54.8882864081,-54.8882864081
35.9,-75.6637253894,-54.8882863434,-54.8882863434
35.95,-75.6655660952,-54.8882862797,-54.8882862797
36.0,-75.6665450646,-54.8882862168,-54.8882862168
36.05,-75.6666940041,-54.8882861549,-54.8882861549
36.1,-75.6660317437,-54.8882860939,-54.8882860939
36.15,-75.6644731091,-54.8882860338,-54.8882860338
36.2,-75.662055067,-54.8882859746,-54.8882859746
36.25,-75.6588128403,-54.8882859163,-54.8882859163
36.3,-75.65478019,-54.8882858588,-54.8882858588
36.35,-75.6499891259,-54.8882858021,-54.8882858021
36.4,-75.6444699203,-54.8882857463,-54.8882857463
36.45,-75.6382515962,-54.8882856912,-54.8882856912
36.5,-75.6313615976,-54.888285637,-54.888285637
36.55,-75.6238260707,-54.8882855836,-54.8882855836
36.6,-75.6156700101,-54.888285531,-54.888285531
36.65,-75.6069172861,-54.8882854791,-54.8882854791
36.7,-75.5975905375,-54.888285428,-54.888285428
36.75,-75.5877114168,-54.8882853777,-54.8882853777
36.8,-75.5773008158,-54.888285328,-54.888285328
36.85,-75.5663785633,-54.8882852791,-54.8882852791
36.9,-75.5549634038,-54.888285231,-54.888285231
36.95,-75.5430734215,-54.8882851835,-54.8882851835
37.0,-75.5307257048,-54.8882851367,-54.8882851367
37.05,-75.5179365803,-53.3726229407,-54.8882850906
37.1,-75.5047217248,-51.92657149,-54.8882850452
37.15,-75.4910961671,-50.5430018458,-54.8882850004
37.2,-75.4770741644,-49.2120536305,-54.8882849563
37.25,-75.4626694112,-47.918817624,-54.8882849129
37.3,-75.4478952315,-46.6399435932,-54.8882848701
37.35,-75.4327642757,-45.3382798362,-54.8882848279
37.4,-75.4172884821,-43.9534265355,-54.8882847863
37.45,-75.4014794593,-42.3826442307,-54.8882847453
37.5,-75.3853481537,-40.4366221662,-54.8882847049
37.55,-75.368905055,-37.7223432956,-54.8882846652
37.6,-75.3521602881,-33.2856546514,-54.888284626
37.65,-75.3351236014,-24.3971164773,-54.8882845874
37.7,-75.3178042369,-3.90064554203,-54.8882845493
37.75,-75.3002111163,25.7539666823,-54.8882845118
37.8,-75.2823530119,41.4933982376,-54.8882844748
37.85,-75.1530204079,45.5756477004,-54.8882844384
37.9,-74.9226507098,45.0739395698,-54.8882844026
37.95,-74.6012871074,42.1377618628,-54.8882843672
38.0,-74.1984327884,37.2396413363,-54.8882843324
38.05,-73.7230753425,29.9840145811,-54.8882842981
38.1,-73.1836579116,21.7619952628,-54.8882842642
38.15,-72.5880513445,12.8818507832,-54.8882842309
38.2,-71.9435856143,3.79223115514,-54.8882841981
38.25,-71.2570239622,-5.10824351023,-54.8882841657
38.3,-70.5346201008,-13.5633489276,-54.8882841338
38.35,-69.7820861133,-21.3981623197,-54.8882841024
38.4,-69.0046516829,-28.8262832459,-54.8882840714
38.45,-68.207067046,-36.7089733334,-54.8882840409
38.5,-67.393637881,-45.6150500025,-54.8882840109
38.55,-66.5682370101,-54.7965376034,-54.8882839813
38.6,-65.7343733613,-62.5033711011,-54.8882839521
38.65,-64.8951511773,-67.9900827352,-54.8882839233
38.7,-64.0533382947,-71.6083381615,-54.888283895
38.75,-63.2114098674,-73.9158477449,-54.888283867
38.8,-62.3999768852,-75.3395597787,-54.8882838395
38.85,-61.627198935,-76.1624241631,-54.8882838124
38.9,-60.8910423353,-76.5683042487,-54.8882837857
38.95,-60.1896322857,-76.6785849947,-54.8882837594
39.0,-59.5211834866,-76.5755269258,-54.8882837334
39.05,-58.8840135873,-76.3165056518,-53.3726215587
39.1,-58.2765372196,-75.9426904246,-51.926570108
39.15,-57.6972600986,-75.4844019187,-50.5430004138
39.2,-57.1447730552,-74.9644824323,-49.2120520479
39.25,-56.6177608076,-74.4004642658,-47.9188156994
39.3,-56.1149530592,-73.8060009647,-46.639940975
39.35,-55.6351779552,-73.1918385455,-45.3382758894
39.4,-55.1773143035,-72.5664938133,-43.9534201013
39.45,-54.7403028554,-71.9367418688,-42.3826331029
39.5,-54.3231414061,-71.3079761424,-40.4366017895
39.55,-53.9248821463,-70.6844809364,-37.7223030258
39.6,-53.5446288122,-70.069642223,-33.2855652182
39.65,-53.1815449743,-69.4661136585,-24.3968846126
39.7,-52.834813415,-68.8759492617,-3.90006718604
39.75,-52.5036743195,-68.3007106942,25.7545468787
39.8,-52.1874174453,-67.7415547929,41.4936322155
39.85,-51.8067981133,-67.1993054869,45.5757137968
39.9,-51.369554591,-66.6745131907,45.0739389632
39.95,-50.8829383576,-66.1675040464,42.1377280215
40.0,-50.3536512454,-65.6784208601,37.2395889274
40.05,-49.7879150998,-65.2072572021,29.9839558321
40.1,-49.191430748,-64.7538858455,21.7619388939
40.15,-48.5694242918,-64.3180824998,12.8818028539
40.2,-47.9266192133,-63.8995456212,3.79219473185
40.25,-47.2673109953,-63.4979129431,-5.10826823735
40.3,-46.5953723464,-63.1127752599,-13.5633637513
40.35,-45.9142838268,-62.7436879076,-21.3981698407
40.4,-45.227151757,-62.3901803103,-28.8262875789
40.45,-44.5367218494,-62.0517639017,-36.708980138
40.5,-43.8454455459,-61.7279386808,-45.6150658
40.55,-43.1553987862,-61.4181986189,-54.7965650424
40.6,-42.4684868386,-61.1220361016,-62.5034054683
40.65,-41.7862947609,-60.8389455576,-67.9901185391
40.7,-41.1101470064,-60.5684264067,-71.6083725937
40.75,-40.44115787,-60.3099854326,-73.91587984
40.8,-39.801152363,-60.0631386766,-75.3395893857
40.85,-39.1944244513,-59.8274129258,-76.1624514344
40.9,-38.618725513,-59.6023468644,-76.5683294253
40.95,-38.0718688547,-59.3874919412,-76.6786083212
41.0,-37.551617733,-59.1824130009,-76.5755486201
41.05,-37.0557924236,-58.9866887184,-76.3165258986
41.1,-36.5821649216,-58.7999118687,-75.9427093773
41.15,-36.1284498711,-58.6216894608,-75.4844197046
41.2,-35.6923603859,-58.4516427589,-74.9644991573
41.25,-35.2715185747,-58.289407211,-74.4004800194
41.3,-34.8634589587,-58.1346323014,-73.8060158231
41.35,-34.4656152257,-57.9869813414,-73.1918525749
41.4,-34.0752277721,-57.8461312107,-72.5665070716
41.45,-33.6893487982,-57.7117720583,-71.9367544077
41.5,-33.3047462074,-57.5836069729,-71.3079880083
41.55,-32.917815563,-57.4613516289,-70.6844921711
41.6,-32.5243843605,-57.3447339152,-70.069652865
41.65,-32.1195523355,-57.2334935509,-69.4661237429
41.7,-31.6973632911,-57.1273816926,-68.8759588209
41.75,-31.2503452117,-57.0261605376,-68.3007197583
41.8,-30.7688041023,-56.9296029257,-67.74156339
41.85,-30.2396977552,-56.8374919409,-67.199313643
41.9,-29.6447932461,-56.7496205182,-66.6745209303
41.95,-28.957448183,-56.665791054,-66.1675113922
42.0,-28.13681575,-56.5858150238,-65.6784278335
42.05,-27.1164410475,-56.5095126076,-65.2072638231
42.1,-25.7803142431,-56.4367123238,-64.7538921329
42.15,-23.9072600725,-56.367250673,-64.3180884714
42.2,-21.0267400951,-56.3009717919,-63.8995512936
42.25,-16.0033780005,-56.2377271174,-63.497918332
42.3,-5.88955478529,-56.1773750623,-63.1127803802
42.35,13.9552978772,-56.1197807013,-62.7436927732
42.4,34.7497700871,-56.064815469,-62.3901849344
42.45,44.1628134451,-56.012356869,-62.0517682967
42.5,46.7957854487,-55.9622881933,-61.7279428584
42.55,47.0425045792,-55.9144982542,-61.4182025904
42.6,46.3015803604,-55.8688811264,-61.1220398773
42.65,44.8993212032,-55.8253358995,-60.8389491476
42.7,42.8750284483,-55.7837664418,-60.5684298203
42.75,40.208912814,-55.7440811736,-60.3099886788
42.8,36.8912378531,-55.7061928512,-60.0631417638
42.85,32.9453038196,-55.6700183601,-59.827415862
42.9,28.4332249397,-55.6354785175,-59.6023496571
42.95,23.4526598329,-55.6024978839,-59.3874945976
43.0,18.1276150561,-55.5710045838,-59.1824155279
43.05,12.5959374586,-55.5409301345,-58.9866911224
43.1,6.99895629216,-55.5122092825,-58.7999141558
43.15,1.48333737121,-55.4847798485,-58.6216916369
43.2,-3.79853916367,-55.4585825792,-58.4516448294
43.25,-8.76829144206,-55.4335610065,-58.2894091812
43.3,-13.5192845673,-55.4096613133,-58.1346341762
43.35,-18.2512741955,-55.3868322059,-57.9869831256
43.4,-23.1308745847,-55.3650247925,-57.8461329088
43.45,-28.172163055,-55.3441924678,-57.7117736744
43.5,-33.1677361927,-55.3242908032,-57.5836085111
43.55,-37.7698256574,-55.3052774419,-57.461353093
43.6,-41.7084475321,-55.287112,-57.3447353089
43.65,-44.906548883,-55.2697559717,-57.2334948775
43.7,-47.422919123,-55.2531726396,-57.1273829555
43.75,-49.3626851868,-55.2373269891,-57.02616174
43.8,-50.8307816116,-55.2221856272,-56.9296040703
43.85,-51.9173720624,-55.2077167052,-56.8374930307
43.9,-52.696367405,-55.1938898453,-56.7496215558
43.95,-53.2276747331,-55.1806760708,-56.665792042
44.0,-53.559691222,-55.1680477394,-56.5858159645
44.05,-53.7314539006,-55.1559784803,-56.5095135033
44.1,-53.7745553359,-55.1444431338,-56.4367131767
44.15,-53.7145845877,-55.1334176945,-56.3672514852
44.2,-53.5723225621,-55.1228792566,-56.3009725653
44.25,-53.3647021393,-55.1128059623,-56.2377278539
44.3,-53.1055174864,-55.1031769528,-56.1773757636
44.35,-52.8060510175,-55.0939723211,-56.1197813691
44.4,-52.4755118076,-55.0851730677,-56.064816105
44.45,-52.1214844743,-55.0767610583,-56.0123574746
44.5,-51.7501432658,-55.0687189831,-55.9622887699
44.55,-51.3665702777,-55.0610303188,-55.9144988034
44.6,-50.9749530623,-55.0536792918,-55.8688816494
44.65,-50.5786743447,-55.0466508433,-55.8253363975
44.7,-50.180520627,-55.0399305967,-55.7837669159
44.75,-49.7827639723,-55.0335048254,-55.744081625
44.8,-49.3872511345,-55.0273604233,-55.7061932811
44.85,-48.9954962858,-55.0214848758,-55.6700187694
44.9,-48.6086732549,-55.0158662326,-55.6354789071
44.95,-48.227740678,-55.0104930822,-55.6024982548
45.0,-47.8534553612,-55.0053545265,-55.571004937
45.05,-47.4864281999,-55.0004401578,-55.5409304707
45.1,-47.1270826909,-54.9957400359,-55.5122096025
45.15,-46.7757538229,-54.9912446672,-55.4847801531
45.2,-46.4326992034,-54.9869449839,-55.4585828691
45.25,-46.0980534038,-54.9828323245,-55.4335612824
45.3,-45.7719295634,-54.978898416,-55.4096615758
45.35,-45.4543417679,-54.9751353553,-55.3868324556
45.4,-45.1453017032,-54.9715355929,-55.3650250301
45.45,-44.8447438782,-54.968091917,-55.3441926939
45.5,-44.5526098791,-54.9647974377,-55.3242910182
45.55,-44.2687995047,-54.9616455727,-55.3052776463
45.6,-43.9931731009,-54.9586300334,-55.2871121944
45.65,-43.7256105344,-54.9557448116,-55.2697561566
45.7,-43.4659623171,-54.9529841666,-55.2531728154
45.75,-43.2140688847,-54.9503426137,-55.2373271562
45.8,-42.9697632829,-54.9478149119,-55.2221857859
45.85,-42.7328552104,-54.9453960535,-55.207716856
45.9,-42.5031823691,-54.9430812535,-55.1938899886
45.95,-42.2805656442,-54.9408659393,-55.1806762069
46.0,-42.0648240943,-54.9387457417,-55.1680478687
46.05,-41.8557762697,-54.936716485,-55.1559786031
46.1,-41.6532411683,-54.934774179,-55.1444432503
46.15,-41.4570388745,-54.9329150106,-55.1334178051
46.2,-41.2670010786,-54.9311353353,-55.1228793615
46.25,-41.082938871,-54.9294316705,-55.1128060618
46.3,-40.904678496,-54.9278006874,-55.1031770472
46.35,-40.7320488341,-54.926239205,-55.0939724106
46.4,-40.564881429,-54.9247441828,-55.0851731526
46.45,-40.4030204661,-54.9233127146,-55.0767611387
46.5,-40.2462915714,-54.9219420231,-55.0687190593
46.55,-40.0945366972,-54.9206294535,-55.0610303909
46.6,-39.9476016787,-54.9193724682,-55.05367936
46.65,-39.8053416079,-54.9181686419,-55.0466509079
46.7,-39.6675998891,-54.9170156562,-55.0399306578
46.75,-39.5342339352,-54.9159112949,-55.0335048832
46.8,-39.4051085663,-54.9148534399,-55.0273604779
46.85,-39.2800792542,-54.9138400663,-55.0214849273
46.9,-39.1590195468,-54.9128692383,-55.0158662813
46.95,-39.0417927946,-54.9119391057,-55.0104931281
47.0,-38.9282812149,-54.9110478996,-55.0053545698
47.05,-38.8183548928,-54.9101939292,-55.0004401986
47.1,-38.7119037421,-54.9093755778,-54.9957400744
47.15,-38.608805695,-54.9085913002,-54.9912447034
47.2,-38.5089572545,-54.907839619,-54.9869450179
47.25,-38.4122445032,-54.9071191217,-54.9828323566
47.3,-38.3185702145,-54.9064284582,-54.9788984461
47.35,-38.2278293364,-54.9057663374,-54.9751353835
47.4,-38.1399292041,-54.9051315251,-54.9715356194
47.45,-38.0547738196,-54.9045228413,-54.9680919418
47.5,-37.9722746989,-54.9039391577,-54.9647974609
47.55,-37.8923463477,-54.9033793958,-54.9616455944
47.6,-37.8149008744,-54.9028425241,-54.9586300537
47.65,-37.7398604595,-54.9023275565,-54.9557448305
47.7,-37.6671484633,-54.9018335502,-54.9529841842
47.75,-37.5966857822,-54.9013596036,-54.95034263
47.8,-37.5284035217,-54.9009048548,-54.947814927
47.85,-37.4622321397,-54.9004684794,-54.9453960676
47.9,-37.3981016134,-54.9000496893,-54.9430812665
47.95,-37.3359497179,-54.8996477308,-54.9408659514
48.0,-37.2757156803,-54.8992618833,-54.9387457527
48.05,-37.2173410691,-54.8988914577,-54.9367164951
48.1,-37.1607648435,-54.8985357948,-54.9347741883
48.15,-37.1059355154,-54.8981942646,-54.932915019
48.2,-37.0528013892,-54.8978662644,-54.931135343
48.25,-37.0013129157,-54.8975512179,-54.9294316774
48.3,-36.9514184476,-54.8972485738,-54.9278006937
48.35,-36.9030745937,-54.8969578052,-54.9262392107
48.4,-36.8562375085,-54.8966784079,-54.9247441878
48.45,-36.8108653873,-54.8964098998,-54.9233127191
48.5,-36.766915488,-54.8961518198,-54.921942027
48.55,-36.7243499296,-54.895903727,-54.9206294568
48.6,-36.6831320969,-54.8956651995,-54.9193724711
48.65,-36.6432270052,-54.8954358339,-54.9181686443
48.7,-36.6046010557,-54.8952152444,-54.9170156581
48.75,-36.5672221983,-54.8950030619,-54.9159112965
48.8,-36.5310567419,-54.8947989334,-54.9148534411
48.85,-36.49607615,-54.8946025212,-54.913840067
48.9,-36.4622525317,-54.8944135023,-54.9128692387
48.95,-36.4295594889,-54.8942315677,-54.9119391058
49.0,-36.3979716436,-54.8940564218,-54.9110478994
49.05,-36.3674648152,-54.8938877819,-54.9101939286
49.1,-36.3380140548,-54.8937253775,-54.909375577
49.15,-36.3095982546,-54.8935689497,-54.9085912991
49.2,-36.2821966358,-54.8934182511,-54.9078396177
49.25,-36.2557895214,-54.8932730447,-54.9071191202
49.3,-36.230358484,-54.8931331039,-54.9064284564
49.35,-36.205885942,-54.892998212,-54.9057663354
49.4,-36.1823550523,-54.8928681613,-54.905131523
49.45,-36.1597498279,-54.8927427535,-54.904522839
49.5,-36.1380541361,-54.8926217985,-54.9039391553
49.55,-36.1172538235,-54.8925051146,-54.9033793932
49.6,-36.0973356107,-54.8923925279,-54.9028425213
49.65,-36.0782870442,-54.8922838719,-54.9023275536
49.7,-36.0600963071,-54.8921789873,-54.9018335472
49.75,-36.0427523755,-54.8920777217,-54.9013596005
49.8,-36.0262451612,-54.8919799291,-54.9009048515
49.85,-36.010564237,-54.8918854699,-54.9004684761
49.9,-35.9957005386,-54.8917942105,-54.9000496859
49.95,-35.9816456358,-54.8917060228,-54.8996477273
50.0,-35.9683917622,-54.8916207844,-54.8992618798
50.05,-35.955931744,-54.891538378,-54.898891454
50.1,-35.9442590491,-54.8914586915,-54.8985357912
50.15,-35.9333677348,-54.8913816173,-54.8981942609
50.2,-35.9232514995,-54.8913070527,-54.8978662607
50.25,-35.9139057338,-54.891234899,-54.8975512141
50.3,-35.905326213,-54.8911650619,-54.89724857
50.35,-35.8975090796,-54.8910974513,-54.8969578013
