"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9743762624,-54.8883516066,-54.8883516066
26.55,-64.9746299625,-54.888350588,-54.888350588
26.6,-64.9856728891,-54.8883495843,-54.8883495843
26.65,-65.0049113572,-54.8883485953,-54.8883485953
26.7,-65.0303366917,-54.8883476207,-54.8883476207
26.75,-65.0603964066,-54.8883466604,-54.8883466604
26.8,-65.0938926024,-54.8883457142,-54.8883457142
26.85,-65.1299023154,-54.8883447818,-54.8883447818
26.9,-65.1783406038,-54.888343863,-54.888343863
26.95,-65.2360277848,-54.8883429577,-54.8883429577
27.0,-65.3110189002,-54.8883420656,-54.8883420656
27.05,-65.4091739773,-54.8883411866,-54.8883411866
27.1,-65.5242605046,-54.8883403204,-54.8883403204
27.15,-65.6616799481,-54.8883394669,-54.8883394669
27.2,-65.8150003757,-54.8883386259,-54.8883386259
27.25,-65.9792832397,-54.8883377972,-54.8883377972
27.3,-66.1605770011,-54.8883369806,-54.8883369806
27.35,-66.3532968765,-54.8883361759,-54.8883361759
27.4,-66.5531949252,-54.8883353831,-54.8883353831
27.45,-66.7570604826,-54.8883346018,-54.8883346018
27.5,-66.9624824852,-54.8883338319,-54.8883338319
27.55,-67.1675971783,-54.8883330733,-54.8883330733
27.6,-67.3796594523,-54.8883323259,-54.8883323259
27.65,-67.5951844492,-54.8883315893,-54.8883315893
27.7,-67.8201573138,-54.8883308635,-54.8883308635
27.75,-68.0501510556,-54.8883301484,-54.8883301484
27.8,-68.2900975397,-54.8883294437,-54.8883294437
27.85,-68.5350448396,-54.8883287493,-54.8883287493
27.9,-68.7810706534,-54.888328065,-54.888328065
27.95,-69.0254908912,-54.8883273908,-54.8883273908
28.0,-69.26607682,-54.8883267265,-54.8883267265
28.05,-69.5012513635,-54.8883260718,-54.8883260718
28.1,-69.7301034131,-54.8883254268,-54.8883254268
28.15,-69.951818033,-54.8883247911,-54.8883247911
28.2,-70.1660984974,-54.8883241648,-54.8883241648
28.25,-70.3727596994,-54.8883235477,-54.8883235477
28.3,-70.5715404384,-54.8883229395,-54.8883229395
28.35,-70.7625391829,-54.8883223403,-54.8883223403
28.4,-70.9459102045,-54.8883217498,-54.8883217498
28.45,-71.1218455831,-54.888321168,-54.888321168
28.5,-71.2905627565,-54.8883205947,-54.8883205947
28.55,-71.4522510167,-54.8883200298,-54.8883200298
28.6,-71.6069355852,-54.8883194731,-54.8883194731
28.65,-71.7548467132,-54.8883189246,-54.8883189246
28.7,-71.8960434375,-54.8883183841,-54.8883183841
28.75,-72.0307729124,-54.8883178515,-54.8883178515
28.8,-72.1591098254,-54.8883173267,-54.8883173267
28.85,-72.2813442991,-54.8883168096,-54.8883168096
28.9,-72.3977519315,-54.8883163,-54.8883163
28.95,-72.5138459286,-54.8883157979,-54.8883157979
29.0,-72.6283605579,-54.8883153032,-54.8883153032
29.05,-72.7403946348,-54.8883148157,-54.8883148157
29.1,-72.849322154,-54.8883143353,-54.8883143353
29.15,-72.954723297,-54.888313862,-54.888313862
29.2,-73.0563323306,-54.8883133955,-54.8883133955
29.25,-73.1539976615,-54.8883129359,-54.8883129359
29.3,-73.2476523107,-54.8883124831,-54.8883124831
29.35,-73.3372904504,-54.8883120368,-54.8883120368
29.4,-73.4229508287,-54.8883115971,-54.8883115971
29.45,-73.504703587,-54.8883111638,-54.8883111638
29.5,-73.5826409696,-54.8883107369,-54.8883107369
29.55,-73.6568699512,-54.8883103162,-54.8883103162
29.6,-73.7275070347,-54.8883099016,-54.8883099016
29.65,-73.7946739912,-54.8883094931,-54.8883094931
29.7,-73.8584951197,-54.8883090906,-54.8883090906
29.75,-73.9193409948,-54.888308694,-54.888308694
29.8,-73.9795645925,-54.8883083032,-54.8883083032
29.85,-74.0386480018,-54.8883079181,-54.8883079181
29.9,-74.096193602,-54.8883075387,-54.8883075387
29.95,-74.1517962008,-54.8883071648,-54.8883071648
30.0,-74.2053037792,-54.8883067963,-54.8883067963
30.05,-74.2566265455,-54.8883064333,-54.8883064333
30.1,-74.3057209797,-54.8883060756,-54.8883060756
30.15,-74.3525773544,-54.8883057231,-54.8883057231
30.2,-74.3972109427,-54.8883053757,-54.8883053757
30.25,-74.4396548072,-54.8883050335,-54.8883050335
30.3,-74.4799549358,-54.8883046962,-54.8883046962
30.35,-74.5181658051,-54.8883043639,-54.8883043639
30.4,-74.5543477771,-54.8883040365,-54.8883040365
30.45,-74.5885648182,-54.8883037138,-54.8883037138
30.5,-74.6208826576,-54.8883033959,-54.8883033959
30.55,-74.6513678347,-54.8883030826,-54.8883030826
30.6,-74.6800868016,-54.8883027739,-54.8883027739
30.65,-74.7071049648,-54.8883024697,-54.8883024697
30.7,-74.7324865577,-54.88830217,-54.88830217
30.75,-74.7563658319,-54.8883018746,-54.8883018746
30.8,-74.7800040077,-54.8883015836,-54.8883015836
30.85,-74.8030746631,-54.8883012968,-54.8883012968
30.9,-74.82543177,-54.8883010143,-54.8883010143
30.95,-74.8482753281,-54.8883007358,-54.8883007358
31.0,-74.8711219414,-54.8883004615,-54.8883004615
31.05,-74.8936155768,-54.8883001911,-54.8883001911
31.1,-74.9154975975,-54.8882999247,-54.8882999247
31.15,-74.9365833488,-54.8882996622,-54.8882996622
31.2,-74.95674463,-54.8882994036,-54.8882994036
31.25,-74.9758958062,-54.8882991487,-54.8882991487
31.3,-74.9939837897,-54.8882988976,-54.8882988976
31.35,-75.0109792441,-54.8882986501,-54.8882986501
31.4,-75.0268708378,-54.8882984063,-54.8882984063
31.45,-75.0416606699,-54.888298166,-54.888298166
31.5,-75.0553604731,-54.8882979292,-54.8882979292
31.55,-75.0680685793,-54.8882976959,-54.8882976959
31.6,-75.0812443038,-54.8882974661,-54.8882974661
31.65,-75.0945308184,-54.8882972395,-54.8882972395
31.7,-75.1076635166,-54.8882970163,-54.8882970163
31.75,-75.1204381826,-54.8882967964,-54.8882967964
31.8,-75.1326602178,-54.8882965797,-54.8882965797
31.85,-75.1457080826,-54.8882963661,-54.8882963661
31.9,-75.159118451,-54.8882961557,-54.8882961557
31.95,-75.1724827858,-54.8882959484,-54.8882959484
32.0,-75.1874019593,-54.8882957441,-54.8882957441
32.05,-75.2032055245,-54.8882955427,-54.8882955427
32.1,-75.219389851,-54.8882953444,-54.8882953444
32.15,-75.2355798012,-54.8882951489,-54.8882951489
32.2,-75.251498834,-54.8882949563,-54.8882949563
32.25,-75.2669458424,-54.8882947665,-54.8882947665
32.3,-75.2817776928,-54.8882945795,-54.8882945795
32.35,-75.2958945651,-54.8882943952,-54.8882943952
32.4,-75.3092298226,-54.8882942136,-54.8882942136
32.45,-75.3217420974,-54.8882940347,-54.8882940347
32.5,-75.3334086042,-54.8882938584,-54.8882938584
32.55,-75.3442107652,-54.8882936847,-54.8882936847
32.6,-75.3540253173,-54.8882935135,-54.8882935135
32.65,-75.3628694003,-54.8882933448,-54.8882933448
32.7,-75.3707648639,-54.8882931786,-54.8882931786
32.75,-75.3778263735,-54.8882930148,-54.8882930148
32.8,-75.3850307559,-54.8882928534,-54.8882928534
32.85,-75.3920251759,-54.8882926944,-54.8882926944
32.9,-75.398648906,-54.8882925377,-54.8882925377
32.95,-75.4047741469,-54.8882923833,-54.8882923833
33.0,-75.4102568555,-54.8882922312,-54.8882922312
33.05,-75.416766832,-54.8882920813,-54.8882920813
33.1,-75.423822531,-54.8882919336,-54.8882919336
33.15,-75.4311329878,-54.888291788,-54.888291788
33.2,-75.439840764,-54.8882916446,-54.8882916446
33.25,-75.449370292,-54.8882915032,-54.8882915032
33.3,-75.4592885516,-54.888291364,-54.888291364
33.35,-75.4692721415,-54.8882912268,-54.8882912268
33.4,-75.4790817954,-54.8882910915,-54.8882910915
33.45,-75.4885429071,-54.8882909583,-54.8882909583
33.5,-75.4975302028,-54.888290827,-54.888290827
33.55,-75.5059558935,-54.8882906976,-54.8882906976
33.6,-75.513760786,-54.8882905702,-54.8882905702
33.65,-75.5209071477,-54.8882904446,-54.8882904446
33.7,-75.5273734936,-54.8882903208,-54.8882903208
33.75,-75.5331437165,-54.8882901988,-54.8882901988
33.8,-75.5381683685,-54.8882900787,-54.8882900787
33.85,-75.543765864,-54.8882899603,-54.8882899603
33.9,-75.5496057039,-54.8882898436,-54.8882898436
33.95,-75.5554415254,-54.8882897286,-54.8882897286
34.0,-75.5610794019,-54.8882896153,-54.8882896153
34.05,-75.5662685254,-54.8882895037,-54.8882895037
34.1,-75.5709221664,-54.8882893937,-54.8882893937
34.15,-75.574971413,-54.8882892853,-54.8882892853
34.2,-75.5782597638,-54.8882891785,-54.8882891785
34.25,-75.5808122264,-54.8882890732,-54.8882890732
34.3,-75.5847149435,-54.8882889695,-54.8882889695
34.35,-75.5894215445,-54.8882888673,-54.8882888673
34.4,-75.5945202279,-54.8882887667,-54.8882887667
34.45,-75.5997780908,-54.8882886674,-54.8882886674
34.5,-75.6061381404,-54.8882885697,-54.8882885697
34.55,-75.6131190685,-54.8882884733,-54.8882884733
34.6,-75.6203593788,-54.8882883784,-54.8882883784
34.65,-75.6277616721,-54.8882882849,-54.8882882849
34.7,-75.6368638886,-54.8882881927,-54.8882881927
34.75,-75.6470480598,-54.8882881019,-54.8882881019
34.8,-75.6578378336,-54.8882880124,-54.8882880124
34.85,-75.6687663892,-54.8882879242,-54.8882879242
34.9,-75.6795803291,-54.8882878374,-54.8882878374
34.95,-75.6900943551,-54.8882877517,-54.8882877517
35.0,-75.7001750608,-54.8882876674,-54.8882876674
35.05,-75.7097287513,-54.8882875842,-54.8882875842
35.1,-75.7186916871,-54.8882875023,-54.8882875023
35.15,-75.7271002835,-54.8882874216,-54.8882874216
35.2,-75.7359451877,-54.8882873421,-54.8882873421
35.25,-75.7449249694,-54.8882872637,-54.8882872637
35.3,-75.753714728,-54.8882871865,-54.8882871865
35.35,-75.7621670393,-54.8882871104,-54.8882871104
35.4,-75.7701767127,-54.8882870354,-54.8882870354
35.45,-75.7776626469,-54.8882869615,-54.8882869615
35.5,-75.7844630469,-54.8882868887,-54.8882868887
35.55,-75.790555106,-54.888286817,-54.888286817
35.6,-75.7959290933,-54.8882867463,-54.8882867463
35.65,-75.8005728113,-54.8882866767,-54.8882866767
35.7,-75.8042666513,-54.888286608,-54.888286608
35.75,-75.8070358528,-54.8882865404,-54.8882865404
35.8,-75.8089083155,-54.8882864738,-54.8882864738
35.85,-75.809913313,-54.8882864081,-54.8882864081
35.9,-75.8100807668,-54.8882863434,-54.8882863434
35.95,-75.8094408836,-54.8882862797,-54.8882862797
36.0,-75.8081012468,-54.8882862168,-54.8882862168
36.05,-75.8070539048,-54.8882861549,-54.8882861549
36.1,-75.8060722838,-54.8882860939,-54.8882860939
36.15,-75.8049809789,-54.8882860338,-54.8882860338
36.2,-75.8035438298,-54.8882859746,-54.8882859746
36.25,-75.801755747,-54.8882859163,-54.8882859163
36.3,-75.8005273529,-54.8882858588,-54.8882858588
36.35,-75.7995644427,-54.8882858021,-54.8882858021
36.4,-75.7986468413,-54.8882857463,-54.8882857463
36.45,-75.7976883621,-54.8882856912,-54.8882856912
36.5,-75.79755396,-54.888285637,-54.888285637
36.55,-75.7978955096,-54.8882855836,-54.8882855836
36.6,-75.7984510035,-54.888285531,-54.888285531
36.65,-75.799024779,-54.8882854791,-54.8882854791
36.7,-75.799472492,-54.888285428,-54.888285428
36.75,-75.7996885472,-54.8882853777,-54.8882853777
36.8,-75.7995973473,-54.888285328,-54.888285328
36.85,-75.7991460967,-54.8882852791,-54.8882852791
36.9,-75.7982992522,-54.888285231,-54.888285231
36.95,-75.797081356,-54.8882851835,-54.8882851835
37.0,-75.7972231248,-54.8882851367,-54.8882851367
37.05,-75.7981444116,-53.3726229407,-54.8882850906
37.1,-75.799497662,-51.92657149,-54.8882850452
37.15,-75.8010218375,-50.5430018458,-54.8882850004
37.2,-75.8025228077,-49.2120536305,-54.8882849563
37.25,-75.8038502112,-47.918817624,-54.8882849129
37.3,-75.8047867949,-46.6399435932,-54.8882848701
37.35,-75.8052649177,-45.3382798362,-54.8882848279
37.4,-75.8052390759,-43.9534265355,-54.8882847863
37.45,-75.8046733925,-42.3826442307,-54.8882847453
37.5,-75.8034386167,-40.4366221662,-54.8882847049
37.55,-75.801534559,-37.7223432956,-54.8882846652
37.6,-75.7989673247,-33.2856546514,-54.888284626
37.65,-75.7958231685,-24.3971164773,-54.8882845874
37.7,-75.7932100183,-3.90064554203,-54.8882845493
37.75,-75.7921480778,25.7539666823,-54.8882845118
37.8,-75.7928527721,41.4933982376,-54.8882844748
37.85,-75.6836757001,45.5756477004,-54.8882844384
37.9,-75.4755074664,45.0739395698,-54.8882844026
37.95,-75.1788709469,42.1377618628,-54.8882843672
38.0,-74.8036116754,37.2396413363,-54.8882843324
38.05,-74.3591364651,29.9840145811,-54.8882842981
38.1,-73.8542426232,21.7619952628,-54.8882842642
38.15,-73.2970846219,12.8818507832,-54.8882842309
38.2,-72.6952068901,3.79223115514,-54.8882841981
38.25,-72.0555256353,-5.10824351023,-54.8882841657
38.3,-71.3843768213,-13.5633489276,-54.8882841338
38.35,-70.6875051179,-21.3981623197,-54.8882841024
38.4,-69.9701279569,-28.8262832459,-54.8882840714
38.45,-69.2369400905,-36.7089733334,-54.8882840409
38.5,-68.4921732216,-45.6150500025,-54.8882840109
38.55,-67.7395744138,-54.7965376034,-54.8882839813
38.6,-66.9825116287,-62.5033711011,-54.8882839521
38.65,-66.2239265215,-67.9900827352,-54.8882839233
38.7,-65.4659835521,-71.6083381615,-54.888283895
38.75,-64.7105541424,-73.9158477449,-54.888283867
38.8,-63.9878698048,-75.3395597787,-54.8882838395
38.85,-63.3058064271,-76.1624241631,-54.8882838124
38.9,-62.6618813645,-76.5683042487,-54.8882837857
38.95,-62.053779373,-76.6785849947,-54.8882837594
39.0,-61.4796092595,-76.5755269258,-54.8882837334
39.05,-60.9435606474,-76.3165056518,-54.8882837079
39.1,-60.4427169508,-75.9426904246,-54.8882836827
39.15,-59.9783533446,-75.4844019187,-54.8882836579
39.2,-59.5535685753,-74.9644824323,-54.8882836334
39.25,-59.1637867766,-74.4004642658,-54.8882836093
39.3,-58.8051498652,-73.8060009647,-54.8882835856
39.35,-58.4743954392,-73.1918385455,-54.8882835622
39.4,-58.1687602388,-72.5664938133,-54.8882835391
39.45,-57.8858786699,-71.9367418688,-54.8882835164
39.5,-57.6237104533,-71.3079761424,-54.888283494
39.55,-57.380507744,-70.6844809364,-54.888283472
39.6,-57.1547412112,-70.069642223,-54.8882834502
39.65,-56.9450699154,-69.4661136585,-54.8882834288
39.7,-56.7503107229,-68.8759492617,-54.8882834077
39.75,-56.569835763,-68.3007106942,-54.8882833869
39.8,-56.40815981,-67.7415547929,-54.8882833664
39.85,-56.2629861293,-67.1993054869,-54.8882833463
39.9,-56.1324157878,-66.6745131907,-54.8882833264
39.95,-56.0148798386,-66.1675040464,-54.8882833068
40.0,-55.9090128642,-65.6784208601,-54.8882832874
40.05,-55.8130658789,-65.2072572021,-54.8882832684
40.1,-55.7261100208,-64.7538858455,-54.8882832497
40.15,-55.6466662109,-64.3180824998,-54.8882832312
40.2,-55.5734646949,-63.8995456212,-54.888283213
40.25,-55.5060078666,-63.4979129431,-54.888283195
40.3,-55.4438590383,-63.1127752599,-54.8882831773
40.35,-55.3870055991,-62.7436879076,-54.8882831599
40.4,-55.3427857059,-62.3901803103,-54.8882831428
40.45,-55.3091027841,-62.0517639017,-54.8882831258
40.5,-55.2939487053,-61.7279386808,-54.8882831092
40.55,-55.2931620912,-61.4181986189,-54.8882830927
40.6,-55.3035158647,-61.1220361016,-54.8882830766
40.65,-55.3225109072,-60.8389455576,-54.8882830606
40.7,-55.348626585,-60.5684264067,-54.8882830449
40.75,-55.3869268759,-60.3099854326,-54.8882830294
40.8,-55.4342160994,-60.0631386766,-54.8882830142
40.85,-55.4935903072,-59.8274129258,-54.8882829991
40.9,-55.5618092295,-59.6023468644,-54.8882829843
40.95,-55.6363944997,-59.3874919412,-54.8882829697
41.0,-55.7154638045,-59.1824130009,-54.8882829553
41.05,-55.7975897831,-58.9866887184,-54.8882829412
41.1,-55.8816904109,-58.7999118687,-54.8882829272
41.15,-55.9669590773,-58.6216894608,-54.8882829134
41.2,-56.0527902836,-58.4516427589,-54.8882828999
41.25,-56.1387386251,-58.289407211,-54.8882828865
41.3,-56.2244790139,-58.1346323014,-54.8882828733
41.35,-56.3097186204,-57.9869813414,-54.8882828604
41.4,-56.3936667155,-57.8461312107,-54.8882828476
41.45,-56.4761902005,-57.7117720583,-54.888282835
41.5,-56.5570254718,-57.5836069729,-54.8882828226
41.55,-56.6425662062,-57.4613516289,-54.8882828104
41.6,-56.7310843803,-57.3447339152,-54.8882827983
41.65,-56.821288473,-57.2334935509,-54.8882827864
41.7,-56.9121718411,-57.1273816926,-54.8882827747
41.75,-57.0024078033,-57.0261605376,-54.8882827632
41.8,-57.0914930401,-56.9296029257,-54.8882827518
41.85,-57.1784825685,-56.8374919409,-54.8882827406
41.9,-57.2632013911,-56.7496205182,-54.8882827296
41.95,-57.3455494426,-56.665791054,-54.8882827187
42.0,-57.4254796604,-56.5858150238,-54.888282708
42.05,-57.5029926604,-56.5095126076,-54.8882826975
42.1,-57.578114372,-56.4367123238,-54.8882826871
42.15,-57.6508950395,-56.367250673,-54.8882826768
42.2,-57.7213995684,-56.3009717919,-54.8882826667
42.25,-57.7897008222,-56.2377271174,-54.8882826568
42.3,-57.8558802163,-56.1773750623,-54.888282647
42.35,-57.9200222172,-56.1197807013,-54.8882826373
42.4,-57.9822125765,-56.064815469,-54.8882826278
42.45,-58.0425334169,-56.012356869,-54.8882826184
42.5,-58.1010268599,-55.9622881933,-54.8882826092
42.55,-58.1571907154,-55.9144982542,-54.8882826001
42.6,-58.2111444473,-55.8688811264,-54.8882825911
42.65,-58.2629981845,-55.8253358995,-54.8882825823
42.7,-58.3128601949,-55.7837664418,-54.8882825735
42.75,-58.3608313306,-55.7440811736,-54.888282565
42.8,-58.407007004,-55.7061928512,-54.8882825565
42.85,-58.4514728207,-55.6700183601,-54.8882825482
42.9,-58.4943145925,-55.6354785175,-54.8882825399
42.95,-58.535612138,-55.6024978839,-54.8882825318
43.0,-58.5758884999,-55.5710045838,-54.8882825239
43.05,-58.6187821285,-55.5409301345,-54.888282516
43.1,-58.6633788826,-55.5122092825,-54.8882825083
43.15,-58.7089917869,-55.4847798485,-54.8882825006
43.2,-58.7554444669,-55.4585825792,-54.8882824931
43.25,-58.808555294,-55.4335610065,-54.8882824857
43.3,-58.8663577113,-55.4096613133,-54.8882824784
43.35,-58.9273531324,-55.3868322059,-54.8882824712
43.4,-58.9904102794,-55.3650247925,-54.8882824641
43.45,-59.0546754556,-55.3441924678,-54.8882824571
43.5,-59.1195070715,-55.3242908032,-54.8882824503
43.55,-59.1844312588,-55.3052774419,-54.8882824435
43.6,-59.2495061405,-55.287112,-54.8882824368
43.65,-59.3185877199,-55.2697559717,-54.8882824302
43.7,-59.3906569619,-55.2531726396,-54.8882824237
43.75,-59.4715061285,-55.2373269891,-54.8882824173
43.8,-59.5585275705,-55.2221856272,-54.888282411
43.85,-59.6497310338,-55.2077167052,-54.8882824048
43.9,-59.7438381368,-55.1938898453,-54.8882823987
43.95,-59.848176433,-55.1806760708,-54.8882823927
44.0,-59.9595361867,-55.1680477394,-54.8882823867
44.05,-60.0749574329,-55.1559784803,-54.8882823809
44.1,-60.1926531593,-55.1444431338,-54.8882823751
44.15,-60.3112836719,-55.1334176945,-54.8882823694
44.2,-60.429820489,-55.1228792566,-54.8882823638
44.25,-60.5470149392,-55.1128059623,-54.8882823583
44.3,-60.6623872358,-55.1031769528,-54.8882823529
44.35,-60.7755997634,-55.0939723211,-54.8882823475
44.4,-60.8864350927,-55.0851730677,-54.8882823423
44.45,-60.9947524984,-55.0767610583,-54.8882823371
44.5,-61.1004820833,-55.0687189831,-54.8882823319
44.55,-61.2035946623,-55.0610303188,-54.8882823269
44.6,-61.3040741212,-55.0536792918,-54.8882823219
44.65,-61.4017558718,-55.0466508433,-54.888282317
44.7,-61.5018063675,-55.0399305967,-54.8882823122
44.75,-61.6024029939,-55.0335048254,-54.8882823074
44.8,-61.7025997002,-55.0273604233,-54.8882823027
44.85,-61.8017029681,-55.0214848758,-54.8882822981
44.9,-61.8991662322,-55.0158662326,-54.8882822935
44.95,-61.9941697268,-55.0104930822,-54.8882822891
45.0,-62.086517174,-55.0053545265,-54.8882822846
45.05,-62.1761011393,-55.0004401578,-54.8882822803
45.1,-62.2628667173,-54.9957400359,-54.888282276
45.15,-62.3471117807,-54.9912446672,-54.8882822717
45.2,-62.433680465,-54.9869449839,-54.8882822676
45.25,-62.5280434755,-54.9828323245,-54.8882822635
45.3,-62.6274471764,-54.978898416,-54.8882822594
45.35,-62.7298120758,-54.9751353553,-54.8882822554
45.4,-62.8335869396,-54.9715355929,-54.8882822515
45.45,-62.9376152498,-54.968091917,-54.8882822476
45.5,-63.0410513119,-54.9647974377,-54.8882822438
45.55,-63.1432782521,-54.9616455727,-54.8882822401
45.6,-63.2438605027,-54.9586300334,-54.8882822363
45.65,-63.3424593394,-54.9557448116,-54.8882822327
45.7,-63.438430269,-54.9529841666,-54.8882822291
45.75,-63.5316816868,-54.9503426137,-54.8882822256
45.8,-63.6221704694,-54.9478149119,-54.8882822221
45.85,-63.7098985982,-54.9453960535,-54.8882822186
45.9,-63.7948928807,-54.9430812535,-54.8882822152
45.95,-63.8772055368,-54.9408659393,-54.8882822119
46.0,-63.9569014886,-54.9387457417,-54.8882822086
46.05,-64.034052174,-54.936716485,-54.8882822053
46.1,-64.1087404753,-54.934774179,-54.8882822021
46.15,-64.1810190396,-54.9329150106,-54.888282199
46.2,-64.2505069404,-54.9311353353,-54.8882821959
46.25,-64.3169020199,-54.9294316705,-54.8882821928
46.3,-64.3803464595,-54.9278006874,-54.8882821898
46.35,-64.4409721858,-54.926239205,-54.8882821868
46.4,-64.4989087673,-54.9247441828,-54.8882821839
46.45,-64.5542778697,-54.9233127146,-54.888282181
46.5,-64.6071930523,-54.9219420231,-54.8882821782
46.55,-64.6577644876,-54.9206294535,-54.8882821754
46.6,-64.7062608128,-54.9193724682,-54.8882821726
46.65,-64.7592920254,-54.9181686419,-54.8882821699
46.7,-64.815206374,-54.9170156562,-54.8882821672
46.75,-64.8727562082,-54.9159112949,-54.8882821646
46.8,-64.931295477,-54.9148534399,-54.888282162
46.85,-64.9936828101,-54.9138400663,-54.8882821594
46.9,-65.0615657716,-54.9128692383,-54.8882821569
46.95,-65.1330456308,-54.9119391057,-54.8882821544
47.0,-65.2069536559,-54.9110478996,-54.888282152
47.05,-65.2857684432,-54.9101939292,-54.8882821496
47.1,-65.3676997717,-54.9093755778,-54.8882821472
47.15,-65.4513979879,-54.9085913002,-54.8882821448
47.2,-65.535850295,-54.907839619,-54.8882821425
47.25,-65.6203068798,-54.9071191217,-54.8882821402
47.3,-65.7042150816,-54.9064284582,-54.888282138
47.35,-65.7872750771,-54.9057663374,-54.8882821358
47.4,-65.8764420219,-54.9051315251,-54.8882821336
47.45,-65.9695205925,-54.9045228413,-54.8882821315
47.5,-66.0648574968,-54.9039391577,-54.8882821293
47.55,-66.1612140568,-54.9033793958,-54.8882821273
47.6,-66.2576227286,-54.9028425241,-54.8882821252
47.65,-66.3530464516,-54.9023275565,-54.8882821232
47.7,-66.4470212103,-54.9018335502,-54.8882821212
47.75,-66.5392251496,-54.9013596036,-54.8882821192
47.8,-66.6294151497,-54.9009048548,-54.8882821173
47.85,-66.7170716673,-54.9004684794,-54.8882821154
47.9,-66.8017814446,-54.9000496893,-54.8882821135
47.95,-66.8835505613,-54.8996477308,-54.8882821116
48.0,-66.9623949781,-54.8992618833,-54.8882821098
48.05,-67.0380218363,-54.8988914577,-54.888282108
48.1,-67.1105271725,-54.8985357948,-54.8882821062
48.15,-67.1800142915,-54.8981942646,-54.8882821045
48.2,-67.2465904665,-54.8978662644,-54.8882821028
48.25,-67.3103617014,-54.8975512179,-54.8882821011
48.3,-67.3714376865,-54.8972485738,-54.8882820994
48.35,-67.4298786001,-54.8969578052,-54.8882820978
48.4,-67.4854576875,-54.8966784079,-54.8882820961
48.45,-67.5383044887,-54.8964098998,-54.8882820945
48.5,-67.5885413004,-54.8961518198,-54.888282093
48.55,-67.6362847097,-54.895903727,-54.8882820914
48.6,-67.6816435936,-54.8956651995,-54.8882820899
48.65,-67.7247233234,-54.8954358339,-54.8882820884
48.7,-67.7656237978,-54.8952152444,-54.8882820869
48.75,-67.8044398821,-54.8950030619,-54.8882820854
48.8,-67.8412613359,-54.8947989334,-54.888282084
48.85,-67.8761722189,-54.8946025212,-54.8882820826
48.9,-67.9092544341,-54.8944135023,-54.8882820811
48.95,-67.9405852147,-54.8942315677,-54.8882820798
49.0,-67.970238044,-54.8940564218,-54.8882820784
49.05,-67.9982833099,-54.8938877819,-54.8882820771
49.1,-68.0247875611,-54.8937253775,-54.8882820757
49.15,-68.0498144424,-54.8935689497,-54.8882820744
49.2,-68.073424698,-54.8934182511,-54.8882820732
49.25,-68.0956754107,-54.8932730447,-54.8882820719
49.3,-68.1166216463,-54.8931331039,-54.8882820707
49.35,-68.1363158952,-54.892998212,-54.8882820694
49.4,-68.1548085008,-54.8928681613,-54.8882820682
49.45,-68.172146811,-54.8927427535,-54.888282067
49.5,-68.1883760609,-54.8926217985,-54.8882820659
49.55,-68.20353983,-54.8925051146,-54.8882820647
49.6,-68.2176792991,-54.8923925279,-54.8882820636
49.65,-68.2308340297,-54.8922838719,-54.8882820624
49.7,-68.2430419113,-54.8921789873,-54.8882820613
49.75,-68.2543390881,-54.8920777217,-54.8882820602
49.8,-68.2647597637,-54.8919799291,-54.8882820592
49.85,-68.2743361803,-54.8918854699,-54.8882820581
49.9,-68.2831001195,-54.8917942105,-54.8882820571
49.95,-68.2910812135,-54.8917060228,-54.888282056
50.0,-68.2983081009,-54.8916207844,-54.888282055
50.05,-68.3048084824,-54.891538378,-54.888282054
50.1,-68.3106084872,-54.8914586915,-54.888282053
50.15,-68.3157333471,-54.8913816173,-54.8882820521
50.2,-68.3202073176,-54.8913070527,-54.8882820511
50.25,-68.3240535822,-54.891234899,-54.8882820502
50.3,-68.3272940462,-54.8911650619,-54.8882820493
