"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9849123104,-54.8883526403,-54.8883526403
26.5,-65.0041592669,-54.8883516066,-54.8883516066
26.55,-65.0295933128,-54.888350588,-54.888350588
26.6,-65.0596618805,-54.8883495843,-54.8883495843
26.65,-65.0931670086,-54.8883485953,-54.8883485953
26.7,-65.1291856859,-54.8883476207,-54.8883476207
26.75,-65.177633442,-54.8883466604,-54.8883466604
26.8,-65.2353304328,-54.8883457142,-54.8883457142
26.85,-65.2998214598,-54.8883447818,-54.8883447818
26.9,-65.379672741,-54.888343863,-54.888343863
26.95,-65.4707671399,-54.8883429577,-54.8883429577
27.0,-65.5802227075,-54.8883420656,-54.8883420656
27.05,-65.7029117411,-54.8883411866,-54.8883411866
27.1,-65.8348913027,-54.8883403204,-54.8883403204
27.15,-65.9831140074,-54.8883394669,-54.8883394669
27.2,-66.1425894422,-54.8883386259,-54.8883386259
27.25,-66.3095049554,-54.8883377972,-54.8883377972
27.3,-66.500108354,-54.8883369806,-54.8883369806
27.35,-66.7068518836,-54.8883361759,-54.8883361759
27.4,-66.9239151284,-54.8883353831,-54.8883353831
27.45,-67.1466123178,-54.8883346018,-54.8883346018
27.5,-67.3717167798,-54.8883338319,-54.8883338319
27.55,-67.5968311718,-54.8883330733,-54.8883330733
27.6,-67.8201916911,-54.8883323259,-54.8883323259
27.65,-68.0405164144,-54.8883315893,-54.8883315893
27.7,-68.2568283621,-54.8883308635,-54.8883308635
27.75,-68.4681879369,-54.8883301484,-54.8883301484
27.8,-68.6741987731,-54.8883294437,-54.8883294437
27.85,-68.8745585704,-54.8883287493,-54.8883287493
27.9,-69.0688514466,-54.888328065,-54.888328065
27.95,-69.2570076689,-54.8883273908,-54.8883273908
28.0,-69.4387953875,-54.8883267265,-54.8883267265
28.05,-69.6143302431,-54.8883260718,-54.8883260718
28.1,-69.7908867681,-54.8883254268,-54.8883254268
28.15,-69.9662869277,-54.8883247911,-54.8883247911
28.2,-70.1391688265,-54.8883241648,-54.8883241648
28.25,-70.3084651191,-54.8883235477,-54.8883235477
28.3,-70.4730114624,-54.8883229395,-54.8883229395
28.35,-70.6324195374,-54.8883223403,-54.8883223403
28.4,-70.7864598294,-54.8883217498,-54.8883217498
28.45,-70.9350199177,-54.888321168,-54.888321168
28.5,-71.0843397494,-54.8883205947,-54.8883205947
28.55,-71.2326428076,-54.8883200298,-54.8883200298
28.6,-71.3786469229,-54.8883194731,-54.8883194731
28.65,-71.5214443591,-54.8883189246,-54.8883189246
28.7,-71.660408949,-54.8883183841,-54.8883183841
28.75,-71.7951259816,-54.8883178515,-54.8883178515
28.8,-71.9253385072,-54.8883173267,-54.8883173267
28.85,-72.0509058944,-54.8883168096,-54.8883168096
28.9,-72.1717737012,-54.8883163,-54.8883163
28.95,-72.2879501923,-54.8883157979,-54.8883157979
29.0,-72.3994888613,-54.8883153032,-54.8883153032
29.05,-72.5064367635,-54.8883148157,-54.8883148157
29.1,-72.6087103568,-54.8883143353,-54.8883143353
29.15,-72.7064543232,-54.888313862,-54.888313862
29.2,-72.7998195543,-54.8883133955,-54.8883133955
29.25,-72.8889600302,-54.8883129359,-54.8883129359
29.3,-72.9740302956,-54.8883124831,-54.8883124831
29.35,-73.055183071,-54.8883120368,-54.8883120368
29.4,-73.1325684983,-54.8883115971,-54.8883115971
29.45,-73.2062982388,-54.8883111638,-54.8883111638
29.5,-73.2763400704,-54.8883107369,-54.8883107369
29.55,-73.3428497431,-54.8883103162,-54.8883103162
29.6,-73.4059757705,-54.8883099016,-54.8883099016
29.65,-73.4658595909,-54.8883094931,-54.8883094931
29.7,-73.5226358167,-54.8883090906,-54.8883090906
29.75,-73.5764328773,-54.888308694,-54.888308694
29.8,-73.6273733596,-54.8883083032,-54.8883083032
29.85,-73.675573852,-54.8883079181,-54.8883079181
29.9,-73.721145683,-54.8883075387,-54.8883075387
29.95,-73.7641950421,-54.8883071648,-54.8883071648
30.0,-73.8048234355,-54.8883067963,-54.8883067963
30.05,-73.8431274352,-54.8883064333,-54.8883064333
30.1,-73.8791993884,-54.8883060756,-54.8883060756
30.15,-73.9131274459,-54.8883057231,-54.8883057231
30.2,-73.9449956691,-54.8883053757,-54.8883053757
30.25,-73.9748844795,-54.8883050335,-54.8883050335
30.3,-74.002870858,-54.8883046962,-54.8883046962
30.35,-74.0290281219,-54.8883043639,-54.8883043639
30.4,-74.0534264755,-54.8883040365,-54.8883040365
30.45,-74.0761330355,-54.8883037138,-54.8883037138
30.5,-74.0972121506,-54.8883033959,-54.8883033959
30.55,-74.1167251111,-54.8883030826,-54.8883030826
30.6,-74.1347306981,-54.8883027739,-54.8883027739
30.65,-74.1512851438,-54.8883024697,-54.8883024697
30.7,-74.1664421633,-54.88830217,-54.88830217
30.75,-74.1802532907,-54.8883018746,-54.8883018746
30.8,-74.1927680012,-54.8883015836,-54.8883015836
30.85,-74.2040334601,-54.8883012968,-54.8883012968
30.9,-74.2140949603,-54.8883010143,-54.8883010143
30.95,-74.2229958975,-54.8883007358,-54.8883007358
31.0,-74.2307780106,-54.8883004615,-54.8883004615
31.05,-74.2374810789,-54.8883001911,-54.8883001911
31.1,-74.2431433718,-54.8882999247,-54.8882999247
31.15,-74.2478015755,-54.8882996622,-54.8882996622
31.2,-74.2514907836,-54.8882994036,-54.8882994036
31.25,-74.2542447655,-54.8882991487,-54.8882991487
31.3,-74.2560960431,-54.8882988976,-54.8882988976
31.35,-74.2570756336,-54.8882986501,-54.8882986501
31.4,-74.2572134135,-54.8882984063,-54.8882984063
31.45,-74.2565380692,-54.888298166,-54.888298166
31.5,-74.255077288,-54.8882979292,-54.8882979292
31.55,-74.2528574575,-54.8882976959,-54.8882976959
31.6,-74.2499040495,-54.8882974661,-54.8882974661
31.65,-74.2462415311,-54.8882972395,-54.8882972395
31.7,-74.2418933333,-54.8882970163,-54.8882970163
31.75,-74.2368820756,-54.8882967964,-54.8882967964
31.8,-74.2312296175,-54.8882965797,-54.8882965797
31.85,-74.2249568023,-54.8882963661,-54.8882963661
31.9,-74.2180837745,-54.8882961557,-54.8882961557
31.95,-74.2106299163,-54.8882959484,-54.8882959484
32.0,-74.2026140086,-54.8882957441,-54.8882957441
32.05,-74.194053937,-54.8882955427,-53.3726333875
32.1,-74.1849670322,-54.8882953444,-51.9265819364
32.15,-74.1753699737,-54.8882951489,-50.5430126699
32.2,-74.1652787469,-54.8882949563,-49.2120655935
32.25,-74.1547088387,-54.8882947665,-47.9188321729
32.3,-74.1436752736,-54.8882945795,-46.6399633843
32.35,-74.1321923642,-54.8882943952,-45.3383096705
32.4,-74.1202739948,-54.8882942136,-43.9534751728
32.45,-74.1079335525,-54.8882940347,-42.3827283475
32.5,-74.0951840665,-54.8882938584,-40.4367761974
32.55,-74.0820379258,-54.8882936847,-37.7226476995
32.6,-74.0685071864,-54.8882935135,-33.2863306769
32.65,-74.0546034735,-54.8882933448,-24.3988691131
32.7,-74.0403379331,-54.8882931786,-3.90501737839
32.75,-74.0257214066,-54.8882930148,25.7495804569
32.8,-74.010764458,-54.8882928534,41.4916292783
32.85,-73.8854619607,-54.8882926944,45.5751479627
32.9,-73.659578983,-54.8882925377,45.0739441278
32.95,-73.3425752149,-54.8882923833,42.1380176864
33.0,-72.9434570983,-54.8882922312,37.2400375401
33.05,-72.4707905149,-54.8882920813,29.984458729
33.1,-71.9326719479,-54.8882919336,21.7624214313
33.15,-71.3366866344,-54.888291788,12.8822131585
33.2,-70.6899470983,-54.8882916446,3.79250655362
33.25,-69.9990501798,-54.8882915032,-5.10805652962
33.3,-69.2701298935,-54.888291364,-13.5632368149
33.35,-68.5088220678,-54.8882912268,-21.3981054159
33.4,-67.7203271634,-54.8882910915,-28.8262504431
33.45,-66.9093651209,-54.8882909583,-36.7089218407
33.5,-66.0802722169,-54.888290827,-45.6149305235
33.55,-65.2369668883,-54.8882906976,-54.7963301265
33.6,-64.3830116506,-54.8882905702,-62.5031112652
33.65,-63.5215901486,-54.8882904446,-67.989812052
33.7,-62.6555585737,-54.8882903208,-71.6080778574
33.75,-61.7874906096,-54.8882901988,-73.9156051136
33.8,-60.9477308541,-54.8882900787,-75.3393359613
33.85,-60.1444884036,-54.8882899603,-76.1622180053
33.9,-59.3760470976,-54.8882898436,-76.5681139269
33.95,-58.6407392301,-54.8882897286,-76.6784086603
34.0,-57.937031776,-54.8882896153,-76.5753629309
34.05,-57.2634317267,-54.8882895037,-76.3163526004
34.1,-56.618565076,-54.8882893937,-75.9425471562
34.15,-56.0011115102,-54.8882892853,-75.4842674717
34.2,-55.4098369664,-54.8882891785,-74.964356005
34.25,-54.8435364884,-54.8882890732,-74.4003451826
34.3,-54.3010870329,-54.8882889695,-73.8058886483
34.35,-53.7814371539,-54.8882888673,-73.1917324961
34.4,-53.2835746189,-54.8882887667,-72.5663935921
34.45,-52.8065216018,-54.8882886674,-71.9366470859
34.5,-52.3493812501,-54.8882885697,-71.3078864477
34.55,-51.9112859669,-54.8882884733,-70.6843960126
34.6,-51.4914115326,-54.8882883784,-70.0695617804
34.65,-51.0889744604,-54.8882882849,-69.4660374311
34.7,-50.7032296338,-54.8882881927,-68.8758770039
34.75,-50.3334801354,-54.8882881019,-68.3006421783
34.8,-49.9790383642,-54.8882880124,-67.7414898075
34.85,-49.6392596949,-54.8882879242,-67.1992438347
34.9,-49.3135433335,-54.8882878374,-66.6744546877
34.95,-49.0012961602,-54.8882877517,-66.1674485201
35.0,-48.70197356,-54.8882876674,-65.678368149
35.05,-48.415046749,-54.8882875842,-65.2072071547
35.1,-48.1400003738,-54.8882875023,-64.7538383193
35.15,-47.8763632327,-54.8882874216,-64.318037361
35.2,-47.6236760853,-54.8882873421,-63.8995027438
35.25,-47.3815007571,-54.8882872637,-63.4978722083
35.3,-47.1494191702,-54.8882871865,-63.1127365559
35.35,-46.9270237216,-54.8882871104,-62.7436511289
35.4,-46.7139407726,-54.8882870354,-62.3901453573
35.45,-46.5098060036,-54.8882869615,-62.0517306803
35.5,-46.3142777487,-54.8882868887,-61.7279071021
35.55,-46.1270158216,-54.888286817,-61.4181685991
35.6,-45.9477021567,-54.8882867463,-61.1220075611
35.65,-45.7760326773,-54.8882866767,-60.8389184213
35.7,-45.6117164195,-54.888286608,-60.5684006034
35.75,-45.4544754362,-54.8882865404,-60.3099608951
35.8,-45.304047352,-54.8882864738,-60.0631153411
35.85,-45.1601695486,-54.8882864081,-59.8273907318
35.9,-45.0225989104,-54.8882863434,-59.6023257547
35.95,-44.8911050842,-54.8882862797,-59.3874718614
36.0,-44.7654606228,-54.8882862168,-59.1823938996
36.05,-44.6454553369,-54.8882861549,-58.9866705468
36.1,-44.5308790306,-54.8882860939,-58.7998945805
36.15,-44.4215397773,-54.8882860338,-58.6216730122
36.2,-44.3172437186,-54.8882859746,-58.4516271081
36.25,-44.2178147186,-54.8882859163,-58.2893923186
36.3,-44.1230752938,-54.8882858588,-58.1346181297
36.35,-44.0328628595,-54.8882858021,-57.986967855
36.4,-43.9470147779,-54.8882857463,-57.8461183757
36.45,-43.8653806582,-54.8882856912,-57.7117598426
36.5,-43.7878149391,-54.888285637,-57.583595346
36.55,-43.7141726728,-54.8882855836,-57.461340562
36.6,-43.6443218503,-54.888285531,-57.3447233808
36.65,-43.5781333595,-54.8882854791,-57.2334835229
36.7,-43.5154789961,-54.888285428,-57.1273721463
36.75,-43.4562416913,-54.8882853777,-57.0261514495
36.8,-43.4003072753,-54.888285328,-56.9295942734
36.85,-43.3475611335,-54.8882852791,-56.8374837033
36.9,-43.2978982243,-54.888285231,-56.7496126751
36.95,-43.2512170625,-54.8882851835,-56.6657835863
37.0,-43.2074203575,-54.8882851367,-56.5858079134
37.05,-43.1664140121,-53.3726229407,-56.5095058371
37.1,-43.1281055285,-51.92657149,-56.4367058769
37.15,-43.0924091955,-50.5430018458,-56.3672445341
37.2,-43.0592412693,-49.2120536305,-56.3009659461
37.25,-43.0285213449,-47.918817624,-56.2377215507
37.3,-43.0001722552,-46.6399435932,-56.1773697613
37.35,-42.974119245,-45.3382798362,-56.1197756533
37.4,-42.9502895999,-43.9534265355,-56.064810662
37.45,-42.9286144143,-42.3826442307,-56.0123522913
37.5,-42.9090274031,-40.4366221662,-55.9622838341
37.55,-42.8914642115,-37.7223432956,-55.9144941032
37.6,-42.8758630545,-33.2856546514,-55.8688771737
37.65,-42.8621643245,-24.3971164773,-55.8253321356
37.7,-42.8503103365,-3.90064554203,-55.7837628578
37.75,-42.8402456417,25.7539666823,-55.744077761
37.8,-42.8319169726,41.4933982376,-55.7061896019
37.85,-42.7579919467,45.5756477004,-55.6700152664
37.9,-42.6240279091,45.0739395698,-55.6354755721
37.95,-42.4354266191,42.1377618628,-55.6024950798
38.0,-42.197325363,37.2396413363,-55.5710019144
38.05,-41.9145963586,29.9840145811,-55.5409275935
38.1,-41.5918750579,21.7619952628,-55.5122068638
38.15,-41.2334584641,12.8818507832,-55.4847775464
38.2,-40.8434041522,3.79223115514,-55.4585803882
38.25,-40.4254367673,-5.10824351023,-55.4335589215
38.3,-39.982989976,-13.5633489276,-55.4096593293
38.35,-39.5192079867,-21.3981623197,-55.3868303181
38.4,-39.0369150723,-28.8262832459,-55.3650229965
38.45,-38.5386043284,-36.7089733334,-55.3441907594
38.5,-38.026438516,-45.6150500025,-55.3242891781
38.55,-37.5022324514,-54.7965376034,-55.3052758964
38.6,-36.9674221029,-62.5033711011,-55.2871105303
38.65,-36.4229551892,-67.9900827352,-55.2697545743
38.7,-35.869320789,-71.6083381615,-55.2531713112
38.75,-35.30639076,-73.9158477449,-55.2373257264
38.8,-34.752782655,-75.3395597787,-55.2221844271
38.85,-34.2102677903,-76.1624241631,-55.2077155648
38.9,-33.6743345528,-76.5683042487,-55.1938887619
38.95,-33.1396602334,-76.6785849947,-55.1806750417
39.0,-32.5999387773,-76.5755269258,-55.1680467621
39.05,-32.0473852214,-76.3165056518,-55.1559775523
39.1,-31.4722012309,-75.9426904246,-55.1444422529
39.15,-30.8615009176,-75.4844019187,-55.1334168584
39.2,-30.1977395206,-74.9644824323,-55.1228784633
39.25,-29.455881074,-74.4004642658,-55.1128052098
39.3,-28.5983152947,-73.8060009647,-55.1031762391
39.35,-27.5650443536,-73.1918385455,-55.0939716444
39.4,-26.2533723552,-72.5664938133,-55.0851724264
39.45,-24.4716196378,-71.9367418688,-55.0767604506
39.5,-21.8216078581,-71.3079761424,-55.0687184075
39.55,-17.3649546412,-70.6844809364,-55.0610297738
39.6,-8.65509679782,-70.069642223,-55.0536787758
39.65,9.22435210604,-69.4661136585,-55.0466503551
39.7,31.5277984561,-68.8759492617,-55.0399301349
39.75,43.2196909338,-68.3007106942,-55.0335043889
39.8,46.7663357215,-67.7415547929,-55.0273600107
39.85,47.3541631674,-67.1993054869,-55.021484486
39.9,46.8087205875,-66.6745131907,-55.0158658646
39.95,45.5762741228,-66.1675040464,-55.0104927349
40.0,43.7231193114,-65.6784208601,-55.005354199
40.05,41.2300991774,-65.2072572021,-55.0004398491
40.1,38.0799921309,-64.7538858455,-54.9957397451
40.15,34.2862877359,-64.3180824998,-54.9912443935
40.2,29.9016921418,-63.8995456212,-54.9869447263
40.25,25.0164682311,-63.4979129431,-54.9828320824
40.3,19.7503461503,-63.1127752599,-54.9788981885
40.35,14.2404875964,-62.7436879076,-54.9751351418
40.4,8.62930178784,-62.3901803103,-54.9715353928
40.45,3.06185524048,-62.0517639017,-54.9680917295
40.5,-2.30769755858,-61.7279386808,-54.9647972622
40.55,-7.36540776662,-61.4181986189,-54.9616454087
40.6,-12.152453317,-61.1220361016,-54.9586298802
40.65,-16.8494411046,-60.8389455576,-54.9557446687
40.7,-21.6441968138,-60.5684264067,-54.9529840336
40.75,-26.6069321234,-60.3099854326,-54.95034249
40.8,-31.6024128632,-60.0631386766,-54.947814797
40.85,-36.3146998386,-59.8274129258,-54.9453959471
40.9,-40.4365508395,-59.6023468644,-54.9430811551
40.95,-43.8337339526,-59.3874919412,-54.9408658485
41.0,-46.5317117304,-59.1824130009,-54.9387456581
41.05,-48.6254444746,-58.9866887184,-54.9367164082
41.1,-50.2202994116,-58.7999118687,-54.9347741087
41.15,-51.4096457988,-58.6216894608,-54.9329149464
41.2,-52.2710189853,-58.4516427589,-54.931135277
41.25,-52.8675961418,-58.289407211,-54.9294316177
41.3,-53.2504792426,-58.1346323014,-54.9278006399
41.35,-53.4609400587,-57.9869813414,-54.9262391624
41.4,-53.5324236934,-57.8461312107,-54.9247441449
41.45,-53.4920554067,-57.7117720583,-54.9233126812
41.5,-53.3618871483,-57.5836069729,-54.9219419939
41.55,-53.1599006477,-57.4613516289,-54.9206294282
41.6,-52.9007707426,-57.3447339152,-54.9193724467
41.65,-52.5965205536,-57.2334935509,-54.9181686239
41.7,-52.2569871837,-57.1273816926,-54.9170156415
41.75,-51.8902900741,-57.0261605376,-54.9159112835
41.8,-51.5030624279,-56.9296029257,-54.9148534315
41.85,-51.1007790614,-56.8374919409,-54.9138400606
41.9,-50.6879485557,-56.7496205182,-54.9128692353
41.95,-50.2683072275,-56.665791054,-54.9119391052
42.0,-49.8448782938,-56.5858150238,-54.9110479014
42.05,-49.4201674265,-56.5095126076,-54.9101939332
42.1,-48.9962283194,-56.4367123238,-54.9093755839
42.15,-48.5747393476,-56.367250673,-54.9085913082
42.2,-48.1570667793,-56.3009717919,-54.9078396288
42.25,-47.7443172114,-56.2377271174,-54.9071191333
42.3,-47.3373808872,-56.1773750623,-54.9064284714
42.35,-46.9369673845,-56.1197807013,-54.9057663521
42.4,-46.5436357401,-56.064815469,-54.9051315412
42.45,-46.1578411224,-56.012356869,-54.9045228587
42.5,-45.7798857136,-55.9622881933,-54.9039391763
42.55,-45.4100097639,-55.9144982542,-54.9033794155
42.6,-45.0484027423,-55.8688811264,-54.9028425449
42.65,-44.6951427433,-55.8253358995,-54.9023275783
42.7,-44.3502847694,-55.7837664418,-54.9018335729
42.75,-44.0138595263,-55.7440811736,-54.9013596271
42.8,-43.6858195768,-55.7061928512,-54.900904879
42.85,-43.3661277033,-55.6700183601,-54.9004685043
42.9,-43.0546829171,-55.6354785175,-54.9000497149
42.95,-42.7514030881,-55.6024978839,-54.899647757
43.0,-42.4561529364,-55.5710045838,-54.8992619101
43.05,-42.1688156081,-55.5409301345,-54.8988914849
43.1,-41.889247892,-55.5122092825,-54.8985358225
43.15,-41.6172965244,-55.4847798485,-54.8981942927
43.2,-41.3527817757,-55.4585825792,-54.8978662929
43.25,-41.0955518801,-55.4335610065,-54.8975512466
43.3,-40.8454337718,-55.4096613133,-54.8972486029
43.35,-40.6022498366,-55.3868322059,-54.8969578345
43.4,-40.3658188783,-55.3650247925,-54.8966784374
43.45,-40.1359572796,-55.3441924678,-54.8964099294
43.5,-39.9124795347,-55.3242908032,-54.8961518496
43.55,-39.6951985339,-55.3052774419,-54.8959037569
43.6,-39.4839263215,-55.287112,-54.8956652295
43.65,-39.2784744064,-55.2697559717,-54.8954358639
43.7,-39.0786540614,-55.2531726396,-54.8952152745
43.75,-38.8842767857,-55.2373269891,-54.895003092
43.8,-38.695154586,-55.2221856272,-54.8947989635
43.85,-38.5110982557,-55.2077167052,-54.8946025513
43.9,-38.3319213003,-55.1938898453,-54.8944135323
43.95,-38.1574382331,-55.1806760708,-54.8942315976
44.0,-37.9874728384,-55.1680477394,-54.8940564517
44.05,-37.8218309472,-55.1559784803,-54.8938878117
44.1,-37.6603307369,-55.1444431338,-54.8937254071
44.15,-37.5027917705,-55.1334176945,-54.8935689793
44.2,-37.349041644,-55.1228792566,-54.8934182805
44.25,-37.1988924131,-55.1128059623,-54.8932730739
44.3,-37.0521679004,-55.1031769528,-54.893133133
44.35,-36.9086996443,-55.0939723211,-54.8929982409
44.4,-36.7683033062,-55.0851730677,-54.89286819
44.45,-36.6308059899,-55.0767610583,-54.892742782
44.5,-36.496041083,-55.0687189831,-54.8926218269
44.55,-36.3638280562,-55.0610303188,-54.8925051428
44.6,-36.2339963425,-55.0536792918,-54.8923925559
44.65,-36.1063780567,-55.0466508433,-54.8922838996
44.7,-35.9807954019,-55.0399305967,-54.8921790148
44.75,-35.8570810519,-55.0335048254,-54.892077749
44.8,-35.7350542418,-55.0273604233,-54.8919799561
44.85,-35.6145446472,-55.0214848758,-54.8918854967
44.9,-35.495366432,-55.0158662326,-54.891794237
44.95,-35.3773407265,-55.0104930822,-54.8917060491
45.0,-35.2602860324,-55.0053545265,-54.8916208104
45.05,-35.1440097028,-55.0004401578,-54.8915384038
45.1,-35.0283207246,-54.9957400359,-54.891458717
45.15,-34.9130139232,-54.9912446672,-54.8913816426
45.2,-34.7978841402,-54.9869449839,-54.8913070777
45.25,-34.6827085368,-54.9828323245,-54.8912349237
45.3,-34.5672620645,-54.978898416,-54.8911650864
45.35,-34.4512973641,-54.9751353553,-54.8910974755
45.4,-34.3345614594,-54.9715355929,-54.8910320044
45.45,-34.2167733787,-54.968091917,-54.8909685904
45.5,-34.0976418202,-54.9647974377,-54.8909071541
45.55,-33.9768394208,-54.9616455727,-54.8908476195
45.6,-33.8540218584,-54.9586300334,-54.8907899139
45.65,-33.7287977441,-54.9557448116,-54.8907339676
45.7,-33.6007434998,-54.9529841666,-54.8906797138
45.75,-33.4693894169,-54.9503426137,-54.8906270885
45.8,-33.334201084,-54.9478149119,-54.8905760304
45.85,-33.1945841243,-54.9453960535,-54.8905264808
45.9,-33.0498514664,-54.9430812535,-54.8904783835
45.95,-32.8992232568,-54.9408659393,-54.8904316845
46.0,-32.741802211,-54.9387457417,-54.8903863321
46.05,-32.5765300683,-54.936716485,-54.8903422768
46.1,-32.4021695584,-54.934774179,-54.8902994712
46.15,-32.2172502536,-54.9329150106,-54.8902578696
46.2,-32.0200127377,-54.9311353353,-54.8902174285
46.25,-31.8083057372,-54.9294316705,-54.890178106
46.3,-31.5794928246,-54.9278006874,-54.8901398621
46.35,-31.3302867248,-54.926239205,-54.8901026582
46.4,-31.0565253938,-54.9247441828,-54.8900664575
46.45,-30.7528364317,-54.9233127146,-54.8900312246
46.5,-30.4121839431,-54.9219420231,-54.8899969255
46.55,-30.0250894847,-54.9206294535,-54.8899635277
46.6,-29.5785006802,-54.9193724682,-54.889931
46.65,-29.0538175612,-54.9181686419,-54.8898993123
46.7,-28.4235840985,-54.9170156562,-54.889868436
46.75,-27.6454501523,-54.9159112949,-54.8898383433
46.8,-26.6504003361,-54.9148534399,-54.8898090079
46.85,-25.3180342556,-54.9138400663,-54.8897804043
46.9,-23.4197768184,-54.9128692383,-54.889752508
46.95,-20.4732723632,-54.9119391057,-54.8897252956
47.0,-15.3330210885,-54.9110478996,-54.8896987446
47.05,-5.12869422197,-54.9101939292,-54.8896728334
47.1,14.2124331332,-54.9093755778,-54.8896475412
47.15,34.2654314188,-54.9085913002,-54.8896228479
47.2,43.8325851649,-54.907839619,-54.8895987346
47.25,46.7372795649,-54.9071191217,-54.8895751826
47.3,47.0759431436,-54.9064284582,-54.8895521744
47.35,46.2729724325,-54.9057663374,-54.8895296929
47.4,44.6980252724,-54.9051315251,-54.8895077216
47.45,42.4190659031,-54.9045228413,-54.889486245
47.5,39.4394184836,-54.9039391577,-54.8894652477
47.55,35.7726843534,-54.9033793958,-54.8894447154
47.6,31.4666075392,-54.9028425241,-54.8894246339
47.65,26.607293587,-54.9023275565,-54.8894049898
47.7,21.3136662892,-54.9018335502,-54.8893857701
47.75,15.7259605176,-54.9013596036,-54.8893669623
47.8,9.99238408365,-54.9009048548,-54.8893485545
47.85,4.26211886401,-54.9004684794,-54.889330535
47.9,-1.30746090632,-54.9000496893,-54.8893128927
47.95,-6.58105972222,-54.8996477308,-54.8892956169
48.0,-11.5680887205,-54.8992618833,-54.8892786972
48.05,-16.4457689774,-54.8988914577,-54.8892621237
48.1,-21.4256755791,-54.8985357948,-54.8892458867
48.15,-26.6099040535,-54.8981942646,-54.889229977
48.2,-31.8821110069,-54.8978662644,-54.8892143856
48.25,-36.9161125866,-54.8975512179,-54.8891991041
48.3,-41.3780163316,-54.8972485738,-54.889184124
48.35,-45.1167526137,-54.8969578052,-54.8891694373
48.4,-48.1532767282,-54.8966784079,-54.8891550364
48.45,-50.5831847382,-54.8964098998,-54.8891409137
48.5,-52.512755369,-54.8961518198,-54.8891270621
48.55,-54.0361683988,-54.895903727,-54.8891134746
48.6,-55.2315832788,-54.8956651995,-54.8891001445
48.65,-56.1624993829,-54.8954358339,-54.8890870652
48.7,-56.8801082142,-54.8952152444,-54.8890742306
48.75,-57.4256098167,-54.8950030619,-54.8890616346
48.8,-57.8322416079,-54.8947989334,-54.8890492713
48.85,-58.1267312196,-54.8946025212,-54.889037135
48.9,-58.3306621307,-54.8944135023,-54.8890252203
48.95,-58.461458466,-54.8942315677,-54.8890135218
49.0,-58.5332247223,-54.8940564218,-54.8890020345
49.05,-58.5573968083,-54.8938877819,-54.8889907534
49.1,-58.5432533396,-54.8937253775,-54.8889796737
49.15,-58.4983369237,-54.8935689497,-54.8889687907
49.2,-58.4287872796,-54.8934182511,-54.8889580999
49.25,-58.339608177,-54.8932730447,-54.888947597
49.3,-58.2348738755,-54.8931331039,-54.8889372777
49.35,-58.1179192244,-54.892998212,-54.8889271379
49.4,-57.9914580093,-54.8928681613,-54.8889171737
49.45,-57.8577182545,-54.8927427535,-54.8889073811
49.5,-57.7185079007,-54.8926217985,-54.8888977565
49.55,-57.5753119786,-54.8925051146,-54.8888882963
49.6,-57.4293477066,-54.8923925279,-54.8888789969
49.65,-57.2815977691,-54.8922838719,-54.8888698548
49.7,-57.1328787773,-54.8921789873,-54.8888608668
49.75,-56.9838371902,-54.8920777217,-54.8888520297
49.8,-56.8350089097,-54.8919799291,-54.8888433403
49.85,-56.6868280719,-54.8918854699,-54.8888347956
49.9,-56.5396512947,-54.8917942105,-54.8888263926
49.95,-56.3937536055,-54.8917060228,-54.8888181285
50.0,-56.249362686,-54.8916207844,-54.8888100004
50.05,-56.1066642355,-54.891538378,-54.8888020056
50.1,-55.9657930247,-54.8914586915,-54.8887941415
50.15,-55.8268688767,-54.8913816173,-54.8887864056
50.2,-55.6899658216,-54.8913070527,-54.8887787952
50.25,-55.5551491178,-54.891234899,-54.8887713081
50.3,-55.4224723377,-54.8911650619,-54.8887639417
50.35,-55.2919583114,-54.8910974513,-54.8887566938
