"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,0.0
26.45,0.0,0.0,0.0
26.5,0.0,0.0,0.0
26.55,0.0,0.0,0.0
26.6,0.0,0.0,0.0
26.65,0.0,0.0,8.57081746108e-17
26.7,0.0,0.0,0.000115820173164
26.75,0.0,0.0,0.000205062802812
26.8,0.0,0.0,0.000504831117217
26.85,0.0,0.0,0.0007341017904
26.9,0.0,0.0,0.00113755874043
26.95,0.0,0.0,0.00144136294767
27.0,0.0,0.0,0.0016670815606
27.05,0.0,0.0,0.00194388985668
27.1,0.0,0.0,0.00214467667657
27.15,0.0,0.0,0.00228682275609
27.2,0.0,0.0,0.00249143020712
27.25,0.0,0.0,0.0027383464115
27.3,0.0,0.0,0.00290763447365
27.35,0.0,0.0,0.00301772812948
27.4,0.0,0.0,0.00308307534743
27.45,0.0,0.0,0.00311488045948
27.5,0.0,0.0,0.0031217599391
27.55,0.0,0.0,0.00311029837336
27.6,0.0,0.0,0.00308550267837
27.65,0.0,0.0,0.00305050692894
27.7,0.0,0.0,0.00300558311239
27.75,0.0,0.0,0.002955260493
27.8,0.0,0.0,0.00289613721328
27.85,0.0,0.0,0.00283513647988
27.9,0.0,0.0,0.00276825153286
27.95,0.0,0.0,0.00270271019345
28.0,0.0,0.0,0.0026382353348
28.05,0.0,0.0,0.00257277070573
28.1,0.0,0.0,0.00250957528871
28.15,0.0,0.0,0.00244812918133
28.2,0.0,0.0,0.00238576508316
28.25,0.0,0.0,0.00232331628679
28.3,0.0,0.0,0.00226360473652
28.35,0.0,0.0,0.00220648639947
28.4,0.0,0.0,0.00215183607679
28.45,0.0,0.0,0.00209952465917
28.5,0.0,0.0,0.0020494354794
28.55,0.0,0.0,0.0020660656972
28.6,0.0,0.0,0.0020668912026
28.65,0.0,0.0,0.00205617959244
28.7,0.0,0.0,0.00203717912026
28.75,0.0,0.0,0.00201233990979
28.8,0.0,0.0,0.00198350949139
28.85,0.0,0.0,0.00195206550403
28.9,0.0,0.0,0.00191904177572
28.95,0.0,0.0,0.00194269869676
29.0,0.0,0.0,0.00195025416978
29.05,0.0,0.0,0.00194597311061
29.1,0.0,0.0,0.00193480551998
29.15,0.0,0.0,0.00192906473287
29.2,0.0,0.0,0.00191573854116
29.25,0.0,0.0,0.00189702089355
29.3,0.0,0.0,0.00187456857752
29.35,0.0,0.0,0.00184962442887
29.4,0.0,0.0,0.00182312203947
29.45,0.0,0.0,0.00179574902383
29.5,0.0,0.0,0.00176765511312
29.55,0.0,0.0,0.00173777107621
29.6,0.0,0.0,0.00170835257255
29.65,0.0,0.0,0.00167956583464
29.7,0.0,0.0,0.00165152659222
29.75,0.0,0.0,0.001624306028
29.8,0.0,0.0,0.00159794712061
29.85,0.0,0.0,0.00157246979264
29.9,0.0,0.0,0.00154755135644
29.95,0.0,0.0,0.00152185033852
30.0,0.0,0.0,0.00149952883306
30.05,0.0,0.0,0.00150688517656
30.1,0.0,0.0,0.00150733719388
30.15,0.0,0.0,0.00150107252463
30.2,0.0,0.0,0.00149125467494
30.25,0.0,0.0,0.00147892244716
30.3,0.0,0.0,0.00146486103711
30.35,0.0,0.0,0.0014496627441
30.4,0.0,0.0,0.00143377260523
30.45,0.0,0.0,0.00141752180366
30.5,0.0,0.0,0.00140222586169
30.55,0.0,0.0,0.0014007937158
30.6,0.0,0.0,0.0013958662612
30.65,0.0,0.0,0.00138841049481
30.7,0.0,0.0,0.00137916111586
30.75,0.0,0.0,0.00136867245579
30.8,0.0,0.0,0.00135736479133
30.85,0.0,0.0,0.00134555410177
30.9,0.0,0.0,0.00133437054485
30.95,0.0,0.0,0.00133955113264
31.0,0.0,0.0,0.00134024854202
31.05,0.0,0.0,0.0013347800037
31.1,0.0,0.0,0.00132714758154
31.15,0.0,0.0,0.00131798869645
31.2,0.0,0.0,0.00130778558541
31.25,0.0,0.0,0.00129689993614
31.3,0.0,0.0,0.00128637625433
31.35,0.0,0.0,0.00129373464451
31.4,0.0,0.0,0.00129631732109
31.45,0.0,0.0,0.00129534478058
31.5,0.0,0.0,0.00129165939849
31.55,0.0,0.0,0.00128464506926
31.6,0.0,0.0,0.00127712806571
31.65,0.0,0.0,0.00128569535551
31.7,0.0,0.0,0.00128926379073
31.75,0.0,0.0,0.00128910106249
31.8,0.0,0.0,0.00128618059403
31.85,0.0,0.0,0.00128124733915
31.9,0.0,0.0,0.00127475876066
31.95,0.0,0.0,0.00126587987538
32.0,0.0,0.0,0.00125639468124
32.05,0.0,0.0,0.00124654782385
32.1,0.0,0.0,0.00123651193923
32.15,0.0,0.0,0.00122642071889
32.2,0.0,0.0,0.00121637067976
32.25,0.0,0.0,0.00120643271011
32.3,0.0,0.0,0.00119653360138
32.35,0.0,0.0,0.0011854849402
32.4,0.0,0.0,0.00117473084097
32.45,0.0,0.0,0.00116427975438
32.5,0.0,0.0,0.00115413030569
32.55,0.0,0.0,0.00114428507849
32.6,0.0,0.0,0.00113461547507
32.65,0.0,0.0,0.00112389232883
32.7,0.0,0.0,0.00111351381506
32.75,0.0,0.0,0.00110346256474
32.8,0.0,0.0,0.00109430307808
32.85,0.0,0.0,0.00110567583549
32.9,0.0,0.0,0.00111225756886
32.95,0.0,0.0,0.00111520809025
33.0,0.0,0.0,0.00111542016816
33.05,0.0,0.0,0.00111358773575
33.1,0.0,0.0,0.00111023684665
33.15,0.0,0.0,0.00110577640703
33.2,0.0,0.0,0.00110051506415
33.25,0.0,0.0,0.00109469004677
33.3,0.0,0.0,0.0010892298012
33.35,0.0,0.0,0.00109952575176
33.4,0.0,0.0,0.00110566063268
33.45,0.0,0.0,0.00110863721054
33.5,0.0,0.0,0.00110922861878
33.55,0.0,0.0,0.00110803564015
33.6,0.0,0.0,0.00110551364737
33.65,0.0,0.0,0.00110201720382
33.7,0.0,0.0,0.00109781406308
33.75,0.0,0.0,0.00109311041213
33.8,0.0,0.0,0.00108791535253
33.85,0.0,0.0,0.00108116108619
33.9,0.0,0.0,0.00107434125718
33.95,0.0,0.0,0.00106751587149
34.0,0.0,0.0,0.00106215484865
34.05,0.0,0.0,0.00109092263353
34.1,0.0,0.0,0.00111126734689
34.15,0.0,0.0,0.00112514138892
34.2,0.0,0.0,0.00113406482306
34.25,0.0,0.0,0.001139220091
34.3,0.0,0.0,0.00114140532659
34.35,0.0,0.0,0.00114010068716
34.4,0.0,0.0,0.00113726160187
34.45,0.0,0.0,0.00113417605549
34.5,0.0,0.0,0.0011430431411
34.55,0.0,0.0,0.00114809294787
34.6,0.0,0.0,0.00115025412826
34.65,0.0,0.0,0.00115024626047
34.7,0.0,0.0,0.00114862004366
34.75,0.0,0.0,0.00114579973686
34.8,0.0,0.0,0.00114211037256
34.85,0.0,0.0,0.00113780397277
34.9,0.0,0.0,0.00113306613523
34.95,0.0,0.0,0.0011280407625
35.0,0.0,0.0,0.00112259060354
35.05,0.0,0.0,0.00111437942862
35.1,0.0,0.0,0.00110626601675
35.15,0.0,0.0,0.00109828165408
35.2,0.0,0.0,0.00109044512427
35.25,0.0,0.0,0.0010827698398
35.3,0.0,0.0,0.00107526393449
35.35,0.0,0.0,0.00106793488888
35.4,0.0,0.0,0.00106078052855
35.45,0.0,0.0,0.00105370692757
35.5,0.0,0.0,0.00104545546893
35.55,0.0,0.0,0.0010374308355
35.6,0.0,0.0,0.00102961784909
35.65,0.0,0.0,0.00102200771452
35.7,0.0,0.0,0.00101458921485
35.75,0.0,0.0,0.00100735315305
35.8,0.0,0.0,0.0010002908129
35.85,0.0,0.0,0.000993396989727
35.9,0.0,0.0,0.000986660685157
35.95,0.0,0.0,0.000980074476748
36.0,0.0,0.0,0.000973632737407
36.05,0.0,0.0,0.000967331234347
36.1,0.0,0.0,0.000961159595614
36.15,0.0,0.0,0.000955113175975
36.2,0.0,0.0,0.00094918487295
36.25,0.0,0.0,0.000943369278781
36.3,0.0,0.0,0.000937661258861
36.35,0.0,0.0,0.000932058805884
36.4,0.0,0.0,0.000926554328709
36.45,0.0,0.0,0.000921143432286
36.5,0.0,0.0,0.000915823269784
36.55,0.0,0.0,0.000910592180477
36.6,0.0,0.0,0.00090544260518
36.65,0.0,0.0,0.000900372247393
36.7,0.0,0.0,0.000895376386601
36.75,0.0,0.0,0.000890451790924
36.8,0.0,0.0,0.000885595387057
36.85,0.0,0.0,0.00088080696313
36.9,0.0,0.0,0.000876080948898
36.95,0.0,0.0,0.000871414703167
37.0,0.0,0.0,0.000866806970902
37.05,0.0,0.0,0.000862257549558
37.1,0.0,0.0,0.000857760584763
37.15,0.0,0.0,0.000853315130865
37.2,0.0,0.0,0.000848917884422
37.25,0.0,0.0,0.000844566890178
37.3,0.0,0.0,0.000840260286756
37.35,0.0,0.0,0.000835998875109
37.4,0.0,0.0,0.000831778324974
37.45,0.0,0.0,0.000827597032568
37.5,0.0,0.0,0.000823454665555
37.55,0.0,0.0,0.000819351851636
37.6,0.0,0.0,0.000815283810554
37.65,0.0,0.0,0.000811250381937
37.7,0.0,0.0,0.000807249129419
37.75,0.0,0.0,0.000803278861609
37.8,-1.61433308042e-14,-2.9065555623e-15,0.000799338443666
37.85,-0.00596854899331,-6.73884163993e-05,0.000795429242821
37.9,-0.0115455278909,-0.000135610782799,0.000808086583291
37.95,-0.0167303364739,-0.000205324478862,0.000835381989287
38.0,-0.0215314974227,-0.000277329538085,0.000875498689805
38.05,-0.0259575061177,-0.00035280061153,0.00092674955847
38.1,-0.0300209429326,-0.000431816568888,0.000987563273202
38.15,-0.0337362481392,-0.000515636568151,0.00105649495321
38.2,-0.0371180760476,-0.000604668679682,0.00113221963031
38.25,-0.0401843643048,-0.000699299747992,0.0012135263668
38.3,-0.0429504063305,-0.000800551417285,0.00129931861317
38.35,-0.0454355984344,-0.000908267818163,0.00138860661383
38.4,-0.0476555448391,-0.00102338882432,0.00148049600306
38.45,-0.049629004312,-0.00114630477518,0.00157418839225
38.5,-0.0513718622089,-0.00127695507659,0.00166897655898
38.55,-0.0529010793948,-0.00141629881123,0.00176423697397
38.6,-0.0542322645918,-0.00156397461062,0.00185941163038
38.65,-0.0553804249604,-0.00172065496739,0.00195401680988
38.7,-0.0563603762361,-0.00188659642261,0.00204763220261
38.75,-0.0571851067998,-0.00206130746451,0.00213989704925
38.8,-0.0564036513826,-0.00213738420238,0.00223050020538
38.85,-0.0600425444041,-0.00233231227441,0.00231563390147
38.9,-0.0632103112361,-0.00254288562268,0.00240565392732
38.95,-0.0659357359634,-0.00276896485454,0.00249926563743
39.0,-0.0682522317893,-0.00301065628816,0.00259531459961
39.05,-0.0701903382597,-0.00326889651034,0.00269279281242
39.1,-0.0717812950851,-0.00354226759574,0.00279079226775
39.15,-0.0730552339111,-0.00383174962967,0.00288854248499
39.2,-0.0740402125324,-0.00413665691662,0.00298536573395
39.25,-0.0747645505101,-0.00445595182992,0.00308069389673
39.3,-0.0752526313464,-0.00478996360719,0.00317404338993
39.35,-0.0755301107691,-0.00513664862388,0.00326501970347
