"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9743762624,-54.8883516066,-54.8883516066
26.55,-64.9746299625,-54.888350588,-54.888350588
26.6,-64.9748811507,-54.8883495843,-54.8883495843
26.65,-64.9751298518,-54.8883485953,-54.8883485953
26.7,-64.9753760906,-54.8883476207,-54.8883476207
26.75,-64.9864110992,-54.8883466604,-54.8883466604
26.8,-65.0056413287,-54.8883457142,-54.8883457142
26.85,-65.031058208,-54.8883447818,-54.8883447818
26.9,-65.0611093303,-54.888343863,-54.888343863
26.95,-65.1159442381,-54.8883429577,-54.8883429577
27.0,-65.1998961027,-54.8883420656,-54.8883420656
27.05,-65.3053790475,-54.8883411866,-54.8883411866
27.1,-65.4265135663,-54.8883403204,-54.8883403204
27.15,-65.5587689592,-54.8883394669,-54.8883394669
27.2,-65.7088394563,-54.8883386259,-54.8883386259
27.25,-65.871330104,-54.8883377972,-54.8883377972
27.3,-66.0421152335,-54.8883369806,-54.8883369806
27.35,-66.2278236393,-54.8883361759,-54.8883361759
27.4,-66.423367548,-54.8883353831,-54.8883353831
27.45,-66.6248854652,-54.8883346018,-54.8883346018
27.5,-66.8294651511,-54.8883338319,-54.8883338319
27.55,-67.0349248123,-54.8883330733,-54.8883330733
27.6,-67.2396421466,-54.8883323259,-54.8883323259
27.65,-67.4512826714,-54.8883315893,-54.8883315893
27.7,-67.6663741327,-54.8883308635,-54.8883308635
27.75,-67.8820560037,-54.8883301484,-54.8883301484
27.8,-68.1048602403,-54.8883294437,-54.8883294437
27.85,-68.3309891285,-54.8883287493,-54.8883287493
27.9,-68.5575058602,-54.888328065,-54.888328065
27.95,-68.7817020922,-54.8883273908,-54.8883273908
28.0,-69.0018674527,-54.8883267265,-54.8883267265
28.05,-69.2170344252,-54.8883260718,-54.8883260718
28.1,-69.4265480653,-54.8883254268,-54.8883254268
28.15,-69.6299339108,-54.8883247911,-54.8883247911
28.2,-69.8338185857,-54.8883241648,-54.8883241648
28.25,-70.0360020527,-54.8883235477,-54.8883235477
28.3,-70.2348539446,-54.8883229395,-54.8883229395
28.35,-70.429015577,-54.8883223403,-54.8883223403
28.4,-70.6177593173,-54.8883217498,-54.8883217498
28.45,-70.8006167568,-54.888321168,-54.888321168
28.5,-70.9773111355,-54.8883205947,-54.8883205947
28.55,-71.1477069098,-54.8883200298,-54.8883200298
28.6,-71.3178105771,-54.8883194731,-54.8883194731
28.65,-71.4856382221,-54.8883189246,-54.8883189246
28.7,-71.6499626686,-54.8883183841,-54.8883183841
28.75,-71.8098941752,-54.8883178515,-54.8883178515
28.8,-71.9646618945,-54.8883173267,-54.8883173267
28.85,-72.1139403093,-54.8883168096,-54.8883168096
28.9,-72.2575562257,-54.8883163,-54.8883163
28.95,-72.3954484564,-54.8883157979,-54.8883157979
29.0,-72.5276364271,-54.8883153032,-54.8883153032
29.05,-72.6541971238,-54.8883148157,-54.8883148157
29.1,-72.7752480317,-54.8883143353,-54.8883143353
29.15,-72.8910544707,-54.888313862,-54.888313862
29.2,-73.0025679467,-54.8883133955,-54.8883133955
29.25,-73.1096891271,-54.8883129359,-54.8883129359
29.3,-73.2123940277,-54.8883124831,-54.8883124831
29.35,-73.3107131523,-54.8883120368,-54.8883120368
29.4,-73.4047157155,-54.8883115971,-54.8883115971
29.45,-73.4944982708,-54.8883111638,-54.8883111638
29.5,-73.5801758078,-54.8883107369,-54.8883107369
29.55,-73.661842738,-54.8883103162,-54.8883103162
29.6,-73.7394713453,-54.8883099016,-54.8883099016
29.65,-73.8132176626,-54.8883094931,-54.8883094931
29.7,-73.8832362907,-54.8883090906,-54.8883090906
29.75,-73.9496786694,-54.888308694,-54.888308694
29.8,-74.0126923382,-54.8883083032,-54.8883083032
29.85,-74.0724202628,-54.8883079181,-54.8883079181
29.9,-74.129000317,-54.8883075387,-54.8883075387
29.95,-74.1825653306,-54.8883071648,-54.8883071648
30.0,-74.2332428623,-54.8883067963,-54.8883067963
30.05,-74.281155079,-54.8883064333,-54.8883064333
30.1,-74.3264191076,-54.8883060756,-54.8883060756
30.15,-74.3691411847,-54.8883057231,-54.8883057231
30.2,-74.4092762517,-54.8883053757,-54.8883053757
30.25,-74.4469361454,-54.8883050335,-54.8883050335
30.3,-74.4822272413,-54.8883046962,-54.8883046962
30.35,-74.5152507152,-54.8883043639,-54.8883043639
30.4,-74.5461027171,-54.8883040365,-54.8883040365
30.45,-74.5748748612,-54.8883037138,-54.8883037138
30.5,-74.6016543598,-54.8883033959,-54.8883033959
30.55,-74.6265241523,-54.8883030826,-54.8883030826
30.6,-74.6495633702,-54.8883027739,-54.8883027739
30.65,-74.6708473775,-54.8883024697,-54.8883024697
30.7,-74.6904482503,-54.88830217,-54.88830217
30.75,-74.7084344062,-54.8883018746,-54.8883018746
30.8,-74.7248710923,-54.8883015836,-54.8883015836
30.85,-74.7399061863,-54.8883012968,-54.8883012968
30.9,-74.7551126747,-54.8883010143,-54.8883010143
30.95,-74.7701443798,-54.8883007358,-54.8883007358
31.0,-74.784747203,-54.8883004615,-54.8883004615
31.05,-74.7988227217,-54.8883001911,-54.8883001911
31.1,-74.8138092376,-54.8882999247,-54.8882999247
31.15,-74.8306096317,-54.8882996622,-54.8882996622
31.2,-74.8501783493,-54.8882994036,-54.8882994036
31.25,-74.871526857,-54.8882991487,-54.8882991487
31.3,-74.893906913,-54.8882988976,-54.8882988976
31.35,-74.9167558897,-54.8882986501,-54.8882986501
31.4,-74.9396539745,-54.8882984063,-54.8882984063
31.45,-74.9623829683,-54.888298166,-54.888298166
31.5,-74.9859010667,-54.8882979292,-54.8882979292
31.55,-75.009720686,-54.8882976959,-54.8882976959
31.6,-75.0334792491,-54.8882974661,-54.8882974661
31.65,-75.0569098167,-54.8882972395,-54.8882972395
31.7,-75.079818756,-54.8882970163,-54.8882970163
31.75,-75.102068118,-54.8882967964,-54.8882967964
31.8,-75.1235624563,-54.8882965797,-54.8882965797
31.85,-75.1442946451,-54.8882963661,-54.8882963661
31.9,-75.1657994779,-54.8882961557,-54.8882961557
31.95,-75.1876007912,-54.8882959484,-54.8882959484
32.0,-75.2094124566,-54.8882957441,-54.8882957441
32.05,-75.2325822244,-54.8882955427,-54.8882955427
32.1,-75.2563410602,-54.8882953444,-54.8882953444
32.15,-75.2800860368,-54.8882951489,-54.8882951489
32.2,-75.3033571941,-54.8882949563,-54.8882949563
32.25,-75.3259214973,-54.8882947665,-54.8882947665
32.3,-75.3476152663,-54.8882945795,-54.8882945795
32.35,-75.3683272207,-54.8882943952,-54.8882943952
32.4,-75.3879857946,-54.8882942136,-54.8882942136
32.45,-75.4065410935,-54.8882940347,-54.8882940347
32.5,-75.423850005,-54.8882938584,-54.8882938584
32.55,-75.4399171791,-54.8882936847,-54.8882936847
32.6,-75.4548398329,-54.8882935135,-54.8882935135
32.65,-75.46975445,-54.8882933448,-54.8882933448
32.7,-75.484387319,-54.8882931786,-54.8882931786
32.75,-75.4985398445,-54.8882930148,-54.8882930148
32.8,-75.512070863,-54.8882928534,-54.8882928534
32.85,-75.5249301425,-54.8882926944,-54.8882926944
32.9,-75.538559788,-54.8882925377,-54.8882925377
32.95,-75.5524883936,-54.8882923833,-54.8882923833
33.0,-75.5663551119,-54.8882922312,-54.8882922312
33.05,-75.5797849924,-54.8882920813,-54.8882920813
33.1,-75.5926008214,-54.8882919336,-54.8882919336
33.15,-75.6046786545,-54.888291788,-54.888291788
33.2,-75.6159349704,-54.8882916446,-54.8882916446
33.25,-75.6263166325,-54.8882915032,-54.8882915032
33.3,-75.6357934031,-54.888291364,-54.888291364
33.35,-75.6443521285,-54.8882912268,-54.8882912268
33.4,-75.6519925135,-54.8882910915,-54.8882910915
33.45,-75.6587232917,-54.8882909583,-54.8882909583
33.5,-75.6645599864,-54.888290827,-54.888290827
33.55,-75.6695228487,-54.8882906976,-54.8882906976
33.6,-75.6736276325,-54.8882905702,-54.8882905702
33.65,-75.6767833214,-54.8882904446,-54.8882904446
33.7,-75.6790235277,-54.8882903208,-54.8882903208
33.75,-75.680470669,-54.8882901988,-54.8882901988
33.8,-75.6819180134,-54.8882900787,-54.8882900787
33.85,-75.6831828431,-54.8882899603,-54.8882899603
33.9,-75.6840251938,-54.8882898436,-54.8882898436
33.95,-75.684363045,-54.8882897286,-54.8882897286
34.0,-75.6841407035,-54.8882896153,-54.8882896153
34.05,-75.6833223422,-54.8882895037,-54.8882895037
34.1,-75.6818871403,-54.8882893937,-54.8882893937
34.15,-75.6798254609,-54.8882892853,-54.8882892853
34.2,-75.67713598,-54.8882891785,-54.8882891785
34.25,-75.6738234272,-54.8882890732,-54.8882890732
34.3,-75.6698970008,-54.8882889695,-54.8882889695
34.35,-75.6653690939,-54.8882888673,-54.8882888673
34.4,-75.6602546238,-54.8882887667,-54.8882887667
34.45,-75.6545696697,-54.8882886674,-54.8882886674
34.5,-75.6483313303,-54.8882885697,-54.8882885697
34.55,-75.6415572177,-54.8882884733,-54.8882884733
34.6,-75.6342651748,-54.8882883784,-54.8882883784
34.65,-75.6264729783,-54.8882882849,-54.8882882849
34.7,-75.6182737,-54.8882881927,-54.8882881927
34.75,-75.6108355126,-54.8882881019,-54.8882881019
34.8,-75.6039219244,-54.8882880124,-54.8882880124
34.85,-75.5992759852,-54.8882879242,-54.8882879242
34.9,-75.5962293984,-54.8882878374,-54.8882878374
34.95,-75.5942705145,-54.8882877517,-54.8882877517
35.0,-75.5930095133,-54.8882876674,-54.8882876674
35.05,-75.5921510001,-54.8882875842,-54.8882875842
35.1,-75.5914723814,-54.8882875023,-54.8882875023
35.15,-75.5908072463,-54.8882874216,-54.8882874216
35.2,-75.5900323139,-54.8882873421,-54.8882873421
35.25,-75.5890573354,-54.8882872637,-54.8882872637
35.3,-75.5878175444,-54.8882871865,-54.8882871865
35.35,-75.5862674062,-54.8882871104,-54.8882871104
35.4,-75.5843763159,-54.8882870354,-54.8882870354
35.45,-75.5821246796,-54.8882869615,-54.8882869615
35.5,-75.5795013632,-54.8882868887,-54.8882868887
35.55,-75.5765016771,-54.888286817,-54.888286817
35.6,-75.5731256336,-54.8882867463,-54.8882867463
35.65,-75.5693768011,-54.8882866767,-54.8882866767
35.7,-75.565252748,-54.888286608,-54.888286608
35.75,-75.5606414126,-54.8882865404,-54.8882865404
35.8,-75.5555439738,-54.8882864738,-54.8882864738
35.85,-75.5497348155,-54.8882864081,-54.8882864081
35.9,-75.5432417565,-54.8882863434,-54.8882863434
35.95,-75.5360911567,-54.8882862797,-54.8882862797
36.0,-75.5283081534,-54.8882862168,-54.8882862168
36.05,-75.5199168037,-54.8882861549,-54.8882861549
36.1,-75.5109400244,-54.8882860939,-54.8882860939
36.15,-75.5014971053,-54.8882860338,-54.8882860338
36.2,-75.4922948361,-54.8882859746,-54.8882859746
36.25,-75.4831748303,-54.8882859163,-54.8882859163
36.3,-75.474018417,-54.8882858588,-54.8882858588
36.35,-75.4647378498,-54.8882858021,-54.8882858021
36.4,-75.455268833,-54.8882857463,-54.8882857463
36.45,-75.445564984,-54.8882856912,-54.8882856912
36.5,-75.4355937445,-54.888285637,-54.888285637
36.55,-75.425333177,-54.8882855836,-54.8882855836
36.6,-75.4148050265,-54.888285531,-54.888285531
36.65,-75.4063255921,-54.8882854791,-54.8882854791
36.7,-75.3993521127,-54.888285428,-54.888285428
36.75,-75.395305017,-54.8882853777,-54.8882853777
36.8,-75.3933485274,-54.888285328,-54.888285328
36.85,-75.392913068,-54.8882852791,-54.8882852791
36.9,-75.3949282281,-54.888285231,-54.888285231
36.95,-75.398750734,-54.8882851835,-54.8882851835
37.0,-75.4043908097,-54.8882851367,-54.8882851367
37.05,-75.4112559539,-53.3726229407,-54.8882850906
37.1,-75.4188954435,-51.92657149,-54.8882850452
37.15,-75.4269631792,-50.5430018458,-54.8882850004
37.2,-75.4350786714,-49.2120536305,-54.8882849563
37.25,-75.4430575457,-47.918817624,-54.8882849129
37.3,-75.4508325702,-46.6399435932,-54.8882848701
37.35,-75.4597683447,-45.3382798362,-54.8882848279
37.4,-75.4694050194,-43.9534265355,-54.8882847863
37.45,-75.4794520355,-42.3826442307,-54.8882847453
37.5,-75.4913812784,-40.4366221662,-54.8882847049
37.55,-75.5045330496,-37.7223432956,-54.8882846652
37.6,-75.5184809466,-33.2856546514,-54.888284626
37.65,-75.5335773006,-24.3971164773,-54.8882845874
37.7,-75.5493034996,-3.90064554203,-54.8882845493
37.75,-75.5651625613,25.7539666823,-54.8882845118
37.8,-75.5809254482,41.4933982376,-54.8882844748
37.85,-75.4877468372,45.5756477004,-54.8882844384
37.9,-75.2963109034,45.0739395698,-54.8882844026
37.95,-75.0171286613,42.1377618628,-54.8882843672
38.0,-74.6600480811,37.2396413363,-54.8882843324
38.05,-74.2344970134,29.9840145811,-54.8882842981
38.1,-73.7492981366,21.7619952628,-54.8882842642
38.15,-73.2126195605,12.8818507832,-54.8882842309
38.2,-72.6320249418,3.79223115514,-54.8882841981
38.25,-72.01442537,-5.10824351023,-54.8882841657
38.3,-71.3661371046,-13.5633489276,-54.8882841338
38.35,-70.6926509037,-21.3981623197,-54.8882841024
38.4,-69.9991382138,-28.8262832459,-54.8882840714
38.45,-69.2902187939,-36.7089733334,-54.8882840409
38.5,-68.5697703914,-45.6150500025,-54.8882840109
38.55,-67.841483205,-54.7965376034,-54.8882839813
38.6,-67.1086263025,-62.5033711011,-54.8882839521
38.65,-66.3737146196,-67.9900827352,-54.8882839233
38.7,-65.6392796123,-71.6083381615,-54.888283895
38.75,-64.9075216315,-73.9158477449,-54.888283867
38.8,-64.2090514054,-75.3395597787,-54.8882838395
38.85,-63.5512296656,-76.1624241631,-54.8882838124
38.9,-62.9314888999,-76.5683042487,-54.8882837857
38.95,-62.3474398401,-76.6785849947,-54.8882837594
39.0,-61.7968739328,-76.5755269258,-54.8882837334
39.05,-61.2777029183,-76.3165056518,-54.8882837079
39.1,-60.7880107079,-75.9426904246,-54.8882836827
39.15,-60.3259845807,-75.4844019187,-54.8882836579
39.2,-59.8899582794,-74.9644824323,-54.8882836334
39.25,-59.47836532,-74.4004642658,-54.8882836093
39.3,-59.0897426144,-73.8060009647,-54.8882835856
39.35,-58.722734071,-73.1918385455,-54.8882835622
39.4,-58.376052075,-72.5664938133,-54.8882835391
39.45,-58.0489018214,-71.9367418688,-54.8882835164
39.5,-57.7453219511,-71.3079761424,-54.888283494
39.55,-57.4629715548,-70.6844809364,-54.888283472
39.6,-57.1998475352,-70.069642223,-54.8882834502
39.65,-56.9542491127,-69.4661136585,-54.8882834288
39.7,-56.7246997801,-68.8759492617,-54.8882834077
39.75,-56.5099159443,-68.3007106942,-54.8882833869
39.8,-56.3090825565,-67.7415547929,-54.8882833664
39.85,-56.1297946456,-67.1993054869,-54.8882833463
39.9,-55.9689317613,-66.6745131907,-54.8882833264
39.95,-55.8244051504,-66.1675040464,-54.8882833068
40.0,-55.6999152176,-65.6784208601,-54.8882832874
40.05,-55.5922434222,-65.2072572021,-54.8882832684
40.1,-55.4988175193,-64.7538858455,-54.8882832497
40.15,-55.4175699917,-64.3180824998,-54.8882832312
40.2,-55.3468379167,-63.8995456212,-54.888283213
40.25,-55.285274166,-63.4979129431,-54.888283195
40.3,-55.2317782131,-63.1127752599,-54.8882831773
40.35,-55.1854500213,-62.7436879076,-54.8882831599
40.4,-55.1455440569,-62.3901803103,-54.8882831428
40.45,-55.1113955482,-62.0517639017,-54.8882831258
40.5,-55.0818142789,-61.7279386808,-54.8882831092
40.55,-55.0563958831,-61.4181986189,-54.8882830927
40.6,-55.0347939665,-61.1220361016,-54.8882830766
40.65,-55.016712667,-60.8389455576,-54.8882830606
40.7,-55.0018934477,-60.5684264067,-54.8882830449
40.75,-54.9901096984,-60.3099854326,-54.8882830294
40.8,-54.9815576617,-60.0631386766,-54.8882830142
40.85,-54.9809823295,-59.8274129258,-54.8882829991
40.9,-54.9867384667,-59.6023468644,-54.8882829843
40.95,-54.9975028394,-59.3874919412,-54.8882829697
41.0,-55.0116116384,-59.1824130009,-54.8882829553
41.05,-55.0283320563,-58.9866887184,-54.8882829412
41.1,-55.0470977766,-58.7999118687,-54.8882829272
41.15,-55.0674710496,-58.6216894608,-54.8882829134
41.2,-55.0891133682,-58.4516427589,-54.8882828999
41.25,-55.1117622477,-58.289407211,-54.8882828865
41.3,-55.1352151355,-58.1346323014,-54.8882828733
41.35,-55.1593163829,-57.9869813414,-54.8882828604
41.4,-55.1839442611,-57.8461312107,-54.8882828476
41.45,-55.2093685074,-57.7117720583,-54.888282835
41.5,-55.2435038105,-57.5836069729,-54.8882828226
41.55,-55.2841215941,-57.4613516289,-54.8882828104
41.6,-55.3295139603,-57.3447339152,-54.8882827983
41.65,-55.3783728838,-57.2334935509,-54.8882827864
41.7,-55.4297037962,-57.1273816926,-54.8882827747
41.75,-55.4830854026,-57.0261605376,-54.8882827632
41.8,-55.5464479001,-56.9296029257,-54.8882827518
41.85,-55.6163610325,-56.8374919409,-54.8882827406
41.9,-55.6907558096,-56.7496205182,-54.8882827296
41.95,-55.7680662266,-56.665791054,-54.8882827187
42.0,-55.8481339915,-56.5858150238,-54.888282708
42.05,-55.9544431333,-56.5095126076,-54.8882826975
42.1,-56.0795510498,-56.4367123238,-54.8882826871
42.15,-56.2177655352,-56.367250673,-54.8882826768
42.2,-56.3647677337,-56.3009717919,-54.8882826667
42.25,-56.5172995733,-56.2377271174,-54.8882826568
42.3,-56.672908349,-56.1773750623,-54.888282647
42.35,-56.8297730819,-56.1197807013,-54.8882826373
42.4,-56.9865536856,-56.064815469,-54.8882826278
42.45,-57.1422101071,-56.012356869,-54.8882826184
42.5,-57.2954379928,-55.9622881933,-54.8882826092
42.55,-57.4457948331,-55.9144982542,-54.8882826001
42.6,-57.5929943946,-55.8688811264,-54.8882825911
42.65,-57.7368577038,-55.8253358995,-54.8882825823
42.7,-57.8772962763,-55.7837664418,-54.8882825735
42.75,-58.0142308385,-55.7440811736,-54.888282565
42.8,-58.1470979297,-55.7061928512,-54.8882825565
42.85,-58.2760015537,-55.6700183601,-54.8882825482
42.9,-58.4010558877,-55.6354785175,-54.8882825399
42.95,-58.5223930707,-55.6024978839,-54.8882825318
43.0,-58.6399970149,-55.5710045838,-54.8882825239
43.05,-58.7523117413,-55.5409301345,-54.888282516
43.1,-58.8596153721,-55.5122092825,-54.8882825083
43.15,-58.9621647762,-55.4847798485,-54.8882825006
43.2,-59.060207084,-55.4585825792,-54.8882824931
43.25,-59.1539709528,-55.4335610065,-54.8882824857
43.3,-59.2436763012,-55.4096613133,-54.8882824784
43.35,-59.3295302668,-55.3868322059,-54.8882824712
43.4,-59.4120574361,-55.3650247925,-54.8882824641
43.45,-59.4972719844,-55.3441924678,-54.8882824571
43.5,-59.5837360491,-55.3242908032,-54.8882824503
43.55,-59.6703879484,-55.3052774419,-54.8882824435
43.6,-59.7564481842,-55.287112,-54.8882824368
43.65,-59.8413501147,-55.2697559717,-54.8882824302
43.7,-59.9246973085,-55.2531726396,-54.8882824237
43.75,-60.0062140141,-55.2373269891,-54.8882824173
43.8,-60.0861762828,-55.2221856272,-54.888282411
43.85,-60.1667768955,-55.2077167052,-54.8882824048
43.9,-60.2473019645,-55.1938898453,-54.8882823987
43.95,-60.3272324446,-55.1806760708,-54.8882823927
44.0,-60.4061951661,-55.1680477394,-54.8882823867
44.05,-60.4839246087,-55.1559784803,-54.8882823809
44.1,-60.5602421388,-55.1444431338,-54.8882823751
44.15,-60.6350310002,-55.1334176945,-54.8882823694
44.2,-60.7082184253,-55.1228792566,-54.8882823638
44.25,-60.7797720805,-55.1128059623,-54.8882823583
44.3,-60.8496842968,-55.1031769528,-54.8882823529
44.35,-60.9179641298,-55.0939723211,-54.8882823475
44.4,-60.9845987549,-55.0851730677,-54.8882823423
44.45,-61.0491146545,-55.0767610583,-54.8882823371
44.5,-61.1115863911,-55.0687189831,-54.8882823319
44.55,-61.1720932765,-55.0610303188,-54.8882823269
44.6,-61.2307123295,-55.0536792918,-54.8882823219
44.65,-61.287519595,-55.0466508433,-54.888282317
44.7,-61.3425868397,-55.0399305967,-54.8882823122
44.75,-61.3961535649,-55.0335048254,-54.8882823074
44.8,-61.4570677254,-55.0273604233,-54.8882823027
44.85,-61.5225296024,-55.0214848758,-54.8882822981
44.9,-61.590822462,-55.0158662326,-54.8882822935
44.95,-61.6606598579,-55.0104930822,-54.8882822891
45.0,-61.7310798774,-55.0053545265,-54.8882822846
45.05,-61.8013677756,-55.0004401578,-54.8882822803
45.1,-61.8710030654,-54.9957400359,-54.888282276
45.15,-61.9396094316,-54.9912446672,-54.8882822717
45.2,-62.0069184565,-54.9869449839,-54.8882822676
45.25,-62.072749465,-54.9828323245,-54.8882822635
45.3,-62.1369840265,-54.978898416,-54.8882822594
45.35,-62.199550328,-54.9751353553,-54.8882822554
45.4,-62.2604136017,-54.9715355929,-54.8882822515
45.45,-62.3195654609,-54.968091917,-54.8882822476
45.5,-62.3770169707,-54.9647974377,-54.8882822438
45.55,-62.4327913306,-54.9616455727,-54.8882822401
45.6,-62.4869240653,-54.9586300334,-54.8882822363
45.65,-62.5394566637,-54.9557448116,-54.8882822327
45.7,-62.5904352306,-54.9529841666,-54.8882822291
45.75,-62.6398465402,-54.9503426137,-54.8882822256
45.8,-62.6872827042,-54.9478149119,-54.8882822221
45.85,-62.7330211583,-54.9453960535,-54.8882822186
45.9,-62.7843365019,-54.9430812535,-54.8882822152
45.95,-62.8393901439,-54.9408659393,-54.8882822119
46.0,-62.8967902178,-54.9387457417,-54.8882822086
46.05,-62.9554880247,-54.936716485,-54.8882822053
46.1,-63.014697396,-54.934774179,-54.8882822021
46.15,-63.0738323581,-54.9329150106,-54.888282199
46.2,-63.1324637633,-54.9311353353,-54.8882821959
46.25,-63.1902800908,-54.9294316705,-54.8882821928
46.3,-63.2470601518,-54.9278006874,-54.8882821898
46.35,-63.3026491001,-54.926239205,-54.8882821868
46.4,-63.3569458268,-54.9247441828,-54.8882821839
46.45,-63.4098878728,-54.9233127146,-54.888282181
46.5,-63.4614421242,-54.9219420231,-54.8882821782
46.55,-63.5115958434,-54.9206294535,-54.8882821754
46.6,-63.560353902,-54.9193724682,-54.8882821726
46.65,-63.6077323938,-54.9181686419,-54.8882821699
46.7,-63.6537558736,-54.9170156562,-54.8882821672
46.75,-63.6984548501,-54.9159112949,-54.8882821646
46.8,-63.7418623145,-54.9148534399,-54.888282162
46.85,-63.7839663062,-54.9138400663,-54.8882821594
46.9,-63.824373337,-54.9128692383,-54.8882821569
46.95,-63.8631522115,-54.9119391057,-54.8882821544
47.0,-63.9003686182,-54.9110478996,-54.888282152
47.05,-63.9360841968,-54.9101939292,-54.8882821496
47.1,-63.9703588931,-54.9093755778,-54.8882821472
47.15,-64.0032494376,-54.9085913002,-54.8882821448
47.2,-64.0348099863,-54.907839619,-54.8882821425
47.25,-64.06509225,-54.9071191217,-54.8882821402
47.3,-64.0941459858,-54.9064284582,-54.888282138
47.35,-64.1220188446,-54.9057663374,-54.8882821358
47.4,-64.1487551417,-54.9051315251,-54.8882821336
47.45,-64.1743987659,-54.9045228413,-54.8882821315
47.5,-64.1989912183,-54.9039391577,-54.8882821293
47.55,-64.2225724767,-54.9033793958,-54.8882821273
47.6,-64.2451801292,-54.9028425241,-54.8882821252
47.65,-64.2668501332,-54.9023275565,-54.8882821232
47.7,-64.2876168948,-54.9018335502,-54.8882821212
47.75,-64.3075133422,-54.9013596036,-54.8882821192
47.8,-64.3265713305,-54.9009048548,-54.8882821173
47.85,-64.3448199247,-54.9004684794,-54.8882821154
47.9,-64.3622886039,-54.9000496893,-54.8882821135
47.95,-64.3790052351,-54.8996477308,-54.8882821116
48.0,-64.3949966653,-54.8992618833,-54.8882821098
48.05,-64.41028889,-54.8988914577,-53.3726199596
48.1,-64.4249062425,-54.8985357948,-51.9265685091
48.15,-64.4388720523,-54.8981942646,-50.542998757
48.2,-64.4522086918,-54.8978662644,-49.2120502168
48.25,-64.4649376202,-54.8975512179,-47.9188134725
48.3,-64.4770797274,-54.8972485738,-46.6399379457
48.35,-64.4886551561,-54.8969578052,-45.3382713229
48.4,-64.4996831983,-54.8966784079,-43.9534126567
48.45,-64.5101822411,-54.8964098998,-42.3826202277
48.5,-64.5201699923,-54.8961518198,-40.4365782128
48.55,-64.5296637014,-54.895903727,-37.7222564318
48.6,-64.5386794078,-54.8956651995,-33.2854617398
48.65,-64.547232523,-54.8954358339,-24.3966163332
48.7,-64.5553374982,-54.8952152444,-3.89939800307
48.75,-64.5630087591,-54.8950030619,25.7552181724
48.8,-64.5702602833,-54.8947989334,41.4939029263
48.85,-64.4804067186,-54.8946025212,45.5757902689
48.9,-64.3020536828,-54.8944135023,45.0739382602
48.95,-64.0435254721,-54.8942315677,42.1376888661
49.0,-63.7127318142,-54.8940564218,37.2395282898
49.05,-63.3171799956,-54.8938877819,29.9838878594
49.1,-62.8639429886,-54.8937253775,21.7618736753
49.15,-62.3596415578,-54.8935689497,12.8817474006
49.2,-61.8104727482,-54.8934182511,3.7921525913
49.25,-61.2221523216,-54.8932730447,-5.10829684517
49.3,-60.5999998161,-54.8931331039,-13.5633809007
49.35,-59.948927224,-54.892998212,-21.3981785408
49.4,-59.2734038238,-54.8928681613,-28.8262925902
49.45,-58.5775161421,-54.8927427535,-36.7089880089
49.5,-57.8649743534,-54.8926217985,-45.6150840759
49.55,-57.1391833427,-54.8925051146,-54.796596788
49.6,-56.4032099851,-54.8923925279,-62.5034452306
49.65,-55.6598071848,-54.8922838719,-67.9901599642
49.7,-54.9113877594,-54.8921789873,-71.608412432
49.75,-54.1602189858,-54.8920777217,-73.9159169747
49.8,-53.4337800708,-54.8919799291,-75.3396236416
49.85,-52.7392768058,-54.8918854699,-76.1624829879
49.9,-52.0751503853,-54.8917942105,-76.5683585554
49.95,-51.4399299689,-54.8917060228,-76.6786353107
50.0,-50.8322278541,-54.8916207844,-76.5755737211
50.05,-50.2507349747,-54.891538378,-76.3165493248
50.1,-49.6942497555,-54.8914586915,-75.9427313063
50.15,-49.1615621816,-54.8913816173,-75.4844402835
50.2,-48.6516010335,-54.8913070527,-74.9645185087
50.25,-48.1632832074,-54.891234899,-74.4004982468
50.3,-47.6956479894,-54.8911650619,-73.8060330148
