"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9743762624,-54.8883516066,-54.8883516066
26.55,-64.9746299625,-54.888350588,-54.888350588
26.6,-64.9748811507,-54.8883495843,-54.8883495843
26.65,-64.9751298518,-54.8883485953,-54.8883485953
26.7,-64.9753760906,-54.8883476207,-54.8883476207
26.75,-64.9756198914,-54.8883466604,-54.8883466604
26.8,-64.9758612783,-54.8883457142,-54.8883457142
26.85,-64.9761002752,-54.8883447818,-54.8883447818
26.9,-64.9979028019,-54.888343863,-54.888343863
26.95,-65.0360375178,-54.8883429577,-54.8883429577
27.0,-65.0864376998,-54.8883420656,-54.8883420656
27.05,-65.1459542982,-54.8883411866,-54.8883411866
27.1,-65.2227295497,-54.8883403204,-54.8883403204
27.15,-65.3331557242,-54.8883394669,-54.8883394669
27.2,-65.4682132849,-54.8883386259,-54.8883386259
27.25,-65.6209182376,-54.8883377972,-54.8883377972
27.3,-65.7858999495,-54.8883369806,-54.8883369806
27.35,-65.9590527381,-54.8883361759,-54.8883361759
27.4,-66.1470786363,-54.8883353831,-54.8883353831
27.45,-66.3448857216,-54.8883346018,-54.8883346018
27.5,-66.5486103198,-54.8883338319,-54.8883338319
27.55,-66.7553392458,-54.8883330733,-54.8883330733
27.6,-66.9628905654,-54.8883323259,-54.8883323259
27.65,-67.1877412826,-54.8883315893,-54.8883315893
27.7,-67.4234736831,-54.8883308635,-54.8883308635
27.75,-67.6652488267,-54.8883301484,-54.8883301484
27.8,-67.9094494394,-54.8883294437,-54.8883294437
27.85,-68.1532749898,-54.8883287493,-54.8883287493
27.9,-68.3941634697,-54.888328065,-54.888328065
27.95,-68.630775757,-54.8883273908,-54.8883273908
28.0,-68.8621746518,-54.8883267265,-54.8883267265
28.05,-69.087669025,-54.8883260718,-54.8883260718
28.1,-69.3064642254,-54.8883254268,-54.8883254268
28.15,-69.5251653686,-54.8883247911,-54.8883247911
28.2,-69.7415674922,-54.8883241648,-54.8883241648
28.25,-69.9540954023,-54.8883235477,-54.8883235477
28.3,-70.1616486476,-54.8883229395,-54.8883229395
28.35,-70.3634335843,-54.8883223403,-54.8883223403
28.4,-70.5587290523,-54.8883217498,-54.8883217498
28.45,-70.7472858734,-54.888321168,-54.888321168
28.5,-70.9289957655,-54.8883205947,-54.8883205947
28.55,-71.1038530287,-54.8883200298,-54.8883200298
28.6,-71.2718368713,-54.8883194731,-54.8883194731
28.65,-71.4326268919,-54.8883189246,-54.8883189246
28.7,-71.5864364793,-54.8883183841,-54.8883183841
28.75,-71.7334954567,-54.8883178515,-54.8883178515
28.8,-71.8740426493,-54.8883173267,-54.8883173267
28.85,-72.0083204679,-54.8883168096,-54.8883168096
28.9,-72.1365716143,-54.8883163,-54.8883163
28.95,-72.2590350172,-54.8883157979,-54.8883157979
29.0,-72.375944555,-54.8883153032,-54.8883153032
29.05,-72.4875277301,-54.8883148157,-54.8883148157
29.1,-72.5939670978,-54.8883143353,-54.8883143353
29.15,-72.6952869985,-54.888313862,-54.888313862
29.2,-72.7917134735,-54.8883133955,-54.8883133955
29.25,-72.8834613711,-54.8883129359,-54.8883129359
29.3,-72.9707349523,-54.8883124831,-54.8883124831
29.35,-73.053728462,-54.8883120368,-54.8883120368
29.4,-73.1326271573,-54.8883115971,-54.8883115971
29.45,-73.2076067963,-54.8883111638,-54.8883111638
29.5,-73.2789778146,-54.8883107369,-54.8883107369
29.55,-73.3479588617,-54.8883103162,-54.8883103162
29.6,-73.4143975644,-54.8883099016,-54.8883099016
29.65,-73.4782082114,-54.8883094931,-54.8883094931
29.7,-73.5394995398,-54.8883090906,-54.8883090906
29.75,-73.5990632906,-54.888308694,-54.888308694
29.8,-73.6566948628,-54.8883083032,-54.8883083032
29.85,-73.712262653,-54.8883079181,-54.8883079181
29.9,-73.7656901207,-54.8883075387,-54.8883075387
29.95,-73.8169409772,-54.8883071648,-54.8883071648
30.0,-73.8660090064,-54.8883067963,-54.8883067963
30.05,-73.9129100048,-54.8883064333,-54.8883064333
30.1,-73.9576756862,-54.8883060756,-54.8883060756
30.15,-74.0003496075,-54.8883057231,-54.8883057231
30.2,-74.0409825669,-54.8883053757,-54.8883053757
30.25,-74.0796305671,-54.8883050335,-54.8883050335
30.3,-74.1163528595,-54.8883046962,-54.8883046962
30.35,-74.1512104793,-54.8883043639,-54.8883043639
30.4,-74.1842655097,-54.8883040365,-54.8883040365
30.45,-74.215579569,-54.8883037138,-54.8883037138
30.5,-74.2452068534,-54.8883033959,-54.8883033959
30.55,-74.2730510309,-54.8883030826,-54.8883030826
30.6,-74.299275728,-54.8883027739,-54.8883027739
30.65,-74.3254981117,-54.8883024697,-54.8883024697
30.7,-74.3514515151,-54.88830217,-54.88830217
30.75,-74.3822566707,-54.8883018746,-54.8883018746
30.8,-74.4162419635,-54.8883015836,-54.8883015836
30.85,-74.4521404616,-54.8883012968,-54.8883012968
30.9,-74.4889990801,-54.8883010143,-54.8883010143
30.95,-74.5261065302,-54.8883007358,-54.8883007358
31.0,-74.5629372188,-54.8883004615,-54.8883004615
31.05,-74.5991077079,-54.8883001911,-54.8883001911
31.1,-74.6343426202,-54.8882999247,-54.8882999247
31.15,-74.668449177,-54.8882996622,-54.8882996622
31.2,-74.7013800645,-54.8882994036,-54.8882994036
31.25,-74.7346233901,-54.8882991487,-54.8882991487
31.3,-74.767696384,-54.8882988976,-54.8882988976
31.35,-74.8002455595,-54.8882986501,-54.8882986501
31.4,-74.8320161544,-54.8882984063,-54.8882984063
31.45,-74.8628283204,-54.888298166,-54.888298166
31.5,-74.8926426781,-54.8882979292,-54.8882979292
31.55,-74.9228191479,-54.8882976959,-54.8882976959
31.6,-74.9529019385,-54.8882974661,-54.8882974661
31.65,-74.982428995,-54.8882972395,-54.8882972395
31.7,-75.0111373239,-54.8882970163,-54.8882970163
31.75,-75.0386059039,-54.8882967964,-54.8882967964
31.8,-75.0647488895,-54.8882965797,-54.8882965797
31.85,-75.0895166393,-54.8882963661,-54.8882963661
31.9,-75.1128865571,-54.8882961557,-54.8882961557
31.95,-75.1348558921,-54.8882959484,-54.8882959484
32.0,-75.1555157774,-54.8882957441,-54.8882957441
32.05,-75.176257043,-54.8882955427,-54.8882955427
32.1,-75.1967361901,-54.8882953444,-54.8882953444
32.15,-75.2167033095,-54.8882951489,-54.8882951489
32.2,-75.2359691021,-54.8882949563,-54.8882949563
32.25,-75.2542817978,-54.8882947665,-54.8882947665
32.3,-75.2715662831,-54.8882945795,-54.8882945795
32.35,-75.2878712088,-54.8882943952,-54.8882943952
32.4,-75.3041807082,-54.8882942136,-54.8882942136
32.45,-75.3210806283,-54.8882940347,-54.8882940347
32.5,-75.3381445614,-54.8882938584,-54.8882938584
32.55,-75.3549389426,-54.8882936847,-54.8882936847
32.6,-75.3712461238,-54.8882935135,-54.8882935135
32.65,-75.3869110207,-54.8882933448,-54.8882933448
32.7,-75.4018257812,-54.8882931786,-54.8882931786
32.75,-75.4159188335,-54.8882930148,-54.8882930148
32.8,-75.4291453232,-54.8882928534,-54.8882928534
32.85,-75.4414807364,-54.8882926944,-54.8882926944
32.9,-75.45291579,-54.8882925377,-54.8882925377
32.95,-75.4634523613,-54.8882923833,-54.8882923833
33.0,-75.473091155,-54.8882922312,-54.8882922312
33.05,-75.4817268108,-54.8882920813,-54.8882920813
33.1,-75.4893871021,-54.8882919336,-54.8882919336
33.15,-75.4961020457,-54.888291788,-54.888291788
33.2,-75.5019027021,-54.8882916446,-54.8882916446
33.25,-75.5068210178,-54.8882915032,-54.8882915032
33.3,-75.5108886835,-54.888291364,-54.888291364
33.35,-75.5141307418,-54.8882912268,-54.8882912268
33.4,-75.5164506118,-54.8882910915,-54.8882910915
33.45,-75.5177631891,-54.8882909583,-54.8882909583
33.5,-75.5181099533,-54.888290827,-54.888290827
33.55,-75.5175306134,-54.8882906976,-54.8882906976
33.6,-75.5160627269,-54.8882905702,-54.8882905702
33.65,-75.5137421977,-54.8882904446,-54.8882904446
33.7,-75.510603073,-54.8882903208,-54.8882903208
33.75,-75.5066780816,-54.8882901988,-54.8882901988
33.8,-75.5019981148,-54.8882900787,-54.8882900787
33.85,-75.4965926165,-54.8882899603,-54.8882899603
33.9,-75.4904898348,-54.8882898436,-54.8882898436
33.95,-75.4837166583,-54.8882897286,-54.8882897286
34.0,-75.4762986106,-54.8882896153,-54.8882896153
34.05,-75.4682602668,-54.8882895037,-54.8882895037
34.1,-75.4596248621,-54.8882893937,-54.8882893937
34.15,-75.4504147146,-54.8882892853,-54.8882892853
34.2,-75.4406510024,-54.8882891785,-54.8882891785
34.25,-75.4303542301,-54.8882890732,-54.8882890732
34.3,-75.419543716,-54.8882889695,-54.8882889695
34.35,-75.4082379238,-54.8882888673,-54.8882888673
34.4,-75.3964546708,-54.8882887667,-54.8882887667
34.45,-75.3842109488,-54.8882886674,-54.8882886674
34.5,-75.3715228942,-54.8882885697,-54.8882885697
34.55,-75.3584061544,-54.8882884733,-54.8882884733
34.6,-75.3448754989,-54.8882883784,-54.8882883784
34.65,-75.3309451954,-54.8882882849,-54.8882882849
34.7,-75.3166287809,-54.8882881927,-54.8882881927
34.75,-75.3019394814,-54.8882881019,-54.8882881019
34.8,-75.2868897125,-54.8882880124,-54.8882880124
34.85,-75.2714913748,-54.8882879242,-54.8882879242
34.9,-75.2557560343,-54.8882878374,-54.8882878374
34.95,-75.2396947394,-54.8882877517,-54.8882877517
35.0,-75.2233179786,-54.8882876674,-54.8882876674
35.05,-75.2066360129,-54.8882875842,-54.8882875842
35.1,-75.189658497,-54.8882875023,-54.8882875023
35.15,-75.1723948221,-54.8882874216,-54.8882874216
35.2,-75.1548538885,-54.8882873421,-54.8882873421
35.25,-75.1370444929,-54.8882872637,-54.8882872637
35.3,-75.1189748453,-54.8882871865,-54.8882871865
35.35,-75.1006528394,-54.8882871104,-54.8882871104
35.4,-75.0820862145,-54.8882870354,-54.8882870354
35.45,-75.0632823741,-54.8882869615,-54.8882869615
35.5,-75.0442483378,-54.8882868887,-54.8882868887
35.55,-75.024991049,-54.888286817,-54.888286817
35.6,-75.0055170084,-54.8882867463,-54.8882867463
35.65,-74.9858325924,-54.8882866767,-54.8882866767
35.7,-74.9659438316,-54.888286608,-54.888286608
35.75,-74.9458567717,-54.8882865404,-54.8882865404
35.8,-74.9255770097,-54.8882864738,-54.8882864738
35.85,-74.9051099448,-54.8882864081,-54.8882864081
35.9,-74.8844609274,-54.8882863434,-54.8882863434
35.95,-74.863635082,-54.8882862797,-54.8882862797
36.0,-74.8426372566,-54.8882862168,-54.8882862168
36.05,-74.8214723112,-54.8882861549,-54.8882861549
36.1,-74.8001447648,-54.8882860939,-54.8882860939
36.15,-74.7786590949,-54.8882860338,-54.8882860338
36.2,-74.7570195223,-54.8882859746,-54.8882859746
36.25,-74.7352303517,-54.8882859163,-54.8882859163
36.3,-74.7132955268,-54.8882858588,-54.8882858588
36.35,-74.6912188654,-54.8882858021,-54.8882858021
36.4,-74.669004199,-54.8882857463,-54.8882857463
36.45,-74.646655201,-54.8882856912,-54.8882856912
36.5,-74.6241753356,-54.888285637,-54.888285637
36.55,-74.6015681304,-54.8882855836,-54.8882855836
36.6,-74.5788368376,-54.888285531,-54.888285531
36.65,-74.5559847167,-54.8882854791,-54.8882854791
36.7,-74.5330148274,-54.888285428,-54.888285428
36.75,-74.5099303527,-54.8882853777,-54.8882853777
36.8,-74.4867341718,-54.888285328,-54.888285328
36.85,-74.463429083,-54.8882852791,-54.8882852791
36.9,-74.4400179348,-54.888285231,-54.888285231
36.95,-74.4165034604,-54.8882851835,-54.8882851835
37.0,-74.3928882274,-54.8882851367,-54.8882851367
37.05,-74.3691748962,-53.3726229407,-53.3726229407
37.1,-74.3453658952,-51.92657149,-51.92657149
37.15,-74.3214636894,-50.5430018458,-50.5430018458
37.2,-74.2974705811,-49.2120536305,-49.2120536305
37.25,-74.2733890171,-47.918817624,-47.918817624
37.3,-74.2492211801,-46.6399435932,-46.6399435932
37.35,-74.2249692002,-45.3382798362,-45.3382798362
37.4,-74.2006352783,-43.9534265355,-43.9534265355
37.45,-74.1762215281,-42.3826442307,-42.3826442307
37.5,-74.1517299263,-40.4366221662,-40.4366221662
37.55,-74.1271625586,-37.7223432956,-37.7223432956
37.6,-74.102521309,-33.2856546514,-33.2856546514
37.65,-74.0778081147,-24.3971164773,-24.3971164773
37.7,-74.0530247759,-3.90064554203,-3.90064554203
37.75,-74.028173247,25.7539666823,25.7539666823
37.8,-74.0032552474,41.4933982376,41.4933982376
37.85,-73.7582412486,45.5756477004,45.5756477004
37.9,-73.3134971382,45.0739395698,45.0739395698
37.95,-72.6893846388,42.1377618628,42.1377618628
38.0,-71.9057588397,37.2396413363,37.2396413363
38.05,-70.9818031292,29.9840145811,29.9840145811
38.1,-69.935846243,21.7619952628,21.7619952628
38.15,-68.7851464581,12.8818507832,12.8818507832
38.2,-67.5458924539,3.79223115514,3.79223115514
38.25,-66.2330242656,-5.10824351023,-5.10824351023
38.3,-64.8603287991,-13.5633489276,-13.5633489276
38.35,-63.4403401176,-21.3981623197,-21.3981623197
38.4,-61.9844036734,-28.8262832459,-28.8262832459
38.45,-60.5026962522,-36.7089733334,-36.7089733334
38.5,-59.0042869506,-45.6150500025,-45.6150500025
38.55,-57.4971782509,-54.7965376034,-54.7965376034
38.6,-55.988434174,-62.5033711011,-62.5033711011
38.65,-54.4842751609,-67.9900827352,-67.9900827352
38.7,-52.9899131386,-71.6083381615,-71.6083381615
38.75,-51.5099418522,-73.9158477449,-73.9158477449
38.8,-50.0965986637,-75.3395597787,-75.3395597787
38.85,-48.7615891114,-76.1624241631,-76.1624241631
38.9,-47.5001266317,-76.5683042487,-76.5683042487
38.95,-46.3077701211,-76.6785849947,-76.6785849947
39.0,-45.1804659949,-76.5755269258,-76.5755269258
39.05,-44.1143188649,-76.3165056518,-76.3165056518
39.1,-43.1057905136,-75.9426904246,-75.9426904246
39.15,-42.1514463555,-75.4844019187,-75.4844019187
39.2,-41.2481222252,-74.9644824323,-74.9644824323
39.25,-40.3927240154,-74.4004642658,-74.4004642658
39.3,-39.5822476989,-73.8060009647,-73.8060009647
39.35,-38.8137327528,-73.1918385455,-73.1918385455
39.4,-38.0842499797,-72.5664938133,-72.5664938133
39.45,-37.3907137627,-71.9367418688,-71.9367418688
39.5,-36.7299932394,-71.3079761424,-71.3079761424
39.55,-36.0987285448,-70.6844809364,-70.6844809364
39.6,-35.4933057282,-70.069642223,-70.069642223
39.65,-34.9097858614,-69.4661136585,-69.4661136585
39.7,-34.3438401357,-68.8759492617,-68.8759492617
39.75,-33.7905664572,-68.3007106942,-68.3007106942
39.8,-33.2444333857,-67.7415547929,-67.7415547929
39.85,-32.6989542638,-67.1993054869,-67.1993054869
39.9,-32.1464501778,-66.6745131907,-66.6745131907
39.95,-31.5774276161,-66.1675040464,-66.1675040464
40.0,-30.9798264376,-65.6784208601,-65.6784208601
40.05,-30.3375642162,-65.2072572021,-65.2072572021
40.1,-29.6282702846,-64.7538858455,-64.7538858455
40.15,-28.8191241634,-64.3180824998,-64.3180824998
40.2,-27.85903709,-63.8995456212,-63.8995456212
40.25,-26.6629548468,-63.4979129431,-63.4979129431
40.3,-25.0771245804,-63.1127752599,-63.1127752599
40.35,-22.7946050154,-62.7436879076,-62.7436879076
40.4,-19.123931911,-62.3901803103,-62.3901803103
40.45,-12.3077368646,-62.0517639017,-62.0517639017
40.5,1.90112935863,-61.7279386808,-61.7279386808
40.55,24.5156887514,-61.4181986189,-61.4181986189
40.6,40.3052867836,-61.1220361016,-61.1220361016
40.65,45.847432045,-60.8389455576,-60.8389455576
40.7,47.1119514314,-60.5684264067,-60.5684264067
40.75,46.8594779404,-60.3099854326,-60.3099854326
40.8,45.837657376,-60.0631386766,-60.0631386766
40.85,44.1923344293,-59.8274129258,-59.8274129258
40.9,41.9195078897,-59.6023468644,-59.6023468644
40.95,38.996825026,-59.3874919412,-59.3874919412
41.0,35.4257670893,-59.1824130009,-59.1824130009
41.05,31.2454976061,-58.9866887184,-58.9866887184
41.1,26.5341251171,-58.7999118687,-58.7999118687
41.15,21.4025322373,-58.6216894608,-58.6216894608
41.2,15.9831642358,-58.4516427589,-58.4516427589
41.25,10.4173364871,-58.289407211,-58.289407211
41.3,4.84835295214,-58.1346323014,-58.1346323014
41.35,-0.572365505022,-57.9869813414,-57.9869813414
41.4,-5.70569359326,-57.8461312107,-57.8461312107
41.45,-10.5328646687,-57.7117720583,-57.7117720583
41.5,-15.1975686777,-57.5836069729,-57.5836069729
41.55,-19.8961808098,-57.4613516289,-57.4613516289
41.6,-24.7481482648,-57.3447339152,-57.3447339152
41.65,-29.6953900231,-57.2334935509,-57.2334935509
41.7,-34.4764465954,-57.1273816926,-57.1273816926
41.75,-38.7614806197,-57.0261605376,-57.0261605376
41.8,-42.3503755714,-56.9296029257,-56.9296029257
41.85,-45.2206927664,-56.8374919409,-56.8374919409
41.9,-47.4511533283,-56.7496205182,-56.7496205182
41.95,-49.1469739726,-56.665791054,-56.665791054
42.0,-50.40668912,-56.5858150238,-56.5858150238
42.05,-51.3136632459,-56.5095126076,-56.5095126076
42.1,-51.9359860718,-56.4367123238,-56.4367123238
42.15,-52.3288726898,-56.367250673,-56.367250673
42.2,-52.5370051418,-56.3009717919,-56.3009717919
42.25,-52.5965618091,-56.2377271174,-56.2377271174
42.3,-52.5368837068,-56.1773750623,-56.1773750623
42.35,-52.3818256012,-56.1197807013,-56.1197807013
42.4,-52.1508198296,-56.064815469,-56.064815469
42.45,-51.8597431269,-56.012356869,-56.012356869
42.5,-51.5215898308,-55.9622881933,-55.9622881933
42.55,-51.1469887251,-55.9144982542,-55.9144982542
42.6,-50.7447037651,-55.8688811264,-55.8688811264
42.65,-50.3218875212,-55.8253358995,-55.8253358995
42.7,-49.8844388278,-55.7837664418,-55.7837664418
42.75,-49.4372042885,-55.7440811736,-55.7440811736
42.8,-48.9841625632,-55.7061928512,-55.7061928512
42.85,-48.5285718919,-55.6700183601,-55.6700183601
42.9,-48.0731013657,-55.6354785175,-55.6354785175
42.95,-47.6199278331,-55.6024978839,-55.6024978839
43.0,-47.1708190734,-55.5710045838,-55.5710045838
43.05,-46.7272030263,-55.5409301345,-55.5409301345
43.1,-46.2902239954,-55.5122092825,-55.5122092825
43.15,-45.8607903192,-55.4847798485,-55.4847798485
43.2,-45.4396131292,-55.4585825792,-55.4585825792
43.25,-45.0272395691,-55.4335610065,-55.4335610065
43.3,-44.6240791211,-55.4096613133,-55.4096613133
43.35,-44.2304266637,-55.3868322059,-55.3868322059
43.4,-43.8464813166,-55.3650247925,-55.3650247925
43.45,-43.4723627826,-55.3441924678,-55.3441924678
43.5,-43.108143406,-55.3242908032,-55.3242908032
43.55,-42.7537958469,-55.3052774419,-55.3052774419
43.6,-42.4092710366,-55.287112,-55.287112
43.65,-42.0744966689,-55.2697559717,-55.2697559717
43.7,-41.7493310714,-55.2531726396,-55.2531726396
43.75,-41.4336420924,-55.2373269891,-55.2373269891
43.8,-41.1272397858,-55.2221856272,-55.2221856272
43.85,-40.8299452127,-55.2077167052,-55.2077167052
43.9,-40.5415522533,-55.1938898453,-55.1938898453
43.95,-40.2618239639,-55.1806760708,-55.1806760708
44.0,-39.9905441813,-55.1680477394,-55.1680477394
44.05,-39.7274736506,-55.1559784803,-55.1559784803
44.1,-39.4723653243,-55.1444431338,-55.1444431338
44.15,-39.2249663562,-55.1334176945,-55.1334176945
44.2,-38.985004821,-55.1228792566,-55.1228792566
44.25,-38.7522334641,-55.1128059623,-55.1128059623
44.3,-38.526388371,-55.1031769528,-55.1031769528
44.35,-38.307203605,-55.0939723211,-55.0939723211
44.4,-38.0944121295,-55.0851730677,-55.0851730677
44.45,-37.8877460496,-55.0767610583,-55.0767610583
44.5,-37.6869369841,-55.0687189831,-55.0687189831
44.55,-37.4917169565,-55.0610303188,-55.0610303188
44.6,-37.3018272326,-55.0536792918,-55.0536792918
44.65,-37.1169895181,-55.0466508433,-55.0466508433
44.7,-36.9369371501,-55.0399305967,-55.0399305967
44.75,-36.7614047087,-55.0335048254,-55.0335048254
44.8,-36.5901271931,-55.0273604233,-55.0273604233
44.85,-36.4228383997,-55.0214848758,-55.0214848758
44.9,-36.2592803238,-55.0158662326,-55.0158662326
44.95,-36.0991806311,-55.0104930822,-55.0104930822
45.0,-35.9422756343,-55.0053545265,-55.0053545265
45.05,-35.788308438,-55.0004401578,-55.0004401578
45.1,-35.6370027247,-54.9957400359,-54.9957400359
45.15,-35.4880908883,-54.9912446672,-54.9912446672
45.2,-35.3413021103,-54.9869449839,-54.9869449839
45.25,-35.1963656836,-54.9828323245,-54.9828323245
45.3,-35.0529939693,-54.978898416,-54.978898416
45.35,-34.9108999511,-54.9751353553,-54.9751353553
45.4,-34.7697913995,-54.9715355929,-54.9715355929
45.45,-34.6293556457,-54.968091917,-54.968091917
45.5,-34.4892794521,-54.9647974377,-54.9647974377
45.55,-34.3492192246,-54.9616455727,-54.9616455727
45.6,-34.2088216172,-54.9586300334,-54.9586300334
45.65,-34.0677154865,-54.9557448116,-54.9557448116
45.7,-33.9254894353,-54.9529841666,-54.9529841666
45.75,-33.7817081096,-54.9503426137,-54.9503426137
45.8,-33.635900959,-54.9478149119,-54.9478149119
45.85,-33.4875375583,-54.9453960535,-54.9453960535
45.9,-33.3360402725,-54.9430812535,-54.9430812535
45.95,-33.180767967,-54.9408659393,-54.9408659393
46.0,-33.0209848877,-54.9387457417,-54.9387457417
46.05,-32.855862357,-54.936716485,-54.936716485
46.1,-32.6844479194,-54.934774179,-54.934774179
46.15,-32.5056417677,-54.9329150106,-54.9329150106
46.2,-32.3181425261,-54.9311353353,-54.9311353353
46.25,-32.1204168624,-54.9294316705,-54.9294316705
46.3,-31.9106271162,-54.9278006874,-54.9278006874
46.35,-31.6865444284,-54.926239205,-54.926239205
46.4,-31.4454294506,-54.9247441828,-54.9247441828
46.45,-31.1838664474,-54.9233127146,-54.9233127146
46.5,-30.8975278552,-54.9219420231,-54.9219420231
46.55,-30.5808318014,-54.9206294535,-54.9206294535
46.6,-30.2264172198,-54.9193724682,-54.9193724682
46.65,-29.8243932937,-54.9181686419,-54.9181686419
46.7,-29.3610410493,-54.9170156562,-54.9170156562
46.75,-28.8167824875,-54.9159112949,-54.9159112949
46.8,-28.1625652133,-54.9148534399,-54.9148534399
46.85,-27.3533282315,-54.9138400663,-54.9138400663
46.9,-26.3151393114,-54.9128692383,-54.9128692383
46.95,-24.9180963645,-54.9119391057,-54.9119391057
47.0,-22.913281693,-54.9110478996,-54.9110478996
47.05,-19.7708241293,-54.9101939292,-54.9101939292
47.1,-14.228117665,-54.9093755778,-54.9093755778
47.15,-3.213715108,-54.9085913002,-54.9085913002
47.2,16.5802082444,-54.907839619,-54.907839619
47.25,35.3262380462,-54.9071191217,-54.9071191217
47.3,43.9138453999,-54.9064284582,-54.9064284582
47.35,46.488796567,-54.9057663374,-54.9057663374
47.4,46.6795226515,-54.9051315251,-54.9051315251
47.45,45.7415531378,-54.9045228413,-54.9045228413
47.5,44.0095986686,-54.9039391577,-54.9039391577
47.55,41.5519256277,-54.9033793958,-54.9033793958
47.6,38.3819462744,-54.9028425241,-54.9028425241
47.65,34.5267064764,-54.9023275565,-54.9023275565
47.7,30.048057134,-54.9018335502,-54.9018335502
47.75,25.0450887975,-54.9013596036,-54.9013596036
47.8,19.6465621857,-54.9009048548,-54.9009048548
47.85,13.9986481896,-54.9004684794,-54.9004684794
47.9,8.25179281817,-54.9000496893,-54.9000496893
47.95,2.55812797962,-54.8996477308,-54.8996477308
48.0,-2.92298254708,-54.8992618833,-54.8992618833
48.05,-8.08530144495,-54.8988914577,-54.8988914577
48.1,-12.9934340089,-54.8985357948,-54.8985357948
48.15,-17.8467830837,-54.8981942646,-54.8981942646
48.2,-22.8344944695,-54.8978662644,-54.8978662644
48.25,-28.0036073216,-54.8975512179,-54.8975512179
48.3,-33.1747821428,-54.8972485738,-54.8972485738
48.35,-38.0047114966,-54.8969578052,-54.8969578052
48.4,-42.2071701148,-54.8966784079,-54.8966784079
48.45,-45.6878704048,-54.8964098998,-54.8964098998
48.5,-48.4955265345,-54.8961518198,-54.8961518198
48.55,-50.7306470943,-54.895903727,-54.895903727
48.6,-52.4956754076,-54.8956651995,-54.8956651995
48.65,-53.8792824571,-54.8954358339,-54.8954358339
48.7,-54.9545914305,-54.8952152444,-54.8952152444
48.75,-55.7809044505,-54.8950030619,-54.8950030619
48.8,-56.406134026,-54.8947989334,-54.8947989334
48.85,-56.8689298748,-54.8946025212,-54.8946025212
48.9,-57.2004738923,-54.8944135023,-54.8944135023
48.95,-57.4259477393,-54.8942315677,-54.8942315677
49.0,-57.565707745,-54.8940564218,-54.8940564218
49.05,-57.6362511668,-54.8938877819,-54.8938877819
49.1,-57.6509700507,-54.8937253775,-54.8937253775
49.15,-57.6207472106,-54.8935689497,-54.8935689497
49.2,-57.5544437177,-54.8934182511,-54.8934182511
49.25,-57.4592856287,-54.8932730447,-54.8932730447
49.3,-57.3411644917,-54.8931331039,-54.8931331039
49.35,-57.2049055272,-54.892998212,-54.892998212
49.4,-57.0544425994,-54.8928681613,-54.8928681613
49.45,-56.893001774,-54.8927427535,-54.8927427535
49.5,-56.7232308107,-54.8926217985,-54.8926217985
49.55,-56.5472829225,-54.8925051146,-54.8925051146
49.6,-56.3669287756,-54.8923925279,-54.8923925279
49.65,-56.1836174583,-54.8922838719,-54.8922838719
49.7,-55.9985444535,-54.8921789873,-54.8921789873
49.75,-55.8126650934,-54.8920777217,-54.8920777217
49.8,-55.6267686024,-54.8919799291,-54.8919799291
49.85,-55.4414959137,-54.8918854699,-54.8918854699
49.9,-55.2573679293,-54.8917942105,-54.8917942105
49.95,-55.0748055263,-54.8917060228,-54.8917060228
50.0,-54.8941470301,-54.8916207844,-54.8916207844
50.05,-54.7156713088,-54.891538378,-54.891538378
50.1,-54.5395811288,-54.8914586915,-54.8914586915
50.15,-54.3660440005,-54.8913816173,-54.8913816173
50.2,-54.1951890847,-54.8913070527,-54.8913070527
50.25,-54.0271140319,-54.891234899,-54.891234899
50.3,-53.8618974561,-54.8911650619,-54.8911650619
50.35,-53.6995787985,-54.8910974513,-54.8910974513
