"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,0.0
26.45,0.0,0.0,0.0
26.5,0.0,0.0,0.0
26.55,0.0,0.0,0.0
26.6,0.0,0.0,0.0
26.65,0.0,0.0,0.0
26.7,0.0,0.0,0.0
26.75,0.0,0.0,0.0
26.8,0.0,0.0,1.1408651801e-17
26.85,0.0,0.0,1.54171280047e-05
26.9,0.0,0.0,2.73165166123e-05
26.95,0.0,0.0,3.65008021347e-05
27.0,0.0,0.0,4.35894869322e-05
27.05,0.0,0.0,6.44778517843e-05
27.1,0.0,0.0,8.06000833166e-05
27.15,0.0,0.0,9.30436655778e-05
27.2,0.0,0.0,0.000102647955324
27.25,0.0,0.0,0.000110060795658
27.3,0.0,0.0,0.000115782212644
27.35,0.0,0.0,0.000127906666947
27.4,0.0,0.0,0.000144973222812
27.45,0.0,0.0,0.000158145668831
27.5,0.0,0.0,0.000168312521471
27.55,0.0,0.0,0.000176159528262
27.6,0.0,0.0,0.000182216058604
27.65,0.0,0.0,0.000186890646475
27.7,0.0,0.0,0.000190498611521
27.75,0.0,0.0,0.00020099189132
27.8,0.0,0.0,0.000208978472243
27.85,0.0,0.0,0.000214542045857
27.9,0.0,0.0,0.000218704399236
27.95,0.0,0.0,0.000221786439369
28.0,0.0,0.0,0.000223923394301
28.05,0.0,0.0,0.000224843809139
28.1,0.0,0.0,0.000225295322918
28.15,0.0,0.0,0.000225387217719
28.2,0.0,0.0,0.000225203820776
28.25,0.0,0.0,0.000224810178976
28.3,0.0,0.0,0.000224200309764
28.35,0.0,0.0,0.000223126037122
28.4,0.0,0.0,0.000221685378371
28.45,0.0,0.0,0.000220199148779
28.5,0.0,0.0,0.000218681060042
28.55,0.0,0.0,0.000217142273321
28.6,0.0,0.0,0.000223298851066
28.65,0.0,0.0,0.000227689596653
28.7,0.0,0.0,0.000238372966545
28.75,0.0,0.0,0.000245963649208
28.8,0.0,0.0,0.000251404903511
28.85,0.0,0.0,0.000255191718976
28.9,0.0,0.0,0.000257704878527
28.95,0.0,0.0,0.000259238382808
29.0,0.0,0.0,0.0002600193581
29.05,0.0,0.0,0.000260223630776
29.1,0.0,0.0,0.000267694428418
29.15,0.0,0.0,0.000273068704158
29.2,0.0,0.0,0.000276828269744
29.25,0.0,0.0,0.000279345320543
29.3,0.0,0.0,0.000280906530434
29.35,0.0,0.0,0.000281734157305
29.4,0.0,0.0,0.000281998589598
29.45,0.0,0.0,0.000281831429946
29.5,0.0,0.0,0.000281334442781
29.55,0.0,0.0,0.000280530439683
29.6,0.0,0.0,0.000279248161742
29.65,0.0,0.0,0.00027777821204
29.7,0.0,0.0,0.00027592304526
29.75,0.0,0.0,0.000274009017607
29.8,0.0,0.0,0.000272053612101
29.85,0.0,0.0,0.000270071220649
29.9,0.0,0.0,0.000268071883646
29.95,0.0,0.0,0.000266269268978
30.0,0.0,0.0,0.00026692680786
30.05,0.0,0.0,0.000266966205714
30.1,0.0,0.0,0.000266287971003
30.15,0.0,0.0,0.000265293685886
30.2,0.0,0.0,0.00026405993557
30.25,0.0,0.0,0.000262645504442
30.3,0.0,0.0,0.000261095512959
30.35,0.0,0.0,0.000259445393778
30.4,0.0,0.0,0.00025772189677
30.45,0.0,0.0,0.000255945567278
30.5,0.0,0.0,0.000254132404218
30.55,0.0,0.0,0.000252295158929
30.6,0.0,0.0,0.000250443453203
30.65,0.0,0.0,0.000248583972418
30.7,0.0,0.0,0.000246722577757
30.75,0.0,0.0,0.000244863494587
30.8,0.0,0.0,0.000243009754589
30.85,0.0,0.0,0.000241164252717
30.9,0.0,0.0,0.000239328676729
30.95,0.0,0.0,0.000237486262742
31.0,0.0,0.0,0.000235358322045
31.05,0.0,0.0,0.000233249602547
31.1,0.0,0.0,0.000231160076244
31.15,0.0,0.0,0.000229089039143
31.2,0.0,0.0,0.000227036583652
31.25,0.0,0.0,0.00022500250328
31.3,0.0,0.0,0.000222986423843
31.35,0.0,0.0,0.00022098855884
31.4,0.0,0.0,0.00021900856856
31.45,0.0,0.0,0.000217046101593
31.5,0.0,0.0,0.00021510131023
31.55,0.0,0.0,0.000213328455034
31.6,0.0,0.0,0.000215348822059
31.65,0.0,0.0,0.000216522920667
31.7,0.0,0.0,0.000217047485236
31.75,0.0,0.0,0.000217074110828
31.8,0.0,0.0,0.000216719609862
31.85,0.0,0.0,0.000216226091034
31.9,0.0,0.0,0.000219357394949
31.95,0.0,0.0,0.000221442089597
32.0,0.0,0.0,0.000222877946226
32.05,0.0,0.0,0.000227435787654
32.1,0.0,0.0,0.00023066465058
32.15,0.0,0.0,0.00023286999128
32.2,0.0,0.0,0.000234439746347
32.25,0.0,0.0,0.000239250255578
32.3,0.0,0.0,0.000242856786171
32.35,0.0,0.0,0.000249757860469
32.4,0.0,0.0,0.000257956868623
32.45,0.0,0.0,0.000264115333176
32.5,0.0,0.0,0.000268700601923
32.55,0.0,0.0,0.000272045367863
32.6,0.0,0.0,0.000274160462251
32.65,0.0,0.0,0.000275563096688
32.7,0.0,0.0,0.000276418063
32.75,0.0,0.0,0.000276852340012
32.8,0.0,0.0,0.000276963800733
32.85,0.0,0.0,0.000276800019234
32.9,0.0,0.0,0.000276152383437
32.95,0.0,0.0,0.000275368575278
33.0,0.0,0.0,0.000274455128933
33.05,0.0,0.0,0.00027316974771
33.1,0.0,0.0,0.00027183561238
33.15,0.0,0.0,0.000270466486312
33.2,0.0,0.0,0.000269045481141
33.25,0.0,0.0,0.000267314036962
33.3,0.0,0.0,0.000265550901742
33.35,0.0,0.0,0.000263473514318
33.4,0.0,0.0,0.000261113148517
33.45,0.0,0.0,0.000258773669371
33.5,0.0,0.0,0.000256455107697
33.55,0.0,0.0,0.000254318933023
33.6,0.0,0.0,0.000255798059856
33.65,0.0,0.0,0.000256623048255
33.7,0.0,0.0,0.000260967798333
33.75,0.0,0.0,0.000266916522089
33.8,0.0,0.0,0.000271128118331
33.85,0.0,0.0,0.000274002613573
33.9,0.0,0.0,0.000275848770007
33.95,0.0,0.0,0.000276904066245
34.0,0.0,0.0,0.00027735222632
34.05,0.0,0.0,0.00027733530405
34.1,0.0,0.0,0.000276962659118
34.15,0.0,0.0,0.000276318454232
34.2,0.0,0.0,0.000275467799466
34.25,0.0,0.0,0.000274461337706
34.3,0.0,0.0,0.000273337413484
34.35,0.0,0.0,0.000272126180218
34.4,0.0,0.0,0.000270850918896
34.45,0.0,0.0,0.00026974508219
34.5,0.0,0.0,0.000270807162074
34.55,0.0,0.0,0.000271316100476
34.6,0.0,0.0,0.000271125141504
34.65,0.0,0.0,0.000270603056328
34.7,0.0,0.0,0.000269534139784
34.75,0.0,0.0,0.000268001898254
34.8,0.0,0.0,0.000266350871727
34.85,0.0,0.0,0.000264612565257
34.9,0.0,0.0,0.000262811290663
34.95,0.0,0.0,0.000261063534415
35.0,0.0,0.0,0.000264912705204
35.05,0.0,0.0,0.000272099897648
35.1,0.0,0.0,0.000277317594045
35.15,0.0,0.0,0.000281017851938
35.2,0.0,0.0,0.000283550103724
35.25,0.0,0.0,0.000285183786872
35.3,0.0,0.0,0.000286126530605
35.35,0.0,0.0,0.000286539037437
35.4,0.0,0.0,0.000286753520697
35.45,0.0,0.0,0.00028903855567
35.5,0.0,0.0,0.000290238629921
35.55,0.0,0.0,0.000290839525814
35.6,0.0,0.0,0.000290980965251
35.65,0.0,0.0,0.000290770418723
35.7,0.0,0.0,0.000290291308211
35.75,0.0,0.0,0.000289607776711
35.8,0.0,0.0,0.00028895289793
35.85,0.0,0.0,0.000291205565368
35.9,0.0,0.0,0.000292678728893
35.95,0.0,0.0,0.00029351449455
36.0,0.0,0.0,0.000293564651868
36.05,0.0,0.0,0.000292674940975
36.1,0.0,0.0,0.000291534293122
36.15,0.0,0.0,0.000290438478761
36.2,0.0,0.0,0.000290932240788
36.25,0.0,0.0,0.000290922223108
36.3,0.0,0.0,0.00029075287238
36.35,0.0,0.0,0.000292238035481
36.4,0.0,0.0,0.000293035342249
36.45,0.0,0.0,0.000293020170061
36.5,0.0,0.0,0.000292617044913
36.55,0.0,0.0,0.000291918106815
36.6,0.0,0.0,0.000290994040693
36.65,0.0,0.0,0.000289899437131
36.7,0.0,0.0,0.000288883231207
36.75,0.0,0.0,0.000290213906589
36.8,0.0,0.0,0.000290892475263
36.85,0.0,0.0,0.000290791008422
36.9,0.0,0.0,0.000290326044167
36.95,0.0,0.0,0.000289584112133
37.0,0.0,0.0,0.000288789931168
37.05,0.0,0.0,0.000291523566726
37.1,0.0,0.0,0.00029329479704
37.15,0.0,0.0,0.000294313566664
37.2,0.0,0.0,0.000294465137622
37.25,0.0,0.0,0.00029418611545
37.3,0.0,0.0,0.000293564039696
37.35,0.0,0.0,0.000292393208797
37.4,0.0,0.0,0.000291037785459
37.45,0.0,0.0,0.000289544167728
37.5,0.0,0.0,0.000287948119644
37.55,0.0,0.0,0.000286277057601
37.6,0.0,0.0,0.000284551599383
37.65,0.0,0.0,0.00028278801371
37.7,0.0,0.0,0.000280981304494
37.75,0.0,0.0,0.000278860845125
37.8,2.15993889441e-16,3.62173655871e-17,0.000276737618186
37.85,7.98808329398e-05,8.39008388429e-07,0.000274617147949
37.9,0.000154795669012,1.68963647175e-06,0.000272502614799
37.95,0.000225014975925,2.56360512938e-06,0.000270397150613
38.0,0.000290858642113,3.47403438473e-06,0.000268276232132
38.05,0.000352584904326,4.43844620089e-06,0.000265873065152
38.1,0.000410455746042,5.46080164447e-06,0.000263699952161
38.15,0.000464716135727,6.55969696077e-06,0.000263935317514
38.2,0.000515579515886,7.74247812466e-06,0.000263644868338
38.25,0.000563276984045,9.01691771596e-06,0.000262952846452
38.3,0.000607981383207,1.03986532638e-05,0.000261954782686
38.35,0.000649906537145,1.1888723148e-05,0.000260725148438
38.4,0.000689200848768,1.35025563127e-05,0.00025932043152
38.45,0.000726049451571,1.52483825663e-05,0.000257784848447
38.5,0.000760591125661,1.7128547627e-05,0.000256152481294
38.55,0.000792977848746,1.91595563536e-05,0.00025444957276
38.6,0.000823341679847,2.13400238629e-05,0.000252695736421
38.65,0.000851806773347,2.36821408073e-05,0.000250906477743
38.7,0.000878498043473,2.61939138788e-05,0.000249093998783
38.75,0.000903516346367,2.88721010116e-05,0.000247267498017
38.8,0.000903516346367,3.02028219076e-05,0.000245433743126
38.85,0.000894975715403,3.15193363249e-05,0.000243598631647
38.9,0.000886515592469,3.28112896241e-05,0.000241765809184
38.95,0.000878135221,3.40757368104e-05,0.0002399386538
39.0,0.000869833851517,3.5310715738e-05,0.000238119731104
39.05,0.000861610741559,3.65151230675e-05,0.000236310963833
39.1,0.00085346515562,3.76874384469e-05,0.000234495827286
39.15,0.000845396365081,3.88262181347e-05,0.00023239489856
39.2,0.00083740364815,3.99317544349e-05,0.00023031279554
39.25,0.000829486289792,4.10048515361e-05,0.000228249373363
39.3,0.000821643581674,4.20440061296e-05,0.000226204211668
39.35,0.000813874822093,4.30491369129e-05,0.000224177596947
