"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,0.0
26.45,0.0,0.0,0.0
26.5,0.0,0.0,0.0
26.55,0.0,0.0,0.0
26.6,0.0,0.0,8.57096074701e-17
26.65,0.0,0.0,0.000115822090293
26.7,0.0,0.0,0.000205066163589
26.75,0.0,0.0,0.000273661896754
26.8,0.0,0.0,0.000326254677581
26.85,0.0,0.0,0.000366467995111
26.9,0.0,0.0,0.00039711896738
26.95,0.0,0.0,0.000420392331287
27.0,0.0,0.0,0.000552313011715
27.05,0.0,0.0,0.000766716119397
27.1,0.0,0.0,0.000929267893126
27.15,0.0,0.0,0.00105150353035
27.2,0.0,0.0,0.00114254093839
27.25,0.0,0.0,0.00120952720576
27.3,0.0,0.0,0.00147893885573
27.35,0.0,0.0,0.0018972934994
27.4,0.0,0.0,0.00220432965297
27.45,0.0,0.0,0.00242468439559
27.5,0.0,0.0,0.00257823067556
27.55,0.0,0.0,0.00278405263163
27.6,0.0,0.0,0.00292162969909
27.65,0.0,0.0,0.00300426086033
27.7,0.0,0.0,0.00304870147003
27.75,0.0,0.0,0.00306468656123
27.8,0.0,0.0,0.00305967346877
27.85,0.0,0.0,0.00303934278469
27.9,0.0,0.0,0.00300800098099
27.95,0.0,0.0,0.00296825670731
28.0,0.0,0.0,0.00291939491479
28.05,0.0,0.0,0.00286432263084
28.1,0.0,0.0,0.0028078376246
28.15,0.0,0.0,0.00275086649767
28.2,0.0,0.0,0.00277352391024
28.25,0.0,0.0,0.00277291133979
28.3,0.0,0.0,0.00274943961443
28.35,0.0,0.0,0.00270957824478
28.4,0.0,0.0,0.00266285411447
28.45,0.0,0.0,0.00261169096565
28.5,0.0,0.0,0.00255737445657
28.55,0.0,0.0,0.00249919776503
28.6,0.0,0.0,0.00244096485455
28.65,0.0,0.0,0.00238333199915
28.7,0.0,0.0,0.00232675687519
28.75,0.0,0.0,0.00227155608168
28.8,0.0,0.0,0.00228096561267
28.85,0.0,0.0,0.00227426493716
28.9,0.0,0.0,0.00225594540249
28.95,0.0,0.0,0.0022294096221
29.0,0.0,0.0,0.00219722000276
29.05,0.0,0.0,0.00216129460021
29.1,0.0,0.0,0.00212305434871
29.15,0.0,0.0,0.00208314726662
29.2,0.0,0.0,0.00204072286223
29.25,0.0,0.0,0.00199859733853
29.3,0.0,0.0,0.00195714512793
29.35,0.0,0.0,0.00191662355755
29.4,0.0,0.0,0.00187720168555
29.45,0.0,0.0,0.00183899011738
29.5,0.0,0.0,0.00180205498301
29.55,0.0,0.0,0.00176642859586
29.6,0.0,0.0,0.00173211338132
29.65,0.0,0.0,0.00169909927003
29.7,0.0,0.0,0.00166736259466
29.75,0.0,0.0,0.00163652133088
29.8,0.0,0.0,0.00160514448435
29.85,0.0,0.0,0.00157509922449
29.9,0.0,0.0,0.001546313637
29.95,0.0,0.0,0.00151872292085
30.0,0.0,0.0,0.00149357155114
30.05,0.0,0.0,0.00148155946129
30.1,0.0,0.0,0.00146730094895
30.15,0.0,0.0,0.00145152628672
30.2,0.0,0.0,0.00143478346671
30.25,0.0,0.0,0.00141748014133
30.3,0.0,0.0,0.00139992330565
30.35,0.0,0.0,0.00138233629934
30.4,0.0,0.0,0.00136487961537
30.45,0.0,0.0,0.00134767054123
30.5,0.0,0.0,0.00133195622852
30.55,0.0,0.0,0.00132927406744
30.6,0.0,0.0,0.00132495064474
30.65,0.0,0.0,0.00132799850532
30.7,0.0,0.0,0.00132703515126
30.75,0.0,0.0,0.00132414913266
30.8,0.0,0.0,0.00133487140848
30.85,0.0,0.0,0.0013564684424
30.9,0.0,0.0,0.00136969357563
30.95,0.0,0.0,0.00137840383933
31.0,0.0,0.0,0.00141783004762
31.05,0.0,0.0,0.00145823766001
31.1,0.0,0.0,0.00148492807064
31.15,0.0,0.0,0.00150121470063
31.2,0.0,0.0,0.00151084929041
31.25,0.0,0.0,0.00152339988478
31.3,0.0,0.0,0.00152917572299
31.35,0.0,0.0,0.00152991067205
31.4,0.0,0.0,0.00152693186114
31.45,0.0,0.0,0.00152125343008
31.5,0.0,0.0,0.00151438488489
31.55,0.0,0.0,0.0015207712429
31.6,0.0,0.0,0.00152189471944
31.65,0.0,0.0,0.00151778627841
31.7,0.0,0.0,0.0015109816616
31.75,0.0,0.0,0.00150217701716
31.8,0.0,0.0,0.00149060516099
31.85,0.0,0.0,0.00147692600083
31.9,0.0,0.0,0.0014629044881
31.95,0.0,0.0,0.0014485584132
32.0,0.0,0.0,0.0014315564604
32.05,0.0,0.0,0.00141361755409
32.1,0.0,0.0,0.00139620007378
32.15,0.0,0.0,0.00137933976507
32.2,0.0,0.0,0.00136299731336
32.25,0.0,0.0,0.00134594267402
32.3,0.0,0.0,0.00132953664395
32.35,0.0,0.0,0.0013137627108
32.4,0.0,0.0,0.00129859963549
32.45,0.0,0.0,0.00128402536976
32.5,0.0,0.0,0.0012699149195
32.55,0.0,0.0,0.00125509980393
32.6,0.0,0.0,0.00124195011861
32.65,0.0,0.0,0.00123446656827
32.7,0.0,0.0,0.00122614166592
32.75,0.0,0.0,0.00121726617886
32.8,0.0,0.0,0.00120805748285
32.85,0.0,0.0,0.00119867802682
32.9,0.0,0.0,0.00118924704983
32.95,0.0,0.0,0.00117985295614
33.0,0.0,0.0,0.00117056208133
33.05,0.0,0.0,0.00116142195362
33.1,0.0,0.0,0.00115245937849
33.15,0.0,0.0,0.00114369526018
33.2,0.0,0.0,0.0011351425917
33.25,0.0,0.0,0.00112680957636
33.3,0.0,0.0,0.00111869870364
33.35,0.0,0.0,0.00111080934221
33.4,0.0,0.0,0.00110411903818
33.45,0.0,0.0,0.00110487632124
33.5,0.0,0.0,0.00110399568832
33.55,0.0,0.0,0.00110189779456
33.6,0.0,0.0,0.00109886178799
33.65,0.0,0.0,0.00109557491073
33.7,0.0,0.0,0.00111424000511
33.75,0.0,0.0,0.00112696049221
33.8,0.0,0.0,0.00113513290746
33.85,0.0,0.0,0.00113984281466
33.9,0.0,0.0,0.00114192998806
33.95,0.0,0.0,0.00114204367741
34.0,0.0,0.0,0.00114068497341
34.05,0.0,0.0,0.00113823917422
34.1,0.0,0.0,0.00113499873548
34.15,0.0,0.0,0.00113119026004
34.2,0.0,0.0,0.00112698421001
34.25,0.0,0.0,0.00112340152826
34.3,0.0,0.0,0.00112949970284
34.35,0.0,0.0,0.00113299321866
34.4,0.0,0.0,0.00113446029069
34.45,0.0,0.0,0.00113317989468
34.5,0.0,0.0,0.00113084366078
34.55,0.0,0.0,0.00112773725535
34.6,0.0,0.0,0.00112407655863
34.65,0.0,0.0,0.00111986462166
34.7,0.0,0.0,0.00111287779818
34.75,0.0,0.0,0.00110583720489
34.8,0.0,0.0,0.0010988039702
34.85,0.0,0.0,0.0010925680671
34.9,0.0,0.0,0.00110010881938
34.95,0.0,0.0,0.00110430908253
35.0,0.0,0.0,0.00110597703666
35.05,0.0,0.0,0.00110648683984
35.1,0.0,0.0,0.00111930420639
35.15,0.0,0.0,0.00112759105422
35.2,0.0,0.0,0.00113242815228
35.25,0.0,0.0,0.00113457608843
35.3,0.0,0.0,0.00113348500148
35.35,0.0,0.0,0.00113097699131
35.4,0.0,0.0,0.00112812758287
35.45,0.0,0.0,0.00113962210376
35.5,0.0,0.0,0.0011467546691
35.55,0.0,0.0,0.00115057546319
35.6,0.0,0.0,0.0011518952305
35.65,0.0,0.0,0.00115134098988
35.7,0.0,0.0,0.00115028657405
35.75,0.0,0.0,0.00115906677475
35.8,0.0,0.0,0.00117891985707
35.85,0.0,0.0,0.00119344222365
35.9,0.0,0.0,0.00120925589109
35.95,0.0,0.0,0.00121960051847
36.0,0.0,0.0,0.00122578932037
36.05,0.0,0.0,0.00122873904956
36.1,0.0,0.0,0.00122808505478
36.15,0.0,0.0,0.00122574802706
36.2,0.0,0.0,0.00122218617189
36.25,0.0,0.0,0.00121774552527
36.3,0.0,0.0,0.00121269312419
36.35,0.0,0.0,0.00120722845094
36.4,0.0,0.0,0.00120139686366
36.45,0.0,0.0,0.00119418704713
36.5,0.0,0.0,0.00118698458259
36.55,0.0,0.0,0.00117984535126
36.6,0.0,0.0,0.00117281089757
36.65,0.0,0.0,0.00116590830726
36.7,0.0,0.0,0.00115908650687
36.75,0.0,0.0,0.00115160284313
36.8,0.0,0.0,0.00116207052557
36.85,0.0,0.0,0.0011679505679
36.9,0.0,0.0,0.00116915990299
36.95,0.0,0.0,0.0011678520983
37.0,0.0,0.0,0.00116467992502
37.05,0.0,0.0,0.00116014468351
37.1,0.0,0.0,0.00115463058101
37.15,0.0,0.0,0.00114842818264
37.2,0.0,0.0,0.00114176073321
37.25,0.0,0.0,0.00113479507766
37.3,0.0,0.0,0.00112765801626
37.35,0.0,0.0,0.00112044142402
37.4,0.0,0.0,0.00111321742828
37.45,0.0,0.0,0.00110603596426
37.5,0.0,0.0,0.00109893285664
37.55,0.0,0.0,0.00109193435706
37.6,0.0,0.0,0.00108505959985
37.65,0.0,0.0,0.00107831936235
37.7,0.0,0.0,0.00107172250864
37.75,0.0,0.0,0.00106513275072
37.8,-1.63705676354e-14,-2.76718324636e-15,0.00105745856593
37.85,-0.00605366891663,-6.4116888142e-05,0.00104999194237
37.9,-0.0117124212786,-0.000128958100834,0.0010702010271
37.95,-0.0169757672279,-0.00019515156673,0.00111464938158
38.0,-0.0218526500352,-0.000263452542904,0.00118012718576
38.05,-0.0263520901378,-0.000334960731915,0.00126367801076
38.1,-0.0304873004717,-0.000409727950466,0.00136258358717
38.15,-0.0342733855312,-0.000488903655115,0.00147435612181
38.2,-0.0377256385974,-0.000572864100222,0.00159674197123
38.25,-0.0408626409062,-0.00066191123843,0.00172769440671
38.3,-0.0437002165734,-0.000756954898871,0.00186538333079
38.35,-0.0462582924804,-0.000857801292435,0.00200815461222
38.4,-0.0485528612934,-0.00096530716046,0.00215454980486
38.45,-0.0506030549407,-0.00107974376146,0.00230326834449
38.5,-0.0524250078805,-0.00120099324972,0.00245316571858
38.55,-0.0540358883503,-0.00132996030626,0.00260324069942
38.6,-0.0554514394439,-0.00146616991846,0.00275262486078
38.65,-0.05668670612,-0.00161020136374,0.00290056562545
38.7,-0.0577565514568,-0.00176228858495,0.00304642004319
38.75,-0.0586738959042,-0.00192186323986,0.00318964621798
38.8,-0.0579476213623,-0.00198897784595,0.003329789678
38.85,-0.0567091286261,-0.00205437722437,0.00346049797634
38.9,-0.0555243441063,-0.00211775372879,0.00358034894963
38.95,-0.0543900554045,-0.00217907582292,0.00369005618047
39.0,-0.0533032531659,-0.00223834942309,0.00379028705284
39.05,-0.0522611323537,-0.0022955679166,0.00388166650569
39.1,-0.0512610777783,-0.00235071298728,0.00396478054853
39.15,-0.0503006507447,-0.00240378583646,0.00404016777672
39.2,-0.0493775879846,-0.00245488496048,0.00410833708104
39.25,-0.0484897501733,-0.00250396842912,0.00416976187093
39.3,-0.0476351644318,-0.00255107857294,0.00422488865049
39.35,-0.0468119753162,-0.00259627929381,0.00427411455397
