"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9851683634,-54.8883516066,-54.8883516066
26.55,-65.0044124623,-54.888350588,-54.888350588
26.6,-65.0298435755,-54.8883495843,-54.8883495843
26.65,-65.0599091628,-54.8883485953,-54.8883485953
26.7,-65.0934112838,-54.8883476207,-54.8883476207
26.75,-65.1294269432,-54.8883466604,-54.8883466604
26.8,-65.1672459287,-54.8883457142,-54.8883457142
26.85,-65.2063224643,-54.8883447818,-54.8883447818
26.9,-65.2462377068,-54.888343863,-54.888343863
26.95,-65.2866707101,-54.8883429577,-54.8883429577
27.0,-65.3378833532,-54.8883420656,-54.8883420656
27.05,-65.4075234099,-54.8883411866,-54.8883411866
27.1,-65.5114883597,-54.8883403204,-54.8883403204
27.15,-65.6406431832,-54.8883394669,-54.8883394669
27.2,-65.787907388,-54.8883386259,-54.8883386259
27.25,-65.9478314103,-54.8883377972,-54.8883377972
27.3,-66.1162459125,-54.8883369806,-54.8883369806
27.35,-66.2996944744,-54.8883361759,-54.8883361759
27.4,-66.4930776794,-54.8883353831,-54.8883353831
27.45,-66.6924554752,-54.8883346018,-54.8883346018
27.5,-66.8945656228,-54.8883338319,-54.8883338319
27.55,-67.0972582791,-54.8883330733,-54.8883330733
27.6,-67.2989399922,-54.8883323259,-54.8883323259
27.65,-67.4984416459,-54.8883315893,-54.8883315893
27.7,-67.6949165981,-54.8883308635,-54.8883308635
27.75,-67.8877626138,-54.8883301484,-54.8883301484
27.8,-68.0849729144,-54.8883294437,-54.8883294437
27.85,-68.2838672213,-54.8883287493,-54.8883287493
27.9,-68.4905657884,-54.888328065,-54.888328065
27.95,-68.7011888593,-54.8883273908,-54.8883273908
28.0,-68.9203363059,-54.8883267265,-54.8883267265
28.05,-69.143243058,-54.8883260718,-54.8883260718
28.1,-69.3661569585,-54.8883254268,-54.8883254268
28.15,-69.5868105348,-54.8883247911,-54.8883247911
28.2,-69.8035825985,-54.8883241648,-54.8883241648
28.25,-70.0153392499,-54.8883235477,-54.8883235477
28.3,-70.2212621265,-54.8883229395,-54.8883229395
28.35,-70.4206091466,-54.8883223403,-54.8883223403
28.4,-70.6131201986,-54.8883217498,-54.8883217498
28.45,-70.7986800048,-54.888321168,-54.888321168
28.5,-70.9772792242,-54.8883205947,-54.8883205947
28.55,-71.1489842232,-54.8883200298,-54.8883200298
28.6,-71.3139154434,-54.8883194731,-54.8883194731
28.65,-71.4722301739,-54.8883189246,-54.8883189246
28.7,-71.6241108035,-54.8883183841,-54.8883183841
28.75,-71.7697136642,-54.8883178515,-54.8883178515
28.8,-71.9090378022,-54.8883173267,-54.8883173267
28.85,-72.0422807482,-54.8883168096,-54.8883168096
28.9,-72.1694755907,-54.8883163,-54.8883163
28.95,-72.2908379138,-54.8883157979,-54.8883157979
29.0,-72.406417491,-54.8883153032,-54.8883153032
29.05,-72.516473588,-54.8883148157,-54.8883148157
29.1,-72.6212526458,-54.8883143353,-54.8883143353
29.15,-72.7209884234,-54.888313862,-54.888313862
29.2,-72.8159030721,-54.8883133955,-54.8883133955
29.25,-72.9062077655,-54.8883129359,-54.8883129359
29.3,-72.9921034868,-54.8883124831,-54.8883124831
29.35,-73.0737813604,-54.8883120368,-54.8883120368
29.4,-73.151423214,-54.8883115971,-54.8883115971
29.45,-73.2252018707,-54.8883111638,-54.8883111638
29.5,-73.2952823029,-54.8883107369,-54.8883107369
29.55,-73.3618212271,-54.8883103162,-54.8883103162
29.6,-73.4249680251,-54.8883099016,-54.8883099016
29.65,-73.4848646705,-54.8883094931,-54.8883094931
29.7,-73.5416464255,-54.8883090906,-54.8883090906
29.75,-73.5954421882,-54.888308694,-54.888308694
29.8,-73.6463749832,-54.8883083032,-54.8883083032
29.85,-73.6945620852,-54.8883079181,-54.8883079181
29.9,-73.740115342,-54.8883075387,-54.8883075387
29.95,-73.7831412801,-54.8883071648,-54.8883071648
30.0,-73.8237419424,-54.8883067963,-54.8883067963
30.05,-73.8620144266,-54.8883064333,-54.8883064333
30.1,-73.8980515433,-54.8883060756,-54.8883060756
30.15,-73.9319416429,-54.8883057231,-54.8883057231
30.2,-73.9637690991,-54.8883053757,-54.8883053757
30.25,-73.9936145068,-54.8883050335,-54.8883050335
30.3,-74.0216803555,-54.8883046962,-54.8883046962
30.35,-74.0490507447,-54.8883043639,-54.8883043639
30.4,-74.0755220284,-54.8883040365,-54.8883040365
30.45,-74.1009516052,-54.8883037138,-54.8883037138
30.5,-74.1252436221,-54.8883033959,-54.8883033959
30.55,-74.1483370149,-54.8883030826,-54.8883030826
30.6,-74.1701971889,-54.8883027739,-54.8883027739
30.65,-74.1908090315,-54.8883024697,-54.8883024697
30.7,-74.2101720787,-54.88830217,-54.88830217
30.75,-74.2282966463,-54.8883018746,-54.8883018746
30.8,-74.2452008838,-54.8883015836,-54.8883015836
30.85,-74.2609086438,-54.8883012968,-54.8883012968
30.9,-74.2754476833,-54.8883010143,-54.8883010143
30.95,-74.2888482423,-54.8883007358,-54.8883007358
31.0,-74.305245563,-54.8883004615,-54.8883004615
31.05,-74.3255044639,-54.8883001911,-54.8883001911
31.1,-74.3483500478,-54.8882999247,-54.8882999247
31.15,-74.3728125435,-54.8882996622,-54.8882996622
31.2,-74.3981588468,-54.8882994036,-54.8882994036
31.25,-74.4238385129,-54.8882991487,-54.8882991487
31.3,-74.4494346847,-54.8882988976,-54.8882988976
31.35,-74.4744947478,-54.8882986501,-54.8882986501
31.4,-74.498890321,-54.8882984063,-54.8882984063
31.45,-74.5242286447,-54.888298166,-54.888298166
31.5,-74.5499342423,-54.8882979292,-54.8882979292
31.55,-74.5755785147,-54.8882976959,-54.8882976959
31.6,-74.6008458159,-54.8882974661,-54.8882974661
31.65,-74.6255828874,-54.8882972395,-54.8882972395
31.7,-74.6514473267,-54.8882970163,-54.8882970163
31.75,-74.6779108962,-54.8882967964,-54.8882967964
31.8,-74.7062331216,-54.8882965797,-54.8882965797
31.85,-74.7356102863,-54.8882963661,-54.8882963661
31.9,-74.7655237606,-54.8882961557,-54.8882961557
31.95,-74.7969930285,-54.8882959484,-54.8882959484
32.0,-74.8291258912,-54.8882957441,-54.8882957441
32.05,-74.8612400495,-54.8882955427,-54.8882955427
32.1,-74.8929436961,-54.8882953444,-54.8882953444
32.15,-74.9239527669,-54.8882951489,-54.8882951489
32.2,-74.9540653316,-54.8882949563,-54.8882949563
32.25,-74.983141786,-54.8882947665,-54.8882947665
32.3,-75.0111536353,-54.8882945795,-54.8882945795
32.35,-75.0398967431,-54.8882943952,-54.8882943952
32.4,-75.0688195872,-54.8882942136,-54.8882942136
32.45,-75.097391652,-54.8882940347,-54.8882940347
32.5,-75.1254008926,-54.8882938584,-54.8882938584
32.55,-75.154274407,-54.8882936847,-54.8882936847
32.6,-75.1834808398,-54.8882935135,-54.8882935135
32.65,-75.2144385755,-54.8882933448,-54.8882933448
32.7,-75.2461820062,-54.8882931786,-54.8882931786
32.75,-75.278084166,-54.8882930148,-54.8882930148
32.8,-75.3095665208,-54.8882928534,-54.8882928534
32.85,-75.3403098787,-54.8882926944,-54.8882926944
32.9,-75.370078771,-54.8882925377,-54.8882925377
32.95,-75.3985952306,-54.8882923833,-54.8882923833
33.0,-75.4257671311,-54.8882922312,-54.8882922312
33.05,-75.4515414746,-54.8882920813,-54.8882920813
33.1,-75.4758942406,-54.8882919336,-54.8882919336
33.15,-75.4988228518,-54.888291788,-54.888291788
33.2,-75.5203405027,-54.8882916446,-54.8882916446
33.25,-75.5404714951,-54.8882915032,-54.8882915032
33.3,-75.5592360754,-54.888291364,-54.888291364
33.35,-75.5765542676,-54.8882912268,-54.8882912268
33.4,-75.5924759849,-54.8882910915,-54.8882910915
33.45,-75.6070524708,-54.8882909583,-54.8882909583
33.5,-75.6203242956,-54.888290827,-54.888290827
33.55,-75.632225659,-54.8882906976,-54.8882906976
33.6,-75.6428020829,-54.8882905702,-54.8882905702
33.65,-75.6519936961,-54.8882904446,-54.8882904446
33.7,-75.6598623928,-54.8882903208,-54.8882903208
33.75,-75.6664667568,-54.8882901988,-54.8882901988
33.8,-75.6718624687,-54.8882900787,-54.8882900787
33.85,-75.6761871573,-54.8882899603,-54.8882899603
33.9,-75.6803606461,-54.8882898436,-54.8882898436
33.95,-75.6841970027,-54.8882897286,-54.8882897286
34.0,-75.6875622608,-54.8882896153,-54.8882896153
34.05,-75.6903624352,-54.8882895037,-54.8882895037
34.1,-75.6925335254,-54.8882893937,-54.8882893937
34.15,-75.6940345033,-54.8882892853,-54.8882892853
34.2,-75.6948415222,-54.8882891785,-54.8882891785
34.25,-75.6950290041,-54.8882890732,-54.8882890732
34.3,-75.6954349977,-54.8882889695,-54.8882889695
34.35,-75.695841384,-54.8882888673,-54.8882888673
34.4,-75.6960867978,-54.8882887667,-54.8882887667
34.45,-75.6960536389,-54.8882886674,-54.8882886674
34.5,-75.6956575908,-54.8882885697,-54.8882885697
34.55,-75.6948399917,-54.8882884733,-54.8882884733
34.6,-75.6935613332,-54.8882883784,-54.8882883784
34.65,-75.6917968742,-54.8882882849,-54.8882882849
34.7,-75.6895328975,-54.8882881927,-54.8882881927
34.75,-75.6867638672,-54.8882881019,-54.8882881019
34.8,-75.6834904899,-54.8882880124,-54.8882880124
34.85,-75.6797834224,-54.8882879242,-54.8882879242
34.9,-75.6767392412,-54.8882878374,-54.8882878374
34.95,-75.67405877,-54.8882877517,-54.8882877517
35.0,-75.6715168857,-54.8882876674,-54.8882876674
35.05,-75.6690069153,-54.8882875842,-54.8882875842
35.1,-75.6678839018,-54.8882875023,-54.8882875023
35.15,-75.6676687404,-54.8882874216,-54.8882874216
35.2,-75.6679978377,-54.8882873421,-54.8882873421
35.25,-75.6685906353,-54.8882872637,-54.8882872637
35.3,-75.6691243193,-54.8882871865,-54.8882871865
35.35,-75.66945273,-54.8882871104,-54.8882871104
35.4,-75.6694698523,-54.8882870354,-54.8882870354
35.45,-75.6691002908,-54.8882869615,-54.8882869615
35.5,-75.668291919,-54.8882868887,-54.8882868887
35.55,-75.6670104382,-54.888286817,-54.888286817
35.6,-75.6652348624,-54.8882867463,-54.8882867463
35.65,-75.6629543952,-54.8882866767,-54.8882866767
35.7,-75.6601657642,-54.888286608,-54.888286608
35.75,-75.6568712088,-54.8882865404,-54.8882865404
35.8,-75.6530772652,-54.8882864738,-54.8882864738
35.85,-75.6487844355,-54.8882864081,-54.8882864081
35.9,-75.6438867348,-54.8882863434,-54.8882863434
35.95,-75.6384713858,-54.8882862797,-54.8882862797
36.0,-75.6338889643,-54.8882862168,-54.8882862168
36.05,-75.629879442,-54.8882861549,-54.8882861549
36.1,-75.6271607011,-54.8882860939,-54.8882860939
36.15,-75.6253651088,-54.8882860338,-54.8882860338
36.2,-75.6247612073,-54.8882859746,-54.8882859746
36.25,-75.6249171733,-54.8882859163,-54.8882859163
36.3,-75.6255060439,-54.8882858588,-54.8882858588
36.35,-75.6262817056,-54.8882858021,-54.8882858021
36.4,-75.6270603943,-54.8882857463,-54.8882857463
36.45,-75.6277061778,-54.8882856912,-54.8882856912
36.5,-75.6281903996,-54.888285637,-54.888285637
36.55,-75.6297088559,-54.8882855836,-54.8882855836
36.6,-75.6318762361,-54.888285531,-54.888285531
36.65,-75.6344010649,-54.8882854791,-54.8882854791
36.7,-75.6370644122,-54.888285428,-54.888285428
36.75,-75.6397030682,-54.8882853777,-54.8882853777
36.8,-75.6421967673,-54.888285328,-54.888285328
36.85,-75.6444580396,-54.8882852791,-54.8882852791
36.9,-75.6464245541,-54.888285231,-54.888285231
36.95,-75.6480433939,-54.8882851835,-54.8882851835
37.0,-75.649168925,-54.8882851367,-54.8882851367
37.05,-75.6497825641,-53.3726229407,-54.8882850906
37.1,-75.6498787876,-51.92657149,-54.8882850452
37.15,-75.6526349835,-50.5430018458,-54.8882850004
37.2,-75.6571054894,-49.2120536305,-54.8882849563
37.25,-75.6626657035,-47.918817624,-54.8882849129
37.3,-75.6688432701,-46.6399435932,-54.8882848701
37.35,-75.675365339,-45.3382798362,-54.8882848279
37.4,-75.6829012264,-43.9534265355,-54.8882847863
37.45,-75.6910024808,-42.3826442307,-54.8882847453
37.5,-75.6993235779,-40.4366221662,-54.8882847049
37.55,-75.7075503433,-37.7223432956,-54.8882846652
37.6,-75.7171960852,-33.2856546514,-54.888284626
37.65,-75.727678019,-24.3971164773,-54.8882845874
37.7,-75.7385581666,-3.90064554203,-54.8882845493
37.75,-75.7495098745,25.7539666823,-54.8882845118
37.8,-75.7602920655,41.4933982376,-54.8882844748
37.85,-75.6598854464,45.5756477004,-54.8882844384
37.9,-75.4595677603,45.0739395698,-54.8882844026
37.95,-75.1701471794,42.1377618628,-54.8882843672
38.0,-74.8018024522,37.2396413363,-54.8882843324
38.05,-74.3640976483,29.9840145811,-54.8882842981
38.1,-73.8659232563,21.7619952628,-54.8882842642
38.15,-73.3151769695,12.8818507832,-54.8882842309
38.2,-72.7194469113,3.79223115514,-54.8882841981
38.25,-72.0856759276,-5.10824351023,-54.8882841657
38.3,-71.4202140016,-13.5633489276,-54.8882841338
38.35,-70.7287953226,-21.3981623197,-54.8882841024
38.4,-70.0165848433,-28.8262832459,-54.8882840714
38.45,-69.2899148372,-36.7089733334,-54.8882840409
38.5,-68.5527503501,-45.6150500025,-54.8882840109
38.55,-67.8085724221,-54.7965376034,-54.8882839813
38.6,-67.0601646511,-62.5033711011,-54.8882839521
38.65,-66.3103007673,-67.9900827352,-54.8882839233
38.7,-65.5614011751,-71.6083381615,-54.888283895
38.75,-64.8159163066,-73.9158477449,-54.888283867
38.8,-64.1066144627,-75.3395597787,-54.8882838395
38.85,-63.4408275423,-76.1624241631,-54.8882838124
38.9,-62.8156096829,-76.5683042487,-54.8882837857
38.95,-62.2282634715,-76.6785849947,-54.8882837594
39.0,-61.6766620898,-76.5755269258,-54.8882837334
39.05,-61.1621408009,-76.3165056518,-54.8882837079
39.1,-60.6817746256,-75.9426904246,-54.8882836827
39.15,-60.2329482328,-75.4844019187,-54.8882836579
39.2,-59.8133244852,-74.9644824323,-54.8882836334
39.25,-59.4208078491,-74.4004642658,-54.8882836093
39.3,-59.0535119419,-73.8060009647,-54.8882835856
39.35,-58.7101261042,-73.1918385455,-54.8882835622
39.4,-58.3940637619,-72.5664938133,-54.8882835391
39.45,-58.1020737761,-71.9367418688,-54.8882835164
39.5,-57.8318849731,-71.3079761424,-54.888283494
39.55,-57.5815639691,-70.6844809364,-54.888283472
39.6,-57.3494329487,-70.069642223,-54.8882834502
39.65,-57.1340312995,-69.4661136585,-54.8882834288
39.7,-56.9345727399,-68.8759492617,-54.8882834077
39.75,-56.7532728445,-68.3007106942,-54.8882833869
39.8,-56.5875936551,-67.7415547929,-54.8882833664
39.85,-56.435958897,-67.1993054869,-54.8882833463
39.9,-56.29704413,-66.6745131907,-54.8882833264
39.95,-56.1697135807,-66.1675040464,-54.8882833068
40.0,-56.0529629045,-65.6784208601,-54.8882832874
40.05,-55.9456169729,-65.2072572021,-54.8882832684
40.1,-55.8557987115,-64.7538858455,-54.8882832497
40.15,-55.780529059,-64.3180824998,-54.8882832312
40.2,-55.7174394485,-63.8995456212,-54.888283213
40.25,-55.6646401822,-63.4979129431,-54.888283195
40.3,-55.6206233791,-63.1127752599,-54.8882831773
40.35,-55.5845807898,-62.7436879076,-54.8882831599
40.4,-55.5604432213,-62.3901803103,-54.8882831428
40.45,-55.5459224691,-62.0517639017,-54.8882831258
40.5,-55.5392248923,-61.7279386808,-54.8882831092
40.55,-55.5389433765,-61.4181986189,-54.8882830927
40.6,-55.5439712524,-61.1220361016,-54.8882830766
40.65,-55.553435136,-60.8389455576,-54.8882830606
40.7,-55.5666169201,-60.5684264067,-54.8882830449
40.75,-55.5823087133,-60.3099854326,-54.8882830294
40.8,-55.6001115319,-60.0631386766,-54.8882830142
40.85,-55.6197054901,-59.8274129258,-54.8882829991
40.9,-55.6408389931,-59.6023468644,-54.8882829843
40.95,-55.6633104169,-59.3874919412,-54.8882829697
41.0,-55.6869566052,-59.1824130009,-54.8882829553
41.05,-55.7120768628,-58.9866887184,-54.8882829412
41.1,-55.7421381043,-58.7999118687,-54.8882829272
41.15,-55.776336082,-58.6216894608,-54.8882829134
41.2,-55.8199480596,-58.4516427589,-54.8882828999
41.25,-55.8705339484,-58.289407211,-54.8882828865
41.3,-55.9262260812,-58.1346323014,-54.8882828733
41.35,-55.9855583032,-57.9869813414,-54.8882828604
41.4,-56.0468021096,-57.8461312107,-54.8882828476
41.45,-56.1091798966,-57.7117720583,-54.888282835
41.5,-56.1721107955,-57.5836069729,-54.8882828226
41.55,-56.2351655522,-57.4613516289,-54.8882828104
41.6,-56.298027016,-57.3447339152,-54.8882827983
41.65,-56.3604705567,-57.2334935509,-54.8882827864
41.7,-56.4223360868,-57.1273816926,-54.8882827747
41.75,-56.4835121288,-57.0261605376,-54.8882827632
41.8,-56.543928368,-56.9296029257,-54.8882827518
41.85,-56.6035391659,-56.8374919409,-54.8882827406
41.9,-56.6623240461,-56.7496205182,-54.8882827296
41.95,-56.7202741337,-56.665791054,-54.8882827187
42.0,-56.7773963929,-56.5858150238,-54.888282708
42.05,-56.8336756226,-56.5095126076,-54.8882826975
42.1,-56.8885087713,-56.4367123238,-54.8882826871
42.15,-56.9419121789,-56.367250673,-54.8882826768
42.2,-56.9937413112,-56.3009717919,-54.8882826667
42.25,-57.0497131921,-56.2377271174,-54.8882826568
42.3,-57.1087987715,-56.1773750623,-54.888282647
42.35,-57.1752115398,-56.1197807013,-54.8882826373
42.4,-57.2466706015,-56.064815469,-54.8882826278
42.45,-57.3214462133,-56.012356869,-54.8882826184
42.5,-57.3982313978,-55.9622881933,-54.8882826092
42.55,-57.4760511398,-55.9144982542,-54.8882826001
42.6,-57.554181214,-55.8688811264,-54.8882825911
42.65,-57.6320840593,-55.8253358995,-54.8882825823
42.7,-57.7093740864,-55.7837664418,-54.8882825735
42.75,-57.7857750466,-55.7440811736,-54.888282565
42.8,-57.8610904667,-55.7061928512,-54.8882825565
42.85,-57.9351915206,-55.6700183601,-54.8882825482
42.9,-58.0079986372,-55.6354785175,-54.8882825399
42.95,-58.0794631395,-55.6024978839,-54.8882825318
43.0,-58.1495691383,-55.5710045838,-54.8882825239
43.05,-58.2183183583,-55.5409301345,-54.888282516
43.1,-58.2857244172,-55.5122092825,-54.8882825083
43.15,-58.3518155484,-55.4847798485,-54.8882825006
43.2,-58.4165869275,-55.4585825792,-54.8882824931
43.25,-58.4799181193,-55.4335610065,-54.8882824857
43.3,-58.5461098654,-55.4096613133,-54.8882824784
43.35,-58.6134917299,-55.3868322059,-54.8882824712
43.4,-58.6812765813,-55.3650247925,-54.8882824641
43.45,-58.7488850536,-55.3441924678,-54.8882824571
43.5,-58.8158941472,-55.3242908032,-54.8882824503
43.55,-58.8820002698,-55.3052774419,-54.8882824435
43.6,-58.9469880373,-55.287112,-54.8882824368
43.65,-59.010863052,-55.2697559717,-54.8882824302
43.7,-59.0844286094,-55.2531726396,-54.8882824237
43.75,-59.1646855934,-55.2373269891,-54.8882824173
43.8,-59.2493607438,-55.2221856272,-54.888282411
43.85,-59.3370802567,-55.2077167052,-54.8882824048
43.9,-59.4321871582,-55.1938898453,-54.8882823987
43.95,-59.5321652435,-55.1806760708,-54.8882823927
44.0,-59.6351090311,-55.1680477394,-54.8882823867
44.05,-59.739593488,-55.1559784803,-54.8882823809
44.1,-59.8445526063,-55.1444431338,-54.8882823751
44.15,-59.9492037473,-55.1334176945,-54.8882823694
44.2,-60.0529721954,-55.1228792566,-54.8882823638
44.25,-60.1554210526,-55.1128059623,-54.8882823583
44.3,-60.2557268928,-55.1031769528,-54.8882823529
44.35,-60.3537319836,-55.0939723211,-54.8882823475
44.4,-60.4493448032,-55.0851730677,-54.8882823423
44.45,-60.5425184315,-55.0767610583,-54.8882823371
44.5,-60.6332502309,-55.0687189831,-54.8882823319
44.55,-60.7215581343,-55.0610303188,-54.8882823269
44.6,-60.8074851295,-55.0536792918,-54.8882823219
44.65,-60.8910110615,-55.0466508433,-54.888282317
44.7,-60.9716997408,-55.0399305967,-54.8882823122
44.75,-61.0496635573,-55.0335048254,-54.8882823074
44.8,-61.1250104097,-55.0273604233,-54.8882823027
44.85,-61.197810067,-55.0214848758,-54.8882822981
44.9,-61.2676636214,-55.0158662326,-54.8882822935
44.95,-61.334703167,-55.0104930822,-54.8882822891
45.0,-61.3990572497,-55.0053545265,-54.8882822846
45.05,-61.4608471227,-55.0004401578,-54.8882822803
45.1,-61.520488403,-54.9957400359,-54.888282276
45.15,-61.5833551728,-54.9912446672,-54.8882822717
45.2,-61.6481309576,-54.9869449839,-54.8882822676
45.25,-61.7138277874,-54.9828323245,-54.8882822635
45.3,-61.7797070433,-54.978898416,-54.8882822594
45.35,-61.8455048724,-54.9751353553,-54.8882822554
45.4,-61.9171424825,-54.9715355929,-54.8882822515
45.45,-62.0130706502,-54.968091917,-54.8882822476
45.5,-62.1263539716,-54.9647974377,-54.8882822438
45.55,-62.2516802757,-54.9616455727,-54.8882822401
45.6,-62.3850113142,-54.9586300334,-54.8882822363
45.65,-62.5232894832,-54.9557448116,-54.8882822327
45.7,-62.6642236684,-54.9529841666,-54.8882822291
45.75,-62.8060992182,-54.9503426137,-54.8882822256
45.8,-62.9476532451,-54.9478149119,-54.8882822221
45.85,-63.0881379372,-54.9453960535,-54.8882822186
45.9,-63.2345776654,-54.9430812535,-54.8882822152
45.95,-63.3867122944,-54.9408659393,-54.8882822119
46.0,-63.5419734664,-54.9387457417,-54.8882822086
46.05,-63.6984386932,-54.936716485,-54.8882822053
46.1,-63.8546558074,-54.934774179,-54.8882822021
46.15,-64.009163662,-54.9329150106,-54.888282199
46.2,-64.1612466518,-54.9311353353,-54.8882821959
46.25,-64.3104109669,-54.9294316705,-54.8882821928
46.3,-64.4563293619,-54.9278006874,-54.8882821898
46.35,-64.5987536583,-54.926239205,-54.8882821868
46.4,-64.7370360511,-54.9247441828,-54.8882821839
46.45,-64.8699623791,-54.9233127146,-54.888282181
46.5,-64.9976666957,-54.9219420231,-54.8882821782
46.55,-65.1203096635,-54.9206294535,-54.8882821754
46.6,-65.2380665767,-54.9193724682,-54.8882821726
46.65,-65.3511167241,-54.9181686419,-54.8882821699
46.7,-65.4599050737,-54.9170156562,-54.8882821672
46.75,-65.5681480892,-54.9159112949,-54.8882821646
46.8,-65.6750265329,-54.9148534399,-54.888282162
46.85,-65.7799073735,-54.9138400663,-54.8882821594
46.9,-65.8820012844,-54.9128692383,-54.8882821569
46.95,-65.9806907937,-54.9119391057,-54.8882821544
47.0,-66.0758638531,-54.9110478996,-54.888282152
47.05,-66.1674781505,-54.9101939292,-54.8882821496
47.1,-66.2555388234,-54.9093755778,-54.8882821472
47.15,-66.3400945056,-54.9085913002,-54.8882821448
47.2,-66.421215019,-54.907839619,-54.8882821425
47.25,-66.4989922397,-54.9071191217,-54.8882821402
47.3,-66.5735289432,-54.9064284582,-54.888282138
47.35,-66.6449326182,-54.9057663374,-54.8882821358
47.4,-66.7133198621,-54.9051315251,-54.8882821336
47.45,-66.7788079677,-54.9045228413,-54.8882821315
47.5,-66.8415103074,-54.9039391577,-54.8882821293
47.55,-66.901541885,-54.9033793958,-54.8882821273
47.6,-66.9590143357,-54.9028425241,-54.8882821252
47.65,-67.0142535907,-54.9023275565,-54.8882821232
47.7,-67.0708802451,-54.9018335502,-54.8882821212
47.75,-67.1276793133,-54.9013596036,-54.8882821192
47.8,-67.1840299509,-54.9009048548,-54.8882821173
47.85,-67.2394793828,-54.9004684794,-54.8882821154
47.9,-67.2937074973,-54.9000496893,-54.8882821135
47.95,-67.3464928706,-54.8996477308,-54.8882821116
48.0,-67.3979480387,-54.8992618833,-54.8882821098
48.05,-67.4501442496,-54.8988914577,-54.888282108
48.1,-67.5024292531,-54.8985357948,-54.8882821062
48.15,-67.5543258561,-54.8981942646,-54.8882821045
48.2,-67.6054863756,-54.8978662644,-54.8882821028
48.25,-67.6556632983,-54.8975512179,-54.8882821011
48.3,-67.7046824577,-54.8972485738,-54.8882820994
48.35,-67.7524295488,-54.8969578052,-54.8882820978
48.4,-67.7988331588,-54.8966784079,-54.8882820961
48.45,-67.8438544298,-54.8964098998,-54.8882820945
48.5,-67.8874767499,-54.8961518198,-54.888282093
48.55,-67.9297024223,-54.895903727,-54.8882820914
48.6,-67.9705466631,-54.8956651995,-54.8882820899
48.65,-68.0100101959,-54.8954358339,-54.8882820884
48.7,-68.0478022361,-54.8952152444,-54.8882820869
48.75,-68.0839792995,-54.8950030619,-54.8882820854
48.8,-68.1188316446,-54.8947989334,-54.888282084
48.85,-68.154769691,-54.8946025212,-54.8882820826
48.9,-68.1912115698,-54.8944135023,-54.8882820811
48.95,-68.2277233507,-54.8942315677,-54.8882820798
49.0,-68.2641730763,-54.8940564218,-54.8882820784
49.05,-68.3030342504,-54.8938877819,-54.8882820771
49.1,-68.3433373035,-54.8937253775,-54.8882820757
49.15,-68.3843548158,-54.8935689497,-54.8882820744
49.2,-68.4255434532,-54.8934182511,-54.8882820732
49.25,-68.466682686,-54.8932730447,-54.8882820719
49.3,-68.510932895,-54.8931331039,-54.8882820707
49.35,-68.5571449094,-54.892998212,-54.8882820694
49.4,-68.6044533658,-54.8928681613,-54.8882820682
49.45,-68.6522091935,-54.8927427535,-54.888282067
49.5,-68.6999295265,-54.8926217985,-54.8882820659
49.55,-68.7472591283,-54.8925051146,-54.8882820647
49.6,-68.7939381727,-54.8923925279,-54.8882820636
49.65,-68.8397829939,-54.8922838719,-54.8882820624
49.7,-68.8846659091,-54.8921789873,-54.8882820613
49.75,-68.9285018888,-54.8920777217,-54.8882820602
49.8,-68.9712216359,-54.8919799291,-54.8882820592
49.85,-69.0124960507,-54.8918854699,-54.8882820581
49.9,-69.0523330788,-54.8917942105,-54.8882820571
49.95,-69.0907515977,-54.8917060228,-54.888282056
50.0,-69.1277581609,-54.8916207844,-54.888282055
50.05,-69.1630935375,-54.891538378,-54.888282054
50.1,-69.1968121121,-54.8914586915,-54.888282053
50.15,-69.2289698974,-54.8913816173,-54.8882820521
50.2,-69.2596230662,-54.8913070527,-54.8882820511
50.25,-69.2888036333,-54.891234899,-54.8882820502
50.3,-69.3162781158,-54.8911650619,-54.8882820493
