"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,0.0
26.45,0.0,0.0,0.0
26.5,0.0,0.0,5.70432590052e-18
26.55,0.0,0.0,7.70856400236e-06
26.6,0.0,0.0,1.36582583061e-05
26.65,0.0,0.0,1.82504010673e-05
26.7,0.0,0.0,2.17947434661e-05
26.75,0.0,0.0,2.45303618898e-05
26.8,0.0,0.0,2.66417833522e-05
26.85,0.0,0.0,2.82714317216e-05
26.9,0.0,0.0,3.72377981982e-05
26.95,0.0,0.0,4.41582942452e-05
27.0,0.0,0.0,5.72082880398e-05
27.05,0.0,0.0,7.49891855252e-05
27.1,0.0,0.0,8.8712987319e-05
27.15,0.0,0.0,0.000107013960678
27.2,0.0,0.0,0.000121139160882
27.25,0.0,0.0,0.000132041372207
27.3,0.0,0.0,0.000148164549106
27.35,0.0,0.0,0.000168317419997
27.4,0.0,0.0,0.000183871939914
27.45,0.0,0.0,0.000195877338109
27.5,0.0,0.0,0.000205087187951
27.55,0.0,0.0,0.000211895236609
27.6,0.0,0.0,0.00021708399227
27.65,0.0,0.0,0.00022102349501
27.7,0.0,0.0,0.000223999391744
27.75,0.0,0.0,0.000233940687317
27.8,0.0,0.0,0.000241550066469
27.85,0.0,0.0,0.000247303957373
27.9,0.0,0.0,0.000251382187606
27.95,0.0,0.0,0.000254345896078
28.0,0.0,0.0,0.000256150182743
28.05,0.0,0.0,0.000257051360148
28.1,0.0,0.0,0.000257435196894
28.15,0.0,0.0,0.000257177876618
28.2,0.0,0.0,0.000256662397288
28.25,0.0,0.0,0.000255894238339
28.3,0.0,0.0,0.000254633527201
28.35,0.0,0.0,0.000252985747242
28.4,0.0,0.0,0.000251277296919
28.45,0.0,0.0,0.000249525648613
28.5,0.0,0.0,0.000247744796772
28.55,0.0,0.0,0.000245945546408
28.6,0.0,0.0,0.000244135402342
28.65,0.0,0.0,0.000250029449016
28.7,0.0,0.0,0.000261817061606
28.75,0.0,0.0,0.000270204475888
28.8,0.0,0.0,0.000276205909486
28.85,0.0,0.0,0.000280370017775
28.9,0.0,0.0,0.000283120207351
28.95,0.0,0.0,0.000284782983086
29.0,0.0,0.0,0.000285610811715
29.05,0.0,0.0,0.000285798553257
29.1,0.0,0.0,0.000285495838675
29.15,0.0,0.0,0.000284818798462
29.2,0.0,0.0,0.000283856558007
29.25,0.0,0.0,0.000282678412878
29.3,0.0,0.0,0.000281337522116
29.35,0.0,0.0,0.000279874901415
29.4,0.0,0.0,0.000278322149653
29.45,0.0,0.0,0.000276703387074
29.5,0.0,0.0,0.00027503765078
29.55,0.0,0.0,0.000273339632714
29.6,0.0,0.0,0.000272011397855
29.65,0.0,0.0,0.000274338121102
29.7,0.0,0.0,0.000275463242578
29.75,0.0,0.0,0.000276124179062
29.8,0.0,0.0,0.000278225955571
29.85,0.0,0.0,0.000279471898313
29.9,0.0,0.0,0.000280060845523
29.95,0.0,0.0,0.000280145823058
30.0,0.0,0.0,0.000279845326537
30.05,0.0,0.0,0.000279250602691
30.1,0.0,0.0,0.000278431817635
30.15,0.0,0.0,0.000277647598937
30.2,0.0,0.0,0.00027924588118
30.25,0.0,0.0,0.000280173929618
30.3,0.0,0.0,0.0002807878334
30.35,0.0,0.0,0.000283609863242
30.4,0.0,0.0,0.000285534112551
30.45,0.0,0.0,0.000286767509199
30.5,0.0,0.0,0.000287469914188
30.55,0.0,0.0,0.000287764694062
30.6,0.0,0.0,0.000287717766659
30.65,0.0,0.0,0.000286834901716
30.7,0.0,0.0,0.000285780511381
30.75,0.0,0.0,0.000284582684777
30.8,0.0,0.0,0.000282989851868
30.85,0.0,0.0,0.000281330956659
30.9,0.0,0.0,0.000279625076792
30.95,0.0,0.0,0.000277886548638
31.0,0.0,0.0,0.000276298492947
31.05,0.0,0.0,0.000278024736785
31.1,0.0,0.0,0.000278983706478
31.15,0.0,0.0,0.000279336324288
31.2,0.0,0.0,0.000278940286367
31.25,0.0,0.0,0.000278205294196
31.3,0.0,0.0,0.000277193828533
31.35,0.0,0.0,0.000275689546274
31.4,0.0,0.0,0.000274044230292
31.45,0.0,0.0,0.000272294347959
31.5,0.0,0.0,0.000270468008501
31.55,0.0,0.0,0.000268754274133
31.6,0.0,0.0,0.000270446282466
31.65,0.0,0.0,0.000271326206603
31.7,0.0,0.0,0.000271583031215
31.75,0.0,0.0,0.000271362441805
31.8,0.0,0.0,0.000270777205438
31.85,0.0,0.0,0.000269914284763
31.9,0.0,0.0,0.000268840441513
31.95,0.0,0.0,0.000267607412851
32.0,0.0,0.0,0.000266230826557
32.05,0.0,0.0,0.000264469673502
32.1,0.0,0.0,0.000262650649537
32.15,0.0,0.0,0.000260983263823
32.2,0.0,0.0,0.000262116580164
32.25,0.0,0.0,0.000262585766952
32.3,0.0,0.0,0.00026254606468
32.35,0.0,0.0,0.000262117223294
32.4,0.0,0.0,0.000261391340137
32.45,0.0,0.0,0.000260439687663
32.5,0.0,0.0,0.000259317245755
32.55,0.0,0.0,0.000258041600385
32.6,0.0,0.0,0.000256374443812
32.65,0.0,0.0,0.000254644362573
32.7,0.0,0.0,0.000252869717263
32.75,0.0,0.0,0.000251064386181
32.8,0.0,0.0,0.00024923933413
32.85,0.0,0.0,0.000247402955128
32.9,0.0,0.0,0.000245561421681
32.95,0.0,0.0,0.000243719665471
33.0,0.0,0.0,0.000242021294597
33.05,0.0,0.0,0.000244672152264
33.1,0.0,0.0,0.000249098098057
33.15,0.0,0.0,0.000252160925266
33.2,0.0,0.0,0.000254089965376
33.25,0.0,0.0,0.000257942259913
33.3,0.0,0.0,0.000260568692764
33.35,0.0,0.0,0.000262252272165
33.4,0.0,0.0,0.00026321098937
33.45,0.0,0.0,0.000263613253829
33.5,0.0,0.0,0.000263589022954
33.55,0.0,0.0,0.000263238819802
33.6,0.0,0.0,0.000262640044196
33.65,0.0,0.0,0.000261852307925
33.7,0.0,0.0,0.000260922136796
33.75,0.0,0.0,0.000259884345058
33.8,0.0,0.0,0.000258766328728
33.85,0.0,0.0,0.000257731754536
33.9,0.0,0.0,0.000260736023022
33.95,0.0,0.0,0.000262777119424
34.0,0.0,0.0,0.000264047023408
34.05,0.0,0.0,0.00026464386871
34.1,0.0,0.0,0.000267039405619
34.15,0.0,0.0,0.000271719656613
34.2,0.0,0.0,0.000275000799548
34.25,0.0,0.0,0.000276922631029
34.3,0.0,0.0,0.000278033617795
34.35,0.0,0.0,0.000278522261757
34.4,0.0,0.0,0.000278687561362
34.45,0.0,0.0,0.000282275987055
34.5,0.0,0.0,0.00028471980983
34.55,0.0,0.0,0.000286283383223
34.6,0.0,0.0,0.000287170704934
34.65,0.0,0.0,0.00028770522158
34.7,0.0,0.0,0.000291303325845
34.75,0.0,0.0,0.00029380556893
34.8,0.0,0.0,0.000295464187674
34.85,0.0,0.0,0.000296444312547
34.9,0.0,0.0,0.000296631552024
34.95,0.0,0.0,0.000296444454152
35.0,0.0,0.0,0.00029618975418
35.05,0.0,0.0,0.000297846665738
35.1,0.0,0.0,0.000298525862069
35.15,0.0,0.0,0.000298409437544
35.2,0.0,0.0,0.000297917402973
35.25,0.0,0.0,0.000297139311571
35.3,0.0,0.0,0.000296143741764
35.35,0.0,0.0,0.000294983813277
35.4,0.0,0.0,0.000293673165635
35.45,0.0,0.0,0.000291975564295
35.5,0.0,0.0,0.000290218043993
35.55,0.0,0.0,0.000288418486541
35.6,0.0,0.0,0.00028659096951
35.65,0.0,0.0,0.000284720218849
35.7,0.0,0.0,0.000282543416621
35.75,0.0,0.0,0.000280369878987
35.8,0.0,0.0,0.000278203030471
35.85,0.0,0.0,0.000276045676684
35.9,0.0,0.0,0.000273900223616
35.95,0.0,0.0,0.000271768296793
36.0,0.0,0.0,0.000269635122279
36.05,0.0,0.0,0.000267219138387
36.1,0.0,0.0,0.000264825227013
36.15,0.0,0.0,0.000262452777574
36.2,0.0,0.0,0.000260101626121
36.25,0.0,0.0,0.000257771511774
36.3,0.0,0.0,0.000255462015905
36.35,0.0,0.0,0.000253172958895
36.4,0.0,0.0,0.000250904417006
36.45,0.0,0.0,0.00024865623264
36.5,0.0,0.0,0.000246427946895
36.55,0.0,0.0,0.000244219903873
36.6,0.0,0.0,0.000242032033614
36.65,0.0,0.0,0.000239863778086
36.7,0.0,0.0,0.000237714987452
36.75,0.0,0.0,0.000235585423285
36.8,0.0,0.0,0.000233474702988
36.85,0.0,0.0,0.000231595034506
36.9,0.0,0.0,0.000232034797447
36.95,0.0,0.0,0.000231965875352
37.0,0.0,0.0,0.000231507751605
37.05,0.0,0.0,0.000230753289347
37.1,0.0,0.0,0.000229984465829
37.15,0.0,0.0,0.000231385866296
37.2,0.0,0.0,0.000232123035899
37.25,0.0,0.0,0.000232350576803
37.3,0.0,0.0,0.0002325668484
37.35,0.0,0.0,0.00023823871685
37.4,0.0,0.0,0.000242366268082
37.45,0.0,0.0,0.000245304322391
37.5,0.0,0.0,0.00024732629866
37.55,0.0,0.0,0.000248643826894
37.6,0.0,0.0,0.000249419769772
37.65,0.0,0.0,0.000249779584293
37.7,0.0,0.0,0.000249820575921
37.75,0.0,0.0,0.000249617405132
37.8,2.15993889441e-16,3.70011548e-17,0.00024922786202
37.85,7.98808329398e-05,8.57096077332e-07,0.000248679725778
37.9,0.000154795669012,1.72586051479e-06,0.000247726156441
37.95,0.000225014975925,2.6181624461e-06,0.000246697568796
38.0,0.000290858642113,3.54740011154e-06,0.000245613504644
38.05,0.000352584904326,4.53148947559e-06,0.000244489586782
38.1,0.000410455746042,5.57441359694e-06,0.000243320348262
38.15,0.000464716135727,6.69498307377e-06,0.000241833639498
38.2,0.000515579515886,7.9020493734e-06,0.000240340271494
38.25,0.000563276984045,9.2032167751e-06,0.000238844659738
38.3,0.000607981383207,1.06151874451e-05,0.000237416507244
38.35,0.000649906537145,1.21393610029e-05,0.000240352059665
38.4,0.000689200848768,1.37886980418e-05,0.000242175312764
38.45,0.000726049451571,1.55706580488e-05,0.000243143931624
38.5,0.000760591125661,1.74888280227e-05,0.000243456649058
38.55,0.000792977848746,1.95588641647e-05,0.000243267333863
38.6,0.000823341679847,2.17795090141e-05,0.000242694214957
38.65,0.000851806773347,2.41632631511e-05,0.000241828835346
38.7,0.000878498043473,2.6717999561e-05,0.000240741582452
38.75,0.000903516346367,2.94404894551e-05,0.000239486642843
38.8,0.000903516346367,3.07876427014e-05,0.000238105959921
38.85,0.000894975715403,3.21199191302e-05,0.000236760878952
38.9,0.000886515592469,3.34257970628e-05,0.000239785082958
38.95,0.000878135221,3.46892566925e-05,0.00024174629767
39.0,0.000869833851517,3.59099522295e-05,0.000242890226844
39.05,0.000861610741559,3.70872027183e-05,0.000243406954046
39.1,0.00085346515562,3.82229528389e-05,0.000243616961931
39.15,0.000845396365081,3.9315022639e-05,0.00024672327443
39.2,0.00083740364815,4.0350675975e-05,0.000248802159452
39.25,0.000829486289792,4.13330719167e-05,0.000250090727323
39.3,0.000821643581674,4.22647358054e-05,0.000250735974272
