"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.2,-53.7034350995,-56.3007133113,-55.1228160008
25.25,-53.4379389967,-56.237480979,-55.1127459598
25.3,-53.136483801,-56.1771406745,-55.1031200513
25.35,-52.8077381305,-56.119557502,-55.0939183753
25.4,-52.4587822693,-56.0646029237,-55.0851219392
25.45,-52.0954214314,-56.0121544695,-55.0767126148
25.5,-51.7223883645,-55.9620954565,-55.0686730985
25.55,-51.3435571178,-55.9143147208,-55.0609868727
25.6,-50.9620962527,-55.8687063594,-55.0536381693
25.65,-50.5805684823,-55.8251694833,-55.0466119349
25.7,-50.2010603965,-55.783607981,-55.0398937979
25.75,-49.8252570675,-55.7439302923,-55.0334700364
25.8,-49.4545185522,-55.7060491915,-55.0273275488
25.85,-49.0899098624,-55.6698815816,-55.0214538249
25.9,-48.7322800492,-55.635348296,-55.0158369187
25.95,-48.3822957615,-55.6023739111,-55.0104654225
26.0,-48.0404512647,-55.5708865662,-55.0053284421
26.05,-47.7071227257,-55.5408177925,-55.0004155732
26.1,-47.3825737842,-55.5121023499,-54.9957168794
26.15,-47.066983177,-55.484678072,-54.99122287
26.2,-46.7604439536,-55.4584857174,-54.9869244806
26.25,-46.4630037853,-55.4334688296,-54.9828130527
26.3,-46.1746464346,-55.4095736024,-54.9788803159
26.35,-45.8953274098,-55.3867487523,-54.9751183701
26.4,-45.624963064,-55.3649453976,-54.9715196684
26.45,-45.3634428234,-55.3441169422,-54.9680770012
26.5,-45.1106287453,-55.3242189664,-54.9647834813
26.55,-44.8663773314,-55.305209122,-54.9616325286
26.6,-44.6305262699,-55.2870470332,-54.9586178565
26.65,-44.4029027192,-55.2696942017,-54.955733459
26.7,-44.183326317,-55.2531139174,-54.9529735974
26.75,-43.9716113143,-55.2372711728,-54.9503327888
26.8,-43.7675683687,-55.2221325814,-54.947805794
26.85,-43.5710037849,-55.2076663009,-54.9453876071
26.9,-43.3817254961,-55.1938419594,-54.9430734447
26.95,-43.1995417501,-55.1806305859,-54.9408587358
27.0,-43.0242623357,-55.1680045436,-54.9387391126
27.05,-42.8557012628,-55.1559374668,-54.9367104009
27.1,-42.6936688825,-55.1444042008,-54.9347686119
27.15,-42.5379819379,-55.1333807448,-54.9329099337
27.2,-42.3884606448,-55.1228441976,-54.9311307231
27.25,-42.244930441,-55.1127727056,-54.9294274987
27.3,-42.1072159709,-55.1031454141,-54.9277969329
27.35,-41.9751516198,-55.09394242,-54.9262358456
27.4,-41.8485690318,-55.0851447274,-54.9247411975
27.45,-41.727308559,-55.0767342056,-54.9233100833
27.5,-41.6112163257,-55.0686935481,-54.9219397267
27.55,-41.5001386083,-55.0610062348,-54.9206274737
27.6,-41.3939302722,-55.0536564951,-54.9193707877
27.65,-41.2924462371,-55.0466292734,-54.9181672441
27.7,-41.1955496256,-55.0399101955,-54.9170145254
27.75,-41.1031045127,-55.0334855378,-54.9159104161
27.8,-41.0149819289,-55.0273421964,-54.9148527988
27.85,-40.9310546355,-55.0214676593,-54.9138396491
27.9,-40.8511982502,-55.0158499785,-54.9128690322
27.95,-40.7752966832,-55.0104777446,-54.9119390984
28.0,-40.7032351497,-55.0053400618,-54.9110480793
28.05,-40.6349040637,-55.0004265241,-54.9101942846
28.1,-40.5701974922,-54.9957271935,-54.9093760984
28.15,-40.5090128034,-54.991232578,-54.9085919758
28.2,-40.4512488172,-54.9869336115,-54.9078404399
28.25,-40.3968108639,-54.9828216345,-54.9071200789
28.3,-40.3456064971,-54.9788883753,-54.9064295429
28.35,-40.2975464192,-54.9751259324,-54.9057675413
28.4,-40.2525426535,-54.9715267577,-54.9051328403
28.45,-40.2105127115,-54.9680836408,-54.9045242603
28.5,-40.1713764109,-54.9647896931,-54.9039406735
28.55,-40.1350561189,-54.9616383337,-54.9033810015
28.6,-40.1014769479,-54.958623275,-54.9028442133
28.65,-40.0705654007,-54.9557385099,-54.9023293231
28.7,-40.0422518378,-54.9529782991,-54.9018353885
28.75,-40.0164686256,-54.9503371586,-54.901361508
28.8,-39.9931503597,-54.9478098487,-54.9009068201
28.85,-39.9722323346,-54.9453913624,-54.9004705006
28.9,-39.9536533707,-54.9430769158,-54.9000517618
28.95,-39.9373542248,-54.9408619371,-54.8996498501
29.0,-39.9232778988,-54.9387420578,-54.8992640452
29.05,-39.911369049,-54.9367131032,-54.8988936582
29.1,-39.9015741791,-54.9347710837,-54.8985380301
29.15,-39.893841263,-54.932912187,-54.8981965311
29.2,-39.8881197212,-54.9311327693,-54.8978685587
29.25,-39.8843608945,-54.9294293486,-54.8975535368
29.3,-39.8825174478,-54.9277985969,-54.8972509143
29.35,-39.8825434514,-54.9262373335,-54.8969601643
29.4,-39.8843942132,-54.9247425186,-54.896680783
29.45,-39.8880263214,-54.9233112467,-54.8964122882
29.5,-39.8933978777,-54.9219407409,-54.8961542192
29.55,-39.9004679967,-54.9206283468,-54.895906135
29.6,-39.9091969173,-54.9193715274,-54.8956676141
29.65,-39.9195456548,-54.9181678579,-54.895438253
29.7,-39.9314765624,-54.9170150202,-54.895217666
29.75,-39.9449528989,-54.9159107987,-54.8950054843
29.8,-39.9599388421,-54.9148530755,-54.8948013548
29.85,-39.9763982557,-54.913839826,-54.8946049401
29.9,-39.994297076,-54.9128691151,-54.8944159171
29.95,-40.0136020678,-54.9119390927,-54.8942339771
30.0,-40.034281012,-54.9110479904,-54.8940588245
30.05,-40.0563023087,-54.9101941174,-54.8938901765
30.1,-40.0796351733,-54.9093758576,-54.893727763
30.15,-40.1042493574,-54.908591666,-54.893571325
30.2,-40.1301153471,-54.9078400655,-54.8934206151
30.25,-40.1572036011,-54.9071196438,-54.8932753965
30.3,-40.1854860608,-54.906429051,-54.8931354427
30.35,-40.2149350919,-54.9057669964,-54.8930005368
30.4,-40.2455236036,-54.9051322458,-54.8928704715
30.45,-40.2772250041,-54.9045236197,-54.8927450483
30.5,-40.3100135243,-54.9039399898,-54.8926240773
30.55,-40.3438638132,-54.9033802778,-54.8925073769
30.6,-40.378750391,-54.9028434525,-54.892394773
30.65,-40.4146489196,-54.9023285279,-54.8922860993
30.7,-40.4515355316,-54.9018345614,-54.8921811966
30.75,-40.4893868504,-54.9013606515,-54.8920799124
30.8,-40.528179951,-54.9009059365,-54.8919821009
30.85,-40.5678913452,-54.9004695922,-54.8918876224
30.9,-40.6084980781,-54.9000508306,-54.8917963433
30.95,-40.6499786333,-54.8996488982,-54.8917081357
31.0,-40.6923120253,-54.8992630744,-54.8916228771
31.05,-40.735477568,-54.8988926702,-54.8915404504
31.1,-40.7794550513,-54.8985370267,-54.8914607433
31.15,-40.8242245269,-54.8981955139,-54.8913836484
31.2,-40.8697647843,-54.8978675292,-54.8913090628
31.25,-40.9160575518,-54.8975524964,-54.8912368881
31.3,-40.963084072,-54.8972498644,-54.89116703
31.35,-41.0108259628,-54.8969591062,-54.8910993981
31.4,-41.0592640419,-54.8966797178,-54.891033906
31.45,-41.1083808201,-54.8964112172,-54.8909704709
31.5,-41.1581591183,-54.8961531434,-54.8909090136
31.55,-41.208581998,-54.8959050554,-54.8908494579
31.6,-41.2596329224,-54.8956665316,-54.8907917312
31.65,-41.3112938188,-54.8954371686,-54.8907357639
31.7,-41.3635494973,-54.8952165806,-54.890681489
31.75,-41.4163843327,-54.8950043986,-54.8906288428
31.8,-41.4697830048,-54.8948002697,-54.8905777638
31.85,-41.5237280342,-54.8946038561,-54.8905281934
31.9,-41.5782052976,-54.8944148351,-54.8904800753
31.95,-41.6332003495,-54.8942328975,-54.8904333556
32.0,-41.6886992042,-54.894057748,-54.8903879826
32.05,-41.744686475,-54.8938891037,-54.8903439069
32.1,-41.8011493131,-54.8937266943,-54.8903010808
32.15,-41.8580744788,-54.8935702609,-54.890259459
32.2,-41.915449047,-54.8934195561,-54.8902189978
32.25,-41.9732585661,-54.893274343,-54.8901796553
32.3,-42.0314913439,-54.8931343951,-54.8901413916
32.35,-42.0901352601,-54.8929994955,-54.890104168
32.4,-42.1491784211,-54.8928694368,-54.8900679477
32.45,-42.2086070031,-54.8927440205,-54.8900326954
32.5,-42.268410714,-54.8926230567,-54.8899983771
32.55,-42.3285784616,-54.8925063637,-54.8899649602
32.6,-42.3890980949,-54.8923937676,-54.8899324136
32.65,-42.4499591167,-54.8922851019,-54.8899007072
32.7,-42.5111511248,-54.8921802073,-54.8898698123
32.75,-42.5726639486,-54.8920789314,-54.8898397013
32.8,-42.6344857761,-54.8919811284,-54.8898103476
32.85,-42.696606779,-54.8918866586,-54.8897817259
32.9,-42.759017427,-54.8917953883,-54.8897538118
32.95,-42.8217083978,-54.8917071896,-54.8897265818
33.0,-42.8846682401,-54.8916219401,-54.8897000133
33.05,-42.9478893099,-54.8915395226,-54.8896740847
33.1,-43.0113629739,-54.8914598247,-54.8896487754
33.15,-43.075078822,-54.8913827391,-54.8896240652
33.2,-43.1390291662,-54.8913081629,-54.8895999351
33.25,-43.2032058812,-54.8912359976,-54.8895763666
33.3,-43.2675996728,-54.8911661489,-54.889553342
33.35,-43.332202829,-54.8910985265,-54.8895308443
33.4,-43.3970077192,-54.891033044,-54.889508857
33.45,-43.462006858,-54.8909696185,-54.8894873646
33.5,-43.5271908679,-54.8909081706,-54.8894663517
33.55,-43.5925534949,-54.8908486246,-54.8894458039
33.6,-43.6580878366,-54.8907909075,-54.8894257071
33.65,-43.7237853929,-54.8907349496,-54.889406048
33.7,-43.7896398745,-54.8906806843,-54.8893868134
33.75,-43.8556447783,-54.8906280476,-54.8893679909
33.8,-43.9217937314,-54.8905769781,-54.8893495686
33.85,-43.9880773136,-54.8905274171,-54.8893315347
33.9,-44.054490675,-54.8904793085,-54.8893138783
33.95,-44.1210278053,-54.8904325982,-54.8892965885
34.0,-44.1876807781,-54.8903872345,-54.8892796549
34.05,-44.2544447514,-54.8903431681,-54.8892630678
34.1,-44.3213142111,-54.8903003513,-54.8892468173
34.15,-44.3882819186,-54.8902587386,-54.8892308943
34.2,-44.4553429816,-54.8902182865,-54.8892152899
34.25,-44.5224921936,-54.8901789531,-54.8891999954
34.3,-44.5897230508,-54.8901406984,-54.8891850025
34.35,-44.6570306145,-54.8901034837,-54.8891703033
34.4,-44.72440998,-54.8900672723,-54.8891558899
34.45,-44.7918563439,-54.8900320288,-54.889141755
34.5,-44.8593626882,-54.8899977192,-54.8891278913
34.55,-44.9269254987,-54.889964311,-54.8891142918
34.6,-44.9945403338,-54.8899317729,-54.8891009499
34.65,-45.0622007187,-54.889900075,-54.8890878591
34.7,-45.1299030594,-54.8898691885,-54.889075013
34.75,-45.1976431511,-54.8898390858,-54.8890624057
34.8,-45.2654151442,-54.8898097405,-54.8890500312
34.85,-45.3332148268,-54.889781127,-54.8890378839
34.9,-45.4010382433,-54.8897532209,-54.8890259584
34.95,-45.4688801279,-54.8897259989,-54.8890142492
35.0,-45.5367367187,-54.8896994383,-54.8890027514
35.05,-45.6046043276,-54.8896735176,-54.8889914599
35.1,-45.6724793697,-54.8896482161,-54.8889803699
35.15,-45.7403558377,-54.8896235136,-54.8889694768
35.2,-45.8082313287,-54.8895993911,-54.888958776
35.25,-45.8761024394,-54.8895758301,-54.8889482632
35.3,-45.9439637223,-54.8895528129,-54.8889379342
35.35,-46.0118126471,-54.8895303225,-54.8889277849
35.4,-46.0796459928,-54.8895083425,-54.8889178113
35.45,-46.1474588103,-54.8894868572,-54.8889080094
35.5,-46.21524843,-54.8894658514,-54.8888983757
35.55,-46.2830118479,-54.8894453106,-54.8888889064
35.6,-46.3507447112,-54.8894252208,-54.8888795981
35.65,-46.4184441726,-54.8894055684,-54.8888704473
35.7,-46.4861073962,-54.8893863406,-54.8888614506
35.75,-46.5537316019,-54.8893675248,-54.888852605
35.8,-46.621311596,-54.889349109,-54.8888439072
35.85,-46.6888453492,-54.8893310817,-54.8888353542
35.9,-46.7563302384,-54.8893134317,-54.888826943
35.95,-46.8237615856,-54.8892961482,-54.8888186708
36.0,-46.891137681,-54.8892792209,-54.8888105348
36.05,-46.9584560768,-54.8892626399,-54.8888025322
36.1,-47.0257126571,-54.8892463956,-54.8887946604
36.15,-47.0929054268,-54.8892304786,-54.8887869169
36.2,-47.1600320727,-54.8892148801,-54.8887792991
36.25,-47.227090282,-54.8891995915,-54.8887718045
36.3,-47.2940751913,-54.8891846044,-54.8887644308
36.35,-47.3609859499,-54.8891699109,-54.8887571758
36.4,-47.4278204043,-54.8891555031,-54.8887500371
36.45,-47.494574118,-54.8891413738,-54.8887430125
36.5,-47.5612460153,-54.8891275155,-54.8887360998
36.55,-47.6278340667,-54.8891139215,-54.8887292971
36.6,-47.6943344119,-54.8891005849,-54.8887226023
36.65,-47.7607456744,-54.8890874993,-54.8887160133
36.7,-47.8270659574,-54.8890746585,-54.8887095283
36.75,-47.8932919185,-54.8890620563,-54.8887031453
36.8,-47.9594218815,-54.8890496868,-54.8886968625
36.85,-48.025453671,-54.8890375445,-54.8886906781
36.9,-48.0913855321,-54.8890256239,-54.8886845903
36.95,-48.1572133695,-54.8890139196,-54.8886785975
37.0,-48.222936537,-54.8890024266,-54.8886726979
37.05,-48.2885534008,-54.8889911398,-54.8886668899
37.1,-48.3540604765,-54.8889800544,-54.8886611718
37.15,-48.4194567647,-54.8889691659,-54.8886555422
37.2,-48.4847407251,-54.8889584696,-54.8886499995
37.25,-48.5499094369,-54.8889479613,-54.8886445421
37.3,-48.6149615204,-54.8889376367,-54.8886391687
37.35,-48.6798955282,-54.8889274917,-54.8886338778
37.4,-48.7447100284,-54.8889175223,-54.8886286679
37.45,-48.809401408,-54.8889077247,-54.8886235378
37.5,-48.8739692538,-54.8888980951,-54.888618486
37.55,-48.9384122384,-54.8888886299,-54.8886135113
37.6,-49.0027274099,-54.8888793256,-54.8886086123
37.65,-49.0669138574,-54.8888701788,-54.8886037878
37.7,-49.1309703312,-54.8888611861,-54.8885990366
37.75,-49.1948956064,-54.8888523443,-54.8885943575
37.8,-49.2586860895,-54.8888436503,-54.8885897492
37.85,-49.3223413933,-54.8888351011,-54.8885852106
37.9,-49.3858603692,-54.8888266936,-54.8885807405
37.95,-49.4492400991,-54.8888184251,-54.8885763379
38.0,-49.5124800304,-54.8888102926,-54.8885720017
38.05,-49.5755790652,-54.8888022936,-54.8885677307
38.1,-49.6385361814,-54.8887944253,-54.888563524
38.15,-49.7013479126,-54.8887866852,-54.8885593805
38.2,-49.7640144523,-54.8887790708,-54.8885552991
38.25,-49.8265348311,-54.8887715795,-54.8885512789
38.3,-49.8889063168,-54.8887642092,-54.8885473189
38.35,-49.9511285226,-54.8887569574,-54.8885434182
38.4,-50.0132005367,-54.8887498218,-54.8885395758
38.45,-50.0751214655,-54.8887428004,-54.8885357908
38.5,-50.1368880933,-54.8887358909,-54.8885320623
38.55,-50.1985006779,-54.8887290913,-54.8885283893
38.6,-50.2599584185,-54.8887223994,-54.8885247711
38.65,-50.3212588853,-54.8887158134,-54.8885212068
38.7,-50.3824017054,-54.8887093313,-54.8885176955
38.75,-50.443386124,-54.8887029512,-54.8885142364
38.8,-50.5042113991,-54.8886966713,-54.8885108287
38.85,-50.56487444,-54.8886904897,-54.8885074716
38.9,-50.6253754363,-54.8886844047,-54.8885041643
38.95,-50.6857137073,-54.8886784146,-54.8885009061
39.0,-50.7458873141,-54.8886725176,-54.8884976961
39.05,-50.8058957436,-54.8886667123,-54.8884945337
39.1,-50.8657383958,-54.8886609968,-54.8884914181
39.15,-50.9254146606,-54.8886553698,-54.8884883486
39.2,-50.9849222712,-54.8886498296,-54.8884853245
39.25,-51.0442611742,-54.8886443748,-54.8884823451
39.3,-51.1034308213,-54.8886390038,-54.8884794097
39.35,-51.1624306781,-54.8886337153,-54.8884765177
39.4,-51.2212582198,-54.8886285078,-54.8884736683
39.45,-51.2799137891,-54.88862338,-54.888470861
39.5,-51.3383969231,-54.8886183306,-54.8884680951
39.55,-51.3967071017,-54.8886133581,-54.8884653699
39.6,-51.4548416248,-54.8886084614,-54.888462685
39.65,-51.51280118,-54.8886036391,-54.8884600395
39.7,-51.5705853491,-54.8885988901,-54.8884574331
39.75,-51.6281923915,-54.8885942131,-54.8884548649
39.8,-51.685622133,-54.8885896069,-54.8884523346
39.85,-51.7428739659,-54.8885850704,-54.8884498415
39.9,-51.7999475323,-54.8885806024,-54.8884473851
39.95,-51.8568409846,-54.8885762019,-54.8884449648
40.0,-51.9135543976,-54.8885718676,-54.88844258
40.05,-51.9700874326,-54.8885675986,-54.8884402303
40.1,-52.0264398087,-54.8885633938,-54.8884379152
40.15,-52.0826096272,-54.8885592522,-54.888435634
40.2,-52.1385971469,-54.8885551727,-54.8884333863
40.25,-52.1944021192,-54.8885511544,-54.8884311716
40.3,-52.2500243036,-54.8885471963,-54.8884289894
40.35,-52.3054618117,-54.8885432973,-54.8884268392
40.4,-52.360715018,-54.8885394567,-54.8884247206
40.45,-52.4157837202,-54.8885356734,-54.888422633
40.5,-52.4706677487,-54.8885319466,-54.8884205761
40.55,-52.5253652777,-54.8885282754,-54.8884185493
40.6,-52.5798767608,-54.8885246589,-54.8884165522
40.65,-52.6342020454,-54.8885210962,-54.8884145844
40.7,-52.688340994,-54.8885175865,-54.8884126454
40.75,-52.7422918934,-54.888514129,-54.8884107349
40.8,-52.796055186,-54.8885107229,-54.8884088523
40.85,-52.8496305725,-54.8885073674,-54.8884069973
40.9,-52.9030179635,-54.8885040616,-54.8884051694
40.95,-52.9562158154,-54.8885008049,-54.8884033684
41.0,-53.0092245346,-54.8884975964,-54.8884015937
41.05,-53.0620440353,-54.8884944355,-54.888399845
41.1,-53.1146742767,-54.8884913213,-54.8883981218
41.15,-53.1671139404,-54.8884882532,-54.8883964239
41.2,-53.2193632989,-54.8884852305,-54.8883947509
41.25,-53.271422351,-54.8884822525,-54.8883931023
41.3,-53.3232911015,-54.8884793185,-54.8883914779
41.35,-53.3749685171,-54.8884764278,-54.8883898772
41.4,-53.4264546879,-54.8884735797,-54.8883883
41.45,-53.4777496498,-54.8884707737,-54.8883867458
41.5,-53.5288534611,-54.8884680091,-54.8883852143
41.55,-53.5797661278,-54.8884652852,-54.8883837053
41.6,-53.6304860047,-54.8884626015,-54.8883822183
41.65,-53.6810139292,-54.8884599573,-54.8883807531
41.7,-53.7313499891,-54.888457352,-54.8883793093
41.75,-53.7814942801,-54.8884547851,-54.8883778866
41.8,-53.8314455537,-54.8884522559,-54.8883764847
41.85,-53.881204169,-54.888449764,-54.8883751033
41.9,-53.9307702529,-54.8884473087,-54.8883737421
41.95,-53.9801439386,-54.8884448895,-54.8883724008
42.0,-54.0293252468,-54.8884425059,-54.8883710791
42.05,-54.0783127529,-54.8884401573,-54.8883697767
42.1,-54.1271074312,-54.8884378431,-54.8883684934
42.15,-54.1757094506,-54.888435563,-54.8883672288
42.2,-54.2241189902,-54.8884333164,-54.8883659827
42.25,-54.2723348816,-54.8884311027,-54.8883647549
42.3,-54.3203577811,-54.8884289215,-54.8883635449
42.35,-54.3681878959,-54.8884267723,-54.8883623527
42.4,-54.4158254355,-54.8884246547,-54.8883611779
42.45,-54.4632706149,-54.8884225681,-54.8883600202
42.5,-54.5105219827,-54.8884205121,-54.8883588795
42.55,-54.5575805711,-54.8884184862,-54.8883577554
42.6,-54.6044466056,-54.8884164901,-54.8883566478
42.65,-54.6511203337,-54.8884145232,-54.8883555563
42.7,-54.6976009442,-54.8884125851,-54.8883544808
42.75,-54.7438889176,-54.8884106754,-54.8883534211
42.8,-54.7899845307,-54.8884087937,-54.8883523768
42.85,-54.8358879228,-54.8884069396,-54.8883513477
42.9,-54.8815993814,-54.8884051126,-54.8883503337
42.95,-54.9271179608,-54.8884033124,-54.8883493346
43.0,-54.9724443836,-54.8884015385,-54.88834835
43.05,-55.0175789281,-54.8883997906,-54.8883473798
43.1,-55.0625219086,-54.8883980683,-54.8883464238
43.15,-55.1072736464,-54.8883963711,-54.8883454817
43.2,-55.1518331516,-54.8883946989,-54.8883445534
43.25,-55.1962012731,-54.8883930511,-54.8883436387
43.3,-55.240378358,-54.8883914274,-54.8883427374
43.35,-55.2843647576,-54.8883898274,-54.8883418492
43.4,-55.3281608246,-54.8883882509,-54.888340974
43.45,-55.3717656052,-54.8883866975,-54.8883401116
43.5,-55.4151800008,-54.8883851667,-54.8883392618
43.55,-55.4584043904,-54.8883836584,-54.8883384244
43.6,-55.5014391611,-54.8883821721,-54.8883375992
43.65,-55.5442846946,-54.8883807075,-54.8883367861
43.7,-55.5869401633,-54.8883792644,-54.8883359849
43.75,-55.6294064144,-54.8883778423,-54.8883351954
43.8,-55.6716838526,-54.8883764411,-54.8883344174
43.85,-55.7137727667,-54.8883750603,-54.8883336508
43.9,-55.7556735693,-54.8883736998,-54.8883328954
43.95,-55.79738564,-54.8883723591,-54.888332151
44.0,-55.8389097038,-54.888371038,-54.8883314175
44.05,-55.8802461893,-54.8883697363,-54.8883306947
44.1,-55.9213954986,-54.8883684535,-54.8883299825
44.15,-55.9623580699,-54.8883671895,-54.8883292807
44.2,-56.0031335726,-54.888365944,-54.8883285892
44.25,-56.043722506,-54.8883647167,-54.8883279077
44.3,-56.0841253288,-54.8883635073,-54.8883272363
44.35,-56.1243425026,-54.8883623156,-54.8883265746
44.4,-56.1643744897,-54.8883611414,-54.8883259226
44.45,-56.2042217546,-54.8883599843,-54.8883252801
44.5,-56.2438836337,-54.8883588441,-54.888324647
44.55,-56.283361024,-54.8883577205,-54.8883240232
44.6,-56.3226543883,-54.8883566134,-54.8883234085
44.65,-56.3617642108,-54.8883555224,-54.8883228028
44.7,-56.4006909807,-54.8883544474,-54.8883222059
44.75,-56.4394347024,-54.8883533882,-54.8883216177
44.8,-56.4779954633,-54.8883523443,-54.8883210382
44.85,-56.5163738822,-54.8883513158,-54.8883204671
44.9,-56.5545704665,-54.8883503023,-54.8883199043
44.95,-56.5925857259,-54.8883493035,-54.8883193498
45.0,-56.6304201808,-54.8883483194,-54.8883188034
45.05,-56.6680734997,-54.8883473497,-54.888318265
45.1,-56.7055463983,-54.8883463941,-54.8883177344
45.15,-56.7428394025,-54.8883454525,-54.8883172116
45.2,-56.7799530419,-54.8883445246,-54.8883166965
45.25,-56.8168878483,-54.8883436103,-54.8883161888
45.3,-56.8536443545,-54.8883427094,-54.8883156886
45.35,-56.8902222141,-54.8883418216,-54.8883151957
45.4,-56.9266222111,-54.8883409468,-54.88831471
45.45,-56.96284489,-54.8883400848,-54.8883142314
45.5,-56.9988908046,-54.8883392354,-54.8883137599
45.55,-57.0347605048,-54.8883383984,-54.8883132951
45.6,-57.0704545062,-54.8883375736,-54.8883128372
45.65,-57.1059725508,-54.8883367609,-54.888312386
45.7,-57.141315384,-54.88833596,-54.8883119414
45.75,-57.1764835694,-54.8883351709,-54.8883115033
45.8,-57.2114776708,-54.8883343933,-54.8883110716
45.85,-57.2462981692,-54.888333627,-54.8883106462
45.9,-57.2809456317,-54.8883328719,-54.888310227
45.95,-57.3154200455,-54.8883321279,-54.8883098139
46.0,-57.3497219459,-54.8883313948,-54.8883094069
46.05,-57.3838519393,-54.8883306723,-54.8883090058
46.1,-57.4178105712,-54.8883299604,-54.8883086106
46.15,-57.4515984213,-54.888329259,-54.8883082212
46.2,-57.4852160724,-54.8883285677,-54.8883078375
46.25,-57.518664108,-54.8883278866,-54.8883074593
46.3,-57.5519422183,-54.8883272154,-54.8883070867
46.35,-57.5850513195,-54.8883265541,-54.8883067196
46.4,-57.6179920029,-54.8883259024,-54.8883063578
46.45,-57.6507648608,-54.8883252602,-54.8883060013
46.5,-57.6833704921,-54.8883246274,-54.88830565
46.55,-57.7158094923,-54.8883240039,-54.8883053039
46.6,-57.7480824596,-54.8883233894,-54.8883049628
46.65,-57.7801889592,-54.888322784,-54.8883046267
46.7,-57.8121300787,-54.8883221874,-54.8883042955
46.75,-57.8439064218,-54.8883215995,-54.8883039692
46.8,-57.8755185925,-54.8883210202,-54.8883036476
46.85,-57.9069671244,-54.8883204494,-54.8883033308
46.9,-57.9382526224,-54.8883198869,-54.8883030186
46.95,-57.9693756917,-54.8883193326,-54.8883027109
47.0,-58.0003359195,-54.8883187865,-54.8883024077
47.05,-58.0311344234,-54.8883182483,-54.888302109
47.1,-58.0617717966,-54.888317718,-54.8883018146
47.15,-58.0922486321,-54.8883171954,-54.8883015246
47.2,-58.1225655443,-54.8883166805,-54.8883012388
47.25,-58.1527231479,-54.8883161731,-54.8883009571
47.3,-58.1827220571,-54.8883156731,-54.8883006796
47.35,-58.2125620003,-54.8883151805,-54.8883004061
47.4,-58.2422439835,-54.888314695,-54.8883001367
47.45,-58.2717686263,-54.8883142166,-54.8882998712
47.5,-58.3011365534,-54.8883137452,-54.8882996095
47.55,-58.3303483858,-54.8883132807,-54.8882993517
47.6,-58.359404709,-54.888312823,-54.8882990977
47.65,-58.3883061353,-54.888312372,-54.8882988473
47.7,-58.4170526648,-54.8883119276,-54.8882986007
47.75,-58.445645064,-54.8883114897,-54.8882983576
47.8,-58.4740839586,-54.8883110582,-54.8882981181
47.85,-58.502369915,-54.888310633,-54.8882978821
47.9,-58.5305035584,-54.888310214,-54.8882976496
47.95,-58.5584855137,-54.8883098011,-54.8882974204
48.0,-58.5863164099,-54.8883093943,-54.8882971946
48.05,-58.6139968723,-54.8883089934,-54.8882969721
48.1,-58.6415268381,-54.8883085984,-54.8882967529
48.15,-58.6689071705,-54.8883082091,-54.8882965369
48.2,-58.6961384986,-54.8883078256,-54.888296324
48.25,-58.7232214513,-54.8883074476,-54.8882961142
48.3,-58.7501566563,-54.8883070752,-54.8882959075
48.35,-58.7769447405,-54.8883067082,-54.8882957039
48.4,-58.8035863291,-54.8883063466,-54.8882955032
48.45,-58.8300820466,-54.8883059903,-54.8882953054
48.5,-58.8564319208,-54.8883056392,-54.8882951106
48.55,-58.8826367497,-54.8883052932,-54.8882949186
48.6,-58.9086971543,-54.8883049523,-54.8882947294
48.65,-58.9346137303,-54.8883046163,-54.8882945429
48.7,-58.9603871052,-54.8883042853,-54.8882943592
48.75,-58.9860179059,-54.8883039591,-54.8882941782
48.8,-59.0115067582,-54.8883036377,-54.8882939998
48.85,-59.0368542374,-54.888303321,-54.8882938241
48.9,-59.0620609678,-54.8883030089,-54.8882936509
48.95,-59.0871268022,-54.8883027014,-54.8882934802
49.0,-59.1120527361,-54.8883023983,-54.888293312
49.05,-59.1368393977,-54.8883020997,-54.8882931463
49.1,-59.1614873928,-54.8883018055,-54.8882929831
49.15,-59.1859973268,-54.8883015156,-54.8882928222
49.2,-59.2103698245,-54.8883012299,-54.8882926636
49.25,-59.2346055095,-54.8883009484,-54.8882925074
49.3,-59.2587050037,-54.888300671,-54.8882923535
49.35,-59.2826689282,-54.8883003977,-54.8882922018
49.4,-59.3064971478,-54.8883001283,-54.8882920523
49.45,-59.3301906567,-54.8882998629,-54.8882919051
49.5,-59.3537500802,-54.8882996014,-54.88829176
49.55,-59.3771760402,-54.8882993437,-54.888291617
49.6,-59.4004691584,-54.8882990898,-54.888291476
49.65,-59.4236300527,-54.8882988396,-54.8882913372
49.7,-59.4466593403,-54.888298593,-54.8882912004
49.75,-59.4695576372,-54.8882983501,-54.8882910656
49.8,-59.4923255579,-54.8882981107,-54.8882909327
49.85,-59.5149631122,-54.8882978748,-54.8882908018
49.9,-59.5374711175,-54.8882976424,-54.8882906729
49.95,-59.5598501895,-54.8882974133,-54.8882905458
50.0,-59.582100946,-54.8882971876,-54.8882904205
50.05,-59.6042240007,-54.8882969652,-54.8882902971
50.1,-59.6262199675,-54.8882967461,-54.8882901755
50.15,-59.648089418,-54.8882965302,-54.8882900557
50.2,-59.6698329593,-54.8882963174,-54.8882899376
50.25,-59.6914511992,-54.8882961077,-54.8882898213
50.3,-59.7129447438,-54.8882959011,-54.8882897067
