"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.2,-37.542676299,-56.3007133113,-74.9621912778
25.25,-37.220417043,-56.237480979,-74.3983063267
25.3,-36.9131877054,-56.1771406745,-73.8039657559
25.35,-36.6197678593,-56.119557502,-73.189916987
25.4,-36.3389725035,-56.0646029237,-72.5646779358
25.45,-36.0696499812,-56.0121544695,-71.9350245924
25.5,-35.8106935348,-55.9620954565,-71.30635111
25.55,-35.5610238973,-55.9143147208,-70.6829423883
25.6,-35.3195880743,-55.8687063594,-70.068184902
25.65,-35.0853547605,-55.8251694833,-69.4647327368
25.7,-34.8573076507,-55.783607981,-68.8746402836
25.75,-34.6344387784,-55.7439302923,-68.2994695314
25.8,-34.4157387035,-55.7060491915,-67.7403776082
25.85,-34.2001828132,-55.6698815816,-67.1981887038
25.9,-33.9867249863,-55.635348296,-66.6734534691
25.95,-33.7742792048,-55.6023739111,-66.1664982609
26.0,-33.561700681,-55.5708865662,-65.6774660822
26.05,-33.3477632743,-55.5408177925,-65.2063506839
26.1,-33.1311294868,-55.5121023499,-64.7530250058
26.15,-32.9103147287,-55.484678072,-64.3172649116
26.2,-32.683640145,-55.4584857174,-63.8987690005
26.25,-32.4491722271,-55.4334688296,-63.4971751387
26.3,-32.2046405536,-55.4095736024,-63.1120742442
26.35,-31.9473278497,-55.3867487523,-62.7430217684
26.4,-31.6739128577,-55.3649453976,-62.3895472428
26.45,-31.3802657056,-55.3441169422,-62.0511622018
26.5,-31.0611258513,-55.3242189664,-61.7273667383
26.55,-30.7096377414,-55.305209122,-61.4176549121
26.6,-30.3166506857,-55.2870470332,-61.1215191912
26.65,-29.8695794822,-55.2696942017,-60.8384540822
26.7,-29.3505623951,-55.2531139174,-60.5679590774
26.75,-28.7332597471,-55.2372711728,-60.3095410295
26.8,-27.9770174471,-55.2221325814,-60.0627160442
26.85,-27.0155263491,-55.2076663009,-59.8270109694
26.9,-25.7329379883,-55.1938419594,-59.6019645466
26.95,-23.9084557147,-55.1806305859,-59.3871282786
27.0,-21.0727940178,-55.1680045436,-59.1820670613
27.05,-16.0937215346,-55.1559374668,-58.9863596177
27.1,-6.02007428373,-55.1444042008,-58.7995987685
27.15,13.8975888925,-55.1333807448,-58.6213915656
27.2,34.93068001,-55.1228441976,-58.4513593142
27.25,44.4521450152,-55.1127727056,-58.2891375006
27.3,47.1164595075,-55.1031454141,-58.1343756458
27.35,47.3791052905,-55.09394242,-57.9867370958
27.4,46.6479715968,-55.0851447274,-57.8458987628
27.45,45.2479745074,-55.0767342056,-57.7115508272
27.5,43.2165652568,-55.0686935481,-57.5833964068
27.55,40.5325958157,-55.0610062348,-57.4611512042
27.6,37.185180354,-55.0536564951,-57.3445431347
27.65,33.1965222538,-55.0466292734,-57.2333119424
27.7,28.6277446162,-55.0399101955,-57.1272088079
27.75,23.5758842974,-55.0334855378,-57.025995951
27.8,18.1650867681,-55.0273421964,-56.9294462328
27.85,12.5343870559,-55.0214676593,-56.8373427578
27.9,6.8273649419,-55.0158499785,-56.7494784802
27.95,1.19484386536,-55.0104777446,-56.6656558146
28.0,-4.20582191498,-55.0053400618,-56.585686254
28.05,-9.30223374338,-55.0004265241,-56.5093899947
28.1,-14.208654314,-54.9957271935,-56.4365955708
28.15,-19.1423512239,-54.991232578,-56.3671394977
28.2,-24.2660727135,-54.9869336115,-56.300865926
28.25,-29.5544189053,-54.9828216345,-56.2376263062
28.3,-34.7351646057,-54.9788883753,-56.1772790634
28.35,-39.4266447955,-54.9751259324,-56.1196892845
28.4,-43.3845123199,-54.9715267577,-56.0647284155
28.45,-46.5746438983,-54.9680836408,-56.0122739706
28.5,-49.0822475211,-54.9647896931,-55.9622092522
28.55,-51.022964973,-54.9616383337,-55.9144230823
28.6,-52.5042015652,-54.958623275,-55.8688095448
28.65,-53.6159251943,-54.9557385099,-55.8252677379
28.7,-54.4311532896,-54.9529782991,-55.7837015383
28.75,-55.0086044654,-54.9503371586,-55.7440193742
28.8,-55.395436293,-54.9478098487,-55.7061340095
28.85,-55.6295215642,-54.9453913624,-55.6699623366
28.9,-55.7413554172,-54.9430769158,-55.6354251794
28.95,-55.7555354607,-54.9408619371,-55.6024471049
29.0,-55.691949184,-54.9387420578,-55.5709562438
29.05,-55.5667095343,-54.9367131032,-55.5408841189
29.1,-55.3929039263,-54.9347710837,-55.5121654824
29.15,-55.1811717808,-54.932912187,-55.4847381601
29.2,-54.9401814346,-54.9311327693,-55.4585429036
29.25,-54.6770005163,-54.9294293486,-55.4335232497
29.3,-54.3973948581,-54.9277985969,-55.4096253855
29.35,-54.1060627172,-54.9262373335,-55.3867980217
29.4,-53.8068459626,-54.9247425186,-55.3649922706
29.45,-53.5028711265,-54.9233112467,-55.3441615306
29.5,-53.1966747378,-54.9219407409,-55.3242613768
29.55,-52.8903267072,-54.9206283468,-55.3052494559
29.6,-52.5854967756,-54.9193715274,-55.2870853872
29.65,-52.2835216789,-54.9181678579,-55.2697306682
29.7,-51.9854838924,-54.9170150202,-55.2531485844
29.75,-51.6922318537,-54.9159107987,-55.237304124
29.8,-51.4044425283,-54.9148530755,-55.2221638968
29.85,-51.1226342402,-54.913839826,-55.2076960567
29.9,-50.8472029435,-54.9128691151,-55.1938702283
29.95,-50.5784348114,-54.9119390927,-55.1806574371
30.0,-50.31654382,-54.9110479904,-55.1680300433
30.05,-50.0616682143,-54.9101941174,-55.155961678
30.1,-49.8138884506,-54.9093758576,-55.1444271836
30.15,-49.5732377753,-54.908591666,-55.1334025566
30.2,-49.3397056522,-54.9078400655,-55.122864893
30.25,-49.1132604725,-54.9071196438,-55.112792337
30.3,-48.89384021,-54.906429051,-55.1031640311
30.35,-48.681362502,-54.9057669964,-55.0939600701
30.4,-48.4757285272,-54.9051322458,-55.085161456
30.45,-48.2768267359,-54.9045236197,-55.0767500559
30.5,-48.0845394211,-54.9039399898,-55.0687085614
30.55,-47.8987332975,-54.9033802778,-55.0610204504
30.6,-47.7192737728,-54.9028434525,-55.0536699507
30.65,-47.5460224171,-54.9023285279,-55.0466420047
30.7,-47.3788382344,-54.9018345614,-55.0399222368
30.75,-47.2175790653,-54.9013606515,-55.0334969216
30.8,-47.0621043507,-54.9009059365,-55.027352954
30.85,-46.9122663841,-54.9004695922,-55.0214778203
30.9,-46.7679237469,-54.9000508306,-55.0158595713
30.95,-46.6289385277,-54.8996488982,-55.0104867963
31.0,-46.4951691461,-54.8992630744,-55.0053485982
31.05,-46.3664801548,-54.8988926702,-55.0004345698
31.1,-46.2427392159,-54.8985370267,-54.9957347721
31.15,-46.1238129987,-54.8981955139,-54.9912397119
31.2,-46.009574879,-54.8978675292,-54.9869403222
31.25,-45.8998969179,-54.8975524964,-54.9828279424
31.3,-45.7946584535,-54.8972498644,-54.9788942998
31.35,-45.6937376026,-54.8969591062,-54.9751314921
31.4,-45.5970193412,-54.8966797178,-54.9715319705
31.45,-45.5043882154,-54.8964112172,-54.9680885236
31.5,-45.4157347176,-54.8961531434,-54.9647942621
31.55,-45.3309518809,-54.8959050554,-54.9616426042
31.6,-45.2499322851,-54.8956665316,-54.9586272618
31.65,-45.1725760272,-54.8954371686,-54.955742227
31.7,-45.0987827385,-54.8952165806,-54.9529817599
31.75,-45.0284568777,-54.8950043986,-54.950340376
31.8,-44.9615053431,-54.8948002697,-54.9478128347
31.85,-44.897836192,-54.8946038561,-54.9453941288
31.9,-44.8373589473,-54.8944148351,-54.9430794735
31.95,-44.7799896252,-54.8942328975,-54.9408642968
32.0,-44.7256453928,-54.894057748,-54.9387442296
32.05,-44.674244587,-54.8938891037,-54.9367150966
32.1,-44.6257094201,-54.8937266943,-54.9347729081
32.15,-44.5799640529,-54.8935702609,-54.9329138509
32.2,-44.5369347488,-54.8934195561,-54.9311342812
32.25,-44.4965500329,-54.893274343,-54.9294307164
32.3,-44.458739167,-54.8931343951,-54.9277998281
32.35,-44.423435301,-54.8929994955,-54.9262384355
32.4,-44.3905728429,-54.8928694368,-54.9247434982
32.45,-44.3600880701,-54.8927440205,-54.9233121105
32.5,-44.3319192087,-54.8926230567,-54.921941495
32.55,-44.3060064027,-54.8925063637,-54.9206289973
32.6,-44.2822913489,-54.8923937676,-54.9193720801
32.65,-44.2607166078,-54.8922851019,-54.918168318
32.7,-44.2412274951,-54.8921802073,-54.9170153929
32.75,-44.2237706434,-54.8920789314,-54.915911089
32.8,-44.2082941307,-54.8919811284,-54.914853288
32.85,-44.1947463088,-54.8918866586,-54.9138399652
32.9,-44.1830781036,-54.8917953883,-54.9128691852
32.95,-44.173241862,-54.8917071896,-54.9119390978
33.0,-44.1651912775,-54.8916219401,-54.9110479342
33.05,-44.1588814548,-54.8915395226,-54.9101940037
33.1,-44.1542685921,-54.8914598247,-54.9093756899
33.15,-44.1513100951,-54.8913827391,-54.9085914476
33.2,-44.1499644652,-54.8913081629,-54.9078397994
33.25,-44.1501914493,-54.8912359976,-54.9071193332
33.3,-44.1519518289,-54.8911661489,-54.9064286986
33.35,-44.1552075047,-54.8910985265,-54.905766605
33.4,-44.1599212736,-54.891033044,-54.905131818
33.45,-44.1660569734,-54.8909696185,-54.9045231578
33.5,-44.1735794229,-54.8909081706,-54.9039394963
33.55,-44.1824544893,-54.8908486246,-54.9033797548
33.6,-44.1926488063,-54.8907909075,-54.9028429021
33.65,-44.204129886,-54.8907349496,-54.9023279522
33.7,-44.2168660246,-54.8906806843,-54.9018339622
33.75,-44.2308264466,-54.8906280476,-54.9013600307
33.8,-44.2459811201,-54.8905769781,-54.9009052958
33.85,-44.2622998007,-54.8905274171,-54.9004689332
33.9,-44.2797539361,-54.8904793085,-54.9000501547
33.95,-44.298315649,-54.8904325982,-54.899648207
34.0,-44.3179578597,-54.8903872345,-54.8992623692
34.05,-44.338653525,-54.8903431681,-54.8988919524
34.1,-44.3603772792,-54.8903003513,-54.8985362975
34.15,-44.3831040324,-54.8902587386,-54.8981947745
34.2,-44.4068092601,-54.8902182865,-54.8978667806
34.25,-44.4314691404,-54.8901789531,-54.8975517397
34.3,-44.4570603907,-54.8901406984,-54.8972491006
34.35,-44.4835603491,-54.8901034837,-54.8969583363
34.4,-44.5109468008,-54.8900672723,-54.8966789427
34.45,-44.5391981087,-54.8900320288,-54.8964104377
34.5,-44.5682921933,-54.8899977192,-54.8961523603
34.55,-44.598208946,-54.889964311,-54.8959042694
34.6,-44.6289282445,-54.8899317729,-54.8956657435
34.65,-44.6604304488,-54.889900075,-54.895436379
34.7,-44.6926963324,-54.8898691885,-54.8952157901
34.75,-44.7257072105,-54.8898390858,-54.8950036078
34.8,-44.7594447948,-54.8898097405,-54.8947994792
34.85,-44.7938893043,-54.889781127,-54.8946030665
34.9,-44.8290236679,-54.8897532209,-54.8944140467
34.95,-44.864830855,-54.8897259989,-54.8942321109
35.0,-44.9012942426,-54.8896994383,-54.8940569635
35.05,-44.9383976784,-54.8896735176,-54.8938883219
35.1,-44.9761252804,-54.8896482161,-54.8937259154
35.15,-45.0144604241,-54.8896235136,-54.8935694854
35.2,-45.0533882278,-54.8895993911,-54.8934187842
35.25,-45.0928939016,-54.8895758301,-54.8932735751
35.3,-45.1329629504,-54.8895528129,-54.8931336314
35.35,-45.1735812461,-54.8895303225,-54.8929987364
35.4,-45.2147348908,-54.8895083425,-54.8928686824
35.45,-45.2564086843,-54.8894868572,-54.8927432712
35.5,-45.2985900384,-54.8894658514,-54.8926223126
35.55,-45.3412660846,-54.8894453106,-54.892505625
35.6,-45.3844241477,-54.8894252208,-54.8923930345
35.65,-45.4280518334,-54.8894055684,-54.8922843745
35.7,-45.472135505,-54.8893863406,-54.8921794858
35.75,-45.5166639126,-54.8893675248,-54.892078216
35.8,-45.5616254495,-54.889349109,-54.8919804192
35.85,-45.6070080632,-54.8893310817,-54.8918859557
35.9,-45.6528006238,-54.8893134317,-54.8917946918
35.95,-45.6989906574,-54.8892961482,-54.8917064996
36.0,-45.745568225,-54.8892792209,-54.8916212567
36.05,-45.7925230083,-54.8892626399,-54.8915388458
36.1,-45.8398448266,-54.8892463956,-54.8914591546
36.15,-45.8875237166,-54.8892304786,-54.8913820758
36.2,-45.9355479352,-54.8892148801,-54.8913075064
36.25,-45.9839089457,-54.8891995915,-54.891235348
36.3,-46.0325973974,-54.8891846044,-54.8911655062
36.35,-46.081604168,-54.8891699109,-54.8910978907
36.4,-46.1309188065,-54.8891555031,-54.8910324151
36.45,-46.1805329722,-54.8891413738,-54.8909689965
36.5,-46.2304380706,-54.8891275155,-54.8909075557
36.55,-46.2806257482,-54.8891139215,-54.8908480166
36.6,-46.3310870917,-54.8891005849,-54.8907903064
36.65,-46.3818132576,-54.8890874993,-54.8907343556
36.7,-46.4327966858,-54.8890746585,-54.8906800972
36.75,-46.4840296449,-54.8890620563,-54.8906274674
36.8,-46.5355045312,-54.8890496868,-54.8905764048
36.85,-46.5872115219,-54.8890375445,-54.8905268508
36.9,-46.63914404,-54.8890256239,-54.890478749
36.95,-46.6912949033,-54.8890139196,-54.8904320455
37.0,-46.7436570246,-54.8890024266,-54.8903866887
37.05,-46.7962220544,-54.8889911398,-54.890342629
37.1,-46.8489837655,-54.8889800544,-54.8902998189
37.15,-46.9019355764,-54.8889691659,-54.8902582129
37.2,-46.955071004,-54.8889584696,-54.8902177675
37.25,-47.008382348,-54.8889479613,-54.8901784407
37.3,-47.0618637192,-54.8889376367,-54.8901401925
37.35,-47.1155090665,-54.8889274917,-54.8901029844
37.4,-47.1693123985,-54.8889175223,-54.8900667794
37.45,-47.2232665699,-54.8889077247,-54.8900315423
37.5,-47.2773660467,-54.8888980951,-54.8899972391
37.55,-47.331605266,-54.8888886299,-54.8899638372
37.6,-47.3859787117,-54.8888793256,-54.8899313054
37.65,-47.4404797413,-54.8888701788,-54.8898996137
37.7,-47.495103151,-54.8888611861,-54.8898687333
37.75,-47.5498437629,-54.8888523443,-54.8898386367
37.8,-47.604696474,-54.8888436503,-54.8898092973
37.85,-47.6596545606,-54.8888351011,-54.8897806898
37.9,-47.7147132027,-54.8888266936,-54.8897527897
37.95,-47.7698675956,-54.8888184251,-54.8897255735
38.0,-47.8251130322,-54.8888102926,-54.8896990187
38.05,-47.8804437085,-54.8888022936,-54.8896731038
38.1,-47.9358551968,-54.8887944253,-54.8896478078
38.15,-47.9913430505,-54.8887866852,-54.889623111
38.2,-48.0469028799,-54.8887790708,-54.889598994
38.25,-48.1025291461,-54.8887715795,-54.8895754385
38.3,-48.1582177906,-54.8887642092,-54.8895524267
38.35,-48.2139647132,-54.8887569574,-54.8895299416
38.4,-48.2697658429,-54.8887498218,-54.889507967
38.45,-48.3256158472,-54.8887428004,-54.8894864869
38.5,-48.3815109419,-54.8887358909,-54.8894654863
38.55,-48.437447329,-54.8887290913,-54.8894449506
38.6,-48.4934212528,-54.8887223994,-54.8894248658
38.65,-48.5494276174,-54.8887158134,-54.8894052184
38.7,-48.6054630648,-54.8887093313,-54.8893859955
38.75,-48.6615240662,-54.8887029512,-54.8893671846
38.8,-48.7176071378,-54.8886966713,-54.8893487736
38.85,-48.7737069381,-54.8886904897,-54.889330751
38.9,-48.829820468,-54.8886844047,-54.8893131057
38.95,-48.8859444443,-54.8886784146,-54.8892958268
39.0,-48.9420756483,-54.8886725176,-54.8892789041
39.05,-48.9982093721,-54.8886667123,-54.8892623277
39.1,-49.0543429663,-54.8886609968,-54.8892460878
39.15,-49.1104733869,-54.8886553698,-54.8892301752
39.2,-49.1665976234,-54.8886498296,-54.889214581
39.25,-49.2227110797,-54.8886443748,-54.8891992967
39.3,-49.2788114214,-54.8886390038,-54.8891843138
39.35,-49.3348958402,-54.8886337153,-54.8891696244
39.4,-49.3909615403,-54.8886285078,-54.8891552208
39.45,-49.4470040319,-54.88862338,-54.8891410955
39.5,-49.5030212779,-54.8886183306,-54.8891272413
39.55,-49.5590106913,-54.8886133581,-54.8891136512
39.6,-49.6149696922,-54.8886084614,-54.8891003185
39.65,-49.670893915,-54.8886036391,-54.8890872368
39.7,-49.7267815748,-54.8885988901,-54.8890743997
39.75,-49.7826302504,-54.8885942131,-54.8890618012
39.8,-49.8384375483,-54.8885896069,-54.8890494355
39.85,-49.894198861,-54.8885850704,-54.8890372968
39.9,-49.9499126633,-54.8885806024,-54.8890253798
39.95,-50.0055767024,-54.8885762019,-54.889013679
40.0,-50.0611886865,-54.8885718676,-54.8890021895
40.05,-50.1167444943,-54.8885675986,-54.8889909061
40.1,-50.1722428378,-54.8885633938,-54.8889798241
40.15,-50.2276816331,-54.8885592522,-54.888968939
40.2,-50.2830588169,-54.8885551727,-54.888958246
40.25,-50.3383704188,-54.8885511544,-54.888947741
40.3,-50.3936153433,-54.8885471963,-54.8889374195
40.35,-50.4487916737,-54.8885432973,-54.8889272777
40.4,-50.5038974973,-54.8885394567,-54.8889173114
40.45,-50.5589289695,-54.8885356734,-54.8889075169
40.5,-50.6138851576,-54.8885319466,-54.8888978903
40.55,-50.6687643031,-54.8885282754,-54.8888884281
40.6,-50.7235646483,-54.8885246589,-54.8888791268
40.65,-50.7782825084,-54.8885210962,-54.8888699828
40.7,-50.8329170621,-54.8885175865,-54.888860993
40.75,-50.8874666672,-54.888514129,-54.888852154
40.8,-50.9419296989,-54.8885107229,-54.8888434628
40.85,-50.9963023423,-54.8885073674,-54.8888349163
40.9,-51.0505838786,-54.8885040616,-54.8888265116
40.95,-51.1047727865,-54.8885008049,-54.8888182457
41.0,-51.1588675768,-54.8884975964,-54.8888101159
41.05,-51.2128649709,-54.8884944355,-54.8888021194
41.1,-51.2667643191,-54.8884913213,-54.8887942537
41.15,-51.3205642211,-54.8884882532,-54.8887865161
41.2,-51.37426329,-54.8884852305,-54.8887789041
41.25,-51.4278584502,-54.8884822525,-54.8887714153
41.3,-51.4813490716,-54.8884793185,-54.8887640474
41.35,-51.5347338772,-54.8884764278,-54.8887567979
41.4,-51.5880115906,-54.8884735797,-54.8887496648
41.45,-51.641179369,-54.8884707737,-54.8887426456
41.5,-51.6942365213,-54.8884680091,-54.8887357384
41.55,-51.7471818148,-54.8884652852,-54.888728941
41.6,-51.8000140892,-54.8884626015,-54.8887222513
41.65,-51.8527307801,-54.8884599573,-54.8887156675
41.7,-51.9053311686,-54.888457352,-54.8887091876
41.75,-51.9578141818,-54.8884547851,-54.8887028096
41.8,-52.0101787586,-54.8884522559,-54.8886965317
41.85,-52.0624223796,-54.888449764,-54.8886903522
41.9,-52.1145442336,-54.8884473087,-54.8886842692
41.95,-52.166543338,-54.8884448895,-54.8886782811
42.0,-52.2184187336,-54.8884425059,-54.8886723861
42.05,-52.2701695007,-54.8884401573,-54.8886665826
42.1,-52.3217927304,-54.8884378431,-54.8886608691
42.15,-52.3732885188,-54.888435563,-54.8886552439
42.2,-52.4246559826,-54.8884333164,-54.8886497056
42.25,-52.4758942754,-54.8884311027,-54.8886442526
42.3,-52.5270008692,-54.8884289215,-54.8886388834
42.35,-52.5779756696,-54.8884267723,-54.8886335967
42.4,-52.6288178768,-54.8884246547,-54.8886283909
42.45,-52.6795267161,-54.8884225681,-54.8886232649
42.5,-52.730100076,-54.8884205121,-54.8886182171
42.55,-52.7805376291,-54.8884184862,-54.8886132463
42.6,-52.8308386634,-54.8884164901,-54.8886083512
42.65,-52.8810024841,-54.8884145232,-54.8886035306
42.7,-52.9310274198,-54.8884125851,-54.8885987832
42.75,-52.9809128447,-54.8884106754,-54.8885941077
42.8,-53.0306581224,-54.8884087937,-54.8885895031
42.85,-53.0802624137,-54.8884069396,-54.8885849681
42.9,-53.1297251107,-54.8884051126,-54.8885805016
42.95,-53.1790441084,-54.8884033124,-54.8885761026
43.0,-53.2282194048,-54.8884015385,-54.8885717698
43.05,-53.2772503963,-54.8883997906,-54.8885675022
43.1,-53.3261365403,-54.8883980683,-54.8885632988
43.15,-53.3748762725,-54.8883963711,-54.8885591586
43.2,-53.4234692124,-54.8883946989,-54.8885550805
43.25,-53.4719148902,-54.8883930511,-54.8885510635
43.3,-53.5202128426,-54.8883914274,-54.8885471067
43.35,-53.5683626273,-54.8883898274,-54.8885432091
43.4,-53.6163623448,-54.8883882509,-54.8885393698
43.45,-53.6642121252,-54.8883866975,-54.8885355878
43.5,-53.7119115689,-54.8883851667,-54.8885318622
43.55,-53.7594603035,-54.8883836584,-54.8885281922
43.6,-53.8068579526,-54.8883821721,-54.8885245769
43.65,-53.8541023672,-54.8883807075,-54.8885210155
43.7,-53.9011940959,-54.8883792644,-54.888517507
43.75,-53.9481328156,-54.8883778423,-54.8885140507
43.8,-53.9949182086,-54.8883764411,-54.8885106457
43.85,-54.0415486228,-54.8883750603,-54.8885072913
43.9,-54.088024056,-54.8883736998,-54.8885039866
43.95,-54.1343442389,-54.8883723591,-54.888500731
44.0,-54.1805089158,-54.888371038,-54.8884975236
44.05,-54.2265178542,-54.8883697363,-54.8884943637
44.1,-54.2723694579,-54.8883684535,-54.8884912506
44.15,-54.3180640149,-54.8883671895,-54.8884881836
44.2,-54.3636013142,-54.888365944,-54.8884851619
44.25,-54.408981167,-54.8883647167,-54.8884821849
44.3,-54.4542033888,-54.8883635073,-54.8884792519
44.35,-54.4992663285,-54.8883623156,-54.8884763621
44.4,-54.5441704709,-54.8883611414,-54.8884735151
44.45,-54.5889156699,-54.8883599843,-54.88847071
44.5,-54.6335017881,-54.8883588441,-54.8884679463
44.55,-54.6779286394,-54.8883577205,-54.8884652234
44.6,-54.7221945496,-54.8883566134,-54.8884625405
44.65,-54.7663001346,-54.8883555224,-54.8884598972
44.7,-54.8102453015,-54.8883544474,-54.8884572928
44.75,-54.8540299763,-54.8883533882,-54.8884547268
44.8,-54.8976540893,-54.8883523443,-54.8884521985
44.85,-54.9411159213,-54.8883513158,-54.8884497074
44.9,-54.984416132,-54.8883503023,-54.8884472529
44.95,-55.02755469,-54.8883493035,-54.8884448346
45.0,-55.0705315739,-54.8883483194,-54.8884424517
45.05,-55.1133467809,-54.8883473497,-54.8884401039
45.1,-55.1559989037,-54.8883463941,-54.8884377906
45.15,-55.1984885737,-54.8883454525,-54.8884355112
45.2,-55.2408158044,-54.8883445246,-54.8884332653
45.25,-55.2829806266,-54.8883436103,-54.8884310524
45.3,-55.3249830743,-54.8883427094,-54.888428872
45.35,-55.3668219686,-54.8883418216,-54.8884267235
45.4,-55.4084978244,-54.8883409468,-54.8884246066
45.45,-55.4500107059,-54.8883400848,-54.8884225207
45.5,-55.4913606858,-54.8883392354,-54.8884204654
45.55,-55.5325478534,-54.8883383984,-54.8884184402
45.6,-55.5735713176,-54.8883375736,-54.8884164447
45.65,-55.6144314109,-54.8883367609,-54.8884144785
45.7,-55.6551282372,-54.88833596,-54.8884125411
45.75,-55.6956619153,-54.8883351709,-54.8884106321
45.8,-55.7360325666,-54.8883343933,-54.888408751
45.85,-55.7762401885,-54.888333627,-54.8884068975
45.9,-55.8162835308,-54.8883328719,-54.8884050711
45.95,-55.8561634086,-54.8883321279,-54.8884032715
46.0,-55.8958799812,-54.8883313948,-54.8884014982
46.05,-55.9354333779,-54.8883306723,-54.8883997509
46.1,-55.9748237164,-54.8883299604,-54.8883980291
46.15,-56.0140501998,-54.888329259,-54.8883963326
46.2,-56.0531132853,-54.8883285677,-54.8883946609
46.25,-56.0920131737,-54.8883278866,-54.8883930137
46.3,-56.1307500679,-54.8883272154,-54.8883913905
46.35,-56.16932418,-54.8883265541,-54.8883897911
46.4,-56.2077357194,-54.8883259024,-54.8883882151
46.45,-56.2459837208,-54.8883252602,-54.8883866622
46.5,-56.2840689187,-54.8883246274,-54.888385132
46.55,-56.3219915588,-54.8883240039,-54.8883836241
46.6,-56.3597518828,-54.8883233894,-54.8883821383
46.65,-56.3973501379,-54.888322784,-54.8883806743
46.7,-56.434786572,-54.8883221874,-54.8883792316
46.75,-56.4720601605,-54.8883215995,-54.8883778101
46.8,-56.5091717982,-54.8883210202,-54.8883764093
46.85,-56.54612165,-54.8883204494,-54.888375029
46.9,-56.5829099936,-54.8883198869,-54.8883736689
46.95,-56.6195371143,-54.8883193326,-54.8883723287
47.0,-56.6560033026,-54.8883187865,-54.888371008
47.05,-56.6923075795,-54.8883182483,-54.8883697067
47.1,-56.7284508946,-54.888317718,-54.8883684244
47.15,-56.7644335587,-54.8883171954,-54.8883671608
47.2,-56.8002558829,-54.8883166805,-54.8883659158
47.25,-56.8359181885,-54.8883161731,-54.8883646889
47.3,-56.8714207974,-54.8883156731,-54.8883634799
47.35,-56.9067628637,-54.8883151805,-54.8883622886
47.4,-56.9419452797,-54.888314695,-54.8883611147
47.45,-56.976968386,-54.8883142166,-54.888359958
47.5,-57.0118325276,-54.8883137452,-54.8883588182
47.55,-57.0465380381,-54.8883132807,-54.888357695
47.6,-57.0810852044,-54.888312823,-54.8883565883
47.65,-57.1154734053,-54.888312372,-54.8883554977
47.7,-57.1497033767,-54.8883119276,-54.8883544231
47.75,-57.1837754913,-54.8883114897,-54.8883533641
47.8,-57.2176901225,-54.8883110582,-54.8883523207
47.85,-57.2514475546,-54.888310633,-54.8883512925
47.9,-57.2850481666,-54.888310214,-54.8883502793
47.95,-57.3184916741,-54.8883098011,-54.8883492809
48.0,-57.351778561,-54.8883093943,-54.8883482971
48.05,-57.3849092312,-54.8883089934,-54.8883473277
48.1,-57.4178840852,-54.8883085984,-54.8883463724
48.15,-57.4507035262,-54.8883082091,-54.8883454311
48.2,-57.4833679572,-54.8883078256,-54.8883445036
48.25,-57.5158777887,-54.8883074476,-54.8883435896
48.3,-57.548232599,-54.8883070752,-54.888342689
48.35,-57.5804330876,-54.8883067082,-54.8883418015
48.4,-57.6124796747,-54.8883063466,-54.888340927
48.45,-57.6443727849,-54.8883059903,-54.8883400653
48.5,-57.6761128459,-54.8883056392,-54.8883392161
48.55,-57.7077002926,-54.8883052932,-54.8883383794
48.6,-57.7391355562,-54.8883049523,-54.8883375549
48.65,-57.7704182062,-54.8883046163,-54.8883367425
48.7,-57.8015490138,-54.8883042853,-54.8883359419
48.75,-57.832528426,-54.8883039591,-54.888335153
48.8,-57.8633568893,-54.8883036377,-54.8883343756
48.85,-57.8940347755,-54.888303321,-54.8883336096
48.9,-57.9245625347,-54.8883030089,-54.8883328548
48.95,-57.9549406205,-54.8883027014,-54.8883321111
49.0,-57.9851687203,-54.8883023983,-54.8883313782
49.05,-58.0152475531,-54.8883020997,-54.888330656
49.1,-58.0451775232,-54.8883018055,-54.8883299443
49.15,-58.074959079,-54.8883015156,-54.8883292431
49.2,-58.104592688,-54.8883012299,-54.8883285521
49.25,-58.1340788236,-54.8883009484,-54.8883278712
49.3,-58.1634179582,-54.888300671,-54.8883272002
49.35,-58.1926100171,-54.8883003977,-54.8883265391
49.4,-58.2216555381,-54.8883001283,-54.8883258876
49.45,-58.2505550041,-54.8882998629,-54.8883252457
49.5,-58.2793088996,-54.8882996014,-54.8883246131
49.55,-58.3079177146,-54.8882993437,-54.8883239897
49.6,-58.3363819354,-54.8882990898,-54.8883233755
49.65,-58.3647020496,-54.8882988396,-54.8883227703
49.7,-58.3928785436,-54.888298593,-54.8883221739
49.75,-58.4209112223,-54.8882983501,-54.8883215862
49.8,-58.4488008006,-54.8882981107,-54.8883210071
49.85,-58.476547712,-54.8882978748,-54.8883204365
49.9,-58.5041524552,-54.8882976424,-54.8883198742
49.95,-58.5316155307,-54.8882974133,-54.8883193201
50.0,-58.5589374409,-54.8882971876,-54.8883187741
50.05,-58.5861186922,-54.8882969652,-54.8883182361
50.1,-58.6131597877,-54.8882967461,-54.888317706
50.15,-58.6400605641,-54.8882965302,-54.8883171836
50.2,-58.6668217513,-54.8882963174,-54.8883166688
50.25,-58.693443862,-54.8882961077,-54.8883161616
50.3,-58.7199274076,-54.8882959011,-54.8883156618
50.35,-58.746272902,-54.8882956976,-54.8883151693
