"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-53.0058133568,-56.3669792279,-50.5431091787
25.2,-53.0065091882,-56.3007133113,-49.2121722598
25.25,-53.0082873401,-56.237480979,-47.9189619004
25.3,-53.0111031186,-56.1771406745,-46.6401398641
25.35,-53.0149146568,-56.119557502,-45.3385757163
25.4,-53.0196813198,-56.0646029237,-43.9539089017
25.45,-53.0253646978,-56.0121544695,-42.3834784665
25.5,-53.0319282614,-55.9620954565,-40.4381497386
25.55,-53.0393373085,-55.9143147208,-37.7253619715
25.6,-53.0475586183,-55.8687063594,-33.2923578583
25.65,-53.0565608465,-55.8251694833,-24.4144926491
25.7,-53.0663132213,-55.783607981,-3.94399849495
25.75,-53.0767863576,-55.7439302923,25.710433688
25.8,-53.0879521867,-55.7060491915,41.4758327925
25.85,-53.021271672,-55.6698815816,45.5706834823
25.9,-52.8841226355,-55.635348296,45.0739826478
25.95,-52.6835988743,-55.6023739111,42.1402998715
26.0,-52.4264033105,-55.5708865662,37.2435735753
26.05,-52.1188664447,-55.5408177925,29.988423732
26.1,-51.7669384031,-55.5121023499,21.7662269609
26.15,-51.3761529852,-55.484678072,12.8854501357
26.2,-50.9516733177,-55.4584857174,3.79496780919
26.25,-50.4982476771,-55.4334688296,-5.10638410902
26.3,-50.0202700923,-55.4095736024,-13.5622325046
26.35,-49.5217484033,-55.3867487523,-21.3975939277
26.4,-49.0063668847,-55.3649453976,-28.8259539749
26.45,-48.4774598077,-55.3441169422,-36.708458247
26.5,-47.9380541124,-55.3242189664,-45.6138600868
26.55,-47.390884699,-55.305209122,-54.7944751361
26.6,-46.8384129356,-55.2870470332,-62.5007903245
26.65,-46.2828259522,-55.2696942017,-67.9873954193
26.7,-45.7260882365,-55.2531139174,-71.6057545791
26.75,-45.1699328075,-55.2372711728,-73.9134399967
26.8,-44.6360264627,-55.2221325814,-75.3373390128
26.85,-44.1301236452,-55.2076663009,-76.1603788206
26.9,-43.6507164216,-55.1938419594,-76.5664161683
26.95,-43.1963816822,-55.1806305859,-76.6768357915
27.0,-42.7657661643,-55.1680045436,-76.5739002198
27.05,-42.3576170846,-55.1559374668,-76.3149875702
27.1,-41.9707224673,-55.1444042008,-75.9412694389
27.15,-41.6039438622,-55.1333807448,-75.4830684768
27.2,-41.2562016831,-55.1228441976,-74.9632285716
27.25,-40.9264782524,-55.1127727056,-74.3992832759
27.3,-40.6137944541,-55.1031454141,-73.8048871142
27.35,-40.3172348166,-55.09394242,-73.190786871
27.4,-40.0359177305,-55.0851447274,-72.5654999581
27.45,-39.7690171126,-55.0767342056,-71.935801962
27.5,-39.5157442005,-55.0686935481,-71.3070867081
27.55,-39.2753506181,-55.0610062348,-70.6836388249
27.6,-39.0471264075,-55.0536564951,-70.0688445594
27.65,-38.8303989605,-55.0466292734,-69.4653578024
27.7,-38.6245302459,-55.0399101955,-68.8752327761
27.75,-38.4289163458,-55.0334855378,-68.300031321
27.8,-38.242986112,-55.0273421964,-67.740910433
27.85,-38.0661970313,-55.0214676593,-67.1986941838
27.9,-37.8980397303,-55.0158499785,-66.6739331172
27.95,-37.7380341466,-55.0104777446,-66.1669534924
28.0,-37.5857300058,-55.0053400618,-65.6778982234
28.05,-37.4406983165,-55.0004265241,-65.2067609792
28.1,-37.3025385368,-54.9957271935,-64.7534146239
28.15,-37.1708760944,-54.991232578,-64.3176349516
28.2,-37.045353797,-54.9869336115,-63.8991204965
28.25,-36.9256413146,-54.9828216345,-63.4975090647
28.3,-36.8114233357,-54.9788883753,-63.1123915182
28.35,-36.7024084956,-54.9751259324,-62.7433232561
28.4,-36.5983233275,-54.9715267577,-62.3898337613
28.45,-36.4989101922,-54.9680836408,-62.0514345226
28.5,-36.4039296864,-54.9647896931,-61.7276255903
28.55,-36.3131578937,-54.9616383337,-61.4179009842
28.6,-36.2263828112,-54.958623275,-61.1217531349
28.65,-36.1434101356,-54.9557385099,-60.8386765138
28.7,-36.0640549367,-54.9529782991,-60.5681705803
28.75,-35.9881462842,-54.9503371586,-60.309742156
28.8,-35.9155243307,-54.9478098487,-60.0629073173
28.85,-35.8460362799,-54.9453913624,-59.8271928846
28.9,-35.7795435678,-54.9430769158,-59.6021375734
28.95,-35.7159169151,-54.9408619371,-59.3872928622
29.0,-35.6550349406,-54.9387420578,-59.1822236236
29.05,-35.596785827,-54.9367131032,-58.9865085589
29.1,-35.5410653775,-54.9347710837,-58.7997404681
29.15,-35.4877770415,-54.932912187,-58.6215263837
29.2,-35.4368294362,-54.9311327693,-58.4514875922
29.25,-35.388138902,-54.9294293486,-58.2892595627
29.3,-35.3416277021,-54.9277985969,-58.1344917995
29.35,-35.2972244493,-54.9262373335,-57.986847633
29.4,-35.2548625425,-54.9247425186,-57.8460039606
29.45,-35.2144797925,-54.9233112467,-57.7116509485
29.5,-35.176020409,-54.9219407409,-57.5834917014
29.55,-35.1394328982,-54.9206283468,-57.461241909
29.6,-35.1046700063,-54.9193715274,-57.3446294748
29.65,-35.0716888788,-54.9181678579,-57.2333941315
29.7,-35.0404498582,-54.9170150202,-57.1272870488
29.75,-35.0109162632,-54.9159107987,-57.0260704364
29.8,-34.9830559952,-54.9148530755,-56.9295171457
29.85,-34.9568382506,-54.913839826,-56.837410272
29.9,-34.9322371472,-54.9128691151,-56.7495427607
29.95,-34.9092301164,-54.9119390927,-56.6657170183
30.0,-34.8877975246,-54.9110479904,-56.5857445298
30.05,-34.8679225744,-54.9101941174,-56.509445484
30.1,-34.849590987,-54.9093758576,-56.4366484081
30.15,-34.8327912382,-54.908591666,-56.3671898107
30.2,-34.8175131979,-54.9078400655,-56.3009138362
30.25,-34.8037494643,-54.9071196438,-56.2376719288
30.3,-34.791494674,-54.906429051,-56.1773225081
30.35,-34.7807459952,-54.9057669964,-56.1197306554
30.4,-34.771502015,-54.9051322458,-56.0647678118
30.45,-34.763763376,-54.9045236197,-56.0123114864
30.5,-34.7575325042,-54.9039399898,-55.9622449771
30.55,-34.7528135323,-54.9033802778,-55.9144571014
30.6,-34.7496120171,-54.9028434525,-55.868841939
30.65,-34.7479351588,-54.9023285279,-55.8252985844
30.7,-34.7477908546,-54.9018345614,-55.7837309102
30.75,-34.7491881838,-54.9013606515,-55.7440473414
30.8,-34.7521372868,-54.9009059365,-55.7061606381
30.85,-34.7566478461,-54.9004695922,-55.6699876898
30.9,-34.762731777,-54.9000508306,-55.6354493172
30.95,-34.770401814,-54.8996488982,-55.6024700846
31.0,-34.7796713747,-54.8992630744,-55.5709781197
31.05,-34.7905543766,-54.8988926702,-55.5409049429
31.1,-34.8030649415,-54.8985370267,-55.5121853037
31.15,-34.8172175538,-54.8981955139,-55.4847570257
31.2,-34.8330261515,-54.8978675292,-55.4585608584
31.25,-34.8505045235,-54.8975524964,-55.4335403361
31.3,-34.8696657186,-54.8972498644,-55.4096416442
31.35,-34.8905232965,-54.8969591062,-55.3868134913
31.4,-34.9130895322,-54.8966797178,-55.3650069878
31.45,-34.937376208,-54.8964112172,-55.3441755307
31.5,-34.9633942274,-54.8961531434,-55.3242746931
31.55,-34.9911534838,-54.8959050554,-55.3052621204
31.6,-35.0206625619,-54.8956665316,-55.2870974302
31.65,-35.051928861,-54.8954371686,-55.2697421187
31.7,-35.0849577545,-54.8952165806,-55.25315947
31.75,-35.1197520605,-54.8950043986,-55.237314471
31.8,-35.1563140353,-54.8948002697,-55.2221737303
31.85,-35.1946424507,-54.8946038561,-55.2077054005
31.9,-35.2347352464,-54.8944148351,-55.1938791053
31.95,-35.2765883854,-54.8942328975,-55.1806658692
32.0,-35.3201956463,-54.894057748,-55.168038051
32.05,-35.3655472861,-54.8938891037,-55.1559692812
32.1,-35.4126330173,-54.8937266943,-55.1444344012
32.15,-35.4614397151,-54.8935702609,-55.1334094066
32.2,-35.511951381,-54.8934195561,-55.1228713926
32.25,-35.5641486074,-54.893274343,-55.1127985024
32.3,-35.6180107018,-54.8931343951,-55.1031698781
32.35,-35.6735147222,-54.8929994955,-55.0939656136
32.4,-35.7306350152,-54.8928694368,-55.0851667102
32.45,-35.7893426356,-54.8927440205,-55.0767550344
32.5,-35.849607749,-54.8926230567,-55.0687132771
32.55,-35.9113982971,-54.8925063637,-55.0610249157
32.6,-35.9746801417,-54.8923937676,-55.0536741773
32.65,-36.0394158577,-54.8922851019,-55.0466460039
32.7,-36.1055679335,-54.8921802073,-55.0399260194
32.75,-36.173096687,-54.8920789314,-55.0335004978
32.8,-36.2419596766,-54.8919811284,-55.0273563336
32.85,-36.3121136227,-54.8918866586,-55.0214810126
32.9,-36.3835148686,-54.8917953883,-55.0158625852
32.95,-36.4561177673,-54.8917071896,-55.0104896403
33.0,-36.5298771953,-54.8916219401,-55.0053512804
33.05,-36.6047474065,-54.8915395226,-55.000437098
33.1,-36.680680854,-54.8914598247,-54.9957371536
33.15,-36.7576312348,-54.8913827391,-54.9912419538
33.2,-36.8355516932,-54.8913081629,-54.9869424312
33.25,-36.914393888,-54.8912359976,-54.9828299249
33.3,-36.9941114767,-54.8911661489,-54.9788961619
33.35,-37.0746584884,-54.8910985265,-54.9751332398
33.4,-37.1559872428,-54.891033044,-54.9715336092
33.45,-37.2380532952,-54.8909696185,-54.9680900587
33.5,-37.3208123918,-54.8909081706,-54.9647956986
33.55,-37.4042187682,-54.8908486246,-54.961643947
33.6,-37.4882309862,-54.8907909075,-54.9586285155
33.65,-37.5728061784,-54.8907349496,-54.9557433961
33.7,-37.6579039543,-54.8906806843,-54.9529828485
33.75,-37.7434849544,-54.8906280476,-54.9503413881
33.8,-37.8295088438,-54.8905769781,-54.9478137741
33.85,-37.9159386072,-54.8905274171,-54.9453949992
33.9,-38.0027387119,-54.8904793085,-54.9430802785
33.95,-38.0898721009,-54.8904325982,-54.9408650396
34.0,-38.1773074719,-54.8903872345,-54.9387449133
34.05,-38.2650113619,-54.8903431681,-54.9367157244
34.1,-38.3529544501,-54.8903003513,-54.9347734827
34.15,-38.441108238,-54.8902587386,-54.9329143752
34.2,-38.5294423209,-54.8902182865,-54.9311347577
34.25,-38.6179320326,-54.8901789531,-54.9294311476
34.3,-38.706550358,-54.8901406984,-54.9278002165
34.35,-38.7952747046,-54.8901034837,-54.9262387832
34.4,-38.8840827897,-54.8900672723,-54.9247438075
34.45,-38.9729505885,-54.8900320288,-54.9233123834
34.5,-39.0618599397,-54.8899977192,-54.9219417335
34.55,-39.1507900289,-54.889964311,-54.9206292033
34.6,-39.2397242297,-54.8899317729,-54.9193722553
34.65,-39.3286463429,-54.889900075,-54.9181684641
34.7,-39.4175377429,-54.8898691885,-54.9170155116
34.75,-39.5063856366,-54.8898390858,-54.9159111817
34.8,-39.5951741167,-54.8898097405,-54.9148533563
34.85,-39.6838907107,-54.889781127,-54.9138400105
34.9,-39.772522102,-54.8897532209,-54.9128692088
34.95,-39.8610576699,-54.8897259989,-54.9119391009
35.0,-39.949487539,-54.8896994383,-54.9110479181
35.05,-40.037800087,-54.8896735176,-54.9101939696
35.1,-40.1259878402,-54.8896482161,-54.9093756388
35.15,-40.2140414355,-54.8896235136,-54.9085913805
35.2,-40.3019537761,-54.8895993911,-54.9078397174
35.25,-40.3897182577,-54.8895758301,-54.9071192371
35.3,-40.4773262871,-54.8895528129,-54.9064285894
35.35,-40.5647734946,-54.8895303225,-54.9057664835
35.4,-40.6520531706,-54.8895083425,-54.9051316851
35.45,-40.7391609641,-54.8894868572,-54.9045230142
35.5,-40.826092863,-54.8894658514,-54.9039393427
35.55,-40.9128428596,-54.8894453106,-54.903379592
35.6,-40.9994087009,-54.8894252208,-54.9028427307
35.65,-41.0857877009,-54.8894055684,-54.9023277728
35.7,-41.1719740383,-54.8893863406,-54.9018337754
35.75,-41.2579671314,-54.8893675248,-54.9013598371
35.8,-41.343762689,-54.889349109,-54.9009050959
35.85,-41.4293590924,-54.8893310817,-54.9004687274
35.9,-41.5147549517,-54.8893134317,-54.9000499438
35.95,-41.5999460657,-54.8892961482,-54.8996479912
36.0,-41.6849330676,-54.8892792209,-54.899262149
36.05,-41.7697132604,-54.8892626399,-54.8988917282
36.1,-41.8542867116,-54.8892463956,-54.8985360697
36.15,-41.938653248,-54.8892304786,-54.8981945434
36.2,-42.0228099013,-54.8892148801,-54.8978665467
36.25,-42.1067577681,-54.8891995915,-54.8975515033
36.3,-42.190495175,-54.8891846044,-54.8972488619
36.35,-42.2740226103,-54.8891699109,-54.8969580957
36.4,-42.3573403903,-54.8891555031,-54.8966787004
36.45,-42.4404466478,-54.8891413738,-54.896410194
36.5,-42.5233427184,-54.8891275155,-54.8961521154
36.55,-42.6060293064,-54.8891139215,-54.8959040237
36.6,-42.6885042558,-54.8891005849,-54.895665497
36.65,-42.7707697701,-54.8890874993,-54.895436132
36.7,-42.8528248128,-54.8890746585,-54.8952155429
36.75,-42.9346704464,-54.8890620563,-54.8950033605
36.8,-43.0163075637,-54.8890496868,-54.8947992319
36.85,-43.0977341611,-54.8890375445,-54.8946028194
36.9,-43.1789519571,-54.8890256239,-54.8944138001
36.95,-43.2599620322,-54.8890139196,-54.8942318648
37.0,-43.3407626471,-54.8890024266,-54.8940567181
37.05,-43.4213561745,-54.8889911398,-54.8938880773
37.1,-43.5017421651,-54.8889800544,-54.8937256717
37.15,-43.5819219003,-54.8889691659,-54.8935692427
37.2,-43.6618964913,-54.8889584696,-54.8934185427
37.25,-43.7416650335,-54.8889479613,-54.8932733349
37.3,-43.8212290984,-54.8889376367,-54.8931333925
37.35,-43.9005899311,-54.8889274917,-54.8929984988
37.4,-43.9797462681,-54.8889175223,-54.8928684464
37.45,-44.0587000437,-54.8889077247,-54.8927430367
37.5,-44.1374524413,-54.8888980951,-54.8926220798
37.55,-44.2160019462,-54.8888886299,-54.8925053938
37.6,-44.2943509076,-54.8888793256,-54.892392805
37.65,-44.3725005548,-54.8888701788,-54.8922841469
37.7,-44.4504489525,-54.8888611861,-54.8921792601
37.75,-44.52819865,-54.8888523443,-54.8920779921
37.8,-44.6057489934,-54.8888436503,-54.8919801972
37.85,-44.6831006759,-54.8888351011,-54.8918857357
37.9,-44.7602547579,-54.8888266936,-54.8917944738
37.95,-44.8372103741,-54.8888184251,-54.8917062836
38.0,-44.9139690313,-54.8888102926,-54.8916210428
38.05,-44.9905318233,-54.8888022936,-54.8915386339
38.1,-45.0668976533,-54.8887944253,-54.8914589449
38.15,-45.1430682393,-54.8887866852,-54.8913818681
38.2,-45.2190445362,-54.8887790708,-54.8913073009
38.25,-45.2948251609,-54.8887715795,-54.8912351446
38.3,-45.3704118353,-54.8887642092,-54.891165305
38.35,-45.4458055544,-54.8887569574,-54.8910976917
38.4,-45.5210047527,-54.8887498218,-54.8910322182
38.45,-45.596011278,-54.8887428004,-54.8909688018
38.5,-45.6708259843,-54.8887358909,-54.8909073632
38.55,-45.7454472076,-54.8887290913,-54.8908478262
38.6,-45.8198768601,-54.8887223994,-54.8907901183
38.65,-45.8941158368,-54.8887158134,-54.8907341696
38.7,-45.9681623073,-54.8887093313,-54.8906799134
38.75,-46.0420181359,-54.8887029512,-54.8906272858
38.8,-46.1156840583,-54.8886966713,-54.8905762253
38.85,-46.1891577079,-54.8886904897,-54.8905266734
38.9,-46.2624409451,-54.8886844047,-54.8904785738
38.95,-46.3355344644,-54.8886784146,-54.8904318725
39.0,-46.4084363568,-54.8886725176,-54.8903865178
39.05,-46.4811484946,-54.8886667123,-54.8903424602
39.1,-46.5536715777,-54.8886609968,-54.8902996522
39.15,-46.6260037684,-54.8886553698,-54.8902580484
39.2,-46.6981467821,-54.8886498296,-54.890217605
39.25,-46.7701012147,-54.8886443748,-54.8901782803
39.3,-46.8418651706,-54.8886390038,-54.8901400341
39.35,-46.9134403214,-54.8886337153,-54.890102828
39.4,-46.9848272181,-54.8886285078,-54.8900666251
39.45,-47.0560240725,-54.88862338,-54.89003139
39.5,-47.1270323745,-54.8886183306,-54.8899970888
39.55,-47.1978526907,-54.8886133581,-54.8899636888
39.6,-47.268483357,-54.8886084614,-54.889931159
39.65,-47.3389257173,-54.8886036391,-54.8898994692
39.7,-47.4091802366,-54.8885988901,-54.8898685908
39.75,-47.4792453512,-54.8885942131,-54.8898384961
39.8,-47.5491221056,-54.8885896069,-54.8898091586
39.85,-47.6188105316,-54.8885850704,-54.8897805529
39.9,-47.6883092668,-54.8885806024,-54.8897526546
39.95,-47.7576191518,-54.8885762019,-54.8897254403
40.0,-47.826740612,-54.8885718676,-54.8896988873
40.05,-47.8956725198,-54.8885675986,-54.8896729742
40.1,-47.9644154486,-54.8885633938,-54.88964768
40.15,-48.0329698519,-54.8885592522,-54.8896229849
40.2,-48.1013360915,-54.8885551727,-54.8895988696
40.25,-48.1695118922,-54.8885511544,-54.8895753158
40.3,-48.2374988588,-54.8885471963,-54.8895523058
40.35,-48.3052973874,-54.8885432973,-54.8895298224
40.4,-48.3729055165,-54.8885394567,-54.8895078494
40.45,-48.4403245055,-54.8885356734,-54.8894863709
40.5,-48.507554654,-54.8885319466,-54.8894653719
40.55,-48.5745943989,-54.8885282754,-54.8894448378
40.6,-48.6414446434,-54.8885246589,-54.8894247546
40.65,-48.708105746,-54.8885210962,-54.8894051088
40.7,-48.7745764809,-54.8885175865,-54.8893858875
40.75,-48.8408572951,-54.888514129,-54.8893670781
40.8,-48.9069484618,-54.8885107229,-54.8893486686
40.85,-48.9728499008,-54.8885073674,-54.8893306475
40.9,-49.0385594839,-54.8885040616,-54.8893130036
40.95,-49.1040785796,-54.8885008049,-54.8892957262
41.0,-49.1694074779,-54.8884975964,-54.889278805
41.05,-49.234544566,-54.8884944355,-54.8892622299
41.1,-49.2994907285,-54.8884913213,-54.8892459914
41.15,-49.3642462693,-54.8884882532,-54.8892300802
41.2,-49.4288100403,-54.8884852305,-54.8892144874
41.25,-49.4931823672,-54.8884822525,-54.8891992044
41.3,-49.5573634832,-54.8884793185,-54.8891842228
41.35,-49.621353661,-54.8884764278,-54.8891695348
41.4,-49.6851510074,-54.8884735797,-54.8891551324
41.45,-49.7487566063,-54.8884707737,-54.8891410084
41.5,-49.8121706994,-54.8884680091,-54.8891271554
41.55,-49.8753919672,-54.8884652852,-54.8891135665
41.6,-49.9384209036,-54.8884626015,-54.8891002351
41.65,-50.0012577736,-54.8884599573,-54.8890871545
41.7,-50.0639027807,-54.888457352,-54.8890743186
41.75,-50.1263539971,-54.8884547851,-54.8890617213
41.8,-50.1886125156,-54.8884522559,-54.8890493568
41.85,-50.2506782443,-54.888449764,-54.8890372192
41.9,-50.3125499423,-54.8884473087,-54.8890253033
41.95,-50.3742280574,-54.8884448895,-54.8890136037
42.0,-50.4357127633,-54.8884425059,-54.8890021152
42.05,-50.4970042964,-54.8884401573,-54.8889908329
42.1,-50.5581009311,-54.8884378431,-54.888979752
42.15,-50.6190036665,-54.888435563,-54.8889688679
42.2,-50.6797127056,-54.8884333164,-54.888958176
42.25,-50.740228247,-54.8884311027,-54.8889476719
42.3,-50.800548092,-54.8884289215,-54.8889373515
42.35,-50.8606736908,-54.8884267723,-54.8889272107
42.4,-50.9206052449,-54.8884246547,-54.8889172454
42.45,-50.9803413792,-54.8884225681,-54.8889074518
42.5,-51.0398827354,-54.8884205121,-54.8888978262
42.55,-51.0992295482,-54.8884184862,-54.8888883649
42.6,-51.158382043,-54.8884164901,-54.8888790645
42.65,-51.2173385384,-54.8884145232,-54.8888699215
42.7,-51.2761000061,-54.8884125851,-54.8888609325
42.75,-51.3346666514,-54.8884106754,-54.8888520945
42.8,-51.3930386773,-54.8884087937,-54.8888434041
42.85,-51.4512138431,-54.8884069396,-54.8888348585
42.9,-51.5091934223,-54.8884051126,-54.8888264545
42.95,-51.566977648,-54.8884033124,-54.8888181895
43.0,-51.6245654887,-54.8884015385,-54.8888100605
43.05,-51.681957291,-54.8883997906,-54.8888020649
43.1,-51.7391532872,-54.8883980683,-54.8887941999
43.15,-51.7961537384,-54.8883963711,-54.8887864631
43.2,-51.8529574368,-54.8883946989,-54.8887788519
43.25,-51.9095649324,-54.8883930511,-54.8887713639
43.3,-51.9659764558,-54.8883914274,-54.8887639967
43.35,-52.0221922663,-54.8883898274,-54.888756748
43.4,-52.0782110664,-54.8883882509,-54.8887496156
43.45,-52.1340335455,-54.8883866975,-54.8887425971
43.5,-52.1896599215,-54.8883851667,-54.8887356906
43.55,-52.2450904366,-54.8883836584,-54.8887288939
43.6,-52.3003237857,-54.8883821721,-54.888722205
43.65,-52.3553607435,-54.8883807075,-54.8887156218
43.7,-52.4102015568,-54.8883792644,-54.8887091425
43.75,-52.4648464718,-54.8883778423,-54.8887027652
43.8,-52.519294199,-54.8883764411,-54.888696488
43.85,-52.5735452685,-54.8883750603,-54.8886903091
43.9,-52.6275999449,-54.8883736998,-54.8886842268
43.95,-52.6814585046,-54.8883723591,-54.8886782392
44.0,-52.7351197778,-54.888371038,-54.8886723449
44.05,-52.7885844791,-54.8883697363,-54.888666542
44.1,-52.841852901,-54.8883684535,-54.8886608291
44.15,-52.8949253488,-54.8883671895,-54.8886552045
44.2,-52.9478007929,-54.888365944,-54.8886496668
44.25,-53.0004798083,-54.8883647167,-54.8886442143
44.3,-53.0529626815,-54.8883635073,-54.8886388457
44.35,-53.1052497232,-54.8883623156,-54.8886335595
44.4,-53.1573401223,-54.8883611414,-54.8886283543
44.45,-53.2092342892,-54.8883599843,-54.8886232288
44.5,-53.2609325376,-54.8883588441,-54.8886181816
44.55,-53.3124351614,-54.8883577205,-54.8886132113
44.6,-53.3637424462,-54.8883566134,-54.8886083167
44.65,-53.4148529097,-54.8883555224,-54.8886034966
44.7,-53.4657677055,-54.8883544474,-54.8885987497
44.75,-53.5164871456,-54.8883533882,-54.8885940747
44.8,-53.5670115432,-54.8883523443,-54.8885894706
44.85,-53.6173395614,-54.8883513158,-54.8885849361
44.9,-53.6674720489,-54.8883503023,-54.8885804701
44.95,-53.7174093476,-54.8883493035,-54.8885760715
45.0,-53.7671517831,-54.8883483194,-54.8885717391
45.05,-53.8166985989,-54.8883473497,-54.888567472
45.1,-53.8660502904,-54.8883463941,-54.8885632691
45.15,-53.9152072282,-54.8883454525,-54.8885591293
45.2,-53.9641697581,-54.8883445246,-54.8885550516
45.25,-54.0129382267,-54.8883436103,-54.8885510351
45.3,-54.0615114464,-54.8883427094,-54.8885470787
45.35,-54.1098904222,-54.8883418216,-54.8885431815
45.4,-54.1580755145,-54.8883409468,-54.8885393425
45.45,-54.2060670933,-54.8883400848,-54.888535561
45.5,-54.253864523,-54.8883392354,-54.8885318358
45.55,-54.3014683071,-54.8883383984,-54.8885281662
45.6,-54.3488788326,-54.8883375736,-54.8885245513
45.65,-54.396096497,-54.8883367609,-54.8885209902
45.7,-54.4431216754,-54.88833596,-54.8885174821
45.75,-54.4899534392,-54.8883351709,-54.8885140261
45.8,-54.536592612,-54.8883343933,-54.8885106215
45.85,-54.58303943,-54.888333627,-54.8885072675
45.9,-54.6292942881,-54.8883328719,-54.8885039632
45.95,-54.6753575904,-54.8883321279,-54.8885007079
46.0,-54.7212282356,-54.8883313948,-54.8884975008
46.05,-54.7669073007,-54.8883306723,-54.8884943413
46.1,-54.8123951633,-54.8883299604,-54.8884912285
46.15,-54.8576922536,-54.888329259,-54.8884881618
46.2,-54.9027989825,-54.8883285677,-54.8884851404
46.25,-54.9477141407,-54.8883278866,-54.8884821637
46.3,-54.9924389496,-54.8883272154,-54.888479231
46.35,-55.0369738494,-54.8883265541,-54.8884763416
46.4,-55.0813192653,-54.8883259024,-54.8884734948
46.45,-55.1254747953,-54.8883252602,-54.8884706901
46.5,-55.1694409069,-54.8883246274,-54.8884679266
46.55,-55.213218003,-54.8883240039,-54.888465204
46.6,-55.2568065333,-54.8883233894,-54.8884625214
46.65,-55.3002069563,-54.888322784,-54.8884598784
46.7,-55.3434195454,-54.8883221874,-54.8884572743
46.75,-55.3864434975,-54.8883215995,-54.8884547085
46.8,-55.4292798983,-54.8883210202,-54.8884521805
46.85,-55.4719290723,-54.8883204494,-54.8884496897
46.9,-55.5143914785,-54.8883198869,-54.8884472355
46.95,-55.5566675831,-54.8883193326,-54.8884448173
47.0,-55.5987564224,-54.8883187865,-54.8884424348
47.05,-55.6406591518,-54.8883182483,-54.8884400872
47.1,-55.6823762523,-54.888317718,-54.8884377741
47.15,-55.7239082126,-54.8883171954,-54.888435495
47.2,-55.7652555056,-54.8883166805,-54.8884332493
47.25,-55.8064174038,-54.8883161731,-54.8884310367
47.3,-55.8473948523,-54.8883156731,-54.8884288564
47.35,-55.8881883494,-54.8883151805,-54.8884267082
47.4,-55.9287983808,-54.888314695,-54.8884245915
47.45,-55.9692254394,-54.8883142166,-54.8884225058
47.5,-56.0094691306,-54.8883137452,-54.8884204508
47.55,-56.0495301292,-54.8883132807,-54.8884184258
47.6,-56.0894089015,-54.888312823,-54.8884164305
47.65,-56.1291059539,-54.888312372,-54.8884144645
47.7,-56.1686217863,-54.8883119276,-54.8884125273
47.75,-56.2079568992,-54.8883114897,-54.8884106185
47.8,-56.2471105939,-54.8883110582,-54.8884087376
47.85,-56.2860837769,-54.888310633,-54.8884068843
47.9,-56.3248769636,-54.888310214,-54.8884050581
47.95,-56.3634906752,-54.8883098011,-54.8884032587
48.0,-56.4019254348,-54.8883093943,-54.8884014856
48.05,-56.4401810178,-54.8883089934,-54.8883997385
48.1,-56.4782579808,-54.8883085984,-54.8883980169
48.15,-56.5161568643,-54.8883082091,-54.8883963205
48.2,-56.5538781957,-54.8883078256,-54.888394649
48.25,-56.5914225033,-54.8883074476,-54.8883930019
48.3,-56.6287903157,-54.8883070752,-54.888391379
48.35,-56.6659813601,-54.8883067082,-54.8883897797
48.4,-56.7029963313,-54.8883063466,-54.8883882039
48.45,-56.7398357729,-54.8883059903,-54.8883866511
48.5,-56.7765002302,-54.8883056392,-54.8883851211
48.55,-56.812990251,-54.8883052932,-54.8883836134
48.6,-56.8493063817,-54.8883049523,-54.8883821278
48.65,-56.8854483762,-54.8883046163,-54.8883806639
48.7,-56.9214169476,-54.8883042853,-54.8883792214
48.75,-56.9572126453,-54.8883039591,-54.8883778
48.8,-56.9928360187,-54.8883036377,-54.8883763993
48.85,-57.0282875259,-54.888303321,-54.8883750192
48.9,-57.0635677198,-54.8883030089,-54.8883736592
48.95,-57.0986764831,-54.8883027014,-54.8883723191
49.0,-57.1336144453,-54.8883023983,-54.8883709986
49.05,-57.1683821755,-54.8883020997,-54.8883696975
49.1,-57.202980217,-54.8883018055,-54.8883684153
49.15,-57.2374091216,-54.8883015156,-54.8883671519
49.2,-57.2716694517,-54.8883012299,-54.8883659069
49.25,-57.3057617696,-54.8883009484,-54.8883646801
49.3,-57.339685603,-54.888300671,-54.8883634713
49.35,-57.3734419814,-54.8883003977,-54.8883622801
49.4,-57.4070314755,-54.8883001283,-54.8883611064
49.45,-57.4404546599,-54.8882998629,-54.8883599498
49.5,-57.4737121102,-54.8882996014,-54.8883588101
49.55,-57.5068043827,-54.8882993437,-54.888357687
49.6,-57.5397313443,-54.8882990898,-54.8883565804
49.65,-57.5724937012,-54.8882988396,-54.88835549
49.7,-57.6050920318,-54.888298593,-54.8883544154
49.75,-57.6375269145,-54.8882983501,-54.8883533566
49.8,-57.6697989277,-54.8882981107,-54.8883523133
49.85,-57.7019085725,-54.8882978748,-54.8883512852
49.9,-57.7338564293,-54.8882976424,-54.8883502721
49.95,-57.7656423011,-54.8882974133,-54.8883492738
50.0,-57.7972670188,-54.8882971876,-54.8883482901
50.05,-57.8287311756,-54.8882969652,-54.8883473208
50.1,-57.8600353632,-54.8882967461,-54.8883463656
50.15,-57.8911801766,-54.8882965302,-54.8883454244
50.2,-57.9221662017,-54.8882963174,-54.888344497
50.25,-57.9529940241,-54.8882961077,-54.8883435831
50.3,-57.9836634877,-54.8882959011,-54.8883426826
