"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.2,44.9009313696,-56.3007133113,-58.4511282549
25.25,42.7805539631,-56.237480979,-58.2889176386
25.3,40.0070281064,-56.1771406745,-58.1341664269
25.35,36.5727903849,-56.119557502,-57.9865379941
25.4,32.5054146423,-56.0646029237,-57.8457092794
25.45,27.8716703016,-56.0121544695,-57.7113704881
25.5,22.7734530694,-55.9620954565,-57.5832247623
25.55,17.3382030233,-55.9143147208,-57.4609878273
25.6,11.7063219878,-55.8687063594,-57.34438762
25.65,6.02212032383,-55.8251694833,-57.233163905
25.7,0.438358236455,-55.783607981,-57.1270678823
25.75,-4.89139659639,-55.7439302923,-57.0258617901
25.8,-9.91665708929,-55.7060491915,-56.9293185069
25.85,-14.7699938881,-55.6698815816,-56.837221154
25.9,-19.6647287705,-55.635348296,-56.749362701
25.95,-24.7429899778,-55.6023739111,-56.6655455777
26.0,-29.9524296482,-55.5708865662,-56.5855812911
26.05,-35.0068232279,-55.5408177925,-56.5092900508
26.1,-39.5392939991,-55.5121023499,-56.4365004038
26.15,-43.3325404541,-55.484678072,-56.3670488776
26.2,-46.3689593828,-55.4584857174,-56.3007796341
26.25,-48.7379646852,-55.4334688296,-56.2375441347
26.3,-50.5539532424,-55.4095736024,-56.1772008149
26.35,-51.9219482426,-55.3867487523,-56.1196147712
26.4,-52.9296311626,-55.3649453976,-56.064657459
26.45,-53.648147343,-55.3441169422,-56.0122064013
26.5,-54.1347965447,-55.3242189664,-55.9621449088
26.55,-54.4356401092,-55.305209122,-55.9143618114
26.6,-54.587751132,-55.2870470332,-55.8687512005
26.65,-54.6210344474,-55.2696942017,-55.8252121815
26.7,-54.559657642,-55.2531139174,-55.7836486379
26.75,-54.423202985,-55.2372711728,-55.7439690042
26.8,-54.2275734488,-55.2221325814,-55.7060860504
26.85,-53.9856974292,-55.2076663009,-55.6699166747
26.9,-53.7081162016,-55.1938419594,-55.6353817065
26.95,-53.4034224471,-55.1806305859,-55.6024057182
27.0,-53.0786430342,-55.1680045436,-55.5709168452
27.05,-52.7395043133,-55.1559374668,-55.5408466151
27.1,-52.3906924782,-55.1444042008,-55.5121297845
27.15,-52.036017325,-55.1333807448,-55.4847041835
27.2,-51.6785936949,-55.1228441976,-55.4585105678
27.25,-51.32093756,-55.1127727056,-55.4334924779
27.3,-50.9650925611,-55.1031454141,-55.4095961047
27.35,-50.6127115671,-55.09394242,-55.3867701622
27.4,-50.2651047715,-55.0851447274,-55.364965766
27.45,-49.92332621,-55.0767342056,-55.3441363178
27.5,-49.5881897566,-55.0686935481,-55.3242373954
27.55,-49.2603394825,-55.0610062348,-55.3052266486
27.6,-48.9402496318,-55.0536564951,-55.2870636994
27.65,-48.6282833273,-55.0466292734,-55.2697100476
27.7,-48.3246831624,-55.0399101955,-55.2531289813
27.75,-48.029619599,-55.0334855378,-55.2372854911
27.8,-47.7431788534,-55.0273421964,-55.2221461888
27.85,-47.4653974008,-55.0214676593,-55.2076792305
27.9,-47.1962611037,-55.0158499785,-55.1938542428
27.95,-46.9357168011,-55.0104777446,-55.1806422532
28.0,-46.6836742084,-55.0053400618,-55.1680156236
28.05,-46.4400280289,-55.0004265241,-55.1559479868
28.1,-46.2046477696,-54.9957271935,-55.144414187
28.15,-45.977387076,-54.991232578,-55.1333902221
28.2,-45.758087007,-54.9869336115,-55.1228531897
28.25,-45.5465794354,-54.9828216345,-55.1127812354
28.3,-45.3426894966,-54.9788883753,-55.103153503
28.35,-45.1462378072,-54.9751259324,-55.0939500887
28.4,-44.9570417632,-54.9715267577,-55.0851519957
28.45,-44.7749174108,-54.9680836408,-55.0767410922
28.5,-44.5996835096,-54.9647896931,-55.068700071
28.55,-44.4311524794,-54.9616383337,-55.061012411
28.6,-44.2691422574,-54.958623275,-55.0536623411
28.65,-44.113473071,-54.9557385099,-55.0466348046
28.7,-43.9639700268,-54.9529782991,-55.0399154269
28.75,-43.8204550527,-54.9503371586,-55.0334904834
28.8,-43.6827575473,-54.9478098487,-55.0273468699
28.85,-43.550710536,-54.9453913624,-55.0214720735
28.9,-43.4241472033,-54.9430769158,-55.0158541458
28.95,-43.3029110968,-54.9408619371,-55.0104816768
29.0,-43.1868430569,-54.9387420578,-55.00534377
29.05,-43.0757926341,-54.9367131032,-55.0004300192
29.1,-42.9696138934,-54.9347710837,-54.9957304855
29.15,-42.8681624414,-54.932912187,-54.9912356768
29.2,-42.7713002747,-54.9311327693,-54.9869365264
29.25,-42.6788932411,-54.9294293486,-54.9828243744
29.3,-42.5908077526,-54.9277985969,-54.9788909486
29.35,-42.5069194384,-54.9262373335,-54.9751283471
29.4,-42.4271035041,-54.9247425186,-54.9715290217
29.45,-42.3512420739,-54.9233112467,-54.9680857614
29.5,-42.2792203545,-54.9219407409,-54.9647916774
29.55,-42.2109249305,-54.9206283468,-54.9616401882
29.6,-42.1462490273,-54.9193715274,-54.9586250062
29.65,-42.0850885462,-54.9181678579,-54.955740124
29.7,-42.0273410612,-54.9170150202,-54.9529798018
29.75,-41.9729093183,-54.9159107987,-54.9503385555
29.8,-41.9216989302,-54.9148530755,-54.9478111451
29.85,-41.8736170103,-54.913839826,-54.9453925634
29.9,-41.828574099,-54.9128691151,-54.9430780261
29.95,-41.7864849147,-54.9119390927,-54.9408629614
30.0,-41.7472668516,-54.9110479904,-54.9387430004
30.05,-41.7108399342,-54.9101941174,-54.9367139683
30.1,-41.6771267897,-54.9093758576,-54.9347718754
30.15,-41.6460526233,-54.908591666,-54.932912909
30.2,-41.617544018,-54.9078400655,-54.9311334252
30.25,-41.5915311427,-54.9071196438,-54.9294299419
30.3,-41.5679461548,-54.906429051,-54.9277991308
30.35,-41.5467234852,-54.9057669964,-54.9262378113
30.4,-41.5277993714,-54.9051322458,-54.9247429432
30.45,-41.5111121457,-54.9045236197,-54.923311621
30.5,-41.4966021552,-54.9039399898,-54.9219410676
30.55,-41.4842115687,-54.9033802778,-54.9206286285
30.6,-41.473884364,-54.9028434525,-54.9193717666
30.65,-41.4655663196,-54.9023285279,-54.9181680568
30.7,-41.4592046906,-54.9018345614,-54.9170151812
30.75,-41.4547484136,-54.9013606515,-54.9159109238
30.8,-41.4521479888,-54.9009059365,-54.9148531668
30.85,-41.4513541312,-54.9004695922,-54.9138398856
30.9,-41.4523201724,-54.9000508306,-54.9128691446
30.95,-41.4550008437,-54.8996488982,-54.911939094
31.0,-41.4593523001,-54.8992630744,-54.911047965
31.05,-41.4653319309,-54.8988926702,-54.9101940671
31.1,-41.472898364,-54.8985370267,-54.9093757839
31.15,-41.482011474,-54.8981955139,-54.9085915702
31.2,-41.4926321014,-54.8978675292,-54.907839949
31.25,-41.5047222561,-54.8975524964,-54.907119508
31.3,-41.5182450241,-54.8972498644,-54.906428897
31.35,-41.533164602,-54.8969591062,-54.9057668254
31.4,-41.54944597,-54.8966797178,-54.9051320591
31.45,-41.5670551283,-54.8964112172,-54.9045234181
31.5,-41.5859590202,-54.8961531434,-54.9039397745
31.55,-41.6061254355,-54.8959050554,-54.9033800497
31.6,-41.6275230279,-54.8956665316,-54.9028432125
31.65,-41.6501213338,-54.8954371686,-54.9023282769
31.7,-41.6738905285,-54.8952165806,-54.9018343002
31.75,-41.6988008681,-54.8950043986,-54.901360381
31.8,-41.7248243844,-54.8948002697,-54.9009056573
31.85,-41.751932495,-54.8946038561,-54.9004693051
31.9,-41.7800983008,-54.8944148351,-54.9000505362
31.95,-41.8092955887,-54.8942328975,-54.8996485971
32.0,-41.8394988934,-54.894057748,-54.8992627672
32.05,-41.8706833492,-54.8938891037,-54.8988923576
32.1,-41.9028247131,-54.8937266943,-54.8985367092
32.15,-41.9358982995,-54.8935702609,-54.8981951919
32.2,-41.9698813916,-54.8934195561,-54.8978672032
32.25,-42.0047514406,-54.893274343,-54.8975521669
32.3,-42.0404864569,-54.8931343951,-54.8972495318
32.35,-42.077065055,-54.8929994955,-54.896958771
32.4,-42.1144661979,-54.8928694368,-54.8966793803
32.45,-42.1526683034,-54.8927440205,-54.8964108778
32.5,-42.1916516739,-54.8926230567,-54.8961528025
32.55,-42.2313967766,-54.8925063637,-54.8959047133
32.6,-42.2718845467,-54.8923937676,-54.8956661885
32.65,-42.3130964148,-54.8922851019,-54.8954368249
32.7,-42.3550141171,-54.8921802073,-54.8952162365
32.75,-42.397618341,-54.8920789314,-54.8950040544
32.8,-42.4408924216,-54.8919811284,-54.8947999256
32.85,-42.4848185027,-54.8918866586,-54.8946035124
32.9,-42.529379965,-54.8917953883,-54.8944144919
32.95,-42.574560623,-54.8917071896,-54.8942325551
33.0,-42.6203430983,-54.8916219401,-54.8940574065
33.05,-42.6667126217,-54.8915395226,-54.8938887634
33.1,-42.713654094,-54.8914598247,-54.8937263553
33.15,-42.7611528036,-54.8913827391,-54.8935699234
33.2,-42.8091932854,-54.8913081629,-54.8934192202
33.25,-42.8577614457,-54.8912359976,-54.8932740088
33.3,-42.9068435007,-54.8911661489,-54.8931340628
33.35,-42.9564260395,-54.8910985265,-54.8929991651
33.4,-43.0064958202,-54.891033044,-54.8928691085
33.45,-43.0570383469,-54.8909696185,-54.8927436944
33.5,-43.1080415568,-54.8909081706,-54.8926227329
33.55,-43.159493123,-54.8908486246,-54.8925060423
33.6,-43.211381001,-54.8907909075,-54.8923934486
33.65,-43.263692188,-54.8907349496,-54.8922847853
33.7,-43.3164153376,-54.8906806843,-54.8921798933
33.75,-43.3695391752,-54.8906280476,-54.8920786201
33.8,-43.4230526875,-54.8905769781,-54.8919808198
33.85,-43.476943209,-54.8905274171,-54.8918863527
33.9,-43.5312002339,-54.8904793085,-54.8917950852
33.95,-43.585813426,-54.8904325982,-54.8917068894
34.0,-43.6407727047,-54.8903872345,-54.8916216427
34.05,-43.6960673527,-54.8903431681,-54.8915392281
34.1,-43.751687259,-54.8903003513,-54.8914595331
34.15,-43.8076233045,-54.8902587386,-54.8913824505
34.2,-43.8638662262,-54.8902182865,-54.8913078772
34.25,-43.9204057909,-54.8901789531,-54.8912357149
34.3,-43.9772332656,-54.8901406984,-54.8911658692
34.35,-44.0343400813,-54.8901034837,-54.8910982499
34.4,-44.0917177463,-54.8900672723,-54.8910327704
34.45,-44.149356597,-54.8900320288,-54.8909693479
34.5,-44.2072488004,-54.8899977192,-54.8909079031
34.55,-44.26538644,-54.889964311,-54.89084836
34.6,-44.3237617741,-54.8899317729,-54.8907906459
34.65,-44.3823655999,-54.889900075,-54.8907346912
34.7,-44.4411909404,-54.8898691885,-54.8906804289
34.75,-44.5002305283,-54.8898390858,-54.8906277951
34.8,-44.5594772587,-54.8898097405,-54.8905767287
34.85,-44.6189215323,-54.889781127,-54.8905271707
34.9,-44.678557322,-54.8897532209,-54.890479065
34.95,-44.7383779293,-54.8897259989,-54.8904323577
35.0,-44.79837682,-54.8896994383,-54.890386997
35.05,-44.8585452133,-54.8896735176,-54.8903429335
35.1,-44.9188780657,-54.8896482161,-54.8903001196
35.15,-44.979369298,-54.8896235136,-54.8902585099
35.2,-45.0400112613,-54.8895993911,-54.8902180607
35.25,-45.1007984856,-54.8895758301,-54.8901787302
35.3,-45.1617252334,-54.8895528129,-54.8901404783
35.35,-45.2227859251,-54.8895303225,-54.8901032665
35.4,-45.2839728991,-54.8895083425,-54.8900670579
35.45,-45.3452816112,-54.8894868572,-54.8900318171
35.5,-45.4067067286,-54.8894658514,-54.8899975103
35.55,-45.4682416797,-54.8894453106,-54.8899641048
35.6,-45.5298815314,-54.8894252208,-54.8899315695
35.65,-45.5916213416,-54.8894055684,-54.8898998743
35.7,-45.6534561982,-54.8893863406,-54.8898689905
35.75,-45.7153793772,-54.8893675248,-54.8898388904
35.8,-45.7773868899,-54.889349109,-54.8898095477
35.85,-45.8394736008,-54.8893310817,-54.8897809368
35.9,-45.9016349914,-54.8893134317,-54.8897530333
35.95,-45.9638641393,-54.8892961482,-54.8897258138
36.0,-46.0261580162,-54.8892792209,-54.8896992558
36.05,-46.0885123953,-54.8892626399,-54.8896733376
36.1,-46.1509212865,-54.8892463956,-54.8896480384
36.15,-46.2133812477,-54.8892304786,-54.8896233384
36.2,-46.2758882678,-54.8892148801,-54.8895992183
36.25,-46.3384384369,-54.8891995915,-54.8895756597
36.3,-46.4010254617,-54.8891846044,-54.8895526449
36.35,-46.4636468317,-54.8891699109,-54.8895301568
36.4,-46.5262988339,-54.8891555031,-54.8895081791
36.45,-46.5889760196,-54.8891413738,-54.8894866961
36.5,-46.6516753479,-54.8891275155,-54.8894656925
36.55,-46.714393344,-54.8891139215,-54.889445154
36.6,-46.7771266009,-54.8891005849,-54.8894250663
36.65,-46.8398693539,-54.8890874993,-54.8894054162
36.7,-46.9026194737,-54.8890746585,-54.8893861905
36.75,-46.9653737389,-54.8890620563,-54.8893673768
36.8,-47.0281271992,-54.8890496868,-54.8893489631
36.85,-47.0908768169,-54.8890375445,-54.8893309378
36.9,-47.1536195415,-54.8890256239,-54.8893132898
36.95,-47.2163524004,-54.8890139196,-54.8892960084
37.0,-47.279069991,-54.8890024266,-54.8892790831
37.05,-47.3417706142,-54.8889911398,-54.8892625041
37.1,-47.4044514689,-54.8889800544,-54.8892462617
37.15,-47.4671080502,-54.8889691659,-54.8892303466
37.2,-47.5297381395,-54.8889584696,-54.88921475
37.25,-47.5923390851,-54.8889479613,-54.8891994632
37.3,-47.6549082881,-54.8889376367,-54.889184478
37.35,-47.7174408316,-54.8889274917,-54.8891697863
37.4,-47.7799353178,-54.8889175223,-54.8891553803
37.45,-47.8423892855,-54.8889077247,-54.8891412527
37.5,-47.9047986012,-54.8888980951,-54.8891273962
37.55,-47.9671613582,-54.8888886299,-54.8891138039
37.6,-48.0294752359,-54.8888793256,-54.889100469
37.65,-48.0917379713,-54.8888701788,-54.8890873851
37.7,-48.153944981,-54.8888611861,-54.8890745459
37.75,-48.2160951293,-54.8888523443,-54.8890619453
37.8,-48.2781862623,-54.8888436503,-54.8890495775
37.85,-48.3402142342,-54.8888351011,-54.8890374368
37.9,-48.4021773341,-54.8888266936,-54.8890255177
37.95,-48.4640735344,-54.8888184251,-54.8890138149
38.0,-48.5259007848,-54.8888102926,-54.8890023234
38.05,-48.5876549407,-54.8888022936,-54.8889910381
38.1,-48.6493350319,-54.8887944253,-54.8889799542
38.15,-48.7109391969,-54.8887866852,-54.8889690672
38.2,-48.7724641005,-54.8887790708,-54.8889583723
38.25,-48.8339081579,-54.8887715795,-54.8889478655
38.3,-48.8952695976,-54.8887642092,-54.8889375422
38.35,-48.9565467005,-54.8887569574,-54.8889273986
38.4,-49.0177357549,-54.8887498218,-54.8889174306
38.45,-49.0788358307,-54.8887428004,-54.8889076343
38.5,-49.1398452446,-54.8887358909,-54.888898006
38.55,-49.2007623562,-54.8887290913,-54.8888885422
38.6,-49.2615831207,-54.8887223994,-54.8888792391
38.65,-49.3223072435,-54.8887158134,-54.8888700935
38.7,-49.3829331819,-54.8887093313,-54.8888611021
38.75,-49.4434577532,-54.8887029512,-54.8888522615
38.8,-49.5038799653,-54.8886966713,-54.8888435688
38.85,-49.5641980443,-54.8886904897,-54.8888350207
38.9,-49.6244105717,-54.8886844047,-54.8888266144
38.95,-49.6845140649,-54.8886784146,-54.888818347
39.0,-49.7445080898,-54.8886725176,-54.8888102157
39.05,-49.804391327,-54.8886667123,-54.8888022178
39.1,-49.8641611951,-54.8886609968,-54.8887943506
39.15,-49.9238165365,-54.8886553698,-54.8887866116
39.2,-49.9833560964,-54.8886498296,-54.8887789983
39.25,-50.0427786561,-54.8886443748,-54.8887715081
39.3,-50.1020813773,-54.8886390038,-54.8887641388
39.35,-50.1612635784,-54.8886337153,-54.888756888
39.4,-50.2203241022,-54.8886285078,-54.8887497535
39.45,-50.2792618258,-54.88862338,-54.8887427331
39.5,-50.3380736492,-54.8886183306,-54.8887358245
39.55,-50.3967592741,-54.8886133581,-54.8887290259
39.6,-50.455317653,-54.8886084614,-54.888722335
39.65,-50.5137477691,-54.8886036391,-54.88871575
39.7,-50.57204636,-54.8885988901,-54.8887092688
39.75,-50.630213526,-54.8885942131,-54.8887028896
39.8,-50.6882483073,-54.8885896069,-54.8886966106
39.85,-50.7461481561,-54.8885850704,-54.8886904299
39.9,-50.8039123173,-54.8885806024,-54.8886843457
39.95,-50.8615399012,-54.8885762019,-54.8886783565
40.0,-50.9190300182,-54.8885718676,-54.8886724604
40.05,-50.9763802586,-54.8885675986,-54.8886666559
40.1,-51.0335901789,-54.8885633938,-54.8886609413
40.15,-51.0906589821,-54.8885592522,-54.888655315
40.2,-51.147585862,-54.8885551727,-54.8886497757
40.25,-51.2043683696,-54.8885511544,-54.8886443216
40.3,-51.2610063079,-54.8885471963,-54.8886389514
40.35,-51.3174989592,-54.8885432973,-54.8886336637
40.4,-51.3738455917,-54.8885394567,-54.888628457
40.45,-51.4300437225,-54.8885356734,-54.8886233299
40.5,-51.4860933516,-54.8885319466,-54.8886182812
40.55,-51.5419938153,-54.8885282754,-54.8886133095
40.6,-51.5977444661,-54.8885246589,-54.8886084135
40.65,-51.6533428431,-54.8885210962,-54.8886035919
40.7,-51.7087890752,-54.8885175865,-54.8885988436
40.75,-51.7640825663,-54.888514129,-54.8885941673
40.8,-51.8192227367,-54.8885107229,-54.8885895618
40.85,-51.8742069263,-54.8885073674,-54.8885850259
40.9,-51.9290353642,-54.8885040616,-54.8885805586
40.95,-51.9837075269,-54.8885008049,-54.8885761587
41.0,-52.0382228862,-54.8884975964,-54.8885718251
41.05,-52.0925790965,-54.8884944355,-54.8885675567
41.1,-52.1467764405,-54.8884913213,-54.8885633525
41.15,-52.2008144673,-54.8884882532,-54.8885592115
41.2,-52.254692718,-54.8884852305,-54.8885551326
41.25,-52.3084090318,-54.8884822525,-54.8885511149
41.3,-52.3619636793,-54.8884793185,-54.8885471573
41.35,-52.415356272,-54.8884764278,-54.8885432589
41.4,-52.4685864098,-54.8884735797,-54.8885394189
41.45,-52.5216521275,-54.8884707737,-54.8885356362
41.5,-52.5745536281,-54.8884680091,-54.8885319099
41.55,-52.627290513,-54.8884652852,-54.8885282392
41.6,-52.6798624496,-54.8884626015,-54.8885246232
41.65,-52.732267726,-54.8884599573,-54.8885210611
41.7,-52.7845064192,-54.888457352,-54.8885175519
41.75,-52.8365782376,-54.8884547851,-54.8885140949
41.8,-52.8884829028,-54.8884522559,-54.8885106893
41.85,-52.9402187783,-54.888449764,-54.8885073343
41.9,-52.9917857769,-54.8884473087,-54.888504029
41.95,-53.0431836651,-54.8884448895,-54.8885007727
42.0,-53.0944122227,-54.8884425059,-54.8884975647
42.05,-53.1454712354,-54.8884401573,-54.8884944043
42.1,-53.1963586495,-54.8884378431,-54.8884912906
42.15,-53.2470751702,-54.888435563,-54.8884882229
42.2,-53.2976206147,-54.8884333164,-54.8884852007
42.25,-53.3479948166,-54.8884311027,-54.8884822231
42.3,-53.3981961259,-54.8884289215,-54.8884792895
42.35,-53.4482249563,-54.8884267723,-54.8884763992
42.4,-53.4980811721,-54.8884246547,-54.8884735516
42.45,-53.5477646536,-54.8884225681,-54.888470746
42.5,-53.5972741991,-54.8884205121,-54.8884679818
42.55,-53.6466098144,-54.8884184862,-54.8884652583
42.6,-53.6957714183,-54.8884164901,-54.888462575
42.65,-53.7447589435,-54.8884145232,-54.8884599311
42.7,-53.7935723164,-54.8884125851,-54.8884573263
42.75,-53.8422099196,-54.8884106754,-54.8884547597
42.8,-53.8906723567,-54.8884087937,-54.8884522309
42.85,-53.9389594216,-54.8884069396,-54.8884497394
42.9,-53.9870710884,-54.8884051126,-54.8884472844
42.95,-54.0350063072,-54.8884033124,-54.8884448656
43.0,-54.0827652209,-54.8884015385,-54.8884424823
43.05,-54.1303478029,-54.8883997906,-54.888440134
43.1,-54.1777540629,-54.8883980683,-54.8884378203
43.15,-54.2249840357,-54.8883963711,-54.8884355405
43.2,-54.2720363972,-54.8883946989,-54.8884332942
43.25,-54.3189116731,-54.8883930511,-54.8884310808
43.3,-54.3656099244,-54.8883914274,-54.8884289
43.35,-54.4121312264,-54.8883898274,-54.8884267511
43.4,-54.4584756457,-54.8883882509,-54.8884246338
43.45,-54.5046416787,-54.8883866975,-54.8884225475
43.5,-54.5506301497,-54.8883851667,-54.8884204918
43.55,-54.5964411613,-54.8883836584,-54.8884184662
43.6,-54.6420748232,-54.8883821721,-54.8884164704
43.65,-54.6875303727,-54.8883807075,-54.8884145037
43.7,-54.7328079737,-54.8883792644,-54.888412566
43.75,-54.7779077635,-54.8883778423,-54.8884106566
43.8,-54.8228298865,-54.8883764411,-54.8884087751
43.85,-54.8675743452,-54.8883750603,-54.8884069213
43.9,-54.9121403283,-54.8883736998,-54.8884050945
43.95,-54.9565281514,-54.8883723591,-54.8884032946
44.0,-55.0007379971,-54.888371038,-54.888401521
44.05,-55.0447700125,-54.8883697363,-54.8883997733
44.1,-55.0886243777,-54.8883684535,-54.8883980512
44.15,-55.1323003321,-54.8883671895,-54.8883963544
44.2,-55.1757982427,-54.888365944,-54.8883946824
44.25,-55.2191183265,-54.8883647167,-54.8883930348
44.3,-55.2622608071,-54.8883635073,-54.8883914113
44.35,-55.305225919,-54.8883623156,-54.8883898116
44.4,-55.34801301,-54.8883611414,-54.8883882353
44.45,-55.390622423,-54.8883599843,-54.8883866821
44.5,-55.4330544115,-54.8883588441,-54.8883851516
44.55,-55.475309209,-54.8883577205,-54.8883836435
44.6,-55.5173870503,-54.8883566134,-54.8883821574
44.65,-55.5592882062,-54.8883555224,-54.8883806931
44.7,-55.6010114657,-54.8883544474,-54.8883792501
44.75,-55.6425578354,-54.8883533882,-54.8883778283
44.8,-55.6839276051,-54.8883523443,-54.8883764273
44.85,-55.7251209443,-54.8883513158,-54.8883750467
44.9,-55.7661381491,-54.8883503023,-54.8883736863
44.95,-55.8069783102,-54.8883493035,-54.8883723459
45.0,-55.8476422254,-54.8883483194,-54.888371025
45.05,-55.8881302165,-54.8883473497,-54.8883697234
45.1,-55.9284426104,-54.8883463941,-54.8883684409
45.15,-55.9685797409,-54.8883454525,-54.888367177
45.2,-56.0085410628,-54.8883445246,-54.8883659317
45.25,-56.0483270777,-54.8883436103,-54.8883647046
45.3,-56.0879381365,-54.8883427094,-54.8883634954
45.35,-56.1273745984,-54.8883418216,-54.8883623039
45.4,-56.1666368163,-54.8883409468,-54.8883611298
45.45,-56.2057251502,-54.8883400848,-54.8883599728
45.5,-56.2446388069,-54.8883392354,-54.8883588328
45.55,-56.2833786053,-54.8883383984,-54.8883577094
45.6,-56.3219448991,-54.8883375736,-54.8883566025
45.65,-56.3603380752,-54.8883367609,-54.8883555117
45.7,-56.3985585156,-54.88833596,-54.8883544368
45.75,-56.436606609,-54.8883351709,-54.8883533777
45.8,-56.4744814215,-54.8883343933,-54.888352334
45.85,-56.5121839107,-54.888333627,-54.8883513056
45.9,-56.5497144827,-54.8883328719,-54.8883502923
45.95,-56.5870735497,-54.8883321279,-54.8883492937
46.0,-56.624261528,-54.8883313948,-54.8883483097
46.05,-56.6612780976,-54.8883306723,-54.8883473401
46.1,-56.6981237238,-54.8883299604,-54.8883463847
46.15,-56.7347988421,-54.888329259,-54.8883454432
46.2,-56.7713038837,-54.8883285677,-54.8883445155
46.25,-56.8076392851,-54.8883278866,-54.8883436013
46.3,-56.8438054861,-54.8883272154,-54.8883427005
46.35,-56.879802233,-54.8883265541,-54.8883418129
46.4,-56.9156300418,-54.8883259024,-54.8883409382
46.45,-56.9512893669,-54.8883252602,-54.8883400763
46.5,-56.9867806658,-54.8883246274,-54.888339227
46.55,-57.0221043972,-54.8883240039,-54.8883383901
46.6,-57.0572610221,-54.8883233894,-54.8883375655
46.65,-57.0922510064,-54.888322784,-54.8883367529
46.7,-57.1270736387,-54.8883221874,-54.8883359521
46.75,-57.1617299623,-54.8883215995,-54.8883351631
46.8,-57.1962204546,-54.8883210202,-54.8883343856
46.85,-57.2305455066,-54.8883204494,-54.8883336194
46.9,-57.2647055981,-54.8883198869,-54.8883328645
46.95,-57.2987012133,-54.8883193326,-54.8883321206
47.0,-57.3325319265,-54.8883187865,-54.8883313875
47.05,-57.3661985538,-54.8883182483,-54.8883306652
47.1,-57.3997015539,-54.888317718,-54.8883299534
47.15,-57.4330414285,-54.8883171954,-54.8883292521
47.2,-57.4662186751,-54.8883166805,-54.8883285609
47.25,-57.4992337953,-54.8883161731,-54.8883278799
47.3,-57.5320872927,-54.8883156731,-54.8883272088
47.35,-57.5647785576,-54.8883151805,-54.8883265476
47.4,-57.5973086593,-54.888314695,-54.888325896
47.45,-57.6296781122,-54.8883142166,-54.8883252539
47.5,-57.6618874328,-54.8883137452,-54.8883246212
47.55,-57.6939371379,-54.8883132807,-54.8883239977
47.6,-57.7258277078,-54.888312823,-54.8883233834
47.65,-57.757559014,-54.888312372,-54.888322778
47.7,-57.7891316825,-54.8883119276,-54.8883221815
47.75,-57.8205462418,-54.8883114897,-54.8883215937
47.8,-57.8518032224,-54.8883110582,-54.8883210145
47.85,-57.8829030816,-54.888310633,-54.8883204438
47.9,-57.9138463508,-54.888310214,-54.8883198814
47.95,-57.944633564,-54.8883098011,-54.8883193272
48.0,-57.9752646571,-54.8883093943,-54.8883187811
48.05,-58.0057402522,-54.8883089934,-54.888318243
48.1,-58.0360608933,-54.8883085984,-54.8883177128
48.15,-58.0662271268,-54.8883082091,-54.8883171903
48.2,-58.0962394949,-54.8883078256,-54.8883166754
48.25,-58.1260985427,-54.8883074476,-54.8883161681
48.3,-58.1558048164,-54.8883070752,-54.8883156682
48.35,-58.185358865,-54.8883067082,-54.8883151756
48.4,-58.2147603075,-54.8883063466,-54.8883146902
48.45,-58.2440101301,-54.8883059903,-54.8883142119
48.5,-58.2731088877,-54.8883056392,-54.8883137406
48.55,-58.3020571347,-54.8883052932,-54.8883132762
48.6,-58.330855389,-54.8883049523,-54.8883128185
48.65,-58.3595042014,-54.8883046163,-54.8883123676
48.7,-58.3880041257,-54.8883042853,-54.8883119232
48.75,-58.4163551079,-54.8883039591,-54.8883114854
48.8,-58.4445578462,-54.8883036377,-54.8883110539
48.85,-58.4726128426,-54.888303321,-54.8883106288
48.9,-58.5005206595,-54.8883030089,-54.8883102099
48.95,-58.5282818617,-54.8883027014,-54.888309797
49.0,-58.5558970143,-54.8883023983,-54.8883093903
49.05,-58.5833666819,-54.8883020997,-54.8883089894
49.1,-58.6106914057,-54.8883018055,-54.8883085945
49.15,-58.6378711024,-54.8883015156,-54.8883082053
49.2,-58.6649065207,-54.8883012299,-54.8883078218
49.25,-58.6917982314,-54.8883009484,-54.8883074439
49.3,-58.7185468054,-54.888300671,-54.8883070715
49.35,-58.7451528158,-54.8883003977,-54.8883067046
49.4,-58.7716168308,-54.8883001283,-54.888306343
49.45,-58.7979394202,-54.8882998629,-54.8883059868
49.5,-58.8241211541,-54.8882996014,-54.8883056357
49.55,-58.8501621035,-54.8882993437,-54.8883052898
49.6,-58.876062912,-54.8882990898,-54.8883049489
49.65,-58.9018241558,-54.8882988396,-54.888304613
49.7,-58.9274464074,-54.888298593,-54.888304282
49.75,-58.9529302402,-54.8882983501,-54.8883039559
49.8,-58.9782762277,-54.8882981107,-54.8883036345
49.85,-59.0034848913,-54.8882978748,-54.8883033178
49.9,-59.0285568031,-54.8882976424,-54.8883030058
49.95,-59.0534925358,-54.8882974133,-54.8883026983
50.0,-59.0782920349,-54.8882971876,-54.8883023954
50.05,-59.1029561008,-54.8882969652,-54.8883020968
50.1,-59.1274852878,-54.8882967461,-54.8883018026
50.15,-59.1518801548,-54.8882965302,-54.8883015127
50.2,-59.1761412762,-54.8882963174,-54.8883012271
50.25,-59.200269227,-54.8882961077,-54.8883009456
50.3,-59.2242645819,-54.8882959011,-54.8883006683
50.35,-59.2481279166,-54.8882956976,-54.888300395
